DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2015-04-28,21.75,0.4,1.3,2.0,2.1,1.8,1.9,2.1,0.7,0.5,1.2,1.3,1.8,1.3,0.6,1.9,"rgb(55,188,200)",67,200
2015-04-29,21.675,0.3,1.7,2.5,2.6,1.5,1.4,2.1,0.8,0.7,1.4,2.1,2.0,1.5,0.6,1.5,"rgb(43,185,212)",70,212
2015-04-30,21.275,2.2,1.3,2.0,2.2,2.0,1.5,1.2,0.8,0.4,1.0,1.2,1.7,1.9,0.7,1.9,"rgb(52,194,203)",61,203
2015-05-01,21.675,0.7,1.1,2.1,1.9,1.0,1.2,1.0,0.5,0.4,1.0,1.1,2.9,1.4,0.4,1.2,"rgb(60,164,195)",91,195
2015-05-02,21.925,0.5,2.0,3.0,1.9,2.1,1.5,2.9,0.7,1.3,1.3,3.4,1.9,2.1,0.4,1.4,"rgb(41,165,214)",90,214
2015-05-03,21.3,0.7,2.1,2.6,2.2,3.2,2.8,3.7,0.6,0.8,1.4,2.8,2.7,1.7,1.2,1.6,"rgb(41,168,214)",87,214
2015-05-05,21.65,1.2,0.8,2.2,1.8,1.3,1.0,0.9,0.4,0.4,1.5,1.3,2.4,0.8,0.8,1.3,"rgb(81,133,174)",122,174
2015-05-06,21.675,0.3,1.3,2.5,1.6,0.8,0.8,1.3,0.6,0.4,1.3,2.3,1.9,1.2,0.6,1.3,"rgb(38,183,217)",72,217
2015-05-07,21.275,0.9,1.3,2.2,2.6,1.5,1.4,1.2,0.6,0.5,1.3,1.1,2.2,1.6,0.7,1.8,"rgb(47,189,208)",66,208
2015-05-08,21.275,0.7,1.5,2.0,1.8,1.6,0.9,1.7,0.6,0.5,1.1,1.4,1.8,1.2,0.4,1.0,"rgb(39,190,216)",65,216
2015-05-09,21.5,0.9,1.6,2.7,2.1,2.0,1.6,1.8,0.8,0.6,1.0,1.6,1.3,2.2,0.6,1.5,"rgb(64,149,191)",106,191
2015-05-10,21.75,1.7,1.5,3.1,2.0,2.3,1.3,1.6,0.6,0.7,1.1,1.9,3.3,1.9,0.4,1.6,"rgb(51,188,204)",67,204
2015-05-12,21.75,1.6,1.4,1.8,1.5,2.9,2.1,2.1,0.4,0.6,1.5,1.5,2.1,1.9,1.2,2.3,"rgb(83,124,172)",131,172
2015-05-13,21.3,0.8,1.5,2.2,1.7,1.4,1.1,1.3,0.6,0.5,1.2,1.8,2.5,2.1,0.4,1.2,"rgb(33,143,222)",112,222
2015-05-14,21.8,0.8,1.8,3.5,2.8,2.1,1.4,3.0,0.5,0.9,1.2,2.5,2.2,2.1,0.8,1.9,"rgb(62,199,193)",56,193
2015-05-15,21.7,0.6,2.1,3.3,2.7,3.0,2.0,3.1,0.7,1.4,1.4,3.2,2.2,2.2,1.0,2.0,"rgb(32,192,223)",63,223
2015-05-16,21.56,0.7,1.8,2.0,2.6,2.5,1.8,2.9,0.7,0.7,1.3,2.0,2.1,1.9,0.8,1.4,"rgb(26,186,229)",69,229
2015-05-17,21.725,0.6,1.5,2.1,1.8,1.6,1.3,2.0,0.6,0.5,1.4,1.8,1.7,1.7,0.6,1.6,"rgb(28,188,227)",67,227
2015-05-19,21.36,0.7,2.0,2.8,1.8,4.9,3.5,4.1,0.6,1.3,1.7,3.0,3.0,1.7,1.0,1.2,"rgb(9,166,246)",89,246
2015-05-20,21.65,0.5,1.2,3.5,1.8,1.6,1.0,2.5,0.2,1.0,2.4,2.5,2.8,1.2,0.9,1.5,"rgb(80,123,175)",132,175
2015-05-21,21.725,0.9,0.7,2.0,2.2,2.6,1.6,1.2,0.4,0.2,2.3,1.3,3.1,1.5,0.9,2.0,"rgb(50,160,205)",95,205
2015-05-22,21.7,0.4,1.0,3.5,2.9,1.0,0.9,1.0,0.6,0.4,2.4,1.9,2.5,1.0,0.3,1.2,"rgb(68,123,187)",132,187
2015-05-23,22.175,0.1,1.0,2.3,1.1,1.1,0.9,0.9,0.2,1.0,1.5,1.7,1.9,1.5,0.4,0.7,"rgb(77,126,178)",129,178
2015-05-24,21.48,0.2,1.0,3.8,2.6,2.0,1.8,2.2,0.2,1.1,2.4,2.3,2.7,1.3,0.4,0.8,"rgb(73,120,182)",135,182
2015-05-26,21.75,0.5,0.8,2.3,0.8,0.7,0.6,0.9,0.2,0.7,2.3,1.4,0.9,0.9,0.6,0.6,"rgb(75,120,180)",135,180
2015-05-27,21.65,0.4,0.7,1.7,1.3,2.7,1.5,3.1,0.2,1.0,2.3,1.5,1.9,1.2,0.7,0.7,"rgb(38,128,217)",127,217
2015-05-28,21.7,0.4,1.2,2.2,1.9,5.1,3.2,3.8,0.3,1.2,1.8,2.5,3.5,1.5,0.6,1.0,"rgb(63,123,192)",132,192
2015-05-29,21.75,0.3,2.0,2.8,2.0,5.1,3.1,4.3,0.5,1.4,1.9,3.3,4.1,1.4,0.6,1.1,"rgb(25,152,230)",103,230
2015-05-30,22.125,0.4,2.2,2.8,2.3,5.3,3.0,4.5,0.4,1.4,1.5,3.3,4.6,1.5,1.0,1.4,"rgb(7,163,248)",92,248
2015-05-31,21.775,0.2,1.2,1.9,1.8,2.0,1.5,2.8,0.1,1.1,2.1,1.7,2.6,1.5,0.4,1.0,"rgb(73,122,182)",133,182
2015-06-02,21.875,0.5,1.5,3.0,1.9,2.5,1.5,3.3,0.4,1.1,2.1,2.7,1.4,2.2,0.7,1.6,"rgb(33,143,222)",112,222
2015-06-03,21.65,0.4,1.7,2.5,2.5,3.4,1.9,3.3,0.5,1.0,1.6,2.0,2.2,1.9,1.0,1.8,"rgb(12,175,243)",80,243
2015-06-04,22.175,0.5,1.4,1.8,2.3,1.1,1.3,1.8,0.5,0.7,1.1,1.9,2.0,1.9,0.7,1.3,"rgb(30,187,225)",68,225
2015-06-05,21.825,0.6,2.1,2.2,2.3,3.1,2.2,3.7,0.6,1.0,1.2,2.1,2.7,2.1,0.8,1.2,"rgb(26,154,229)",101,229
2015-06-06,21.7,1.1,0.9,1.8,1.5,1.0,0.9,1.4,0.2,0.7,1.3,1.3,1.5,1.8,0.5,1.4,"rgb(30,152,225)",103,225
2015-06-07,21.725,0.1,1.2,2.3,1.6,1.4,1.5,2.1,0.3,0.5,1.5,2.2,1.4,1.1,0.5,1.1,"rgb(55,146,200)",109,200
2015-06-09,21.875,0.4,1.9,2.6,2.6,3.2,1.8,3.6,0.6,1.0,1.5,2.5,2.3,1.8,0.9,1.3,"rgb(8,164,247)",91,247
2015-06-10,21.775,0.6,2.0,2.7,1.9,3.4,1.4,3.6,0.5,1.1,1.6,2.7,2.4,1.8,0.8,1.4,"rgb(11,167,244)",88,244
2015-06-11,21.75,0.5,2.1,2.6,1.8,3.9,2.1,3.7,0.5,1.2,1.3,2.5,2.3,1.7,1.0,1.5,"rgb(9,169,246)",86,246
2015-06-12,21.75,0.7,1.7,2.1,2.2,1.8,1.5,2.6,0.6,0.8,1.2,2.3,1.7,2.0,0.6,1.8,"rgb(15,174,240)",81,240
2015-06-13,22.0,0.3,1.9,3.0,2.7,1.8,1.7,3.0,0.5,0.8,1.4,2.9,1.8,1.8,1.1,1.4,"rgb(23,164,232)",91,232
2015-06-14,21.775,0.4,1.5,4.2,3.6,1.6,1.9,2.3,0.5,0.9,1.4,2.6,2.3,2.4,1.0,1.1,"rgb(31,134,224)",121,224
2015-06-16,21.825,0.5,1.8,2.8,2.3,2.7,1.6,3.2,0.4,0.8,1.3,2.8,1.9,2.1,0.9,1.3,"rgb(14,169,241)",86,241
2015-06-17,21.65,0.7,2.0,2.9,2.6,3.9,2.3,4.1,0.5,1.0,1.3,3.0,2.1,2.2,0.9,2.1,"rgb(2,155,253)",100,253
2015-06-18,21.7,0.3,2.1,2.3,2.3,4.4,2.4,4.0,0.4,1.1,1.4,2.7,3.4,1.5,1.0,1.4,"rgb(3,153,252)",102,252
2015-06-19,21.725,0.5,1.5,2.3,1.9,1.8,1.8,2.3,0.5,0.6,1.3,1.8,1.9,1.8,0.8,1.2,"rgb(17,155,238)",100,238
2015-06-20,19.675,0.2,1.1,2.1,1.9,1.4,1.4,1.3,0.6,0.3,1.3,1.4,1.9,1.8,0.9,1.2,"rgb(34,179,221)",76,221
2015-06-23,21.375,0.4,0.9,4.8,3.4,1.5,1.3,1.3,0.3,0.9,1.7,2.5,2.0,2.2,0.8,1.6,"rgb(65,126,190)",129,190
2015-06-24,21.625,0.4,1.7,4.8,2.8,1.8,1.5,2.1,0.3,1.3,1.7,3.6,1.5,1.8,0.7,2.2,"rgb(26,163,229)",92,229
2015-06-25,21.7,0.5,2.0,3.8,1.6,3.6,2.2,4.1,0.6,1.3,1.9,4.0,2.4,1.8,1.0,2.1,"rgb(4,160,251)",95,251
2015-06-26,22.266666666666666,0.4000000000000001,2.2,3.8,1.9,4.2,2.7000000000000006,4.2,0.6,1.3,1.5,3.9,3.1,1.6000000000000003,0.9,1.6000000000000003,"rgb(1,162,254)",93,254
2015-06-27,21.725,0.3,2.4,3.2,2.2,4.5,2.9,4.3,0.6,1.5,1.8,3.8,3.4,1.9,1.0,1.8,"rgb(3,166,252)",89,252
2015-06-28,21.725,0.3,2.2,2.9,2.1,4.4,2.7,4.1,0.5,1.0,1.5,3.2,3.7,1.8,1.2,1.5,"rgb(6,171,249)",84,249
2015-06-30,21.35,0.4,2.3,3.2,2.0,5.2,2.7,4.5,0.6,1.5,1.6,3.7,4.0,1.7,0.9,1.4,"rgb(0,154,255)",101,255
2015-07-01,21.275,0.2,2.4,2.6,1.9,5.5,3.7,4.7,0.5,1.5,1.7,3.4,4.2,1.8,1.1,1.4,"rgb(1,152,254)",103,254
2015-07-02,21.275,0.2,2.2,3.0,2.4,4.8,2.6,4.2,0.6,1.3,1.8,3.5,3.8,1.9,1.0,1.4,"rgb(15,146,240)",109,240
2015-07-03,21.7,0.3,1.5,2.8,2.0,1.3,1.4,2.4,0.4,0.8,1.2,2.6,1.8,2.1,0.5,1.4,"rgb(28,133,227)",122,227
2015-07-04,21.925,0.3,1.8,3.1,2.5,1.7,1.4,1.6,0.8,0.5,1.2,2.4,2.5,2.0,0.6,1.6,"rgb(46,147,209)",108,209
2015-07-05,21.3,1.4,1.5,3.0,2.3,2.3,1.3,1.5,0.6,0.6,1.3,2.2,4.4,3.2,0.6,1.9,"rgb(13,150,242)",105,242
2015-07-07,21.35,1.9,1.3,1.8,1.7,1.7,1.5,1.7,0.5,0.5,1.0,1.3,3.5,3.1,0.6,1.4,"rgb(57,132,198)",123,198
