DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2018-02-05,36.0,0.2,2.6,5.9,3.9,2.8,2.0,3.0,0.3,1.4,1.1,3.7,2.5,1.4,0.8,1.4,"rgb(91,226,164)",29,164
2018-02-06,43.2,1.0,2.1,4.2,3.0,3.2,2.1,2.8000000000000003,0.3,1.1,1.3,2.2,7.3,1.7,0.7999999999999999,1.8,"rgb(96,233,159)",22,159
2018-02-07,49.81666666666667,1.3,0.5,2.6,2.3000000000000003,2.6,1.1,0.7000000000000001,0.3,0.5,1.4,1.5,5.5,1.5,0.7000000000000001,1.2,"rgb(93,223,162)",32,162
2018-02-08,59.00666666666667,1.9,1.1,2.8000000000000003,2.0,3.4,0.9,1.5,0.3,0.5,1.9,1.5,6.7,1.3,0.9,1.5,"rgb(93,223,162)",32,162
2018-02-09,64.58833333333332,0.5,1.0,2.8000000000000003,2.5,1.8,0.0,1.0,0.4,0.5,1.4,1.5,4.3,0.9,0.7000000000000001,1.1,"rgb(103,215,152)",40,152
2018-02-10,60.23333333333334,0.7999999999999999,1.6,4.0,3.0,3.0,0.2,2.6,0.5,0.9,1.1,2.4,3.4,2.2,1.2,2.0,"rgb(99,215,156)",40,156
2018-02-11,56.575,1.2,2.9,5.3,3.0,3.5,2.2,3.3,0.5,1.3,1.6,3.6,7.0,1.3,1.5,2.7,"rgb(97,229,158)",26,158
2018-02-12,48.8,1.8,1.9,3.6,2.2,3.2,1.6,2.3,0.3,1.0,1.0,2.4,7.3,1.9,1.4,1.9,"rgb(95,233,160)",22,160
2018-02-13,56.58833333333333,2.2,1.0,2.7,2.2,2.7,0.6,1.1,0.4,0.6,1.1,1.4,6.1000000000000005,1.3,1.0,1.5,"rgb(100,231,155)",24,155
2018-02-14,61.925,0.9,0.7,2.0,1.8,1.1,0.0,1.0,0.4,0.5,1.4,1.4,3.9,1.9,0.9,1.1,"rgb(105,219,150)",36,150
2018-02-15,56.925,0.9,0.8,2.2,2.2,1.2,0.9,0.9,0.6,1.0,1.7,2.0,3.4,2.2,0.8,1.0,"rgb(99,217,156)",38,156
2018-02-19,20.0,0.5,0.6,2.0,1.7,0.8,1.1,0.8,0.5,0.5,1.5,1.3,1.5,1.5,1.1,1.4,"rgb(44,250,211)",5,211
2018-02-20,31.5,1.3,0.9,3.0,1.9,2.2,1.5,1.6,0.6,0.7,1.3,1.5,1.8,1.6,1.2,1.2,"rgb(49,244,206)",11,206
2018-02-21,62.96,1.5,2.0,4.1,2.5,3.4,1.9,2.7,0.6,1.1,1.3,2.4,3.1,2.4,1.4,1.9,"rgb(101,213,154)",42,154
2018-02-22,54.75,1.8,1.9,3.8,3.2,4.1000000000000005,1.9,2.9,0.5,1.1,1.6,2.7,3.8,1.5,1.3,1.3,"rgb(79,211,176)",44,176
2018-02-23,70.18333333333332,2.1,1.3,2.7,2.4,3.0,1.5,1.8,0.4,0.7000000000000001,1.2,1.7,5.7,1.4,1.3,1.8,"rgb(105,218,150)",37,150
2018-02-24,19.0,0.8,0.9,2.9,2.1,1.0,0.7,0.8,0.3,0.6,1.3,1.7,2.3,1.3,0.9,0.8,"rgb(48,254,207)",1,207
2018-02-25,18.433333333333334,0.3,1.7,3.8,2.6,2.7999999999999994,1.2,2.0,0.6999999999999998,0.9,1.3999999999999997,2.4,2.0,2.0,1.1,1.9,"rgb(49,251,206)",4,206
2018-02-26,8.6,1.3,1.6,4.0,2.3,3.3,1.0,2.6,0.6,1.0,1.4,2.1,7.1,1.4,1.4,1.3,"rgb(48,255,207)",0,207
2018-02-27,52.92,1.2,0.8,3.0,2.8,1.3,1.1,0.9,0.5,0.4,1.2,1.8,4.2,1.9,1.1,1.3,"rgb(99,218,156)",37,156
2018-02-28,41.55833333333333,0.5,0.5,2.2,1.8,1.4,0.5,1.4,0.3,0.6,1.5,1.3,1.8,1.7,1.1,1.8,"rgb(63,212,192)",43,192
2018-03-01,38.45,1.5,0.7000000000000001,2.0,1.7,2.0,0.1,0.9,0.5,0.4,1.3,1.0,3.9,1.5,0.9,1.8,"rgb(39,217,216)",38,216
2018-03-02,45.62,0.7,0.8,1.8,1.4,1.2,0.0,1.1,0.5,0.4,1.5,1.4,1.8,1.3,0.9,0.9,"rgb(31,217,224)",38,224
2018-03-03,78.3,1.0,1.2,1.4,1.7,1.3,0.3,1.3,0.4,0.7,1.7,1.2,1.3,1.6,1.0,1.4,"rgb(26,190,229)",65,229
2018-03-04,48.06666666666666,0.6999999999999998,0.9,2.2,1.5,1.0,0.3,1.0,0.4000000000000001,0.6,2.0,1.0,2.0,1.2,1.1,1.0,"rgb(14,198,241)",57,241
2018-03-05,8.6,1.3,1.4,3.2,2.9,2.8,1.2,2.7,0.4,1.0,1.8,1.8,2.6,2.7,1.8,2.5,"rgb(38,246,217)",9,217
2018-03-06,17.02,2.0,1.9,3.6,2.3,4.1,2.0,3.0,0.6,1.0,1.2,2.2,7.099999999999999,1.5,1.6000000000000003,1.9,"rgb(48,253,207)",2,207
2018-03-07,19.53,1.5,1.5,3.1,2.6,2.4,1.3999999999999997,1.5,0.5,0.8000000000000002,1.1,2.0,3.2000000000000006,1.8,1.2,1.3999999999999997,"rgb(46,252,209)",3,209
2018-03-08,52.44,1.3,2.8,6.1,4.0,3.2,1.7,2.9,0.5,1.4,1.7,4.2,3.3,3.1,1.4,2.7,"rgb(80,214,175)",41,175
2018-03-09,51.26499999999999,0.7999999999999999,2.3000000000000003,3.8,2.3000000000000003,4.1000000000000005,2.0,3.1,0.2,1.2,1.3,2.8000000000000003,7.6,2.1,1.1,1.6,"rgb(97,232,158)",23,158
2018-03-10,46.6,2.1,1.0,2.0,1.8,2.8000000000000003,1.5,1.4,0.5,0.7999999999999999,1.2,1.4,5.7,2.2,1.4,2.3000000000000003,"rgb(94,234,161)",21,161
2018-03-11,44.625,2.3,0.8,2.1,2.2,1.7,1.3,0.9,0.5,0.6,1.1,1.2,3.7,2.3,1.3,1.7,"rgb(84,240,171)",15,171
2018-03-12,13.7,1.6,0.7,1.7,2.1,1.0,1.6,1.1,0.5,0.5,1.5,1.1,4.7,2.0,1.3,1.2,"rgb(47,255,208)",0,208
2018-03-13,41.15333333333333,0.9,0.7999999999999999,1.9,2.3000000000000003,0.7999999999999999,1.3,1.0,0.5,0.5,1.2,1.3,3.4,2.2,1.4,1.3,"rgb(67,244,188)",11,188
2018-03-14,37.64666666666667,0.9,0.6,1.3,1.8,0.6,1.1,0.9,0.4,0.5,1.7,0.7999999999999999,3.8,1.7,1.0,1.0,"rgb(56,241,199)",14,199
2018-03-15,36.253333333333345,0.9,0.7000000000000001,2.2,2.2,1.1,1.0,1.0,0.4,0.6,1.7,1.8,4.0,1.5,0.9,1.0,"rgb(24,136,231)",119,231
2018-03-16,40.34666666666667,1.4,1.5,3.3000000000000003,2.7,2.2,1.5,1.8,0.5,0.7999999999999999,1.6,1.8,2.6,2.4,1.3,1.9,"rgb(52,216,203)",39,203
2018-03-17,42.85,2.3000000000000003,1.4,3.1,2.4,3.4,1.2,2.1,0.6,0.7000000000000001,1.2,2.0,4.9,2.2,1.4,1.8,"rgb(69,232,186)",23,186
2018-03-18,49.6875,0.8,0.8,2.2,2.1,1.1,1.2,0.9,0.4,0.5,1.3,1.3,2.5,1.8,1.3,1.1,"rgb(39,222,216)",33,216
2018-03-19,20.0,1.0,1.1,2.2,1.9,1.3,1.2,1.2,0.5,0.8,1.4,1.7,1.9,2.5,1.4,1.1,"rgb(36,243,219)",12,219
2018-03-20,39.61142857142857,1.0,1.6,3.3999999999999995,3.3999999999999995,1.9,1.1,1.6,0.6,0.7999999999999999,1.6999999999999995,2.4,1.9,3.7,1.5,2.1,"rgb(66,212,189)",43,189
2018-03-21,40.988333333333344,0.9,2.7,6.4,4.7,2.0,1.3,2.3000000000000003,0.4,1.2,1.6,4.7,2.7,4.0,1.5,2.7,"rgb(78,241,177)",14,177
2018-03-22,41.56,1.5,1.3,2.8,2.2,2.2,1.8,2.2,0.5,0.9,1.4,1.6,4.7,2.8,1.1,1.8,"rgb(80,242,175)",13,175
2018-03-23,37.18833333333333,1.2,1.3,2.0,2.0,1.9,1.5,1.4,0.6,0.7000000000000001,1.4,1.5,4.0,2.1,1.3,1.5,"rgb(77,242,178)",13,178
2018-03-24,38.736666666666665,2.5,0.7999999999999999,1.9,2.1,1.5,1.6,1.1,0.5,0.7999999999999999,1.7,1.3,3.6,2.0,1.2,1.4,"rgb(75,241,180)",14,180
2018-03-25,34.325,2.8,0.8,2.0,2.1,1.2,1.4,1.2,0.4,0.9,1.6,1.5,4.2,2.2,1.1,1.3,"rgb(72,242,183)",13,183
2018-03-26,16.0,1.4,1.1,2.3,2.0,1.4,1.2,1.1,0.5,0.8,1.2,1.7,2.3,2.0,1.4,1.0,"rgb(46,253,209)",2,209
2018-03-27,41.798333333333346,1.2,1.3,2.8000000000000003,2.3000000000000003,1.9,1.4,1.7,0.4,0.7999999999999999,1.4,1.8,1.9,2.0,1.2,1.2,"rgb(42,218,213)",37,213
2018-03-28,43.01666666666667,1.1,1.1,2.5,1.8,2.0,1.2,1.6,0.5,0.6,1.3,1.3,2.8000000000000003,1.8,1.2,1.6,"rgb(38,217,217)",38,217
2018-03-29,40.306666666666665,1.4,0.7999999999999999,2.3000000000000003,2.0,1.4,1.3,1.0,0.5,0.5,1.4,1.1,3.6,1.9,1.2,1.6,"rgb(30,221,225)",34,225
2018-03-30,39.244,2.0,1.0,1.8,1.9,2.6,1.5,1.5,0.5,0.6,1.2,1.5,5.2,2.0,1.1,2.1,"rgb(51,217,204)",38,204
2018-03-31,36.152,2.4,0.9,2.7,1.8,2.9,1.3,1.0,0.5,0.7,1.0,1.6,5.5,2.0,1.4,2.2,"rgb(50,219,205)",36,205
2018-04-01,46.6,1.6000000000000003,0.8000000000000002,2.1,2.1,1.6000000000000003,1.3,0.9,0.3,0.8000000000000002,0.8000000000000002,2.1,4.5,2.4,1.3,1.3999999999999997,"rgb(33,217,222)",38,222
2018-04-02,15.9,1.0,0.9,1.5,2.2,1.3,1.4,1.2,0.4,0.9,0.8,1.4,3.0,2.1,1.3,1.3,"rgb(37,246,218)",9,218
2018-04-03,40.675,1.2,0.8,1.8,2.0,1.2,1.0,1.1,0.4,0.5,1.2,1.2,2.4,2.2,1.2,1.1,"rgb(31,220,224)",35,224
2018-04-04,45.075,0.6,0.8,2.2,1.8,0.8,1.2,1.0,0.5,0.5,1.2,1.3,2.5,2.1,1.3,1.0,"rgb(28,216,227)",39,227
2018-04-05,19.0,0.9,1.0,1.8,2.4,1.1,1.3,1.1,0.3,0.5,1.0,1.0,2.3,1.8,1.4,1.1,"rgb(37,242,218)",13,218
2018-04-07,98.56666666666666,0.8000000000000002,1.9,5.0,2.5,2.2,1.9,3.0,0.20000000000000004,1.3,1.3999999999999997,2.9,8.3,2.0,1.2,2.0,"rgb(109,226,146)",29,146
2018-04-08,56.225,1.8,1.1,2.5,2.3,1.9,1.2,1.4,0.3,0.7,1.4,1.6,5.7,1.9,1.3,1.9,"rgb(102,220,153)",35,153
2018-04-09,10.3,1.1,0.9,1.9,2.2,1.4,1.2,1.0,0.4,0.6,1.2,1.5,4.1,1.9,1.4,1.4,"rgb(47,254,208)",1,208
2018-04-10,51.68000000000001,0.9,0.9,1.6,1.8,1.2,1.3,0.9,0.4,0.7,1.6,1.5,3.2,2.2,1.3,1.2,"rgb(37,221,218)",34,218
2018-04-11,44.4,0.6,1.1,2.0,1.6,0.9,1.0,1.0,0.5,0.6,1.1,1.6,1.9,1.8,1.3,1.5,"rgb(17,203,238)",52,238
2018-04-12,41.74333333333333,0.4,1.3,2.6,1.6,1.2,0.9,1.4,0.4,1.2,1.5,2.1,1.9,1.7,1.5,1.2,"rgb(8,192,247)",63,247
2018-04-13,51.925,0.7,1.1,2.8,2.7,0.9,0.9,1.0,0.5,0.9,1.7,2.1,2.5,2.2,1.2,1.3,"rgb(14,193,241)",62,241
2018-04-14,41.55,0.9,1.5,2.8000000000000003,2.6,2.5,1.5,3.2,0.5,1.0,1.5,2.2,2.0,2.2,1.5,1.8,"rgb(8,180,247)",75,247
2018-04-15,39.825,2.4,2.2,3.6,3.2,3.3,1.6,2.8,0.6,1.1,1.5,2.1,4.9,3.8,2.2,2.3,"rgb(69,213,186)",42,186
2018-04-16,25.0,1.8,1.4,2.9,2.2,2.9,1.4,1.7,0.5,0.8,1.5,1.5,4.8,1.5,1.3,1.8,"rgb(47,245,208)",10,208
2018-04-17,44.88333333333333,0.5,1.5,4.1000000000000005,3.0,1.8,1.1,1.9,0.4,0.7999999999999999,1.2,2.2,4.1000000000000005,1.2,1.6,1.4,"rgb(73,213,182)",42,182
2018-04-18,47.26000000000001,2.1,0.9,2.2,2.1,1.6,1.2,1.2,0.5,0.6,1.0,0.9,3.4,1.4,1.1,0.8,"rgb(39,220,216)",35,216
2018-04-19,39.10333333333333,1.6,0.7999999999999999,1.8,2.4,1.2,1.2,1.0,0.3,0.5,1.0,1.0,3.7,1.6,1.3,1.6,"rgb(32,220,223)",35,223
2018-04-20,40.083333333333336,1.5,0.7000000000000001,1.8,2.6,1.4,1.2,1.0,0.3,0.6,1.2,1.2,4.4,1.5,1.0,1.7,"rgb(32,222,223)",33,223
2018-04-21,40.56666666666667,0.9,0.9,1.9,1.9,0.9,0.9,0.9,0.4,0.5,1.2,1.1,2.9,1.7,1.3,1.3,"rgb(28,219,227)",36,227
2018-04-22,44.8575,0.6,0.6,1.6,1.7,0.9,1.0,0.8,0.4,0.6,1.2,0.9,3.2,1.6,1.3,1.1,"rgb(23,180,232)",75,232
2018-04-23,34.0,0.9,1.1,4.0,3.1,1.2,1.2,1.4,0.5,1.0,2.0,2.4,2.8,1.8,1.4,1.7,"rgb(5,180,250)",75,250
2018-04-24,51.82166666666666,1.0,1.1,2.7,2.4,2.5,1.3,2.7,0.1,0.7000000000000001,1.9,2.3000000000000003,2.3000000000000003,1.5,1.9,2.3000000000000003,"rgb(17,128,238)",127,238
2018-04-25,47.505,1.9,1.6,2.0,1.7,2.6,1.6,2.3000000000000003,0.4,0.9,1.0,1.1,4.1000000000000005,1.4,1.8,1.6,"rgb(34,215,221)",40,221
2018-04-26,46.48,1.2,0.7,2.3,2.3,1.6,1.2,1.1,0.3,0.6,0.9,1.0,3.3,1.5,1.2,1.0,"rgb(34,218,221)",37,221
2018-04-27,48.42,1.3,1.1,2.3,2.3,1.4,1.0,1.2,0.5,0.7,1.1,1.0,2.3,1.6,1.3,1.5,"rgb(35,224,220)",31,220
2018-04-28,43.73333333333333,1.0,0.9,1.5,1.9,1.1,0.9,0.9,0.2,0.5,1.0,0.9,3.4,1.2,1.3,1.2,"rgb(32,221,223)",34,223
2018-04-29,46.175,0.5,0.9,1.9,1.7,1.3,1.0,1.0,0.3,0.6,1.1,1.3,1.9,1.5,1.2,0.8,"rgb(17,199,238)",56,238
2018-04-30,26.7,0.5,0.9,2.0,1.7,1.1,0.9,1.0,0.4,0.7,1.0,1.3,1.8,1.7,1.2,0.7,"rgb(35,239,220)",16,220
2018-05-01,48.01666666666666,0.3,1.5,2.7,2.2,1.3,1.0,1.7,0.4,0.9,1.2,2.2,2.5,1.7,1.4,1.1,"rgb(12,193,243)",62,243
2018-05-02,50.92333333333333,1.0,1.7,2.5,2.2,2.0,1.7,3.0,0.4,1.0,1.6,2.0,1.6,1.9,1.4,1.6,"rgb(11,192,244)",63,244
2018-05-03,47.70499999999999,2.5,1.5,3.0,2.6,3.0,1.7,2.0,0.6,0.7999999999999999,1.0,1.6,5.1000000000000005,2.7,1.7,2.5,"rgb(53,212,202)",43,202
2018-05-04,47.3,2.3,0.8,2.0,1.9,2.4,1.2,1.0,0.3,0.6,1.3,2.1,5.4,1.2,1.2,1.7,"rgb(43,226,212)",29,212
2018-05-05,42.083333333333336,0.7000000000000001,1.2,2.1,2.0,1.0,1.1,1.6,0.4,0.7999999999999999,1.1,1.1,3.6,2.0,1.1,1.1,"rgb(38,227,217)",28,217
2018-05-06,48.36666666666667,0.9,1.8,3.7000000000000006,2.3,2.0,1.3,3.1,0.5,1.3,1.8,3.2999999999999994,2.5,1.9,1.5,2.1,"rgb(12,190,243)",65,243
2018-05-07,17.4,0.6,2.3,3.0,1.1,3.2,2.1,3.8,0.4,1.5,2.2,3.0,2.0,1.3,1.2,1.6,"rgb(0,171,255)",84,255
2018-05-08,48.58,1.1,1.3,2.2,1.4,2.8,1.9,2.3,0.3,1.1,1.9,2.0,1.9,2.1,1.4,1.6,"rgb(25,137,230)",118,230
2018-05-09,47.98,1.2,1.1,1.7,2.0,2.7,1.1,2.1,0.3,0.6,1.1,1.2,5.2,1.2,1.5,1.4,"rgb(19,136,236)",119,236
2018-05-10,44.79999999999999,2.3000000000000003,1.4,1.9,1.7,2.9,1.4,2.0,0.6,0.7000000000000001,1.0,1.3,5.3,2.2,1.4,1.6,"rgb(48,222,207)",33,207
2018-05-11,43.18333333333334,0.7000000000000001,1.0,1.8,2.2,0.6,0.6,1.0,0.6,0.5,1.0,1.1,1.7,1.6,1.4,1.2,"rgb(26,216,229)",39,229
2018-05-12,43.12166666666666,0.9,1.1,1.7,2.0,1.3,1.0,1.3,0.2,0.6,1.1,1.2,1.4,1.9,1.4,1.0,"rgb(12,196,243)",59,243
2018-05-13,41.3775,0.9,1.6,2.2,2.1,1.8,1.1,2.5,0.2,0.8,1.3,1.7,1.4,1.9,1.5,1.0,"rgb(8,182,247)",73,247
2018-05-14,21.3,0.6,1.2,2.0,1.6,1.5,1.0,1.2,0.4,0.7,1.2,1.8,2.0,1.8,1.4,1.1,"rgb(0,175,255)",80,255
2018-05-15,36.775,0.8,1.4,2.8,2.4,1.7,1.1,2.1,0.6,0.8,1.4,2.2,2.4,2.3,1.7,1.2,"rgb(5,174,250)",81,250
2018-05-16,41.356666666666655,0.9,1.7,3.6,3.2,1.4,1.3,2.7,0.3,1.1,1.4,2.6,2.5,2.6,1.5,1.6,"rgb(4,165,251)",90,251
2018-05-17,37.85,0.7000000000000001,1.9,3.0,2.4,2.3000000000000003,1.3,3.2,0.5,1.1,1.5,2.6,1.9,2.6,1.5,1.2,"rgb(7,170,248)",85,248
2018-05-18,38.3,1.0,1.9,2.3000000000000003,1.9,2.3000000000000003,1.3,2.9,0.5,1.0,1.5,2.4,1.7,2.5,1.3,1.5,"rgb(7,167,248)",88,248
2018-05-19,44.45,0.7999999999999999,1.4,2.3000000000000003,1.6,1.2,1.2,1.5,0.5,1.0,1.3,2.0,1.1,2.5,1.4,1.2,"rgb(9,170,246)",85,246
2018-05-20,45.975,0.8,1.4,2.2,2.0,1.3,1.2,1.7,0.6,0.7,1.3,1.3,1.9,2.2,1.4,1.1,"rgb(8,174,247)",81,247
2018-05-21,25.3,1.1,0.9,2.2,2.4,1.1,1.0,1.1,0.4,0.5,1.4,1.2,1.7,1.9,1.5,1.1,"rgb(2,175,253)",80,253
2018-05-22,51.18,0.7,1.0,1.8,2.2,1.0,1.0,1.4,0.4,0.7,1.3,1.0,1.5,1.6,1.2,1.3,"rgb(13,183,242)",72,242
2018-05-23,41.65,1.6,1.2,2.4,2.2,2.0,1.4,1.9,0.5,0.6,1.3,1.4,1.8,2.6,1.6,1.7,"rgb(8,178,247)",77,247
2018-05-24,45.62,1.3,1.0,1.8,1.8,0.8,1.2,1.3,0.4,0.5,1.4,1.1,1.7,1.4,1.4,1.7,"rgb(11,182,244)",73,244
2018-05-25,44.94,0.8,1.6,2.8,1.9,2.1,1.2,2.5,0.4,0.9,1.7,2.6,1.8,2.1,1.5,1.1,"rgb(9,170,246)",85,246
2018-05-26,45.46,0.6,2.5,2.4,2.6,3.7,1.7,3.9,0.4,1.2,1.9,2.7,3.3,1.6,1.9,1.6,"rgb(10,166,245)",89,245
2018-05-27,44.26666666666667,0.6999999999999998,2.0,2.2,2.2,1.9,1.3999999999999997,3.2000000000000006,0.5,1.3999999999999997,2.1,2.7000000000000006,2.5,1.9,1.7,1.0,"rgb(10,171,245)",84,245
2018-05-28,26.1,0.7,1.6,2.2,1.6,1.3,1.2,2.0,0.7,1.0,1.9,2.7,1.7,1.8,1.6,1.3,"rgb(2,171,253)",84,253
2018-05-29,42.08,0.5,1.8,2.6,1.7,0.9,1.3,1.4,0.4,0.8,1.8,2.2,1.3,2.0,1.5,1.1,"rgb(12,175,243)",80,243
2018-05-30,39.64,0.3,1.4,2.9,2.3,1.6,1.3,1.9,0.4,0.9,2.0,2.3,2.1,2.4,1.6,1.1,"rgb(5,137,250)",118,250
2018-05-31,38.48,0.8,1.7,2.8,2.0,2.3,1.8,2.6,0.5,1.0,2.0,1.8,1.6,1.6,1.5,1.0,"rgb(12,173,243)",82,243
