DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2018-01-26,48.64833333333333,11.0,10.9,13.7,9.3,15.1,0.0,13.3,4.2,10.5,5.0,9.3,27.9,13.6,9.5,15.7,"rgb(91,217,164)",38,164
2018-01-27,45.15666666666666,14.3,4.7,7.3,6.5,11.6,10.3,6.8,2.1,7.1000000000000005,4.5,6.1000000000000005,27.6,5.1000000000000005,4.3,8.1,"rgb(90,216,165)",39,165
2018-01-28,38.815,6.6,9.0,10.2,9.8,12.9,9.4,11.6,3.7,8.1,5.1,9.4,18.0,11.6,6.3,13.9,"rgb(71,214,184)",41,184
2018-01-29,16.9,9.9,10.9,12.7,8.6,12.8,14.0,15.7,1.7,10.4,5.2,13.8,21.6,7.0,6.8,12.4,"rgb(81,226,174)",29,174
2018-01-30,51.4,7.1,7.7,7.8,7.0,11.1,12.8,10.5,2.6,6.8,5.2,6.8,21.1,5.8,4.7,10.1,"rgb(87,201,168)",54,168
2018-01-31,47.08333333333334,9.3,11.7,14.8,11.0,12.6,13.7,12.8,3.1,10.1,5.5,13.4,10.4,6.3,5.5,11.7,"rgb(80,214,175)",41,175
2018-02-01,47.91666666666666,6.6000000000000005,10.6,11.0,8.799999999999997,11.5,11.4,13.5,1.6,8.4,7.0,9.8,17.400000000000002,8.4,6.1000000000000005,14.1,"rgb(93,228,162)",27,162
2018-02-02,35.85,7.7,12.1,15.0,13.6,12.6,10.7,12.8,3.5,9.7,5.6000000000000005,11.2,15.2,7.3,7.6,11.9,"rgb(91,231,164)",24,164
2018-02-03,38.516666666666666,9.9,10.4,12.2,9.6,12.2,11.6,13.4,1.2,10.2,4.9,9.6,16.0,5.3,5.8,7.2,"rgb(90,226,165)",29,165
2018-02-04,43.03333333333333,7.7,9.9,10.9,9.5,11.300000000000002,11.1,11.5,1.3999999999999997,8.3,5.2,9.0,14.199999999999998,4.0,5.3,8.5,"rgb(90,225,165)",30,165
2018-02-05,36.0,0.0,9.6,14.0,10.7,9.9,10.9,12.3,1.0,9.5,3.5,9.4,13.0,5.2,4.4,7.1,"rgb(91,226,164)",29,164
2018-02-06,43.2,5.5,8.299999999999999,9.9,8.799999999999997,11.0,14.1,12.3,2.7,6.8,3.5,7.8,21.5,5.9,6.4,10.6,"rgb(96,233,159)",22,159
2018-02-07,49.81666666666667,7.1000000000000005,5.3,8.4,10.2,9.3,10.0,4.1000000000000005,0.0,3.9,4.3,6.1000000000000005,20.2,9.2,3.1,7.3,"rgb(93,223,162)",32,162
2018-02-08,59.00666666666667,8.799999999999997,5.1000000000000005,8.299999999999999,6.5,11.7,10.5,6.4,1.9,5.4,5.3,6.6000000000000005,23.1,5.6000000000000005,4.6000000000000005,9.4,"rgb(93,223,162)",32,162
2018-02-09,64.58833333333332,8.200000000000001,8.299999999999999,9.2,8.5,6.9,0.0,6.1000000000000005,3.8,6.2,5.0,8.200000000000001,21.2,3.5,2.6,6.6000000000000005,"rgb(103,215,152)",40,152
2018-02-10,60.23333333333334,8.200000000000001,10.6,10.3,9.0,12.4,11.2,12.2,4.7,7.8,5.4,9.4,15.9,8.700000000000001,6.7,10.0,"rgb(99,215,156)",40,156
2018-02-11,56.575,6.6,10.3,13.0,9.3,11.5,14.0,13.0,1.4,10.5,6.2,10.7,21.6,6.8,5.5,13.6,"rgb(97,229,158)",26,158
2018-02-12,48.8,7.7,8.9,8.8,6.2,12.0,13.7,9.4,2.1,8.4,3.4,8.9,22.8,7.0,6.9,9.3,"rgb(95,233,160)",22,160
2018-02-13,56.58833333333333,11.0,6.2,8.5,7.1000000000000005,9.4,6.2,6.1000000000000005,4.3,4.9,4.2,6.8,18.9,7.6,4.2,8.700000000000001,"rgb(100,231,155)",24,155
2018-02-14,61.925,11.0,6.1,6.5,8.1,4.3,1.9,5.7,3.7,5.0,4.1,6.4,12.7,6.0,4.0,5.5,"rgb(105,219,150)",36,150
2018-02-15,56.925,8.2,6.7,9.6,7.1,6.0,7.7,7.2,4.3,5.7,4.9,8.9,11.9,7.6,3.6,5.3,"rgb(99,217,156)",38,156
2018-02-19,20.0,5.5,6.7,7.2,6.6,8.8,8.8,7.0,4.4,5.0,4.2,7.1,6.7,5.4,5.1,7.8,"rgb(44,250,211)",5,211
2018-02-20,31.5,7.7,5.7,7.1,6.8,7.6,6.5,6.0,3.6,5.1,3.6,6.9,7.1,5.6,6.1,9.6,"rgb(49,244,206)",11,206
2018-02-21,62.96,7.1,8.8,11.1,7.6,11.3,8.7,11.0,3.7,6.8,6.2,7.1,18.6,9.2,7.1,12.6,"rgb(101,213,154)",42,154
2018-02-22,54.75,7.7,10.7,12.2,11.9,11.6,10.3,12.1,2.9,8.799999999999997,6.7,9.4,15.8,7.5,5.3,7.899999999999999,"rgb(79,211,176)",44,176
2018-02-23,70.18333333333332,7.7,8.200000000000001,7.899999999999999,6.6000000000000005,9.8,10.9,9.1,2.8000000000000003,5.8,5.9,6.4,17.900000000000006,4.8,5.9,9.5,"rgb(105,218,150)",37,150
2018-02-24,19.0,6.0,5.8,8.7,8.0,6.6,5.8,6.3,4.1,5.4,5.5,6.1,13.5,4.0,3.0,4.1,"rgb(48,254,207)",1,207
2018-02-25,18.433333333333334,5.5,9.1,11.6,9.4,9.9,7.2,10.6,3.7000000000000006,7.599999999999999,5.2,9.4,15.800000000000002,9.1,6.599999999999999,12.4,"rgb(49,251,206)",4,206
2018-02-26,8.6,7.1,7.2,10.1,5.8,12.6,0.0,10.8,3.4,6.6,4.8,7.4,19.1,6.5,5.8,8.9,"rgb(48,255,207)",0,207
2018-02-27,52.92,9.3,6.3,8.3,8.9,6.4,6.2,5.9,3.0,3.7,3.8,6.9,15.8,8.2,5.5,6.4,"rgb(99,218,156)",37,156
2018-02-28,41.55833333333333,6.0,5.8,8.799999999999997,7.1000000000000005,13.2,7.6,13.8,2.6,4.2,5.6000000000000005,7.899999999999999,6.6000000000000005,7.899999999999999,5.7,13.3,"rgb(63,212,192)",43,192
2018-03-01,38.45,7.7,7.0,7.3,5.7,7.2,4.0,5.8,4.1000000000000005,5.1000000000000005,4.9,6.5,17.0,5.1000000000000005,4.5,8.6,"rgb(39,217,216)",38,216
2018-03-02,45.62,6.6,6.2,6.3,5.7,5.9,4.6,5.3,3.9,4.4,5.9,6.8,7.9,5.2,4.8,4.9,"rgb(31,217,224)",38,224
2018-03-03,78.3,7.7,6.3,6.4,7.5,6.7,3.2,10.1,3.7,4.6,6.0,7.2,5.9,6.4,5.4,9.7,"rgb(26,190,229)",65,229
2018-03-04,48.06666666666666,11.0,5.599999999999999,8.9,6.5,7.7,9.0,13.800000000000002,2.7999999999999994,5.1,9.4,6.2,8.5,5.900000000000001,5.8,4.9,"rgb(14,198,241)",57,241
2018-03-05,8.6,12.6,8.9,11.5,9.7,12.0,0.0,10.1,5.0,7.0,7.6,11.2,20.6,16.6,9.6,19.2,"rgb(38,246,217)",9,217
2018-03-06,17.02,6.599999999999999,7.7,8.9,6.599999999999999,11.800000000000002,14.5,10.9,1.9,7.599999999999999,4.6,6.8,22.0,4.7,5.7,13.300000000000002,"rgb(48,253,207)",2,207
2018-03-07,19.53,7.7,11.1,11.1,10.4,10.1,8.6,9.1,5.5,8.9,5.0,9.5,17.2,6.8,4.7,8.3,"rgb(46,252,209)",3,209
2018-03-08,52.44,10.4,10.6,15.3,12.7,10.8,0.0,14.8,3.0,10.0,5.8,12.2,18.0,12.3,6.5,15.0,"rgb(80,214,175)",41,175
2018-03-09,51.26499999999999,9.9,8.9,11.7,9.4,13.0,0.0,14.0,1.3,10.3,4.5,8.5,22.2,10.8,4.7,8.299999999999999,"rgb(97,232,158)",23,158
2018-03-10,46.6,10.4,8.6,6.8,6.7,10.7,9.0,8.6,4.2,5.1000000000000005,4.1000000000000005,7.899999999999999,17.0,8.5,6.5,11.9,"rgb(94,234,161)",21,161
2018-03-11,44.625,12.1,6.9,7.9,7.3,6.8,5.8,5.3,4.1,5.0,3.9,8.0,17.0,10.4,5.5,7.7,"rgb(84,240,171)",15,171
2018-03-12,13.7,9.9,5.8,6.6,7.4,4.7,6.4,5.4,4.2,4.5,4.8,5.7,14.4,8.7,6.1,7.2,"rgb(47,255,208)",0,208
2018-03-13,41.15333333333333,8.200000000000001,6.2,9.2,7.899999999999999,5.0,5.9,5.3,4.5,4.5,4.6000000000000005,6.7,11.5,9.6,5.8,6.1000000000000005,"rgb(67,244,188)",11,188
2018-03-14,37.64666666666667,7.1000000000000005,5.4,6.3,6.6000000000000005,4.5,5.5,4.3,3.3000000000000003,3.0,5.1000000000000005,5.5,11.9,8.700000000000001,4.6000000000000005,5.3,"rgb(56,241,199)",14,199
2018-03-15,36.253333333333345,7.7,7.1000000000000005,9.0,10.6,7.899999999999999,8.9,9.0,3.0,5.4,8.9,6.6000000000000005,13.9,6.2,3.4,4.5,"rgb(24,136,231)",119,231
2018-03-16,40.34666666666667,8.799999999999997,9.5,9.8,10.0,10.8,10.0,10.5,3.7,6.9,5.4,9.3,15.2,12.0,5.6000000000000005,10.6,"rgb(52,216,203)",39,203
2018-03-17,42.85,8.200000000000001,6.9,8.799999999999997,7.8,11.1,8.4,7.899999999999999,3.6,6.7,4.6000000000000005,8.5,15.9,8.4,7.2,10.8,"rgb(69,232,186)",23,186
2018-03-18,49.6875,5.5,7.0,7.5,6.6,6.0,6.5,5.5,3.6,6.0,4.5,7.6,10.9,6.5,5.5,4.9,"rgb(39,222,216)",33,216
2018-03-19,20.0,7.7,6.8,8.6,7.8,6.7,7.4,8.7,3.4,6.4,4.9,8.6,8.9,8.4,5.3,5.8,"rgb(36,243,219)",12,219
2018-03-20,39.61142857142857,8.799999999999997,10.900000000000002,13.2,14.400000000000002,14.5,10.4,8.4,4.4,9.0,11.2,9.6,10.4,13.599999999999998,10.3,14.3,"rgb(66,212,189)",43,189
2018-03-21,40.988333333333344,8.200000000000001,10.6,17.099999999999998,14.9,7.3,7.6,10.6,2.8000000000000003,8.6,4.9,12.7,13.0,14.4,5.3,10.4,"rgb(78,241,177)",14,177
2018-03-22,41.56,17.1,7.7,7.8,7.5,10.1,9.5,9.4,4.1,8.2,4.6,7.1,16.4,10.1,4.7,8.2,"rgb(80,242,175)",13,175
2018-03-23,37.18833333333333,6.6000000000000005,9.6,8.700000000000001,7.3,7.6,7.5,8.299999999999999,5.4,8.799999999999997,6.4,9.5,13.3,6.7,4.9,8.4,"rgb(77,242,178)",13,178
2018-03-24,38.736666666666665,11.5,8.1,7.8,8.799999999999997,7.0,6.5,6.1000000000000005,4.9,5.1000000000000005,5.7,6.8,12.2,9.6,5.9,6.4,"rgb(75,241,180)",14,180
2018-03-25,34.325,12.6,6.8,8.0,9.2,5.5,7.1,6.1,4.3,5.2,5.0,6.8,13.9,10.9,4.8,6.3,"rgb(72,242,183)",13,183
2018-03-26,16.0,10.4,8.9,9.7,6.2,6.6,6.9,6.0,4.4,6.0,6.1,10.4,12.4,6.9,6.8,4.9,"rgb(46,253,209)",2,209
2018-03-27,41.798333333333346,8.799999999999997,8.9,11.4,9.4,8.5,8.799999999999997,8.9,3.7,7.1000000000000005,5.6000000000000005,9.2,9.0,10.3,5.4,5.3,"rgb(42,218,213)",37,213
2018-03-28,43.01666666666667,6.6000000000000005,7.5,8.5,6.2,8.4,8.799999999999997,9.2,4.1000000000000005,5.7,6.2,8.1,10.5,7.2,7.2,6.9,"rgb(38,217,217)",38,217
2018-03-29,40.306666666666665,10.4,5.9,8.200000000000001,7.5,6.9,7.2,5.9,4.0,4.7,5.0,6.6000000000000005,16.8,8.700000000000001,4.5,7.399999999999999,"rgb(30,221,225)",34,225
2018-03-30,39.244,9.9,7.0,8.4,7.3,10.9,12.2,10.6,4.2,6.0,6.6,6.6,21.0,8.4,6.9,11.7,"rgb(51,217,204)",38,204
2018-03-31,36.152,12.6,6.9,10.0,8.6,12.5,9.2,7.2,4.4,6.0,4.4,8.0,21.4,8.6,6.3,11.7,"rgb(50,219,205)",36,205
2018-04-01,46.6,9.3,7.0,8.6,7.0,8.4,6.3,7.0,3.0,4.4,4.5,9.3,15.199999999999998,8.3,5.7,6.5,"rgb(33,217,222)",38,222
2018-04-02,15.9,8.2,7.0,8.2,6.8,6.3,7.1,6.6,5.4,5.1,4.9,7.0,10.7,7.7,5.9,6.2,"rgb(37,246,218)",9,218
2018-04-03,40.675,9.9,5.2,8.1,7.1,6.3,6.4,7.9,2.9,4.5,3.9,7.5,10.2,10.1,6.1,5.3,"rgb(31,220,224)",35,224
2018-04-04,45.075,5.5,6.8,9.0,6.4,4.8,6.7,6.3,3.8,4.4,4.5,6.8,10.1,7.2,6.6,6.2,"rgb(28,216,227)",39,227
2018-04-05,19.0,7.1,7.2,8.3,8.3,5.9,6.5,6.6,3.3,5.1,4.3,5.7,10.2,7.2,6.0,5.1,"rgb(37,242,218)",13,218
2018-04-07,98.56666666666666,7.7,9.7,16.8,10.1,8.2,11.199999999999998,16.5,1.5,9.7,6.099999999999999,10.3,26.0,6.8,7.2,13.9,"rgb(109,226,146)",29,146
2018-04-08,56.225,11.5,7.8,8.8,7.8,8.5,6.3,8.4,3.7,5.5,4.9,7.3,19.6,7.8,6.0,9.5,"rgb(102,220,153)",35,153
2018-04-09,10.3,9.3,6.9,8.3,7.2,5.3,6.4,5.6,4.5,4.9,6.2,8.1,14.8,9.5,6.0,6.4,"rgb(47,254,208)",1,208
2018-04-10,51.68000000000001,4.9,5.7,7.9,5.3,5.0,5.8,5.7,4.1,5.0,4.8,7.3,12.9,6.8,4.8,4.8,"rgb(37,221,218)",34,218
2018-04-11,44.4,7.1000000000000005,7.6,8.5,6.3,4.1000000000000005,5.3,6.8,4.2,6.0,4.1000000000000005,7.0,7.899999999999999,5.9,7.899999999999999,12.8,"rgb(17,203,238)",52,238
2018-04-12,41.74333333333333,4.9,8.9,9.1,5.3,5.9,4.9,8.1,4.5,6.1000000000000005,5.9,10.4,12.6,8.6,7.8,10.9,"rgb(8,192,247)",63,247
2018-04-13,51.925,6.0,6.5,9.7,8.3,5.5,6.1,6.4,4.9,5.6,5.6,8.7,8.9,7.3,6.0,7.0,"rgb(14,193,241)",62,241
2018-04-14,41.55,8.200000000000001,7.5,10.5,6.8,11.5,11.8,12.0,4.3,6.6000000000000005,5.4,10.3,7.2,9.1,5.4,8.6,"rgb(8,180,247)",75,247
2018-04-15,39.825,11.0,10.4,12.3,10.5,11.5,11.6,11.4,5.3,10.0,6.0,8.9,20.1,13.8,8.6,14.3,"rgb(69,213,186)",42,186
2018-04-16,25.0,0.0,7.9,7.9,7.6,10.5,7.6,8.4,2.6,6.2,6.4,7.5,18.0,5.5,5.5,8.5,"rgb(47,245,208)",10,208
2018-04-17,44.88333333333333,5.5,7.7,9.9,8.4,6.9,8.700000000000001,8.799999999999997,2.2,5.5,5.1000000000000005,7.2,14.7,6.2,5.9,8.5,"rgb(73,213,182)",42,182
2018-04-18,47.26000000000001,7.7,6.2,8.5,8.1,6.6,5.1,6.4,0.0,4.5,4.1,5.6,12.9,4.5,5.0,5.8,"rgb(39,220,216)",35,216
2018-04-19,39.10333333333333,7.7,4.9,8.6,9.3,6.1000000000000005,6.4,4.8,2.5,4.2,3.8,5.7,13.6,6.7,6.3,7.3,"rgb(32,220,223)",35,223
2018-04-20,40.083333333333336,12.1,6.5,8.200000000000001,8.5,5.5,5.7,5.1000000000000005,4.3,4.5,4.8,5.4,14.7,6.6000000000000005,3.4,6.1000000000000005,"rgb(32,222,223)",33,223
2018-04-21,40.56666666666667,7.7,5.7,8.299999999999999,6.2,4.8,5.9,4.8,4.1000000000000005,3.9,6.2,6.3,11.4,6.5,5.0,5.5,"rgb(28,219,227)",36,227
2018-04-22,44.8575,4.1,6.5,9.0,7.0,5.0,7.5,5.0,4.0,4.6,5.1,6.6,11.0,6.8,7.9,5.2,"rgb(23,180,232)",75,232
2018-04-23,34.0,7.7,11.9,15.2,12.0,6.1,7.7,7.8,6.8,6.8,13.7,9.6,11.4,8.7,6.0,11.5,"rgb(5,180,250)",75,250
2018-04-24,51.82166666666666,12.1,7.1000000000000005,8.5,7.6,9.5,9.7,9.2,4.0,4.8,6.6000000000000005,7.5,12.5,8.1,7.7,12.7,"rgb(17,128,238)",127,238
2018-04-25,47.505,6.6000000000000005,6.7,5.6000000000000005,6.6000000000000005,10.0,11.6,10.1,2.6,6.2,4.9,4.8,17.7,5.2,5.6000000000000005,8.299999999999999,"rgb(34,215,221)",40,221
2018-04-26,46.48,6.0,6.2,9.5,7.9,6.9,5.5,6.2,3.1,4.1,3.8,7.3,14.4,5.2,4.7,5.7,"rgb(34,218,221)",37,221
2018-04-27,48.42,6.0,7.3,9.0,8.9,6.9,4.9,5.8,4.1,5.9,6.4,7.8,8.9,5.4,5.6,6.7,"rgb(35,224,220)",31,220
2018-04-28,43.73333333333333,7.1000000000000005,4.3,8.299999999999999,7.3,5.0,3.9,4.3,2.4,3.4,4.5,6.1000000000000005,11.9,3.7,4.3,5.7,"rgb(32,221,223)",34,223
2018-04-29,46.175,3.5,6.4,8.5,6.4,6.3,6.9,7.1,4.2,5.5,4.3,6.3,8.1,6.0,5.2,4.7,"rgb(17,199,238)",56,238
2018-04-30,26.7,3.3,7.1,8.2,5.4,5.1,5.7,5.5,3.4,5.2,4.4,6.4,8.0,6.2,5.8,4.0,"rgb(35,239,220)",16,220
2018-05-01,48.01666666666666,4.1000000000000005,7.3,9.4,7.6,6.5,6.6000000000000005,9.0,3.7,5.5,4.7,9.0,9.0,5.3,6.1000000000000005,5.3,"rgb(12,193,243)",62,243
2018-05-02,50.92333333333333,6.6000000000000005,7.5,9.2,6.5,11.7,11.2,12.2,3.9,6.0,5.1000000000000005,7.8,6.6000000000000005,7.0,5.5,7.399999999999999,"rgb(11,192,244)",63,244
2018-05-03,47.70499999999999,11.5,9.8,9.2,8.799999999999997,11.0,11.4,11.6,5.0,7.8,5.0,8.4,21.2,12.7,8.200000000000001,16.0,"rgb(53,212,202)",43,202
2018-05-04,47.3,14.8,5.6,9.0,7.1,7.6,5.9,4.4,3.5,3.4,4.7,8.4,17.5,6.3,5.4,8.3,"rgb(43,226,212)",29,212
2018-05-05,42.083333333333336,4.9,6.9,7.5,6.4,4.6000000000000005,6.5,5.7,3.2,4.5,4.7,7.6,13.0,7.6,4.8,5.4,"rgb(38,227,217)",28,217
2018-05-06,48.36666666666667,6.599999999999999,8.3,12.4,10.4,8.5,9.6,12.300000000000002,4.5,7.0,6.0,14.0,10.1,5.8,6.0,9.9,"rgb(12,190,243)",65,243
2018-05-07,17.4,7.7,9.2,9.9,6.1,11.8,13.0,12.2,7.2,7.4,9.4,11.1,8.0,5.0,4.8,12.0,"rgb(0,171,255)",84,255
2018-05-08,48.58,9.9,7.2,9.8,7.2,11.9,13.6,12.5,3.5,7.8,8.3,9.5,15.3,14.3,5.5,11.0,"rgb(25,137,230)",118,230
2018-05-09,47.98,6.0,5.2,8.9,8.0,9.8,9.3,7.1,2.8,4.4,4.3,4.8,17.0,4.5,6.4,11.5,"rgb(19,136,236)",119,236
2018-05-10,44.79999999999999,8.799999999999997,7.899999999999999,7.399999999999999,7.2,10.9,9.3,8.6,3.6,7.6,4.2,5.5,17.400000000000002,9.0,5.6000000000000005,9.7,"rgb(48,222,207)",33,207
2018-05-11,43.18333333333334,4.9,6.5,8.0,7.5,4.3,4.2,4.9,3.9,4.9,5.3,9.3,8.4,7.3,5.5,6.3,"rgb(26,216,229)",39,229
2018-05-12,43.12166666666666,6.0,5.4,7.3,7.7,6.6000000000000005,6.2,8.4,3.3000000000000003,4.6000000000000005,4.1000000000000005,6.0,6.0,6.8,7.8,5.4,"rgb(12,196,243)",59,243
2018-05-13,41.3775,6.6,6.5,7.8,8.0,8.0,7.2,9.6,2.6,5.0,5.6,7.5,7.6,6.7,6.8,5.3,"rgb(8,182,247)",73,247
2018-05-14,21.3,7.1,6.5,8.9,5.5,5.7,6.2,7.2,3.5,5.4,4.7,7.9,7.2,6.5,5.8,5.7,"rgb(0,175,255)",80,255
2018-05-15,36.775,6.6,8.5,10.6,8.8,7.7,7.6,9.3,3.9,6.1,5.4,9.7,8.2,7.2,7.0,5.7,"rgb(5,174,250)",81,250
2018-05-16,41.356666666666655,6.6000000000000005,8.4,11.9,8.9,8.4,7.8,11.7,3.4,6.5,6.1000000000000005,11.3,9.6,7.1000000000000005,7.899999999999999,7.6,"rgb(4,165,251)",90,251
2018-05-17,37.85,6.0,7.8,9.0,7.2,8.6,7.1000000000000005,11.6,4.7,5.4,5.1000000000000005,9.1,7.6,7.0,6.8,6.5,"rgb(7,170,248)",85,248
2018-05-18,38.3,6.6000000000000005,7.399999999999999,9.0,8.299999999999999,9.2,8.0,13.0,4.3,6.0,5.1000000000000005,9.9,9.5,7.8,6.5,6.0,"rgb(7,167,248)",88,248
2018-05-19,44.45,6.6000000000000005,8.200000000000001,8.4,6.8,6.6000000000000005,7.399999999999999,9.0,3.9,5.9,5.7,8.200000000000001,5.8,7.5,7.7,5.0,"rgb(9,170,246)",85,246
2018-05-20,45.975,6.0,7.0,8.9,7.1,7.4,7.1,8.3,4.2,6.0,5.3,7.6,7.1,7.3,6.6,5.4,"rgb(8,174,247)",81,247
2018-05-21,25.3,6.6,6.7,7.8,8.3,5.3,4.6,5.4,3.6,4.5,6.6,6.7,6.6,8.4,7.8,6.3,"rgb(2,175,253)",80,253
2018-05-22,51.18,7.1,6.7,7.3,6.7,6.3,7.4,7.9,4.2,5.3,5.0,7.3,7.4,6.3,5.6,5.0,"rgb(13,183,242)",72,242
2018-05-23,41.65,8.799999999999997,9.7,9.2,8.0,8.9,7.1000000000000005,7.3,5.5,6.0,5.7,7.899999999999999,8.4,11.9,7.6,8.299999999999999,"rgb(8,178,247)",77,247
2018-05-24,45.62,7.1,6.1,8.1,5.9,6.0,6.0,5.4,3.5,4.4,5.1,6.3,7.3,5.3,5.7,7.6,"rgb(11,182,244)",73,244
2018-05-25,44.94,6.6,8.6,9.8,7.0,8.0,7.9,11.3,3.2,6.1,7.2,9.2,6.8,7.3,8.3,5.7,"rgb(9,170,246)",85,246
2018-05-26,45.46,7.1,8.6,8.5,10.4,13.9,11.2,13.6,4.5,6.4,6.7,9.2,14.9,6.6,8.6,7.8,"rgb(10,166,245)",89,245
2018-05-27,44.26666666666667,7.099999999999999,8.9,8.4,8.0,8.7,8.2,10.5,4.2,7.7,9.2,10.3,10.1,6.7,6.7,4.3,"rgb(10,171,245)",84,245
