DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2019-02-24,40.1,1.4,1.1,3.3,2.3,0.9,1.1,1.4,0.4,2.1,2.3,1.9,2.8,1.1,0.6,1.2,"rgb(65,208,190)",47,190
2019-02-26,37.95,2.4,1.2,2.5,2.4,1.9,1.0,1.6,0.5,2.3000000000000003,1.9,1.5,2.9,1.1,0.7000000000000001,1.8,"rgb(78,238,177)",17,177
2019-02-27,36.48333333333333,0.1,1.0,3.0,2.4,0.5,0.6,0.9,0.6,2.0,1.7,1.8,2.0,1.2,0.7000000000000001,1.2,"rgb(71,235,184)",20,184
2019-02-28,46.72,1.5,1.3,3.2,2.9,1.4,1.2,1.6,0.6,2.8,1.7,1.6,1.9,2.1,0.9,1.7,"rgb(67,232,188)",23,188
2019-03-01,41.785,2.6,1.4,3.5,2.6,1.3,1.2,1.5,0.5,2.8000000000000003,1.4,1.5,3.2,0.9,0.6,1.3,"rgb(73,235,182)",20,182
2019-03-02,39.11666666666667,0.7999999999999999,1.0,2.0,1.9,0.4,1.2,0.7999999999999999,0.5,1.7,1.9,1.0,1.7,1.1,0.9,1.4,"rgb(61,231,194)",24,194
2019-03-03,48.6,0.4000000000000001,1.1,2.9,2.1,0.8000000000000002,1.1,1.0,0.20000000000000004,1.9,2.5,2.3,2.1,2.3,1.2,2.6,"rgb(60,210,195)",45,195
2019-03-04,30.0,2.3,1.2,2.9,2.4,0.8,1.4,2.0,0.5,2.6,2.0,1.4,3.4,3.1,1.0,1.7,"rgb(73,239,182)",16,182
2019-03-05,41.05,1.6,1.4,2.4,3.1,2.4,1.9,1.2,0.4,1.9,4.1000000000000005,2.2,5.1000000000000005,2.1,1.0,1.1,"rgb(60,220,195)",35,195
2019-03-06,48.05,0.9,1.5,3.4,3.0,1.5,1.1,1.5,0.5,2.3,2.6,2.5,2.3,3.6,1.1,3.1,"rgb(61,214,194)",41,194
2019-03-07,40.0,2.0,1.8,3.9,2.5,2.7,1.9,2.7,0.4,2.8000000000000003,2.6,2.3000000000000003,6.4,1.6,1.2,1.1,"rgb(61,204,194)",51,194
2019-03-08,43.92,2.0,1.0,2.8,2.5,0.8,0.9,1.2,0.4,1.9,2.2,1.9,6.1,1.2,0.3,1.0,"rgb(66,214,189)",41,189
2019-03-09,55.525,0.3,0.5,1.6,2.1,0.3,0.8,0.8,0.1,1.6,3.9,1.3,3.5,1.4,0.6,1.4,"rgb(68,204,187)",51,187
2019-03-10,66.76666666666667,0.9,1.1,2.6,2.6,0.0,1.2,1.3999999999999997,0.4000000000000001,2.3,3.7000000000000006,2.0,2.0,3.6,0.9,2.1,"rgb(61,209,194)",46,194
2019-03-11,20.0,1.3,0.8,2.2,2.2,0.2,1.0,1.2,0.3,1.5,2.0,1.0,2.3,1.5,0.8,1.1,"rgb(75,241,180)",14,180
2019-03-12,55.975,1.7,0.9,1.5,1.8,1.3,1.6,1.1,0.4,1.8,1.6,1.1,4.9,2.2,0.6,1.5,"rgb(81,226,174)",29,174
2019-03-13,50.7,2.1,0.7,1.5,1.9,2.5,1.2,0.8,0.4,1.3,1.6,1.1,6.5,2.0,0.5,1.5,"rgb(82,227,173)",28,173
2019-03-14,48.94,1.3,1.3,2.9,2.5,1.9,1.4,1.4,0.5,2.3,2.0,1.9,4.1,2.5,0.5,1.1,"rgb(82,228,173)",27,173
2019-03-15,48.34,1.0,2.0,4.4,2.5,2.4,1.6,2.6,0.4,2.6,2.0,2.5,4.4,2.7,0.7,2.6,"rgb(91,238,164)",17,164
2019-03-16,51.22000000000001,1.9,0.7,2.2,1.7,2.4,1.2,0.6,0.3,0.9,1.9,1.2,7.0,1.6,0.7,2.0,"rgb(84,227,171)",28,171
2019-03-17,51.06666666666666,1.2,1.0,2.0,1.9,0.9,0.8000000000000002,0.9,0.5,1.8,1.9,1.2,2.4,1.7,0.6999999999999998,1.3999999999999997,"rgb(79,229,176)",26,176
2019-03-18,32.4,0.3,0.6,2.2,2.3,0.9,0.9,0.7,0.3,1.2,1.7,1.3,1.3,1.6,0.6,1.1,"rgb(72,239,183)",16,183
2019-03-19,49.56,1.5,0.8,2.1,1.8,1.7,1.1,1.0,0.5,1.8,1.5,1.2,2.2,1.3,0.8,1.7,"rgb(67,231,188)",24,188
2019-03-20,51.325,0.7,1.3,2.7,2.0,2.0,1.2,2.4,0.3,1.3,1.9,1.8,2.0,1.8,0.9,1.3,"rgb(47,231,208)",24,208
2019-03-21,50.15,1.0,1.7,2.3,1.8,2.9,1.6,3.3,0.5,1.7,2.6,2.4,1.7,2.3,0.8,1.3,"rgb(43,230,212)",25,212
2019-03-22,41.45666666666667,2.2,1.7,2.7,2.6,2.8000000000000003,1.3,1.8,0.6,2.7,2.1,1.5,1.6,3.4,1.1,2.1,"rgb(61,230,194)",25,194
2019-03-23,42.086666666666666,2.2,2.0,4.1000000000000005,2.4,3.1,2.3000000000000003,2.9,0.6,3.0,2.3000000000000003,2.2,5.9,2.8000000000000003,1.6,2.4,"rgb(88,237,167)",18,167
2019-03-24,44.7725,1.6,0.7,1.7,1.5,1.8,0.9,0.8,0.3,1.5,2.5,1.0,5.9,1.4,0.5,1.2,"rgb(69,222,186)",33,186
2019-03-26,45.92,2.4,1.0,3.2,2.6,2.1,1.4,1.3,0.4,2.1,1.9,1.0,4.2,1.2,0.8,2.1,"rgb(81,231,174)",24,174
2019-03-27,49.85,0.7,0.8,1.8,1.9,1.4,1.1,1.5,0.5,1.5,1.7,1.0,2.3,1.8,0.6,1.4,"rgb(73,230,182)",25,182
2019-03-28,41.3,0.9,1.6,2.2,1.5,3.4,1.6,3.7,0.5,1.5,2.1,2.3000000000000003,2.0,1.8,0.7000000000000001,1.4,"rgb(43,229,212)",26,212
2019-03-29,41.602,1.0,1.9,2.7,2.3,1.8,1.5,2.0,0.6,2.2,2.1,2.7,2.5,1.7,0.5,1.2,"rgb(52,217,203)",38,203
2019-03-30,48.375,1.5,1.2,2.6,2.4,1.8,1.3,1.5,0.6,2.3,1.9,1.6,2.6,2.1,0.7,1.7,"rgb(60,228,195)",27,195
2019-03-31,45.73333333333333,2.7000000000000006,1.7,3.1,2.6,3.1,1.8,1.9,0.6999999999999998,3.0,1.3,1.6000000000000003,5.5,2.3,1.3,2.1,"rgb(84,231,171)",24,171
2019-04-01,36.9,2.5,1.2,4.1,2.4,2.9,1.5,1.7,0.6,2.1,2.2,1.8,7.5,1.7,1.2,1.7,"rgb(94,239,161)",16,161
2019-04-02,52.325,1.1,0.9,2.0,2.3,1.6,1.0,1.0,0.4,1.6,1.3,1.3,3.8,1.3,0.6,1.4,"rgb(80,227,175)",28,175
2019-04-03,52.75,0.3,1.7,5.0,3.1,1.4,0.8,1.0,0.7,2.8,1.4,3.1,1.4,1.7,0.9,1.4,"rgb(73,230,182)",25,182
2019-04-04,45.9,0.8,1.0,3.0,2.0,1.7,1.1,1.0,0.6,2.3,2.0,1.4,1.9,1.7,0.6,1.3,"rgb(67,232,188)",23,188
2019-04-08,26.0,1.0,1.0,1.9,1.5,1.0,1.1,1.2,0.4,1.7,1.6,1.7,1.3,1.9,0.8,1.2,"rgb(35,222,220)",33,220
2019-04-09,54.6,0.8,1.8,3.5,2.1,3.0,1.6,3.4,0.5,1.9,2.2,3.0,2.5,2.0,1.0,1.6,"rgb(44,230,211)",25,211
2019-04-10,43.675,1.6,1.9,2.1,2.2,2.9,1.9,3.3,0.6,2.2,2.4,2.1,2.0,3.2,1.3,2.5,"rgb(42,227,213)",28,213
2019-04-11,48.9,0.8,1.8,3.1,2.0,1.7,1.6,1.8,0.5,2.7,2.2,2.8,1.9,1.9,0.8,2.2,"rgb(57,213,198)",42,198
2019-04-12,43.72,1.9,1.8,3.3,2.7,2.5,1.7,2.2,0.6,3.4,1.9,1.9,4.7,1.4,1.2,2.7,"rgb(65,230,190)",25,190
2019-04-13,44.156000000000006,0.5,1.1,2.8,2.2,0.8,1.0,1.0,0.3,2.0,2.4,2.0,2.7,1.3,0.5,1.0,"rgb(57,223,198)",32,198
2019-04-14,35.5575,0.8,1.7,3.3,2.5,1.8,1.5,1.6,0.6,2.9,1.5,2.0,1.7,1.8,0.8,1.7,"rgb(49,224,206)",31,206
2019-04-15,26.8,1.3,1.3,2.7,2.0,2.5,1.4,2.1,0.4,2.5,1.7,1.5,6.0,1.5,1.0,1.7,"rgb(69,237,186)",18,186
2019-04-16,37.30833333333333,0.3,0.5,2.6,2.4,0.6,0.6,0.6,0.3,1.4,2.5,1.4,2.2,1.1,0.5,0.9,"rgb(63,207,192)",48,192
2019-04-17,37.85333333333333,1.2,1.1,3.1,3.2,1.3,1.1,1.5,0.4,2.3000000000000003,1.4,1.8,2.1,2.7,0.5,1.6,"rgb(41,227,214)",28,214
2019-04-18,36.78,0.9,1.0,1.4,1.8,1.0,1.3,1.2,0.4,1.3,1.7,0.9,2.7,2.2,0.4,1.0,"rgb(38,223,217)",32,217
2019-04-19,34.86,0.5,1.1,3.0,2.4,1.0,1.1,1.2,0.3,1.8,3.7,2.5,2.1,1.9,0.4,1.2,"rgb(41,187,214)",68,214
2019-04-20,38.2,0.2,0.7,2.0,1.6,0.9,0.9,0.9,0.2,1.2,2.6,0.7,1.5,1.6,0.6,1.7,"rgb(56,210,199)",45,199
2019-04-21,38.766666666666666,0.5,0.6999999999999998,1.9,1.3,1.2,1.2,2.7000000000000006,0.10000000000000002,1.3,2.7999999999999994,1.5,1.7,1.2,0.6,1.1,"rgb(67,206,188)",49,188
2019-04-23,38.211666666666666,0.5,1.9,2.3000000000000003,2.5,2.1,1.6,3.4,0.5,1.9,2.0,2.4,2.0,1.7,0.7000000000000001,1.2,"rgb(25,211,230)",44,230
2019-04-24,40.06,0.5,1.9,2.2,2.1,2.7,1.5,3.4,0.5,1.7,2.3,2.2,2.1,1.8,0.6,1.4,"rgb(25,213,230)",42,230
2019-04-25,28.57142857142857,0.7999999999999999,2.3000000000000003,1.8000000000000005,2.2,3.3000000000000003,2.1,3.2,0.4,1.8000000000000005,2.6,2.8000000000000003,2.5,1.9,1.1,1.5,"rgb(20,205,235)",50,235
2019-04-26,39.24,2.1,1.1,2.4,1.8,2.1,1.3,1.1,0.4,1.9,2.3,1.5,1.7,2.4,0.7,1.6,"rgb(37,208,218)",47,218
2019-04-27,43.16,2.1,1.2,2.4,1.9,2.9,1.6,1.8,0.5,2.5,1.4,1.4,2.9,3.3,1.2,1.8,"rgb(51,224,204)",31,204
2019-04-28,37.075,1.0,1.1,1.9,1.6,1.0,0.9,1.3,0.4,1.9,1.8,1.0,2.6,1.3,0.6,0.9,"rgb(45,221,210)",34,210
2019-04-29,28.0,0.4,1.0,1.8,2.1,1.0,1.1,1.2,0.3,1.1,1.5,1.2,2.3,1.8,0.8,1.5,"rgb(32,220,223)",35,223
2019-04-30,34.59285714285714,0.7000000000000001,2.1,3.2,2.3000000000000003,2.1,2.3000000000000003,3.6000000000000005,0.6,2.1,2.8000000000000003,3.3999999999999995,2.7,2.0,0.7999999999999999,2.0,"rgb(22,208,233)",47,233
2019-05-01,39.0,0.5,1.5,2.9,1.5,1.8,1.6,2.3,0.3,2.5,2.8,1.9,2.6,2.2,0.8,2.4,"rgb(64,199,191)",56,191
2019-05-02,40.1,1.3,0.6,2.2,2.2,2.2,1.4,1.3,0.4,1.5,2.0,1.1,5.0,1.4,0.7,1.3,"rgb(60,205,195)",50,195
2019-05-03,37.86,1.6,0.9,1.6,1.5,2.8,1.6,1.9,0.4,2.2,1.6,1.0,5.8,1.7,0.7,1.4,"rgb(58,225,197)",30,197
2019-05-04,39.9,1.2,1.1,1.8,1.5,2.5,1.2,0.8,0.5,1.4,1.8,2.2,4.1,1.5,0.5,1.5,"rgb(55,228,200)",27,200
2019-05-05,35.4,1.3999999999999997,0.6,1.2,1.2,1.6000000000000003,1.2,0.8000000000000002,0.3,1.2,1.5,1.0,3.1,1.6000000000000003,0.4000000000000001,1.3999999999999997,"rgb(41,220,214)",35,214
2019-05-07,36.04,1.8,1.4,2.7,1.3,2.9,2.1,2.3,0.5,2.2,1.7,1.5,7.3,1.4,1.0,1.8,"rgb(54,221,201)",34,201
2019-05-08,34.32,0.8,0.9,2.1,1.4,1.7,0.7,1.1,0.4,1.7,1.2,1.4,2.7,1.5,0.5,1.1,"rgb(41,222,214)",33,214
2019-05-09,34.18,1.4,0.9,2.1,1.6,1.5,0.9,1.2,0.5,1.6,1.6,1.2,3.1,1.3,0.6,1.1,"rgb(58,209,197)",46,197
2019-05-10,32.44714285714286,2.7,0.9000000000000001,2.8999999999999995,1.6999999999999995,1.6,1.1,1.4,0.3,2.1,2.0,1.3,2.3000000000000003,1.2,0.7999999999999999,1.2,"rgb(43,216,212)",39,212
2019-05-11,36.28,2.3,1.1,2.2,1.8,1.5,1.0,1.2,0.5,2.0,1.6,1.1,1.6,2.0,0.5,1.4,"rgb(39,223,216)",32,216
2019-05-12,29.925,1.5,1.0,2.1,1.6,1.5,1.3,1.0,0.5,1.8,1.4,1.4,1.9,2.1,0.6,1.5,"rgb(47,222,208)",33,208
2019-05-13,22.8,0.5,1.3,1.6,2.0,1.2,1.0,1.1,0.4,1.2,1.9,1.0,1.3,1.6,0.6,1.1,"rgb(33,218,222)",37,222
2019-05-14,33.25,0.7000000000000001,1.3,1.4,2.0,1.2,1.2,2.0,0.4,1.3,1.7,1.5,1.7,1.6,0.7999999999999999,1.7,"rgb(26,213,229)",42,229
2019-05-15,32.534285714285716,0.3,1.2,1.6,1.4,0.7000000000000001,1.0,1.3,0.3,1.2,1.8000000000000005,1.4,1.0,1.3,0.5,0.7999999999999999,"rgb(37,215,218)",40,218
2019-05-16,27.33333333333333,0.20000000000000004,1.3,1.8,2.6,2.5,1.8,3.8,0.10000000000000002,1.3,2.3,2.1,2.7000000000000006,1.5,0.5,0.9,"rgb(33,198,222)",57,222
2019-05-17,33.02857142857143,0.3,1.4,2.4,2.1,3.0,2.1,4.1000000000000005,0.2,1.6,3.6000000000000005,2.6,2.6,1.1,0.5,1.2,"rgb(66,204,189)",51,189
2019-05-18,35.1,0.3,1.6,3.9,2.0,3.4,2.1,3.0,0.3,2.3000000000000003,3.0,3.0,3.4,1.2,0.3,0.7000000000000001,"rgb(53,195,202)",60,202
2019-05-19,28.98,0.4,1.0,2.4,1.8,3.7,2.0,4.0,0.2,1.3,2.1,2.3,3.8,1.5,0.7,1.1,"rgb(32,196,223)",59,223
2019-05-20,36.0,0.6,1.3,2.7,2.1,2.4,1.5,2.9,0.3,1.9,3.3,2.0,2.3,1.9,0.9,1.5,"rgb(58,193,197)",62,197
2019-05-21,34.68,1.3,0.7,1.6,1.5,1.8,1.4,1.2,0.4,1.4,2.0,0.7,2.5,1.9,0.6,1.0,"rgb(41,223,214)",32,214
2019-05-22,33.300000000000004,0.7000000000000001,1.0,2.1,1.5,0.7000000000000001,0.7000000000000001,0.7999999999999999,0.2,1.2,1.7,1.4,2.0,1.3,0.5,0.9,"rgb(38,222,217)",33,217
2019-05-23,33.760000000000005,0.9,0.8,2.4,1.7,1.0,0.7,0.8,0.4,1.4,1.4,1.3,1.8,1.1,0.4,0.9,"rgb(55,209,200)",46,200
2019-05-24,33.9,1.4,1.1,1.8,1.7,1.6,1.1,1.0,0.3,1.1,1.1,1.0,3.4,1.3,0.4,1.1,"rgb(37,216,218)",39,218
2019-05-25,33.46,1.8,0.9,1.6,1.9,1.0,0.7,0.7,0.5,1.6,1.6,1.1,3.8,2.0,0.2,1.2,"rgb(36,219,219)",36,219
2019-05-26,27.462,0.6,0.9,1.4,2.1,1.1,1.3,0.9,0.3,1.2,1.9,0.9,3.8,1.8,0.5,0.9,"rgb(34,217,221)",38,221
2019-05-27,25.5,0.5,0.8,1.4,1.8,1.2,0.8,1.1,0.2,0.8,1.7,1.5,1.3,1.3,0.5,0.7,"rgb(43,207,212)",48,212
2019-05-28,33.48333333333333,1.1,0.9,2.4,1.6,1.7,1.0,1.4,0.4,1.7,1.6,1.3,1.5,2.1,0.7000000000000001,1.1,"rgb(61,207,194)",48,194
2019-05-29,29.80428571428572,1.3,1.4,2.6,1.5,2.0,1.5,2.3000000000000003,0.7000000000000001,2.8999999999999995,1.6999999999999995,1.2,2.5,1.6,0.7999999999999999,1.8000000000000005,"rgb(39,223,216)",32,216
2019-05-30,30.58333333333333,0.6,1.0,2.0,1.8,0.7999999999999999,0.7999999999999999,0.9,0.5,1.6,1.5,1.0,1.6,1.3,0.6,1.1,"rgb(35,220,220)",35,220
2019-05-31,30.96,0.4,1.2,2.0,1.5,1.0,0.9,1.2,0.4,1.4,1.8,1.6,1.3,1.6,0.5,1.0,"rgb(39,207,216)",48,216
2019-06-01,27.27,0.6,1.6,2.8000000000000003,1.5,1.0,1.3,2.2,0.4,1.7,3.1,2.7,1.8,1.3,0.5,1.2,"rgb(41,206,214)",49,214
2019-06-02,29.725,0.4,2.0,2.5,1.8,3.8,3.1,4.3,0.4,1.8,3.3,2.9,2.7,1.4,0.5,1.1,"rgb(32,197,223)",58,223
2019-06-04,27.225,0.4,0.9,1.6,1.2,1.6,1.0,2.8,0.2,1.7,3.2,1.6,1.6,1.2,0.3,0.7,"rgb(48,194,207)",61,207
2019-06-05,28.16666666666667,0.7000000000000001,0.9,1.9,1.4,1.0,0.9,1.2,0.3,1.4,2.0,1.9,1.4,1.8,0.5,1.2,"rgb(35,215,220)",40,220
2019-06-06,28.83333333333333,0.5,1.5,3.6,3.1,1.9,1.6,2.8000000000000003,0.3,1.6,2.3000000000000003,2.7,2.0,2.5,0.7999999999999999,1.4,"rgb(37,207,218)",48,218
