DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2014-02-13,31.318571428571428,29.5,0.9000000000000001,0.5,0.0,14.0,8.5,2.0,2.0,1.5,2.0,1.5,0.0,10.2,3.5,0.0,"rgb(85,133,170)",122,170
2014-02-14,39.266666666666666,20.0,1.4,2.0,1.5,9.5,5.5,5.0,5.5,1.0,4.5,2.8000000000000003,1.5,4.0,6.5,5.6000000000000005,"rgb(82,138,173)",117,173
2014-02-16,25.8,0.0,0.7,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.6,"rgb(9,136,246)",119,246
2014-02-17,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"rgb(38,92,217)",163,217
2014-02-18,31.545,0.5,0.0,0.0,0.0,13.5,7.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,"rgb(64,111,191)",144,191
2014-02-19,30.559999999999995,30.5,9.9,0.5,0.5,22.0,24.5,20.0,7.5,6.0,9.5,3.8,5.5,11.5,11.5,2.5,"rgb(95,120,160)",135,160
2014-02-20,28.49285714285714,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2.5,0.0,15.5,5.700000000000001,"rgb(11,182,244)",73,244
2014-02-21,33.40666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"rgb(7,180,248)",75,248
2014-02-22,29.46625,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,"rgb(15,155,240)",100,240
2014-02-23,38.761666666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.0,"rgb(17,143,238)",112,238
2014-02-25,36.618571428571435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7000000000000001,"rgb(21,120,234)",135,234
2014-02-26,35.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(27,104,228)",151,228
2014-02-27,34.23714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,1.5,3.2,"rgb(26,112,229)",143,229
2014-02-28,36.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,7.5,23.0,"rgb(30,108,225)",147,225
2014-03-01,32.333333333333336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(52,63,203)",192,203
2014-03-02,32.833333333333336,8.5,0.1,0.0,0.0,8.5,2.5,1.0,0.0,0.0,0.0,0.3,0.0,6.5,0.5,0.0,"rgb(65,122,190)",133,190
2014-03-03,16.5,9.5,0.3,0.0,0.0,5.5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,"rgb(67,124,188)",131,188
2014-03-04,33.675,5.0,1.2,0.0,0.0,11.5,5.0,3.0,1.0,0.5,0.0,0.0,0.0,0.9,0.0,0.0,"rgb(58,115,197)",140,197
2014-03-05,29.950000000000006,2.0,3.7,0.0,0.0,4.5,6.0,3.0,2.0,0.5,0.5,0.5,0.0,0.5,5.5,0.0,"rgb(39,152,216)",103,216
2014-03-06,25.58333333333333,15.0,0.0,0.0,0.0,17.0,15.0,4.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,"rgb(77,123,178)",132,178
2014-03-07,27.657142857142855,20.0,0.2,0.0,0.0,14.5,7.0,1.5,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,"rgb(94,142,161)",113,161
2014-03-08,29.883333333333336,8.0,3.5,0.0,0.0,18.5,23.5,10.0,2.5,2.0,0.0,0.0,0.0,0.7000000000000001,2.5,0.0,"rgb(81,115,174)",140,174
2014-03-09,31.15833333333333,5.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.0,1.4,"rgb(29,166,226)",89,226
2014-03-10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(3,147,252)",108,252
2014-03-11,31.58,0.0,0.5,0.0,0.0,0.5,1.5,1.0,0.5,0.5,0.0,0.3,0.0,0.0,0.0,0.2,"rgb(8,140,247)",115,247
2014-03-12,33.17166666666666,11.0,15.4,0.0,0.0,10.0,20.0,9.5,27.0,27.0,3.0,3.6,0.0,5.7,1.5,0.0,"rgb(111,73,144)",182,144
2014-03-13,33.88,23.0,14.9,0.0,0.0,7.0,10.5,32.0,12.5,3.0,22.0,8.5,0.0,2.9,3.5,0.5,"rgb(107,102,148)",153,148
2014-03-14,32.82666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,"rgb(12,166,243)",89,243
2014-03-15,33.35666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(10,152,245)",103,245
2014-03-16,31.38666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(15,129,240)",126,240
2014-03-18,31.92333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"rgb(45,71,210)",184,210
2014-03-19,32.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,"rgb(94,25,161)",230,161
2014-03-20,33.385,1.5,2.7,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,"rgb(55,143,200)",112,200
2014-03-21,35.04,5.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.5,1.0,0.0,"rgb(27,173,228)",82,228
2014-03-22,37.46,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"rgb(17,156,238)",99,238
2014-03-23,37.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(13,142,242)",113,242
2014-03-25,32.62166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(50,64,205)",191,205
2014-03-26,30.471666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,6.5,"rgb(91,23,164)",232,164
2014-03-27,34.08,1.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,0.5,7.0,12.5,0.0,34.8,10.5,1.6,"rgb(94,54,161)",201,161
2014-03-28,31.68833333333333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,1.9,2.5,6.8,"rgb(100,29,155)",226,155
2014-03-29,31.40833333333333,5.0,0.0,0.0,0.0,2.5,42.0,19.5,0.0,0.0,0.0,0.0,0.0,2.1,0.5,0.9,"rgb(127,35,128)",220,128
2014-03-30,37.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,"rgb(78,24,177)",231,177
2014-04-01,30.168333333333337,3.0,0.0,0.5,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.5,"rgb(71,47,184)",208,184
2014-04-02,31.957142857142852,0.0,3.3999999999999995,8.5,6.0,0.0,0.0,0.5,11.5,3.5,17.0,7.5,0.0,0.0,5.5,6.200000000000001,"rgb(83,51,172)",204,172
2014-04-03,31.472857142857148,1.0,2.0,3.5,1.0,1.0,1.0,1.5,5.0,3.5,2.5,3.0,0.0,0.0,3.5,0.0,"rgb(67,54,188)",201,188
2014-04-04,32.214285714285715,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,5.2,"rgb(51,141,204)",114,204
2014-04-05,28.20333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(44,76,211)",179,211
2014-04-07,12.7,5.5,0.4,0.0,0.0,18.5,14.5,18.0,1.5,1.5,3.0,1.0,1.5,3.4,0.5,0.2,"rgb(78,111,177)",144,177
2014-04-08,29.134285714285717,2.0,0.3,0.0,0.0,0.5,2.0,1.5,0.0,0.0,0.0,0.0,1.0,0.1,2.0,0.5,"rgb(57,57,198)",198,198
2014-04-09,27.74833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.4,"rgb(64,38,191)",217,191
2014-04-10,26.41333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,1.5,"rgb(60,41,195)",214,195
2014-04-11,27.587142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,1.5,"rgb(81,38,174)",217,174
2014-04-12,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,"rgb(104,26,151)",229,151
2014-04-13,35.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,"rgb(102,16,153)",239,153
2014-04-15,33.3,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(51,60,204)",195,204
2014-04-16,34.54666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,"rgb(85,26,170)",229,170
2014-04-17,33.45166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(107,20,148)",235,148
2014-04-18,32.128571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.5,0.0,0.0,0.5,0.0,"rgb(100,24,155)",231,155
2014-04-19,31.31571428571429,0.0,0.1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,"rgb(102,29,153)",226,153
2014-04-20,33.43,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.3,1.5,0.0,"rgb(102,29,153)",226,153
2014-04-21,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(64,30,191)",225,191
2014-04-22,34.87,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,2.4,"rgb(91,29,164)",226,164
2014-04-23,29.88142857142857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.4,"rgb(73,35,182)",220,182
2014-04-24,28.77857142857143,26.5,0.0,0.0,0.0,31.0,22.0,7.5,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,"rgb(128,78,127)",177,127
2014-04-25,34.239999999999995,7.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,4.5,0.2,"rgb(111,37,144)",218,144
2014-04-26,28.0,24.5,1.6,0.0,0.0,18.0,11.5,2.5,19.5,1.0,6.0,2.5,0.5,36.1,7.5,7.5,"rgb(131,75,124)",180,124
2014-04-27,29.826666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"rgb(92,30,163)",225,163
2014-04-28,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,"rgb(65,33,190)",222,190
2014-04-29,28.14142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,"rgb(69,36,186)",219,186
2014-04-30,27.46142857142857,9.0,7.700000000000001,0.0,0.0,2.0,10.0,7.5,0.5,4.5,0.5,0.0,0.0,21.4,0.5,0.0,"rgb(110,57,145)",198,145
2014-05-01,27.525714285714287,11.5,14.8,4.0,2.0,25.5,20.5,26.5,6.0,7.5,3.0,1.6,0.0,12.900000000000002,3.0,1.4,"rgb(117,83,138)",172,138
2014-05-02,28.61666666666667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12.5,1.0,0.0,16.3,12.5,32.0,"rgb(77,58,178)",197,178
2014-05-03,25.614285714285717,0.0,0.3,2.5,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,0.0,19.0,16.0,1.2,"rgb(70,45,185)",210,185
2014-05-04,30.860000000000007,0.5,0.7000000000000001,0.5,0.0,1.5,0.0,0.0,6.5,0.0,2.5,0.0,0.0,0.2,1.5,1.0,"rgb(80,28,175)",227,175
2014-05-05,14.0,38.0,37.5,24.0,30.0,55.5,45.5,48.5,32.0,24.0,38.0,45.0,1.5,19.3,13.0,0.5,"rgb(131,93,124)",162,124
2014-05-06,30.534285714285716,24.0,4.1000000000000005,4.5,5.0,4.5,5.0,2.0,27.5,1.0,58.0,39.0,0.0,34.2,2.5,0.0,"rgb(134,63,121)",192,121
2014-05-07,36.075,4.5,15.8,0.0,0.0,4.0,6.5,12.5,16.0,12.5,14.0,5.5,0.0,7.9,0.5,0.0,"rgb(117,61,138)",194,138
2014-05-08,31.11000000000001,0.0,0.3,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,15.0,3.8,"rgb(91,33,164)",222,164
2014-05-09,33.438,7.0,4.6,29.0,11.5,3.5,6.5,9.5,2.5,3.5,7.0,8.0,4.0,5.1,2.5,7.3,"rgb(98,44,157)",211,157
2014-05-10,31.106666666666666,22.0,0.0,3.5,2.0,0.0,0.0,0.0,4.5,0.0,4.0,4.5,1.0,1.9,0.0,0.7000000000000001,"rgb(128,26,127)",229,127
2014-05-11,34.064,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"rgb(159,10,96)",245,96
2014-05-13,40.05,19.0,22.5,5.5,5.0,2.0,3.5,9.0,30.0,30.5,34.0,36.0,0.0,0.0,0.5,0.0,"rgb(145,52,110)",203,110
2014-05-14,40.175,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,"rgb(221,13,34)",242,34
2014-05-15,39.6,19.5,220.4,0.5,0.0,62.5,96.0,117.0,67.0,113.0,4.5,5.2,0.0,5.7,1.0,0.0,"rgb(148,79,107)",176,107
2014-05-16,38.86,0.5,16.3,1.0,0.0,13.5,2.5,0.0,6.5,29.5,90.5,7.5,0.0,0.0,5.5,0.8,"rgb(150,50,105)",205,105
2014-05-17,37.535,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(166,9,89)",246,89
2014-05-18,42.062,0.0,39.1,8.5,0.0,2.0,2.5,24.0,42.0,74.5,31.5,14.6,0.0,49.5,1.5,0.1,"rgb(153,61,102)",194,102
2014-05-19,21.9,6.0,99.0,1.5,42.0,16.5,34.0,37.5,49.0,37.0,17.0,3.0,2.5,6.4,6.5,3.9,"rgb(150,79,105)",176,105
2014-05-20,44.05,49.5,67.2,5.0,45.0,77.5,15.5,45.0,120.5,33.5,68.5,40.0,3.0,6.0,14.0,5.8,"rgb(149,71,106)",184,106
2014-05-21,39.111999999999995,111.0,52.0,20.0,10.0,295.5,97.0,60.0,3.5,30.5,13.0,22.5,3.0,30.1,3.5,1.7,"rgb(128,96,127)",159,127
2014-05-22,38.92,5.0,0.4,0.0,0.0,22.5,11.0,8.0,0.5,0.0,0.0,0.0,0.0,1.3,0.5,0.0,"rgb(127,37,128)",218,128
2014-05-23,38.728,4.5,8.6,4.5,1.0,2.5,4.5,7.5,2.0,12.0,1.5,1.5,0.0,3.7,0.0,0.0,"rgb(114,39,141)",216,141
2014-05-24,38.328,52.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,5.5,0.0,0.0,38.5,32.0,0.0,"rgb(174,97,81)",158,81
2014-05-25,32.355000000000004,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,2.1,0.5,0.0,"rgb(150,28,105)",227,105
2014-05-27,35.67833333333333,11.0,28.3,12.0,21.0,0.0,3.0,121.0,0.0,3.0,0.0,1.0,6.0,3.8,0.0,0.0,"rgb(178,63,77)",192,77
2014-05-28,34.872,86.5,11.0,31.5,23.5,0.0,0.0,0.0,11.0,12.5,22.5,4.0,17.5,25.9,2.0,40.8,"rgb(191,87,64)",168,64
2014-05-29,34.448,5.5,14.9,0.0,0.0,0.0,33.0,3.0,46.5,5.5,47.0,0.0,0.0,6.0,2.5,0.6,"rgb(154,48,101)",207,101
2014-05-30,33.238,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,34.0,18.0,0.0,"rgb(177,90,78)",165,78
2014-05-31,32.328,11.5,0.0,0.0,0.0,0.0,0.5,0.0,20.5,0.0,21.0,0.0,0.0,14.6,22.0,0.0,"rgb(151,34,104)",221,104
2014-06-01,32.58200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(196,12,59)",243,59
2014-06-02,29.99333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"rgb(222,18,33)",237,33
2014-06-04,30.26,0.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,9.0,25.5,8.0,0.2,0.0,1.0,"rgb(211,35,44)",220,44
2014-06-05,32.75833333333333,45.0,48.1,13.0,11.5,47.0,33.0,59.0,5.0,17.5,3.5,1.5,0.0,64.3,0.0,0.0,"rgb(132,87,123)",168,123
2014-06-06,33.768,42.5,63.2,26.5,3.5,39.0,41.5,41.0,68.0,31.5,96.0,19.9,2.5,21.3,19.5,1.0,"rgb(147,71,108)",184,108
2014-06-07,32.532000000000004,53.0,11.2,2.5,24.0,19.5,9.0,4.0,23.5,10.5,18.0,1.0,24.5,27.1,4.5,5.7,"rgb(190,80,65)",175,65
2014-06-08,32.385999999999996,16.5,2.6,0.0,4.5,40.5,3.5,1.5,16.5,15.0,2.0,3.5,121.5,11.1,57.0,87.1,"rgb(236,77,19)",178,19
2014-06-09,13.0,39.5,0.0,0.5,4.0,10.5,0.0,0.0,0.0,0.0,14.0,0.0,57.5,5.2,10.0,3.8,"rgb(226,64,29)",191,29
2014-06-10,32.7,2.5,0.0,0.0,0.0,7.5,0.5,1.5,0.0,0.0,1.0,0.0,0.0,0.3,1.5,11.8,"rgb(223,42,32)",213,32
2014-06-11,28.245,10.5,0.0,2.5,0.0,7.5,0.5,0.0,0.0,0.0,0.0,0.0,13.0,2.0,17.5,17.900000000000006,"rgb(230,53,25)",202,25
2014-06-12,28.57,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7000000000000001,"rgb(225,23,30)",232,30
2014-06-13,30.51166666666667,0.0,5.8,14.5,1.0,0.0,0.0,0.0,45.0,3.5,59.5,48.5,3.0,0.0,7.0,12.5,"rgb(161,48,94)",207,94
2014-06-14,30.92166666666667,0.0,2.8000000000000003,12.0,24.0,0.5,0.5,2.0,4.5,3.0,3.5,2.8000000000000003,56.5,0.7000000000000001,12.0,48.5,"rgb(234,69,21)",186,21
2014-06-15,31.308000000000003,5.0,2.8,5.5,103.0,1.0,3.5,3.5,14.5,0.5,5.0,3.0,10.0,1.2,26.5,54.5,"rgb(225,77,30)",178,30
2014-06-17,32.29,0.0,1.0,1.5,2.0,0.0,0.0,0.0,0.5,4.5,2.5,13.0,0.0,0.3,0.0,0.0,"rgb(220,16,35)",239,35
2014-06-18,32.274,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,14.6,0.0,0.0,"rgb(191,86,64)",169,64
2014-06-19,31.12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,"rgb(213,21,42)",234,42
