DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2019-01-01,17.153333333333332,2.3,1.3000000000000005,3.399999999999999,1.6999999999999995,3.5,2.6000000000000005,2.5,0.29999999999999993,2.6000000000000005,2.2,1.6999999999999995,9.099999999999998,2.2,1.1999999999999995,2.1000000000000005,"rgb(32,183,223)",72,223
2019-01-02,17.4,2.2,1.0,3.0,2.0,3.0,1.4,1.6999999999999995,0.29999999999999993,2.1000000000000005,1.3000000000000005,1.6,8.099999999999998,1.6999999999999995,0.7,1.1,"rgb(33,184,222)",71,222
2019-01-03,17.371428571428574,1.6999999999999995,1.1,3.5,2.1000000000000005,2.899999999999999,1.0,1.6,0.29999999999999993,2.3000000000000003,1.8000000000000005,1.8000000000000005,4.200000000000001,1.8000000000000005,0.5999999999999999,1.3000000000000005,"rgb(31,181,224)",74,224
2019-01-04,16.365333333333336,0.9000000000000002,0.8000000000000002,1.6999999999999995,1.8000000000000005,1.3999999999999997,0.29999999999999993,1.0,0.4000000000000001,1.6000000000000003,1.8000000000000005,1.5,3.0,1.3999999999999997,0.5999999999999999,0.8000000000000002,"rgb(29,131,226)",124,226
2019-01-05,15.962,0.8000000000000002,0.8000000000000002,2.2,1.3999999999999997,1.3000000000000005,0.5,1.0,0.4000000000000001,1.8000000000000005,1.8000000000000005,1.6000000000000003,1.6999999999999995,1.6999999999999995,0.5999999999999999,1.0,"rgb(18,140,237)",115,237
2019-01-06,16.183333333333334,1.3000000000000005,1.8000000000000005,3.899999999999999,2.3000000000000003,3.0,0.9000000000000002,2.2,0.5,3.100000000000001,1.5,2.3999999999999995,4.4,2.0,0.9000000000000002,2.2,"rgb(39,154,216)",101,216
2019-01-07,17.65,1.1,1.1,2.9,2.1,1.4,0.6,0.8,0.4,2.4,1.6,1.6,4.2,0.9,0.5,1.7,"rgb(29,134,226)",121,226
2019-01-08,14.638571428571426,1.6,1.6,3.7000000000000006,2.3000000000000003,3.0,1.6,2.6000000000000005,0.5,2.8,1.4,2.3999999999999995,2.7,2.899999999999999,0.9000000000000002,2.2,"rgb(31,147,224)",108,224
2019-01-09,13.514000000000001,2.3,1.3000000000000005,3.299999999999999,2.3999999999999995,3.0,0.5999999999999999,1.8000000000000005,0.4000000000000001,2.7999999999999994,1.5,1.8999999999999997,7.400000000000002,1.6000000000000003,1.3000000000000005,2.2,"rgb(31,180,224)",75,224
2019-01-10,13.693333333333333,0.6999999999999998,1.0,2.7999999999999994,2.0,0.6999999999999998,0.0,1.1999999999999995,0.5,2.2,1.5,1.6000000000000003,2.2,1.3999999999999997,0.5999999999999999,1.1,"rgb(24,130,231)",125,231
2019-01-11,11.95625,0.20000000000000004,0.8000000000000002,2.2,1.8000000000000005,0.8000000000000002,1.0,0.8000000000000002,0.4000000000000001,1.6999999999999995,1.6999999999999995,1.1999999999999995,1.8000000000000005,1.5,0.5999999999999999,1.0,"rgb(12,144,243)",111,243
2019-01-12,12.324666666666667,1.1999999999999995,1.1,2.6000000000000005,1.8999999999999997,1.8999999999999997,1.1,1.6000000000000003,0.4000000000000001,2.5,1.6999999999999995,1.6000000000000003,1.5,2.3999999999999995,0.8000000000000002,1.5,"rgb(18,151,237)",104,237
2019-01-13,12.870000000000005,1.9,1.9,3.8,2.2,3.100000000000001,1.0,2.6000000000000005,0.5,3.100000000000001,1.5,2.3000000000000003,4.1000000000000005,1.1,1.0,1.8000000000000005,"rgb(27,148,228)",107,228
2019-01-14,9.85,2.1,1.3,3.1,2.1,2.1,0.7,1.7,0.4,2.6,1.4,1.7,4.7,1.3,0.9,1.9,"rgb(26,150,229)",105,229
2019-01-15,13.97285714285714,0.9000000000000002,1.9,3.5,1.9,2.2,0.5999999999999999,2.2,0.4,3.100000000000001,2.0,2.3999999999999995,2.3000000000000003,2.2,0.29999999999999993,0.9000000000000002,"rgb(21,152,234)",103,234
2019-01-16,12.308571428571426,2.0,1.9,4.1000000000000005,2.899999999999999,3.5,2.1000000000000005,2.899999999999999,0.5,3.100000000000001,1.4,2.5,4.200000000000001,2.3000000000000003,1.0,1.3000000000000005,"rgb(58,179,197)",76,197
2019-01-17,12.992857142857142,1.1,2.7,4.799999999999999,3.399999999999999,3.7000000000000006,1.3000000000000005,3.2999999999999994,0.5,3.2999999999999994,2.3999999999999995,3.5,6.799999999999998,1.6,1.0,1.6,"rgb(47,140,208)",115,208
2019-01-18,13.068,2.5,0.9000000000000002,2.3,2.2,2.899999999999999,0.5999999999999999,1.1,0.29999999999999993,1.8000000000000005,1.3999999999999997,1.3000000000000005,6.200000000000002,2.0,1.0,1.8999999999999997,"rgb(42,134,213)",121,213
2019-01-19,13.453846153846152,0.9000000000000002,0.8,2.6000000000000005,2.1000000000000005,1.1,0.1,1.0,0.29999999999999993,2.0,1.6999999999999995,1.5,3.100000000000001,2.2,0.29999999999999993,0.9000000000000002,"rgb(30,127,225)",128,225
2019-01-20,13.084615384615386,1.6,1.6,2.8,2.3999999999999995,2.7,0.7,2.3000000000000003,0.4,2.6000000000000005,1.9,1.6999999999999995,3.2,2.2,0.8,1.5,"rgb(30,149,225)",106,225
2019-01-21,19.0,1.2,2.6,4.9,3.3,3.2,2.1,3.2,0.4,3.8,2.0,3.3,6.5,1.2,0.7,1.5,"rgb(45,142,210)",113,210
2019-01-22,16.07923076923077,0.5999999999999999,2.3000000000000003,5.0,4.0,2.6000000000000005,1.6,2.6000000000000005,0.4,3.100000000000001,2.1000000000000005,3.2,3.399999999999999,1.9,0.9000000000000002,2.3000000000000003,"rgb(47,134,208)",121,208
2019-01-23,16.569285714285716,1.5,0.9000000000000002,3.0,2.3999999999999995,2.1000000000000005,1.0,1.1999999999999995,0.4,2.7,1.8000000000000005,1.4,5.6,1.6999999999999995,0.4,1.8000000000000005,"rgb(41,131,214)",124,214
2019-01-24,17.307692307692307,1.6999999999999995,0.8,2.7,2.2,2.2,1.1,1.0,0.4,2.1000000000000005,1.6,1.1,4.0,1.1,0.7,1.8000000000000005,"rgb(36,128,219)",127,219
