DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2017-01-11,46.124444444444435,8.799999999999997,6.700000000000001,7.299999999999999,5.9,12.2,8.5,9.0,2.6,5.5,4.1000000000000005,6.700000000000001,16.3,4.2,5.5,8.0,"rgb(184,96,71)",159,71
2017-01-12,44.55,5.5,7.1000000000000005,7.799999999999999,7.299999999999999,8.799999999999997,6.1000000000000005,7.899999999999999,2.1,5.9,3.8,7.799999999999999,12.0,9.4,2.3000000000000003,3.9,"rgb(181,64,74)",191,74
2017-01-13,45.64571428571429,6.6000000000000005,7.6,9.3,7.299999999999999,11.0,10.7,9.3,0.0,6.700000000000001,5.6000000000000005,7.1000000000000005,18.1,8.9,5.5,10.7,"rgb(217,96,38)",159,38
2017-01-14,47.80857142857143,7.700000000000001,8.0,9.2,7.0,13.0,13.7,11.2,1.1,6.6000000000000005,5.0,7.700000000000001,22.0,8.1,6.4,5.6000000000000005,"rgb(227,94,28)",161,28
2017-01-15,48.73,7.1000000000000005,6.9,8.299999999999999,6.5,12.5,11.900000000000002,9.5,1.0,5.700000000000001,6.700000000000001,7.799999999999999,20.1,6.799999999999999,5.9,6.4,"rgb(197,112,58)",143,58
2017-01-16,45.0,7.1,5.6,7.5,6.6,13.3,11.3,9.4,1.1,5.6,4.1,4.9,20.8,6.5,7.6,10.6,"rgb(196,113,59)",142,59
2017-01-17,43.35777777777778,8.799999999999997,7.5,9.3,7.700000000000001,9.5,6.5,7.200000000000001,3.9,7.299999999999999,5.799999999999999,8.299999999999999,16.099999999999998,3.9,3.8,8.200000000000001,"rgb(179,99,76)",156,76
2017-01-18,46.29666666666666,9.3,7.5,7.899999999999999,7.700000000000001,6.799999999999999,7.299999999999999,7.299999999999999,4.4,5.9,5.6000000000000005,8.700000000000001,8.1,5.3,5.700000000000001,4.8,"rgb(173,96,82)",159,82
2017-01-19,44.695555555555565,5.5,7.6,8.0,7.5,0.0,7.299999999999999,8.299999999999999,4.2,7.1000000000000005,4.9,8.200000000000001,4.9,9.2,4.7,6.299999999999999,"rgb(172,91,83)",164,83
2017-01-20,45.65444444444446,11.0,10.0,11.5,7.700000000000001,13.3,14.900000000000002,13.8,3.3000000000000003,8.200000000000001,4.1000000000000005,8.6,24.800000000000004,11.599999999999998,7.1000000000000005,13.7,"rgb(197,121,58)",134,58
2017-01-21,49.401111111111106,4.9,9.6,10.5,7.899999999999999,11.5,17.900000000000006,10.4,2.2,7.399999999999999,4.3,10.5,22.0,5.700000000000001,4.1000000000000005,7.6,"rgb(191,129,64)",126,64
2017-01-22,49.604444444444454,7.700000000000001,9.5,8.5,7.1000000000000005,14.3,12.3,12.7,3.6000000000000005,8.1,4.8,7.799999999999999,22.6,10.7,5.6000000000000005,11.3,"rgb(190,131,65)",124,65
2017-01-23,50.0,8.8,7.1,6.3,6.3,13.1,15.1,10.8,2.6,7.0,4.0,7.0,21.8,4.9,5.4,9.2,"rgb(190,131,65)",124,65
2017-01-24,52.7711111111111,7.700000000000001,7.0,8.299999999999999,6.0,12.3,11.599999999999998,10.5,2.3000000000000003,6.299999999999999,3.6000000000000005,7.399999999999999,23.2,6.200000000000001,4.4,10.0,"rgb(188,132,67)",123,67
2017-01-25,52.431,8.200000000000001,9.599999999999998,11.2,8.200000000000001,0.0,10.099999999999998,10.2,2.5,9.0,5.200000000000001,9.599999999999998,16.199999999999996,5.799999999999999,5.200000000000001,8.299999999999999,"rgb(186,132,69)",123,69
2017-01-26,60.59333333333333,7.1000000000000005,9.5,10.4,7.6,13.7,8.1,11.599999999999998,3.0,7.5,4.0,7.200000000000001,21.800000000000004,5.4,8.0,12.7,"rgb(186,125,69)",130,69
2017-01-27,57.665,7.1000000000000005,8.299999999999999,10.7,9.8,10.7,11.0,9.2,4.0,7.700000000000001,5.5,8.5,17.599999999999994,6.200000000000001,5.3,8.5,"rgb(184,121,71)",134,71
2017-02-02,49.651111111111106,8.799999999999997,8.1,8.0,5.700000000000001,15.7,16.5,11.099999999999998,1.6,6.9,3.7,6.799999999999999,25.800000000000004,7.299999999999999,9.1,14.3,"rgb(194,125,61)",130,61
2017-02-03,43.20666666666666,9.9,6.6000000000000005,9.3,8.1,9.2,6.200000000000001,6.200000000000001,3.6000000000000005,5.2,5.799999999999999,8.700000000000001,18.5,3.9,4.6000000000000005,8.299999999999999,"rgb(182,95,73)",160,73
2017-02-04,50.12857142857143,10.4,4.7,6.4,6.5,5.1000000000000005,5.5,4.0,2.8999999999999995,3.7,3.8,5.0,8.799999999999997,4.7,2.8999999999999995,6.4,"rgb(180,72,75)",183,75
2017-02-05,56.0,9.9,7.5,8.5,9.1,13.9,19.7,12.6,4.3,6.2,5.0,8.9,18.6,11.7,6.7,8.8,"rgb(196,99,59)",156,59
2017-02-06,44.0,11.0,8.4,8.5,6.3,16.3,16.3,11.5,3.8,7.5,6.2,8.2,24.9,9.0,7.0,13.5,"rgb(199,100,56)",155,56
2017-02-07,51.74428571428571,9.3,7.6,7.399999999999999,7.1000000000000005,14.2,10.1,8.700000000000001,1.8000000000000005,5.799999999999999,3.3000000000000003,7.200000000000001,18.6,7.1000000000000005,5.6000000000000005,10.6,"rgb(190,106,65)",149,65
2017-02-08,54.71714285714286,9.3,8.299999999999999,12.400000000000002,9.8,9.5,8.4,8.6,3.1000000000000005,9.0,5.0,8.299999999999999,13.099999999999998,11.400000000000002,5.6000000000000005,5.799999999999999,"rgb(190,107,65)",148,65
2017-02-09,57.798571428571435,12.099999999999998,13.2,16.3,11.8,11.099999999999998,11.2,13.5,1.6999999999999995,12.099999999999998,4.7,12.8,19.0,12.2,5.4,15.3,"rgb(191,117,64)",138,64
2017-02-10,59.305714285714295,7.1000000000000005,9.3,11.900000000000002,7.5,12.599999999999998,12.8,14.5,1.6999999999999995,9.7,5.4,8.4,21.6,6.5,5.1000000000000005,7.6,"rgb(189,125,66)",130,66
2017-02-11,66.71714285714286,7.700000000000001,7.6,7.200000000000001,6.200000000000001,12.5,15.2,13.2,0.7999999999999999,7.6,5.700000000000001,5.0,25.1,5.3,3.6000000000000005,7.299999999999999,"rgb(188,129,67)",126,67
2017-02-12,36.86,6.0,6.2,7.6,7.2,11.8,10.3,8.6,1.8,5.5,3.1,6.7,19.1,6.3,2.7,7.2,"rgb(194,130,61)",125,61
2017-02-13,53.0,9.9,6.3,7.8,7.4,10.9,9.9,8.6,3.7,5.3,3.5,7.5,17.9,5.0,5.6,9.5,"rgb(186,133,69)",122,69
2017-02-14,58.275,8.200000000000001,7.5,8.6,8.0,11.5,10.6,9.2,3.7,6.3,3.7,8.6,17.099999999999998,7.6,8.0,10.3,"rgb(187,132,68)",123,68
2017-02-15,55.90999999999999,9.9,6.8,7.5,8.0,6.8,5.9,5.0,4.4,5.9,4.1000000000000005,7.2,16.599999999999998,9.4,5.5,6.9,"rgb(185,129,70)",126,70
2017-02-16,61.13,6.6000000000000005,5.5,6.8,7.399999999999999,6.6000000000000005,6.4,6.3,4.1000000000000005,4.1000000000000005,4.5,6.3,9.1,8.1,4.4,5.8,"rgb(179,114,76)",141,76
2017-02-17,68.89714285714287,5.5,6.4,8.4,8.5,6.5,7.1000000000000005,5.1000000000000005,4.5,4.4,5.6000000000000005,6.1000000000000005,11.400000000000002,6.200000000000001,7.200000000000001,5.9,"rgb(179,113,76)",142,76
2017-02-18,63.277142857142856,8.799999999999997,7.799999999999999,11.400000000000002,6.9,12.900000000000002,12.400000000000002,9.7,4.1000000000000005,7.5,5.2,8.799999999999997,15.900000000000002,12.8,7.1000000000000005,12.099999999999998,"rgb(183,117,72)",138,72
2017-02-19,60.951428571428565,12.599999999999998,5.6000000000000005,7.0,6.799999999999999,8.700000000000001,7.200000000000001,5.799999999999999,3.5,4.9,5.2,7.299999999999999,20.8,10.2,4.2,6.4,"rgb(184,106,71)",149,71
2017-02-20,61.0,8.8,6.4,9.6,7.5,11.9,12.8,9.2,4.3,5.4,9.0,10.1,9.0,8.0,4.0,7.7,"rgb(191,60,64)",195,64
2017-02-21,60.87857142857143,9.9,7.399999999999999,8.4,6.799999999999999,14.900000000000002,14.8,9.1,4.8,8.299999999999999,5.3,7.5,27.6,10.3,9.3,11.900000000000002,"rgb(191,105,64)",150,64
2017-02-22,52.9425,10.4,8.700000000000001,6.799999999999999,9.5,8.1,7.299999999999999,5.5,1.9,6.200000000000001,6.6000000000000005,5.799999999999999,11.3,6.6000000000000005,5.2,9.8,"rgb(235,90,20)",165,20
2017-02-23,42.66666666666666,9.3,10.7,12.5,8.700000000000001,14.099999999999998,11.3,12.900000000000002,3.3000000000000003,9.4,5.799999999999999,9.4,18.7,10.2,7.299999999999999,13.400000000000002,"rgb(202,97,53)",158,53
2017-02-24,43.28,4.1000000000000005,10.1,10.4,6.799999999999999,12.7,11.900000000000002,12.8,0.0,9.5,5.6000000000000005,8.9,18.6,7.799999999999999,5.5,7.200000000000001,"rgb(226,94,29)",161,29
2017-02-25,45.40875,6.6000000000000005,8.5,9.5,6.799999999999999,12.599999999999998,9.9,9.0,1.5,8.200000000000001,5.6000000000000005,8.700000000000001,11.599999999999998,5.2,4.7,6.299999999999999,"rgb(228,92,27)",163,27
2017-02-26,36.891999999999996,7.1,11.0,13.599999999999998,9.400000000000002,11.599999999999998,12.0,11.5,2.3999999999999995,9.5,7.299999999999999,9.599999999999998,20.4,9.5,5.299999999999999,14.2,"rgb(226,91,29)",164,29
2017-02-28,57.63,8.200000000000001,6.6000000000000005,10.0,8.299999999999999,9.2,9.0,7.5,4.0,5.6000000000000005,4.0,7.200000000000001,16.8,4.4,6.6000000000000005,9.1,"rgb(186,113,69)",142,69
2017-03-01,61.582857142857144,4.9,8.299999999999999,10.900000000000002,10.8,5.700000000000001,6.0,6.1000000000000005,0.0,0.0,4.5,9.8,7.799999999999999,9.2,6.0,9.0,"rgb(182,110,73)",145,73
2017-03-02,55.66666666666666,9.9,9.6,13.0,9.3,14.6,14.3,12.3,4.0,8.200000000000001,5.1000000000000005,8.700000000000001,22.1,7.1000000000000005,6.8,10.6,"rgb(189,114,66)",141,66
2017-03-03,52.31666666666666,20.4,5.3,7.8,7.8,8.6,8.200000000000001,5.5,3.8,5.2,5.3,7.3,20.1,4.9,2.8000000000000003,8.6,"rgb(188,103,67)",152,67
2017-03-04,48.53125000000001,4.1000000000000005,7.200000000000001,6.6000000000000005,6.1000000000000005,4.4,5.3,6.4,4.3,5.0,5.4,6.799999999999999,11.7,4.7,0.0,5.2,"rgb(183,65,72)",190,72
2017-03-05,47.05875,6.0,6.799999999999999,8.6,7.200000000000001,4.1000000000000005,6.4,9.5,5.5,5.0,4.7,7.5,8.6,7.6,6.700000000000001,8.0,"rgb(188,55,67)",200,67
2017-03-06,52.0,11.0,10.5,12.5,10.1,11.6,9.9,11.2,3.4,8.9,4.9,12.1,14.9,12.7,7.8,15.2,"rgb(236,90,19)",165,19
2017-03-07,43.72125,6.0,6.799999999999999,7.6,5.3,12.7,11.3,9.0,1.1,6.799999999999999,5.2,6.200000000000001,17.900000000000006,5.4,5.1000000000000005,5.700000000000001,"rgb(220,97,35)",158,35
2017-03-08,38.91111111111111,3.3000000000000003,6.5,8.0,8.799999999999997,8.700000000000001,8.299999999999999,6.5,1.3,5.6000000000000005,4.2,5.3,16.099999999999998,5.5,4.4,6.0,"rgb(227,84,28)",171,28
2017-03-09,43.5425,7.1000000000000005,4.2,6.5,7.200000000000001,10.2,4.8,2.8999999999999995,2.7,3.0,6.1000000000000005,4.2,15.7,4.6000000000000005,3.1000000000000005,6.6000000000000005,"rgb(190,96,65)",159,65
2017-03-10,48.2625,8.799999999999997,7.1000000000000005,9.3,8.1,12.3,7.5,7.1000000000000005,3.8,5.9,11.2,9.2,12.400000000000002,7.6,5.2,9.5,"rgb(233,90,22)",165,22
2017-03-11,43.48333333333333,7.1000000000000005,7.6,9.0,7.799999999999999,8.299999999999999,7.299999999999999,8.200000000000001,2.5,7.299999999999999,5.1000000000000005,8.0,9.1,6.299999999999999,7.1000000000000005,10.6,"rgb(187,62,68)",193,68
2017-03-12,40.403333333333336,11.0,7.5,10.1,9.4,6.6000000000000005,2.4,4.4,3.1000000000000005,5.6000000000000005,5.1000000000000005,9.0,13.5,7.700000000000001,6.1000000000000005,5.700000000000001,"rgb(184,55,71)",200,71
2017-03-14,38.54125,9.9,9.5,10.3,7.799999999999999,11.5,13.2,13.7,1.9,9.5,5.5,8.9,17.599999999999994,10.7,5.799999999999999,13.3,"rgb(215,99,40)",156,40
2017-03-15,41.3875,7.1000000000000005,6.5,6.6000000000000005,5.5,12.0,13.599999999999998,8.9,3.3999999999999995,4.8,6.0,5.799999999999999,19.3,5.700000000000001,6.200000000000001,9.6,"rgb(196,104,59)",151,59
2017-03-16,36.8375,8.200000000000001,7.0,8.4,7.6,7.200000000000001,5.700000000000001,6.6000000000000005,1.8000000000000005,8.4,6.200000000000001,8.1,11.8,4.6000000000000005,4.3,5.5,"rgb(231,95,24)",160,24
2017-03-17,40.00125,7.1000000000000005,6.6000000000000005,9.6,7.6,9.4,5.3,5.0,3.3999999999999995,5.700000000000001,3.6000000000000005,8.4,11.900000000000002,3.7,5.0,5.4,"rgb(181,85,74)",170,74
2017-03-18,48.5925,7.1000000000000005,6.200000000000001,6.799999999999999,7.299999999999999,7.1000000000000005,5.0,5.5,3.3000000000000003,4.1000000000000005,4.1000000000000005,5.4,10.900000000000002,5.6000000000000005,5.799999999999999,6.0,"rgb(174,82,81)",173,81
2017-03-19,48.01222222222222,9.9,9.6,8.5,10.2,10.3,7.6,8.299999999999999,4.8,8.200000000000001,5.2,10.0,9.3,5.799999999999999,5.6000000000000005,7.200000000000001,"rgb(178,77,77)",178,77
2017-03-20,40.0,8.2,7.3,8.2,7.2,10.3,5.2,6.4,2.6,5.8,6.8,5.4,8.9,7.0,4.6,7.3,"rgb(185,53,70)",202,70
2017-03-21,47.04375,10.4,8.200000000000001,9.2,8.1,14.0,12.400000000000002,11.599999999999998,3.7,8.6,6.0,8.799999999999997,20.9,12.099999999999998,9.3,14.599999999999998,"rgb(200,97,55)",158,55
2017-03-22,41.86666666666667,11.5,8.200000000000001,10.3,7.7,10.8,7.1000000000000005,6.6000000000000005,3.3000000000000003,7.2,5.2,7.899999999999999,18.9,5.0,3.2,5.3,"rgb(182,58,73)",197,73
2017-03-23,42.46250000000001,7.1000000000000005,11.400000000000002,14.400000000000002,9.9,7.0,10.3,8.9,4.2,9.7,7.200000000000001,12.2,13.5,15.7,5.3,8.0,"rgb(183,62,72)",193,72
2017-03-24,40.371428571428574,8.799999999999997,9.2,8.799999999999997,7.799999999999999,8.9,9.1,6.9,4.9,5.9,4.4,9.0,15.3,5.4,4.0,5.5,"rgb(179,64,76)",191,76
2017-03-25,35.068888888888885,6.0,11.099999999999998,13.900000000000002,12.0,9.4,6.799999999999999,10.5,4.2,9.6,5.4,11.0,17.2,8.6,7.700000000000001,12.400000000000002,"rgb(231,94,24)",161,24
2017-03-26,35.4675,7.700000000000001,8.0,11.8,7.5,7.700000000000001,12.099999999999998,10.2,1.0,7.1000000000000005,5.2,7.299999999999999,19.3,5.799999999999999,5.799999999999999,6.9,"rgb(228,86,27)",169,27
2017-03-27,31.0,12.6,6.3,9.4,6.5,11.2,7.6,8.2,3.1,6.5,5.2,7.3,19.7,7.1,4.8,8.8,"rgb(185,94,70)",161,70
2017-03-28,34.73777777777778,14.3,7.899999999999999,8.9,7.700000000000001,6.0,6.299999999999999,6.6000000000000005,3.6000000000000005,4.7,4.7,6.6000000000000005,16.099999999999998,11.0,5.6000000000000005,5.799999999999999,"rgb(182,89,73)",166,73
2017-03-29,35.66000000000001,6.0,7.0,8.0,6.6000000000000005,7.299999999999999,8.9,6.1000000000000005,3.3000000000000003,5.5,5.2,8.299999999999999,12.5,6.5,2.5,5.6000000000000005,"rgb(175,86,80)",169,80
2017-03-30,39.515,3.5,6.5,8.6,6.0,6.299999999999999,7.799999999999999,6.1000000000000005,3.7,4.3,4.4,6.4,10.6,6.6000000000000005,4.7,4.1000000000000005,"rgb(174,78,81)",177,81
2017-03-31,34.806666666666665,11.5,14.0,21.0,12.2,14.2,11.7,11.3,7.0,13.599999999999998,6.200000000000001,15.7,18.3,12.7,10.4,18.0,"rgb(235,93,20)",162,20
2017-04-01,36.16,11.0,11.3,19.9,16.2,9.8,11.400000000000002,13.900000000000002,3.3000000000000003,9.4,8.9,10.900000000000002,17.2,10.4,4.4,13.0,"rgb(227,88,28)",167,28
2017-04-02,43.17100000000001,8.200000000000001,9.599999999999998,9.900000000000002,8.0,12.8,12.0,11.099999999999998,3.2,8.200000000000001,5.1000000000000005,9.7,16.800000000000004,10.599999999999998,7.299999999999999,9.599999999999998,"rgb(193,115,62)",140,62
2017-04-03,44.352222222222224,12.099999999999998,7.0,9.5,7.799999999999999,9.7,8.0,7.0,3.0,5.2,3.9,7.700000000000001,16.0,9.8,7.200000000000001,7.299999999999999,"rgb(177,98,78)",157,78
2017-04-04,50.6,13.7,6.9,8.0,7.3,6.0,6.3,7.1,3.9,5.2,4.6,6.9,15.8,11.8,4.8,8.4,"rgb(178,99,77)",156,77
2017-04-05,39.0,7.7,8.2,10.0,6.0,6.4,8.1,6.2,4.2,5.2,5.9,7.6,12.4,8.9,4.9,5.9,"rgb(179,61,76)",194,76
2017-04-06,47.725,7.1000000000000005,6.1000000000000005,8.200000000000001,9.8,4.4,6.6000000000000005,6.299999999999999,2.8999999999999995,4.8,4.8,6.700000000000001,10.1,5.6000000000000005,5.700000000000001,5.1000000000000005,"rgb(191,49,64)",206,64
2017-04-07,48.055555555555564,4.9,5.5,7.799999999999999,13.099999999999998,6.9,6.1000000000000005,7.5,2.7,5.9,9.4,7.700000000000001,10.5,5.2,5.799999999999999,6.299999999999999,"rgb(194,45,61)",210,61
2017-04-08,47.50363636363637,4.1000000000000005,7.799999999999998,9.400000000000002,6.4,5.9,6.6,7.5,4.700000000000001,5.6000000000000005,6.1000000000000005,9.2,7.799999999999998,6.1000000000000005,6.4,6.1000000000000005,"rgb(201,34,54)",221,54
2017-04-09,48.86600000000001,7.1,9.7,10.099999999999998,6.0,13.099999999999998,9.8,14.8,3.3999999999999995,7.799999999999999,7.9,11.599999999999998,8.400000000000002,7.4,4.700000000000001,5.799999999999999,"rgb(211,16,44)",239,44
2017-04-10,40.5,8.8,10.1,9.0,5.3,16.5,15.1,14.7,4.8,10.1,6.7,12.3,9.7,6.5,10.3,8.3,"rgb(216,13,39)",242,39
2017-04-11,43.78,8.200000000000001,9.099999999999998,7.9,5.4,15.5,14.2,14.2,3.1000000000000005,7.5,8.700000000000001,9.400000000000002,10.099999999999998,7.5,7.799999999999999,10.0,"rgb(238,85,17)",170,17
2017-04-12,46.00666666666667,8.200000000000001,8.9,8.299999999999999,6.200000000000001,11.400000000000002,9.1,9.3,3.0,8.1,7.6,7.700000000000001,15.900000000000002,9.3,5.700000000000001,7.700000000000001,"rgb(242,75,13)",180,13
2017-04-13,39.63555555555556,7.1000000000000005,6.6000000000000005,8.4,10.4,10.7,6.700000000000001,5.700000000000001,1.5,4.0,6.5,5.3,17.099999999999998,5.3,5.1000000000000005,6.700000000000001,"rgb(231,81,24)",174,24
2017-04-14,46.49111111111111,3.5,4.5,6.700000000000001,7.200000000000001,4.8,3.5,4.8,0.0,3.7,4.5,6.0,8.799999999999997,5.3,2.4,3.7,"rgb(191,50,64)",205,64
2017-04-15,41.78636363636363,4.9,5.4,7.299999999999998,5.6000000000000005,4.700000000000001,4.4,4.6000000000000005,3.0,4.4,3.7,5.799999999999998,8.799999999999997,6.299999999999998,5.6000000000000005,4.4,"rgb(200,37,55)",218,55
2017-04-16,42.091,6.6,6.1000000000000005,7.0,7.799999999999999,5.4,7.6,6.799999999999999,4.299999999999999,5.700000000000001,5.299999999999999,7.0,11.0,7.0,5.799999999999999,4.299999999999999,"rgb(205,33,50)",222,50
2017-04-17,41.0,5.5,8.6,8.6,6.3,14.1,13.7,13.6,3.0,7.3,5.7,9.6,7.8,5.4,6.2,10.8,"rgb(213,17,42)",238,42
2017-04-18,38.769090909090906,7.1,8.0,8.400000000000002,6.9,10.900000000000004,10.099999999999998,10.7,3.7,6.6,5.1000000000000005,8.599999999999998,11.2,5.1000000000000005,6.4,4.700000000000001,"rgb(216,15,39)",240,39
2017-04-19,41.26272727272728,7.700000000000002,6.799999999999998,10.7,8.200000000000001,5.799999999999998,6.700000000000002,5.4,3.899999999999999,5.9,5.5,10.900000000000004,9.3,11.599999999999996,4.5,4.4,"rgb(247,40,8)",215,8
2017-04-20,40.31454545454546,7.1,7.1,9.2,9.400000000000002,8.299999999999999,9.8,9.900000000000002,3.399999999999999,5.0,7.700000000000002,6.299999999999998,10.8,5.299999999999999,5.299999999999999,8.099999999999998,"rgb(212,21,43)",234,43
2017-04-21,39.209,11.5,7.9,9.3,7.200000000000001,13.2,13.599999999999998,11.5,3.1000000000000005,6.9,8.299999999999999,9.5,9.900000000000002,13.8,9.900000000000002,11.7,"rgb(239,68,16)",187,16
2017-04-22,40.18,6.0,9.0,9.099999999999998,7.299999999999999,9.599999999999998,8.900000000000002,8.799999999999997,2.1000000000000005,8.099999999999998,7.1,6.9,15.8,6.799999999999999,6.5,14.8,"rgb(238,76,17)",179,17
2017-04-23,39.977777777777774,6.6000000000000005,4.5,5.3,7.1000000000000005,9.7,7.1000000000000005,7.299999999999999,1.3,3.5,6.799999999999999,7.1000000000000005,13.900000000000002,5.6000000000000005,4.6000000000000005,6.799999999999999,"rgb(184,58,71)",197,71
2017-04-24,34.0,8.2,4.2,5.8,6.5,4.9,2.9,4.9,2.4,3.7,4.2,4.7,13.2,3.6,3.4,5.3,"rgb(185,50,70)",205,70
2017-04-25,39.99727272727272,9.900000000000002,5.5,6.6,5.700000000000002,4.0,3.5,4.0,2.7,4.6000000000000005,3.899999999999999,6.299999999999998,12.8,6.0,2.8000000000000003,5.1000000000000005,"rgb(197,40,58)",215,58
2017-04-26,40.178000000000004,8.799999999999997,8.099999999999998,8.200000000000001,9.3,10.900000000000002,11.8,9.099999999999998,3.3999999999999995,5.6000000000000005,6.0,6.200000000000001,8.200000000000001,10.7,7.0,12.099999999999998,"rgb(217,26,38)",229,38
2017-04-27,41.36666666666667,13.7,9.1,11.2,8.4,12.7,14.0,12.0,2.0,8.6,6.700000000000001,7.799999999999999,15.900000000000002,7.1000000000000005,6.799999999999999,12.7,"rgb(240,74,15)",181,15
2017-04-28,41.37777777777778,9.9,8.6,10.8,5.6000000000000005,12.8,11.5,12.400000000000002,1.5,6.9,5.9,7.200000000000001,16.900000000000002,9.5,4.7,8.1,"rgb(182,61,73)",194,73
2017-04-29,39.35333333333333,7.700000000000001,7.299999999999999,7.5,6.6000000000000005,8.299999999999999,6.799999999999999,6.9,4.0,4.2,4.1000000000000005,7.200000000000001,9.8,7.399999999999999,4.2,7.200000000000001,"rgb(186,54,69)",201,69
2017-04-30,38.78625,6.6000000000000005,6.6000000000000005,6.9,7.0,0.0,7.399999999999999,5.2,4.2,4.8,4.3,6.799999999999999,7.700000000000001,7.299999999999999,4.5,5.4,"rgb(192,46,63)",209,63
2017-05-01,40.0,11.0,7.7,8.0,7.1,6.0,6.4,4.9,3.4,4.6,4.4,6.7,11.2,8.7,5.0,6.3,"rgb(196,42,59)",213,59
2017-05-02,39.81727272727272,5.5,5.200000000000001,9.3,5.9,5.0,5.299999999999999,5.299999999999999,3.100000000000001,4.200000000000001,4.6000000000000005,5.6000000000000005,8.299999999999999,6.299999999999998,5.6000000000000005,5.5,"rgb(204,32,51)",223,51
2017-05-03,35.288000000000004,7.700000000000001,7.4,8.5,5.9,8.099999999999998,7.4,6.799999999999999,3.9,6.0,5.799999999999999,7.5,6.799999999999999,7.4,7.799999999999999,5.200000000000001,"rgb(214,28,41)",227,41
2017-05-04,34.97000000000001,5.5,7.1,9.3,5.9,6.1000000000000005,5.299999999999999,5.799999999999999,3.3999999999999995,5.700000000000001,4.1000000000000005,8.0,7.5,6.6,5.1000000000000005,4.1000000000000005,"rgb(209,29,46)",226,46
2017-05-05,36.18,4.9,6.700000000000001,7.799999999999999,5.5,6.700000000000001,7.9,5.6000000000000005,3.3999999999999995,4.6000000000000005,6.9,7.299999999999999,6.9,7.6,6.700000000000001,7.0,"rgb(243,50,12)",205,12
2017-05-06,37.75000000000001,7.1,8.0,8.700000000000001,7.1,9.0,7.1,6.700000000000001,3.5,7.1,4.6000000000000005,8.599999999999998,6.1000000000000005,9.599999999999998,6.4,10.7,"rgb(205,38,50)",217,50
2017-05-07,36.6875,7.700000000000001,6.200000000000001,7.799999999999999,6.9,9.8,7.399999999999999,8.1,3.7,4.9,5.4,6.799999999999999,11.2,6.299999999999999,7.200000000000001,9.3,"rgb(206,33,49)",222,49
