DateTime,平均價,新北市_氣壓,臺中市_氣壓,臺南市_氣壓,高雄市_氣壓,桃園市_氣壓,新竹縣_氣壓,苗栗縣_氣壓,南投縣_氣壓,彰化縣_氣壓,雲林縣_氣壓,嘉義市_氣壓,屏東縣_氣壓,宜蘭縣_氣壓,花蓮縣_氣壓,臺東縣_氣壓,color,x,y
2017-01-11,46.124444444444435,985.1,1007.4,1015.8,1016.9,1010.3,1001.9,1009.6,994.7,1014.6,891.0,1013.9,1014.8,1019.0,1001.9,1018.2,"rgb(184,96,71)",159,71
2017-01-12,44.55,981.2,1005.0,1013.4,1014.3,1007.7,999.8,1007.4,992.3,1012.3,888.8999999999999,1011.4,1012.2,1014.6,997.9,1014.3,"rgb(181,64,74)",191,74
2017-01-13,45.64571428571429,982.4,1004.3,1012.1,1012.8,1008.9,1000.4,1007.7,991.4,1011.4,888.0,1010.5,1010.9,1016.2,997.7,1013.6,"rgb(217,96,38)",159,38
2017-01-14,47.80857142857143,985.8,1006.7,1014.9,1015.6,1011.8,1002.5,1010.0,993.6,1013.9,889.0,1013.2,1013.4,1020.6,1001.6,1017.3,"rgb(227,94,28)",161,28
2017-01-15,48.73,987.2,1009.0,1017.1,1017.9,1013.3,1004.4,1012.0,995.9,1016.1,891.1000000000001,1015.3,1015.7,1022.1,1003.2,1019.0,"rgb(197,112,58)",143,58
2017-01-16,45.0,987.6,1009.2,1017.6,1018.5,1013.4,1004.5,1012.1,996.3,1016.4,891.5,1015.7,1016.4,1022.4,1003.7,1019.7,"rgb(196,113,59)",142,59
2017-01-17,43.35777777777778,987.3,1010.8,1019.2,1020.1,1012.9,1005.0,1013.0,997.9,1018.0,893.1999999999998,1017.2,1018.0,1021.9,1004.7,1021.1,"rgb(179,99,76)",156,76
2017-01-18,46.29666666666666,987.0,1011.3,1019.4,1020.3,1013.7,1006.0,1013.8,998.6,1018.5,894.1999999999998,1017.6,1018.2,1020.4,1003.6,1020.2,"rgb(173,96,82)",159,82
2017-01-19,44.695555555555565,986.2,1009.8,1017.8,1018.6,1013.0,1005.1,1012.7,997.1,1017.0,893.3000000000002,1016.0,1016.6,1019.0,1001.9,1018.2,"rgb(172,91,83)",164,83
2017-01-20,45.65444444444446,990.4,1010.8,1018.9,1019.5,1017.1,1007.9,1015.1,997.8,1018.2,893.0,1017.2,1017.5,1024.7,1005.1,1020.9,"rgb(197,121,58)",134,58
2017-01-21,49.401111111111106,991.4,1013.6,1021.8,1022.3,1018.1,1009.5,1017.0,1000.5,1020.8,894.8999999999999,1020.0,1020.0,1026.1,1007.5,1023.8,"rgb(191,129,64)",126,64
2017-01-22,49.604444444444454,993.4,1013.9,1022.4,1023.2,1019.5,1010.3,1017.6,1000.9,1021.0,895.5,1020.5,1021.2,1028.1,1009.2,1025.2,"rgb(190,131,65)",124,65
2017-01-23,50.0,993.7,1014.0,1022.5,1023.4,1019.1,1009.3,1017.0,1000.9,1021.0,895.5,1020.4,1021.7,1029.0,1010.1,1026.3,"rgb(190,131,65)",124,65
2017-01-24,52.7711111111111,993.2,1014.7,1023.1,1023.8,1019.2,1010.0,1017.7,1001.6,1021.7,896.3000000000002,1021.3,1021.6,1028.2,1009.4,1025.7,"rgb(188,132,67)",123,67
2017-01-25,52.431,992.0,1014.2,1022.3,1022.9,1018.5,1009.8,1017.4,1001.2,1021.2,895.8,1020.6,1020.7,1026.5,1007.5,1023.6,"rgb(186,132,69)",123,69
2017-01-26,60.59333333333333,990.4,1012.3,1020.8,1021.6,1016.2,1007.5,1015.1,999.3,1019.4,893.8999999999999,1018.9,1019.2,1025.1,1006.7,1022.6,"rgb(186,125,69)",130,69
2017-01-27,57.665,988.4,1011.8,1019.8,1020.6,1014.7,1006.6,1014.3,998.8,1019.0,893.8000000000002,1018.0,1018.5,1022.5,1005.1,1021.5,"rgb(184,121,71)",134,71
2017-02-02,49.651111111111106,990.3,1010.8,1019.3,1020.2,1015.9,1006.3,1014.0,997.9,1018.1,893.0,1017.4,1018.0,1025.1,1006.4,1022.4,"rgb(194,125,61)",130,61
2017-02-03,43.20666666666666,985.4,1009.3,1017.6,1018.6,1011.1,1003.4,1011.5,996.4,1016.6,891.8000000000002,1015.8,1016.3,1019.9,1003.0,1019.4,"rgb(182,95,73)",160,73
2017-02-04,50.12857142857143,981.2,1005.7,1014.1,1015.0,1007.5,1000.0,1007.9,993.0,1012.9,889.1999999999998,1012.1,1013.0,1015.1,998.8,1015.3,"rgb(180,72,75)",183,75
2017-02-05,56.0,980.6,1003.0,1011.1,1012.0,1006.9,998.2,1005.8,990.3,1010.1,886.9,1009.2,1010.0,1013.8,996.4,1012.5,"rgb(196,99,59)",156,59
2017-02-06,44.0,984.4,1004.2,1012.7,1013.8,1009.2,999.8,1007.4,991.5,1011.5,888.0,1010.8,1011.6,1018.8,1000.3,1015.9,"rgb(199,100,56)",155,56
2017-02-07,51.74428571428571,984.3,1006.0,1014.5,1015.6,1009.4,1000.9,1008.6,993.3,1013.3,889.1000000000001,1012.6,1014.1,1018.9,1001.1,1017.3,"rgb(190,106,65)",149,65
2017-02-08,54.71714285714286,981.2,1005.9,1013.9,1014.6,1008.3,1000.7,1008.4,993.0,1013.1,888.6000000000001,1012.1,1012.3,1014.7,997.4,1013.9,"rgb(190,107,65)",148,65
2017-02-09,57.798571428571435,985.8,1007.7,1015.6,1016.0,1013.3,1004.9,1011.6,994.3,1015.0,888.0,1014.0,1013.4,1020.1,999.8,1016.0,"rgb(191,117,64)",138,64
2017-02-10,59.305714285714295,989.0,1010.3,1018.7,1019.5,1016.0,1007.0,1013.9,996.9,1017.7,890.1000000000001,1016.8,1017.0,1024.2,1004.7,1021.0,"rgb(189,125,66)",130,66
2017-02-11,66.71714285714286,992.2,1013.8,1022.5,1023.0,1018.8,1009.4,1016.9,1000.5,1021.0,893.5,1020.5,1020.7,1027.6,1008.9,1025.3,"rgb(188,129,67)",126,67
2017-02-12,36.86,992.3,1014.8,1023.4,1024.1,1018.5,1009.4,1017.2,1001.6,1022.1,895.2,1021.3,1021.9,1027.6,1009.4,1025.9,"rgb(194,130,61)",125,61
2017-02-13,53.0,993.6,1015.7,1024.2,1025.1,1019.4,1010.4,1018.1,1002.6,1023.1,896.9,1022.2,1023.2,1028.7,1010.4,1026.9,"rgb(186,133,69)",122,69
2017-02-14,58.275,995.2,1017.2,1025.8,1026.8,1020.7,1011.8,1019.5,1004.2,1024.6,898.6999999999998,1023.8,1025.5,1030.2,1012.1,1028.7,"rgb(187,132,68)",123,68
2017-02-15,55.90999999999999,991.1,1015.6,1024.0,1025.0,1017.2,1009.5,1017.4,1002.5,1023.1,896.9,1022.1,1023.0,1025.9,1009.0,1025.9,"rgb(185,129,70)",126,70
2017-02-16,61.13,986.8,1011.7,1019.9,1020.9,1013.3,1005.8,1013.5,998.8,1019.2,894.1,1018.0,1019.1,1020.7,1004.4,1021.2,"rgb(179,114,76)",141,76
2017-02-17,68.89714285714287,987.0,1011.1,1019.1,1020.1,1013.1,1005.4,1013.0,998.3,1018.5,894.0,1017.2,1018.2,1020.6,1003.7,1020.3,"rgb(179,113,76)",142,76
2017-02-18,63.277142857142856,988.5,1011.0,1019.1,1020.0,1014.8,1006.2,1013.7,998.1,1018.6,894.0,1017.4,1018.1,1022.4,1004.4,1020.7,"rgb(183,117,72)",138,72
2017-02-19,60.951428571428565,983.9,1007.4,1015.9,1017.0,1009.4,1001.5,1009.0,994.7,1014.9,890.8999999999999,1013.9,1015.1,1018.1,1001.7,1018.4,"rgb(184,106,71)",149,71
2017-02-20,61.0,981.6,1004.9,1012.7,1014.0,1007.9,999.8,1006.7,992.2,1012.1,889.7,1010.8,1012.3,1014.9,997.6,1013.8,"rgb(191,60,64)",195,64
2017-02-21,60.87857142857143,985.8,1007.0,1015.2,1016.1,1010.6,1002.0,1008.7,994.3,1014.6,891.5,1013.4,1014.4,1020.4,1002.8,1018.6,"rgb(191,105,64)",150,64
2017-02-22,52.9425,981.5,1005.6,1013.5,1014.6,1007.7,1000.0,1007.5,992.9,1012.8,890.0,1011.7,1012.9,1014.7,997.9,1014.5,"rgb(235,90,20)",165,20
2017-02-23,42.66666666666666,984.9,1006.3,1014.1,1014.9,1011.7,1002.8,1010.0,993.5,1013.8,890.3000000000002,1012.5,1013.2,1018.5,999.7,1015.5,"rgb(202,97,53)",158,53
2017-02-24,43.28,987.6,1010.3,1018.1,1018.6,1014.6,1006.2,1013.6,997.1,1017.7,891.6999999999998,1016.6,1016.7,1022.1,1003.2,1019.8,"rgb(226,94,29)",161,29
2017-02-25,45.40875,985.4,1008.6,1016.5,1017.0,1012.3,1003.9,1011.5,995.5,1015.9,890.3000000000002,1014.9,1015.0,1019.7,1001.0,1017.4,"rgb(228,92,27)",163,27
2017-02-26,36.891999999999996,987.0,1009.5,1017.2,1017.6,1014.1,1005.8,1013.0,996.3,1017.0,890.8,1015.7,1015.5,1020.9,1001.6,1018.1,"rgb(226,91,29)",164,29
2017-02-28,57.63,986.2,1009.2,1017.5,1018.3,1012.3,1004.1,1011.7,996.2,1016.7,891.6000000000001,1015.6,1016.3,1020.7,1001.8,1018.5,"rgb(186,113,69)",142,69
2017-03-01,61.582857142857144,983.8,1007.7,1015.8,1016.5,1010.6,1002.8,1010.3,994.9,1015.5,890.3000000000002,1014.1,1014.4,1017.3,999.4,1016.0,"rgb(182,110,73)",145,73
2017-03-02,55.66666666666666,986.2,1007.4,1015.6,1016.4,1012.2,1003.4,1010.6,994.4,1015.1,889.6,1013.8,1014.3,1020.4,1001.8,1017.9,"rgb(189,114,66)",141,66
2017-03-03,52.31666666666666,983.2,1006.5,1014.7,1015.6,1009.0,1000.9,1008.7,993.5,1013.8,889.0,1012.8,1013.7,1018.1,1000.5,1017.1,"rgb(188,103,67)",152,67
2017-03-04,48.53125000000001,980.3,1004.6,1012.8,1013.9,1006.9,999.0,1006.7,991.9,1012.1,888.1999999999998,1010.9,1012.0,1014.3,997.3,1014.1,"rgb(183,65,72)",190,72
2017-03-05,47.05875,978.0,1002.5,1010.7,1012.1,1004.0,996.5,1004.2,990.0,1009.9,887.1999999999998,1008.7,1010.3,1011.4,994.6,1011.5,"rgb(188,55,67)",200,67
2017-03-06,52.0,980.7,1003.1,1011.0,1011.7,1007.5,999.3,1006.5,990.3,1010.8,886.9,1009.3,1009.8,1014.1,994.9,1010.9,"rgb(236,90,19)",165,19
2017-03-07,43.72125,983.6,1005.9,1013.9,1014.7,1010.0,1001.6,1008.9,992.9,1013.3,888.1999999999998,1012.2,1012.8,1018.3,999.5,1015.9,"rgb(220,97,35)",158,35
2017-03-08,38.91111111111111,984.2,1006.8,1015.1,1015.8,1010.4,1001.8,1009.3,993.8,1014.0,888.8999999999999,1013.4,1013.7,1019.1,1000.4,1016.9,"rgb(227,84,28)",171,28
2017-03-09,43.5425,983.1,1005.6,1013.9,1015.0,1007.7,1000.0,1007.7,992.9,1013.1,888.8000000000002,1012.0,1013.2,1018.1,1000.2,1016.4,"rgb(190,96,65)",159,65
2017-03-10,48.2625,979.2,1002.9,1010.9,1011.9,1005.6,997.4,1005.1,990.3,1010.5,887.1999999999998,1009.1,1010.1,1013.0,994.7,1011.1,"rgb(233,90,22)",165,22
2017-03-11,43.48333333333333,981.3,1004.3,1012.5,1013.6,1007.0,999.0,1006.7,991.7,1011.9,888.6999999999998,1010.7,1011.7,1015.2,996.8,1013.2,"rgb(187,62,68)",193,68
2017-03-12,40.403333333333336,979.5,1003.7,1012.1,1013.3,1005.2,998.1,1005.9,991.3,1011.5,888.3999999999999,1010.1,1011.7,1013.2,996.6,1013.6,"rgb(184,55,71)",200,71
2017-03-14,38.54125,984.9,1005.9,1013.7,1014.4,1011.7,1003.0,1009.9,993.0,1013.5,888.8000000000002,1012.1,1012.8,1019.0,999.2,1015.6,"rgb(215,99,40)",156,40
2017-03-15,41.3875,985.5,1007.3,1015.5,1016.8,1011.3,1002.7,1010.3,994.5,1014.8,890.1000000000001,1013.7,1015.3,1020.3,1002.1,1018.6,"rgb(196,104,59)",151,59
2017-03-16,36.8375,982.7,1006.7,1014.6,1015.7,1009.5,1001.7,1009.2,993.8,1014.0,889.6000000000001,1012.9,1013.9,1016.7,999.0,1016.2,"rgb(231,95,24)",160,24
2017-03-17,40.00125,984.3,1007.7,1015.7,1016.7,1010.6,1002.6,1010.2,995.0,1015.2,891.1000000000001,1013.9,1015.0,1018.3,1000.2,1017.2,"rgb(181,85,74)",170,74
2017-03-18,48.5925,984.3,1008.0,1016.1,1017.3,1011.1,1003.0,1010.7,995.5,1015.6,892.3999999999999,1014.3,1015.5,1017.8,1000.7,1017.6,"rgb(174,82,81)",173,81
2017-03-19,48.01222222222222,984.5,1007.8,1015.9,1016.9,1010.9,1002.8,1010.5,995.3,1015.4,892.3000000000002,1014.1,1015.3,1017.9,1000.2,1016.9,"rgb(178,77,77)",178,77
2017-03-20,40.0,980.9,1005.0,1013.0,1014.2,1007.0,999.5,1007.2,992.7,1012.6,890.1,1011.3,1012.6,1014.0,997.1,1014.0,"rgb(185,53,70)",202,70
2017-03-21,47.04375,983.7,1004.7,1013.0,1014.1,1009.3,1000.7,1008.0,992.3,1012.5,889.8000000000002,1011.1,1012.6,1017.4,999.2,1015.3,"rgb(200,97,55)",158,55
2017-03-22,41.86666666666667,980.7,1004.1,1012.3,1013.3,1006.4,998.7,1006.6,991.5,1011.7,888.5,1010.4,1011.7,1014.7,997.6,1014.4,"rgb(182,58,73)",197,73
2017-03-23,42.46250000000001,982.1,1004.5,1012.3,1013.1,1008.5,1000.3,1007.6,991.9,1012.0,889.1999999999998,1010.5,1011.7,1014.4,997.2,1013.6,"rgb(183,62,72)",193,72
2017-03-24,40.371428571428574,982.0,1005.5,1014.1,1015.1,1008.2,1000.3,1008.1,993.0,1013.2,890.3000000000002,1012.0,1013.5,1016.3,999.0,1015.7,"rgb(179,64,76)",191,76
2017-03-25,35.068888888888885,983.9,1006.8,1014.6,1015.1,1010.9,1002.9,1010.2,994.0,1014.4,890.1999999999998,1012.9,1013.3,1017.4,998.8,1015.0,"rgb(231,94,24)",161,24
2017-03-26,35.4675,988.4,1010.3,1018.7,1019.3,1014.7,1006.0,1013.2,997.4,1017.8,892.0,1016.8,1017.1,1023.0,1004.3,1020.7,"rgb(228,86,27)",169,27
2017-03-27,31.0,989.2,1011.6,1020.2,1021.3,1014.5,1006.3,1014.0,999.0,1019.3,894.5,1018.0,1020.0,1024.1,1006.8,1023.6,"rgb(185,94,70)",161,70
2017-03-28,34.73777777777778,985.8,1009.9,1018.3,1019.5,1011.5,1004.0,1011.8,997.4,1017.6,893.1000000000001,1016.3,1018.3,1020.4,1004.0,1021.4,"rgb(182,89,73)",166,73
2017-03-29,35.66000000000001,985.7,1009.6,1017.7,1018.8,1012.0,1004.2,1011.9,997.1,1017.1,893.1999999999998,1015.8,1017.1,1019.5,1002.9,1019.8,"rgb(175,86,80)",169,80
2017-03-30,39.515,983.3,1007.8,1016.1,1017.2,1009.6,1002.0,1009.8,995.4,1015.3,892.3000000000002,1014.1,1015.6,1017.1,1000.6,1017.6,"rgb(174,78,81)",177,81
2017-03-31,34.806666666666665,981.4,1004.2,1012.1,1013.1,1008.0,1000.0,1007.2,991.6,1011.7,888.8000000000002,1010.4,1011.2,1014.6,995.8,1012.1,"rgb(235,93,20)",162,20
2017-04-01,36.16,986.3,1008.3,1016.3,1017.0,1013.0,1004.6,1011.3,995.5,1015.8,890.1999999999998,1014.6,1015.2,1020.4,1001.4,1017.9,"rgb(227,88,28)",167,28
2017-04-02,43.17100000000001,988.3,1010.4,1019.0,1020.2,1014.3,1005.8,1012.9,997.6,1018.1,892.5,1017.0,1018.7,1023.0,1004.7,1021.4,"rgb(193,115,62)",140,62
2017-04-03,44.352222222222224,987.6,1010.8,1019.3,1020.5,1012.9,1004.9,1012.6,998.0,1018.4,893.3000000000002,1017.1,1019.6,1022.6,1005.3,1022.4,"rgb(177,98,78)",157,78
2017-04-04,50.6,984.6,1009.1,1017.5,1018.6,1010.6,1003.0,1010.6,996.4,1016.5,892.1,1015.4,1017.4,1019.1,1002.9,1020.1,"rgb(178,99,77)",156,77
2017-04-05,39.0,981.8,1005.8,1014.2,1015.3,1007.8,1000.2,1007.1,993.3,1013.3,889.9,1012.1,1013.8,1015.6,999.1,1016.1,"rgb(179,61,76)",194,76
2017-04-06,47.725,979.9,1004.0,1012.2,1013.2,1005.6,998.2,1004.6,991.5,1011.3,888.8999999999999,1010.2,1012.0,1013.2,996.9,1013.8,"rgb(191,49,64)",206,64
2017-04-07,48.055555555555564,979.3,1003.4,1011.5,1012.7,1004.9,997.5,1003.7,991.1,1010.6,888.8000000000002,1009.5,1011.5,1012.4,996.0,1013.1,"rgb(194,45,61)",210,61
2017-04-08,47.50363636363637,978.8999999999997,1002.8999999999997,1011.2,1012.5,1004.6000000000003,997.2,1003.3999999999997,990.7,1010.3999999999997,888.8,1009.2,1010.8,1011.8999999999997,995.3,1012.2,"rgb(201,34,54)",221,54
2017-04-09,48.86600000000001,974.9,999.9,1008.7,1010.2,1000.4,993.0,999.3,988.0,1007.4,886.8,1006.4,1008.3,1007.8,991.4,1008.0,"rgb(211,16,44)",239,44
2017-04-10,40.5,971.9,998.3,1007.3,1008.7,997.1,989.8,997.0,986.4,1005.7,885.6,1004.9,1006.6,1004.9,987.7,1004.2,"rgb(216,13,39)",242,39
2017-04-11,43.78,975.7,999.0,1007.8,1009.2,1001.3,993.1,999.3,986.8,1006.2,886.0,1005.4,1007.3,1008.8,991.0,1007.4,"rgb(238,85,17)",170,17
2017-04-12,46.00666666666667,981.5,1003.0,1011.1,1011.8,1007.2,998.9,1005.6,990.3,1010.3,887.6000000000001,1009.3,1010.4,1015.7,997.1,1013.5,"rgb(242,75,13)",180,13
2017-04-13,39.63555555555556,983.4,1006.3,1014.6,1015.4,1008.8,1000.9,1007.9,993.7,1013.4,890.1999999999998,1012.7,1013.7,1017.7,1000.3,1016.8,"rgb(231,81,24)",174,24
2017-04-14,46.49111111111111,980.9,1004.7,1013.0,1014.1,1006.8,999.2,1005.1,992.4,1012.1,889.6999999999998,1011.0,1012.3,1014.5,997.6,1014.4,"rgb(191,50,64)",205,64
2017-04-15,41.78636363636363,980.2,1004.0,1012.2,1013.3,1005.8,998.3999999999997,1003.8999999999997,991.8,1011.3999999999997,889.8,1010.1000000000003,1011.6000000000003,1013.3999999999997,996.6000000000003,1013.3999999999997,"rgb(200,37,55)",218,55
2017-04-16,42.091,979.9,1003.6,1011.9,1012.9,1005.4,998.0,1003.7,991.5,1011.1,889.7,1009.8,1011.6,1012.8,996.3,1013.5,"rgb(205,33,50)",222,50
2017-04-17,41.0,975.7,1000.3,1008.8,1010.0,1001.0,993.7,999.5,988.4,1007.7,887.3,1006.6,1008.3,1008.4,991.6,1008.2,"rgb(213,17,42)",238,42
2017-04-18,38.769090909090906,974.0,998.8,1007.6000000000003,1008.8999999999997,999.5,992.1000000000003,997.8999999999997,986.8999999999997,1006.2,885.8999999999997,1005.3999999999997,1006.8,1006.6000000000003,989.7,1006.3999999999997,"rgb(216,15,39)",240,39
2017-04-19,41.26272727272728,976.8999999999997,1000.3,1008.6000000000003,1010.0,1002.3,994.8,1000.5,988.2,1007.6000000000003,887.1000000000003,1006.5,1008.2,1009.7,992.8999999999997,1009.6000000000003,"rgb(247,40,8)",215,8
2017-04-20,40.31454545454546,976.2,1000.6000000000003,1009.0,1009.8999999999997,1001.5,994.3,1000.1000000000003,988.6000000000003,1007.8999999999997,887.2,1007.0,1007.8999999999997,1008.7,991.7,1008.2,"rgb(212,21,43)",234,43
2017-04-21,39.209,975.4,999.6,1008.2,1009.3,1001.2,993.5,999.3,987.5,1006.9,886.2,1005.9,1007.2,1008.0,990.3,1006.9,"rgb(239,68,16)",187,16
2017-04-22,40.18,979.7,1001.4,1009.5,1010.3,1005.7,997.5,1004.0,988.6,1008.4,885.8999999999999,1007.6,1008.8,1013.3,995.1,1011.6,"rgb(238,76,17)",179,17
2017-04-23,39.977777777777774,981.5,1003.4,1012.2,1013.1,1006.6,998.3,1005.0,990.9,1010.5,887.8999999999999,1009.9,1011.4,1015.6,998.1,1014.7,"rgb(184,58,71)",197,71
2017-04-24,34.0,980.8,1004.3,1012.6,1013.5,1006.5,998.9,1005.1,991.7,1011.4,889.2,1010.5,1011.7,1014.8,997.8,1014.5,"rgb(185,50,70)",205,70
2017-04-25,39.99727272727272,979.2,1003.1000000000003,1011.3,1012.3999999999997,1005.0,997.6000000000003,1003.7,990.6000000000003,1010.2,888.8,1009.2,1010.6000000000003,1012.6000000000003,995.8999999999997,1012.8,"rgb(197,40,58)",215,58
2017-04-26,40.178000000000004,977.5,1001.0,1009.1,1010.1,1003.4,995.7,1001.8,988.7,1008.1,887.3999999999999,1007.1,1008.2,1010.2,992.3,1008.6,"rgb(217,26,38)",229,38
2017-04-27,41.36666666666667,980.6,1001.5,1009.6,1010.1,1006.4,997.8,1004.5,988.7,1008.8,886.1000000000001,1007.8,1008.7,1014.3,995.3,1011.6,"rgb(240,74,15)",181,15
2017-04-28,41.37777777777778,980.8,1003.0,1011.6,1012.5,1006.6,998.4,1005.5,990.4,1010.5,886.8000000000002,1009.5,1011.0,1014.8,997.1,1013.7,"rgb(182,61,73)",194,73
2017-04-29,39.35333333333333,980.0,1003.4,1011.9,1013.1,1005.8,998.0,1005.4,990.8,1010.9,887.8000000000002,1009.9,1011.4,1014.0,996.8,1013.6,"rgb(186,54,69)",201,69
2017-04-30,38.78625,979.5,1003.5,1012.0,1013.1,1005.3,997.8,1005.2,990.9,1010.7,888.3999999999999,1009.9,1011.3,1013.1,996.4,1013.2,"rgb(192,46,63)",209,63
2017-05-01,40.0,979.9,1003.5,1011.8,1012.9,1005.4,998.0,1005.0,990.9,1010.6,888.9,1009.8,1011.2,1013.3,996.8,1013.5,"rgb(196,42,59)",213,59
2017-05-02,39.81727272727272,979.2,1002.8999999999997,1011.0,1012.0,1004.8,997.3,1004.3999999999997,990.1000000000003,1009.8999999999997,888.8999999999997,1009.0,1010.3,1012.3,995.3999999999997,1012.1000000000003,"rgb(204,32,51)",223,51
2017-05-03,35.288000000000004,979.1,1002.5,1010.8,1012.0,1004.7,997.1,1004.2,989.8,1010.3,888.8999999999999,1008.8,1010.3,1012.1,995.1,1011.9,"rgb(214,28,41)",227,41
2017-05-04,34.97000000000001,978.4,1002.4,1010.7,1011.8,1004.0,996.7,1003.5,989.7,1011.0,888.8999999999999,1008.7,1010.1,1011.3,994.4,1011.3,"rgb(209,29,46)",226,46
2017-05-05,36.18,980.4,1004.0,1012.1,1013.3,1005.9,998.4,1005.3,991.2,1011.7,890.3999999999999,1010.2,1011.5,1013.1,996.0,1012.8,"rgb(243,50,12)",205,12
2017-05-06,37.75000000000001,982.3,1005.1,1013.2,1014.3,1008.0,1000.1,1006.9,992.2,1012.6,891.3,1011.4,1012.6,1015.0,997.4,1014.2,"rgb(205,38,50)",217,50
2017-05-07,36.6875,981.9,1004.1,1012.6,1013.6,1007.1,999.1,1005.8,991.2,1012.5,890.3999999999999,1010.7,1011.9,1015.4,997.7,1014.2,"rgb(206,33,49)",222,49
2017-05-08,40.0,978.1,1002.0,1010.4,1011.6,1003.5,996.2,1002.9,989.2,1010.1,888.6,1008.4,1010.0,1011.1,994.5,1011.5,"rgb(211,26,44)",229,44
2017-05-09,36.61818181818182,978.2,1002.1000000000003,1010.3,1011.3999999999997,1003.7,996.3,1003.0,989.3,1010.2,888.7,1008.3,1009.6000000000003,1010.6000000000003,993.1000000000003,1009.2,"rgb(212,23,43)",232,43
2017-05-10,34.54333333333334,980.7999999999997,1004.1000000000003,1012.2999999999997,1013.3999999999997,1005.7999999999997,998.3999999999997,1005.3999999999997,991.2000000000003,1012.0,890.6000000000003,1010.3999999999997,1011.7999999999997,1014.1000000000003,997.0,1013.3999999999997,"rgb(210,31,45)",224,45
2017-05-11,31.7125,980.5,1004.2,1012.4,1013.5,1005.9,998.6,1005.6,991.3,1012.2,890.8000000000002,1010.6,1012.2,1013.3,997.1,1014.2,"rgb(211,33,44)",222,44
2017-05-16,29.62333333333333,975.0,997.6000000000003,1005.3999999999997,1006.3999999999997,1000.8999999999997,993.0,999.5,984.3999999999997,1005.5,883.5,1003.6000000000003,1004.8999999999997,1007.7999999999997,990.1000000000003,1006.3999999999997,"rgb(248,74,7)",181,7
2017-05-22,30.0,975.2,998.3,1006.7,1007.8,1000.2,992.7,999.2,985.6,1006.0,885.3,1004.5,1006.2,1008.3,991.4,1008.1,"rgb(238,33,17)",222,17
2017-05-23,30.76636363636364,974.5,998.5,1006.8,1008.0,999.8999999999997,992.6000000000003,999.0,985.8,1007.0,885.7,1004.8,1006.3,1007.3999999999997,991.0,1007.8,"rgb(226,16,29)",239,29
2017-05-24,29.11636363636363,973.1000000000003,997.0,1005.3999999999997,1006.3999999999997,998.6000000000003,991.0,997.5,984.3,1005.3999999999997,884.3999999999997,1003.3,1004.5,1005.6000000000003,988.3,1004.5,"rgb(228,7,27)",248,27
2017-05-25,30.956999999999994,975.6,997.5,1005.7,1006.9,1001.3,993.4,999.5,984.5,1006.1,884.3,1003.7,1005.5,1008.4,991.1,1007.5,"rgb(247,32,8)",223,8
