DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2015-01-11,38.14,2.1,0.8,2.1,1.9,3.7,1.7,1.2,0.4,0.4,1.2,1.3,6.8,1.5,0.9,2.3,"rgb(31,20,224)",235,224
2015-01-12,33.67,2.4,0.9,1.4,2.0,4.7,2.7,1.3,0.4,0.4,1.1,1.0,9.9,1.4,0.9,1.9,"rgb(44,29,211)",226,211
2015-01-13,42.538000000000004,2.4,1.1,2.9,2.2,2.6,1.4,1.2,0.4,0.6,1.0,2.1,7.2,2.4,0.4,1.6,"rgb(28,54,227)",201,227
2015-01-14,41.836666666666666,0.4,2.1,4.8,3.5,2.6,2.0,2.2,0.4,0.7999999999999999,1.1,3.3000000000000003,3.2,3.3000000000000003,0.7999999999999999,2.5,"rgb(27,49,228)",206,228
2015-01-15,49.3,0.6,1.7,3.5,1.9,3.1,2.5,2.4,0.4,0.7,0.9,1.7,6.9,1.4,1.0,2.1,"rgb(28,20,227)",235,227
2015-01-16,44.612,1.7,1.4,3.9,2.7,3.0,1.8,2.0,0.5,0.6,0.9,1.5,3.9,2.5,0.6,1.8,"rgb(22,21,233)",234,233
2015-01-17,42.484,2.2,2.1,3.3,1.9,4.2,4.0,3.0,0.4,0.8,1.1,2.0,7.5,2.2,0.7,2.6,"rgb(23,8,232)",247,232
2015-01-18,42.75400000000001,2.2,1.4,2.3,2.3,3.5,2.1,1.8,0.4,0.6,1.0,1.7,4.5,2.4,0.4,2.0,"rgb(22,16,233)",239,233
2015-01-20,37.435,1.6,0.9,1.7,1.8,2.0,1.0,0.9,0.4,0.5,1.3,1.3,4.7,1.1,0.5,1.8,"rgb(17,44,238)",211,238
2015-01-21,43.14,0.3,1.8,4.4,2.6,1.6,1.2,1.8,0.3,0.7,1.2,2.9,0.8,2.6,0.5,1.8,"rgb(24,51,231)",204,231
2015-01-22,40.12000000000001,1.0,1.9,4.7,2.6,1.6,1.4,1.7,0.5,0.8,1.3,3.0,4.4,3.3,0.6,2.1,"rgb(17,25,238)",230,238
2015-01-23,38.688,1.3,0.9,1.8,2.1,2.1,1.6,1.1,0.4,0.4,1.1,1.0,4.7,2.0,0.5,2.0,"rgb(19,19,236)",236,236
2015-01-24,37.048,1.5,0.9,1.7,2.0,1.9,1.8,1.0,0.4,0.4,1.1,1.3,4.3,2.1,0.9,1.7,"rgb(17,29,238)",226,238
2015-01-25,35.352,0.9,1.1,2.1,1.6,1.5,1.3,1.1,0.3,0.4,1.1,1.5,4.7,1.6,0.6,1.1,"rgb(16,48,239)",207,239
2015-01-27,37.13,1.5,1.5,2.8,2.2,3.6,2.4,2.4,0.3,0.6,0.9,2.0,3.1,1.9,1.2,1.7,"rgb(44,38,211)",217,211
2015-01-28,33.84,2.2,1.8,3.1,1.9,4.3,3.1,2.6,0.4,0.8,1.0,1.9,8.3,1.4,1.0,2.0,"rgb(43,33,212)",222,212
2015-01-29,32.95399999999999,1.1,1.4,3.4,2.6,2.9,1.6,1.8,0.5,0.7,1.0,2.0,3.5,1.5,0.5,1.8,"rgb(14,53,241)",202,241
2015-01-30,32.526,1.6,2.4,4.5,2.7,4.4,2.8,3.2,0.4,0.9,1.4,3.0,3.9,2.1,1.3,2.6,"rgb(27,23,228)",232,228
2015-01-31,31.388,2.1,2.1,4.1,2.5,4.4,2.8,3.1,0.5,0.9,1.0,2.7,7.9,1.7,1.4,2.2,"rgb(29,11,226)",244,226
2015-02-01,32.07666666666667,2.4,1.3,3.3000000000000003,2.3000000000000003,3.5,2.0,1.8,0.5,0.7000000000000001,0.9,1.8,6.0,1.2,0.9,2.1,"rgb(29,12,226)",243,226
2015-02-03,35.95,0.8,2.0,3.6,3.0,3.0,1.7,2.2,0.6,0.8,1.0,2.7,1.6,1.8,0.4,1.4,"rgb(34,23,221)",232,221
2015-02-04,30.7,0.8,2.4,4.3,2.6,3.9,2.8,3.0,0.6,0.9,1.1,2.9,3.9,1.9,1.4,2.1,"rgb(30,23,225)",232,225
2015-02-05,33.4,0.7,3.0,5.2,3.1,3.9,3.3,3.4,0.4,1.0,1.2,3.5,5.9,1.7,1.0,2.5,"rgb(25,8,230)",247,230
2015-02-06,31.725,0.7,1.0,2.6,1.9,2.4,1.5,1.4,0.2,0.5,1.2,1.4,4.9,1.8,0.4,2.0,"rgb(22,15,233)",240,233
2015-02-07,29.775,0.6,1.0,2.9,2.3,2.0,1.2,1.1,0.5,0.6,1.1,1.5,2.5,1.4,0.5,1.5,"rgb(17,32,238)",223,238
2015-02-08,31.125,1.0,3.0,5.0,2.7,4.2,3.5,3.5,0.4,1.2,1.3,3.6,6.2,2.1,0.8,2.6,"rgb(17,25,238)",230,238
2015-02-10,32.59,0.9,1.2,2.6,1.9,2.2,1.5,1.7,0.3,0.6,1.1,1.9,2.8,1.4,0.6,2.2,"rgb(18,24,237)",231,237
2015-02-11,34.304,0.2,0.8,2.2,2.2,1.1,1.0,0.9,0.5,0.3,0.9,1.3,1.2,1.5,0.4,1.3,"rgb(10,54,245)",201,245
2015-02-12,36.95,1.0,1.8,4.2,3.0,1.8,1.5,1.8,0.5,0.7,1.0,2.9,2.7,3.9,0.3,2.1,"rgb(15,47,240)",208,240
2015-02-13,35.836,1.9,0.9,2.0,1.9,1.9,1.5,1.0,0.5,0.3,1.0,1.5,5.3,2.2,0.5,1.9,"rgb(15,44,240)",211,240
2015-02-14,37.144,2.3,0.7,1.7,1.9,1.9,1.5,0.8,0.5,0.3,1.1,0.8,6.5,2.3,0.4,1.4,"rgb(19,50,236)",205,236
2015-02-15,44.375,0.8,1.0,1.4,1.6,1.5,1.6,1.3,0.5,0.5,1.5,1.1,4.1,2.4,0.3,1.2,"rgb(34,57,221)",198,221
2015-02-16,42.575,1.1,1.4,2.8,2.4,1.7,1.9,1.1,0.5,0.6,1.3,2.0,2.1,2.0,0.7,2.0,"rgb(58,158,197)",97,197
2015-02-17,46.618,2.7,0.9,1.9,1.5,2.7,1.5,1.3,0.4,0.5,1.1,1.2,4.4,2.2,0.8,2.1,"rgb(30,56,225)",199,225
2015-02-18,43.308,2.8,1.2,2.4,1.9,3.5,1.6,1.4,0.5,0.7,1.3,1.3,5.9,1.2,0.8,2.3,"rgb(28,45,227)",210,227
2015-02-24,42.36666666666667,0.8000000000000002,1.1,3.2999999999999994,2.6,1.6000000000000003,1.5,1.2,0.6,0.6,1.2,2.0,2.0,1.6000000000000003,0.6,1.7,"rgb(40,44,215)",211,215
2015-02-25,35.688,0.8,0.9,2.0,1.5,1.4,1.0,0.9,0.5,0.5,1.3,1.1,1.6,1.3,0.6,1.1,"rgb(13,89,242)",166,242
2015-02-26,33.568000000000005,0.9,1.2,2.3,2.3,2.0,1.3,1.4,0.7,0.6,1.6,1.4,1.3,1.5,0.8,1.4,"rgb(11,90,244)",165,244
2015-02-27,20.475,1.5,2.1,4.0,2.5,3.4,1.6,1.9,0.8,0.9,1.4,2.7,2.6,0.9,0.7,1.4,"rgb(8,78,247)",177,247
2015-02-28,34.727999999999994,0.3,1.4,3.2,1.7,1.9,1.5,1.4,0.6,0.7,1.0,2.1,1.3,1.7,0.8,1.3,"rgb(9,79,246)",176,246
2015-03-01,35.275,1.6,2.3,4.7,3.0,3.4,2.3,2.9,0.7,1.0,1.0,2.8,3.7,2.7,1.2,2.9,"rgb(11,48,244)",207,244
2015-03-02,23.33,1.4,0.7,2.2,1.8,2.0,1.2,1.0,0.4,0.6,1.2,1.5,3.0,1.1,0.3,1.7,"rgb(8,62,247)",193,247
2015-03-03,32.44,1.4,1.1,2.9,2.0,2.2,1.6,1.4,0.5,0.7,1.3,2.1,1.5,2.2,0.8,1.7,"rgb(14,95,241)",160,241
2015-03-04,33.525,2.0,1.8,3.1,1.9,4.5,2.6,2.4,0.7,0.9,1.1,1.9,4.0,2.1,1.1,2.4,"rgb(22,47,233)",208,233
2015-03-05,33.03,2.3,1.5,3.0,2.2,2.7,1.0,1.3,0.6,0.7,1.3,2.2,3.1,1.3,0.5,1.5,"rgb(11,60,244)",195,244
2015-03-06,43.9,1.6,1.5,3.5,2.5,2.8,1.5,1.7,0.6,0.7,1.2,2.1,1.3,1.0,0.7,1.6,"rgb(39,49,216)",206,216
2015-03-08,17.423333333333332,1.2,1.0,3.2999999999999994,2.3,1.8,1.0,1.1,0.6,0.6,1.1,1.8,1.5,1.3999999999999997,0.6999999999999998,1.2,"rgb(6,79,249)",176,249
2015-03-10,29.428,2.5,1.4,3.4,1.8,4.5,3.1,2.4,0.4,0.7,1.2,1.9,8.3,1.7,1.1,2.1,"rgb(46,28,209)",227,209
2015-03-11,32.755,1.3,1.1,3.5,2.1,3.1,1.2,1.7,0.4,0.6,1.4,1.8,3.4,1.6,0.6,1.6,"rgb(50,28,205)",227,205
2015-03-12,31.31333333333333,1.2,1.4,3.7,2.3000000000000003,2.4,1.3,1.8,0.4,0.6,1.4,2.3000000000000003,1.9,1.3,1.1,1.3,"rgb(36,31,219)",224,219
2015-03-13,32.15,0.7000000000000001,0.7999999999999999,2.1,1.8,1.1,1.2,1.0,0.5,0.3,1.1,0.9,1.8,1.9,0.6,1.4,"rgb(11,64,244)",191,244
2015-03-14,32.16166666666667,0.4,0.7000000000000001,1.9,1.6,1.1,1.3,0.9,0.5,0.4,1.1,0.9,2.2,1.6,0.6,1.2,"rgb(7,76,248)",179,248
2015-03-15,34.2,0.5,0.7,2.9,2.6,1.2,1.3,0.8,0.5,0.5,1.0,1.6,2.5,1.4,0.7,1.4,"rgb(6,88,249)",167,249
2015-03-17,31.771666666666665,0.5,1.3,3.7,3.1,1.0,0.9,1.0,0.4,1.0,1.1,2.3000000000000003,2.1,2.3000000000000003,0.7999999999999999,1.2,"rgb(12,125,243)",130,243
2015-03-18,31.52666666666667,0.9,1.9,3.1,2.2,3.4,1.9,3.7,0.6,1.5,1.3,2.4,2.2,2.1,1.0,1.5,"rgb(10,135,245)",120,245
2015-03-19,29.433333333333334,1.0,1.2,2.2,2.1,2.3000000000000003,1.7,1.7,0.6,0.7000000000000001,1.1,1.2,1.6,2.4,0.7000000000000001,1.6,"rgb(10,132,245)",123,245
2015-03-20,27.875,0.9,1.1,2.3000000000000003,2.2,1.7,1.3,1.1,0.6,0.6,1.0,1.7,1.6,2.1,1.0,1.2,"rgb(6,96,249)",159,249
2015-03-21,30.301666666666666,2.0,1.2,2.7,2.1,2.7,1.5,1.8,0.6,0.6,1.2,1.9,1.9,2.1,1.0,1.3,"rgb(6,88,249)",167,249
2015-03-22,41.075,2.2,1.6,2.6,1.8,3.6,2.3,2.2,0.8,0.8,1.0,1.4,6.2,1.6,1.4,2.6,"rgb(23,61,232)",194,232
2015-03-23,10.0,1.5,1.6,3.4,2.7,3.9,1.9,1.4,0.5,0.7,1.1,2.5,5.4,2.0,0.7,2.0,"rgb(52,28,203)",227,203
2015-03-24,43.175,3.0,1.9,3.4,2.5,4.5,3.3,3.0,0.6,0.9,1.3,1.5,8.3,1.6,0.9,2.4,"rgb(43,32,212)",223,212
2015-03-25,30.746666666666666,1.8,1.4,4.0,2.2,4.1000000000000005,2.0,1.7,0.5,0.6,0.9,1.9,5.6000000000000005,1.8,0.7000000000000001,2.1,"rgb(49,28,206)",227,206
2015-03-26,28.82833333333333,1.1,1.2,3.3000000000000003,2.0,1.2,0.5,0.7000000000000001,0.6,0.7000000000000001,0.9,2.1,4.2,1.3,0.5,1.5,"rgb(42,27,213)",228,213
2015-03-27,29.496666666666666,0.4,1.2,3.8,2.4,1.4,1.0,1.1,0.4,0.6,1.0,2.9,1.4,3.1,0.6,1.6,"rgb(39,37,216)",218,216
2015-03-28,28.716666666666665,1.2,1.0,2.5,1.4,1.7,1.6,1.7,0.5,0.5,1.0,1.2,3.1,1.5,0.9,1.4,"rgb(9,71,246)",184,246
2015-03-29,32.976,0.9,0.9,1.9,1.7,1.5,1.4,1.0,0.5,0.5,1.0,1.1,3.2,1.9,0.3,1.1,"rgb(8,87,247)",168,247
2015-03-30,22.1,0.5,0.8,2.0,1.9,1.0,0.9,0.9,0.5,0.3,1.0,1.4,3.3,2.0,0.5,0.9,"rgb(8,100,247)",155,247
2015-03-31,31.535,0.7000000000000001,1.2,2.9,3.0,1.9,1.6,2.1,0.5,1.1,1.1,1.7,2.3000000000000003,2.1,0.7000000000000001,1.6,"rgb(11,129,244)",126,244
2015-04-01,28.980000000000004,0.5,1.9,2.8000000000000003,2.0,1.9,1.3,2.0,0.7999999999999999,1.0,1.2,2.4,1.8,2.3000000000000003,0.6,1.3,"rgb(10,142,245)",113,245
2015-04-02,31.75833333333333,0.5,2.0,4.1000000000000005,3.0,2.8000000000000003,1.3,3.4,0.7000000000000001,1.2,1.7,2.9,2.5,2.1,0.9,1.6,"rgb(6,170,249)",85,249
2015-04-03,34.02166666666667,0.7000000000000001,1.9,3.8,2.2,3.2,1.4,3.4,0.5,1.2,1.3,3.0,1.5,2.4,0.7999999999999999,1.4,"rgb(6,173,249)",82,249
2015-04-04,46.536,0.4,1.6,2.8,1.9,2.2,1.3,1.8,0.6,0.8,1.3,2.3,2.1,2.0,0.7,1.2,"rgb(15,202,240)",53,240
2015-04-05,31.89333333333333,0.6999999999999998,1.3,2.9,2.5,1.3999999999999997,1.6000000000000003,1.2,0.6,0.6,1.3999999999999997,1.5,4.7,2.6,0.8000000000000002,1.3999999999999997,"rgb(7,152,248)",103,248
2015-04-07,50.325,2.3,2.5,3.8,2.3,4.6,2.8,3.2,0.7,1.0,0.9,2.5,4.2,3.9,1.2,2.5,"rgb(37,63,218)",192,218
2015-04-08,47.426,1.3,2.6,4.5,2.2,3.7,2.8,3.0,0.8,1.1,1.1,2.9,6.7,2.6,1.4,3.0,"rgb(35,42,220)",213,220
2015-04-09,44.346,1.9,1.5,3.3,2.4,2.3,1.3,1.8,0.6,0.8,1.2,1.9,3.8,0.9,0.8,2.0,"rgb(35,54,220)",201,220
2015-04-10,44.52,2.0,1.7,3.9,2.7,2.8,1.6,2.0,0.8,0.7,1.0,2.7,3.5,2.0,1.1,2.2,"rgb(38,47,217)",208,217
2015-04-11,42.65666666666665,1.5,1.3,3.5,2.4,2.7,1.4,1.9,0.6,0.5,1.6,2.1,4.5,1.0,1.0,1.9,"rgb(62,160,193)",95,193
2015-04-12,45.012,0.1,1.3,3.9,2.8,1.3,0.8,1.4,0.6,0.6,1.0,2.4,1.6,1.5,0.5,1.4,"rgb(34,58,221)",197,221
2015-04-13,28.0,1.2,2.2,4.8,3.4,1.8,1.2,1.8,0.7,0.8,1.0,3.6,2.7,2.4,1.0,2.2,"rgb(10,76,245)",179,245
2015-04-14,39.77,1.2,1.3,4.4,4.2,2.0,1.9,1.5,0.7000000000000001,0.7000000000000001,1.2,2.9,1.7,3.0,0.4,1.6,"rgb(19,65,236)",190,236
2015-04-15,34.37833333333333,0.7000000000000001,1.2,3.3000000000000003,3.2,1.4,1.7,1.0,0.7000000000000001,0.5,1.1,1.7,2.2,2.1,0.4,1.8,"rgb(11,77,244)",178,244
2015-04-16,33.46,0.9,1.3,2.3,2.2,1.7,1.6,2.4,0.7,0.6,1.5,1.7,1.6,1.9,0.7,1.7,"rgb(10,118,245)",137,245
2015-04-17,32.440000000000005,0.6,0.9,2.1,2.2,1.1,1.5,1.0,0.5,0.4,1.3,1.8,2.2,2.0,0.7,1.8,"rgb(8,119,247)",136,247
2015-04-18,29.67166666666667,0.2,1.6,5.8,3.1,1.5,1.9,3.0,0.7000000000000001,1.8,1.9,3.9,2.5,2.0,1.1,1.7,"rgb(24,168,231)",87,231
2015-04-19,33.34,0.7,1.7,2.8,1.9,5.0,3.5,4.6,0.4,1.6,1.9,3.7,2.7,1.4,0.6,2.0,"rgb(9,184,246)",71,246
2015-04-20,16.9,0.9,2.0,2.3,1.7,5.1,3.9,4.4,0.5,1.3,1.5,3.0,2.4,2.3,1.4,1.7,"rgb(7,181,248)",74,248
2015-04-21,32.88666666666666,2.4,1.6,2.0,1.9,2.6,1.8,2.0,0.7000000000000001,0.7999999999999999,1.6,1.8,2.1,1.7,1.2,2.0,"rgb(61,161,194)",94,194
2015-04-22,30.55142857142857,1.3,1.6999999999999995,3.3000000000000003,2.1,2.8999999999999995,1.8000000000000005,2.1,0.7999999999999999,0.7999999999999999,0.9000000000000001,1.8000000000000005,3.6000000000000005,1.2,1.2,1.9,"rgb(11,91,244)",164,244
2015-04-23,34.02333333333333,1.4,1.3,2.8000000000000003,2.3000000000000003,1.4,1.2,1.0,0.7000000000000001,0.6,1.1,1.4,4.1000000000000005,1.9,0.6,1.7,"rgb(10,90,245)",165,245
2015-04-24,31.81333333333333,1.0,1.7,3.3000000000000003,2.0,2.1,1.4,1.5,0.7000000000000001,0.7000000000000001,1.2,1.9,1.9,2.2,0.3,1.3,"rgb(9,98,246)",157,246
2015-04-25,30.83666666666667,1.3,1.6,2.6,2.0,3.1,1.6,1.6,0.7000000000000001,0.7000000000000001,1.1,1.6,3.7,1.8,1.5,2.4,"rgb(11,104,244)",151,244
2015-04-26,32.11,1.0,1.3,2.2,1.8,1.5,1.3,1.1,0.7,0.6,1.3,1.1,4.0,1.2,0.7,1.6,"rgb(9,104,246)",151,246
2015-04-27,17.0,0.6,1.3,2.1,2.1,1.3,1.4,1.2,0.6,0.4,1.1,0.9,2.2,1.9,0.4,1.1,"rgb(17,150,238)",105,238
2015-04-28,28.475,0.4,1.3,2.0,2.1,1.8,1.9,2.1,0.7000000000000001,0.5,1.2,1.3,1.8,1.3,0.6,1.9,"rgb(5,162,250)",93,250
2015-04-29,26.52333333333333,0.3,1.7,2.5,2.6,1.5,1.4,2.1,0.7999999999999999,0.7000000000000001,1.4,2.1,2.0,1.5,0.6,1.5,"rgb(6,164,249)",91,249
2015-04-30,27.46833333333333,2.2,1.3,2.0,2.2,2.0,1.5,1.2,0.7999999999999999,0.4,1.0,1.2,1.7,1.9,0.7000000000000001,1.9,"rgb(8,151,247)",104,247
2015-05-01,27.765,0.7000000000000001,1.1,2.1,1.9,1.0,1.2,1.0,0.5,0.4,1.0,1.1,2.9,1.4,0.4,1.2,"rgb(17,159,238)",96,238
2015-05-02,28.548,0.5,2.0,3.0,1.9,2.1,1.5,2.9,0.7,1.3,1.3,3.4,1.9,2.1,0.4,1.4,"rgb(18,172,237)",83,237
2015-05-03,28.494,0.7,2.1,2.6,2.2,3.2,2.8,3.7,0.6,0.8,1.4,2.8,2.7,1.7,1.2,1.6,"rgb(10,179,245)",76,245
2015-05-04,15.0,2.0,1.1,2.4,2.0,1.8,1.8,1.4,0.5,0.4,1.2,1.8,1.4,1.7,0.8,2.0,"rgb(49,161,206)",94,206
2015-05-05,29.98,1.2,0.8,2.2,1.8,1.3,1.0,0.9,0.4,0.4,1.5,1.3,2.4,0.8,0.8,1.3,"rgb(53,161,202)",94,202
2015-05-06,32.58,0.3,1.3,2.5,1.6,0.8,0.8,1.3,0.6,0.4,1.3,2.3,1.9,1.2,0.6,1.3,"rgb(3,165,252)",90,252
2015-05-07,32.276666666666664,0.9,1.3,2.2,2.6,1.5,1.4,1.2,0.6,0.5,1.3,1.1,2.2,1.6,0.7000000000000001,1.8,"rgb(4,153,251)",102,251
2015-05-08,29.64166666666667,0.7000000000000001,1.5,2.0,1.8,1.6,0.9,1.7,0.6,0.5,1.1,1.4,1.8,1.2,0.4,1.0,"rgb(0,163,255)",92,255
2015-05-09,29.578333333333337,0.9,1.6,2.7,2.1,2.0,1.6,1.8,0.7999999999999999,0.6,1.0,1.6,1.3,2.2,0.6,1.5,"rgb(19,169,236)",86,236
2015-05-10,27.860000000000007,1.7,1.5,3.1,2.0,2.3,1.3,1.6,0.6,0.7,1.1,1.9,3.3,1.9,0.4,1.6,"rgb(4,158,251)",97,251
2015-05-11,24.9,1.3,1.4,3.2,3.3,1.0,1.2,1.3,0.5,0.6,1.1,2.0,3.7,1.9,0.6,1.7,"rgb(3,157,252)",98,252
2015-05-12,29.9,1.6,1.4,1.8,1.5,2.9,2.1,2.1,0.4,0.6,1.5,1.5,2.1,1.9,1.2,2.3,"rgb(62,166,193)",89,193
2015-05-13,26.695000000000004,0.7999999999999999,1.5,2.2,1.7,1.4,1.1,1.3,0.6,0.5,1.2,1.8,2.5,2.1,0.4,1.2,"rgb(15,160,240)",95,240
2015-05-14,26.46,0.8,1.8,3.5,2.8,2.1,1.4,3.0,0.5,0.9,1.2,2.5,2.2,2.1,0.8,1.9,"rgb(8,152,247)",103,247
2015-05-15,26.7,0.6,2.1,3.3,2.7,3.0,2.0,3.1,0.7,1.4,1.4,3.2,2.2,2.2,1.0,2.0,"rgb(8,166,247)",89,247
2015-05-16,29.35,0.7,1.8,2.0,2.6,2.5,1.8,2.9,0.7,0.7,1.3,2.0,2.1,1.9,0.8,1.4,"rgb(9,172,246)",83,246
2015-05-17,27.608,0.6,1.5,2.1,1.8,1.6,1.3,2.0,0.6,0.5,1.4,1.8,1.7,1.7,0.6,1.6,"rgb(7,167,248)",88,248
2015-05-18,19.0,0.5,1.9,2.5,1.8,3.6,2.9,3.9,0.7,1.5,1.7,3.1,2.4,2.2,0.7,1.7,"rgb(6,179,249)",76,249
2015-05-19,30.846000000000004,0.7,2.0,2.8,1.8,4.9,3.5,4.1,0.6,1.3,1.7,3.0,3.0,1.7,1.0,1.2,"rgb(9,189,246)",66,246
2015-05-20,30.8,0.5,1.2,3.5,1.8,1.6,1.0,2.5,0.2,1.0,2.4,2.5,2.8,1.2,0.9,1.5,"rgb(64,165,191)",90,191
2015-05-21,32.7,0.9,0.7,2.0,2.2,2.6,1.6,1.2,0.4,0.2,2.3,1.3,3.1,1.5,0.9,2.0,"rgb(14,147,241)",108,241
2015-05-22,36.2,0.4,1.0,3.5,2.9,1.0,0.9,1.0,0.6,0.4,2.4,1.9,2.5,1.0,0.3,1.2,"rgb(53,171,202)",84,202
2015-05-23,30.11,0.1,1.0,2.3000000000000003,1.1,1.1,0.9000000000000001,0.9000000000000001,0.2,1.0,1.5,1.6999999999999995,1.9,1.5,0.4,0.7000000000000001,"rgb(58,167,197)",88,197
2015-05-24,31.422000000000004,0.2,1.0,3.8,2.6,2.0,1.8,2.2,0.2,1.1,2.4,2.3,2.7,1.3,0.4,0.8,"rgb(71,173,184)",82,184
2015-05-25,24.0,0.9,0.4,1.9,2.5,1.3,1.0,1.2,0.2,0.3,1.1,1.2,2.7,1.5,1.1,1.2,"rgb(67,218,188)",37,188
2015-05-26,30.977142857142855,0.5,0.7999999999999999,2.3000000000000003,0.7999999999999999,0.7000000000000001,0.6,0.9000000000000001,0.2,0.7000000000000001,2.3000000000000003,1.4,0.9000000000000001,0.9000000000000001,0.6,0.6,"rgb(63,172,192)",83,192
2015-05-27,31.975714285714282,0.4,0.7000000000000001,1.6999999999999995,1.3,2.7,1.5,3.1000000000000005,0.2,1.0,2.3000000000000003,1.5,1.9,1.2,0.7000000000000001,0.7000000000000001,"rgb(35,182,220)",73,220
2015-05-28,35.6,0.4,1.2,2.2,1.9,5.1,3.2,3.8,0.3,1.2,1.8,2.5,3.5,1.5,0.6,1.0,"rgb(46,177,209)",78,209
2015-05-29,33.21333333333333,0.3,2.0,2.8000000000000003,2.0,5.1000000000000005,3.1,4.3,0.5,1.4,1.9,3.3000000000000003,4.1000000000000005,1.4,0.6,1.1,"rgb(13,197,242)",58,242
2015-05-30,37.04666666666665,0.4,2.2,2.8000000000000003,2.3000000000000003,5.3,3.0,4.5,0.4,1.4,1.5,3.3000000000000003,4.6000000000000005,1.5,1.0,1.4,"rgb(11,195,244)",60,244
2015-05-31,42.588,0.2,1.2,1.9,1.8,2.0,1.5,2.8,0.1,1.1,2.1,1.7,2.6,1.5,0.4,1.0,"rgb(62,171,193)",84,193
2015-06-01,29.33,0.1,1.0,2.6,1.6,1.5,0.9,2.2,0.3,0.7,1.1,2.1,1.3,1.4,0.4,1.3,"rgb(10,171,245)",84,245
2015-06-02,41.473333333333336,0.5,1.5,3.0,1.9,2.5,1.5,3.3000000000000003,0.4,1.1,2.1,2.7,1.4,2.2,0.7000000000000001,1.6,"rgb(25,202,230)",53,230
2015-06-03,46.16,0.4,1.7,2.5,2.5,3.4,1.9,3.3,0.5,1.0,1.6,2.0,2.2,1.9,1.0,1.8,"rgb(15,212,240)",43,240
2015-06-04,42.03833333333333,0.5,1.4,1.8,2.3000000000000003,1.1,1.3,1.8,0.5,0.7000000000000001,1.1,1.9,2.0,1.9,0.7000000000000001,1.3,"rgb(14,204,241)",51,241
2015-06-05,45.11333333333334,0.6,2.1,2.2,2.3000000000000003,3.1,2.2,3.7,0.6,1.0,1.2,2.1,2.7,2.1,0.7999999999999999,1.2,"rgb(24,211,231)",44,231
2015-06-06,45.51333333333334,1.1,0.9,1.8,1.5,1.0,0.9,1.4,0.2,0.7000000000000001,1.3,1.3,1.5,1.8,0.5,1.4,"rgb(16,205,239)",50,239
2015-06-07,47.492,0.1,1.2,2.3,1.6,1.4,1.5,2.1,0.3,0.5,1.5,2.2,1.4,1.1,0.5,1.1,"rgb(48,199,207)",56,207
2015-06-08,35.0,0.5,1.8,2.2,1.9,3.2,1.6,3.3,0.5,0.8,1.3,1.9,2.1,1.8,0.5,1.6,"rgb(12,192,243)",63,243
