DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2015-01-17,42.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(23,8,232)",247,232
2015-01-18,42.75400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(22,16,233)",239,233
2015-01-20,37.435,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,"rgb(17,44,238)",211,238
2015-01-21,43.14,2.0,0.5,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.5,0.1,0.0,0.3,3.5,3.5,"rgb(24,51,231)",204,231
2015-01-22,40.12000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(17,25,238)",230,238
2015-01-23,38.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(19,19,236)",236,236
2015-01-24,37.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(17,29,238)",226,238
2015-01-25,35.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(16,48,239)",207,239
2015-01-27,37.13,16.5,1.2,0.0,5.0,10.0,4.5,0.5,0.5,1.0,0.5,0.4,0.0,15.8,9.0,15.5,"rgb(44,38,211)",217,211
2015-01-28,33.84,5.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.5,0.0,0.0,22.6,0.0,0.0,"rgb(43,33,212)",222,212
2015-01-29,32.95399999999999,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"rgb(14,53,241)",202,241
2015-01-30,32.526,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,0.0,"rgb(27,23,228)",232,228
2015-01-31,31.388,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,0.0,"rgb(29,11,226)",244,226
2015-02-01,32.07666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.799999999999997,0.0,0.0,"rgb(29,12,226)",243,226
2015-02-03,35.95,15.0,0.0,0.0,0.0,2.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,9.5,1.5,0.0,"rgb(34,23,221)",232,221
2015-02-04,30.7,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,9.5,0.0,"rgb(30,23,225)",232,225
2015-02-05,33.4,8.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,"rgb(25,8,230)",247,230
2015-02-06,31.725,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,"rgb(22,15,233)",240,233
2015-02-07,29.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,"rgb(17,32,238)",223,238
2015-02-08,31.125,6.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,"rgb(17,25,238)",230,238
2015-02-10,32.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(18,24,237)",231,237
2015-02-11,34.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(10,54,245)",201,245
2015-02-12,36.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(15,47,240)",208,240
2015-02-13,35.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(15,44,240)",211,240
2015-02-14,37.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(19,50,236)",205,236
2015-02-15,44.375,8.0,1.8,0.0,0.0,2.5,6.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.7,"rgb(34,57,221)",198,221
2015-02-16,42.575,16.5,12.6,1.5,4.0,8.0,26.0,44.5,7.5,4.0,7.5,19.5,0.0,10.9,4.0,0.0,"rgb(58,158,197)",97,197
2015-02-17,46.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.5,0.0,"rgb(30,56,225)",199,225
2015-02-18,43.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"rgb(28,45,227)",210,227
2015-02-24,42.36666666666667,11.5,4.4,0.0,0.0,65.5,9.5,3.5,0.0,0.0,0.0,0.0,0.0,2.7999999999999994,0.0,0.0,"rgb(40,44,215)",211,215
2015-02-25,35.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(13,89,242)",166,242
2015-02-26,33.568000000000005,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,"rgb(11,90,244)",165,244
2015-02-27,20.475,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(8,78,247)",177,247
2015-02-28,34.727999999999994,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(9,79,246)",176,246
2015-03-01,35.275,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(11,48,244)",207,244
2015-03-02,23.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(8,62,247)",193,247
2015-03-03,32.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(14,95,241)",160,241
2015-03-04,33.525,4.0,0.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,"rgb(22,47,233)",208,233
2015-03-05,33.03,0.5,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,"rgb(11,60,244)",195,244
2015-03-06,43.9,2.0,0.2,0.0,0.0,13.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,"rgb(39,49,216)",206,216
2015-03-08,17.423333333333332,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,"rgb(6,79,249)",176,249
2015-03-10,29.428,11.5,1.0,0.0,0.0,12.5,13.5,10.0,0.5,0.0,4.5,1.0,0.0,25.0,0.5,0.7,"rgb(46,28,209)",227,209
2015-03-11,32.755,34.5,2.3000000000000003,0.0,0.0,43.0,32.0,14.0,1.0,0.5,0.5,0.1,0.0,32.2,0.5,0.0,"rgb(50,28,205)",227,205
2015-03-12,31.31333333333333,11.0,3.0,0.0,0.0,10.5,12.5,7.0,1.5,2.0,0.0,0.7000000000000001,0.0,7.2,3.0,0.2,"rgb(36,31,219)",224,219
2015-03-13,32.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(11,64,244)",191,244
2015-03-14,32.16166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(7,76,248)",179,248
2015-03-15,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,"rgb(6,88,249)",167,249
2015-03-17,31.771666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,"rgb(12,125,243)",130,243
2015-03-18,31.52666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(10,135,245)",120,245
2015-03-19,29.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(10,132,245)",123,245
2015-03-20,27.875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(6,96,249)",159,249
2015-03-21,30.301666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,"rgb(6,88,249)",167,249
2015-03-22,41.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,"rgb(23,61,232)",194,232
2015-03-23,10.0,46.5,5.9,5.0,0.0,44.5,24.0,15.5,3.0,0.0,8.0,2.5,0.0,45.3,6.5,0.9,"rgb(52,28,203)",227,203
2015-03-24,43.175,10.5,1.7,0.0,0.0,4.5,5.5,1.0,0.0,0.0,0.0,0.0,0.0,35.5,1.5,0.3,"rgb(43,32,212)",223,212
2015-03-25,30.746666666666666,47.5,0.7999999999999999,0.0,0.0,23.0,8.0,7.5,1.5,0.5,3.0,2.5,0.0,61.0,3.0,0.5,"rgb(49,28,206)",227,206
2015-03-26,28.82833333333333,13.5,7.399999999999999,0.0,0.0,15.0,14.5,3.0,0.0,0.0,0.0,0.0,0.0,22.4,1.0,3.5,"rgb(42,27,213)",228,213
2015-03-27,29.496666666666666,8.0,1.6,0.0,0.0,20.0,14.0,4.0,1.0,0.0,0.0,0.0,0.1,0.9,7.0,11.5,"rgb(39,37,216)",218,216
2015-03-28,28.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.1,"rgb(9,71,246)",184,246
2015-03-29,32.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(8,87,247)",168,247
2015-03-30,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(8,100,247)",155,247
2015-03-31,31.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(11,129,244)",126,244
2015-04-01,28.980000000000004,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,"rgb(10,142,245)",113,245
2015-04-02,31.75833333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,"rgb(6,170,249)",85,249
2015-04-03,34.02166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(6,173,249)",82,249
2015-04-04,46.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(15,202,240)",53,240
2015-04-05,31.89333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(7,152,248)",103,248
2015-04-07,50.325,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.5,0.5,"rgb(37,63,218)",192,218
2015-04-08,47.426,5.0,0.0,0.0,0.0,11.5,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(35,42,220)",213,220
2015-04-09,44.346,4.5,2.8,0.0,0.0,3.5,7.5,5.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,"rgb(35,54,220)",201,220
2015-04-10,44.52,5.0,0.4,0.0,0.0,15.5,10.0,6.5,0.0,0.0,0.0,0.0,0.0,1.7,2.0,0.0,"rgb(38,47,217)",208,217
2015-04-11,42.65666666666665,26.0,25.3,22.0,1.5,25.0,34.5,35.5,11.0,16.5,16.5,10.5,0.5,23.4,19.5,10.9,"rgb(62,160,193)",95,193
2015-04-12,45.012,0.5,5.4,1.5,0.5,5.5,0.5,0.0,4.0,2.0,3.0,2.3,0.0,1.8,8.0,0.0,"rgb(34,58,221)",197,221
2015-04-13,28.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.0,"rgb(10,76,245)",179,245
2015-04-14,39.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(19,65,236)",190,236
2015-04-15,34.37833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(11,77,244)",178,244
2015-04-16,33.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(10,118,245)",137,245
2015-04-17,32.440000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,"rgb(8,119,247)",136,247
2015-04-18,29.67166666666667,12.5,1.4,0.0,0.0,1.5,8.0,13.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.9,"rgb(24,168,231)",87,231
2015-04-19,33.34,4.0,0.9,0.0,0.0,6.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,"rgb(9,184,246)",71,246
2015-04-20,16.9,7.5,0.0,0.0,0.0,22.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,"rgb(7,181,248)",74,248
2015-04-21,32.88666666666666,20.0,11.5,18.7,1.5,32.5,20.0,11.5,22.0,26.5,26.5,38.1,6.5,7.7,5.0,1.0,"rgb(61,161,194)",94,194
2015-04-22,30.55142857142857,0.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.4,"rgb(11,91,244)",164,244
2015-04-23,34.02333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.3,"rgb(10,90,245)",165,245
2015-04-24,31.81333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,26.6,15.0,0.0,"rgb(9,98,246)",157,246
2015-04-25,30.83666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,"rgb(11,104,244)",151,244
2015-04-26,32.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,4.5,"rgb(9,104,246)",151,246
2015-04-27,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,"rgb(17,150,238)",105,238
2015-04-28,28.475,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.7000000000000001,0.0,0.0,"rgb(5,162,250)",93,250
2015-04-29,26.52333333333333,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"rgb(6,164,249)",91,249
2015-04-30,27.46833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,9.5,0.3,"rgb(8,151,247)",104,247
2015-05-01,27.765,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.5,3.7,"rgb(17,159,238)",96,238
2015-05-02,28.548,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,"rgb(18,172,237)",83,237
2015-05-03,28.494,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,"rgb(10,179,245)",76,245
2015-05-04,15.0,15.5,13.0,0.0,0.0,12.0,24.0,31.5,1.5,8.5,8.0,0.0,0.0,7.2,1.0,1.0,"rgb(49,161,206)",94,206
2015-05-05,29.98,26.5,5.0,0.0,9.0,27.0,35.0,40.5,4.0,5.0,31.5,0.2,0.0,8.2,2.0,2.0,"rgb(53,161,202)",94,202
2015-05-06,32.58,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"rgb(3,165,252)",90,252
2015-05-07,32.276666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.1,"rgb(4,153,251)",102,251
2015-05-08,29.64166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,4.5,0.0,"rgb(0,163,255)",92,255
2015-05-09,29.578333333333337,36.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,8.0,5.6000000000000005,"rgb(19,169,236)",86,236
2015-05-10,27.860000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"rgb(4,158,251)",97,251
2015-05-11,24.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,29.1,1.7,35.0,26.5,"rgb(3,157,252)",98,252
2015-05-12,29.9,45.5,67.6,53.0,8.5,14.5,75.0,64.0,19.0,19.5,3.0,11.7,0.0,3.4,0.5,0.6,"rgb(62,166,193)",89,193
2015-05-13,26.695000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,49.5,0.0,0.0,0.0,0.0,0.0,"rgb(15,160,240)",95,240
2015-05-14,26.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(8,152,247)",103,247
2015-05-15,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,"rgb(8,166,247)",89,247
2015-05-16,29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(9,172,246)",83,246
2015-05-17,27.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(7,167,248)",88,248
2015-05-18,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(6,179,249)",76,249
2015-05-19,30.846000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"rgb(9,189,246)",66,246
2015-05-20,30.8,45.5,115.0,22.5,0.0,105.5,65.0,76.0,34.5,138.5,16.0,46.6,0.0,41.2,0.0,0.0,"rgb(64,165,191)",90,191
2015-05-21,32.7,3.0,7.4,29.5,27.0,1.0,1.0,1.0,7.0,8.0,7.0,8.2,10.5,6.1,12.0,6.2,"rgb(14,147,241)",108,241
2015-05-22,36.2,9.5,44.5,24.5,44.5,19.0,17.5,27.0,38.0,39.5,10.5,14.6,41.0,4.4,2.0,8.2,"rgb(53,171,202)",84,202
2015-05-23,30.11,23.0,42.2,43.5,48.5,29.5,57.5,82.5,12.0,6.0,34.5,8.799999999999997,59.5,23.4,9.0,8.5,"rgb(58,167,197)",88,197
2015-05-24,31.422000000000004,9.0,113.8,90.5,32.0,84.5,37.5,52.5,134.0,99.5,195.5,206.3,38.7,5.0,33.0,26.8,"rgb(71,173,184)",82,184
2015-05-25,24.0,1.0,6.9,19.0,62.0,2.0,5.0,5.5,7.0,2.5,42.0,19.6,142.0,0.6,38.0,78.0,"rgb(67,218,188)",37,188
2015-05-26,30.977142857142855,9.5,92.0,12.5,35.0,5.0,44.0,47.0,126.0,55.0,39.5,18.1,59.5,17.7,8.5,3.6000000000000005,"rgb(63,172,192)",83,192
2015-05-27,31.975714285714282,0.0,16.5,0.0,5.5,0.0,0.5,7.0,30.5,3.5,9.5,0.5,11.5,1.3,0.5,1.0,"rgb(35,182,220)",73,220
2015-05-28,35.6,0.0,106.7,35.0,12.5,0.0,0.0,6.0,12.5,23.5,2.0,1.0,0.0,0.0,0.0,0.0,"rgb(46,177,209)",78,209
2015-05-29,33.21333333333333,9.0,0.9,0.0,0.0,0.0,0.0,0.0,1.5,9.0,10.5,12.0,0.0,0.1,0.0,0.0,"rgb(13,197,242)",58,242
2015-05-30,37.04666666666665,0.0,3.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.3,0.0,5.1000000000000005,0.0,0.0,"rgb(11,195,244)",60,244
2015-05-31,42.588,0.0,26.7,2.0,16.0,4.5,11.5,32.0,39.5,75.5,46.5,57.6,0.0,35.1,18.5,3.0,"rgb(62,171,193)",84,193
2015-06-01,29.33,0.5,4.0,0.0,0.0,0.5,2.0,1.5,0.5,2.0,0.0,0.1,0.0,0.5,0.0,0.0,"rgb(10,171,245)",84,245
2015-06-02,41.473333333333336,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,"rgb(25,202,230)",53,230
2015-06-03,46.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"rgb(15,212,240)",43,240
2015-06-04,42.03833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(14,204,241)",51,241
2015-06-05,45.11333333333334,9.5,0.4,0.0,0.0,0.5,0.0,0.0,2.5,3.0,4.5,0.0,0.0,2.3000000000000003,0.0,0.0,"rgb(24,211,231)",44,231
2015-06-06,45.51333333333334,14.0,4.7,0.0,0.0,1.5,2.0,5.0,5.0,71.0,1.0,16.099999999999998,0.0,4.8,2.0,0.0,"rgb(16,205,239)",50,239
2015-06-07,47.492,47.0,0.0,0.0,0.0,0.5,0.0,0.0,20.5,1.0,0.0,0.0,0.0,1.0,0.0,0.2,"rgb(48,199,207)",56,207
2015-06-08,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(12,192,243)",63,243
2015-06-09,48.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(21,218,234)",37,234
2015-06-10,44.74166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(18,214,237)",41,237
2015-06-11,44.91833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(19,217,236)",38,236
2015-06-12,46.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(20,213,235)",42,235
2015-06-13,46.99333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(25,209,230)",46,230
2015-06-14,53.2,8.5,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,"rgb(36,208,219)",47,219
2015-06-15,36.67,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(20,197,235)",58,235
