DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2014-01-22,82.94,6.0,10.2,10.8,6.8,13.5,17.9,11.3,3.9,8.8,4.3,9.0,21.6,8.9,6.0,10.7,"rgb(54,253,201)",2,201
2014-01-23,83.06,10.7,5.4,8.2,7.9,11.3,7.2,5.3,3.4,3.7,3.8,7.2,17.4,6.9,4.9,9.4,"rgb(50,241,205)",14,205
2014-01-24,83.18,9.9,4.9,7.9,7.0,6.5,6.8,4.2,3.7,4.1,5.4,8.5,15.4,12.1,6.1,9.3,"rgb(54,231,201)",24,201
2014-01-25,84.42,6.8,7.2,14.1,10.1,6.1,6.6,4.9,4.8,4.6,6.4,12.4,12.8,8.8,4.7,7.7,"rgb(54,226,201)",29,201
2014-01-26,84.58,7.1,10.8,9.6,6.1,13.9,16.2,9.8,3.6,6.9,4.9,8.2,14.9,7.8,5.5,13.7,"rgb(62,241,193)",14,193
2014-01-27,83.7,7.4,7.3,7.3,6.0,13.7,15.1,7.8,3.6,5.2,5.0,7.1,16.4,8.4,7.8,9.7,"rgb(58,239,197)",16,197
2014-01-28,85.46000000000002,6.8,5.6,6.4,6.5,7.6,6.0,4.5,4.2,4.0,4.1,6.5,13.7,6.5,4.8,8.4,"rgb(52,227,203)",28,203
2014-01-29,87.96000000000002,5.5,5.6,7.8,7.1,7.9,6.9,4.7,4.5,3.9,4.9,6.8,12.3,6.9,4.6,7.3,"rgb(52,225,203)",30,203
2014-01-30,86.66666666666669,4.9,5.599999999999999,6.099999999999999,5.8,6.0,5.0,3.4,3.9,3.2000000000000006,5.3,6.099999999999999,8.9,5.2,4.2,6.3,"rgb(52,224,203)",31,203
2014-02-04,90.7,9.3,7.3,8.9,5.3,16.1,20.4,11.7,3.0,6.4,6.3,6.6,27.8,9.8,6.7,9.5,"rgb(72,235,183)",20,183
2014-02-05,87.75999999999998,9.6,6.2,7.0,5.6,11.3,10.9,4.4,2.2,4.3,4.8,6.2,21.5,8.3,3.9,7.6,"rgb(72,236,183)",19,183
2014-02-06,88.76,5.5,5.5,12.4,8.3,1.4,5.3,5.5,3.2,3.5,6.8,5.8,8.9,5.3,4.8,10.4,"rgb(63,214,192)",41,192
2014-02-07,89.72,3.0,6.3,8.2,8.9,3.5,4.0,3.8,2.4,4.1,4.9,7.4,9.4,4.7,5.3,7.0,"rgb(64,217,191)",38,191
2014-02-08,89.22,6.3,7.4,9.4,7.5,13.2,13.6,9.1,3.6,5.2,4.9,6.9,20.8,9.3,6.3,11.9,"rgb(77,236,178)",19,178
2014-02-09,88.075,6.8,10.0,11.9,6.6,15.3,14.8,9.6,2.3,5.6,6.9,8.3,14.0,5.3,6.3,10.1,"rgb(58,50,197)",205,197
2014-02-10,90.7,6.6,9.6,13.2,9.4,13.7,15.9,14.3,2.7,7.6,5.3,10.8,18.1,8.8,7.3,9.1,"rgb(76,248,179)",7,179
2014-02-11,92.62,3.0,8.7,11.6,8.9,11.7,13.9,11.9,1.8,4.7,3.5,8.1,14.7,8.5,4.9,6.6,"rgb(74,249,181)",6,181
2014-02-12,93.54,2.4,8.6,8.2,6.0,10.5,9.6,7.6,4.1,6.2,4.8,7.0,9.6,4.6,3.0,7.7,"rgb(77,244,178)",11,178
2014-02-13,93.84,6.3,9.5,9.8,8.7,12.4,13.5,10.2,2.4,7.5,6.9,8.4,11.1,8.3,5.4,11.4,"rgb(78,245,177)",10,177
2014-02-14,96.22,6.8,10.4,11.0,7.7,12.6,14.0,8.7,3.7,6.3,4.0,9.3,16.6,8.3,3.6,9.7,"rgb(78,245,177)",10,177
2014-02-15,99.0,4.6,4.7,8.0,6.5,11.6,16.0,7.1,2.6,3.1,3.9,6.8,17.6,7.8,4.0,7.9,"rgb(60,244,195)",11,195
2014-02-16,99.0,11.0,5.8,6.6,5.5,7.6,6.0,5.2,4.4,3.3,6.7,5.6,16.2,4.8,2.3,9.2,"rgb(47,228,208)",27,208
2014-02-17,99.0,5.2,6.5,7.5,8.5,5.6,6.7,6.6,4.1,5.2,3.4,7.1,9.3,5.2,5.4,4.9,"rgb(52,219,203)",36,203
2014-02-18,95.08,6.3,7.6,11.1,6.6,9.7,11.1,7.4,4.9,5.5,4.8,10.6,8.1,13.3,6.2,13.9,"rgb(75,233,180)",22,180
2014-02-19,95.88,6.8,10.9,19.1,13.6,12.1,12.3,8.7,2.8,9.3,5.8,12.3,10.2,8.9,5.6,14.0,"rgb(80,244,175)",11,175
2014-02-20,95.5,7.4,11.5,13.6,8.9,11.2,13.6,10.7,5.3,8.2,5.7,11.2,18.3,12.1,5.4,10.8,"rgb(54,252,201)",3,201
2014-02-21,95.44,8.8,6.2,6.9,7.5,14.7,16.8,8.6,4.9,5.4,4.3,7.7,18.3,9.3,6.3,9.4,"rgb(52,250,203)",5,203
2014-02-22,95.74,8.8,7.1,10.0,9.9,9.1,6.1,5.6,4.9,4.9,4.8,7.8,13.9,9.0,5.1,10.0,"rgb(46,238,209)",17,209
2014-02-23,94.5,9.9,6.8,9.8,9.5,7.8,6.7,5.1,3.9,4.9,5.6,8.6,16.6,8.4,5.3,8.0,"rgb(45,234,210)",21,210
2014-02-24,99.0,14.8,5.6,7.3,7.7,11.6,7.8,6.8,4.0,3.5,5.2,6.8,16.6,12.6,5.3,7.7,"rgb(46,232,209)",23,209
2014-02-25,94.8,7.4,6.3,7.4,7.2,5.7,6.1,4.9,4.1,3.9,4.2,6.5,13.3,7.3,7.2,5.9,"rgb(49,223,206)",32,206
2014-02-26,94.96,6.0,6.7,8.1,7.8,6.3,7.1,4.6,3.7,4.6,3.8,7.7,9.9,5.5,5.0,4.9,"rgb(53,218,202)",37,202
2014-02-27,95.04,6.6,6.9,7.2,6.3,10.3,8.6,7.0,3.8,5.0,4.6,7.0,10.4,9.5,6.5,9.6,"rgb(52,221,203)",34,203
2014-02-28,96.24,8.5,9.7,9.9,9.4,7.5,7.7,5.0,5.3,5.5,4.9,11.1,11.8,7.2,4.2,4.7,"rgb(51,220,204)",35,204
2014-03-01,96.46,5.7,6.0,8.4,5.5,7.2,7.9,7.9,3.5,4.3,4.6,5.8,6.6,5.6,5.4,3.9,"rgb(58,214,197)",41,197
2014-03-02,95.12,7.7,8.8,10.7,8.1,11.6,7.9,7.6,3.4,6.6,4.5,8.5,14.5,8.8,8.1,12.7,"rgb(74,234,181)",21,181
2014-03-03,91.7,6.0,10.0,8.2,5.6,12.9,13.4,7.1,0.0,6.5,4.6,8.1,15.2,5.6,5.5,6.6,"rgb(73,239,182)",16,182
2014-03-04,93.9,5.5,6.7,8.9,8.0,9.3,5.3,4.6,3.9,5.0,4.7,7.5,6.3,6.2,5.3,4.1,"rgb(75,232,180)",23,180
2014-03-05,94.98,7.4,8.3,11.3,10.4,12.6,16.5,9.5,2.9,6.5,4.0,7.5,19.8,10.1,6.5,12.8,"rgb(69,242,186)",13,186
2014-03-06,94.84,5.2,7.3,10.4,7.6,12.2,10.3,8.1,2.7,5.9,4.5,8.1,16.7,4.8,4.7,7.0,"rgb(78,243,177)",12,177
2014-03-07,94.88,6.0,8.2,9.7,9.0,11.4,11.5,7.6,3.5,0.0,4.5,9.0,18.2,4.9,7.1,8.8,"rgb(75,244,180)",11,180
2014-03-08,95.78,5.2,7.2,10.0,8.4,5.6,7.1,6.3,2.5,5.0,6.5,8.4,7.1,15.1,4.7,10.6,"rgb(79,238,176)",17,176
2014-03-09,94.975,6.8,10.1,11.3,8.4,11.4,15.0,11.2,1.9,6.8,4.5,8.5,15.7,10.7,7.3,10.9,"rgb(65,246,190)",9,190
2014-03-10,91.7,7.7,5.1,5.5,5.1,13.3,10.2,4.9,1.6,3.3,3.4,5.3,17.9,5.2,4.6,7.9,"rgb(51,240,204)",15,204
2014-03-11,95.85,12.4,6.6,7.5,7.4,8.4,5.3,4.5,3.2,3.8,4.5,5.2,17.9,4.3,3.1,6.9,"rgb(45,232,210)",23,210
2014-03-12,94.6,8.5,5.0,10.4,11.2,5.3,5.5,5.6,2.8,4.4,9.5,6.6,17.6,5.3,5.8,9.3,"rgb(79,236,176)",19,176
2014-03-13,95.225,7.7,8.6,12.5,11.4,9.5,10.7,8.2,5.4,6.3,7.8,9.4,18.3,11.3,10.0,17.0,"rgb(80,240,175)",15,175
2014-03-14,95.975,7.1,9.4,9.8,7.4,11.3,10.7,9.8,3.6,6.9,3.8,8.0,18.1,8.0,4.6,10.2,"rgb(54,243,201)",12,201
2014-03-15,90.675,11.3,7.1,7.4,6.9,9.0,16.8,4.5,3.6,3.6,4.8,6.5,16.5,8.8,3.0,7.0,"rgb(49,238,206)",17,206
2014-03-16,90.85,6.3,4.7,7.8,5.6,4.5,4.6,3.7,3.4,0.0,4.1,5.9,11.8,5.6,3.7,6.7,"rgb(48,226,207)",29,207
2014-03-18,87.175,5.7,5.8,6.7,6.7,6.4,5.7,4.6,0.0,3.1,4.1,6.5,8.8,6.6,4.4,3.8,"rgb(58,214,197)",41,197
2014-03-19,87.025,4.6,7.2,9.7,7.1,5.6,6.2,8.7,4.5,3.4,5.0,6.8,8.5,6.6,6.6,3.7,"rgb(61,211,194)",44,194
2014-03-20,85.45,9.3,10.9,11.4,10.6,15.0,17.5,12.2,4.5,7.9,4.6,9.3,22.5,13.7,9.2,16.3,"rgb(69,233,186)",22,186
2014-03-21,82.55,8.2,9.1,10.8,5.4,14.1,22.2,13.1,2.0,6.4,5.0,8.8,25.6,4.7,6.1,14.4,"rgb(61,250,194)",5,194
2014-03-22,82.325,7.4,6.7,7.5,6.1,12.9,9.9,5.9,3.5,3.7,3.8,5.5,20.4,7.7,5.8,8.7,"rgb(53,238,202)",17,202
2014-03-23,80.9,10.7,6.3,7.9,8.5,9.1,7.1,4.6,2.9,4.5,3.0,9.4,18.4,7.8,4.8,8.2,"rgb(49,237,206)",18,206
2014-03-25,79.92500000000003,5.2,5.2,7.7,7.2,6.3,6.8,4.8,3.9,3.2,3.4,6.1,14.6,7.1,6.1,4.8,"rgb(60,214,195)",41,195
2014-03-26,77.92500000000003,5.7,6.2,7.8,6.5,4.7,6.8,4.9,3.9,4.3,4.9,6.9,8.5,7.0,2.8,3.8,"rgb(61,210,194)",45,194
2014-03-27,73.1,7.4,6.6,11.1,7.6,8.5,6.3,5.2,3.6,0.0,8.2,7.0,8.2,8.3,4.4,5.9,"rgb(63,74,192)",181,192
2014-03-28,68.875,7.7,5.8,13.4,10.7,6.8,5.5,6.3,3.7,3.4,4.2,5.9,10.2,6.3,5.1,7.4,"rgb(78,88,177)",167,177
2014-03-29,66.775,8.0,10.3,14.0,9.5,16.3,16.1,13.9,6.6,11.2,6.9,14.0,9.4,7.4,8.0,12.4,"rgb(75,88,180)",167,180
2014-03-30,63.25,10.2,5.8,7.8,7.2,9.9,14.3,7.0,3.0,3.9,3.6,6.3,17.8,13.7,5.5,12.5,"rgb(82,87,173)",168,173
2014-04-01,62.78,5.2,7.9,10.2,9.3,9.4,6.3,5.5,2.7,4.7,4.5,9.0,11.3,17.6,4.4,9.1,"rgb(84,87,171)",168,171
2014-04-02,57.67999999999999,4.6,6.2,12.7,14.5,6.3,6.4,5.6,3.3,0.0,8.6,8.0,12.3,4.4,3.0,5.7,"rgb(84,82,171)",173,171
2014-04-03,57.0,4.9,7.8,8.8,11.5,10.2,6.4,5.2,5.0,9.1,11.7,8.8,15.0,10.1,4.4,8.6,"rgb(87,85,168)",170,168
2014-04-04,56.28000000000001,7.1,6.1,7.4,6.2,12.9,17.5,10.0,2.1,4.9,4.9,8.2,22.2,7.7,6.2,11.8,"rgb(101,84,154)",171,154
2014-04-05,57.8,5.2,7.0,8.9,6.3,5.8,6.7,5.4,4.6,4.6,4.5,6.7,11.8,7.2,2.9,6.0,"rgb(96,84,159)",171,159
2014-04-06,65.0,10.2,5.8,6.9,6.8,13.5,10.3,4.8,5.0,3.3,3.4,7.5,20.1,4.8,5.0,9.2,"rgb(97,87,158)",168,158
2014-04-07,65.0,5.2,6.2,8.0,5.6,8.3,5.2,4.5,2.6,4.3,4.8,6.6,18.5,5.3,3.9,6.3,"rgb(96,88,159)",167,159
2014-04-08,54.54,5.7,7.6,7.1,6.8,6.7,6.4,5.5,3.8,4.5,4.2,6.8,7.3,4.3,4.3,8.0,"rgb(90,82,165)",173,165
2014-04-09,53.24,6.6,9.2,10.4,9.6,6.7,8.5,8.4,4.8,6.0,5.2,9.3,12.3,6.1,6.3,7.2,"rgb(85,81,170)",174,170
2014-04-10,53.78000000000001,7.4,9.4,9.0,7.8,6.4,9.0,7.8,4.6,5.1,4.6,7.5,15.6,5.8,6.1,10.1,"rgb(92,80,163)",175,163
2014-04-11,53.64,7.7,6.3,8.0,6.7,5.6,7.5,4.3,5.0,3.4,3.5,5.5,8.8,6.2,6.7,5.3,"rgb(81,78,174)",177,174
2014-04-12,52.3,4.9,6.4,7.8,7.5,2.2,7.0,7.7,4.6,3.9,4.4,8.2,7.8,6.9,5.3,6.5,"rgb(76,78,179)",177,179
2014-04-13,49.725,8.5,7.0,8.7,7.6,12.5,11.6,9.3,4.1,5.0,5.3,8.1,6.6,14.4,8.0,5.4,"rgb(67,82,188)",173,188
2014-04-14,65.0,6.0,11.0,9.6,6.8,11.9,13.3,11.6,4.1,7.8,4.8,9.4,16.6,8.4,7.2,11.4,"rgb(93,86,162)",169,162
2014-04-15,52.44,11.3,5.6,8.7,7.4,12.9,9.9,5.9,3.5,4.8,2.8,6.6,17.5,6.4,4.3,7.3,"rgb(95,80,160)",175,160
2014-04-16,46.62000000000001,8.5,6.1,7.9,7.8,5.6,8.5,7.3,3.2,0.0,3.2,7.8,10.7,6.8,6.6,5.8,"rgb(79,75,176)",180,176
2014-04-17,50.3,4.4,7.5,8.0,7.2,8.9,7.0,9.8,3.6,6.9,3.6,7.7,8.6,8.3,5.2,4.4,"rgb(71,80,184)",175,184
2014-04-18,50.4,4.1,5.1,8.5,7.8,6.8,6.5,5.1,2.7,3.1,3.6,5.8,8.8,7.8,7.0,5.2,"rgb(74,77,181)",178,181
2014-04-19,48.74,6.6,7.6,7.1,5.3,2.3,7.3,7.4,2.9,3.1,3.3,5.8,9.7,7.5,6.0,4.9,"rgb(73,78,182)",177,182
2014-04-20,48.1,6.3,6.5,7.6,7.3,0.0,6.9,5.7,4.3,4.0,4.0,6.8,6.6,6.2,5.7,4.7,"rgb(72,74,183)",181,183
2014-04-21,58.4,6.6,7.2,9.9,6.9,0.6,6.7,6.1,4.3,4.7,4.0,8.7,10.9,4.6,4.1,8.2,"rgb(80,83,175)",172,175
2014-04-22,41.923333333333346,6.6000000000000005,11.3,12.1,11.0,2.4,9.3,7.2,4.5,6.1000000000000005,4.9,9.9,11.3,8.700000000000001,6.0,10.5,"rgb(77,80,178)",175,178
2014-04-23,48.08,6.3,6.1,7.6,6.1,2.2,9.6,7.4,2.7,4.2,3.5,6.2,14.3,5.0,4.5,9.2,"rgb(85,77,170)",178,170
2014-04-24,47.0,5.2,6.8,7.4,7.8,6.2,7.1,6.2,3.7,4.5,3.2,6.3,8.3,4.8,3.8,5.9,"rgb(63,57,192)",198,192
2014-04-25,46.94000000000001,6.8,7.8,8.0,9.4,6.5,6.3,5.9,4.0,3.7,2.9,6.5,6.5,7.0,6.3,5.9,"rgb(68,69,187)",186,187
2014-04-26,45.76,5.5,7.0,8.1,8.9,3.8,10.5,7.1,2.0,3.5,4.6,5.8,9.0,6.6,4.2,7.2,"rgb(63,58,192)",197,192
2014-04-27,42.35,6.6,7.4,8.9,10.4,6.7,6.1,5.3,3.9,4.2,3.8,7.8,9.4,8.5,0.0,10.3,"rgb(75,79,180)",176,180
2014-04-28,58.4,6.6,7.8,8.6,8.1,8.4,12.2,10.3,3.0,6.2,3.3,6.7,15.6,9.3,6.0,10.9,"rgb(83,86,172)",169,172
2014-04-29,46.88,6.3,6.7,7.0,6.6,9.8,7.7,5.7,3.3,4.6,3.5,7.5,16.0,4.8,5.7,8.1,"rgb(87,76,168)",179,168
2014-04-30,45.92,9.6,6.9,6.8,6.5,0.0,4.3,4.0,3.1,3.4,3.6,6.1,11.3,7.2,3.0,5.0,"rgb(64,61,191)",194,191
2014-05-01,45.46,6.8,5.1,6.2,6.5,0.0,3.1,4.2,2.5,3.7,4.6,4.6,10.9,4.7,2.5,5.6,"rgb(59,54,196)",201,196
2014-05-02,45.36666666666667,5.7,6.1000000000000005,7.3,6.4,0.0,5.7,6.0,2.8000000000000003,4.5,3.8,5.6000000000000005,10.0,5.4,5.5,9.5,"rgb(88,67,167)",188,167
2014-05-03,43.06,10.4,5.6,8.2,8.8,11.4,6.9,4.1,4.1,4.5,3.8,7.7,20.6,5.4,6.4,9.0,"rgb(103,69,152)",186,152
2014-05-04,42.7,11.5,4.8,7.0,6.3,4.6,5.2,4.7,3.7,2.6,5.2,5.7,17.2,5.4,3.5,5.7,"rgb(79,69,176)",186,176
2014-05-05,41.7,10.4,11.6,16.2,11.9,16.3,17.8,16.2,4.2,6.4,5.7,18.1,18.3,12.0,5.8,13.4,"rgb(54,46,201)",209,201
2014-05-06,42.183333333333344,4.4,5.9,7.8,5.7,10.0,12.6,8.0,2.2,4.2,4.9,4.7,14.3,5.3,5.5,5.4,"rgb(41,42,214)",213,214
2014-05-07,41.76,3.0,5.1,10.3,8.4,0.0,3.5,3.8,2.2,3.7,5.4,6.9,8.2,3.6,5.2,5.1,"rgb(54,56,201)",199,201
2014-05-08,47.03333333333333,4.1000000000000005,7.1000000000000005,8.200000000000001,8.4,5.6000000000000005,5.9,5.4,4.6000000000000005,4.7,4.5,6.7,10.0,5.8,5.5,8.5,"rgb(78,76,177)",179,177
2014-05-09,43.72000000000001,6.3,4.5,13.7,8.4,4.4,4.4,3.6,2.9,3.2,17.3,6.6,11.7,5.3,3.5,4.7,"rgb(60,69,195)",186,195
2014-05-10,40.66,5.2,6.8,7.5,5.3,6.4,6.5,6.0,2.9,4.2,7.0,5.1,6.1,5.6,5.1,7.7,"rgb(33,93,222)",162,222
2014-05-11,40.4,4.9,8.3,11.1,7.8,7.4,6.6,9.0,5.5,7.6,7.1,11.9,6.5,5.8,5.9,6.3,"rgb(41,78,214)",177,214
2014-05-12,41.7,5.7,9.2,13.8,10.1,12.7,12.0,11.0,6.8,11.0,8.3,12.6,9.5,7.6,6.1,12.9,"rgb(26,95,229)",160,229
2014-05-13,38.86,4.4,11.5,11.8,6.5,9.0,12.1,9.5,4.3,10.8,5.9,8.2,8.2,6.2,4.9,6.2,"rgb(40,44,215)",211,215
2014-05-14,38.56,4.6,10.4,9.8,4.8,17.3,18.0,13.3,6.6,11.1,7.5,11.9,10.6,6.4,9.1,12.4,"rgb(8,56,247)",199,247
2014-05-15,39.22000000000001,5.2,12.5,8.9,5.5,17.4,15.9,13.0,0.0,6.4,6.8,10.5,11.6,5.7,5.7,11.5,"rgb(48,48,207)",207,207
2014-05-16,35.26666666666667,6.0,6.2,8.799999999999997,6.6000000000000005,5.0,15.9,5.7,5.8,6.0,7.899999999999999,9.7,7.1000000000000005,4.1000000000000005,4.5,6.8,"rgb(37,44,218)",211,218
2014-05-17,38.32000000000001,6.6,8.0,8.4,6.0,9.4,10.5,11.6,4.4,5.2,5.3,9.7,7.6,5.3,4.8,5.6,"rgb(40,78,215)",177,215
2014-05-18,38.28,5.2,11.2,7.1,8.2,15.5,15.3,13.7,5.1,6.6,6.2,13.8,11.1,5.3,3.1,6.4,"rgb(44,50,211)",205,211
2014-05-19,41.7,2.4,7.6,8.2,8.1,11.6,8.5,8.0,5.9,6.3,5.1,7.5,9.7,4.2,0.0,4.6,"rgb(46,50,209)",205,209
2014-05-20,38.0,6.8,6.3,13.3,14.1,16.1,11.4,9.9,6.9,7.4,10.7,8.7,14.0,5.9,5.1,6.0,"rgb(46,44,209)",211,209
2014-05-21,36.3,6.3,12.2,8.1,7.0,8.4,8.1,7.8,6.8,8.9,6.4,12.3,7.5,8.0,5.5,8.200000000000001,"rgb(57,49,198)",206,198
2014-05-22,36.961666666666666,7.399999999999999,4.8,9.7,6.2,7.7,7.399999999999999,8.700000000000001,2.6,5.0,5.9,9.2,6.8,4.2,4.7,9.4,"rgb(45,74,210)",181,210
2014-05-23,36.96,7.4,4.6,5.8,5.0,6.4,7.4,8.5,2.7,3.3,5.3,5.7,11.1,7.2,3.7,8.6,"rgb(54,66,201)",189,201
2014-05-24,36.54,6.0,4.5,7.8,7.3,5.5,6.7,5.1,3.9,2.9,3.2,8.0,11.4,6.0,5.9,7.8,"rgb(25,99,230)",156,230
2014-05-25,38.35,5.2,7.1,8.6,6.6,10.3,8.5,9.2,3.4,3.8,4.2,7.2,8.0,4.9,5.3,5.2,"rgb(27,92,228)",163,228
2014-05-26,34.8,5.7,7.4,9.5,8.2,12.8,11.2,11.2,5.3,5.6,4.4,8.1,13.3,9.0,8.3,8.6,"rgb(27,95,228)",160,228
2014-05-27,37.94,6.6,5.8,7.8,6.9,5.7,8.8,7.4,3.7,5.3,4.9,8.8,10.0,5.8,6.0,8.1,"rgb(48,61,207)",194,207
2014-05-28,36.67999999999999,4.1,7.9,7.5,5.7,5.5,7.7,6.7,6.1,7.5,3.6,12.6,9.8,8.2,4.7,8.0,"rgb(14,94,241)",161,241
2014-05-29,36.44000000000001,4.1,9.2,8.4,6.4,5.5,7.3,7.7,6.5,6.0,4.6,9.9,8.4,5.6,5.0,7.3,"rgb(37,45,218)",210,218
2014-05-30,37.12000000000001,4.6,6.6,8.9,8.3,7.1,9.4,10.2,4.3,3.9,4.7,8.1,8.8,6.9,5.1,5.8,"rgb(24,98,231)",157,231
2014-05-31,37.14,4.6,6.7,7.3,8.2,5.7,7.2,5.0,3.4,2.7,4.1,6.0,8.7,4.7,5.7,7.1,"rgb(33,58,222)",197,222
2014-06-01,37.12,3.5,7.6,7.0,8.2,8.3,7.3,8.6,3.9,3.9,4.3,6.9,9.0,7.4,6.5,6.9,"rgb(24,65,231)",190,231
2014-06-02,37.6,5.2,9.7,8.7,6.599999999999999,14.5,15.0,11.6,5.599999999999999,7.099999999999999,4.8,9.9,12.699999999999998,5.7,5.900000000000001,5.5,"rgb(3,56,252)",199,252
2014-06-03,38.1,6.8,7.3,15.2,13.9,10.7,8.1,9.1,3.0,6.5,8.4,13.0,9.6,5.3,3.2,4.9,"rgb(30,40,225)",215,225
2014-06-04,38.1,5.5,7.0,7.7,5.2,5.3,6.4,7.8,3.7,4.1,5.0,8.4,9.2,6.2,4.4,5.5,"rgb(19,45,236)",210,236
2014-06-05,37.88,5.5,9.7,7.3,11.2,5.8,13.4,8.7,6.9,8.7,7.7,11.6,11.2,7.1,4.8,5.3,"rgb(57,52,198)",203,198
2014-06-06,37.67999999999999,5.5,8.1,9.8,14.1,8.4,10.3,14.2,8.0,5.0,4.8,7.5,9.6,5.3,4.1,5.3,"rgb(47,44,208)",211,208
2014-06-07,36.62,5.2,9.2,8.8,15.7,7.3,7.6,9.2,6.2,4.9,5.7,10.9,11.9,5.1,3.7,5.5,"rgb(14,92,241)",163,241
2014-06-08,35.575,5.7,7.9,12.1,8.3,8.7,6.9,6.7,4.1,4.0,4.6,9.2,9.7,9.2,4.8,5.3,"rgb(1,76,254)",179,254
2014-06-09,38.1,5.2,9.9,7.7,6.6,10.5,9.5,8.3,5.0,6.9,4.0,8.4,9.6,7.5,3.5,6.7,"rgb(3,75,252)",180,252
