DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2014-01-11,76.2,1.7,1.0,2.0,2.3,0.0,1.2,1.0,0.4,0.5,1.2,1.3,3.4,1.1,0.3,1.7,"rgb(49,239,206)",16,206
2014-01-12,73.75,0.5,2.2,4.1,2.6,0.0,3.7,2.3,0.6,0.8,1.4,2.9,2.3,2.3,0.5,1.6,"rgb(49,243,206)",12,206
2014-01-13,83.4,1.2,2.8,5.3,2.9,0.0,6.7,3.0,0.6,1.2,1.3,3.8,5.3,1.3,0.7,2.5,"rgb(63,247,192)",8,192
2014-01-14,76.74,1.1,3.3,6.0,3.2,0.0,6.7,3.3,0.6,1.3,1.5,4.3,5.3,1.3,0.9,3.2,"rgb(66,250,189)",5,189
2014-01-15,80.76,1.3,2.1,3.4,2.1,0.0,8.0,3.3,0.4,1.0,1.2,2.5,8.2,2.1,0.6,3.1,"rgb(57,255,198)",0,198
2014-01-16,81.61999999999998,1.6,0.8,2.3,2.1,0.0,3.7,0.9,0.4,0.5,1.3,1.1,5.5,1.8,0.6,2.5,"rgb(51,242,204)",13,204
2014-01-17,82.52,1.6,1.3,2.6,2.0,0.0,3.2,1.3,0.5,0.7,1.3,2.0,5.1,2.5,0.5,2.4,"rgb(51,240,204)",15,204
2014-01-18,84.52,0.7,3.1,5.4,2.7,0.0,6.3,3.4,0.5,1.2,1.4,3.6,7.2,2.8,0.8,3.0,"rgb(55,253,200)",2,200
2014-01-19,84.02,2.1,1.0,2.4,2.2,0.0,3.8,1.0,0.4,0.6,1.3,1.5,4.9,2.1,0.9,2.3,"rgb(51,252,204)",3,204
2014-01-20,83.4,0.9,1.2,4.2,3.4,0.0,2.7,1.7,0.5,0.6,1.6,1.9,2.9,2.5,0.5,2.0,"rgb(50,240,205)",15,205
2014-01-21,82.9,1.7,3.1,5.6,2.8,0.0,7.1,3.3,0.4,1.2,1.2,3.5,6.2,2.2,0.7,2.2,"rgb(55,253,200)",2,200
2014-01-22,82.94,0.7,2.6,4.4,2.3,0.0,6.2,2.7,0.4,1.0,1.3,2.8,7.8,1.9,0.8,2.5,"rgb(54,253,201)",2,201
2014-01-23,83.06,2.0,0.8,2.1,1.9,0.0,1.6,1.0,0.4,0.5,1.4,1.2,5.1,2.0,0.9,2.5,"rgb(50,241,205)",14,205
2014-01-24,83.18,1.3,0.8,1.9,2.1,0.0,1.5,1.0,0.5,0.6,1.2,1.6,4.4,2.4,0.9,2.4,"rgb(54,231,201)",24,201
2014-01-25,84.42,0.9,1.1,3.1,2.1,0.0,1.8,0.9,0.5,0.5,1.2,2.6,3.1,2.6,0.8,1.7,"rgb(54,226,201)",29,201
2014-01-26,84.58,1.0,1.9,3.5,1.7,0.0,5.5,2.3,0.6,0.8,1.1,2.2,4.5,1.7,0.7,2.4,"rgb(62,241,193)",14,193
2014-01-27,83.7,1.5,1.4,2.6,1.9,0.0,3.9,1.8,0.5,0.7,1.3,1.4,4.9,1.9,0.7,2.3,"rgb(58,239,197)",16,197
2014-01-28,85.46000000000002,1.5,0.8,1.9,1.6,0.0,1.4,0.9,0.5,0.5,1.5,1.1,3.7,1.6,0.8,2.2,"rgb(52,227,203)",28,203
2014-01-29,87.96000000000002,1.0,0.8,1.7,1.7,0.0,1.1,0.9,0.6,0.4,1.1,0.9,2.9,1.5,0.8,1.8,"rgb(52,225,203)",30,203
2014-01-30,86.66666666666669,0.6,0.6999999999999998,1.1,1.3999999999999997,0.0,1.2,0.8000000000000002,0.5,0.4000000000000001,1.3999999999999997,1.1,1.3,1.2,0.6999999999999998,1.3,"rgb(52,224,203)",31,203
2014-02-04,90.7,3.1,2.0,3.6,1.8,0.0,7.1,3.0,0.6,0.9,1.3,2.4,9.2,3.2,1.0,1.9,"rgb(72,235,183)",20,183
2014-02-05,87.75999999999998,1.8,1.0,2.7,1.6,0.0,1.7,1.0,0.5,0.6,1.5,1.5,6.5,1.5,0.6,1.5,"rgb(72,236,183)",19,183
2014-02-06,88.76,0.3,0.9,2.7,2.2,0.0,1.4,1.1,0.4,0.6,1.7,1.3,2.5,1.1,0.6,1.9,"rgb(63,214,192)",41,192
2014-02-07,89.72,0.3,1.1,2.7,2.2,0.0,1.1,0.9,0.5,0.6,1.5,1.9,1.8,1.0,0.9,1.4,"rgb(64,217,191)",38,191
2014-02-08,89.22,1.6,1.7,3.3,2.1,0.0,4.4,2.3,0.6,0.8,1.4,2.1,4.2,2.2,1.1,2.0,"rgb(77,236,178)",19,178
2014-02-09,88.075,1.4,1.9,3.8,2.1,0.0,5.0,2.3,0.6,0.8,2.3,2.5,2.9,0.9,1.0,1.8,"rgb(58,50,197)",205,197
2014-02-10,90.7,0.5,3.0,5.9,2.8,0.0,6.8,3.6,0.5,1.3,1.4,4.4,5.7,2.4,1.0,1.7,"rgb(76,248,179)",7,179
2014-02-11,92.62,0.1,2.1,5.0,3.0,0.0,4.3,2.3,0.5,0.9,1.1,3.3,2.7,1.8,0.6,1.9,"rgb(74,249,181)",6,181
2014-02-12,93.54,0.1,1.7,3.6,1.9,0.0,2.6,1.7,0.6,0.8,1.3,2.6,2.4,0.6,0.4,1.7,"rgb(77,244,178)",11,178
2014-02-13,93.84,0.4,2.2,4.1,2.6,0.0,3.6,2.1,0.7,1.0,1.5,3.0,2.1,1.1,0.6,1.7,"rgb(78,245,177)",10,177
2014-02-14,96.22,0.6,2.5,4.8,2.7,0.0,5.2,2.6,0.5,1.1,1.3,3.4,3.0,1.5,0.6,1.8,"rgb(78,245,177)",10,177
2014-02-15,99.0,0.8,1.0,3.4,1.9,0.0,3.0,1.1,0.4,0.6,1.2,1.8,5.6,1.9,0.6,2.1,"rgb(60,244,195)",11,195
2014-02-16,99.0,1.4,0.7,2.0,1.7,0.0,1.1,0.8,0.6,0.5,1.6,1.3,4.9,1.4,0.2,1.7,"rgb(47,228,208)",27,208
2014-02-17,99.0,0.7,0.8,1.9,2.0,0.0,1.4,1.1,0.4,0.7,0.8,1.1,2.3,1.4,0.5,1.1,"rgb(52,219,203)",36,203
2014-02-18,95.08,0.7,1.5,3.1,2.3,0.0,1.9,1.4,0.6,0.8,1.4,2.6,1.9,1.9,0.6,2.2,"rgb(75,233,180)",22,180
2014-02-19,95.88,0.8,3.0,6.7,3.6,0.0,4.0,2.5,0.6,1.3,1.5,4.4,1.9,2.1,1.1,2.9,"rgb(80,244,175)",11,175
2014-02-20,95.5,1.2,3.1,5.9,2.9,0.0,5.3,2.9,0.6,1.3,1.5,4.1,5.3,3.8,0.5,2.2,"rgb(54,252,201)",3,201
2014-02-21,95.44,1.6,1.2,2.0,2.1,0.0,3.9,1.5,0.5,0.7,1.2,1.5,6.0,2.6,0.5,2.4,"rgb(52,250,203)",5,203
2014-02-22,95.74,1.3,1.0,3.0,2.6,0.0,1.3,0.9,0.6,0.5,1.2,1.7,3.9,1.6,0.7,1.9,"rgb(46,238,209)",17,209
2014-02-23,94.5,1.5,1.1,3.3,2.1,0.0,1.1,0.9,0.6,0.5,1.2,1.7,4.1,0.9,0.6,2.0,"rgb(45,234,210)",21,210
2014-02-24,99.0,2.7,1.0,2.6,2.0,0.0,1.3,1.2,0.5,0.6,1.3,1.6,4.6,1.9,0.6,1.9,"rgb(46,232,209)",23,209
2014-02-25,94.8,1.1,0.8,2.0,1.7,0.0,1.1,0.9,0.5,0.6,1.2,1.6,3.7,1.5,0.5,1.4,"rgb(49,223,206)",32,206
2014-02-26,94.96,0.9,1.0,2.0,1.8,0.0,1.4,1.0,0.5,0.6,1.1,1.5,2.0,1.2,0.5,1.1,"rgb(53,218,202)",37,202
2014-02-27,95.04,2.5,1.2,2.7,1.6,0.0,2.8,1.1,0.5,0.7,1.0,1.6,2.1,1.3,0.9,2.0,"rgb(52,221,203)",34,203
2014-02-28,96.24,1.4,1.0,2.3,1.9,0.0,1.4,0.9,0.6,0.6,1.3,1.3,2.3,1.0,0.7,0.8,"rgb(51,220,204)",35,204
2014-03-01,96.46,0.5,1.0,1.7,1.4,0.0,1.3,1.2,0.4,0.6,1.3,1.4,1.2,1.0,0.6,0.9,"rgb(58,214,197)",41,197
2014-03-02,95.12,1.8,2.2,3.5,2.3,0.0,4.2,2.4,0.8,1.0,1.2,2.5,3.2,2.9,1.1,2.0,"rgb(74,234,181)",21,181
2014-03-03,91.7,1.2,1.7,2.9,2.1,0.0,3.2,1.9,0.5,0.9,1.5,2.2,3.4,0.9,0.9,1.5,"rgb(73,239,182)",16,182
2014-03-04,93.9,0.4,1.3,3.2,2.3,0.0,1.3,1.2,0.5,0.7,1.4,2.0,1.5,1.1,0.4,0.9,"rgb(75,232,180)",23,180
2014-03-05,94.98,1.4,2.1,3.7,2.4,0.0,5.6,2.3,0.6,1.0,1.1,2.6,5.3,2.2,1.3,2.6,"rgb(69,242,186)",13,186
2014-03-06,94.84,1.9,1.6,3.1,2.3,0.0,2.8,1.8,0.6,0.8,1.4,2.5,3.4,1.1,0.7,2.0,"rgb(78,243,177)",12,177
2014-03-07,94.88,1.0,1.6,3.7,2.5,0.0,3.4,1.7,0.6,0.9,1.3,2.5,4.6,1.2,1.2,1.7,"rgb(75,244,180)",11,180
2014-03-08,95.78,0.2,1.4,3.5,2.6,0.0,1.7,1.7,0.5,0.8,1.4,2.6,1.6,2.0,0.6,2.0,"rgb(79,238,176)",17,176
2014-03-09,94.975,1.2,2.4,4.8,2.4,0.0,4.9,2.8,0.5,1.0,1.3,3.3,4.0,1.8,1.1,3.0,"rgb(65,246,190)",9,190
2014-03-10,91.7,1.9,1.2,2.1,1.4,0.0,2.3,0.8,0.2,0.5,1.0,1.1,6.8,0.9,0.5,1.9,"rgb(51,240,204)",15,204
2014-03-11,95.85,2.1,0.9,2.3,1.7,0.0,1.3,0.7,0.5,0.4,1.4,1.5,6.3,0.9,0.4,1.5,"rgb(45,232,210)",23,210
2014-03-12,94.6,0.8,0.9,2.4,1.9,0.0,1.2,1.0,0.4,0.7,2.6,1.7,3.7,1.0,1.0,1.6,"rgb(79,236,176)",19,176
2014-03-13,95.225,0.7,1.6,4.0,2.9,0.0,2.9,1.8,0.5,0.7,1.6,2.6,4.2,3.0,1.0,2.5,"rgb(80,240,175)",15,175
2014-03-14,95.975,1.7,2.3,4.0,1.9,0.0,4.8,2.3,0.7,1.0,1.3,2.3,6.0,1.7,0.7,1.8,"rgb(54,243,201)",12,201
2014-03-15,90.675,1.9,1.0,1.7,1.7,0.0,1.4,0.6,0.6,0.6,1.3,1.4,5.1,1.5,0.4,1.9,"rgb(49,238,206)",17,206
2014-03-16,90.85,1.0,0.7,1.5,1.6,0.0,1.0,0.7,0.4,0.5,1.6,1.1,3.7,1.4,0.5,1.4,"rgb(48,226,207)",29,207
2014-03-18,87.175,0.4,0.7,1.3,1.5,0.0,1.3,1.0,0.5,0.4,1.1,1.2,3.2,1.6,0.6,0.8,"rgb(58,214,197)",41,197
2014-03-19,87.025,0.4,1.1,2.3,1.9,0.0,1.1,1.6,0.6,0.6,1.2,1.8,2.3,1.9,0.8,0.7,"rgb(61,211,194)",44,194
2014-03-20,85.45,1.4,2.2,3.7,2.7,0.0,4.2,2.8,0.7,1.1,1.3,2.9,3.6,3.3,1.6,2.9,"rgb(69,233,186)",22,186
2014-03-21,82.55,0.8,2.2,3.8,1.7,0.0,7.6,3.0,0.3,1.0,1.2,2.7,8.5,1.1,1.2,2.4,"rgb(61,250,194)",5,194
2014-03-22,82.325,1.9,1.1,1.9,1.5,0.0,2.5,1.2,0.3,0.6,0.8,1.1,6.4,1.3,0.7,2.3,"rgb(53,238,202)",17,202
2014-03-23,80.9,2.0,0.8,2.1,2.2,0.0,1.2,0.8,0.3,0.4,0.9,1.0,4.8,1.2,0.4,2.0,"rgb(49,237,206)",18,206
2014-03-25,79.92500000000003,0.7,0.6,1.8,1.8,0.0,1.2,0.9,0.4,0.5,1.1,1.4,3.8,1.8,0.5,1.2,"rgb(60,214,195)",41,195
2014-03-26,77.92500000000003,1.1,0.9,1.8,1.4,0.0,1.2,1.0,0.5,0.5,1.4,1.2,2.6,1.3,0.3,0.8,"rgb(61,210,194)",45,194
2014-03-27,73.1,1.1,1.0,2.1,1.3,0.0,1.4,1.1,0.4,0.5,1.6,0.9,2.5,2.0,0.3,1.3,"rgb(63,74,192)",181,192
2014-03-28,68.875,0.8,1.0,2.7,2.4,0.0,1.2,1.0,0.6,0.6,1.2,1.6,3.0,1.7,0.6,1.0,"rgb(78,88,177)",167,177
2014-03-29,66.775,0.9,1.7,3.5,2.7,0.0,2.6,2.7,0.6,1.8,1.9,3.4,2.6,1.6,0.7,1.7,"rgb(75,88,180)",167,180
2014-03-30,63.25,1.9,1.2,1.9,2.2,0.0,3.3,1.7,0.5,0.5,1.1,1.0,4.5,2.8,0.7,2.0,"rgb(82,87,173)",168,173
2014-04-01,62.78,0.2,1.8,3.9,2.3,0.0,1.7,1.4,0.4,0.8,1.6,2.6,2.4,4.7,0.8,1.9,"rgb(84,87,171)",168,171
2014-04-02,57.67999999999999,0.8,1.1,2.6,2.0,0.0,1.8,1.1,0.4,0.7,1.6,1.5,2.2,1.0,0.5,1.0,"rgb(84,82,171)",173,171
2014-04-03,57.0,0.4,1.3,2.4,2.7,0.0,1.4,1.2,0.5,0.7,2.1,1.5,2.3,1.7,0.6,1.7,"rgb(87,85,168)",170,168
2014-04-04,56.28000000000001,1.9,1.5,2.2,1.3,0.0,4.7,2.1,0.4,0.7,1.4,1.2,5.8,2.5,0.5,2.0,"rgb(101,84,154)",171,154
2014-04-05,57.8,1.2,1.1,1.5,1.4,0.0,1.4,1.0,0.5,0.5,1.1,1.4,3.5,1.4,0.3,1.6,"rgb(96,84,159)",171,159
2014-04-06,65.0,2.7,0.9,1.8,1.5,0.0,2.6,1.0,0.4,0.6,1.0,1.3,6.1,0.8,0.5,2.2,"rgb(97,87,158)",168,158
2014-04-07,65.0,0.3,1.5,3.2,1.4,0.0,0.9,0.9,0.4,0.6,1.0,2.2,4.1,0.7,0.4,1.6,"rgb(96,88,159)",167,159
2014-04-08,54.54,0.6,0.9,2.4,2.2,0.0,1.2,1.0,0.5,0.6,1.2,1.4,1.5,0.7,0.3,1.7,"rgb(90,82,165)",173,165
2014-04-09,53.24,1.3,1.4,3.0,2.0,0.0,2.0,1.4,0.5,0.6,1.2,1.8,2.0,1.2,0.7,1.9,"rgb(85,81,170)",174,170
2014-04-10,53.78000000000001,1.7,1.6,2.2,1.8,0.0,2.8,1.5,0.6,0.7,1.3,1.4,3.7,1.3,0.8,2.3,"rgb(92,80,163)",175,163
2014-04-11,53.64,1.1,0.9,1.9,1.8,0.0,1.4,0.9,0.5,0.4,1.0,1.1,2.4,0.9,0.4,1.3,"rgb(81,78,174)",177,174
2014-04-12,52.3,0.4,1.3,2.0,2.2,0.0,1.4,1.8,0.6,0.4,1.0,1.5,2.0,2.0,0.4,1.2,"rgb(76,78,179)",177,179
2014-04-13,49.725,1.5,2.0,2.4,2.0,0.0,2.3,2.4,0.6,0.8,1.1,1.7,1.5,2.3,0.7,1.3,"rgb(67,82,188)",173,188
2014-04-14,65.0,1.3,2.4,3.5,2.2,0.0,5.2,2.7,0.8,1.0,1.2,2.3,5.3,2.2,1.4,2.7,"rgb(93,86,162)",169,162
2014-04-15,52.44,2.3,1.2,3.2,2.1,0.0,2.0,1.3,0.6,0.7,1.0,1.6,5.5,1.6,0.4,1.7,"rgb(95,80,160)",175,160
2014-04-16,46.62000000000001,0.5,1.4,3.1,2.2,0.0,1.4,1.5,0.5,0.4,1.1,1.7,2.3,1.8,0.5,1.2,"rgb(79,75,176)",180,176
2014-04-17,50.3,0.5,1.3,2.4,2.5,0.0,1.7,2.3,0.5,0.7,0.9,1.7,2.1,1.9,0.6,1.0,"rgb(71,80,184)",175,184
2014-04-18,50.4,0.2,0.9,2.2,2.3,0.0,1.2,1.1,0.4,0.5,1.0,1.5,1.7,2.1,0.6,1.0,"rgb(74,77,181)",178,181
2014-04-19,48.74,0.6,1.1,1.9,1.6,0.0,1.2,1.4,0.4,0.4,1.0,1.2,2.1,1.5,0.4,1.0,"rgb(73,78,182)",177,182
2014-04-20,48.1,1.5,1.3,2.1,1.9,0.0,1.7,1.3,0.5,0.6,1.1,1.3,1.3,1.7,0.6,1.2,"rgb(72,74,183)",181,183
2014-04-21,58.4,1.5,1.2,2.7,2.3,0.0,1.6,1.3,0.4,0.6,1.0,1.4,2.2,0.7,0.5,1.4,"rgb(80,83,175)",172,175
2014-04-22,41.923333333333346,0.9,1.5,3.6,3.0,0.0,2.3000000000000003,2.0,0.6,0.6,1.2,2.1,1.6,1.2,0.7999999999999999,1.3,"rgb(77,80,178)",175,178
2014-04-23,48.08,1.9,1.3,2.6,2.2,0.0,3.0,1.7,0.6,0.7,1.2,1.5,3.5,0.7,0.8,1.3,"rgb(85,77,170)",178,170
2014-04-24,47.0,0.4,1.2,2.6,2.0,1.4,1.5,1.4,0.5,0.6,1.0,1.6,1.6,0.7,0.5,1.2,"rgb(63,57,192)",198,192
2014-04-25,46.94000000000001,0.4,1.1,2.9,2.2,0.6,1.2,1.1,0.5,0.6,0.9,1.7,1.3,1.3,0.6,1.3,"rgb(68,69,187)",186,187
2014-04-26,45.76,0.6,0.8,2.4,2.0,0.3,1.1,0.9,0.3,0.4,1.1,1.4,1.8,1.8,0.5,1.5,"rgb(63,58,192)",197,192
2014-04-27,42.35,0.5,1.2,2.6,2.8,0.2,1.2,1.0,0.4,0.5,1.2,1.6,2.0,1.5,0.5,1.5,"rgb(75,79,180)",176,180
2014-04-28,58.4,1.9,1.6,3.0,2.1,1.0,3.5,2.2,0.4,0.8,1.2,1.5,4.0,2.7,0.7,2.3,"rgb(83,86,172)",169,172
2014-04-29,46.88,1.8,1.3,2.3,1.9,3.0,2.6,1.6,0.4,0.6,1.0,1.0,4.6,0.6,0.6,1.8,"rgb(87,76,168)",179,168
2014-04-30,45.92,0.8,1.3,2.4,2.0,0.0,0.9,0.8,0.5,0.4,1.2,1.6,3.4,1.3,0.4,1.2,"rgb(64,61,191)",194,191
2014-05-01,45.46,0.2,0.7,2.0,1.6,0.0,0.6,0.7,0.4,0.4,1.3,1.2,2.1,0.6,0.4,1.2,"rgb(59,54,196)",201,196
2014-05-02,45.36666666666667,0.6,1.1,2.3000000000000003,1.8,0.0,1.3,1.1,0.4,0.6,1.0,1.1,2.4,0.7999999999999999,0.7000000000000001,1.8,"rgb(88,67,167)",188,167
2014-05-03,43.06,1.5,0.8,2.0,1.9,2.4,1.8,1.0,0.4,0.4,1.0,1.0,4.9,0.9,1.0,1.9,"rgb(103,69,152)",186,152
2014-05-04,42.7,0.8,1.1,1.9,2.1,0.5,1.0,0.9,0.4,0.3,1.6,1.0,3.6,1.2,0.3,1.1,"rgb(79,69,176)",186,176
2014-05-05,41.7,1.1,2.4,3.7,2.1,4.1,5.5,2.8,0.6,0.9,1.8,2.5,3.3,1.1,0.9,2.2,"rgb(54,46,201)",209,201
2014-05-06,42.183333333333344,0.4,1.1,2.9,1.5,2.3000000000000003,2.5,1.7,0.4,0.5,1.3,1.3,2.9,1.3,0.7999999999999999,1.3,"rgb(41,42,214)",213,214
2014-05-07,41.76,0.1,0.6,2.5,2.3,0.0,0.8,0.6,0.2,0.2,1.3,1.5,1.6,0.4,0.5,1.2,"rgb(54,56,201)",199,201
2014-05-08,47.03333333333333,0.4,1.0,2.6,2.2,1.2,1.1,0.9,0.6,0.5,1.3,1.7,1.8,1.1,0.7000000000000001,1.6,"rgb(78,76,177)",179,177
2014-05-09,43.72000000000001,0.5,0.7,2.2,1.6,1.1,1.0,0.6,0.4,0.3,2.5,1.0,2.4,0.9,0.3,0.9,"rgb(60,69,195)",186,195
2014-05-10,40.66,0.6,0.9,1.8,1.3,1.1,1.1,0.9,0.4,0.4,2.4,1.1,1.3,1.0,0.4,1.2,"rgb(33,93,222)",162,222
2014-05-11,40.4,0.6,1.2,3.5,2.2,1.5,1.4,1.9,0.4,1.2,1.9,2.3,1.5,1.4,0.4,1.0,"rgb(41,78,214)",177,214
2014-05-12,41.7,0.6,1.6,3.1,2.0,2.2,2.1,3.2,0.5,1.3,2.5,2.8,1.8,1.3,0.6,2.2,"rgb(26,95,229)",160,229
2014-05-13,38.86,0.3,1.1,2.2,1.3,1.5,1.6,2.1,0.3,0.8,2.0,1.4,1.7,1.0,0.3,1.4,"rgb(40,44,215)",211,215
2014-05-14,38.56,0.5,2.2,3.0,1.1,6.0,4.4,4.5,0.7,1.6,2.0,3.5,2.7,1.4,0.9,2.1,"rgb(8,56,247)",199,247
2014-05-15,39.22000000000001,0.6,1.8,2.7,1.5,4.6,3.6,3.2,0.2,1.2,1.8,2.7,2.7,0.5,0.8,2.1,"rgb(48,48,207)",207,207
2014-05-16,35.26666666666667,1.1,0.9,2.5,1.7,0.9,1.2,0.7999999999999999,0.3,0.6,1.7,2.0,1.8,0.6,0.7999999999999999,1.3,"rgb(37,44,218)",211,218
2014-05-17,38.32000000000001,0.4,1.3,2.0,1.7,1.5,1.6,2.1,0.5,0.7,1.2,2.2,1.7,1.0,0.4,1.2,"rgb(40,78,215)",177,215
2014-05-18,38.28,0.2,1.2,1.7,1.7,3.5,1.9,3.0,0.3,1.2,2.1,1.6,2.2,0.7,0.3,1.3,"rgb(44,50,211)",205,211
2014-05-19,41.7,0.1,0.8,2.3,1.2,2.0,1.5,2.4,0.2,1.0,1.9,1.5,1.8,0.5,0.3,0.9,"rgb(46,50,209)",205,209
2014-05-20,38.0,0.6,0.8,3.0,1.6,3.5,2.0,2.8,0.3,1.0,2.0,2.0,2.2,1.0,0.5,1.3,"rgb(46,44,209)",211,209
2014-05-21,36.3,1.4,0.5,2.5,1.5,2.4,1.6,1.4,0.4,0.7999999999999999,2.5,2.1,1.6,1.3,0.5,1.6,"rgb(57,49,198)",206,198
2014-05-22,36.961666666666666,0.7000000000000001,0.6,3.3000000000000003,1.7,1.3,1.0,1.4,0.2,0.9,1.8,2.2,1.8,0.6,0.6,1.5,"rgb(45,74,210)",181,210
2014-05-23,36.96,0.7,0.8,1.6,1.2,1.2,1.2,0.9,0.3,0.3,1.9,1.2,2.0,1.4,0.5,1.4,"rgb(54,66,201)",189,201
2014-05-24,36.54,0.6,0.6,1.5,1.7,1.3,1.2,1.0,0.4,0.3,1.3,1.1,1.9,1.1,0.4,1.7,"rgb(25,99,230)",156,230
2014-05-25,38.35,0.1,1.3,2.0,2.0,2.4,1.2,2.5,0.4,0.7,1.2,1.9,1.9,0.9,0.3,1.3,"rgb(27,92,228)",163,228
2014-05-26,34.8,0.5,1.7,2.6,2.3,2.5,2.2,3.0,0.5,1.2,1.4,2.7,2.7,1.1,0.7,1.5,"rgb(27,95,228)",160,228
2014-05-27,37.94,0.2,1.4,2.4,1.8,1.0,1.7,1.9,0.3,0.7,1.3,2.7,2.0,0.7,0.6,1.5,"rgb(48,61,207)",194,207
2014-05-28,36.67999999999999,0.4,1.1,1.7,1.4,1.0,1.5,1.7,0.3,0.8,1.5,2.3,1.9,1.1,0.3,1.3,"rgb(14,94,241)",161,241
2014-05-29,36.44000000000001,0.3,1.1,2.4,1.9,1.0,1.2,1.4,0.3,0.7,1.4,2.3,1.5,0.6,0.6,1.5,"rgb(37,45,218)",210,218
2014-05-30,37.12000000000001,0.3,1.0,1.9,1.7,1.0,1.3,1.6,0.4,0.5,1.2,1.6,1.6,0.9,0.3,1.5,"rgb(24,98,231)",157,231
2014-05-31,37.14,0.3,1.2,2.1,2.3,0.9,1.2,0.9,0.3,0.3,1.3,1.1,1.7,0.9,0.6,1.5,"rgb(33,58,222)",197,222
2014-06-01,37.12,0.2,1.6,1.9,2.4,1.5,1.1,2.0,0.4,0.4,1.4,1.6,1.6,1.1,0.4,1.3,"rgb(24,65,231)",190,231
2014-06-02,37.6,0.4000000000000001,2.2,2.4,2.1,4.5,3.0,3.9,0.6,1.3,1.5,2.9,2.5,1.0,0.9,1.3,"rgb(3,56,252)",199,252
2014-06-03,38.1,0.6,1.2,2.4,1.5,2.1,1.5,1.8,0.2,1.0,2.1,2.3,2.1,1.0,0.4,0.9,"rgb(30,40,225)",215,225
2014-06-04,38.1,1.0,1.1,1.9,1.3,1.1,1.3,1.4,0.5,0.4,1.6,2.2,1.5,1.3,0.6,1.3,"rgb(19,45,236)",210,236
2014-06-05,37.88,0.5,1.2,1.4,1.3,1.0,1.7,1.5,0.4,1.0,1.5,1.9,1.6,1.0,0.4,1.2,"rgb(57,52,198)",203,198
2014-06-06,37.67999999999999,0.7,1.0,1.6,1.9,1.3,1.5,1.6,0.4,0.9,1.4,2.1,1.2,0.8,0.5,1.2,"rgb(47,44,208)",211,208
2014-06-07,36.62,0.4,0.9,2.7,1.8,1.1,1.5,1.4,0.3,0.6,2.0,2.2,1.2,1.0,0.5,1.2,"rgb(14,92,241)",163,241
2014-06-08,35.575,0.8,0.9,2.2,1.6,1.5,1.5,1.2,0.3,0.3,1.2,1.8,1.3,1.5,0.5,1.2,"rgb(1,76,254)",179,254
2014-06-09,38.1,0.8,1.9,2.0,1.7,3.1,2.6,2.0,0.6,0.7,1.3,1.7,1.9,1.6,0.3,1.2,"rgb(3,75,252)",180,252
2014-06-10,36.88,0.9,2.5,3.2,2.1,3.4,3.0,2.3,0.8,0.9,1.2,2.4,1.9,1.5,0.6,1.5,"rgb(0,64,255)",191,255
2014-06-11,36.9,0.9,2.3,2.7,2.0,3.4,4.0,2.5,0.7,0.9,1.0,1.9,2.8,2.0,0.7,1.4,"rgb(1,67,254)",188,254
