DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2019-01-01,33.971000000000004,2.3000000000000003,1.3000000000000005,3.3999999999999995,1.6999999999999995,3.5,2.6000000000000005,2.5,0.29999999999999993,2.6000000000000005,2.2,1.6999999999999995,9.099999999999998,2.2,1.1999999999999995,2.1000000000000005,"rgb(56,166,199)",89,199
2019-01-02,32.974000000000004,2.2,1.0,3.0,2.0,3.0,1.4,1.6999999999999995,0.29999999999999993,2.1000000000000005,1.3000000000000005,1.6,8.099999999999998,1.6999999999999995,0.7000000000000001,1.1,"rgb(54,165,201)",90,201
2019-01-03,33.843,1.6999999999999995,1.1,3.5,2.1000000000000005,2.8999999999999995,1.0,1.6,0.29999999999999993,2.3000000000000003,1.8000000000000005,1.8000000000000005,4.200000000000001,1.8000000000000005,0.5999999999999999,1.3000000000000005,"rgb(54,168,201)",87,201
2019-01-04,36.078,0.9000000000000001,0.7999999999999999,1.6999999999999995,1.8000000000000005,1.4,0.29999999999999993,1.0,0.4,1.6,1.8000000000000005,1.5,3.0,1.4,0.5999999999999999,0.7999999999999999,"rgb(58,217,197)",38,197
2019-01-05,39.20399999999999,0.7999999999999999,0.7999999999999999,2.2,1.4,1.3000000000000005,0.5,1.0,0.4,1.8000000000000005,1.8000000000000005,1.6,1.6999999999999995,1.6999999999999995,0.5999999999999999,1.0,"rgb(45,219,210)",36,210
2019-01-06,41.547,1.3000000000000005,1.8000000000000005,3.9,2.3000000000000003,3.0,0.9000000000000001,2.2,0.5,3.1000000000000005,1.5,2.3999999999999995,4.4,2.0,0.9000000000000001,2.2,"rgb(69,197,186)",58,186
2019-01-08,41.555555555555564,1.6,1.6,3.7,2.3000000000000003,3.0,1.6,2.6,0.5,2.8000000000000003,1.4,2.4,2.7,2.8999999999999995,0.9000000000000001,2.2,"rgb(63,214,192)",41,192
2019-01-09,41.963,2.3000000000000003,1.3000000000000005,3.3,2.3999999999999995,3.0,0.5999999999999999,1.8000000000000005,0.4,2.8000000000000003,1.5,1.9,7.4,1.6,1.3000000000000005,2.2,"rgb(55,171,200)",84,200
2019-01-10,42.725,0.7000000000000001,1.0,2.8000000000000003,2.0,0.7000000000000001,0.0,1.2,0.5,2.2,1.5,1.6,2.2,1.4,0.6,1.1,"rgb(50,221,205)",34,205
2019-01-11,38.833333333333336,0.2,0.7999999999999999,2.2,1.8000000000000005,0.7999999999999999,1.0,0.7999999999999999,0.4,1.6999999999999995,1.6999999999999995,1.2,1.8000000000000005,1.5,0.6,1.0,"rgb(44,218,211)",37,211
2019-01-12,40.665,1.1999999999999995,1.1,2.6000000000000005,1.9,1.9,1.1,1.6,0.4,2.5,1.6999999999999995,1.6,1.5,2.3999999999999995,0.7999999999999999,1.5,"rgb(44,220,211)",35,211
2019-01-13,41.514444444444436,1.9,1.9,3.8,2.2,3.1000000000000005,1.0,2.6,0.5,3.1000000000000005,1.5,2.3000000000000003,4.1000000000000005,1.1,1.0,1.8000000000000005,"rgb(53,219,202)",36,202
2019-01-14,42.0,2.1,1.3,3.1,2.1,2.1,0.7,1.7,0.4,2.6,1.4,1.7,4.7,1.3,0.9,1.9,"rgb(52,214,203)",41,203
2019-01-15,41.97222222222221,0.9000000000000001,1.9,3.5,1.9,2.2,0.6,2.2,0.4,3.1000000000000005,2.0,2.4,2.3000000000000003,2.2,0.3,0.9000000000000001,"rgb(46,218,209)",37,209
2019-01-16,41.24,2.0,1.9,4.1000000000000005,2.8999999999999995,3.5,2.1000000000000005,2.8999999999999995,0.5,3.1000000000000005,1.4,2.5,4.200000000000001,2.3000000000000003,1.0,1.3000000000000005,"rgb(76,196,179)",59,179
2019-01-17,40.81100000000001,1.1,2.7,4.799999999999999,3.3999999999999995,3.7,1.3000000000000005,3.3,0.5,3.3,2.3999999999999995,3.5,6.799999999999999,1.6,1.0,1.6,"rgb(78,207,177)",48,177
2019-01-18,47.067,2.5,0.9000000000000001,2.3000000000000003,2.2,2.8999999999999995,0.5999999999999999,1.1,0.29999999999999993,1.8000000000000005,1.4,1.3000000000000005,6.200000000000001,2.0,1.0,1.9,"rgb(72,221,183)",34,183
2019-01-19,50.06666666666667,0.9000000000000001,0.7999999999999999,2.6,2.1,1.1,0.1,1.0,0.3,2.0,1.6999999999999995,1.5,3.1000000000000005,2.2,0.3,0.9000000000000001,"rgb(61,244,194)",11,194
2019-01-20,52.611111111111114,1.6,1.6,2.8000000000000003,2.4,2.7,0.7000000000000001,2.3000000000000003,0.4,2.6,1.9,1.6999999999999995,3.2,2.2,0.7999999999999999,1.5,"rgb(58,237,197)",18,197
2019-01-22,52.52500000000001,0.6,2.3000000000000003,5.0,4.0,2.6,1.6,2.6,0.4,3.1000000000000005,2.1,3.2,3.3999999999999995,1.9,0.9000000000000001,2.3000000000000003,"rgb(67,243,188)",12,188
2019-01-23,53.984444444444456,1.5,0.9000000000000001,3.0,2.4,2.1,1.0,1.2,0.4,2.7,1.8000000000000005,1.4,5.6000000000000005,1.6999999999999995,0.4,1.8000000000000005,"rgb(64,245,191)",10,191
2019-01-24,55.31999999999999,1.6999999999999995,0.7999999999999999,2.7,2.2,2.2,1.1,1.0,0.4,2.1,1.6,1.1,4.0,1.1,0.7000000000000001,1.8000000000000005,"rgb(62,245,193)",10,193
2019-01-25,57.85714285714285,1.3,1.0,3.2,2.6,2.0,1.0,1.5,0.5,2.3000000000000003,1.8000000000000005,1.3,1.6,2.3000000000000003,0.5,1.2,"rgb(61,248,194)",7,194
2019-01-26,57.29333333333334,1.3,2.8999999999999995,4.4,2.4,3.5,2.8000000000000003,3.5,0.5,3.6000000000000005,1.6999999999999995,2.3000000000000003,7.1000000000000005,2.5,0.7000000000000001,1.9,"rgb(67,245,188)",10,188
2019-01-27,55.132222222222225,0.9000000000000001,1.8000000000000005,3.2,2.1,2.3000000000000003,0.6,2.2,0.3,2.7,1.6,1.8000000000000005,6.4,1.9,0.7000000000000001,1.3,"rgb(67,244,188)",11,188
2019-01-28,55.0,1.6,0.8,2.2,1.8,1.2,0.0,0.9,0.3,1.6,1.7,0.9,1.8,2.0,0.5,1.3,"rgb(63,248,192)",7,192
2019-01-29,59.04625,1.2,0.7000000000000001,2.4,2.0,1.6999999999999995,0.0,0.9000000000000001,0.3,2.0,1.3,1.1,3.3000000000000003,1.5,0.7999999999999999,1.8000000000000005,"rgb(62,250,193)",5,193
2019-01-30,70.74666666666667,0.5,0.7000000000000001,2.1,1.9,1.3,1.2,0.7999999999999999,0.4,1.5,1.9,1.6,3.8,1.5,0.6,1.3,"rgb(53,254,202)",1,202
2019-01-31,69.17666666666668,1.3,1.1,2.5,2.8000000000000003,2.6,1.6999999999999995,1.6,0.4,1.9,2.5,1.6999999999999995,1.6999999999999995,3.1000000000000005,0.9000000000000001,1.4,"rgb(51,252,204)",3,204
2019-02-01,65.37800000000001,1.6999999999999995,2.2,4.1000000000000005,2.2,2.8000000000000003,1.9,2.3000000000000003,0.4,3.2,1.9,2.3999999999999995,6.9,1.5,1.0,1.6999999999999995,"rgb(65,249,190)",6,190
2019-02-02,66.718,1.4,1.0,2.1000000000000005,1.6,0.7999999999999999,1.0,1.0,0.4,1.6,2.0,1.3000000000000005,5.1000000000000005,1.8000000000000005,0.4,1.1,"rgb(56,251,199)",4,199
2019-02-03,84.8,0.5,0.6,2.7,2.0,1.4,1.5,0.6,0.4,1.5,2.7,2.3000000000000003,2.4,1.6999999999999995,0.7000000000000001,1.8000000000000005,"rgb(50,251,205)",4,205
2019-02-04,66.89750000000001,1.4,1.3,2.6,1.6,3.3000000000000003,1.4,2.1,0.4,2.6,1.6999999999999995,1.4,1.8000000000000005,1.4,0.9000000000000001,1.6999999999999995,"rgb(52,250,203)",5,203
2019-02-10,58.94285714285714,2.3000000000000003,1.5,3.8,2.4,2.8999999999999995,1.3,2.2,0.5,2.7,1.4,2.1,3.6000000000000005,1.5,0.9000000000000001,1.8000000000000005,"rgb(62,252,193)",3,193
2019-02-11,58.76666666666667,2.5,2.0,4.4,2.7,3.4,1.5,2.6,0.5,3.3000000000000003,1.9,2.6,4.0,1.6,1.1,2.0,"rgb(64,252,191)",3,191
2019-02-12,56.16857142857143,1.4,1.3,3.3999999999999995,2.4,1.8000000000000005,0.5,1.4,0.5,2.3000000000000003,1.6999999999999995,2.0,3.3000000000000003,1.4,0.6,1.5,"rgb(63,251,192)",4,192
2019-02-13,56.19,1.4,1.4,3.3,2.2,2.0,0.0,1.9,0.5,2.7,1.7,2.0,1.9,2.0,0.8,1.8,"rgb(59,253,196)",2,196
2019-02-14,70.875,1.3,1.5,3.5,2.4,1.7,0.0,1.9,0.6,2.8,1.5,2.2,1.7,1.6,0.7,1.3,"rgb(53,255,202)",0,202
2019-02-15,62.34,0.4,0.8,2.4,2.1,0.5,0.0,0.9,0.5,1.6,1.7,1.2,1.5,1.8,0.8,1.1,"rgb(52,252,203)",3,203
2019-02-16,75.22,2.1,1.3,2.7,2.2,0.0,0.0,1.8,0.5,2.6,1.9,1.6,1.3,1.9,0.9,1.9,"rgb(51,253,204)",2,204
2019-02-17,53.69428571428572,2.6,1.6999999999999995,4.3,3.5,0.1,0.0,2.2,0.6,3.0,1.6,2.2,4.4,1.6999999999999995,1.2,2.1,"rgb(57,239,198)",16,198
2019-02-18,48.534000000000006,0.3,0.9,3.1,2.7,0.7,0.3,1.2,0.5,1.9,2.5,1.3,2.6,1.4,1.0,1.3,"rgb(44,231,211)",24,211
2019-02-19,57.285,0.9,0.7000000000000001,2.1,1.4,0.7999999999999999,0.9,1.0,0.5,1.4,2.9,1.2,1.2,1.7,0.6,1.7,"rgb(49,244,206)",11,206
2019-02-22,54.62666666666666,1.3,1.8,3.8,3.5,2.1,1.3,1.9,0.6999999999999998,3.0,1.8,2.4,1.8,2.4,1.0,2.7000000000000006,"rgb(50,238,205)",17,205
2019-02-23,51.18400000000001,2.0,2.0,3.9,2.5,2.9,1.6,2.4,0.4,3.0,2.0,2.4,5.0,2.4,1.1,2.5,"rgb(59,238,196)",17,196
2019-02-24,52.85,1.4,1.1,3.3000000000000003,2.3000000000000003,0.9,1.1,1.4,0.4,2.1,2.3000000000000003,1.9,2.8000000000000003,1.1,0.6,1.2,"rgb(69,130,186)",125,186
2019-02-25,37.0,1.2,1.6,3.9,3.3,1.5,1.2,2.0,0.4,3.1,2.0,2.4,2.5,1.4,0.8,1.9,"rgb(42,210,213)",45,213
2019-02-26,52.088571428571434,2.4,1.2,2.5,2.4,1.9,1.0,1.6,0.5,2.3000000000000003,1.9,1.5,2.8999999999999995,1.1,0.7000000000000001,1.8000000000000005,"rgb(52,238,203)",17,203
2019-02-27,49.2,0.1,1.0,3.0,2.4,0.5,0.6,0.9,0.6,2.0,1.7,1.8,2.0,1.2,0.7,1.2,"rgb(43,230,212)",25,212
2019-02-28,41.48142857142857,1.5,1.3,3.2,2.8999999999999995,1.4,1.2,1.6,0.6,2.8000000000000003,1.6999999999999995,1.6,1.9,2.1,0.9000000000000001,1.6999999999999995,"rgb(38,223,217)",32,217
2019-03-01,48.35,2.6,1.4,3.5,2.6,1.3,1.2,1.5,0.5,2.8000000000000003,1.4,1.5,3.2,0.9,0.6,1.3,"rgb(46,231,209)",24,209
2019-03-02,47.957142857142856,0.7999999999999999,1.0,2.0,1.9,0.4,1.2,0.7999999999999999,0.5,1.6999999999999995,1.9,1.0,1.6999999999999995,1.1,0.9000000000000001,1.4,"rgb(37,226,218)",29,218
2019-03-03,42.28555555555555,0.4,1.1,2.8999999999999995,2.1,0.7999999999999999,1.1,1.0,0.2,1.9,2.5,2.3000000000000003,2.1,2.3000000000000003,1.2,2.6,"rgb(58,137,197)",118,197
2019-03-04,57.0,2.3,1.2,2.9,2.4,0.8,1.4,2.0,0.5,2.6,2.0,1.4,3.4,3.1,1.0,1.7,"rgb(50,236,205)",19,205
2019-03-05,43.358,1.6,1.4,2.3999999999999995,3.1000000000000005,2.3999999999999995,1.9,1.1999999999999995,0.4,1.9,4.1000000000000005,2.2,5.1000000000000005,2.1000000000000005,1.0,1.1,"rgb(57,144,198)",111,198
2019-03-06,41.247,0.9000000000000001,1.5,3.3999999999999995,3.0,1.5,1.1,1.5,0.5,2.3000000000000003,2.6000000000000005,2.5,2.3000000000000003,3.6000000000000005,1.1,3.1000000000000005,"rgb(59,141,196)",114,196
2019-03-07,40.391999999999996,2.0,1.8000000000000005,3.9,2.5,2.7,1.9,2.7,0.4,2.8000000000000003,2.6000000000000005,2.3000000000000003,6.4,1.6,1.1999999999999995,1.1,"rgb(63,133,192)",122,192
2019-03-08,38.1925,2.0,1.0,2.8000000000000003,2.5,0.7999999999999999,0.9000000000000001,1.2,0.4,1.9,2.2,1.9,6.1000000000000005,1.2,0.3,1.0,"rgb(67,138,188)",117,188
2019-03-09,37.295,0.3,0.5,1.6,2.1,0.3,0.7999999999999999,0.7999999999999999,0.1,1.6,3.9,1.3,3.5,1.4,0.6,1.4,"rgb(67,128,188)",127,188
2019-03-10,36.43,0.9000000000000001,1.1,2.6,2.6,0.0,1.2,1.4,0.4,2.3000000000000003,3.7,2.0,2.0,3.6000000000000005,0.9000000000000001,2.1,"rgb(64,135,191)",120,191
2019-03-11,36.0,1.3,0.8,2.2,2.2,0.2,1.0,1.2,0.3,1.5,2.0,1.0,2.3,1.5,0.8,1.1,"rgb(38,208,217)",47,217
2019-03-12,39.2875,1.6999999999999995,0.9000000000000001,1.5,1.8000000000000005,1.3,1.6,1.1,0.4,1.8000000000000005,1.6,1.1,4.9,2.2,0.6,1.5,"rgb(43,204,212)",51,212
2019-03-13,39.10888888888889,2.1,0.7000000000000001,1.5,1.9,2.5,1.2,0.7999999999999999,0.4,1.3,1.6,1.1,6.5,2.0,0.5,1.5,"rgb(57,213,198)",42,198
2019-03-14,34.282,1.3000000000000005,1.3000000000000005,2.8999999999999995,2.5,1.9,1.4,1.4,0.5,2.3000000000000003,2.0,1.9,4.1000000000000005,2.5,0.5,1.1,"rgb(55,214,200)",41,200
2019-03-15,30.239,1.0,2.0,4.4,2.5,2.3999999999999995,1.6,2.6000000000000005,0.4,2.6000000000000005,2.0,2.5,4.4,2.7,0.7000000000000001,2.6000000000000005,"rgb(75,205,180)",50,180
2019-03-16,31.261000000000006,1.9,0.7000000000000001,2.2,1.6999999999999995,2.3999999999999995,1.1999999999999995,0.5999999999999999,0.29999999999999993,0.9000000000000001,1.9,1.1999999999999995,7.0,1.6,0.7000000000000001,2.0,"rgb(64,212,191)",43,191
2019-03-17,28.138,1.1999999999999995,1.0,2.0,1.9,0.9000000000000001,0.7999999999999999,0.9000000000000001,0.5,1.8000000000000005,1.9,1.1999999999999995,2.3999999999999995,1.6999999999999995,0.7000000000000001,1.4,"rgb(46,210,209)",45,209
2019-03-18,25.0,0.3,0.6,2.2,2.3,0.9,0.9,0.7,0.3,1.2,1.7,1.3,1.3,1.6,0.6,1.1,"rgb(27,203,228)",52,228
2019-03-19,28.471000000000004,1.5,0.7999999999999999,2.1000000000000005,1.8000000000000005,1.6999999999999995,1.1,1.0,0.5,1.8000000000000005,1.5,1.1999999999999995,2.2,1.3000000000000005,0.7999999999999999,1.6999999999999995,"rgb(28,194,227)",61,227
2019-03-20,31.055999999999997,0.7000000000000001,1.3000000000000005,2.7,2.0,2.0,1.1999999999999995,2.3999999999999995,0.29999999999999993,1.3000000000000005,1.9,1.8000000000000005,2.0,1.8000000000000005,0.9000000000000001,1.3000000000000005,"rgb(8,161,247)",94,247
2019-03-21,31.541,1.0,1.6999999999999995,2.3000000000000003,1.8000000000000005,2.8999999999999995,1.6,3.3,0.5,1.6999999999999995,2.6000000000000005,2.3999999999999995,1.6999999999999995,2.3000000000000003,0.7999999999999999,1.3000000000000005,"rgb(4,142,251)",113,251
2019-03-22,28.827777777777786,2.2,1.6999999999999995,2.7,2.6,2.8000000000000003,1.3,1.8000000000000005,0.6,2.7,2.1,1.5,1.6,3.3999999999999995,1.1,2.1,"rgb(19,177,236)",78,236
2019-03-23,30.238888888888887,2.2,2.0,4.1000000000000005,2.4,3.1000000000000005,2.3000000000000003,2.8999999999999995,0.6,3.0,2.3000000000000003,2.2,5.9,2.8000000000000003,1.6,2.4,"rgb(69,204,186)",51,186
2019-03-24,27.863000000000003,1.6,0.7000000000000001,1.6999999999999995,1.5,1.8000000000000005,0.9000000000000001,0.7999999999999999,0.29999999999999993,1.5,2.5,1.0,5.9,1.4,0.5,1.1999999999999995,"rgb(66,195,189)",60,189
2019-03-25,25.0,0.3,0.6,2.2,2.2,0.8,0.9,1.0,0.2,1.4,2.1,1.1,1.6,1.7,0.5,2.0,"rgb(37,197,218)",58,218
2019-03-26,31.216,2.3999999999999995,1.0,3.2,2.6000000000000005,2.1000000000000005,1.4,1.3000000000000005,0.4,2.1000000000000005,1.9,1.0,4.200000000000001,1.1999999999999995,0.7999999999999999,2.1000000000000005,"rgb(54,212,201)",43,201
2019-03-27,28.46454545454545,0.7000000000000001,0.7999999999999999,1.8000000000000005,1.9,1.4,1.1,1.5,0.5,1.5,1.6999999999999995,1.0,2.3000000000000003,1.8000000000000005,0.5999999999999999,1.4,"rgb(26,200,229)",55,229
2019-03-28,28.763636363636362,0.9000000000000002,1.6,2.2,1.5,3.399999999999999,1.6,3.7,0.5,1.5,2.1000000000000005,2.3000000000000003,2.0,1.8000000000000005,0.7000000000000001,1.4,"rgb(2,146,253)",109,253
2019-03-29,30.523636363636363,1.0,1.9,2.7,2.3000000000000003,1.8000000000000005,1.5,2.0,0.5999999999999999,2.2,2.1000000000000005,2.7,2.5,1.6999999999999995,0.5,1.1999999999999995,"rgb(33,140,222)",115,222
2019-03-30,29.53,1.5,1.1999999999999995,2.6000000000000005,2.3999999999999995,1.8000000000000005,1.3000000000000005,1.5,0.5999999999999999,2.3000000000000003,1.9,1.6,2.6000000000000005,2.1000000000000005,0.7000000000000001,1.6999999999999995,"rgb(29,172,226)",83,226
2019-03-31,29.797000000000004,2.7,1.6999999999999995,3.1000000000000005,2.6000000000000005,3.1000000000000005,1.8000000000000005,1.9,0.7000000000000001,3.0,1.3000000000000005,1.6,5.5,2.3000000000000003,1.3000000000000005,2.1000000000000005,"rgb(52,194,203)",61,203
2019-04-01,28.0,2.5,1.2,4.1,2.4,2.9,1.5,1.7,0.6,2.1,2.2,1.8,7.5,1.7,1.2,1.7,"rgb(68,196,187)",59,187
2019-04-02,30.103,1.1,0.9000000000000001,2.0,2.3000000000000003,1.6,1.0,1.0,0.4,1.6,1.3000000000000005,1.3000000000000005,3.8,1.3000000000000005,0.5999999999999999,1.4,"rgb(50,210,205)",45,205
2019-04-03,31.011000000000006,0.29999999999999993,1.6999999999999995,5.0,3.1000000000000005,1.4,0.7999999999999999,1.0,0.7000000000000001,2.8000000000000003,1.4,3.1000000000000005,1.4,1.6999999999999995,0.9000000000000001,1.4,"rgb(36,210,219)",45,219
2019-04-04,32.04545454545455,0.7999999999999999,1.0,3.0,2.0,1.6999999999999995,1.1,1.0,0.5999999999999999,2.3000000000000003,2.0,1.4,1.9,1.6999999999999995,0.5999999999999999,1.3000000000000005,"rgb(23,200,232)",55,232
2019-04-08,30.0,1.0,1.0,1.9,1.5,1.0,1.1,1.2,0.4,1.7,1.6,1.7,1.3,1.9,0.8,1.2,"rgb(5,142,250)",113,250
2019-04-09,34.61818181818182,0.7999999999999999,1.8000000000000005,3.5,2.1000000000000005,3.0,1.6,3.399999999999999,0.5,1.9,2.2,3.0,2.5,2.0,1.0,1.6,"rgb(2,130,253)",125,253
2019-04-10,38.504,1.6,1.9,2.1000000000000005,2.2,2.8999999999999995,1.9,3.3,0.5999999999999999,2.2,2.3999999999999995,2.1000000000000005,2.0,3.2,1.3000000000000005,2.5,"rgb(2,133,253)",122,253
2019-04-11,31.791999999999998,0.7999999999999999,1.8000000000000005,3.1000000000000005,2.0,1.6999999999999995,1.6,1.8000000000000005,0.5,2.7,2.2,2.8000000000000003,1.9,1.9,0.7999999999999999,2.2,"rgb(52,139,203)",116,203
2019-04-12,29.24636363636364,1.9,1.8000000000000005,3.3,2.7,2.5,1.6999999999999995,2.2,0.5999999999999999,3.399999999999999,1.9,1.9,4.700000000000001,1.4,1.1999999999999995,2.7,"rgb(34,188,221)",67,221
