DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2015-01-01,34.755555555555546,8.799999999999997,10.1,10.1,5.700000000000001,13.7,18.0,14.5,3.3999999999999995,7.5,2.7,9.4,24.0,11.7,7.799999999999999,11.400000000000002,"rgb(153,255,102)",0,102
2015-01-02,33.08888888888888,8.799999999999997,5.3,6.299999999999999,5.799999999999999,12.0,12.0,7.200000000000001,2.8999999999999995,4.0,2.5,5.9,18.8,7.1000000000000005,3.0,7.700000000000001,"rgb(153,254,102)",1,102
2015-01-03,32.03333333333333,9.3,4.1000000000000005,6.0,7.5,7.700000000000001,4.9,4.7,2.8000000000000003,2.5,2.8000000000000003,5.4,17.2,5.3,4.2,7.799999999999999,"rgb(141,230,114)",25,114
2015-01-04,31.81111111111111,4.9,4.6000000000000005,6.5,7.0,4.7,5.3,5.1000000000000005,3.3999999999999995,2.6,3.1000000000000005,6.4,13.900000000000002,6.1000000000000005,5.6000000000000005,6.9,"rgb(135,211,120)",44,120
2015-01-05,40.0,3.5,4.8,6.5,5.3,5.3,5.5,4.6,4.1,3.3,4.1,6.2,11.7,5.4,4.4,5.8,"rgb(170,175,85)",80,85
2015-01-06,28.725,6.6000000000000005,7.399999999999999,8.5,6.1000000000000005,11.400000000000002,8.700000000000001,7.700000000000001,3.9,5.700000000000001,4.5,8.4,11.8,10.900000000000002,5.2,6.700000000000001,"rgb(160,175,95)",80,95
2015-01-07,28.655555555555548,7.1000000000000005,9.7,12.0,8.1,12.400000000000002,12.400000000000002,12.5,2.5,6.4,3.1000000000000005,9.6,18.6,8.299999999999999,6.200000000000001,10.6,"rgb(150,228,105)",27,105
2015-01-08,29.61111111111111,6.0,8.9,12.0,6.1000000000000005,13.2,19.0,14.8,1.6,6.799999999999999,3.6000000000000005,9.7,19.9,8.9,5.9,11.8,"rgb(151,254,104)",1,104
2015-01-09,28.366666666666664,8.799999999999997,6.1000000000000005,6.5,6.299999999999999,12.400000000000002,11.599999999999998,7.5,3.3999999999999995,5.1000000000000005,2.4,7.299999999999999,18.5,6.299999999999999,3.8,9.1,"rgb(154,248,101)",7,101
2015-01-10,27.53333333333333,6.0,6.200000000000001,7.799999999999999,7.899999999999999,11.099999999999998,9.1,7.399999999999999,2.8000000000000003,4.3,2.5,7.5,17.3,4.6000000000000005,7.0,9.4,"rgb(154,240,101)",15,101
2015-01-11,23.64,7.700000000000001,5.799999999999999,8.700000000000001,7.700000000000001,13.5,10.0,6.9,4.200000000000001,3.5,3.3999999999999995,7.1,19.4,6.0,6.4,10.599999999999998,"rgb(150,238,105)",17,105
2015-01-12,31.0,11.5,5.5,7.1,6.4,15.8,14.0,8.5,4.0,3.6,4.2,7.9,28.2,6.4,6.6,10.1,"rgb(164,227,91)",28,91
2015-01-13,24.72222222222223,16.5,8.200000000000001,10.4,10.4,12.599999999999998,7.700000000000001,0.0,4.1000000000000005,4.9,4.0,10.2,27.2,11.7,4.8,7.700000000000001,"rgb(147,202,108)",53,108
2015-01-14,21.79,7.1,11.2,13.599999999999998,12.900000000000002,11.099999999999998,11.8,10.900000000000002,2.6000000000000005,7.9,5.700000000000001,10.900000000000002,16.300000000000004,14.599999999999998,5.9,11.0,"rgb(147,206,108)",49,108
2015-01-15,22.94,4.1000000000000005,7.4,8.599999999999998,5.200000000000001,11.599999999999998,13.2,11.400000000000002,3.1000000000000005,5.6000000000000005,3.5,7.4,21.0,5.4,6.799999999999999,12.5,"rgb(147,239,108)",16,108
2015-01-16,24.333333333333336,7.1000000000000005,7.799999999999999,9.1,9.8,11.099999999999998,10.7,10.6,3.1000000000000005,5.4,3.3999999999999995,7.700000000000001,17.0,8.6,6.799999999999999,7.299999999999999,"rgb(146,234,109)",21,109
2015-01-17,22.89,8.799999999999997,8.700000000000001,9.400000000000002,6.5,13.5,18.0,15.2,3.2,6.700000000000001,3.2,8.799999999999997,21.800000000000004,8.200000000000001,6.799999999999999,11.900000000000002,"rgb(151,252,104)",3,104
2015-01-18,22.08,7.700000000000001,9.8,9.3,9.7,12.099999999999998,11.7,10.0,3.2,7.1,3.3,10.099999999999998,17.800000000000004,9.599999999999998,5.5,8.599999999999998,"rgb(145,240,110)",15,110
2015-01-19,30.7,11.5,8.3,5.9,4.6,16.1,21.2,12.1,0.0,5.6,3.1,8.3,25.2,11.4,9.1,11.9,"rgb(150,243,105)",12,105
2015-01-20,22.74,7.1,6.1000000000000005,5.9,5.700000000000001,9.7,4.200000000000001,5.0,3.0,3.9,3.3999999999999995,6.1000000000000005,21.4,3.5,4.6000000000000005,6.799999999999999,"rgb(135,217,120)",38,120
2015-01-21,21.575,6.0,8.4,11.7,9.6,7.399999999999999,6.6000000000000005,7.5,4.0,5.799999999999999,4.4,8.9,5.6000000000000005,11.2,5.0,9.6,"rgb(137,202,118)",53,118
2015-01-22,21.222222222222225,8.200000000000001,10.3,14.400000000000002,11.7,8.9,9.0,9.4,4.5,6.299999999999999,4.2,11.2,14.400000000000002,11.5,4.3,10.1,"rgb(139,232,116)",23,116
2015-01-23,21.366666666666667,8.799999999999997,6.6000000000000005,8.0,8.6,8.5,7.700000000000001,7.0,3.8,4.3,3.6000000000000005,7.299999999999999,16.099999999999998,6.1000000000000005,5.1000000000000005,7.799999999999999,"rgb(140,235,115)",20,115
2015-01-24,20.67777777777778,13.7,7.1000000000000005,7.299999999999999,8.299999999999999,6.700000000000001,6.6000000000000005,5.6000000000000005,3.6000000000000005,4.6000000000000005,6.6000000000000005,7.0,16.599999999999998,9.9,4.9,7.200000000000001,"rgb(136,228,119)",27,119
2015-01-25,20.444444444444443,12.599999999999998,6.5,7.299999999999999,5.799999999999999,6.4,5.0,5.2,3.3000000000000003,3.7,5.1000000000000005,5.5,16.400000000000002,4.9,4.1000000000000005,6.9,"rgb(132,214,123)",41,123
2015-01-26,23.0,5.5,6.2,8.9,7.9,6.3,6.6,0.0,3.0,4.2,3.1,8.1,10.2,5.4,6.5,5.3,"rgb(136,201,119)",54,119
2015-01-27,18.677777777777774,7.700000000000001,6.799999999999999,6.799999999999999,8.1,12.2,15.5,10.8,2.0,5.2,3.5,5.3,18.3,8.9,7.299999999999999,12.2,"rgb(162,210,93)",45,93
2015-01-28,18.655555555555555,6.0,6.799999999999999,7.6,5.3,14.5,16.099999999999998,10.7,2.0,5.5,3.1000000000000005,6.299999999999999,25.800000000000004,4.9,6.1000000000000005,11.099999999999998,"rgb(164,217,91)",38,91
2015-01-29,18.84444444444445,7.1000000000000005,6.5,8.299999999999999,8.0,10.1,6.9,7.700000000000001,3.8,5.4,3.7,7.799999999999999,18.5,6.6000000000000005,5.2,7.799999999999999,"rgb(138,208,117)",47,117
2015-01-30,18.6,7.1000000000000005,11.0,11.7,7.399999999999999,13.2,12.400000000000002,12.8,3.9,7.299999999999999,3.9,9.1,19.7,8.1,8.299999999999999,14.3,"rgb(149,230,106)",25,106
2015-01-31,18.925,8.200000000000001,11.0,8.9,8.299999999999999,12.900000000000002,13.599999999999998,11.400000000000002,3.7,6.299999999999999,3.8,7.700000000000001,24.0,6.9,7.700000000000001,11.599999999999998,"rgb(156,252,99)",3,99
