DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2016-01-01,12.449230769230768,6.599999999999999,7.299999999999998,9.0,6.5,11.5,10.2,7.700000000000002,3.7000000000000006,5.799999999999998,4.6000000000000005,8.0,25.0,5.1000000000000005,5.9,9.099999999999998,"rgb(182,199,73)",56,73
2016-01-02,13.173333333333336,4.9,4.5,8.400000000000002,6.1000000000000005,5.9,6.5,5.6000000000000005,2.6000000000000005,4.5,5.1000000000000005,6.5,10.2,4.9,2.3999999999999995,5.799999999999998,"rgb(172,182,83)",73,83
2016-01-03,16.014166666666668,3.0,4.4,8.200000000000001,8.5,5.1000000000000005,3.899999999999999,3.2999999999999994,3.0,3.0,7.799999999999998,5.299999999999999,7.700000000000002,4.1000000000000005,3.8,6.799999999999998,"rgb(109,76,146)",179,146
2016-01-04,11.25,8.2,3.8,5.2,5.0,3.6,4.2,4.1,3.0,3.0,4.6,4.5,6.1,3.5,4.7,5.5,"rgb(138,189,117)",66,117
2016-01-05,15.403076923076926,7.099999999999999,4.700000000000001,6.299999999999998,6.299999999999998,4.700000000000001,6.4,4.5,3.8,3.399999999999999,5.9,5.200000000000001,6.599999999999999,5.4,4.9,6.900000000000001,"rgb(136,188,119)",67,119
2016-01-06,12.720769230769232,7.700000000000002,12.599999999999996,10.8,9.0,12.0,12.3,9.599999999999998,4.700000000000001,7.900000000000001,7.400000000000001,9.400000000000002,17.5,14.800000000000002,5.9,13.400000000000004,"rgb(154,113,101)",142,101
2016-01-07,14.163846153846151,7.099999999999999,8.599999999999998,11.400000000000004,7.599999999999999,11.599999999999996,11.099999999999996,10.8,4.200000000000001,7.700000000000002,5.200000000000001,9.2,21.1,5.299999999999999,6.1,9.7,"rgb(178,193,77)",62,77
2016-01-08,13.933846153846153,7.700000000000002,10.2,12.7,10.5,10.5,11.2,12.0,3.8,9.0,4.5,11.599999999999996,18.6,7.400000000000001,6.200000000000002,9.599999999999998,"rgb(185,179,70)",76,70
2016-01-09,14.156153846153845,8.200000000000001,7.799999999999998,9.900000000000002,9.099999999999998,14.099999999999996,9.8,8.599999999999998,4.200000000000001,7.799999999999998,5.1000000000000005,7.599999999999999,18.5,5.1000000000000005,5.799999999999998,8.799999999999997,"rgb(180,191,75)",64,75
2016-01-10,15.975833333333336,7.099999999999999,7.099999999999999,8.0,6.799999999999998,8.299999999999999,5.799999999999998,7.799999999999998,3.100000000000001,5.4,4.700000000000001,7.799999999999998,12.8,4.5,3.899999999999999,6.799999999999998,"rgb(159,186,96)",69,96
2016-01-11,14.5,6.0,10.1,13.6,9.6,10.0,6.8,9.1,4.1,6.8,6.9,12.8,7.3,12.8,4.5,7.7,"rgb(154,116,101)",139,101
2016-01-12,21.154545454545453,7.1,8.299999999999999,9.3,8.700000000000001,11.3,11.2,10.900000000000004,3.8,7.700000000000002,6.4,7.5,16.599999999999998,6.9,4.5,8.400000000000002,"rgb(186,175,69)",80,69
2016-01-13,20.056666666666672,6.599999999999999,8.400000000000002,10.3,7.799999999999998,11.599999999999996,10.0,10.3,2.6000000000000005,7.599999999999999,5.200000000000001,7.099999999999999,12.2,4.799999999999999,5.4,6.1000000000000005,"rgb(187,177,68)",78,68
2016-01-14,19.441666666666666,4.1000000000000005,7.599999999999999,10.7,7.299999999999998,9.3,8.200000000000001,9.900000000000002,3.7000000000000006,6.5,6.0,7.200000000000002,10.3,4.0,4.200000000000001,6.299999999999998,"rgb(187,176,68)",79,68
2016-01-15,20.9475,4.1000000000000005,4.799999999999999,7.599999999999999,11.3,6.599999999999999,4.5,4.200000000000001,2.2,4.799999999999999,7.299999999999998,6.5,8.400000000000002,3.2999999999999994,2.8000000000000003,7.299999999999998,"rgb(167,169,88)",86,88
2016-01-16,23.48583333333333,6.0,5.799999999999998,6.200000000000002,4.700000000000001,10.099999999999998,7.200000000000002,7.099999999999999,4.1000000000000005,5.1000000000000005,7.0,6.200000000000002,14.300000000000002,4.200000000000001,2.899999999999999,5.5,"rgb(155,173,100)",82,100
2016-01-17,26.45454545454545,11.0,9.3,10.400000000000002,10.599999999999998,9.3,7.9,10.400000000000002,6.9,7.1,7.4,10.099999999999998,17.599999999999994,16.800000000000004,5.9,10.2,"rgb(150,108,105)",147,105
2016-01-18,27.0,11.5,7.9,11.4,9.8,11.0,11.0,11.4,2.8,8.3,6.1,9.2,18.5,10.2,5.7,12.8,"rgb(192,176,63)",79,63
