DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2019-01-01,26.64090909090909,2.3000000000000003,1.3000000000000005,3.399999999999999,1.6999999999999995,3.5,2.6000000000000005,2.5,0.29999999999999993,2.6000000000000005,2.2,1.6999999999999995,9.099999999999998,2.2,1.1999999999999995,2.1000000000000005,"rgb(130,253,125)",2,125
2019-01-02,25.36692307692308,2.2,1.0,3.0,2.0,3.0,1.4,1.6999999999999995,0.29999999999999993,2.1000000000000005,1.3000000000000005,1.6,8.099999999999998,1.6999999999999995,0.7,1.1,"rgb(129,252,126)",3,126
2019-01-03,25.16666666666667,1.6999999999999995,1.1,3.5,2.1000000000000005,2.899999999999999,1.0,1.6,0.29999999999999993,2.3000000000000003,1.8000000000000005,1.8000000000000005,4.200000000000001,1.8000000000000005,0.5999999999999999,1.3000000000000005,"rgb(132,250,123)",5,123
2019-01-04,24.29083333333333,0.9000000000000002,0.7999999999999999,1.6999999999999995,1.8000000000000005,1.4,0.29999999999999993,1.0,0.4,1.6,1.8000000000000005,1.5,3.0,1.4,0.5999999999999999,0.7999999999999999,"rgb(187,181,68)",74,68
2019-01-05,26.618333333333336,0.7999999999999999,0.7999999999999999,2.2,1.4,1.3000000000000005,0.5,1.0,0.4,1.8000000000000005,1.8000000000000005,1.6,1.6999999999999995,1.6999999999999995,0.5999999999999999,1.0,"rgb(173,177,82)",78,82
2019-01-06,27.07363636363637,1.3000000000000005,1.8000000000000005,3.899999999999999,2.3000000000000003,3.0,0.9000000000000002,2.2,0.5,3.100000000000001,1.5,2.3999999999999995,4.4,2.0,0.9000000000000002,2.2,"rgb(173,215,82)",40,82
2019-01-07,18.36,1.1,1.1,2.9,2.1,1.4,0.6,0.8,0.4,2.4,1.6,1.6,4.2,0.9,0.5,1.7,"rgb(174,200,81)",55,81
2019-01-08,28.206,1.6,1.6,3.7,2.3000000000000003,3.0,1.6,2.6000000000000005,0.5,2.8000000000000003,1.4,2.3999999999999995,2.7,2.8999999999999995,0.9000000000000001,2.2,"rgb(177,204,78)",51,78
2019-01-09,25.3825,2.3000000000000003,1.3000000000000005,3.2999999999999994,2.3999999999999995,3.0,0.5999999999999999,1.8000000000000005,0.4,2.8000000000000003,1.5,1.9,7.400000000000001,1.6,1.3000000000000005,2.2,"rgb(131,249,124)",6,124
2019-01-10,24.77833333333333,0.7000000000000001,1.0,2.8000000000000003,2.0,0.7000000000000001,0.0,1.1999999999999995,0.5,2.2,1.5,1.6,2.2,1.4,0.5999999999999999,1.1,"rgb(179,182,76)",73,76
