DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2019-01-13,27.655,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"rgb(169,201,86)",54,86
2019-01-14,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,"rgb(166,202,89)",53,89
2019-01-15,25.93916666666667,3.5,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6,0.0,12.0,"rgb(162,194,93)",61,93
2019-01-16,26.35272727272727,18.5,8.5,0.5,1.0,31.5,12.0,11.5,5.0,4.0,2.5,3.0,16.5,13.5,3.0,0.0,"rgb(93,182,162)",73,162
2019-01-17,26.111818181818183,4.5,2.5,0.0,0.0,11.0,6.0,4.5,2.0,1.0,0.0,0.5,0.0,0.7999999999999999,0.0,0.0,"rgb(197,214,58)",41,58
2019-01-18,26.405454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(202,201,53)",54,53
2019-01-19,27.27,0.0,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1999999999999995,"rgb(189,179,66)",76,66
2019-01-20,29.37777777777778,4.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.1000000000000005,4.5,3.5,"rgb(175,207,80)",48,80
2019-01-22,29.160999999999998,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"rgb(203,204,52)",51,52
2019-01-23,27.69833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(199,193,56)",62,56
2019-01-24,27.563333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(195,188,60)",67,60
2019-01-25,28.1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(196,185,59)",70,59
2019-01-26,24.72833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"rgb(205,206,50)",49,50
2019-01-27,25.17727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(207,205,48)",50,48
2019-01-28,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.9,"rgb(195,183,60)",72,60
2019-01-29,26.70454545454545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.7,0.0,8.5,"rgb(192,181,63)",74,63
2019-01-30,26.280833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"rgb(188,181,67)",74,67
2019-01-31,26.42727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(161,190,94)",65,94
2019-02-01,26.31090909090909,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,"rgb(205,206,50)",49,50
2019-02-02,25.99636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,"rgb(185,187,70)",68,70
2019-02-03,25.46583333333333,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,"rgb(161,179,94)",76,94
2019-02-04,25.825833333333332,1.5,0.0,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.0,1.6,0.0,0.0,"rgb(162,193,93)",62,93
2019-02-10,25.76,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(191,183,64)",72,64
2019-02-11,24.38333333333333,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,"rgb(200,195,55)",60,55
2019-02-12,26.037272727272725,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,3.0,0.0,0.0,"rgb(192,185,63)",70,63
2019-02-13,25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,2.0,7.5,"rgb(185,178,70)",77,70
2019-02-14,25.73818181818182,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,"rgb(176,177,79)",78,79
2019-02-15,25.581666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,"rgb(169,178,86)",77,86
2019-02-16,26.03833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(165,180,90)",75,90
2019-02-17,25.906,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999999999999,0.0,0.0,"rgb(176,207,79)",48,79
2019-02-18,25.152,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.299999999999999,1.0,0.9000000000000001,"rgb(140,184,115)",71,115
2019-02-19,24.714,0.0,0.0,0.0,0.0,1.5,1.0,3.5,0.0,2.5,0.0,6.5,0.0,0.0,0.0,0.0,"rgb(157,186,98)",69,98
2019-02-21,21.875,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(157,186,98)",69,98
2019-02-22,22.03818181818182,0.0,0.0,0.0,0.0,4.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(147,192,108)",63,108
2019-02-23,20.791666666666668,1.0,0.0,0.0,0.0,5.5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(180,209,75)",46,75
2019-02-24,20.26090909090909,44.5,11.0,0.5,0.0,74.5,62.0,40.5,4.5,6.5,2.5,1.5,0.0,29.9,0.5,0.0,"rgb(77,174,178)",81,178
2019-02-25,22.0,0.5,0.0,0.5,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,"rgb(147,193,108)",62,108
2019-02-26,21.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(151,193,104)",62,104
2019-02-27,21.90636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,"rgb(137,184,118)",71,118
2019-02-28,21.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,"rgb(135,193,120)",62,120
2019-03-01,20.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(144,194,111)",61,111
2019-03-02,20.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(129,191,126)",64,126
2019-03-03,21.02636363636364,5.5,21.5,3.0,2.5,18.0,30.0,34.0,4.5,7.5,5.5,0.2,0.0,1.1,0.5,0.0,"rgb(79,187,176)",68,176
2019-03-04,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,"rgb(135,201,120)",54,120
2019-03-05,21.323846153846148,0.0,7.0,0.0,0.0,14.0,9.5,15.0,1.5,9.0,2.5,2.5,0.0,0.29999999999999993,1.5,0.0,"rgb(97,192,158)",63,158
2019-03-06,22.325833333333332,7.0,10.0,5.5,1.0,21.5,22.0,14.5,5.5,7.0,4.5,7.299999999999998,0.0,3.2,9.5,1.0,"rgb(87,187,168)",68,168
2019-03-07,23.33181818181818,34.0,31.0,6.0,0.0,20.0,36.0,40.5,42.0,21.5,51.0,37.39999999999999,0.0,39.60000000000001,11.5,7.299999999999998,"rgb(81,179,174)",76,174
2019-03-08,22.968,20.0,15.5,7.5,0.0,18.5,18.0,14.0,18.0,16.5,21.5,17.5,0.0,21.2,10.0,4.5,"rgb(88,182,167)",73,167
2019-03-09,23.684,33.0,57.0,5.5,4.0,72.0,101.5,94.5,28.5,29.5,14.5,6.5,0.0,22.9,2.0,0.0,"rgb(71,177,184)",78,184
2019-03-10,22.068181818181817,7.5,21.0,9.5,21.0,26.0,34.0,26.0,32.5,20.5,24.5,12.5,36.5,2.5,20.0,9.0,"rgb(82,182,173)",73,173
2019-03-11,20.0,0.0,1.0,7.0,4.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5,7.5,0.0,5.0,12.4,"rgb(141,193,114)",62,114
2019-03-12,25.074545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(141,198,114)",57,114
2019-03-13,25.2225,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,0.2,"rgb(179,195,76)",60,76
2019-03-14,26.49818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(177,191,78)",64,78
2019-03-15,25.076666666666664,2.0,1.5,0.5,0.0,9.5,5.0,2.5,0.0,0.0,0.5,0.5,0.0,2.3000000000000003,7.0,0.0,"rgb(189,211,66)",44,66
2019-03-16,25.7875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(185,197,70)",58,70
2019-03-17,25.96181818181818,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,"rgb(166,182,89)",73,89
2019-03-18,20.8,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.2,"rgb(138,183,117)",72,117
2019-03-19,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(128,198,127)",57,127
2019-03-20,28.2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(83,240,172)",15,172
2019-03-21,26.552307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(58,252,197)",3,197
2019-03-22,27.549166666666668,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,"rgb(119,203,136)",52,136
2019-03-23,30.797999999999995,2.5,0.0,2.5,10.5,0.0,9.5,1.5,5.5,1.5,4.0,3.0,0.0,1.0,0.0,0.29999999999999993,"rgb(183,208,72)",47,72
2019-03-24,29.122727272727275,5.0,6.0,1.5,1.0,0.0,11.0,9.5,14.5,8.0,21.5,16.5,0.0,7.6,0.0,0.0,"rgb(103,195,152)",60,152
2019-03-25,21.8,4.5,5.0,0.0,0.0,0.0,21.5,17.5,2.5,2.5,0.0,0.0,0.0,2.0,0.0,0.0,"rgb(123,187,132)",68,132
2019-03-26,29.13923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.4,"rgb(172,192,83)",63,83
2019-03-27,28.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(147,180,108)",75,108
2019-03-28,30.987272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(55,255,200)",0,200
2019-03-29,31.64636363636363,4.0,2.0,0.0,0.0,22.0,6.5,13.0,0.5,1.5,0.5,1.0,0.0,10.5,0.0,0.0,"rgb(81,200,174)",55,174
2019-03-30,31.090000000000003,2.5,1.0,0.0,0.0,1.0,2.5,0.5,6.0,0.0,7.0,2.5,0.0,5.0,1.0,0.7000000000000001,"rgb(109,206,146)",49,146
2019-03-31,30.203636363636363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"rgb(166,210,89)",45,89
2019-04-01,24.65,10.0,6.5,0.0,0.0,4.0,5.0,5.5,4.5,5.0,0.5,0.0,0.0,17.2,0.0,0.0,"rgb(174,217,81)",38,81
2019-04-02,31.03416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.0,0.0,"rgb(174,192,81)",63,81
2019-04-03,30.972727272727276,0.5,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(152,181,103)",74,103
2019-04-04,31.99181818181818,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,"rgb(143,179,112)",76,112
2019-04-08,25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(62,247,193)",8,193
2019-04-09,29.254615384615388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(46,255,209)",0,209
2019-04-10,29.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.5,0.0,"rgb(48,254,207)",1,207
2019-04-11,30.49666666666667,11.0,3.5,0.0,0.0,21.5,21.0,16.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"rgb(80,194,175)",61,175
2019-04-12,30.88,1.5,0.5,0.0,0.0,1.0,2.5,2.5,1.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,"rgb(120,204,135)",51,135
2019-04-13,29.46083333333333,8.5,5.0,0.0,0.0,3.0,9.0,15.0,0.0,0.0,1.5,0.0,0.0,18.6,0.0,0.0,"rgb(104,204,151)",51,151
2019-04-14,30.24818181818182,3.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,17.0,10.5,1.8000000000000005,"rgb(102,238,153)",17,153
2019-04-15,27.355,5.5,1.5,0.0,0.0,6.0,2.0,4.0,4.5,0.0,2.0,2.0,0.0,1.8,2.5,0.6,"rgb(113,206,142)",49,142
2019-04-16,29.21166666666667,37.5,26.5,7.0,0.0,20.5,44.5,46.5,11.5,8.5,5.0,9.0,0.5,10.2,0.5,11.5,"rgb(74,184,181)",71,181
2019-04-17,28.34,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,"rgb(78,239,177)",16,177
2019-04-18,29.07727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,"rgb(69,244,186)",11,186
2019-04-19,28.40909090909091,4.5,26.5,61.5,49.5,10.0,8.0,13.0,43.0,38.5,57.0,54.5,3.0,2.0,19.0,5.799999999999998,"rgb(36,174,219)",81,219
2019-04-20,27.89363636363636,5.0,12.0,0.0,0.0,18.0,19.0,25.5,7.0,3.0,0.0,0.5,10.5,1.8000000000000005,0.5,0.5,"rgb(74,194,181)",61,181
2019-04-21,30.46,25.5,33.0,9.5,13.0,57.5,71.5,22.0,10.0,49.5,3.5,5.5,0.0,18.5,0.0,1.0,"rgb(72,179,183)",76,183
2019-04-22,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.1,0.0,0.0,"rgb(36,249,219)",6,219
2019-04-23,27.684615384615388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(33,248,222)",7,222
2019-04-24,27.65833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(31,249,224)",6,224
2019-04-25,27.608461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(8,242,247)",13,247
2019-04-26,28.65000000000001,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,44.0,0.0,0.0,0.0,1.5,0.0,"rgb(43,217,212)",38,212
2019-04-27,28.08363636363637,3.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,55.0,0.0,0.0,"rgb(124,250,131)",5,131
2019-04-28,27.386999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.6999999999999995,"rgb(102,241,153)",14,153
2019-04-29,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(50,249,205)",6,205
2019-04-30,27.78,7.0,0.0,0.0,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,"rgb(18,245,237)",10,237
2019-05-01,29.61,36.0,67.0,37.5,59.0,79.5,90.0,72.0,53.5,57.5,72.5,27.0,38.5,20.2,11.0,3.0,"rgb(63,175,192)",80,192
2019-05-02,29.23,48.5,60.0,16.0,2.0,3.0,15.5,23.0,28.5,40.0,21.0,11.5,5.5,38.60000000000001,15.5,4.200000000000001,"rgb(77,181,178)",74,178
2019-05-03,27.585833333333333,1.5,2.0,2.0,0.0,0.5,2.5,1.5,8.0,0.5,18.0,4.5,0.0,2.1000000000000005,1.0,0.7000000000000001,"rgb(102,206,153)",49,153
2019-05-04,27.455,4.0,0.0,1.5,1.5,0.5,2.5,0.0,0.0,0.0,10.5,0.0,0.0,0.5,0.0,1.1,"rgb(85,228,170)",27,170
2019-05-05,29.654,0.5,0.5,2.0,1.5,0.5,1.0,0.5,2.5,1.5,5.5,2.0,2.0,2.6000000000000005,4.0,5.299999999999999,"rgb(71,235,184)",20,184
2019-05-06,17.09,24.0,32.0,17.0,60.0,11.0,7.5,18.5,28.0,24.5,27.0,16.5,8.0,31.7,9.0,23.8,"rgb(41,177,214)",78,214
2019-05-07,28.26,15.5,7.5,0.5,1.0,9.5,6.0,2.5,13.5,5.5,11.0,3.5,0.0,24.0,2.0,0.0,"rgb(99,215,156)",40,156
2019-05-08,28.59636363636364,3.5,0.5,0.5,0.0,0.5,1.5,0.5,3.0,0.5,2.0,1.5,0.0,0.0,0.0,0.0,"rgb(74,236,181)",19,181
2019-05-09,29.19454545454545,17.0,14.0,0.0,0.0,10.5,19.5,36.0,6.5,4.5,7.0,0.5,0.0,22.1,4.5,0.2,"rgb(76,192,179)",63,179
2019-05-10,27.15583333333333,2.0,15.5,2.5,2.0,1.0,1.0,1.5,4.5,13.5,15.5,14.5,9.5,18.5,3.0,1.1999999999999995,"rgb(60,227,195)",28,195
2019-05-11,28.45454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,8.0,0.0,"rgb(66,242,189)",13,189
2019-05-12,27.19818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.5,0.0,"rgb(123,250,132)",5,132
2019-05-13,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.1,"rgb(41,245,214)",10,214
2019-05-14,29.78272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(34,242,221)",13,221
2019-05-15,27.91666666666667,0.0,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,9.0,0.0,9.0,5.0,5.5,15.099999999999996,3.0,9.0,"rgb(51,235,204)",20,204
2019-05-16,29.08,3.5,21.5,0.0,0.0,0.0,0.0,0.0,27.0,8.5,2.5,0.0,0.0,0.0,0.0,0.4,"rgb(35,204,220)",51,220
2019-05-17,30.95363636363636,40.0,21.5,0.5,0.0,207.0,143.0,3.5,10.5,3.5,11.5,0.0,0.0,40.5,0.0,0.0,"rgb(73,175,182)",80,182
2019-05-18,31.58636363636364,29.0,43.5,10.0,0.0,2.0,3.0,5.0,87.5,20.5,180.0,48.5,0.0,41.0,24.5,3.7,"rgb(45,191,210)",64,210
2019-05-19,32.43,1.5,10.0,20.0,0.0,0.0,0.0,1.0,25.0,19.0,5.0,2.5,0.0,0.0,0.0,0.0,"rgb(34,203,221)",52,221
2019-05-21,34.300999999999995,0.5,0.0,0.0,0.5,0.0,0.0,0.5,4.0,0.0,4.0,0.0,2.5,0.0,0.5,1.0,"rgb(74,237,181)",18,181
2019-05-22,31.80666666666667,0.0,4.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,2.5,0.0,1.5,0.0,0.0,1.5,"rgb(66,239,189)",16,189
2019-05-23,33.079166666666666,2.0,30.5,0.0,0.5,3.0,12.5,34.0,8.5,1.0,6.5,1.5,0.2,3.7000000000000006,4.5,9.0,"rgb(73,194,182)",61,182
2019-05-24,30.9075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12.5,1.0,0.0,2.0,3.0,13.0,"rgb(57,236,198)",19,198
2019-05-25,30.50583333333333,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,6.0,6.0,"rgb(56,240,199)",15,199
2019-05-26,31.279090909090904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,27.5,"rgb(50,236,205)",19,205
2019-05-27,26.5,72.0,5.5,4.5,3.0,3.5,27.5,7.5,13.5,4.0,25.0,4.0,20.5,3.6,3.0,3.9,"rgb(48,208,207)",47,207
2019-05-28,31.88545454545455,19.5,13.0,6.0,0.0,40.5,25.5,54.5,6.0,9.5,17.5,2.5,2.0,6.5,9.0,19.300000000000004,"rgb(76,187,179)",68,179
2019-05-29,30.61181818181818,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.1,"rgb(76,239,179)",16,179
2019-05-30,32.655454545454546,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,0.0,"rgb(62,243,193)",12,193
2019-05-31,30.97916666666666,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.2,7.0,17.0,35.0,0.0,"rgb(44,213,211)",42,211
2019-06-01,30.51583333333333,53.0,3.5,6.5,21.5,0.5,0.0,8.0,5.5,5.5,47.5,18.5,0.0,24.5,0.0,0.0,"rgb(43,209,212)",46,212
2019-06-02,33.198,0.0,12.0,1.0,2.0,0.5,0.0,1.5,13.5,11.5,6.0,12.0,2.0,0.0,0.0,0.2,"rgb(30,209,225)",46,225
2019-06-03,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(12,241,243)",14,243
2019-06-04,29.509230769230772,3.5,45.5,26.0,26.0,11.5,22.0,25.0,63.5,75.5,11.5,31.0,0.0,2.5,3.0,1.5,"rgb(51,182,204)",73,204
2019-06-05,30.04909090909091,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,2.0,0.0,76.5,62.0,"rgb(55,230,200)",25,200
2019-06-06,30.96615384615385,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,44.5,0.0,0.0,0.0,0.0,0.0,"rgb(39,215,216)",40,216
2019-06-07,31.284000000000002,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,11.0,0.0,0.0,1.0,0.0,0.0,"rgb(26,241,229)",14,229
2019-06-08,31.676250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(14,240,241)",15,241
2019-06-09,33.0,0.0,0.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(3,238,252)",17,252
2019-06-10,33.0,9.0,16.0,14.0,45.5,8.5,8.5,40.0,9.0,4.0,12.0,18.5,32.0,4.3,0.0,4.5,"rgb(12,186,243)",69,243
