DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2015-01-01,46.71250000000001,1.5,1.8000000000000005,2.6,2.0,4.4,4.4,3.0,0.4,0.7999999999999999,0.7999999999999999,1.9,7.200000000000001,4.2,0.9000000000000001,2.6,"rgb(43,255,212)",0,212
2015-01-02,46.37777777777778,2.0,0.7999999999999999,2.2,1.6999999999999995,3.5,2.3000000000000003,1.6999999999999995,0.3,0.5,0.7000000000000001,1.3,7.399999999999999,1.6999999999999995,0.4,2.3000000000000003,"rgb(44,246,211)",9,211
2015-01-03,50.13333333333334,1.5,0.5,1.5,2.1,1.8000000000000005,1.1,0.6,0.3,0.3,1.1,0.9000000000000001,5.3,1.5,0.5,1.8000000000000005,"rgb(55,229,200)",26,200
2015-01-04,51.944444444444436,0.3,0.6,2.1,2.0,1.3,1.5,0.9000000000000001,0.4,0.3,1.2,1.0,3.3999999999999995,1.9,0.6,1.6,"rgb(50,199,205)",56,205
2015-01-05,45.0,0.7,0.6,1.4,1.5,1.2,1.3,0.8,0.4,0.3,1.3,0.9,2.6,1.6,0.3,1.0,"rgb(42,189,213)",66,213
2015-01-06,51.728571428571435,1.3,1.1,2.5,1.9,2.3000000000000003,1.8000000000000005,1.5,0.4,0.5,1.1,1.6999999999999995,2.2,2.4,0.6,1.1,"rgb(110,228,145)",27,145
2015-01-07,48.55,1.8000000000000005,2.5,4.7,2.4,4.2,3.1000000000000005,3.3999999999999995,0.5,1.0,1.1,2.8000000000000003,4.7,2.7,1.3,1.8000000000000005,"rgb(67,221,188)",34,188
2015-01-08,45.922222222222224,0.7999999999999999,2.3000000000000003,4.6000000000000005,1.9,4.2,3.8,3.2,0.6,1.0,0.7999999999999999,2.8000000000000003,7.299999999999999,2.8000000000000003,0.9000000000000001,2.3000000000000003,"rgb(44,253,211)",2,211
2015-01-09,46.522222222222226,2.0,1.3,2.6,1.9,3.8,1.8000000000000005,1.8000000000000005,0.5,0.7000000000000001,0.9000000000000001,2.0,5.6000000000000005,1.6,0.5,2.0,"rgb(48,243,207)",12,207
2015-01-10,46.28888888888889,1.9,1.0,2.6,2.2,3.0,1.6999999999999995,1.3,0.4,0.6,1.0,1.0,5.1000000000000005,1.3,0.6,2.0,"rgb(50,240,205)",15,205
