DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2019-01-01,22.799166666666668,8.200000000000001,8.0,8.799999999999997,5.5,12.0,15.099999999999996,10.5,2.899999999999999,10.8,5.200000000000001,8.0,26.699999999999992,8.799999999999997,7.0,13.699999999999998,"rgb(73,215,182)",40,182
2019-01-02,25.071538461538463,8.200000000000001,4.9,7.900000000000001,6.599999999999999,11.099999999999996,10.099999999999998,5.9,1.3000000000000005,6.900000000000001,5.1000000000000005,4.5,24.699999999999992,7.400000000000001,5.5,6.799999999999998,"rgb(73,216,182)",39,182
2019-01-03,27.02454545454545,7.700000000000002,5.299999999999999,9.599999999999998,6.6,9.900000000000002,9.2,7.5,2.3000000000000003,7.700000000000002,7.6,8.900000000000002,19.9,7.299999999999998,6.4,9.3,"rgb(75,218,180)",37,180
2019-01-04,28.14090909090909,11.0,5.799999999999998,6.799999999999998,5.200000000000001,7.5,6.200000000000002,5.9,3.100000000000001,6.4,5.700000000000002,7.299999999999998,11.8,6.200000000000002,4.5,5.200000000000001,"rgb(114,244,141)",11,141
2019-01-05,27.24636363636364,6.0,5.299999999999999,5.700000000000002,5.6000000000000005,7.200000000000002,4.700000000000001,4.799999999999999,3.2,6.700000000000002,6.6,7.200000000000002,7.5,10.5,4.4,6.299999999999998,"rgb(109,250,146)",5,146
2019-01-06,28.474,7.1,7.9,9.8,6.299999999999999,10.0,9.7,10.099999999999998,2.2,11.2,5.1000000000000005,7.9,22.9,9.3,5.700000000000001,12.599999999999998,"rgb(99,219,156)",36,156
2019-01-08,28.43,8.200000000000001,8.299999999999999,9.099999999999998,7.799999999999999,11.7,10.7,9.599999999999998,3.2,10.099999999999998,6.700000000000001,8.099999999999998,17.900000000000006,9.400000000000002,6.1000000000000005,13.8,"rgb(105,231,150)",24,150
2019-01-09,27.00909090909091,8.200000000000001,6.299999999999998,8.799999999999997,7.0,10.599999999999998,12.3,8.299999999999999,3.100000000000001,8.900000000000002,6.799999999999998,6.9,25.199999999999992,7.4,7.299999999999998,12.5,"rgb(76,218,179)",37,179
2019-01-10,25.509090909090904,17.599999999999994,5.4,6.6,7.0,4.6000000000000005,2.2,5.9,3.399999999999999,7.5,7.4,6.0,12.3,5.200000000000001,4.1000000000000005,6.6,"rgb(108,245,147)",10,147
2019-01-11,24.811818181818186,14.8,6.0,7.200000000000002,5.799999999999998,4.700000000000001,6.200000000000002,4.799999999999999,3.3,7.0,5.799999999999998,6.299999999999998,8.400000000000002,5.799999999999998,4.799999999999999,5.200000000000001,"rgb(102,251,153)",4,153
2019-01-12,24.59090909090909,7.1,7.299999999999998,8.299999999999999,7.299999999999998,9.400000000000002,8.099999999999998,7.799999999999998,3.5,8.200000000000001,6.4,7.1,10.900000000000004,10.0,5.4,9.0,"rgb(99,247,156)",8,156
2019-01-13,24.01,6.0,9.400000000000002,9.0,6.200000000000001,10.0,7.299999999999999,9.3,3.5,10.400000000000002,6.4,8.299999999999999,16.099999999999998,3.9,4.4,11.0,"rgb(100,237,155)",18,155
2019-01-14,20.0,7.7,6.0,7.6,6.3,9.3,6.7,8.7,3.1,9.7,8.2,7.1,18.0,5.0,4.8,10.3,"rgb(101,238,154)",17,154
2019-01-15,25.28090909090909,9.900000000000002,10.099999999999998,10.7,6.4,10.599999999999998,10.3,10.7,3.100000000000001,10.2,6.799999999999998,8.799999999999997,11.7,8.799999999999997,2.3999999999999995,5.200000000000001,"rgb(99,241,156)",14,156
2019-01-16,24.17363636363637,10.400000000000002,8.900000000000002,11.099999999999996,9.7,12.8,13.0,10.400000000000002,1.6,11.400000000000004,6.4,7.799999999999998,17.099999999999998,9.400000000000002,5.700000000000002,9.3,"rgb(101,215,154)",40,154
2019-01-17,23.41545454545455,8.200000000000001,10.900000000000004,11.7,8.200000000000001,12.0,12.7,12.5,1.9,12.5,7.700000000000002,9.099999999999998,21.2,5.200000000000001,5.5,9.8,"rgb(110,219,145)",36,145
2019-01-18,24.40909090909091,11.0,5.200000000000001,6.700000000000002,6.9,11.599999999999996,13.099999999999996,9.099999999999998,2.6000000000000005,6.700000000000002,5.0,6.6,23.1,8.799999999999997,6.700000000000002,10.8,"rgb(117,227,138)",28,138
2019-01-19,25.76,9.900000000000002,6.0,8.5,6.799999999999999,4.5,3.3999999999999995,5.700000000000001,3.6000000000000005,7.0,6.4,8.400000000000002,12.900000000000002,7.4,2.1000000000000005,5.700000000000001,"rgb(114,242,141)",13,141
2019-01-20,25.87777777777778,11.0,8.6,9.4,7.399999999999999,12.5,11.8,12.0,3.3999999999999995,10.1,8.200000000000001,7.799999999999999,16.3,10.4,7.1000000000000005,9.8,"rgb(102,229,153)",26,153
2019-01-22,25.794,6.0,9.0,11.900000000000002,9.099999999999998,8.599999999999998,8.599999999999998,10.3,1.3000000000000005,10.8,7.700000000000001,9.8,17.599999999999994,10.0,5.200000000000001,11.099999999999998,"rgb(116,226,139)",29,139
2019-01-23,26.05272727272727,9.3,5.799999999999998,8.0,7.299999999999998,8.0,8.099999999999998,7.6,0.0,8.0,7.299999999999998,7.0,16.300000000000004,5.0,4.700000000000001,9.099999999999998,"rgb(118,232,137)",23,137
2019-01-24,25.12090909090909,9.900000000000002,5.6000000000000005,7.1,7.200000000000002,11.0,7.6,7.0,3.0,7.9,6.4,6.200000000000002,14.900000000000004,4.5,5.5,8.0,"rgb(116,238,139)",17,139
2019-01-25,24.16,20.9,6.6,9.0,10.3,9.599999999999998,7.799999999999999,8.099999999999998,3.5,8.5,8.700000000000001,7.5,10.599999999999998,8.5,4.0,6.0,"rgb(116,240,139)",15,139
2019-01-26,25.08909090909091,11.0,10.2,11.0,6.9,11.599999999999996,15.099999999999996,14.2,3.600000000000001,14.3,6.1000000000000005,8.900000000000002,21.699999999999992,9.099999999999998,4.799999999999999,11.3,"rgb(120,223,135)",32,135
2019-01-27,25.292,6.6,7.799999999999999,9.099999999999998,6.700000000000001,9.400000000000002,13.0,9.8,3.0,9.5,6.200000000000001,6.1000000000000005,19.800000000000004,6.299999999999999,5.4,7.200000000000001,"rgb(119,226,136)",29,136
2019-01-28,25.0,12.6,5.7,6.0,6.8,6.9,0.0,5.3,2.9,6.8,5.1,6.1,11.1,6.3,3.3,6.6,"rgb(118,240,137)",15,137
2019-01-29,24.513636363636362,8.200000000000001,6.299999999999998,7.9,6.299999999999998,9.0,0.0,6.6,3.600000000000001,7.9,7.700000000000002,6.9,14.400000000000004,4.4,7.1,9.400000000000002,"rgb(117,242,138)",13,138
2019-01-30,24.91,11.0,6.700000000000002,7.4,7.4,5.6000000000000005,5.299999999999999,4.5,3.5,6.299999999999998,9.7,7.5,14.5,4.9,4.200000000000001,8.0,"rgb(115,242,140)",13,140
2019-01-31,24.51727272727273,10.400000000000002,8.299999999999999,9.900000000000002,9.3,13.599999999999996,13.8,11.099999999999996,4.299999999999999,8.5,10.8,8.299999999999999,8.799999999999997,14.7,6.299999999999998,11.599999999999996,"rgb(101,246,154)",9,154
2019-02-01,24.62909090909091,7.1,9.099999999999998,10.3,6.1000000000000005,11.2,12.0,9.900000000000002,2.3999999999999995,11.3,6.700000000000002,8.400000000000002,20.1,6.9,6.1000000000000005,12.5,"rgb(117,226,138)",29,138
2019-02-02,24.995454545454546,12.099999999999996,6.6,6.799999999999998,6.5,5.0,5.799999999999998,5.4,3.3,7.5,7.299999999999998,6.6,16.400000000000002,9.400000000000002,4.0,6.799999999999998,"rgb(112,239,143)",16,143
2019-02-03,24.11818181818181,13.2,6.6,12.3,10.400000000000002,5.200000000000001,6.6,6.299999999999998,4.9,8.900000000000002,9.8,13.099999999999996,9.0,6.5,4.4,10.5,"rgb(97,250,158)",5,158
2019-02-04,27.465999999999998,7.700000000000001,7.0,8.200000000000001,7.0,10.900000000000002,10.3,8.900000000000002,2.8000000000000003,8.900000000000002,7.200000000000001,7.6,11.099999999999998,7.6,6.299999999999999,11.0,"rgb(99,243,156)",12,156
2019-02-10,24.735,7.1,6.0,8.200000000000001,8.5,8.799999999999997,6.5,7.1,2.7,7.799999999999999,5.4,7.700000000000001,13.599999999999998,6.0,4.4,9.2,"rgb(118,241,137)",14,137
2019-02-11,21.1,7.700000000000001,8.900000000000002,11.2,7.299999999999999,12.099999999999998,9.2,10.2,3.3,11.0,9.7,9.8,17.599999999999994,6.4,6.1000000000000005,12.2,"rgb(120,234,135)",21,135
2019-02-12,19.68,6.599999999999999,6.599999999999999,8.400000000000002,7.5,8.900000000000002,2.3999999999999995,7.099999999999999,3.600000000000001,10.099999999999998,8.299999999999999,7.200000000000002,18.9,4.5,4.0,9.2,"rgb(116,242,139)",13,139
2019-02-13,23.153333333333336,7.099999999999999,8.0,9.7,8.1,7.5,0.0,7.8,3.9,8.9,7.2,8.0,10.3,8.8,6.5,9.4,"rgb(116,245,139)",10,139
2019-02-14,19.928333333333327,6.0,7.400000000000001,9.0,7.200000000000002,7.099999999999999,6.0,8.099999999999998,3.7000000000000006,10.400000000000002,7.200000000000002,8.0,8.5,7.799999999999998,4.799999999999999,6.799999999999998,"rgb(110,250,145)",5,145
2019-02-15,20.41272727272727,5.5,6.1000000000000005,7.0,6.1000000000000005,4.799999999999999,5.0,5.700000000000002,4.799999999999999,7.5,8.599999999999998,7.1,8.099999999999998,5.9,5.799999999999998,6.4,"rgb(106,251,149)",4,149
2019-02-16,21.439090909090904,6.6,8.200000000000001,8.799999999999997,6.9,0.0,9.3,7.6,3.7,9.8,7.1,9.3,7.1,6.1000000000000005,5.299999999999999,7.9,"rgb(102,252,153)",3,153
