DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2016-02-13,56.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(126,149,129)",106,129
2016-02-14,58.65000000000001,6.5,2.4,0.0,0.0,40.0,12.5,15.5,0.0,0.0,1.0,0.0,0.0,16.900000000000002,0.5,0.0,"rgb(194,119,61)",136,61
2016-02-16,30.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,3.0,0.0,0.1,"rgb(239,187,16)",68,16
2016-02-17,62.64285714285714,4.5,0.3,0.0,0.0,2.5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.9,4.0,0.0,"rgb(247,162,8)",93,8
2016-02-18,54.74,10.0,2.9,0.0,0.0,3.5,7.0,6.0,0.5,2.0,0.5,0.5,0.0,23.3,0.0,0.0,"rgb(228,156,27)",99,27
2016-02-19,61.042857142857144,0.5,0.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(228,156,27)",99,27
2016-02-20,56.628571428571426,2.5,0.1,0.0,0.0,1.0,2.5,1.0,3.0,0.0,1.5,1.0,0.0,1.0,11.5,0.0,"rgb(250,156,5)",99,5
2016-02-21,60.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(252,161,3)",94,3
2016-02-25,51.06666666666666,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,"rgb(252,171,3)",84,3
2016-02-26,51.9,6.0,0.0,0.0,0.0,14.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,"rgb(246,168,9)",87,9
2016-02-27,49.21666666666667,6.5,0.0,0.0,0.0,14.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"rgb(236,161,19)",94,19
2016-02-28,56.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(240,160,15)",95,15
2016-03-01,51.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(252,165,3)",90,3
2016-03-02,54.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(243,165,12)",90,12
2016-03-03,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(232,156,23)",99,23
2016-03-04,57.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(180,156,75)",99,75
2016-03-05,59.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.5,13.0,"rgb(160,150,95)",105,95
2016-03-06,50.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,16.0,2.5,"rgb(152,149,103)",106,103
2016-03-08,61.075,0.0,0.0,0.0,0.0,2.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(135,154,120)",101,120
2016-03-09,56.45833333333334,17.5,14.6,0.0,0.0,19.0,22.0,48.5,13.5,8.0,5.0,3.0,0.0,17.8,0.5,0.0,"rgb(193,104,62)",151,62
2016-03-10,48.84,53.0,50.0,17.0,7.0,48.0,42.5,47.0,62.5,57.5,48.5,31.0,0.0,45.9,20.0,7.5,"rgb(191,99,64)",156,64
2016-03-11,53.01666666666667,29.5,21.3,16.0,6.0,10.0,9.5,6.0,24.5,9.5,23.5,19.0,0.0,20.0,10.5,5.6000000000000005,"rgb(215,133,40)",122,40
2016-03-12,52.94,2.5,12.8,0.0,0.0,6.0,8.0,7.0,3.5,1.5,0.5,0.0,0.0,7.4,0.5,0.0,"rgb(208,149,47)",106,47
2016-03-13,52.3,27.5,13.1,4.0,0.5,58.0,46.0,58.5,14.0,17.0,14.5,28.0,0.0,14.3,0.5,5.5,"rgb(196,95,59)",160,59
2016-03-15,42.71142857142856,1.5,5.5,0.5,1.5,6.0,20.0,10.0,5.5,4.5,5.5,5.5,0.0,1.8000000000000005,0.0,0.0,"rgb(208,150,47)",105,47
2016-03-16,54.071999999999996,4.0,3.0,0.0,0.0,6.5,6.0,8.0,2.5,2.5,1.5,1.5,0.0,2.3,0.0,0.0,"rgb(191,146,64)",109,64
2016-03-17,59.714285714285715,0.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(168,150,87)",105,87
2016-03-18,51.15142857142857,33.0,12.8,0.0,0.0,27.0,57.0,72.0,0.0,1.5,0.0,0.0,0.0,9.2,0.0,0.0,"rgb(197,94,58)",161,58
2016-03-19,61.171428571428564,16.0,4.0,0.0,0.0,5.5,14.0,6.5,1.5,4.0,5.0,3.5,0.0,12.0,1.0,0.0,"rgb(159,132,96)",123,96
2016-03-20,58.257142857142846,0.5,1.6999999999999995,0.5,0.0,4.0,4.5,6.5,5.5,3.0,8.5,0.2,0.0,0.1,2.0,0.0,"rgb(185,145,70)",110,70
2016-03-21,54.0,1.5,7.3,9.5,1.5,6.5,9.0,6.0,6.0,5.0,9.5,6.0,0.0,2.9,11.5,7.0,"rgb(195,142,60)",113,60
2016-03-22,60.05571428571428,1.0,8.5,4.5,2.0,0.5,3.0,1.5,6.5,4.5,5.0,4.5,0.0,1.4,2.5,5.5,"rgb(180,144,75)",111,75
2016-03-23,56.30625,22.5,16.2,22.0,15.0,61.0,47.5,59.0,16.5,13.0,6.0,3.5,6.5,19.0,6.5,0.0,"rgb(193,98,62)",157,62
2016-03-24,62.28571428571429,16.5,5.5,3.0,29.5,15.5,11.5,9.5,14.5,4.5,10.5,3.0,0.0,6.1000000000000005,1.0,1.3,"rgb(227,145,28)",110,28
2016-03-25,53.24285714285714,23.5,13.8,11.5,12.0,30.5,21.5,18.5,24.0,13.0,23.0,13.5,4.0,9.6,5.5,3.5,"rgb(211,127,44)",128,44
2016-03-26,53.73625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3,"rgb(247,159,8)",96,8
2016-03-27,63.365,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(252,159,3)",96,3
2016-03-28,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(250,159,5)",96,5
2016-03-29,59.195714285714295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(240,161,15)",94,15
2016-03-30,59.104285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(175,160,80)",95,80
2016-03-31,62.85857142857144,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"rgb(153,153,102)",102,102
2016-04-01,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,"rgb(156,153,99)",102,99
2016-04-02,61.05125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"rgb(150,157,105)",98,105
2016-04-03,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(128,154,127)",101,127
2016-04-04,34.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(183,221,72)",34,72
2016-04-05,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(143,157,112)",98,112
2016-04-06,66.68124999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(130,157,125)",98,125
2016-04-07,61.89625000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(126,156,129)",99,129
2016-04-08,58.534285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(130,153,125)",102,125
2016-04-09,61.30285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(134,157,121)",98,121
2016-04-10,62.73428571428572,4.5,14.5,19.0,17.0,17.5,16.5,21.0,36.0,12.5,33.5,13.0,8.5,8.4,2.5,2.5,"rgb(168,75,87)",180,87
2016-04-11,70.0,7.0,9.0,23.5,40.5,12.5,5.0,6.0,11.0,9.0,21.5,21.0,19.5,25.6,14.5,32.0,"rgb(159,63,96)",192,96
2016-04-12,50.00888888888889,1.5,12.5,2.0,0.5,3.5,27.0,18.0,7.5,8.5,7.5,3.5,0.0,0.7999999999999999,0.0,2.0,"rgb(153,97,102)",158,102
2016-04-13,50.55,38.5,27.6,16.0,23.0,57.0,58.5,110.0,20.0,22.0,22.5,28.5,14.099999999999998,25.5,7.5,1.1,"rgb(194,94,61)",161,61
2016-04-14,48.0675,20.5,23.0,75.5,49.0,23.5,23.5,30.0,26.0,22.0,52.0,66.5,2.0,8.6,17.5,27.5,"rgb(167,59,88)",196,88
2016-04-15,53.195714285714295,11.5,26.0,33.5,43.0,7.0,4.0,6.5,37.5,9.5,45.5,35.5,0.5,9.8,10.5,34.5,"rgb(164,63,91)",192,91
2016-04-16,46.165714285714294,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(114,110,141)",145,141
2016-04-17,48.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.2,0.0,0.0,"rgb(119,113,136)",142,136
2016-04-18,55.0,14.5,16.1,21.5,6.0,31.0,13.5,18.5,11.0,14.0,13.5,17.0,0.0,0.7,0.5,0.0,"rgb(182,104,73)",151,73
2016-04-19,51.852222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(173,170,82)",85,82
2016-04-20,49.338888888888896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(139,144,116)",111,116
2016-04-21,49.69333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(114,107,141)",148,141
2016-04-22,48.83874999999999,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999995,1.5,0.0,"rgb(89,101,166)",154,166
2016-04-23,54.025,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(99,104,156)",151,156
2016-04-24,48.0625,3.0,38.0,4.5,0.0,5.0,4.0,18.0,5.0,34.0,2.5,3.5,8.0,2.0,1.0,1.4,"rgb(147,91,108)",164,108
2016-04-25,50.0,9.5,0.0,0.0,0.0,16.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(123,129,132)",126,132
2016-04-26,50.2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,"rgb(112,103,143)",152,143
2016-04-27,46.92777777777778,35.0,15.2,0.0,0.0,38.0,23.0,20.0,28.5,22.5,3.5,0.5,0.0,5.799999999999999,0.0,0.0,"rgb(165,90,90)",165,90
2016-04-28,44.50000000000001,31.5,1.5,0.0,0.0,0.5,30.5,31.0,0.0,0.0,0.0,0.0,11.0,8.6,9.5,29.0,"rgb(155,100,100)",155,100
2016-04-29,43.25,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(190,208,65)",47,65
2016-04-30,45.99999999999999,1.5,0.0,0.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,"rgb(141,136,114)",119,114
2016-05-01,45.55714285714286,4.0,16.3,0.0,0.0,4.5,9.5,19.0,10.0,20.5,4.0,2.0,0.0,2.1,0.0,0.0,"rgb(150,100,105)",155,105
2016-05-02,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.1,0.0,0.0,"rgb(111,99,144)",156,144
2016-05-03,44.3875,0.5,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,"rgb(113,104,142)",151,142
2016-05-04,42.53777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.7999999999999999,3.5,0.0,"rgb(108,95,147)",160,147
2016-05-05,42.63333333333333,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.5,0.0,"rgb(60,88,195)",167,195
2016-05-06,45.8088888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(110,100,145)",155,145
2016-05-07,51.39555555555553,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,"rgb(108,103,147)",152,147
2016-05-08,51.79,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,"rgb(89,98,166)",157,166
2016-05-09,52.0,22.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(92,100,163)",155,163
2016-05-10,45.33000000000001,5.0,9.5,7.5,16.0,15.0,13.0,17.0,3.5,8.5,0.0,2.5,6.0,2.2,0.0,0.0,"rgb(154,82,101)",173,101
2016-05-11,44.90333333333334,42.5,32.6,4.5,12.5,19.5,58.0,59.5,2.5,11.0,41.5,9.0,12.5,25.0,1.5,5.4,"rgb(198,93,57)",162,57
2016-05-12,42.69000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.3,0.0,0.0,1.0,0.0,"rgb(120,91,135)",164,135
2016-05-13,45.327777777777776,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,3.0,0.0,0.0,3.6000000000000005,0.5,6.0,"rgb(111,96,144)",159,144
2016-05-14,47.734444444444435,1.5,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,16.0,0.0,0.0,3.9,2.5,22.0,"rgb(71,39,184)",216,184
2016-05-15,43.47,14.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,4.5,0.0,0.0,0.7000000000000001,0.0,0.0,"rgb(95,98,160)",157,160
2016-05-16,37.0,12.0,13.7,0.5,3.0,13.0,40.5,23.5,0.0,29.5,0.0,0.0,19.0,4.3,3.0,0.5,"rgb(157,92,98)",163,98
2016-05-17,41.20111111111111,4.0,0.0,0.0,0.0,0.5,0.0,0.0,13.5,0.0,25.0,1.0,0.0,0.0,0.0,0.0,"rgb(130,104,125)",151,125
2016-05-18,38.46555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"rgb(116,83,139)",172,139
2016-05-19,38.09111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.5,3.5,"rgb(112,72,143)",183,143
2016-05-20,37.98111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,"rgb(110,69,145)",186,145
2016-05-21,37.17999999999999,1.0,4.3,5.5,16.0,1.5,2.0,2.5,3.5,3.5,3.5,4.5,9.5,2.5,4.0,2.5,"rgb(124,56,131)",199,131
2016-05-22,36.055,0.0,10.7,25.0,44.0,10.5,12.0,29.0,13.5,3.5,2.5,6.0,13.0,4.6000000000000005,2.0,0.5,"rgb(148,49,107)",206,107
2016-05-23,32.0,6.5,12.5,23.0,0.5,13.5,14.5,7.0,19.0,2.5,3.5,4.0,10.5,8.2,12.5,0.0,"rgb(117,50,138)",205,138
2016-05-24,37.15714285714285,3.5,0.0,2.0,5.5,10.5,1.0,0.0,11.0,0.0,5.5,0.2,2.5,1.6,14.0,0.0,"rgb(112,54,143)",201,143
2016-05-25,30.661250000000006,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,"rgb(107,54,148)",201,148
2016-05-26,28.144444444444453,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,9.0,0.0,0.5,1.1,4.0,0.0,"rgb(98,47,157)",208,157
2016-05-27,23.376,2.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,"rgb(89,26,166)",229,166
2016-05-28,23.225,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(69,78,186)",177,186
2016-05-29,21.986666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"rgb(84,6,171)",249,171
2016-05-30,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.5,0.0,0.0,"rgb(77,76,178)",179,178
2016-05-31,22.79888888888889,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(89,16,166)",239,166
2016-06-01,20.451111111111114,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(85,5,170)",250,170
2016-06-02,20.42,13.5,1.3,0.0,4.5,162.5,0.0,0.0,0.0,0.0,0.0,0.2,0.4,4.9,0.0,0.5,"rgb(178,95,77)",160,77
2016-06-03,22.227,8.5,13.5,3.5,0.0,7.0,6.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(86,7,169)",248,169
2016-06-04,22.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,0.0,0.0,4.0,0.0,0.0,"rgb(87,6,168)",249,168
2016-06-05,23.348888888888887,22.0,13.3,10.0,3.0,0.0,14.5,0.5,1.5,37.5,85.5,6.0,0.0,128.79999999999998,2.5,0.2,"rgb(67,103,188)",152,188
2016-06-06,19.0,2.5,10.5,1.0,1.0,3.0,4.0,5.0,3.5,51.0,37.0,4.5,1.5,10.7,1.0,0.5,"rgb(143,91,112)",164,112
2016-06-07,24.68125,14.5,14.599999999999998,10.5,1.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,9.5,1.6999999999999995,35.0,12.400000000000002,"rgb(110,60,145)",195,145
2016-06-08,27.244285714285716,29.0,0.0,0.0,1.5,0.0,0.0,0.0,59.0,0.0,3.5,1.2,2.0,2.4,8.0,1.3,"rgb(67,38,188)",217,188
2016-06-09,27.53333333333333,2.5,0.0,6.5,2.5,0.5,0.0,0.0,53.5,0.5,12.0,0.4,36.0,5.1000000000000005,0.5,0.0,"rgb(67,37,188)",218,188
2016-06-11,25.0,2.5,59.3,158.0,139.5,6.0,3.0,10.5,40.5,38.5,77.0,88.0,92.0,0.1,11.5,43.5,"rgb(165,54,90)",201,90
2016-06-12,26.62857142857143,1.0,27.6,56.0,9.0,4.5,1.5,7.5,30.5,15.0,53.0,46.0,1.0,0.2,0.0,0.0,"rgb(166,52,89)",203,89
2016-06-13,22.0,18.5,54.6,114.5,68.0,43.0,28.5,29.5,76.0,56.5,90.0,22.5,14.1,12.9,12.5,3.0,"rgb(169,55,86)",200,86
