平均價,交易量,DateTime
21.725,1531.0,2014-09-23
21.275,1325.0,2014-09-24
21.775,1244.0,2014-09-25
21.8,1308.0,2014-09-26
21.5,1210.0,2014-09-27
21.275,1181.0,2014-09-28
21.9,1444.0,2014-09-30
21.275,1298.0,2014-10-01
21.775,1331.0,2014-10-02
21.775,1264.0,2014-10-03
21.55,1158.0,2014-10-04
21.8,1230.0,2014-10-05
21.9,1429.0,2014-10-07
21.7,1284.0,2014-10-08
21.275,1154.0,2014-10-09
21.775,1274.0,2014-10-10
22.174999999999997,1210.0,2014-10-11
21.85,1214.0,2014-10-12
22.025,1445.0,2014-10-14
21.725,1426.0,2014-10-15
21.325,1176.0,2014-10-16
21.775,1289.0,2014-10-17
22.1,1210.0,2014-10-18
21.925,1240.0,2014-10-19
21.875,1425.0,2014-10-21
20.633333333333333,1286.0,2014-10-22
21.775,1277.0,2014-10-23
21.275,1159.0,2014-10-24
22.125,1234.0,2014-10-25
21.925,1275.0,2014-10-26
21.5,1655.0,2014-10-28
21.7,1369.0,2014-10-29
21.419999999999998,1378.0,2014-10-30
21.42,1460.0,2014-10-31
21.6,1216.0,2014-11-01
21.775,1294.0,2014-11-02
21.675,1368.0,2014-11-04
21.65,1365.0,2014-11-05
21.7,1251.0,2014-11-06
21.725,1188.0,2014-11-07
21.02,1381.0,2014-11-08
21.85,1287.0,2014-11-09
21.425,1273.0,2014-11-11
21.0,1800.0,2014-11-12
21.275,1087.0,2014-11-13
20.65,1604.0,2014-11-14
21.26,1653.0,2014-11-15
22.575,1224.0,2014-11-16
21.54,1903.0,2014-11-18
21.625,1356.0,2014-11-19
21.02,1389.0,2014-11-20
21.725,1348.0,2014-11-21
21.6,1094.0,2014-11-22
21.825,1361.0,2014-11-23
21.725,1383.0,2014-11-25
21.65,1503.0,2014-11-26
20.0,847.0,2014-11-27
21.725,1524.0,2014-11-28
22.0,1279.0,2014-11-29
21.825,1313.0,2014-11-30
20.733333333333334,1743.0,2014-12-02
21.25,1422.0,2014-12-03
21.25,1329.0,2014-12-04
21.25,1125.0,2014-12-05
22.566666666666666,1309.0,2014-12-06
21.3,1228.0,2014-12-07
21.14,1684.0,2014-12-09
21.25,1378.0,2014-12-10
21.7,1384.0,2014-12-11
21.25,1305.0,2014-12-12
22.025,1304.0,2014-12-13
21.9,1157.0,2014-12-14
22.53333333333333,1227.0,2014-12-16
21.55,1265.0,2014-12-17
21.875,1047.0,2014-12-18
21.6,1574.0,2014-12-19
25.0,459.0,2014-12-20
22.35,1424.0,2014-12-23
21.675,1243.0,2014-12-24
21.25,1137.0,2014-12-25
21.775,1191.0,2014-12-26
22.200000000000003,1263.0,2014-12-27
21.75,1290.0,2014-12-28
21.44,1584.0,2014-12-30
21.825,1442.0,2014-12-31
21.675,1239.0,2015-01-01
21.725,1307.0,2015-01-02
22.125,1171.0,2015-01-03
22.025,1227.0,2015-01-04
21.075,1311.0,2015-01-06
21.25,1267.0,2015-01-07
21.975,1003.0,2015-01-08
21.675,1313.0,2015-01-09
21.975,1246.0,2015-01-10
21.380000000000003,1397.0,2015-01-11
22.0,1408.0,2015-01-13
21.6,1307.0,2015-01-14
21.675,1257.0,2015-01-15
21.34,1398.0,2015-01-16
21.5,1148.0,2015-01-17
21.42,1502.0,2015-01-18
21.875,1328.0,2015-01-20
21.65,1362.0,2015-01-21
21.675,1314.0,2015-01-22
21.575,1197.0,2015-01-23
21.225,1145.0,2015-01-24
21.775,1239.0,2015-01-25
21.8,1323.0,2015-01-27
21.675,1412.0,2015-01-28
21.675,1268.0,2015-01-29
21.55,1169.0,2015-01-30
22.566666666666666,1251.0,2015-01-31
21.725,1212.0,2015-02-01
21.9,1240.0,2015-02-03
21.675,1346.0,2015-02-04
21.6,1332.0,2015-02-05
21.675,1261.0,2015-02-06
21.825000000000003,1219.0,2015-02-07
21.75,1174.0,2015-02-08
21.880000000000003,1631.0,2015-02-10
21.32,1544.0,2015-02-11
21.6,1228.0,2015-02-12
21.36,1422.0,2015-02-13
21.28,1365.0,2015-02-14
21.75,1254.0,2015-02-15
21.36,1763.0,2015-02-16
21.75,1282.0,2015-02-17
22.3,1299.0,2015-02-18
21.900000000000002,1071.0,2015-02-24
22.2,1436.0,2015-02-25
21.675,1276.0,2015-02-26
25.0,280.0,2015-02-27
21.48,1719.0,2015-02-28
21.34,1655.0,2015-03-01
21.4,1562.0,2015-03-03
22.1,1467.0,2015-03-04
21.28,1627.0,2015-03-05
21.25,1214.0,2015-03-06
21.6,1419.0,2015-03-10
21.6,1583.0,2015-03-11
21.625,1365.0,2015-03-12
21.36,1457.0,2015-03-13
21.525,1185.0,2015-03-14
21.25,1206.0,2015-03-15
21.35,1353.0,2015-03-17
21.25,1400.0,2015-03-18
22.233333333333334,1312.0,2015-03-19
21.36,1553.0,2015-03-20
21.525,1205.0,2015-03-21
21.775,1387.0,2015-03-22
21.75,1482.0,2015-03-24
21.36,1680.0,2015-03-25
21.725,1324.0,2015-03-26
22.3,1288.0,2015-03-27
21.9,1301.0,2015-03-28
21.325,1214.0,2015-03-29
21.4,1632.0,2015-03-31
21.6,1437.0,2015-04-01
21.34,1427.0,2015-04-02
21.675,1178.0,2015-04-03
21.85,1261.0,2015-04-04
25.0,344.0,2015-04-05
20.900000000000002,1270.0,2015-04-07
21.6,1369.0,2015-04-08
21.675,1191.0,2015-04-09
21.0,1371.0,2015-04-10
21.54,1412.0,2015-04-11
21.240000000000002,1356.0,2015-04-12
21.4,1638.0,2015-04-14
21.25,1390.0,2015-04-15
21.725,1108.0,2015-04-16
21.675,1191.0,2015-04-17
21.625,1325.0,2015-04-18
21.825,1237.0,2015-04-19
21.35,1263.0,2015-04-21
21.34,1591.0,2015-04-22
21.25,1082.0,2015-04-23
21.7,1190.0,2015-04-24
21.9,1221.0,2015-04-25
21.44,1459.0,2015-04-26
21.75,1489.0,2015-04-28
21.675,1362.0,2015-04-29
21.275,1231.0,2015-04-30
21.675,1227.0,2015-05-01
21.925,1222.0,2015-05-02
21.3,1139.0,2015-05-03
21.65,1450.0,2015-05-05
21.675,1394.0,2015-05-06
21.275,1086.0,2015-05-07
21.275,1151.0,2015-05-08
21.5,1115.0,2015-05-09
21.75,1142.0,2015-05-10
21.75,1399.0,2015-05-12
21.3,1636.0,2015-05-13
21.8,1189.0,2015-05-14
21.7,1136.0,2015-05-15
21.56,1318.0,2015-05-16
21.725,1230.0,2015-05-17
21.36,1557.0,2015-05-19
21.65,1379.0,2015-05-20
21.725,1247.0,2015-05-21
21.7,1226.0,2015-05-22
22.175,1243.0,2015-05-23
21.479999999999997,1442.0,2015-05-24
21.75,1426.0,2015-05-26
21.65,1438.0,2015-05-27
21.7,1304.0,2015-05-28
21.75,1226.0,2015-05-29
22.125,1173.0,2015-05-30
21.775,1239.0,2015-05-31
21.875,1473.0,2015-06-02
21.65,1439.0,2015-06-03
22.175,1323.0,2015-06-04
21.825,1329.0,2015-06-05
21.7,1177.0,2015-06-06
21.725,1276.0,2015-06-07
21.875,1477.0,2015-06-09
21.775,1448.0,2015-06-10
21.75,1275.0,2015-06-11
21.75,1282.0,2015-06-12
22.0,1501.0,2015-06-13
21.775,1307.0,2015-06-14
21.825,1367.0,2015-06-16
21.65,1350.0,2015-06-17
21.7,1098.0,2015-06-18
21.725,1234.0,2015-06-19
19.675,1895.0,2015-06-20
21.375,1227.0,2015-06-23
21.625,1338.0,2015-06-24
21.7,1158.0,2015-06-25
22.266666666666666,1142.0,2015-06-26
21.725,1145.0,2015-06-27
21.725,1166.0,2015-06-28
21.35,1213.0,2015-06-30
21.275,1318.0,2015-07-01
21.275,959.0,2015-07-02
21.7,1138.0,2015-07-03
21.924999999999997,1168.0,2015-07-04
21.3,1058.0,2015-07-05
21.35,1368.0,2015-07-07
21.3,1310.0,2015-07-08
21.25,1160.0,2015-07-09
24.7,1086.0,2015-07-10
22.025,1138.0,2015-07-11
21.775,1198.0,2015-07-12
21.5,1356.0,2015-07-14
21.275,1207.0,2015-07-15
21.25,1041.0,2015-07-16
21.7,1236.0,2015-07-17
21.424999999999997,1197.0,2015-07-18
21.825,1267.0,2015-07-19
21.475,1320.0,2015-07-21
21.275,1257.0,2015-07-22
21.725,1149.0,2015-07-23
21.775,1236.0,2015-07-24
21.775,959.0,2015-07-25
21.325,1122.0,2015-07-26
21.45,1336.0,2015-07-28
21.325,1360.0,2015-07-29
21.75,1256.0,2015-07-30
21.775,1202.0,2015-07-31
21.875,1290.0,2015-08-01
21.825,1260.0,2015-08-02
21.875,1479.0,2015-08-04
21.875,1277.0,2015-08-05
21.919999999999998,1371.0,2015-08-06
21.3,1219.0,2015-08-07
22.333333333333332,1082.0,2015-08-08
21.275,1126.0,2015-08-09
22.0,1361.0,2015-08-11
21.925,1050.0,2015-08-12
24.675,1134.0,2015-08-13
21.2,1016.0,2015-08-14
21.36,1290.0,2015-08-15
21.925,1274.0,2015-08-16
21.95,1393.0,2015-08-18
21.325,1235.0,2015-08-19
21.3,1169.0,2015-08-20
21.8,1279.0,2015-08-21
21.25,1352.0,2015-08-22
21.25,1130.0,2015-08-23
20.825000000000003,2693.0,2015-08-25
21.3,1367.0,2015-08-26
21.325,1202.0,2015-08-27
21.95,1383.0,2015-08-28
21.475,1368.0,2015-09-01
21.25,1220.0,2015-09-02
21.375,1231.0,2015-09-03
21.825,1247.0,2015-09-04
21.924999999999997,1265.0,2015-09-05
21.85,1216.0,2015-09-06
21.775,1420.0,2015-09-08
21.3,1232.0,2015-09-09
21.925,1284.0,2015-09-10
21.825,1190.0,2015-09-11
21.925,1263.0,2015-09-12
21.875,1249.0,2015-09-13
21.35,1285.0,2015-09-15
21.833333333333332,1257.0,2015-09-16
21.325,1122.0,2015-09-17
21.25,970.0,2015-09-18
21.9,1220.0,2015-09-19
20.7,1485.0,2015-09-20
21.875,1242.0,2015-09-22
21.7,1318.0,2015-09-23
21.3,988.0,2015-09-24
22.525,1076.0,2015-09-25
22.65,1116.0,2015-09-26
22.525,1126.0,2015-09-27
22.5,1254.0,2015-09-30
20.15,1068.0,2015-10-01
22.525,1093.0,2015-10-02
23.1,1186.0,2015-10-03
23.025,1170.0,2015-10-04
22.6,1307.0,2015-10-06
22.55,1317.0,2015-10-07
22.55,1189.0,2015-10-08
23.025,1135.0,2015-10-09
23.075,1160.0,2015-10-10
22.575,1167.0,2015-10-11
22.975,1343.0,2015-10-13
22.55,1212.0,2015-10-14
23.025,1287.0,2015-10-15
23.025,1255.0,2015-10-16
23.175,1105.0,2015-10-17
23.15,1205.0,2015-10-18
23.075,1492.0,2015-10-20
22.575,1355.0,2015-10-21
22.6,1053.0,2015-10-22
22.55,1244.0,2015-10-23
22.625,1116.0,2015-10-24
22.5,1244.0,2015-10-25
22.65,882.0,2015-10-27
22.975,1154.0,2015-10-28
26.25,682.0,2015-10-29
22.975,1182.0,2015-10-30
22.625,1216.0,2015-10-31
23.05,1279.0,2015-11-01
23.8,778.0,2015-11-03
22.55,1093.0,2015-11-04
23.0,1218.0,2015-11-05
22.55,1153.0,2015-11-06
23.05,1534.0,2015-11-07
22.25,1124.0,2015-11-08
22.6,1362.0,2015-11-10
23.025,1321.0,2015-11-11
23.0,1272.0,2015-11-12
22.525,1371.0,2015-11-13
23.174999999999997,1116.0,2015-11-14
23.05,1109.0,2015-11-15
22.6,1343.0,2015-11-17
22.55,1178.0,2015-11-18
22.525,1396.0,2015-11-19
22.525,1259.0,2015-11-20
22.85,1304.0,2015-11-21
22.525,1256.0,2015-11-22
22.6,1349.0,2015-11-24
22.525,1246.0,2015-11-25
22.525,1209.0,2015-11-26
22.9,1358.0,2015-11-27
23.025,1350.0,2015-11-28
22.55,1219.0,2015-11-29
23.2,1506.0,2015-12-01
22.55,1269.0,2015-12-02
22.95,1327.0,2015-12-03
22.925,1350.0,2015-12-04
23.35,982.0,2015-12-05
21.733333333333334,1038.0,2015-12-06
26.075,1434.0,2015-12-08
22.9,1117.0,2015-12-09
22.525,954.0,2015-12-10
22.525,1153.0,2015-12-11
22.65,1084.0,2015-12-12
23.0,1205.0,2015-12-13
23.075,1333.0,2015-12-15
22.525,1029.0,2015-12-16
22.525,1204.0,2015-12-17
22.85,1218.0,2015-12-18
22.65,1064.0,2015-12-19
22.55,1109.0,2015-12-20
23.2,990.0,2015-12-22
22.525,1076.0,2015-12-23
22.95,1078.0,2015-12-24
22.925,1256.0,2015-12-25
22.674999999999997,768.0,2015-12-26
22.95,1177.0,2015-12-27
23.075,1121.0,2015-12-29
20.85,1027.0,2015-12-30
22.525,1084.0,2015-12-31
22.9,1218.0,2016-01-01
22.675,1088.0,2016-01-02
22.95,1128.0,2016-01-03
22.375,1365.0,2016-01-05
22.525,1126.0,2016-01-06
22.95,1258.0,2016-01-07
21.6,2184.0,2016-01-08
22.575,1224.0,2016-01-09
22.55,1058.0,2016-01-10
22.925,1320.0,2016-01-12
22.525,1173.0,2016-01-13
22.95,1197.0,2016-01-14
22.525,1033.0,2016-01-15
22.575,1236.0,2016-01-16
22.95,1207.0,2016-01-17
23.175,893.0,2016-01-19
22.05,1264.0,2016-01-20
22.525,1188.0,2016-01-21
22.525,956.0,2016-01-22
23.275,820.0,2016-01-23
22.85,1220.0,2016-01-24
23.05,1181.0,2016-01-26
22.575,909.0,2016-01-27
22.975,1093.0,2016-01-28
21.733333333333334,1132.0,2016-01-29
22.65,1083.0,2016-01-30
22.525,1169.0,2016-01-31
22.95,1193.0,2016-02-01
22.6,1291.0,2016-02-02
22.7,749.0,2016-02-03
22.575,1245.0,2016-02-04
21.833333333333332,1322.0,2016-02-05
22.625,1434.0,2016-02-06
22.46666666666667,632.0,2016-02-07
23.125,905.0,2016-02-13
22.575,1152.0,2016-02-14
22.6,1355.0,2016-02-17
22.55,1183.0,2016-02-18
22.525,1101.0,2016-02-19
23.0,1248.0,2016-02-20
22.6,977.0,2016-02-21
22.55,1316.0,2016-02-25
22.55,1238.0,2016-02-26
22.5,1208.0,2016-02-27
22.6,1171.0,2016-02-28
22.625,1308.0,2016-03-01
22.3,1312.0,2016-03-02
23.0,1324.0,2016-03-03
22.525,1316.0,2016-03-04
22.55,1223.0,2016-03-05
22.575,1284.0,2016-03-06
22.65,1381.0,2016-03-08
22.55,1340.0,2016-03-09
23.375,1320.0,2016-03-10
22.9,1367.0,2016-03-11
23.0,1460.0,2016-03-12
22.55,1308.0,2016-03-13
22.625,1538.0,2016-03-15
22.55,1319.0,2016-03-16
22.95,1420.0,2016-03-17
22.55,1309.0,2016-03-18
22.675,1329.0,2016-03-19
22.575,1659.0,2016-03-20
22.675,1192.0,2016-03-22
23.775,922.0,2016-03-23
22.975,1273.0,2016-03-24
22.55,1251.0,2016-03-25
23.025,1526.0,2016-03-26
23.1,1488.0,2016-03-27
23.05,1482.0,2016-03-29
22.55,1434.0,2016-03-30
22.55,1247.0,2016-03-31
22.925,1423.0,2016-04-01
22.65,1448.0,2016-04-02
22.65,1356.0,2016-04-03
23.05,1629.0,2016-04-06
22.5,770.0,2016-04-07
22.575,1402.0,2016-04-08
22.675,1349.0,2016-04-09
22.525,1293.0,2016-04-10
22.625,1045.0,2016-04-12
23.0,1438.0,2016-04-13
22.55,1248.0,2016-04-14
22.85,1386.0,2016-04-15
23.05,1452.0,2016-04-16
22.75,1397.0,2016-04-17
22.65,1381.0,2016-04-19
22.575,1282.0,2016-04-20
22.925,1371.0,2016-04-21
23.325,1618.0,2016-04-22
22.725,1302.0,2016-04-23
22.55,1439.0,2016-04-24
22.975,1551.0,2016-04-26
22.95,1447.0,2016-04-27
22.9,1263.0,2016-04-28
22.85,1579.0,2016-04-29
23.35,1420.0,2016-04-30
22.55,1313.0,2016-05-01
21.525,2942.0,2016-05-03
22.6,1336.0,2016-05-04
22.525,1268.0,2016-05-05
22.525,1325.0,2016-05-06
23.0,1384.0,2016-05-07
22.95,1337.0,2016-05-08
22.625,1220.0,2016-05-10
22.925,1405.0,2016-05-11
22.875,1325.0,2016-05-12
22.85,1460.0,2016-05-13
22.725,1332.0,2016-05-14
22.95,1265.0,2016-05-15
23.0,1439.0,2016-05-17
22.525,1207.0,2016-05-18
22.525,1350.0,2016-05-19
22.525,1176.0,2016-05-20
22.6,1242.0,2016-05-21
22.15,1284.0,2016-05-22
22.575,1511.0,2016-05-24
22.525,1156.0,2016-05-25
22.9,1290.0,2016-05-26
22.525,1193.0,2016-05-27
22.75,1208.0,2016-05-28
22.55,1149.0,2016-05-29
22.6,1311.0,2016-05-31
22.525,1174.0,2016-06-01
22.525,1148.0,2016-06-02
21.35,2180.0,2016-06-03
22.95,1283.0,2016-06-04
22.925,1317.0,2016-06-05
22.85,1446.0,2016-06-07
22.85,1330.0,2016-06-08
22.525,1243.0,2016-06-09
23.049999999999997,1497.0,2016-06-12
22.55,1381.0,2016-06-14
22.875,1353.0,2016-06-15
22.9,1289.0,2016-06-16
22.525,1318.0,2016-06-17
22.6,1296.0,2016-06-18
22.55,1249.0,2016-06-19
22.6,1393.0,2016-06-21
22.925,1273.0,2016-06-22
25.75,1199.0,2016-06-23
22.525,1288.0,2016-06-24
22.575,1183.0,2016-06-25
22.9,1273.0,2016-06-26
22.6,1433.0,2016-06-28
22.525,853.0,2016-06-29
22.525,1153.0,2016-06-30
22.85,1315.0,2016-07-01
22.9,1205.0,2016-07-02
22.55,1273.0,2016-07-03
22.9,1425.0,2016-07-05
22.525,1143.0,2016-07-06
22.525,1314.0,2016-07-07
22.925,1200.0,2016-07-08
22.9,1324.0,2016-07-09
23.025,1466.0,2016-07-10
19.66,1513.0,2016-07-12
22.525,1002.0,2016-07-13
22.9,1166.0,2016-07-14
22.95,1289.0,2016-07-15
22.95,1379.0,2016-07-16
22.55,1191.0,2016-07-17
21.4,1432.0,2016-07-19
22.925,1312.0,2016-07-20
22.875,1285.0,2016-07-21
21.6,1871.0,2016-07-22
22.9,1456.0,2016-07-23
23.0,1304.0,2016-07-24
23.0,1439.0,2016-07-26
22.95,1329.0,2016-07-27
23.25,1285.0,2016-07-28
22.85,1415.0,2016-07-29
22.9,1486.0,2016-07-30
23.35,1310.0,2016-07-31
22.049999999999997,1974.0,2016-08-02
22.875,1376.0,2016-08-03
23.275,1362.0,2016-08-04
22.85,1421.0,2016-08-05
22.7,1247.0,2016-08-06
22.9,1333.0,2016-08-07
22.9,1461.0,2016-08-09
22.525,1369.0,2016-08-10
22.525,1194.0,2016-08-11
22.975,1366.0,2016-08-12
22.625,1295.0,2016-08-13
22.55,1249.0,2016-08-14
22.95,1508.0,2016-08-16
22.5,1372.0,2016-08-17
22.525,1396.0,2016-08-20
22.55,1348.0,2016-08-21
22.65,1452.0,2016-08-23
22.525,1144.0,2016-08-24
22.9,1196.0,2016-08-25
22.85,1356.0,2016-08-26
22.875,1568.0,2016-08-27
23.0,1373.0,2016-08-28
22.9,1438.0,2016-08-30
22.575,1293.0,2016-08-31
23.025,1450.0,2016-09-01
22.9,1465.0,2016-09-02
22.9,1446.0,2016-09-03
23.025,1444.0,2016-09-04
22.775,1462.0,2016-09-06
22.95,1389.0,2016-09-07
22.575,1283.0,2016-09-08
22.575,1413.0,2016-09-09
22.95,1507.0,2016-09-10
22.6,1328.0,2016-09-11
22.925,1492.0,2016-09-13
22.95,1446.0,2016-09-14
22.575,1258.0,2016-09-15
22.675,1404.0,2016-09-18
22.575,1573.0,2016-09-20
22.55,1299.0,2016-09-21
22.925,1444.0,2016-09-22
23.05,1526.0,2016-09-23
22.925,1436.0,2016-09-24
23.025,1493.0,2016-09-25
22.975,1583.0,2016-09-27
22.333333333333332,1298.0,2016-09-28
22.575,1231.0,2016-09-29
22.975,1423.0,2016-09-30
22.775,1478.0,2016-10-01
23.125,1467.0,2016-10-02
22.575,1437.0,2016-10-04
23.025,1512.0,2016-10-05
23.075,1557.0,2016-10-06
23.025,1567.0,2016-10-07
34.04,1734.0,2016-10-08
23.175,1457.0,2016-10-09
23.025,1579.0,2016-10-11
22.6,1218.0,2016-10-12
22.95,1420.0,2016-10-13
22.975,1385.0,2016-10-14
37.3,1559.0,2016-10-15
23.075,1493.0,2016-10-16
23.025,1576.0,2016-10-18
22.975,1546.0,2016-10-19
22.6,1421.0,2016-10-20
22.975,1579.0,2016-10-21
22.55,1493.0,2016-10-22
22.575,1438.0,2016-10-23
23.025,1740.0,2016-10-25
22.975,1576.0,2016-10-26
23.0,1666.0,2016-10-27
22.575,1510.0,2016-10-28
22.975,1708.0,2016-10-29
22.6,1391.0,2016-10-30
22.6,1557.0,2016-11-01
23.05,1378.0,2016-11-02
23.025,1313.0,2016-11-03
22.95,1326.0,2016-11-04
22.95,1389.0,2016-11-05
23.075,1316.0,2016-11-06
22.625,1485.0,2016-11-08
22.575,1285.0,2016-11-09
22.575,1182.0,2016-11-10
22.9,1339.0,2016-11-11
22.6,1279.0,2016-11-12
23.025,1324.0,2016-11-13
22.65,1561.0,2016-11-15
23.0,1396.0,2016-11-16
22.6,1122.0,2016-11-17
22.575,1376.0,2016-11-18
22.925,1372.0,2016-11-19
22.625,1291.0,2016-11-20
22.85,1525.0,2016-11-22
22.95,1489.0,2016-11-23
22.925,1327.0,2016-11-24
22.85,1380.0,2016-11-25
22.9,1399.0,2016-11-26
22.625,1259.0,2016-11-27
23.0,1515.0,2016-11-29
22.575,1299.0,2016-11-30
22.95,1305.0,2016-12-01
22.9,1414.0,2016-12-02
22.6,1358.0,2016-12-03
23.0,1362.0,2016-12-04
23.0,1455.0,2016-12-06
22.95,1419.0,2016-12-07
22.875,1290.0,2016-12-08
22.575,1330.0,2016-12-09
22.95,1369.0,2016-12-10
22.025,1793.0,2016-12-11
21.175,4040.0,2016-12-13
22.575,1285.0,2016-12-14
22.575,1215.0,2016-12-15
22.85,1372.0,2016-12-16
21.85,2071.0,2016-12-17
22.9,1544.0,2016-12-18
22.875,1385.0,2016-12-20
22.525,1223.0,2016-12-21
22.525,1166.0,2016-12-22
22.55,1359.0,2016-12-23
22.6,1287.0,2016-12-24
22.575,1242.0,2016-12-25
22.625,1400.0,2016-12-27
22.825,1294.0,2016-12-28
22.8,1297.0,2016-12-29
22.775,1307.0,2016-12-30
22.575,1296.0,2016-12-31
22.575,1242.0,2017-01-01
22.625,1382.0,2017-01-03
22.825,1289.0,2017-01-04
22.75,1385.0,2017-01-05
22.775,1277.0,2017-01-06
22.825,1289.0,2017-01-07
22.55,1239.0,2017-01-08
22.625,1395.0,2017-01-10
22.55,1309.0,2017-01-11
22.675,1171.0,2017-01-12
22.525,1343.0,2017-01-13
22.625,1270.0,2017-01-14
22.85,1329.0,2017-01-15
22.6,1372.0,2017-01-17
22.525,1273.0,2017-01-18
22.575,1285.0,2017-01-19
22.575,1312.0,2017-01-20
22.6,1262.0,2017-01-21
22.9,1291.0,2017-01-22
25.0,200.0,2017-01-23
22.9,1671.0,2017-01-24
22.6,1391.0,2017-01-25
22.65,1477.0,2017-01-26
22.875,2012.0,2017-01-27
23.333333333333332,480.0,2017-02-02
22.525,1253.0,2017-02-03
22.6,1359.0,2017-02-04
25.0,300.0,2017-02-05
22.625,1375.0,2017-02-07
22.575,1304.0,2017-02-08
22.55,1219.0,2017-02-09
22.55,1187.0,2017-02-10
22.6,1359.0,2017-02-11
22.9,1498.0,2017-02-14
22.575,1262.0,2017-02-15
22.55,1179.0,2017-02-16
22.625,1353.0,2017-02-17
22.775,1348.0,2017-02-18
22.85,1332.0,2017-02-19
22.525,1386.0,2017-02-21
22.525,1361.0,2017-02-22
22.85,1236.0,2017-02-23
22.55,1308.0,2017-02-24
22.6,1359.0,2017-02-25
22.85,1283.0,2017-02-26
22.525,1456.0,2017-02-28
22.825,1326.0,2017-03-01
22.775,1261.0,2017-03-02
22.55,1278.0,2017-03-03
22.525,1436.0,2017-03-04
24.15,1659.0,2017-03-05
22.875,1452.0,2017-03-07
22.55,1269.0,2017-03-08
22.775,1254.0,2017-03-09
22.775,1276.0,2017-03-10
22.0,1609.0,2017-03-11
22.85,1299.0,2017-03-12
22.6,1412.0,2017-03-14
22.55,1169.0,2017-03-15
22.85,1259.0,2017-03-16
22.55,1319.0,2017-03-17
22.9,1359.0,2017-03-18
22.875,1336.0,2017-03-19
22.85,1490.0,2017-03-21
22.525,1356.0,2017-03-22
18.53333333333333,1329.0,2017-03-23
22.775,1287.0,2017-03-24
22.9,1442.0,2017-03-25
21.766666666666666,1029.0,2017-03-26
22.85,1529.0,2017-03-28
22.825,1349.0,2017-03-29
22.55,996.0,2017-03-30
22.55,1378.0,2017-03-31
22.925,1322.0,2017-04-01
22.575,1312.0,2017-04-02
21.733333333333334,1302.0,2017-04-03
22.55,1469.0,2017-04-06
22.259999999999998,1459.0,2017-04-07
22.6,1296.0,2017-04-08
22.575,1362.0,2017-04-09
22.85,1527.0,2017-04-11
22.55,1359.0,2017-04-12
22.55,1479.0,2017-04-13
22.85,1372.0,2017-04-14
22.85,1329.0,2017-04-15
22.133333333333336,1412.0,2017-04-16
21.625,1622.0,2017-04-18
22.825,1489.0,2017-04-19
22.525,1303.0,2017-04-20
22.525,1427.0,2017-04-21
22.0,1364.0,2017-04-22
21.733333333333334,1253.0,2017-04-23
22.6,1552.0,2017-04-25
22.55,1399.0,2017-04-26
21.7,1276.0,2017-04-27
21.733333333333334,1409.0,2017-04-28
22.6,1399.0,2017-04-29
21.766666666666666,1295.0,2017-04-30
24.3,1680.0,2017-05-02
22.85,1396.0,2017-05-03
24.28,1511.5,2017-05-04
22.0,1513.0,2017-05-05
23.875,1457.0,2017-05-06
20.175,1489.5,2017-05-07
22.6,1573.0,2017-05-09
22.85,1532.0,2017-05-10
21.733333333333334,1254.0,2017-05-11
22.85,1439.0,2017-05-12
22.875,1569.0,2017-05-13
22.875,1393.0,2017-05-14
22.575,1606.0,2017-05-16
22.825,1488.0,2017-05-17
22.525,1386.0,2017-05-18
22.55,1297.0,2017-05-19
22.166666666666668,1374.0,2017-05-20
22.9,1531.0,2017-05-21
24.28,1601.0,2017-05-23
22.825,1586.0,2017-05-24
22.525,1456.0,2017-05-25
22.8,1479.0,2017-05-26
22.875,1467.0,2017-05-27
24.28,1438.0,2017-05-28
22.099999999999998,916.0,2017-05-29
22.8,1330.0,2017-05-30
22.875,1511.0,2017-06-02
24.3,1513.0,2017-06-03
22.825,1356.0,2017-06-04
22.716666666666665,2177.0,2017-06-06
22.85,1672.0,2017-06-07
24.1,1450.0,2017-06-08
22.525,1326.0,2017-06-09
24.119999999999997,1374.0,2017-06-10
22.95,1480.0,2017-06-11
24.34,1513.0,2017-06-13
22.825,1447.0,2017-06-14
21.86,1362.0,2017-06-15
22.525,1236.0,2017-06-16
22.3,1504.0,2017-06-17
23.15,1184.0,2017-06-18
24.46,1186.0,2017-06-20
22.6,1112.0,2017-06-21
24.46,1080.5,2017-06-22
23.075,1129.0,2017-06-23
23.925,1080.0,2017-06-24
22.666666666666668,1125.0,2017-06-25
24.14,1437.0,2017-06-27
22.6,1152.0,2017-06-28
22.625,1082.0,2017-06-29
23.175,1254.0,2017-06-30
24.04,1538.0,2017-07-01
22.525,1396.0,2017-07-02
24.6,1646.0,2017-07-04
25.4,1429.0,2017-07-05
26.3,1009.0,2017-07-06
23.775,1386.0,2017-07-07
23.8,1360.0,2017-07-08
22.233333333333334,1317.0,2017-07-09
24.64,1588.0,2017-07-11
23.8,1300.0,2017-07-12
22.525,1266.0,2017-07-13
21.7,1356.0,2017-07-14
24.060000000000002,1336.5,2017-07-15
23.8,1379.0,2017-07-16
24.580000000000002,1448.0,2017-07-18
23.825,1129.0,2017-07-19
21.733333333333334,1188.0,2017-07-20
21.275,1256.0,2017-07-21
24.06,1623.5,2017-07-22
22.575,1302.0,2017-07-23
22.95,1558.0,2017-07-25
22.525,1331.0,2017-07-26
22.525,1516.0,2017-07-27
