平均價,交易量,DateTime
48.199999999999996,24971.0,2014-03-16
37.0,1400.0,2014-03-17
43.62222222222222,31354.0,2014-03-18
37.46,28197.0,2014-03-19
41.575,32011.0,2014-03-20
39.4,27808.0,2014-03-21
40.63333333333333,44560.0,2014-03-22
40.68750000000001,28224.0,2014-03-23
37.0,6800.0,2014-03-24
40.077777777777776,45254.0,2014-03-25
38.93333333333334,43638.0,2014-03-26
41.55,57054.0,2014-03-27
40.222222222222214,66322.0,2014-03-28
39.4,76992.0,2014-03-29
38.975,72539.0,2014-03-30
40.0,5000.0,2014-03-31
37.6,82261.0,2014-04-01
36.12222222222223,75988.0,2014-04-02
37.76666666666667,80659.0,2014-04-03
39.022222222222226,64086.0,2014-04-04
29.466666666666665,3192.0,2014-04-05
40.0,4500.0,2014-04-07
34.577777777777776,46793.0,2014-04-08
40.12222222222222,30026.0,2014-04-09
39.87777777777777,38759.0,2014-04-10
41.58888888888889,71600.0,2014-04-11
43.27777777777778,85694.0,2014-04-12
41.900000000000006,86627.0,2014-04-13
40.0,4700.0,2014-04-14
41.300000000000004,84630.0,2014-04-15
39.411111111111104,54842.0,2014-04-16
39.25555555555556,58561.0,2014-04-17
38.400000000000006,53739.0,2014-04-18
37.111111111111114,49855.0,2014-04-19
37.5375,58439.0,2014-04-20
42.0,4200.0,2014-04-21
37.82222222222222,64444.0,2014-04-22
37.52222222222222,48639.0,2014-04-23
35.65555555555555,57520.0,2014-04-24
35.422222222222224,71614.0,2014-04-25
37.84444444444445,79017.0,2014-04-26
37.52222222222222,91138.0,2014-04-27
36.85,10064.0,2014-04-28
37.300000000000004,99352.0,2014-04-29
37.9625,44411.0,2014-04-30
36.955555555555556,58746.0,2014-05-01
38.5,42965.0,2014-05-02
36.45555555555555,57268.0,2014-05-03
35.45,55770.0,2014-05-04
35.0,3800.0,2014-05-05
33.266666666666666,57436.0,2014-05-06
34.13333333333333,47969.0,2014-05-07
34.23333333333333,45434.0,2014-05-08
36.17,52158.0,2014-05-09
38.85,64394.0,2014-05-10
35.739999999999995,90783.0,2014-05-11
35.4,10623.0,2014-05-12
35.95555555555555,86225.0,2014-05-13
34.4875,50148.0,2014-05-14
33.425,35361.0,2014-05-15
27.21,50444.0,2014-05-16
28.38888888888889,50963.0,2014-05-17
26.4,67747.0,2014-05-18
26.0,7200.0,2014-05-19
22.811111111111114,88376.0,2014-05-20
21.3,58679.0,2014-05-21
18.466666666666665,47182.0,2014-05-22
19.48888888888889,37512.0,2014-05-23
20.711111111111112,62705.0,2014-05-24
21.355555555555554,62053.0,2014-05-25
17.0,7400.0,2014-05-26
22.0875,86237.0,2014-05-27
21.5625,75016.0,2014-05-28
20.75,35917.0,2014-05-29
20.45,29346.0,2014-05-30
20.912499999999998,42510.0,2014-05-31
19.222222222222225,46404.0,2014-06-01
22.919999999999998,23865.0,2014-06-02
17.0,1800.0,2014-06-04
25.787499999999998,31868.0,2014-06-05
23.166666666666668,27033.0,2014-06-06
22.1875,17890.0,2014-06-07
21.525,26820.0,2014-06-08
16.0,1400.0,2014-06-09
19.966666666666665,39776.0,2014-06-10
22.044444444444444,39892.0,2014-06-11
20.75,24183.0,2014-06-12
26.38333333333333,11598.0,2014-06-13
22.61666666666667,29765.0,2014-06-14
29.900000000000002,17864.0,2014-06-15
18.0,1400.0,2014-06-16
26.016666666666666,22750.0,2014-06-17
25.9,28922.0,2014-06-18
25.114285714285717,10929.0,2014-06-19
23.675,15609.0,2014-06-20
23.38888888888889,16390.0,2014-06-21
24.3875,21564.0,2014-06-22
21.0,800.0,2014-06-23
24.700000000000003,26993.0,2014-06-24
23.122222222222224,29676.0,2014-06-25
28.677777777777774,28858.0,2014-06-26
25.82222222222222,22516.0,2014-06-27
18.8375,21641.0,2014-06-28
21.599999999999998,10264.0,2014-06-29
22.0,900.0,2014-06-30
23.249999999999996,28095.0,2014-07-01
19.475,23771.0,2014-07-02
23.75714285714286,19038.0,2014-07-03
24.300000000000004,11489.0,2014-07-04
22.825,10582.0,2014-07-05
24.942857142857143,14641.0,2014-07-06
23.0,1000.0,2014-07-07
23.650000000000002,29580.0,2014-07-08
26.97142857142857,21915.0,2014-07-09
29.88571428571429,22438.0,2014-07-10
30.400000000000002,16484.0,2014-07-11
30.61666666666667,14567.0,2014-07-12
36.6,13148.0,2014-07-13
37.0,1500.0,2014-07-14
26.325,35635.0,2014-07-15
29.62857142857143,20857.0,2014-07-16
27.400000000000006,24227.0,2014-07-17
28.271428571428572,22353.0,2014-07-18
24.425,25645.0,2014-07-19
24.385714285714283,22023.0,2014-07-20
20.0,3500.0,2014-07-21
22.571428571428573,37594.0,2014-07-22
22.433333333333334,21994.0,2014-07-23
26.28333333333333,13612.0,2014-07-24
24.642857142857142,41639.0,2014-07-25
24.775000000000002,37741.0,2014-07-26
24.6375,32255.0,2014-07-27
24.525,35908.0,2014-07-29
21.071428571428573,40591.0,2014-07-30
20.2875,42175.0,2014-07-31
20.9375,35550.0,2014-08-01
22.0,39461.0,2014-08-02
22.31111111111111,35833.0,2014-08-03
19.0,1700.0,2014-08-04
22.5,47652.0,2014-08-05
23.197777777777773,35146.0,2014-08-06
24.612500000000004,36279.0,2014-08-07
25.11111111111111,45559.0,2014-08-08
26.655555555555555,48202.0,2014-08-09
26.599999999999998,42653.0,2014-08-10
20.0,2000.0,2014-08-12
25.45,35234.0,2014-08-13
24.833333333333332,27145.0,2014-08-14
24.200000000000003,24408.0,2014-08-15
26.488888888888887,19384.0,2014-08-16
26.933333333333337,20607.0,2014-08-17
25.0,1200.0,2014-08-18
26.077777777777776,24389.0,2014-08-19
26.77777777777778,22526.0,2014-08-20
25.08888888888889,23982.0,2014-08-21
27.811111111111114,23781.0,2014-08-22
29.38888888888889,25734.0,2014-08-23
29.899999999999995,24546.0,2014-08-24
22.0,1000.0,2014-08-25
28.499999999999996,17679.0,2014-08-26
29.91111111111111,12117.0,2014-08-27
31.077777777777776,16587.0,2014-08-28
33.35,9762.0,2014-08-29
33.288888888888884,13553.0,2014-08-30
33.2375,19977.0,2014-08-31
30.0,1000.0,2014-09-01
31.575000000000003,15980.0,2014-09-02
31.3125,19485.0,2014-09-03
32.125,17249.0,2014-09-04
29.95555555555556,21560.0,2014-09-05
30.1875,25718.0,2014-09-06
34.53333333333333,17091.0,2014-09-07
34.8,8371.0,2014-09-08
30.0,1600.0,2014-09-10
33.24444444444444,26031.0,2014-09-11
32.5,16340.0,2014-09-12
31.755555555555556,21637.0,2014-09-13
31.012500000000003,17745.0,2014-09-14
34.0,1400.0,2014-09-15
30.322222222222226,19753.0,2014-09-16
32.47777777777778,22516.0,2014-09-17
33.45,14944.0,2014-09-18
33.266666666666666,23348.0,2014-09-19
31.366666666666667,23337.0,2014-09-20
32.525,24748.0,2014-09-21
25.0,1000.0,2014-09-22
36.74444444444444,33949.0,2014-09-23
36.8875,15510.0,2014-09-24
34.459999999999994,11353.0,2014-09-25
30.287499999999998,13434.0,2014-09-26
30.74285714285714,20946.0,2014-09-27
31.257142857142856,26898.0,2014-09-28
30.0,1400.0,2014-09-29
31.22222222222222,33617.0,2014-09-30
32.32222222222222,30158.0,2014-10-01
32.62222222222223,22398.0,2014-10-02
29.675000000000004,18113.0,2014-10-03
30.377777777777776,23416.0,2014-10-04
29.025000000000002,34954.0,2014-10-05
27.0,2200.0,2014-10-06
30.755555555555556,60972.0,2014-10-07
30.555555555555557,32517.0,2014-10-08
28.67571428571429,16802.0,2014-10-09
26.650000000000002,14955.0,2014-10-10
27.7,28683.0,2014-10-11
27.514285714285716,26051.0,2014-10-12
22.0,2000.0,2014-10-13
27.95,36298.0,2014-10-14
30.8125,25148.0,2014-10-15
31.439999999999998,17016.0,2014-10-16
29.975,22914.0,2014-10-17
31.157142857142855,23780.0,2014-10-18
30.4875,29732.0,2014-10-19
29.0,1500.0,2014-10-20
31.100000000000005,44984.0,2014-10-21
32.628571428571426,50183.0,2014-10-22
34.32857142857143,37834.0,2014-10-23
35.042857142857144,29817.0,2014-10-24
35.699999999999996,28675.0,2014-10-25
36.9625,36582.0,2014-10-26
30.0,1600.0,2014-10-27
33.955555555555556,55049.0,2014-10-28
31.5,41054.0,2014-10-29
33.27777777777778,46496.0,2014-10-30
32.77777777777778,53150.0,2014-10-31
29.95555555555556,55324.0,2014-11-01
29.262500000000003,58058.0,2014-11-02
35.0,2500.0,2014-11-03
30.71111111111111,83036.0,2014-11-04
30.32222222222222,78580.0,2014-11-05
30.95555555555556,85548.0,2014-11-06
30.05555555555556,72725.0,2014-11-07
28.6375,47064.0,2014-11-08
26.937500000000004,42110.0,2014-11-09
25.25,2350.0,2014-11-10
27.475,82630.0,2014-11-11
26.866666666666667,59862.0,2014-11-12
26.644444444444446,59159.0,2014-11-13
26.811111111111114,49753.0,2014-11-14
26.866666666666664,60069.0,2014-11-15
27.162499999999998,47731.0,2014-11-16
28.0,2300.0,2014-11-17
27.61111111111111,63520.0,2014-11-18
26.810000000000002,66578.0,2014-11-19
29.5,80839.0,2014-11-20
30.366666666666667,83513.0,2014-11-21
29.78888888888889,62342.0,2014-11-22
31.483333333333334,45829.0,2014-11-23
29.0,3000.0,2014-11-24
30.300000000000004,61701.0,2014-11-25
29.08888888888889,50531.0,2014-11-26
32.8,26527.0,2014-11-27
27.911111111111115,60952.0,2014-11-28
28.65555555555555,58125.0,2014-11-29
30.125,45124.0,2014-11-30
28.0,2200.0,2014-12-01
28.444444444444443,59690.0,2014-12-02
30.912499999999998,45080.0,2014-12-03
29.93333333333333,54956.0,2014-12-04
33.77777777777777,63092.0,2014-12-05
34.66666666666666,48246.0,2014-12-06
37.31428571428571,31630.0,2014-12-07
38.0,2200.0,2014-12-08
39.642857142857146,33397.0,2014-12-09
36.6625,38917.0,2014-12-10
38.725,45141.0,2014-12-11
34.611111111111114,45115.0,2014-12-12
33.26666666666667,42833.0,2014-12-13
33.114285714285714,32176.0,2014-12-14
30.0,1800.0,2014-12-15
29.6125,33239.0,2014-12-16
31.044444444444448,27449.0,2014-12-17
29.45,33377.0,2014-12-18
29.120000000000005,45241.0,2014-12-19
34.337500000000006,48902.0,2014-12-20
33.0,2000.0,2014-12-22
37.61428571428571,13413.0,2014-12-23
31.84444444444444,20272.0,2014-12-24
37.7,21123.0,2014-12-25
39.833333333333336,26316.0,2014-12-26
39.044444444444444,30686.0,2014-12-27
39.3,28848.0,2014-12-28
40.0,2200.0,2014-12-29
38.225,29047.0,2014-12-30
38.333333333333336,28407.0,2014-12-31
37.8125,20056.0,2015-01-01
33.371428571428574,22591.0,2015-01-02
36.7,27483.0,2015-01-03
38.87777777777777,31132.0,2015-01-04
35.0,1500.0,2015-01-05
36.01666666666667,11622.0,2015-01-06
37.6125,11745.0,2015-01-07
39.766666666666666,10085.0,2015-01-08
37.46666666666667,10744.0,2015-01-09
35.98571428571429,13916.0,2015-01-10
32.475,16962.0,2015-01-11
42.86666666666667,13412.0,2015-01-13
36.9625,14042.0,2015-01-14
34.699999999999996,12306.0,2015-01-15
41.275000000000006,16136.0,2015-01-16
41.887499999999996,15564.0,2015-01-17
39.9375,20253.0,2015-01-18
44.5,2280.0,2015-01-19
39.03333333333333,9019.0,2015-01-20
35.9,5652.0,2015-01-21
29.166666666666668,3924.0,2015-01-22
40.86,4828.0,2015-01-23
39.525,3494.0,2015-01-24
52.533333333333324,5935.0,2015-01-25
68.35999999999999,4372.0,2015-01-27
59.98,2647.0,2015-01-28
59.38000000000001,7040.0,2015-01-29
58.375,2530.0,2015-01-30
73.24,3101.0,2015-01-31
72.16666666666667,8534.0,2015-02-01
42.24,10545.0,2015-02-03
48.4,2955.0,2015-02-04
51.05,2388.0,2015-02-05
63.349999999999994,1319.0,2015-02-06
58.650000000000006,1677.0,2015-02-07
49.2,1579.0,2015-02-08
60.120000000000005,4513.0,2015-02-10
67.7,1357.0,2015-02-11
54.075,3586.0,2015-02-12
56.974999999999994,3873.0,2015-02-13
65.5,6196.0,2015-02-14
59.28000000000001,8590.0,2015-02-15
62.028571428571425,16073.0,2015-02-16
56.96666666666666,11777.0,2015-02-17
56.63333333333333,6249.0,2015-02-18
59.885714285714286,13856.0,2015-02-24
60.160000000000004,8804.0,2015-02-25
64.2,6067.0,2015-02-26
73.69999999999999,2755.0,2015-02-28
57.13333333333333,4503.0,2015-03-01
36.73333333333333,21105.0,2015-03-03
39.84,19348.0,2015-03-04
46.6,10418.0,2015-03-05
57.94,5333.0,2015-03-06
41.38333333333334,12174.0,2015-03-10
31.900000000000002,10787.0,2015-03-11
34.26,8318.0,2015-03-12
38.449999999999996,8240.0,2015-03-13
32.33333333333333,13927.0,2015-03-14
43.65,9868.0,2015-03-15
45.0,600.0,2015-03-16
36.1,34589.0,2015-03-17
38.24285714285714,29744.0,2015-03-18
36.974999999999994,51216.0,2015-03-19
35.52857142857143,41140.0,2015-03-20
39.31428571428571,23044.0,2015-03-21
35.9,24311.0,2015-03-22
30.0,3500.0,2015-03-23
34.5125,31247.0,2015-03-24
32.175000000000004,38114.0,2015-03-25
29.27777777777778,37571.0,2015-03-26
28.025000000000002,34929.0,2015-03-27
28.825,48902.0,2015-03-28
29.466666666666658,40004.0,2015-03-29
30.0,4500.0,2015-03-30
30.033333333333335,65794.0,2015-03-31
31.055555555555557,81252.0,2015-04-01
31.744444444444444,89243.0,2015-04-02
31.688888888888886,81971.0,2015-04-03
31.73333333333333,61027.0,2015-04-04
29.966666666666665,2850.0,2015-04-05
33.04285714285714,55572.0,2015-04-07
32.1,59753.0,2015-04-08
31.314285714285713,60940.0,2015-04-09
29.05,72496.0,2015-04-10
26.575,76318.0,2015-04-11
22.3625,42805.0,2015-04-12
25.0,6800.0,2015-04-13
23.98571428571429,57642.0,2015-04-14
23.962500000000002,75960.0,2015-04-15
21.2,90944.0,2015-04-16
24.712500000000002,91685.0,2015-04-17
25.1,110545.0,2015-04-18
25.16666666666667,69165.0,2015-04-19
22.51111111111111,60508.0,2015-04-21
23.922222222222224,35688.0,2015-04-22
24.288888888888888,52869.0,2015-04-23
25.0125,77216.0,2015-04-24
24.444444444444443,90158.0,2015-04-25
26.512500000000003,65984.0,2015-04-26
28.0,2700.0,2015-04-27
25.237499999999997,65327.0,2015-04-28
25.17142857142857,72241.0,2015-04-29
25.650000000000002,77314.0,2015-04-30
26.57777777777778,102519.0,2015-05-01
26.566666666666666,108679.0,2015-05-02
27.700000000000003,108821.0,2015-05-03
25.922222222222224,74594.0,2015-05-05
27.37777777777778,78915.0,2015-05-06
26.344444444444445,77916.0,2015-05-07
26.100000000000005,61607.0,2015-05-08
24.630000000000003,88011.0,2015-05-09
26.622222222222224,72895.0,2015-05-10
30.0,1000.0,2015-05-11
26.62222222222222,65351.0,2015-05-12
25.633333333333333,53792.0,2015-05-13
23.744444444444444,57788.0,2015-05-14
28.162499999999998,63248.0,2015-05-15
27.06666666666667,69128.5,2015-05-16
23.944444444444443,67471.0,2015-05-17
23.0,1400.0,2015-05-18
24.025,76596.0,2015-05-19
25.2875,40127.0,2015-05-20
23.522222222222222,52398.0,2015-05-21
27.087500000000002,18388.0,2015-05-22
27.971428571428568,20578.0,2015-05-23
23.6125,13922.0,2015-05-24
23.0,800.0,2015-05-25
27.100000000000005,19629.0,2015-05-26
22.599999999999998,34505.0,2015-05-27
21.86666666666667,32988.0,2015-05-28
20.85,32334.0,2015-05-29
26.342857142857145,36503.0,2015-05-30
28.14285714285714,37120.0,2015-05-31
22.0,1500.0,2015-06-01
26.200000000000003,32860.0,2015-06-02
24.349999999999998,26805.0,2015-06-03
23.200000000000006,35146.0,2015-06-04
23.812500000000004,41733.0,2015-06-05
25.375,44911.0,2015-06-06
23.942857142857143,16937.0,2015-06-07
24.08333333333333,30523.0,2015-06-09
26.58571428571429,17788.0,2015-06-10
28.24285714285714,20772.0,2015-06-11
22.150000000000002,14597.0,2015-06-12
29.88571428571429,24043.0,2015-06-13
25.124999999999996,31697.0,2015-06-14
26.0,1500.0,2015-06-15
26.55,47250.0,2015-06-16
26.25714285714286,34171.0,2015-06-17
22.450000000000003,27892.0,2015-06-18
26.366666666666664,19896.0,2015-06-19
28.419999999999998,10246.0,2015-06-20
19.0,900.0,2015-06-22
28.642857142857142,27146.0,2015-06-23
28.557142857142857,15287.0,2015-06-24
26.82,10243.0,2015-06-25
32.459999999999994,6936.0,2015-06-26
34.86666666666667,12862.0,2015-06-27
38.220000000000006,14133.0,2015-06-28
38.339999999999996,20504.0,2015-06-30
36.03333333333333,9498.0,2015-07-01
33.083333333333336,12882.0,2015-07-02
27.371428571428574,31316.0,2015-07-03
32.02857142857143,28965.0,2015-07-04
27.633333333333336,20809.0,2015-07-05
23.71428571428572,19681.0,2015-07-07
23.53333333333333,7502.0,2015-07-08
25.183333333333337,7651.0,2015-07-09
24.085714285714285,19728.0,2015-07-10
27.216666666666665,13718.0,2015-07-11
24.333333333333332,13912.0,2015-07-12
25.86666666666667,32292.0,2015-07-14
27.057142857142853,22362.0,2015-07-15
27.242857142857144,29353.0,2015-07-16
23.75,23444.0,2015-07-17
25.016666666666666,22734.0,2015-07-18
26.8,29319.0,2015-07-19
35.0,2000.0,2015-07-20
23.975000000000005,38664.0,2015-07-21
25.314285714285713,28970.0,2015-07-22
25.337500000000002,29843.0,2015-07-23
25.112499999999997,26218.0,2015-07-24
26.162499999999998,26231.0,2015-07-25
26.4,27345.0,2015-07-26
22.0,2500.0,2015-07-27
26.88571428571429,50555.0,2015-07-28
27.475000000000005,41004.0,2015-07-29
26.5,33271.0,2015-07-30
25.842857142857138,24837.0,2015-07-31
25.487500000000004,29403.0,2015-08-01
27.362500000000004,29816.0,2015-08-02
22.0,2400.0,2015-08-03
25.974999999999998,33473.0,2015-08-04
26.012500000000003,30665.0,2015-08-05
26.9375,27049.0,2015-08-06
28.6125,35317.0,2015-08-07
29.183333333333337,18558.0,2015-08-08
37.787499999999994,11034.0,2015-08-09
30.0,1000.0,2015-08-10
31.275000000000002,27236.0,2015-08-11
32.11666666666667,19060.0,2015-08-12
30.257142857142856,18643.0,2015-08-13
34.36666666666667,11790.0,2015-08-14
29.685714285714283,30358.0,2015-08-15
28.0125,19029.0,2015-08-16
27.0,1300.0,2015-08-17
29.737499999999997,30709.0,2015-08-18
30.362499999999997,19039.0,2015-08-19
28.5625,15732.0,2015-08-20
27.287499999999998,16318.0,2015-08-21
26.62857142857143,17086.0,2015-08-22
27.942857142857143,16270.0,2015-08-23
28.0,1000.0,2015-08-24
28.314285714285713,34023.0,2015-08-25
29.75,26193.0,2015-08-26
28.550000000000004,30739.0,2015-08-27
32.525000000000006,29821.0,2015-08-28
26.0,380.0,2015-08-30
25.0,400.0,2015-08-31
32.699999999999996,15106.0,2015-09-01
32.074999999999996,13637.0,2015-09-02
34.81428571428571,4992.0,2015-09-03
35.11666666666667,2864.0,2015-09-04
37.699999999999996,10786.0,2015-09-05
35.51428571428571,6166.0,2015-09-06
58.23333333333333,9638.0,2015-09-08
56.9,7004.0,2015-09-09
55.28333333333333,4234.0,2015-09-10
54.425,15094.0,2015-09-11
58.628571428571426,5511.0,2015-09-12
46.7,2672.0,2015-09-13
61.76666666666667,3984.0,2015-09-15
51.15,856.0,2015-09-16
53.55,2779.0,2015-09-17
50.925000000000004,1413.0,2015-09-18
43.3,6145.0,2015-09-19
41.519999999999996,1218.0,2015-09-20
39.81428571428571,10114.0,2015-09-22
39.4,10094.0,2015-09-23
44.0,3350.0,2015-09-24
43.379999999999995,7408.0,2015-09-25
43.88333333333333,4318.0,2015-09-26
41.160000000000004,6482.0,2015-09-27
42.0,300.0,2015-09-29
41.199999999999996,3359.0,2015-09-30
43.3,1706.0,2015-10-01
37.5,7212.0,2015-10-02
38.699999999999996,5712.0,2015-10-03
32.71666666666666,7042.0,2015-10-04
42.0,600.0,2015-10-05
32.175,11319.0,2015-10-06
35.17142857142857,9913.0,2015-10-07
48.75,3506.0,2015-10-08
41.8875,9801.0,2015-10-09
41.50000000000001,14900.0,2015-10-10
43.98571428571428,16510.0,2015-10-11
33.55,4432.0,2015-10-12
40.175,17964.0,2015-10-13
39.12499999999999,17429.0,2015-10-14
37.557142857142864,9301.0,2015-10-15
40.275000000000006,26896.0,2015-10-16
41.0625,17486.0,2015-10-17
39.28333333333333,17511.0,2015-10-18
40.0,3000.0,2015-10-19
40.2625,36845.0,2015-10-20
35.0625,26877.0,2015-10-21
33.94444444444445,15459.0,2015-10-22
36.74285714285714,14036.0,2015-10-23
35.56666666666667,31814.0,2015-10-24
34.77777777777778,33255.0,2015-10-25
31.5,4280.0,2015-10-26
37.41111111111111,51811.0,2015-10-27
34.67777777777778,22952.0,2015-10-28
36.025000000000006,16084.0,2015-10-29
34.06666666666667,26938.0,2015-10-30
35.7125,29868.0,2015-10-31
33.175,29087.0,2015-11-01
30.0,2500.0,2015-11-02
33.262499999999996,36869.0,2015-11-03
34.425,26443.0,2015-11-04
34.84444444444445,34498.0,2015-11-05
32.0625,26461.0,2015-11-06
35.34285714285714,20205.0,2015-11-07
38.42857142857143,20793.0,2015-11-08
29.0,3000.0,2015-11-09
35.362500000000004,60270.0,2015-11-10
37.5,44384.0,2015-11-11
34.63333333333333,58576.0,2015-11-12
33.400000000000006,38545.0,2015-11-13
34.65,27159.0,2015-11-14
32.17142857142857,33344.0,2015-11-15
32.0,3000.0,2015-11-16
33.0875,47538.0,2015-11-17
32.875,38131.0,2015-11-18
31.9375,31618.0,2015-11-19
31.355555555555554,38454.0,2015-11-20
31.537499999999994,33838.0,2015-11-21
32.7625,32111.0,2015-11-22
33.0,2700.0,2015-11-23
34.375,63847.0,2015-11-24
36.733333333333334,62129.0,2015-11-25
38.1,33880.0,2015-11-26
39.4,15259.0,2015-11-27
42.82857142857143,15580.0,2015-11-28
41.06,12647.0,2015-11-29
40.0,2500.0,2015-11-30
33.7,34235.0,2015-12-01
34.075,31597.0,2015-12-02
36.62222222222223,20962.0,2015-12-03
34.71111111111111,31164.0,2015-12-04
33.7875,34649.0,2015-12-05
34.2125,23479.0,2015-12-06
33.0,2800.0,2015-12-07
35.64444444444444,40550.0,2015-12-08
37.81111111111111,38735.0,2015-12-09
37.86666666666667,47808.0,2015-12-10
37.4875,29189.0,2015-12-11
35.875,21505.0,2015-12-12
35.871428571428574,15811.0,2015-12-13
33.53333333333333,54730.0,2015-12-15
31.244444444444444,46896.0,2015-12-16
30.08888888888889,45929.0,2015-12-17
29.84444444444445,35141.0,2015-12-18
30.45555555555556,39962.0,2015-12-19
31.87142857142857,33064.0,2015-12-20
30.0,3700.0,2015-12-21
32.56666666666666,66629.0,2015-12-22
35.5375,63115.0,2015-12-23
37.05,73083.0,2015-12-24
35.17777777777778,52408.0,2015-12-25
37.175,35719.0,2015-12-26
35.25714285714286,32338.0,2015-12-27
38.0,3000.0,2015-12-28
33.300000000000004,45213.0,2015-12-29
34.199999999999996,31317.0,2015-12-30
35.2,34455.0,2015-12-31
34.989999999999995,35136.0,2016-01-01
35.38,32352.0,2016-01-02
35.125,28453.0,2016-01-03
34.0,2800.0,2016-01-04
35.166666666666664,28158.0,2016-01-05
36.55,42642.0,2016-01-06
37.690000000000005,54158.0,2016-01-07
37.33,54541.0,2016-01-08
36.809,48141.0,2016-01-09
38.21111111111111,29846.0,2016-01-10
35.0,3500.0,2016-01-11
35.875,37400.0,2016-01-12
36.955555555555556,32406.0,2016-01-13
34.05555555555556,30994.0,2016-01-14
37.03333333333333,29162.0,2016-01-15
38.14444444444444,27378.0,2016-01-16
40.08571428571428,14278.0,2016-01-17
42.0,3000.0,2016-01-18
40.422222222222224,27738.0,2016-01-19
38.27,31880.0,2016-01-20
38.97375,30401.0,2016-01-21
39.44285714285714,28756.0,2016-01-22
44.903749999999995,26287.0,2016-01-23
50.03333333333333,10278.0,2016-01-24
46.379999999999995,4236.0,2016-01-26
41.21666666666667,9297.0,2016-01-27
44.366666666666674,14054.0,2016-01-28
42.971428571428575,12521.0,2016-01-29
44.971428571428575,9750.0,2016-01-30
43.82000000000001,7267.0,2016-01-31
48.599999999999994,6543.0,2016-02-01
45.699999999999996,13881.0,2016-02-02
50.26666666666667,11583.0,2016-02-03
54.542857142857144,24060.0,2016-02-04
62.366666666666674,15657.0,2016-02-05
67.15,11679.0,2016-02-06
44.160000000000004,2000.0,2016-02-07
56.35,3747.0,2016-02-13
58.650000000000006,4717.0,2016-02-14
30.1,320.0,2016-02-16
62.642857142857146,6521.0,2016-02-17
54.739999999999995,4050.0,2016-02-18
61.042857142857144,9207.0,2016-02-19
56.62857142857142,6390.0,2016-02-20
60.56666666666666,4566.0,2016-02-21
51.06666666666666,4344.0,2016-02-25
51.9,3122.0,2016-02-26
49.21666666666667,5948.0,2016-02-27
56.55,422.0,2016-02-28
51.36,3327.0,2016-03-01
54.48,4891.0,2016-03-02
57.6,1178.0,2016-03-03
57.75,1199.0,2016-03-04
59.93333333333334,6719.0,2016-03-05
50.019999999999996,8703.0,2016-03-06
61.074999999999996,21661.0,2016-03-08
56.458333333333336,6991.0,2016-03-09
48.84,2180.0,2016-03-10
53.01666666666667,3721.0,2016-03-11
52.94,3840.0,2016-03-12
52.300000000000004,2972.0,2016-03-13
42.71142857142856,14732.0,2016-03-15
54.072,7514.0,2016-03-16
59.714285714285715,7741.0,2016-03-17
51.15142857142856,10640.5,2016-03-18
61.171428571428564,15328.0,2016-03-19
58.25714285714285,11468.5,2016-03-20
54.0,3800.0,2016-03-21
60.05571428571428,27587.0,2016-03-22
56.30625,24151.0,2016-03-23
62.285714285714285,12931.0,2016-03-24
53.24285714285714,12042.0,2016-03-25
53.73625,19698.0,2016-03-26
63.365,10672.0,2016-03-27
64.0,3800.0,2016-03-28
59.19571428571429,24992.0,2016-03-29
59.104285714285716,24281.0,2016-03-30
62.85857142857143,32085.0,2016-03-31
60.089999999999996,39172.0,2016-04-01
61.051249999999996,43627.0,2016-04-02
60.419999999999995,43124.0,2016-04-03
34.24,955.0,2016-04-04
67.0,8000.0,2016-04-05
66.68124999999999,37513.0,2016-04-06
61.89625000000001,38803.0,2016-04-07
58.534285714285716,29534.0,2016-04-08
61.302857142857135,17907.0,2016-04-09
62.73428571428572,16273.0,2016-04-10
70.0,1800.0,2016-04-11
50.00888888888889,24193.0,2016-04-12
50.55,25792.0,2016-04-13
48.067499999999995,15830.0,2016-04-14
53.19571428571429,16663.0,2016-04-15
46.16571428571429,23492.0,2016-04-16
48.0875,22863.5,2016-04-17
55.0,5800.0,2016-04-18
51.85222222222222,75800.0,2016-04-19
49.33888888888889,78323.0,2016-04-20
49.69333333333334,46911.0,2016-04-21
48.83874999999999,31952.0,2016-04-22
54.025,15856.0,2016-04-23
48.0625,28193.0,2016-04-24
50.0,3000.0,2016-04-25
50.2475,43828.0,2016-04-26
46.92777777777778,29778.0,2016-04-27
44.50000000000001,36725.0,2016-04-28
43.25,26190.5,2016-04-29
45.99999999999999,23818.0,2016-04-30
45.55714285714286,19296.0,2016-05-01
45.0,2500.0,2016-05-02
44.3875,38761.0,2016-05-03
42.537777777777784,56104.0,2016-05-04
42.63333333333333,52075.0,2016-05-05
45.808888888888895,59157.0,2016-05-06
51.395555555555546,41610.5,2016-05-07
51.79,20521.0,2016-05-08
52.0,4500.0,2016-05-09
45.330000000000005,56723.0,2016-05-10
44.903333333333336,53129.0,2016-05-11
42.690000000000005,40304.0,2016-05-12
45.327777777777776,33328.0,2016-05-13
47.73444444444444,40119.0,2016-05-14
43.47,42527.0,2016-05-15
37.0,3800.0,2016-05-16
41.20111111111111,62551.0,2016-05-17
38.46555555555556,60488.0,2016-05-18
38.09111111111111,84486.0,2016-05-19
37.98111111111111,88795.0,2016-05-20
37.17999999999999,76931.0,2016-05-21
36.055,61289.0,2016-05-22
32.0,4500.0,2016-05-23
37.15714285714285,53302.0,2016-05-24
