平均價,交易量,DateTime
19.1375,96965.0,2014-02-18
18.9,69329.0,2014-02-19
18.477777777777778,69978.0,2014-02-20
19.2625,40329.0,2014-02-21
19.477777777777774,79333.0,2014-02-22
19.11111111111111,52563.0,2014-02-23
16.0,1000.0,2014-02-24
19.955555555555556,137610.0,2014-02-25
20.788888888888888,113344.0,2014-02-26
21.433333333333334,153407.0,2014-02-27
22.644444444444446,209759.0,2014-02-28
22.155555555555555,175547.0,2014-03-01
23.17142857142857,86333.0,2014-03-02
16.0,1200.0,2014-03-03
21.58888888888889,149864.0,2014-03-04
20.2,110655.0,2014-03-05
20.14444444444445,94628.0,2014-03-06
19.9,97811.0,2014-03-07
20.07777777777778,128316.0,2014-03-08
20.511111111111113,74793.0,2014-03-09
16.0,1100.0,2014-03-10
20.222222222222225,151300.0,2014-03-11
21.31111111111111,87403.0,2014-03-12
21.533333333333335,144263.0,2014-03-13
21.644444444444446,195293.0,2014-03-14
21.122222222222224,175075.0,2014-03-15
22.5,85393.0,2014-03-16
17.0,1000.0,2014-03-17
21.68888888888889,164894.0,2014-03-18
21.53333333333333,147351.0,2014-03-19
22.075,130509.0,2014-03-20
20.711111111111112,133812.0,2014-03-21
20.522222222222222,180703.0,2014-03-22
20.5,105185.0,2014-03-23
17.0,1400.0,2014-03-24
20.83333333333333,209654.0,2014-03-25
21.08888888888889,151875.0,2014-03-26
21.233333333333334,184357.0,2014-03-27
21.65555555555556,225079.0,2014-03-28
21.45,331482.0,2014-03-29
21.0875,270850.0,2014-03-30
19.0,1400.0,2014-03-31
21.033333333333335,301189.0,2014-04-01
21.855555555555554,205393.0,2014-04-02
21.144444444444446,223948.0,2014-04-03
20.666666666666668,247295.0,2014-04-04
21.2,11045.0,2014-04-05
15.0,1300.0,2014-04-07
20.0,370878.0,2014-04-08
20.455555555555556,230019.0,2014-04-09
21.522222222222226,182782.0,2014-04-10
22.066666666666666,193795.0,2014-04-11
22.72222222222222,323231.0,2014-04-12
23.27777777777778,352177.0,2014-04-13
17.0,2000.0,2014-04-14
24.6625,370113.0,2014-04-15
24.470000000000002,176044.0,2014-04-16
24.211111111111112,246593.0,2014-04-17
25.877777777777776,192686.0,2014-04-18
27.0,253354.0,2014-04-19
27.290000000000003,240134.0,2014-04-20
23.0,1400.0,2014-04-21
27.93,363849.0,2014-04-22
27.5,231177.0,2014-04-23
27.766666666666666,225650.0,2014-04-24
27.833333333333332,200898.0,2014-04-25
29.109999999999996,262703.0,2014-04-26
29.770000000000003,294395.0,2014-04-27
27.65,16966.0,2014-04-28
29.233333333333334,435327.0,2014-04-29
30.0375,248090.0,2014-04-30
29.311111111111114,192934.0,2014-05-01
29.28888888888889,232215.0,2014-05-02
30.71111111111111,241179.0,2014-05-03
30.77777777777778,211247.0,2014-05-04
26.0,4200.0,2014-05-05
29.922222222222224,347050.0,2014-05-06
29.200000000000003,262045.0,2014-05-07
28.34444444444445,247050.0,2014-05-08
27.830000000000002,222708.0,2014-05-09
28.6,302103.0,2014-05-10
29.755555555555556,332239.0,2014-05-11
26.2,14410.0,2014-05-12
27.689999999999998,462793.0,2014-05-13
28.666666666666668,272891.0,2014-05-14
27.48,205374.0,2014-05-15
27.090000000000003,260037.0,2014-05-16
27.32,279647.0,2014-05-17
26.360000000000003,253164.0,2014-05-18
20.0,6800.0,2014-05-19
25.75,330134.0,2014-05-20
24.31,248472.0,2014-05-21
22.519999999999996,226747.0,2014-05-22
22.770000000000003,191298.0,2014-05-23
21.93,311113.0,2014-05-24
22.72,300655.0,2014-05-25
17.0,7200.0,2014-05-26
22.96,457120.0,2014-05-27
22.93,421467.0,2014-05-28
22.339999999999996,350888.0,2014-05-29
22.1,267672.0,2014-05-30
21.880000000000003,292133.0,2014-05-31
21.86,294866.0,2014-06-01
22.228571428571428,200479.0,2014-06-02
17.0,5000.0,2014-06-04
20.97,365869.0,2014-06-05
20.130000000000003,272725.0,2014-06-06
20.67,283658.0,2014-06-07
20.22,324457.0,2014-06-08
17.0,8000.0,2014-06-09
19.86,435868.0,2014-06-10
19.549999999999997,419087.0,2014-06-11
19.77,345602.0,2014-06-12
20.255555555555553,275261.0,2014-06-13
20.259999999999998,273054.0,2014-06-14
19.360000000000003,253474.0,2014-06-15
15.0,9000.0,2014-06-16
18.83,369920.0,2014-06-17
17.639999999999997,325551.0,2014-06-18
16.419999999999998,309056.0,2014-06-19
15.8,281053.0,2014-06-20
15.309999999999999,283448.0,2014-06-21
15.25,255063.0,2014-06-22
13.0,8800.0,2014-06-23
16.08,341032.0,2014-06-24
16.520000000000003,318403.0,2014-06-25
17.37,329668.0,2014-06-26
17.490000000000002,251676.0,2014-06-27
18.46666666666667,200048.0,2014-06-28
17.79,179615.0,2014-06-29
13.0,8200.0,2014-06-30
18.05,319578.0,2014-07-01
17.540000000000003,242409.0,2014-07-02
16.97,231479.0,2014-07-03
17.279999999999998,192152.0,2014-07-04
18.26,227308.0,2014-07-05
18.240000000000002,176699.0,2014-07-06
13.0,4900.0,2014-07-07
18.2,273068.0,2014-07-08
18.529999999999998,271633.0,2014-07-09
19.54,271361.0,2014-07-10
19.509999999999998,242897.0,2014-07-11
20.122222222222224,205844.0,2014-07-12
19.94,179827.0,2014-07-13
17.0,4500.0,2014-07-14
19.56,291133.0,2014-07-15
18.81,211985.0,2014-07-16
18.9,202418.0,2014-07-17
19.16,179485.0,2014-07-18
18.849999999999998,183205.0,2014-07-19
19.479999999999997,151499.0,2014-07-20
16.0,7800.0,2014-07-21
19.229999999999997,246429.0,2014-07-22
18.46666666666667,186947.0,2014-07-23
19.89,62591.0,2014-07-24
19.619999999999997,184233.0,2014-07-25
20.844444444444445,223723.0,2014-07-26
19.82,179046.0,2014-07-27
18.919999999999998,198202.0,2014-07-29
18.72,130537.0,2014-07-30
19.299999999999997,122059.0,2014-07-31
18.39,105246.0,2014-08-01
20.250000000000004,92510.0,2014-08-02
20.086000000000002,95712.0,2014-08-03
16.0,2400.0,2014-08-04
20.27,130619.0,2014-08-05
19.889999999999997,94697.0,2014-08-06
19.09,124026.0,2014-08-07
19.8,131249.0,2014-08-08
19.43,146399.0,2014-08-09
19.48888888888889,92808.0,2014-08-10
14.0,2200.0,2014-08-12
17.633333333333333,107727.0,2014-08-13
17.68,97862.0,2014-08-14
17.69,102149.0,2014-08-15
17.240000000000002,112835.0,2014-08-16
17.32,114009.0,2014-08-17
14.0,2800.0,2014-08-18
17.18,129328.0,2014-08-19
17.25,92190.0,2014-08-20
17.86,87292.0,2014-08-21
17.43,96451.0,2014-08-22
18.18,133542.0,2014-08-23
18.14,138791.0,2014-08-24
15.0,3200.0,2014-08-25
19.77777777777778,108445.0,2014-08-26
19.8,73255.0,2014-08-27
18.96,69716.0,2014-08-28
20.433333333333334,76317.0,2014-08-29
20.589999999999996,80256.0,2014-08-30
19.860000000000003,65505.0,2014-08-31
17.0,2800.0,2014-09-01
22.025000000000002,87666.0,2014-09-02
20.64,76611.0,2014-09-03
21.349999999999994,67595.0,2014-09-04
20.360000000000003,86434.0,2014-09-05
21.333333333333332,109187.0,2014-09-06
21.166666666666664,115975.0,2014-09-07
22.899999999999995,47222.0,2014-09-08
18.0,2000.0,2014-09-10
23.12222222222222,86335.0,2014-09-11
22.822222222222223,87578.0,2014-09-12
22.799999999999997,101308.0,2014-09-13
23.2875,82977.0,2014-09-14
20.0,1400.0,2014-09-15
22.18,115459.0,2014-09-16
23.79,81885.0,2014-09-17
23.07777777777778,93613.0,2014-09-18
22.93,83700.0,2014-09-19
23.977777777777774,97845.0,2014-09-20
24.5,81125.0,2014-09-21
24.0,2300.0,2014-09-22
25.566666666666663,156883.0,2014-09-23
25.22222222222222,108484.0,2014-09-24
26.314285714285717,71812.0,2014-09-25
24.51111111111111,64902.0,2014-09-26
24.199999999999996,119649.0,2014-09-27
24.1,101760.0,2014-09-28
19.0,2100.0,2014-09-29
23.799999999999997,143763.0,2014-09-30
22.869999999999997,98529.0,2014-10-01
23.188888888888886,81255.0,2014-10-02
23.755555555555553,68725.0,2014-10-03
22.033333333333335,88288.0,2014-10-04
23.9625,61627.0,2014-10-05
18.0,1800.0,2014-10-06
22.76,161905.0,2014-10-07
24.855555555555554,97542.0,2014-10-08
23.6,74343.0,2014-10-09
24.03333333333333,63002.0,2014-10-10
22.21,91444.0,2014-10-11
23.8125,52109.0,2014-10-12
20.0,1900.0,2014-10-13
23.57777777777778,86736.0,2014-10-14
22.95,67361.0,2014-10-15
21.5375,59601.0,2014-10-16
22.11111111111111,58154.0,2014-10-17
21.77777777777778,73023.0,2014-10-18
22.3875,52897.0,2014-10-19
17.0,2200.0,2014-10-20
22.37777777777778,94024.0,2014-10-21
21.6375,70485.0,2014-10-22
21.355555555555554,76323.0,2014-10-23
20.73333333333333,54191.0,2014-10-24
22.8,57815.0,2014-10-25
21.8875,42692.0,2014-10-26
13.0,1400.0,2014-10-27
20.33,66172.0,2014-10-28
20.77777777777778,58718.0,2014-10-29
21.211111111111112,65129.0,2014-10-30
21.133333333333333,54341.0,2014-10-31
21.17777777777778,61372.0,2014-11-01
20.942857142857143,33478.0,2014-11-02
12.0,1700.0,2014-11-03
22.175,69459.0,2014-11-04
21.700000000000003,67527.0,2014-11-05
20.589999999999996,102976.0,2014-11-06
21.444444444444443,76582.0,2014-11-07
21.55,60881.0,2014-11-08
19.442857142857143,24796.0,2014-11-09
16.75,2150.0,2014-11-10
18.724999999999998,69863.0,2014-11-11
17.866666666666667,40792.0,2014-11-12
17.8125,42882.0,2014-11-13
17.68888888888889,38164.0,2014-11-14
17.833333333333332,56632.0,2014-11-15
17.275,36848.0,2014-11-16
10.0,1500.0,2014-11-17
17.2875,68079.0,2014-11-18
17.144444444444446,59026.0,2014-11-19
18.266666666666666,74965.0,2014-11-20
17.34,110985.0,2014-11-21
18.455555555555556,70493.0,2014-11-22
19.385714285714283,31142.0,2014-11-23
14.0,2300.0,2014-11-24
17.91111111111111,56953.0,2014-11-25
18.288888888888888,50653.0,2014-11-26
19.46666666666667,18066.0,2014-11-27
18.633333333333336,36457.0,2014-11-28
18.93333333333333,53252.0,2014-11-29
20.2625,28487.0,2014-11-30
13.0,1800.0,2014-12-01
19.43333333333333,48967.0,2014-12-02
20.85,40920.0,2014-12-03
21.422222222222224,71989.0,2014-12-04
23.077777777777776,69766.0,2014-12-05
24.477777777777774,46416.0,2014-12-06
24.6,37754.0,2014-12-07
12.0,1500.0,2014-12-08
23.18888888888889,42293.0,2014-12-09
23.04444444444444,35382.0,2014-12-10
22.2375,52989.0,2014-12-11
21.41111111111111,34510.0,2014-12-12
21.799999999999997,36215.0,2014-12-13
21.114285714285717,26061.0,2014-12-14
15.0,800.0,2014-12-15
19.728571428571428,24735.0,2014-12-16
19.425000000000004,29801.0,2014-12-17
19.822222222222223,31829.0,2014-12-18
19.81111111111111,44054.0,2014-12-19
20.477777777777774,67426.0,2014-12-20
12.0,1700.0,2014-12-22
19.675,28763.0,2014-12-23
19.099999999999998,18502.0,2014-12-24
19.5,27745.0,2014-12-25
20.65555555555555,35009.0,2014-12-26
20.066666666666666,30832.0,2014-12-27
18.3,18593.0,2014-12-28
12.0,1200.0,2014-12-29
18.200000000000003,34111.0,2014-12-30
19.344444444444445,36597.0,2014-12-31
18.725,29187.0,2015-01-01
20.277777777777782,29764.0,2015-01-02
20.07777777777778,54053.0,2015-01-03
21.077777777777776,61527.0,2015-01-04
15.0,950.0,2015-01-05
21.087500000000002,48360.0,2015-01-06
18.2125,19410.0,2015-01-07
18.625,24159.0,2015-01-08
20.08888888888889,22566.0,2015-01-09
20.07777777777778,30587.0,2015-01-10
18.125,29232.0,2015-01-11
13.0,500.0,2015-01-12
19.722222222222218,37710.0,2015-01-13
18.122222222222224,23612.0,2015-01-14
19.150000000000002,13363.0,2015-01-15
22.862499999999997,24466.0,2015-01-16
22.555555555555557,56825.0,2015-01-17
23.366666666666664,62565.0,2015-01-18
19.55,3613.0,2015-01-19
22.9375,56438.0,2015-01-20
25.400000000000002,16884.0,2015-01-21
20.385714285714283,8566.0,2015-01-22
23.814285714285717,17193.0,2015-01-23
25.32857142857143,20169.0,2015-01-24
25.1,20063.0,2015-01-25
13.0,1000.0,2015-01-26
24.1875,41372.0,2015-01-27
23.033333333333335,28816.0,2015-01-28
25.6,26942.0,2015-01-29
25.037499999999998,39535.0,2015-01-30
24.2,46104.0,2015-01-31
24.855555555555554,71458.0,2015-02-01
20.15,4667.0,2015-02-02
22.477777777777778,80897.0,2015-02-03
22.775,26571.0,2015-02-04
18.8875,18598.0,2015-02-05
23.057142857142857,20482.0,2015-02-06
23.275,29482.0,2015-02-07
24.075000000000003,21143.0,2015-02-08
13.0,850.0,2015-02-09
21.214285714285715,38707.0,2015-02-10
21.5,42788.0,2015-02-11
21.150000000000002,34076.0,2015-02-12
23.5125,33781.0,2015-02-13
24.185714285714283,80971.0,2015-02-14
22.5625,98865.0,2015-02-15
22.988888888888887,106930.0,2015-02-16
23.11111111111111,116888.0,2015-02-17
26.1,28237.0,2015-02-18
22.6375,208313.0,2015-02-24
21.8,167793.0,2015-02-25
22.111111111111104,157259.0,2015-02-26
21.166666666666668,4403.0,2015-02-27
22.422222222222217,103690.0,2015-02-28
22.375,67018.0,2015-03-01
13.0,900.0,2015-03-02
22.044444444444444,176300.0,2015-03-03
23.766666666666666,159072.0,2015-03-04
23.566666666666666,100831.0,2015-03-05
25.45,34123.0,2015-03-06
13.0,1000.0,2015-03-07
17.75,1560.0,2015-03-08
13.0,800.0,2015-03-09
21.6125,211206.0,2015-03-10
20.244444444444447,112103.0,2015-03-11
19.977777777777774,82988.0,2015-03-12
20.0,62418.0,2015-03-13
20.866666666666664,103024.0,2015-03-14
21.2125,77039.0,2015-03-15
12.0,1000.0,2015-03-16
21.688888888888886,212089.0,2015-03-17
21.599999999999998,209291.0,2015-03-18
21.9,248146.0,2015-03-19
22.055555555555557,199431.0,2015-03-20
23.099999999999998,136984.0,2015-03-21
21.444444444444443,113506.0,2015-03-22
13.0,1600.0,2015-03-23
21.022222222222222,228511.0,2015-03-24
20.16666666666667,155367.0,2015-03-25
19.34444444444444,143026.0,2015-03-26
20.35555555555556,141495.0,2015-03-27
20.433333333333334,161969.0,2015-03-28
20.711111111111112,143602.0,2015-03-29
12.0,1700.0,2015-03-30
20.155555555555555,278661.0,2015-03-31
21.01111111111111,275408.0,2015-04-01
20.855555555555558,324857.0,2015-04-02
21.144444444444446,292405.0,2015-04-03
21.600000000000005,252379.0,2015-04-04
20.833333333333332,10200.0,2015-04-05
21.7,337507.0,2015-04-07
20.444444444444443,273799.0,2015-04-08
20.544444444444444,280823.0,2015-04-09
20.22222222222222,205510.0,2015-04-10
19.56,230877.0,2015-04-11
20.388888888888893,179920.0,2015-04-12
10.0,1400.0,2015-04-13
20.888888888888893,288438.0,2015-04-14
21.544444444444448,259036.0,2015-04-15
21.744444444444447,285835.0,2015-04-16
22.622222222222224,310407.0,2015-04-17
22.71,395081.0,2015-04-18
23.19,329092.0,2015-04-19
22.08888888888889,355060.0,2015-04-21
22.600000000000005,201031.0,2015-04-22
22.95,237511.0,2015-04-23
22.988888888888887,258538.0,2015-04-24
22.279999999999998,296450.0,2015-04-25
22.722222222222218,251958.0,2015-04-26
15.0,1200.0,2015-04-27
21.81,389984.0,2015-04-28
21.89,299228.0,2015-04-29
23.54,297539.0,2015-04-30
24.41,341784.0,2015-05-01
23.99,436651.0,2015-05-02
24.990000000000002,328274.0,2015-05-03
23.509999999999998,326929.0,2015-05-05
23.04,269806.0,2015-05-06
22.83,262962.0,2015-05-07
23.060000000000002,262985.0,2015-05-08
23.240000000000002,332774.0,2015-05-09
24.066666666666666,298506.0,2015-05-10
18.0,3000.0,2015-05-11
23.04,359415.0,2015-05-12
22.91,290218.0,2015-05-13
24.099999999999998,275889.0,2015-05-14
24.466666666666665,281549.0,2015-05-15
24.333333333333332,415906.0,2015-05-16
23.380000000000003,395435.0,2015-05-17
16.0,3800.0,2015-05-18
22.066666666666666,460312.0,2015-05-19
22.1125,296827.0,2015-05-20
20.433333333333334,289434.0,2015-05-21
19.96666666666667,205187.0,2015-05-22
19.740000000000002,236782.0,2015-05-23
18.990000000000002,210000.0,2015-05-24
13.0,5800.0,2015-05-25
18.344444444444445,369674.0,2015-05-26
17.91111111111111,332437.0,2015-05-27
16.477777777777778,336815.0,2015-05-28
15.830000000000002,366736.0,2015-05-29
15.822222222222223,501525.0,2015-05-30
14.55,581995.0,2015-05-31
8.0,7000.0,2015-06-01
15.133333333333333,488360.0,2015-06-02
14.210000000000003,357526.0,2015-06-03
14.744444444444444,367867.0,2015-06-04
14.744444444444447,312211.0,2015-06-05
14.200000000000003,359057.0,2015-06-06
14.830000000000002,293579.0,2015-06-07
11.0,8800.0,2015-06-08
15.0,367619.0,2015-06-09
15.629999999999999,277667.0,2015-06-10
16.244444444444444,308745.0,2015-06-11
16.009999999999998,267530.0,2015-06-12
17.02,321977.0,2015-06-13
18.53,327949.0,2015-06-14
16.6,16460.0,2015-06-15
18.71,402107.0,2015-06-16
18.7,310327.0,2015-06-17
19.48888888888889,286971.0,2015-06-18
18.89,276160.0,2015-06-19
18.711111111111112,271849.0,2015-06-20
13.0,5000.0,2015-06-22
18.419999999999998,298217.0,2015-06-23
17.43,267857.0,2015-06-24
16.740000000000002,223647.0,2015-06-25
17.044444444444444,229568.0,2015-06-26
17.580000000000002,249738.0,2015-06-27
18.49,273614.0,2015-06-28
15.0,15617.0,2015-06-29
17.990000000000002,366491.0,2015-06-30
18.57777777777778,231954.0,2015-07-01
16.990000000000002,191119.0,2015-07-02
16.759999999999998,211372.0,2015-07-03
17.21,234710.0,2015-07-04
16.139999999999997,237356.0,2015-07-05
11.0,7700.0,2015-07-06
15.580000000000002,316621.0,2015-07-07
15.0,224708.0,2015-07-08
16.211111111111112,184339.0,2015-07-09
14.460000000000003,188545.0,2015-07-10
14.76,201683.0,2015-07-11
15.16,188221.0,2015-07-12
9.0,4500.0,2015-07-13
14.829999999999998,334585.0,2015-07-14
15.65,312814.0,2015-07-15
15.3,250985.0,2015-07-16
15.687499999999998,200271.0,2015-07-17
17.04285714285714,149840.0,2015-07-18
15.48,144998.0,2015-07-19
8.0,5000.0,2015-07-20
15.65,195106.0,2015-07-21
16.509999999999998,170155.0,2015-07-22
18.266666666666666,144998.0,2015-07-23
17.966666666666665,144809.0,2015-07-24
17.389999999999997,138890.0,2015-07-25
18.089999999999996,126414.0,2015-07-26
12.0,3500.0,2015-07-27
19.4,183491.0,2015-07-28
20.77777777777778,144209.0,2015-07-29
20.77,131032.0,2015-07-30
22.822222222222223,95736.0,2015-07-31
22.19,73898.0,2015-08-01
23.766666666666666,66410.0,2015-08-02
14.0,3000.0,2015-08-03
22.26,106306.0,2015-08-04
21.25,91294.0,2015-08-05
21.71,84235.0,2015-08-06
20.82,73696.0,2015-08-07
21.81111111111111,70031.0,2015-08-08
21.1,17209.0,2015-08-09
15.0,1800.0,2015-08-10
22.91111111111111,85649.0,2015-08-11
22.34444444444445,105695.0,2015-08-12
21.91,92401.0,2015-08-13
24.600000000000005,33134.0,2015-08-14
21.155555555555555,71205.0,2015-08-15
21.009999999999998,66972.0,2015-08-16
16.0,2800.0,2015-08-17
21.080000000000002,83942.0,2015-08-18
20.96,56655.0,2015-08-19
21.788888888888888,54583.0,2015-08-20
21.770000000000003,55220.0,2015-08-21
22.98,66413.0,2015-08-22
22.38,63004.0,2015-08-23
17.0,2800.0,2015-08-24
22.830000000000002,97190.0,2015-08-25
22.93,110328.0,2015-08-26
22.97,114448.0,2015-08-27
22.54,74037.0,2015-08-28
15.0,2200.0,2015-08-30
15.0,2800.0,2015-08-31
22.55,94676.0,2015-09-01
22.855555555555558,84355.0,2015-09-02
21.95,74985.0,2015-09-03
20.844444444444445,54151.0,2015-09-04
21.67,105438.0,2015-09-05
21.750000000000004,66398.0,2015-09-06
14.0,3000.0,2015-09-07
21.1,110433.0,2015-09-08
21.67,84866.0,2015-09-09
22.25,76999.0,2015-09-10
23.110000000000003,113154.0,2015-09-11
24.355555555555554,101990.0,2015-09-12
24.655555555555555,74945.0,2015-09-13
24.477777777777778,79855.0,2015-09-15
27.72,47489.0,2015-09-16
25.869999999999997,68471.0,2015-09-17
26.240000000000002,51460.0,2015-09-18
27.84444444444444,78461.0,2015-09-19
27.944444444444443,53417.0,2015-09-20
18.0,3500.0,2015-09-21
25.669999999999998,99087.0,2015-09-22
25.79,57767.0,2015-09-23
24.96,77860.0,2015-09-24
26.139999999999997,82239.0,2015-09-25
25.509999999999998,118726.0,2015-09-26
24.944444444444443,65223.0,2015-09-27
17.0,1500.0,2015-09-29
25.685714285714287,22143.0,2015-09-30
30.96666666666667,22294.0,2015-10-01
24.355555555555554,72965.0,2015-10-02
24.177777777777777,78389.0,2015-10-03
25.066666666666663,55970.0,2015-10-04
17.0,1600.0,2015-10-05
23.333333333333332,88319.0,2015-10-06
23.12,70644.0,2015-10-07
23.96666666666667,54334.0,2015-10-08
24.030000000000005,65804.0,2015-10-09
24.9,66486.0,2015-10-10
26.525,82165.0,2015-10-11
22.2,4991.0,2015-10-12
23.67,88058.0,2015-10-13
24.050000000000004,65652.0,2015-10-14
23.88,49182.0,2015-10-15
25.130000000000003,47607.0,2015-10-16
25.95555555555556,63024.0,2015-10-17
26.1875,36357.0,2015-10-18
18.0,3000.0,2015-10-19
22.380000000000003,97551.0,2015-10-20
22.17,65362.0,2015-10-21
21.97,33836.0,2015-10-22
20.31,41075.0,2015-10-23
23.849999999999998,66203.0,2015-10-24
23.011111111111113,97463.0,2015-10-25
19.25,6449.0,2015-10-26
21.4,127260.0,2015-10-27
19.82,58752.0,2015-10-28
22.11111111111111,47828.0,2015-10-29
23.4375,47707.0,2015-10-30
22.8875,60396.0,2015-10-31
23.687499999999996,38848.0,2015-11-01
17.0,2400.0,2015-11-02
22.255555555555553,67027.0,2015-11-03
23.93333333333333,37974.0,2015-11-04
22.233333333333334,39609.0,2015-11-05
21.566666666666666,40819.0,2015-11-06
22.62222222222222,55370.0,2015-11-07
23.5125,33875.0,2015-11-08
18.0,2800.0,2015-11-09
22.220000000000002,89627.0,2015-11-10
23.169999999999998,89219.0,2015-11-11
24.9,57602.0,2015-11-12
27.5875,32850.0,2015-11-13
26.887500000000003,28543.0,2015-11-14
24.9375,30862.0,2015-11-15
15.0,3200.0,2015-11-16
25.122222222222224,54582.0,2015-11-17
26.312499999999996,48212.0,2015-11-18
25.575,43605.0,2015-11-19
24.788888888888888,38550.0,2015-11-20
26.82857142857143,35233.0,2015-11-21
26.714285714285715,30291.0,2015-11-22
14.0,3200.0,2015-11-23
26.425,104221.0,2015-11-24
27.037499999999998,96050.0,2015-11-25
27.4875,62138.0,2015-11-26
26.45,32574.0,2015-11-27
25.58888888888889,32803.0,2015-11-28
28.628571428571426,23795.0,2015-11-29
15.0,3000.0,2015-11-30
25.349999999999998,60454.0,2015-12-01
24.499999999999996,42662.0,2015-12-02
24.4375,46133.0,2015-12-03
22.68888888888889,40967.0,2015-12-04
22.4,43147.0,2015-12-05
22.650000000000002,36309.0,2015-12-06
15.0,2500.0,2015-12-07
23.11111111111111,50393.0,2015-12-08
24.322222222222223,60559.0,2015-12-09
23.53,80208.0,2015-12-10
23.93,79399.0,2015-12-11
27.037499999999998,30579.0,2015-12-12
25.8625,16278.0,2015-12-13
23.41,57060.0,2015-12-15
24.62222222222222,42381.0,2015-12-16
23.38888888888889,25844.0,2015-12-17
25.325,24485.0,2015-12-18
23.333333333333336,31902.0,2015-12-19
25.6625,17294.0,2015-12-20
17.0,2500.0,2015-12-21
24.655555555555555,47002.0,2015-12-22
26.144444444444446,60660.0,2015-12-23
26.18888888888889,89871.0,2015-12-24
26.133333333333336,59797.0,2015-12-25
25.7125,28074.0,2015-12-26
26.728571428571428,15028.0,2015-12-27
17.0,2300.0,2015-12-28
25.288888888888888,48268.0,2015-12-29
24.599999999999998,13704.0,2015-12-30
25.4375,33305.0,2015-12-31
24.033333333333335,38552.0,2016-01-01
26.1375,26332.0,2016-01-02
27.9375,21844.0,2016-01-03
13.0,1800.0,2016-01-04
26.144444444444446,42949.0,2016-01-05
27.35,41531.0,2016-01-06
26.8125,38262.0,2016-01-07
26.455555555555556,72585.0,2016-01-08
25.16666666666667,82120.0,2016-01-09
26.587500000000002,51932.0,2016-01-10
13.0,1800.0,2016-01-11
25.5625,43307.0,2016-01-12
25.84444444444445,27764.0,2016-01-13
23.225,28241.0,2016-01-14
23.344444444444445,30825.0,2016-01-15
23.022222222222226,35736.0,2016-01-16
24.725,24716.0,2016-01-17
13.0,1800.0,2016-01-18
23.677777777777777,62693.0,2016-01-19
22.922222222222224,40323.0,2016-01-20
22.3875,54040.0,2016-01-21
21.766666666666666,100260.0,2016-01-22
21.166666666666664,110775.0,2016-01-23
21.8875,52743.0,2016-01-24
13.0,1800.0,2016-01-25
23.15,23631.0,2016-01-26
20.41111111111111,42644.0,2016-01-27
18.933333333333334,59882.0,2016-01-28
18.066666666666666,44997.0,2016-01-29
18.025000000000002,47984.0,2016-01-30
18.9625,37278.0,2016-01-31
17.45714285714286,55465.0,2016-02-01
18.61111111111111,103277.0,2016-02-02
17.933333333333334,104954.0,2016-02-03
19.033333333333335,142564.0,2016-02-04
19.444444444444443,153052.0,2016-02-05
19.288888888888888,126905.0,2016-02-06
21.224999999999998,38366.0,2016-02-07
17.95,226590.0,2016-02-13
19.9375,184378.0,2016-02-14
21.25,3281.0,2016-02-15
22.25,2140.0,2016-02-16
17.82,188691.0,2016-02-17
18.477777777777774,96852.0,2016-02-18
19.21111111111111,123315.0,2016-02-19
19.322222222222223,178135.0,2016-02-20
20.037499999999998,171908.0,2016-02-21
13.0,1300.0,2016-02-22
13.0,1400.0,2016-02-23
12.0,1600.0,2016-02-24
17.95777777777778,143931.0,2016-02-25
17.690000000000005,113065.0,2016-02-26
17.744444444444444,106895.0,2016-02-27
17.495555555555555,112618.0,2016-02-28
12.0,2000.0,2016-02-29
17.987999999999996,127370.0,2016-03-01
18.349999999999998,93487.0,2016-03-02
18.394,95396.0,2016-03-03
19.039,111590.0,2016-03-04
19.830000000000002,130473.0,2016-03-05
18.45714285714286,113058.0,2016-03-06
11.0,2800.0,2016-03-07
19.702727272727273,282851.0,2016-03-08
20.257272727272728,235583.0,2016-03-09
20.95,144562.0,2016-03-10
20.68888888888889,87915.0,2016-03-11
20.255555555555556,76545.0,2016-03-12
21.35,93852.0,2016-03-13
10.0,2300.0,2016-03-14
20.474,182330.0,2016-03-15
21.549999999999994,133040.0,2016-03-16
21.12222222222222,146706.0,2016-03-17
21.233333333333334,125243.0,2016-03-18
20.447,186294.0,2016-03-19
21.11888888888889,179124.0,2016-03-20
12.0,3000.0,2016-03-21
19.85454545454546,431673.0,2016-03-22
19.799,321082.0,2016-03-23
19.723,192236.0,2016-03-24
20.13666666666667,121240.0,2016-03-25
19.432,157343.0,2016-03-26
20.439999999999998,166187.0,2016-03-27
12.0,2800.0,2016-03-28
18.424545454545456,360703.0,2016-03-29
18.624000000000002,304143.0,2016-03-30
17.45,307403.0,2016-03-31
16.671,302162.0,2016-04-01
16.157,390409.0,2016-04-02
15.358,317021.0,2016-04-03
11.08,3250.0,2016-04-04
13.0,4500.0,2016-04-05
16.246,589740.0,2016-04-06
15.933333333333334,480405.0,2016-04-07
17.064,376961.0,2016-04-08
16.767777777777777,332911.0,2016-04-09
16.749,320020.0,2016-04-10
13.0,3600.0,2016-04-11
15.70818181818182,439967.0,2016-04-12
16.18727272727273,305028.0,2016-04-13
15.590000000000002,304084.0,2016-04-14
16.238,204563.0,2016-04-15
17.627000000000002,278155.0,2016-04-16
18.47909090909091,243608.0,2016-04-17
13.0,4200.0,2016-04-18
