DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2017-01-13,172.28833333333333,6.6000000000000005,7.6,9.3,7.3,11.0,10.7,9.3,0.0,6.7,5.6000000000000005,7.1000000000000005,18.1,8.9,5.5,10.7,"rgb(109,58,146)",197,146
2017-01-14,155.482,7.7,8.0,9.2,7.0,13.0,13.7,11.2,1.1,6.6,5.0,7.7,22.0,8.1,6.4,5.6,"rgb(174,47,81)",208,81
2017-01-15,167.86833333333334,7.1000000000000005,6.9,8.299999999999999,6.5,12.5,11.9,9.5,1.0,5.7,6.7,7.8,20.1,6.8,5.9,6.4,"rgb(106,75,149)",180,149
2017-01-16,213.4,7.1,5.6,7.5,6.6,13.3,11.3,9.4,1.1,5.6,4.1,4.9,20.8,6.5,7.6,10.6,"rgb(90,65,165)",190,165
2017-01-17,166.66166666666666,8.799999999999997,7.5,9.3,7.7,9.5,6.5,7.2,3.9,7.3,5.8,8.299999999999999,16.099999999999998,3.9,3.8,8.200000000000001,"rgb(108,71,147)",184,147
2017-01-18,164.885,9.3,7.5,7.899999999999999,7.7,6.8,7.3,7.3,4.4,5.9,5.6000000000000005,8.700000000000001,8.1,5.3,5.7,4.8,"rgb(106,69,149)",186,149
2017-01-19,171.53333333333333,5.5,7.6,8.0,7.5,0.0,7.3,8.299999999999999,4.2,7.1000000000000005,4.9,8.200000000000001,4.9,9.2,4.7,6.3,"rgb(104,66,151)",189,151
2017-01-20,166.1833333333333,11.0,10.0,11.5,7.7,13.3,14.9,13.8,3.3000000000000003,8.200000000000001,4.1000000000000005,8.6,24.8,11.6,7.1000000000000005,13.7,"rgb(102,78,153)",177,153
2017-01-21,172.075,4.9,9.6,10.5,7.9,11.5,17.9,10.4,2.2,7.4,4.3,10.5,22.0,5.7,4.1,7.6,"rgb(96,77,159)",178,159
2017-01-22,161.49399999999997,7.7,9.5,8.5,7.1,14.3,12.3,12.7,3.6,8.1,4.8,7.8,22.6,10.7,5.6,11.3,"rgb(99,78,156)",177,156
2017-01-23,195.6,8.8,7.1,6.3,6.3,13.1,15.1,10.8,2.6,7.0,4.0,7.0,21.8,4.9,5.4,9.2,"rgb(91,70,164)",185,164
2017-01-24,174.335,7.7,7.0,8.299999999999999,6.0,12.3,11.6,10.5,2.3000000000000003,6.3,3.6,7.399999999999999,23.2,6.2,4.4,10.0,"rgb(96,76,159)",179,159
2017-01-25,174.44333333333336,8.200000000000001,9.6,11.2,8.200000000000001,0.0,10.1,10.2,2.5,9.0,5.2,9.6,16.2,5.8,5.2,8.299999999999999,"rgb(99,76,156)",179,156
2017-01-26,178.965,7.1000000000000005,9.5,10.4,7.6,13.7,8.1,11.6,3.0,7.5,4.0,7.2,21.8,5.4,8.0,12.7,"rgb(96,75,159)",180,159
2017-01-27,154.08200000000005,7.1,8.3,10.7,9.8,10.7,11.0,9.2,4.0,7.7,5.5,8.5,17.6,6.2,5.3,8.5,"rgb(109,74,146)",181,146
2017-02-01,213.4,8.8,9.6,8.9,6.5,17.1,20.0,15.2,1.9,8.6,7.2,7.1,23.3,9.0,7.7,12.4,"rgb(90,64,165)",191,165
2017-02-02,185.78,8.8,8.1,8.0,5.7,15.7,16.5,11.1,1.6,6.9,3.7,6.8,25.8,7.3,9.1,14.3,"rgb(94,72,161)",183,161
2017-02-03,180.20833333333331,9.9,6.6000000000000005,9.3,8.1,9.2,6.2,6.2,3.6,5.2,5.8,8.700000000000001,18.5,3.9,4.6000000000000005,8.299999999999999,"rgb(101,66,154)",189,154
2017-02-04,163.892,10.4,4.7,6.4,6.5,5.1,5.5,4.0,2.9,3.7,3.8,5.0,8.8,4.7,2.9,6.4,"rgb(114,60,141)",195,141
2017-02-05,176.79999999999995,9.9,7.5,8.5,9.1,13.9,19.7,12.6,4.3,6.2,5.0,8.9,18.6,11.699999999999998,6.7,8.8,"rgb(107,59,148)",196,148
2017-02-06,213.4,11.0,8.4,8.5,6.3,16.3,16.3,11.5,3.8,7.5,6.2,8.2,24.9,9.0,7.0,13.5,"rgb(92,64,163)",191,163
2017-02-07,142.76666666666668,9.3,7.6,7.399999999999999,7.1000000000000005,14.2,10.1,8.700000000000001,1.8,5.8,3.3000000000000003,7.2,18.6,7.1000000000000005,5.6000000000000005,10.6,"rgb(180,62,75)",193,75
2017-02-08,161.20000000000005,9.3,8.299999999999999,12.4,9.8,9.5,8.4,8.6,3.1,9.0,5.0,8.299999999999999,13.1,11.4,5.6000000000000005,5.8,"rgb(114,61,141)",194,141
2017-02-09,159.35833333333332,12.1,13.2,16.3,11.8,11.1,11.2,13.5,1.7,12.1,4.7,12.8,19.0,12.2,5.4,15.3,"rgb(108,77,147)",178,147
2017-02-10,159.51166666666668,7.1000000000000005,9.3,11.9,7.5,12.6,12.8,14.5,1.7,9.7,5.4,8.4,21.6,6.5,5.1000000000000005,7.6,"rgb(104,79,151)",176,151
2017-02-11,156.61,7.7,7.6,7.2,6.2,12.5,15.2,13.2,0.8,7.6,5.7,5.0,25.1,5.3,3.6,7.3,"rgb(101,79,154)",176,154
2017-02-13,213.4,9.9,6.3,7.8,7.4,10.9,9.9,8.6,3.7,5.3,3.5,7.5,17.9,5.0,5.6,9.5,"rgb(92,68,163)",187,163
2017-02-14,161.52166666666668,8.200000000000001,7.5,8.6,8.0,11.5,10.6,9.2,3.7,6.3,3.7,8.6,17.099999999999998,7.6,8.0,10.3,"rgb(100,78,155)",177,155
2017-02-15,162.31666666666666,9.9,6.8,7.5,8.0,6.8,5.9,5.0,4.4,5.9,4.1000000000000005,7.2,16.599999999999998,9.4,5.5,6.9,"rgb(101,75,154)",180,154
2017-02-16,171.48000000000005,6.6,5.5,6.8,7.4,6.6,6.4,6.3,4.1,4.1,4.5,6.3,9.1,8.1,4.4,5.8,"rgb(104,68,151)",187,151
2017-02-17,170.57999999999996,5.5,6.4,8.4,8.5,6.5,7.1,5.1,4.5,4.4,5.6,6.1,11.4,6.2,7.2,5.9,"rgb(105,68,150)",187,150
2017-02-18,153.14999999999995,8.8,7.8,11.4,6.9,12.9,12.4,9.7,4.1,7.5,5.2,8.8,15.9,12.8,7.1,12.1,"rgb(110,72,145)",183,145
2017-02-19,157.20000000000005,12.6,5.6000000000000005,7.0,6.8,8.700000000000001,7.2,5.8,3.5,4.9,5.2,7.3,20.8,10.2,4.2,6.4,"rgb(114,64,141)",191,141
2017-02-20,213.4,8.8,6.4,9.6,7.5,11.9,12.8,9.2,4.3,5.4,9.0,10.1,9.0,8.0,4.0,7.7,"rgb(94,63,161)",192,161
2017-02-21,153.7433333333333,9.9,7.399999999999999,8.4,6.8,14.9,14.8,9.1,4.8,8.299999999999999,5.3,7.5,27.6,10.3,9.3,11.9,"rgb(113,65,142)",190,142
2017-02-22,163.7,10.4,8.7,6.8,9.5,8.1,7.3,5.5,1.9,6.2,6.6,5.8,11.3,6.6,5.2,9.8,"rgb(173,45,82)",210,82
2017-02-23,159.84,9.3,10.7,12.5,8.7,14.1,11.3,12.9,3.3,9.4,5.8,9.4,18.7,10.2,7.3,13.4,"rgb(112,63,143)",192,143
2017-02-24,162.44,4.1,10.1,10.4,6.8,12.7,11.9,12.8,0.0,9.5,5.6,8.9,18.6,7.8,5.5,7.2,"rgb(171,46,84)",209,84
2017-02-25,151.7,6.6,8.5,9.5,6.8,12.6,9.9,9.0,1.5,8.2,5.6,8.7,11.6,5.2,4.7,6.3,"rgb(175,43,80)",212,80
2017-02-26,133.168,7.1,11.0,13.6,9.4,11.6,12.0,11.5,2.4,9.5,7.3,9.6,20.4,9.5,5.3,14.2,"rgb(179,46,76)",209,76
2017-02-27,213.4,6.6,7.4,9.7,6.1,10.0,10.8,8.5,0.9,6.0,4.7,7.3,22.0,6.3,4.3,8.5,"rgb(90,67,165)",188,165
2017-02-28,142.68,8.2,6.6,10.0,8.3,9.2,9.0,7.5,4.0,5.6,4.0,7.2,16.8,4.4,6.6,9.1,"rgb(182,60,73)",195,73
2017-03-01,136.89333333333335,4.9,8.299999999999999,10.9,10.8,5.7,6.0,6.1000000000000005,0.0,0.0,4.5,9.8,7.8,9.2,6.0,9.0,"rgb(188,59,67)",196,67
2017-03-02,137.62,9.9,9.6,13.0,9.3,14.6,14.3,12.3,4.0,8.200000000000001,5.1000000000000005,8.700000000000001,22.1,7.1000000000000005,6.8,10.6,"rgb(180,61,75)",194,75
2017-03-03,137.12,20.4,5.3,7.8,7.8,8.6,8.2,5.5,3.8,5.2,5.3,7.3,20.1,4.9,2.8,8.6,"rgb(182,61,73)",194,73
2017-03-04,125.64,4.1,7.2,6.6,6.1,4.4,5.3,6.4,4.3,5.0,5.4,6.8,11.7,4.7,0.0,5.2,"rgb(203,56,52)",199,52
2017-03-05,134.56833333333336,6.0,6.8,8.6,7.2,4.1000000000000005,6.4,9.5,5.5,5.0,4.7,7.5,8.6,7.6,6.7,8.0,"rgb(207,55,48)",200,48
2017-03-06,130.0,11.0,10.5,12.5,10.1,11.6,9.9,11.2,3.4,8.9,4.9,12.1,14.9,12.7,7.8,15.2,"rgb(180,38,75)",217,75
2017-03-07,139.14,6.0,6.8,7.6,5.3,12.7,11.3,9.0,1.1,6.8,5.2,6.2,17.9,5.4,5.1,5.7,"rgb(179,52,76)",203,76
2017-03-08,137.56,3.3,6.5,8.0,8.8,8.7,8.3,6.5,1.3,5.6,4.2,5.3,16.1,5.5,4.4,6.0,"rgb(183,51,72)",204,72
2017-03-09,132.645,7.1000000000000005,4.2,6.5,7.2,10.2,4.8,2.9,2.7,3.0,6.1000000000000005,4.2,15.7,4.6000000000000005,3.1,6.6000000000000005,"rgb(187,57,68)",198,68
2017-03-10,134.8,8.8,7.1,9.3,8.1,12.3,7.5,7.1,3.8,5.9,11.2,9.2,12.4,7.6,5.2,9.5,"rgb(179,39,76)",216,76
2017-03-11,128.554,7.1,7.6,9.0,7.8,8.3,7.3,8.2,2.5,7.3,5.1,8.0,9.1,6.3,7.1,10.6,"rgb(205,56,50)",199,50
2017-03-12,124.38,11.0,7.5,10.1,9.4,6.6,2.4,4.4,3.1,5.6,5.1,9.0,13.5,7.7,6.1,5.7,"rgb(207,57,48)",198,48
2017-03-13,130.0,7.1,8.1,9.8,9.4,10.9,8.5,7.9,4.3,5.7,5.2,8.2,9.5,5.7,5.0,6.2,"rgb(208,55,47)",200,47
2017-03-14,131.83999999999997,9.9,9.5,10.3,7.8,11.5,13.2,13.7,1.9,9.5,5.5,8.9,17.6,10.7,5.8,13.3,"rgb(180,55,75)",200,75
2017-03-15,125.285,7.1000000000000005,6.5,6.6000000000000005,5.5,12.0,13.6,8.9,3.4,4.8,6.0,5.8,19.3,5.7,6.2,9.6,"rgb(186,67,69)",188,69
2017-03-16,129.78,8.2,7.0,8.4,7.6,7.2,5.7,6.6,1.8,8.4,6.2,8.1,11.8,4.6,4.3,5.5,"rgb(179,43,76)",212,76
2017-03-17,129.66,7.1,6.6,9.6,7.6,9.4,5.3,5.0,3.4,5.7,3.6,8.4,11.9,3.7,5.0,5.4,"rgb(191,59,64)",196,64
2017-03-18,128.0,7.1,6.2,6.8,7.3,7.1,5.0,5.5,3.3,4.1,4.1,5.4,10.9,5.6,5.8,6.0,"rgb(196,58,59)",197,59
2017-03-19,126.16666666666669,9.9,9.6,8.5,10.2,10.3,7.6,8.299999999999999,4.8,8.200000000000001,5.2,10.0,9.3,5.8,5.6000000000000005,7.2,"rgb(198,56,57)",199,57
2017-03-20,130.0,8.2,7.3,8.2,7.2,10.3,5.2,6.4,2.6,5.8,6.8,5.4,8.9,7.0,4.6,7.3,"rgb(205,56,50)",199,50
2017-03-21,120.13333333333333,10.4,8.200000000000001,9.2,8.1,14.0,12.4,11.6,3.7,8.6,6.0,8.799999999999997,20.9,12.1,9.3,14.6,"rgb(205,64,50)",191,50
2017-03-22,126.52,11.5,8.2,10.3,7.7,10.8,7.1,6.6,3.3,7.2,5.2,7.9,18.9,5.0,3.2,5.3,"rgb(206,57,49)",198,49
2017-03-23,116.27166666666666,7.1000000000000005,11.4,14.4,9.9,7.0,10.3,8.9,4.2,9.7,7.2,12.2,13.5,15.7,5.3,8.0,"rgb(206,62,49)",193,49
2017-03-24,125.48,8.8,9.2,8.8,7.8,8.9,9.1,6.9,4.9,5.9,4.4,9.0,15.3,5.4,4.0,5.5,"rgb(202,58,53)",197,53
2017-03-25,123.948,6.0,11.1,13.9,12.0,9.4,6.8,10.5,4.2,9.6,5.4,11.0,17.2,8.6,7.7,12.4,"rgb(181,42,74)",213,74
2017-03-26,119.1,7.7,8.0,11.8,7.5,7.7,12.1,10.2,1.0,7.1,5.2,7.3,19.3,5.8,5.8,6.9,"rgb(187,43,68)",212,68
2017-03-27,130.0,12.6,6.3,9.4,6.5,11.2,7.6,8.2,3.1,6.5,5.2,7.3,19.7,7.1,4.8,8.8,"rgb(190,67,65)",188,65
2017-03-28,125.04,14.3,7.9,8.9,7.7,6.0,6.3,6.6,3.6,4.7,4.7,6.6,16.1,11.0,5.6,5.8,"rgb(191,65,64)",190,64
2017-03-29,123.06,6.0,7.0,8.0,6.6,7.3,8.9,6.1,3.3,5.5,5.2,8.3,12.5,6.5,2.5,5.6,"rgb(195,62,60)",193,60
2017-03-30,127.62,3.5,6.5,8.6,6.0,6.3,7.8,6.1,3.7,4.3,4.4,6.4,10.6,6.6,4.7,4.1,"rgb(197,59,58)",196,58
2017-03-31,127.24,11.5,14.0,21.0,12.2,14.2,11.7,11.3,7.0,13.6,6.2,15.7,18.3,12.7,10.4,18.0,"rgb(181,38,74)",217,74
2017-04-01,103.64,11.0,11.3,19.9,16.2,9.8,11.4,13.9,3.3,9.4,8.9,10.9,17.2,10.4,4.4,13.0,"rgb(191,44,64)",211,64
2017-04-02,123.42,8.2,9.6,9.9,8.0,12.8,12.0,11.1,3.2,8.2,5.1,9.7,16.8,10.6,7.3,9.6,"rgb(191,70,64)",185,64
2017-04-03,123.868,12.1,7.0,9.5,7.8,9.7,8.0,7.0,3.0,5.2,3.9,7.7,16.0,9.8,7.2,7.3,"rgb(191,67,64)",188,64
2017-04-05,130.0,7.7,8.2,10.0,6.0,6.4,8.1,6.2,4.2,5.2,5.9,7.6,12.4,8.9,4.9,5.9,"rgb(201,58,54)",197,54
2017-04-06,122.26,7.1,6.1,8.2,9.8,4.4,6.6,6.3,2.9,4.8,4.8,6.7,10.1,5.6,5.7,5.1,"rgb(215,54,40)",201,40
2017-04-07,122.27428571428571,4.9,5.5,7.799999999999999,13.099999999999998,6.9,6.1000000000000005,7.5,2.7,5.9,9.4,7.700000000000001,10.5,5.2,5.799999999999999,6.299999999999999,"rgb(215,53,40)",202,40
2017-04-08,121.4,4.1,7.8,9.4,6.4,5.9,6.6,7.5,4.7,5.6,6.1,9.2,7.8,6.1,6.4,6.1,"rgb(222,48,33)",207,33
2017-04-09,114.48,7.1,9.7,10.1,6.0,13.1,9.8,14.8,3.4,7.8,7.9,11.6,8.4,7.4,4.7,5.8,"rgb(252,19,3)",236,3
2017-04-10,115.0,8.8,10.1,9.0,5.3,16.5,15.1,14.7,4.8,10.1,6.7,12.3,9.7,6.5,10.3,8.3,"rgb(255,12,0)",243,0
2017-04-11,116.2,8.2,9.1,7.9,5.4,15.5,14.2,14.2,3.1,7.5,8.7,9.4,10.1,7.5,7.8,10.0,"rgb(186,32,69)",223,69
2017-04-12,115.46,8.2,8.9,8.3,6.2,11.4,9.1,9.3,3.0,8.1,7.6,7.7,15.9,9.3,5.7,7.7,"rgb(193,26,62)",229,62
2017-04-13,107.68333333333334,7.1000000000000005,6.6000000000000005,8.4,10.4,10.7,6.7,5.7,1.5,4.0,6.5,5.3,17.099999999999998,5.3,5.1000000000000005,6.7,"rgb(193,35,62)",220,62
2017-04-14,107.83333333333331,3.5,4.5,6.7,7.2,4.8,3.5,4.8,0.0,3.7,4.5,6.0,8.799999999999997,5.3,2.4,3.7,"rgb(225,56,30)",199,30
2017-04-15,106.76166666666668,4.9,5.4,7.3,5.6000000000000005,4.7,4.4,4.6000000000000005,3.0,4.4,3.7,5.8,8.799999999999997,6.3,5.6000000000000005,4.4,"rgb(229,50,26)",205,26
2017-04-16,107.95,6.6000000000000005,6.1000000000000005,7.0,7.8,5.4,7.6,6.8,4.3,5.7,5.3,7.0,11.0,7.0,5.8,4.3,"rgb(233,45,22)",210,22
2017-04-17,115.0,5.5,8.6,8.6,6.3,14.1,13.7,13.6,3.0,7.3,5.7,9.6,7.8,5.4,6.2,10.8,"rgb(253,19,2)",236,2
2017-04-18,106.5,7.1000000000000005,8.0,8.4,6.9,10.9,10.1,10.7,3.7,6.6000000000000005,5.1000000000000005,8.6,11.2,5.1000000000000005,6.4,4.7,"rgb(252,20,3)",235,3
2017-04-19,106.63333333333333,7.7,6.8,10.7,8.200000000000001,5.8,6.7,5.4,3.9,5.9,5.5,10.9,9.3,11.6,4.5,4.4,"rgb(220,7,35)",248,35
2017-04-20,108.65,7.1000000000000005,7.1000000000000005,9.2,9.4,8.299999999999999,9.8,9.9,3.4,5.0,7.7,6.3,10.8,5.3,5.3,8.1,"rgb(251,24,4)",231,4
2017-04-21,107.56666666666666,11.5,7.899999999999999,9.3,7.2,13.2,13.6,11.5,3.1,6.9,8.299999999999999,9.5,9.9,13.8,9.9,11.7,"rgb(201,20,54)",235,54
2017-04-22,97.26,6.0,9.0,9.1,7.3,9.6,8.9,8.8,2.1,8.1,7.1,6.9,15.8,6.8,6.5,14.8,"rgb(195,29,60)",226,60
2017-04-23,97.36,6.6,4.5,5.3,7.1,9.7,7.1,7.3,1.3,3.5,6.8,7.1,13.9,5.6,4.6,6.8,"rgb(218,67,37)",188,37
2017-04-24,115.0,8.2,4.2,5.8,6.5,4.9,2.9,4.9,2.4,3.7,4.2,4.7,13.2,3.6,3.4,5.3,"rgb(221,56,34)",199,34
2017-04-25,104.16142857142859,9.9,5.5,6.6000000000000005,5.700000000000001,4.0,3.5,4.0,2.7,4.6000000000000005,3.9,6.299999999999999,12.8,6.0,2.8000000000000003,5.1000000000000005,"rgb(228,53,27)",202,27
2017-04-26,107.21666666666664,8.799999999999997,8.1,8.200000000000001,9.3,10.9,11.8,9.1,3.4,5.6000000000000005,6.0,6.2,8.200000000000001,10.7,7.0,12.1,"rgb(235,32,20)",223,20
2017-04-27,106.36666666666667,13.7,9.1,11.2,8.4,12.7,14.0,12.0,2.0,8.6,6.7,7.8,15.9,7.1000000000000005,6.8,12.7,"rgb(193,26,62)",229,62
2017-04-28,107.63333333333333,9.9,8.6,10.8,5.6000000000000005,12.8,11.5,12.4,1.5,6.9,5.9,7.2,16.900000000000002,9.5,4.7,8.1,"rgb(214,68,41)",187,41
2017-04-29,106.14,7.7,7.3,7.5,6.6,8.3,6.8,6.9,4.0,4.2,4.1,7.2,9.8,7.4,4.2,7.2,"rgb(223,60,32)",195,32
2017-04-30,106.26714285714287,6.6000000000000005,6.6000000000000005,6.9,7.0,0.0,7.399999999999999,5.2,4.2,4.8,4.3,6.799999999999999,7.700000000000001,7.299999999999999,4.5,5.4,"rgb(226,55,29)",200,29
2017-05-01,115.0,11.0,7.7,8.0,7.1,6.0,6.4,4.9,3.4,4.6,4.4,6.7,11.2,8.7,5.0,6.3,"rgb(225,49,30)",206,30
2017-05-02,107.5,5.5,5.2,9.3,5.9,5.0,5.3,5.3,3.1,4.2,4.6000000000000005,5.6000000000000005,8.299999999999999,6.3,5.6000000000000005,5.5,"rgb(232,46,23)",209,23
2017-05-03,106.09999999999998,7.7,7.399999999999999,8.5,5.9,8.1,7.399999999999999,6.8,3.9,6.0,5.8,7.5,6.8,7.399999999999999,7.8,5.2,"rgb(235,40,20)",215,20
2017-05-04,107.7,5.5,7.1000000000000005,9.3,5.9,6.1000000000000005,5.3,5.8,3.4,5.7,4.1000000000000005,8.0,7.5,6.6000000000000005,5.1000000000000005,4.1000000000000005,"rgb(234,43,21)",212,21
2017-05-05,104.51428571428572,4.9,6.700000000000001,7.799999999999999,5.5,6.700000000000001,7.899999999999999,5.6000000000000005,3.3999999999999995,4.6000000000000005,6.9,7.299999999999999,6.9,7.6,6.700000000000001,7.0,"rgb(210,10,45)",245,45
2017-05-06,101.22,7.1,8.0,8.7,7.1,9.0,7.1,6.7,3.5,7.1,4.6,8.6,6.1,9.6,6.4,10.7,"rgb(227,42,28)",213,28
2017-05-07,110.56666666666668,7.7,6.2,7.8,6.9,9.8,7.399999999999999,8.1,3.7,4.9,5.4,6.8,11.2,6.3,7.2,9.3,"rgb(230,46,25)",209,25
2017-05-08,115.0,7.1,7.1,9.2,7.0,6.8,8.1,8.6,3.0,5.6,5.5,8.1,8.3,6.6,6.1,4.7,"rgb(235,37,20)",218,20
2017-05-09,115.61666666666667,4.1000000000000005,7.399999999999999,8.799999999999997,9.3,11.7,7.899999999999999,10.6,3.2,6.0,5.6000000000000005,8.6,9.8,6.8,8.0,10.9,"rgb(239,33,16)",222,16
2017-05-10,114.96666666666664,7.7,6.7,7.899999999999999,7.1000000000000005,5.5,6.2,5.2,3.3000000000000003,4.7,5.4,8.0,8.700000000000001,6.5,6.8,8.799999999999997,"rgb(232,43,23)",212,23
2017-05-11,112.8,8.799999999999997,7.0,7.6,6.8,6.8,7.3,4.9,4.2,4.4,5.3,6.6000000000000005,10.6,9.9,8.700000000000001,4.3,"rgb(230,42,25)",213,25
2017-05-16,116.53333333333336,6.6000000000000005,8.9,12.6,7.3,9.0,7.0,9.2,1.9,7.5,5.8,9.7,6.9,5.2,5.5,9.0,"rgb(192,23,63)",232,63
2017-05-22,115.0,5.5,6.9,9.5,7.8,6.5,6.2,5.0,3.4,5.5,3.1,9.5,8.9,5.0,3.5,7.8,"rgb(227,17,28)",238,28
2017-05-23,118.09999999999998,6.0,7.3,7.3,6.7,6.9,7.8,9.5,3.5,6.0,4.3,7.7,6.3,5.9,4.5,3.5,"rgb(244,20,11)",235,11
2017-05-24,118.01666666666664,9.9,8.1,8.299999999999999,9.5,10.8,10.3,10.5,3.6,5.8,4.9,11.1,10.6,12.9,6.7,9.6,"rgb(237,1,18)",254,18
2017-05-25,116.01666666666668,4.9,8.700000000000001,8.4,7.2,7.8,8.9,10.1,4.0,5.6000000000000005,6.6000000000000005,8.1,9.2,4.6000000000000005,3.9,8.299999999999999,"rgb(227,3,28)",252,28
2017-05-26,116.66666666666669,5.5,6.1000000000000005,6.6000000000000005,6.5,8.9,7.8,7.899999999999999,2.2,4.5,5.3,6.5,14.1,6.9,4.9,6.2,"rgb(235,29,20)",226,20
2017-05-27,116.51666666666668,6.6000000000000005,5.7,6.7,7.2,9.6,6.5,6.1000000000000005,2.6,3.9,4.0,5.5,16.599999999999998,6.6000000000000005,5.0,8.799999999999997,"rgb(236,29,19)",226,19
2017-05-28,118.92,6.6,5.6,6.3,7.9,8.6,6.0,6.0,2.7,3.4,4.0,4.5,19.3,4.4,6.0,10.8,"rgb(239,28,16)",227,16
2017-05-29,117.0,6.6,7.5,7.1,7.0,8.5,6.4,5.4,3.2,5.0,4.5,5.8,15.3,5.8,7.3,8.8,"rgb(237,27,18)",228,18
2017-05-30,117.32,4.9,8.1,6.4,7.1,6.0,5.8,6.1,2.8,5.2,6.4,6.5,9.7,5.7,3.0,4.2,"rgb(207,5,48)",250,48
2017-05-31,115.0,7.7,7.5,7.4,7.3,10.4,11.0,11.2,3.2,5.3,5.9,9.0,11.1,8.1,5.8,6.7,"rgb(252,7,3)",248,3
2017-06-01,115.0,5.5,7.7,10.7,12.7,18.0,15.8,14.3,2.1,7.7,9.4,8.9,14.4,5.2,6.1,7.5,"rgb(217,1,38)",254,38
2017-06-02,114.68333333333334,11.0,16.3,12.7,9.4,19.0,11.4,15.8,9.5,12.4,13.8,14.3,14.1,6.6000000000000005,5.0,9.3,"rgb(195,15,60)",240,60
2017-06-03,117.92,4.1,9.7,14.5,9.3,7.4,5.5,9.8,5.4,8.4,6.9,14.1,11.2,5.1,3.4,5.2,"rgb(195,16,60)",239,60
2017-06-04,120.04,6.6,9.0,8.0,8.1,6.4,6.5,9.2,5.1,8.4,11.2,13.9,9.4,5.3,5.4,7.8,"rgb(194,13,61)",242,61
2017-06-05,115.0,7.7,7.0,7.3,5.4,5.3,6.8,9.7,4.0,5.9,5.2,6.3,6.6,5.0,5.2,7.3,"rgb(241,23,14)",232,14
2017-06-06,117.65000000000002,11.0,8.200000000000001,8.9,6.0,6.8,8.200000000000001,11.1,3.7,6.1000000000000005,6.5,9.6,6.6000000000000005,6.3,5.1000000000000005,3.9,"rgb(242,24,13)",231,13
2017-06-07,116.55714285714285,6.6000000000000005,6.9,8.4,5.9,6.9,8.9,9.8,3.2,5.4,4.4,8.0,7.299999999999999,6.4,6.5,5.4,"rgb(210,13,45)",242,45
