DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2012-01-01,91315.0,0,0,0,0.0,511.0,8017.0,0.0,31925.0,0,0,0,94616.0,0,0,0,21004.0,0,0.0,4617.0,0.0,0.0
2012-01-08,95669.0,0,0,0,0.0,1960.0,5299.0,0.0,37911.0,0,0,0,82622.0,0,0,0,17065.0,0,0.0,5208.0,0.0,0.0
2012-01-15,103757.0,0,0,0,0.0,3320.0,8254.0,0.0,35382.0,0,0,0,102385.0,0,0,0,28040.0,0,0.0,1840.0,0.0,0.0
2012-01-22,20180.0,0,0,0,0.0,320.0,2078.0,0.0,8800.0,0,0,0,23150.0,0,0,0,4176.0,0,0.0,328.0,0.0,0.0
2012-01-29,99137.0,0,0,0,0.0,1737.0,5650.0,0.0,36777.0,0,0,0,72387.0,0,0,0,16263.0,0,0.0,2150.0,0.0,0.0
2012-02-05,84292.0,0,0,0,0.0,2360.0,6409.0,0.0,26615.0,0,0,0,77334.0,0,0,0,21518.0,0,0.0,1476.0,0.0,0.0
2012-02-12,93379.0,0,0,0,0.0,540.0,6319.0,0.0,36153.0,0,0,0,86438.0,0,0,0,24431.0,0,0.0,995.0,0.0,0.0
2012-02-19,81758.0,0,0,0,0.0,760.0,6642.0,0.0,32108.0,0,0,0,84601.0,0,0,0,15833.0,0,0.0,1521.0,0.0,0.0
2012-02-26,73404.0,0,0,0,0.0,740.0,3389.0,0.0,27692.0,0,0,0,69250.0,0,0,0,12039.0,0,0.0,875.0,0.0,0.0
2012-03-04,98351.0,0,0,0,0.0,440.0,5603.0,0.0,23727.0,0,0,0,78248.0,0,0,0,20087.0,0,0.0,766.0,0.0,0.0
2012-03-11,91532.0,0,0,0,0.0,1900.0,6449.0,0.0,30961.0,0,0,0,89625.0,0,0,0,14126.0,0,0.0,1969.0,0.0,0.0
2012-03-18,128244.0,0,0,0,0.0,1480.0,10080.0,0.0,27101.0,0,0,0,86564.0,0,0,0,19952.0,0,0.0,1721.0,0.0,0.0
2012-03-25,99986.0,0,0,0,0.0,1740.0,8075.0,0.0,38401.0,0,0,0,102525.0,0,0,0,18029.0,0,0.0,1586.0,0.0,0.0
2012-04-01,118753.0,0,0,0,0.0,980.0,12742.0,0.0,33207.0,0,0,0,105780.0,0,0,0,33064.0,0,0.0,1858.0,0.0,0.0
2012-04-08,85028.0,0,0,0,0.0,60.0,5355.0,0.0,41700.0,0,0,0,134010.0,0,0,0,20923.0,0,0.0,1590.0,0.0,0.0
2012-04-15,98929.0,0,0,0,0.0,200.0,5267.0,0.0,38680.0,0,0,0,131660.0,0,0,0,30716.0,0,0.0,2505.0,0.0,0.0
2012-04-22,73483.0,0,0,0,0.0,320.0,3124.0,0.0,32800.0,0,0,0,100690.0,0,0,0,13415.0,0,0.0,1086.0,0.0,0.0
2012-04-29,64459.0,0,0,0,0.0,980.0,3991.0,0.0,21375.0,0,0,0,66264.0,0,0,0,14038.0,0,0.0,541.0,0.0,0.0
2012-05-06,58987.0,0,0,0,0.0,160.0,2781.0,0.0,20028.0,0,0,0,20837.0,0,0,0,8890.0,0,0.0,257.0,0.0,0.0
2012-05-13,94363.0,0,0,0,0.0,0.0,7267.0,0.0,26264.0,0,0,0,0.0,0,0,0,16477.0,0,0.0,1244.0,0.0,0.0
2012-05-20,68859.0,0,0,0,0.0,0.0,5356.0,0.0,15708.0,0,0,0,0.0,0,0,0,9859.0,0,0.0,316.0,0.0,0.0
2012-05-27,135236.0,0,0,0,0.0,0.0,14956.0,0.0,46398.0,0,0,0,0.0,0,0,0,31157.0,0,0.0,1322.0,0.0,0.0
2012-06-03,124014.0,0,0,0,0.0,1400.0,10265.0,0.0,53014.0,0,0,0,0.0,0,0,0,36360.0,0,0.0,1866.0,0.0,0.0
2012-06-10,77500.0,0,0,0,0.0,380.0,5236.0,0.0,38079.0,0,0,0,0.0,0,0,0,25227.0,0,0.0,1342.0,0.0,0.0
2012-06-17,59600.0,0,0,0,0.0,196.0,2742.0,0.0,25922.0,0,0,0,0.0,0,0,0,8421.0,0,0.0,299.0,0.0,0.0
2012-06-24,36418.0,0,0,0,0.0,111.0,799.0,0.0,14295.0,0,0,0,6627.0,0,0,0,6397.0,0,0.0,211.0,0.0,0.0
2012-07-01,89872.0,0,0,0,0.0,697.0,5325.0,0.0,28126.0,0,0,0,0.0,0,0,0,22339.0,0,0.0,1345.0,0.0,0.0
2012-07-08,81986.0,0,0,0,0.0,647.0,4745.0,0.0,32880.0,0,0,0,0.0,0,0,0,20229.0,0,0.0,1193.0,0.0,0.0
2012-07-15,94448.0,0,0,0,0.0,440.0,6829.0,0.0,50037.0,0,0,0,0.0,0,0,0,33881.0,0,0.0,1590.0,0.0,0.0
2012-07-22,104120.0,0,0,0,0.0,1638.0,8343.0,0.0,54201.0,0,0,0,0.0,0,0,0,30125.0,0,0.0,870.0,0.0,0.0
2012-07-29,68666.0,0,0,0,0.0,152.0,4484.0,0.0,31472.0,0,0,0,0.0,0,0,0,16791.0,0,0.0,649.0,0.0,0.0
2012-08-05,53779.0,0,0,0,0.0,193.0,2627.0,0.0,24426.0,0,0,0,0.0,0,0,0,12209.0,0,0.0,302.0,0.0,0.0
2012-08-12,64596.0,0,0,0,0.0,661.0,2548.0,0.0,16666.0,0,0,0,0.0,0,0,0,13183.0,0,0.0,842.0,0.0,0.0
2012-08-19,68622.0,0,0,0,0.0,240.0,1982.0,0.0,18847.0,0,0,0,0.0,0,0,0,8357.0,0,0.0,406.0,0.0,0.0
2012-08-26,87100.0,0,0,0,0.0,757.0,5671.0,0.0,29696.0,0,0,0,11632.0,0,0,0,15367.0,0,0.0,488.0,0.0,0.0
2012-09-02,63579.0,0,0,0,0.0,496.0,2718.0,0.0,25339.0,0,0,0,99436.0,0,0,0,15228.0,0,0.0,1324.0,0.0,0.0
2012-09-09,101278.0,0,0,0,0.0,2060.0,6334.0,0.0,53058.0,0,0,0,131957.0,0,0,0,31519.0,0,0.0,1699.0,0.0,0.0
2012-09-16,104024.0,0,0,0,0.0,1993.0,8010.0,0.0,63935.0,0,0,0,142196.0,0,0,0,27114.0,0,0.0,1281.0,0.0,0.0
2012-09-23,92163.0,0,0,0,0.0,1385.0,5240.0,0.0,62892.0,0,0,0,146579.0,0,0,0,22458.0,0,0.0,2235.0,0.0,0.0
2012-09-30,91161.0,0,0,0,0.0,1620.0,5983.0,0.0,58843.0,0,0,0,132550.0,0,0,0,27451.0,0,0.0,2048.0,0.0,0.0
2012-10-07,99236.0,0,0,0,0.0,2280.0,6487.0,0.0,95852.0,0,0,0,138684.0,0,0,0,37777.0,0,0.0,2248.0,0.0,0.0
2012-10-14,94290.0,0,0,0,0.0,1841.0,6079.0,0.0,78230.0,0,0,0,107755.0,0,0,0,38792.0,0,0.0,2157.0,0.0,0.0
2012-10-21,98436.0,0,0,0,0.0,3345.0,6976.0,0.0,83470.0,0,0,0,110112.0,0,0,0,32920.0,0,0.0,2452.0,0.0,0.0
2012-10-28,74842.0,0,0,0,0.0,1765.0,3288.0,0.0,72832.0,0,0,0,80965.0,0,0,0,17451.0,0,0.0,1427.0,0.0,0.0
2012-11-04,72291.0,0,0,0,0.0,710.0,5324.0,0.0,46275.0,0,0,0,73650.0,0,0,0,17182.0,0,0.0,406.0,0.0,0.0
2012-11-11,77853.0,0,0,0,0.0,680.0,4091.0,0.0,34315.0,0,0,0,89132.0,0,0,0,27273.0,0,0.0,830.0,0.0,0.0
2012-11-18,50595.0,0,0,0,0.0,180.0,2850.0,0.0,25237.0,0,0,0,69588.0,0,0,0,11199.0,0,0.0,319.0,0.0,0.0
2012-11-25,33724.0,0,0,0,0.0,0.0,1129.0,0.0,21300.0,0,0,0,12513.0,0,0,0,6224.0,0,0.0,229.0,0.0,0.0
2012-12-02,37662.0,0,0,0,0.0,100.0,778.0,0.0,16540.0,0,0,0,35156.0,0,0,0,8406.0,0,0.0,178.0,0.0,0.0
2012-12-09,38253.0,0,0,0,0.0,1260.0,1587.0,0.0,11938.0,0,0,0,40944.0,0,0,0,5282.0,0,0.0,211.0,0.0,0.0
2012-12-16,75529.0,0,0,0,0.0,960.0,6412.0,0.0,26294.0,0,0,0,31275.0,0,0,0,15572.0,0,0.0,1362.0,0.0,0.0
2012-12-23,85404.0,0,0,0,0.0,1685.0,7778.0,0.0,26795.0,0,0,0,0.0,0,0,0,15107.0,0,0.0,2953.0,0.0,0.0
2012-12-30,92950.0,0,0,0,0.0,1540.0,7322.0,0.0,32819.0,0,0,0,89869.0,0,0,0,21320.0,0,0.0,2890.0,0.0,0.0
2013-01-06,102233.0,0,0,0,0.0,3165.0,7578.0,0.0,38015.0,0,0,0,122035.0,0,0,0,17700.0,0,0.0,3072.0,0.0,0.0
2013-01-13,104443.0,0,0,0,0.0,1900.0,6764.0,0.0,40253.0,0,0,0,0.0,0,0,0,26877.0,0,0.0,3514.0,0.0,0.0
2013-01-20,95062.0,0,0,0,0.0,2615.0,8811.0,0.0,53271.0,0,0,0,0.0,0,0,0,26991.0,0,0.0,2371.0,0.0,0.0
2013-01-27,77700.0,0,0,0,0.0,1280.0,4498.0,0.0,45586.0,0,0,0,38640.0,0,0,0,32617.0,0,0.0,2507.0,0.0,0.0
2013-02-03,61070.0,0,0,0,0.0,940.0,1918.0,0.0,54928.0,0,0,0,89785.0,0,0,0,43081.0,0,0.0,602.0,45.0,0.0
2013-02-10,11853.0,0,0,0,0.0,60.0,741.0,0.0,13710.0,0,0,0,40565.0,0,0,0,11227.0,0,0.0,209.0,0.0,0.0
2013-02-17,66846.0,0,0,0,0.0,112.0,4200.0,0.0,38203.0,0,0,0,89175.0,0,0,0,19814.0,0,0.0,1118.0,0.0,0.0
2013-02-24,60879.0,0,0,0,0.0,580.0,3797.0,0.0,45475.0,0,0,0,79457.0,0,0,0,25945.0,0,0.0,1038.0,0.0,0.0
2013-03-03,67303.0,0,0,0,0.0,980.0,6200.0,0.0,55812.0,0,0,0,93726.0,0,0,0,28606.0,0,0.0,988.0,0.0,0.0
2013-03-10,72238.0,0,0,0,0.0,800.0,6660.0,0.0,44820.0,0,0,0,95528.0,0,0,0,24996.0,0,0.0,1402.0,0.0,0.0
2013-03-17,79174.0,0,0,0,0.0,1820.0,6686.0,0.0,51632.0,0,0,0,105203.0,0,0,0,23612.0,0,0.0,1541.0,0.0,0.0
2013-03-24,81190.0,0,0,0,0.0,1760.0,5587.0,0.0,52720.0,0,0,0,102249.0,0,0,0,24307.0,0,0.0,1268.0,0.0,0.0
2013-03-31,53925.0,0,0,0,0.0,900.0,4028.0,0.0,33754.0,0,0,0,95968.0,0,0,0,25176.0,0,0.0,1228.0,0.0,0.0
2013-04-07,68364.0,0,0,0,0.0,1080.0,4373.0,0.0,38696.0,0,0,0,73494.0,0,0,0,18940.0,0,0.0,897.0,0.0,0.0
2013-04-14,48568.0,0,0,0,0.0,1240.0,1923.0,0.0,23948.0,0,0,0,46160.0,0,0,0,11337.0,0,0.0,130.0,0.0,0.0
2013-04-21,61212.0,0,0,0,0.0,585.0,1991.0,0.0,24169.0,0,0,0,53894.0,0,0,0,9021.0,0,0.0,672.0,0.0,0.0
2013-04-28,73363.0,0,0,0,0.0,1085.0,3933.0,0.0,31269.0,0,0,0,66397.0,0,0,0,12413.0,0,4670.0,577.0,0.0,0.0
2013-05-05,130225.0,0,0,0,0.0,5218.0,13223.0,0.0,78608.0,0,0,0,124757.0,0,0,0,30476.0,0,11380.0,1419.0,0.0,0.0
2013-05-12,92170.0,0,0,0,0.0,940.0,6282.0,0.0,59628.0,0,0,0,149380.0,0,0,0,39628.0,0,7740.0,1710.0,0.0,0.0
2013-05-19,68424.0,0,0,0,0.0,220.0,2699.0,0.0,25492.0,0,0,0,101925.0,0,0,0,14439.0,0,9160.0,859.0,0.0,1900.0
2013-05-26,72233.0,0,0,0,0.0,840.0,5182.0,0.0,19887.0,0,0,0,29336.0,0,0,0,14822.0,0,7360.0,519.0,0.0,2300.0
2013-06-02,75789.0,0,0,0,0.0,800.0,4702.0,0.0,31916.0,0,0,0,90981.0,0,0,0,25494.0,0,10360.0,1264.0,0.0,2340.0
2013-06-09,57494.0,0,0,0,0.0,460.0,3379.0,0.0,21652.0,0,0,0,75228.0,0,0,0,14791.0,0,9870.0,665.0,0.0,1960.0
2013-06-16,111318.0,0,0,0,0.0,820.0,4425.0,0.0,37538.0,0,0,0,86496.0,0,0,0,12672.0,0,15670.0,910.0,0.0,2660.0
2013-06-23,211872.0,0,0,0,0.0,1620.0,10965.0,0.0,52428.0,0,0,0,60241.0,0,0,0,33856.0,0,13710.0,1260.0,0.0,2180.0
2013-06-30,99384.0,0,0,0,0.0,560.0,5565.0,0.0,46156.0,0,0,0,125799.0,0,0,0,35188.0,0,15060.0,1697.0,0.0,2900.0
2013-07-07,85751.0,0,0,0,0.0,480.0,4422.0,0.0,40093.0,0,0,0,105935.0,0,0,0,24301.0,0,11460.0,1237.0,0.0,3800.0
2013-07-14,75437.0,0,0,0,0.0,1559.0,5740.0,0.0,34883.0,0,0,0,93245.0,0,0,0,29798.0,0,10920.0,980.0,0.0,1580.0
2013-07-21,57275.0,0,0,0,0.0,80.0,3347.0,0.0,28413.0,0,0,0,65064.0,0,0,0,14694.0,0,9490.0,1024.0,0.0,2980.0
2013-07-28,73522.0,0,0,0,0.0,720.0,4800.0,0.0,33497.0,0,0,0,41723.0,0,0,0,16667.0,0,9540.0,1402.0,0.0,2960.0
2013-08-04,83142.0,0,0,0,0.0,2093.0,6742.0,0.0,46018.0,0,0,0,91783.0,0,0,0,27746.0,0,10070.0,1369.0,0.0,2780.0
2013-08-11,67107.0,0,0,0,0.0,330.0,4032.0,0.0,39345.0,0,0,0,87400.0,0,0,0,18212.0,0,10275.0,1355.0,0.0,2720.0
2013-08-18,47727.0,0,0,0,0.0,300.0,2951.0,0.0,24158.0,0,0,0,68066.0,0,0,0,14052.0,0,7060.0,518.0,0.0,2220.0
2013-08-25,48038.0,0,0,0,0.0,320.0,1175.0,0.0,16445.0,0,0,0,51959.0,0,0,0,10808.0,0,8060.0,110.0,0.0,1800.0
2013-09-01,36882.0,0,0,0,0.0,160.0,2301.0,0.0,14032.0,0,0,0,34126.0,0,0,0,5769.0,0,5630.0,0.0,0.0,800.0
2013-09-08,59038.0,0,0,0,0.0,450.0,4093.0,0.0,23425.0,0,0,0,40816.0,0,0,0,10874.0,0,7060.0,533.0,0.0,1040.0
2013-09-15,70517.0,0,0,0,0.0,120.0,4524.0,0.0,29286.0,0,0,0,2239.0,0,0,0,11813.0,0,7750.0,642.0,0.0,1560.0
2013-09-22,117104.0,0,0,0,0.0,2915.0,10575.0,0.0,55761.0,0,0,0,0.0,0,0,0,29757.0,0,13350.0,1349.0,0.0,2200.0
2013-09-29,119341.0,0,0,0,0.0,2472.0,7834.0,0.0,53692.0,0,0,0,87970.0,0,0,0,23610.0,0,14170.0,1542.0,0.0,3260.0
2013-10-06,113655.0,0,0,0,0.0,2980.0,7330.0,0.0,56052.0,0,0,0,116539.0,0,0,0,21823.0,0,17740.0,1678.0,0.0,3080.0
2013-10-13,79439.0,0,0,0,0.0,1080.0,4812.0,0.0,46768.0,0,0,0,117231.0,0,0,0,17542.0,0,21520.0,1386.0,0.0,3040.0
2013-10-20,78019.0,0,0,0,0.0,951.0,3552.0,0.0,31811.0,0,0,0,67323.0,0,0,0,12414.0,0,20890.0,1520.0,0.0,3400.0
2013-10-27,125208.0,0,0,0,0.0,5389.0,11074.0,0.0,58232.0,0,0,0,97782.0,0,0,0,30482.0,0,14040.0,2296.0,0.0,3540.0
2013-11-03,89898.0,0,0,0,0.0,1330.0,5252.0,0.0,49060.0,0,0,0,120073.0,0,0,0,15978.0,0,15380.0,2192.0,0.0,3920.0
2013-11-10,74648.0,0,0,0,0.0,1140.0,4640.0,0.0,39391.0,0,0,0,78651.0,0,0,0,20542.0,0,14340.0,826.0,0.0,3820.0
2013-11-17,78987.0,0,0,0,0.0,1390.0,4592.0,0.0,32011.0,0,0,0,84237.0,0,0,0,16818.0,0,11180.0,1162.0,0.0,3500.0
2013-11-24,80470.0,0,0,0,0.0,1020.0,6159.0,0.0,28099.0,0,0,0,66493.0,0,0,0,15546.0,0,10410.0,1245.0,0.0,3560.0
2013-12-01,69636.0,0,0,0,0.0,2210.0,5284.0,0.0,37081.0,0,0,0,77986.0,0,0,0,18189.0,0,11180.0,1215.0,0.0,3100.0
2013-12-08,78881.0,0,0,0,0.0,1573.0,6218.0,0.0,41503.0,0,0,0,67084.0,0,0,0,17574.0,0,13170.0,2371.0,0.0,3920.0
2013-12-15,73284.0,0,0,0,0.0,0.0,5196.0,0.0,40716.0,0,0,0,0.0,0,0,0,16340.0,0,4800.0,2920.0,0.0,4060.0
2013-12-22,63512.0,0,0,0,0.0,1820.0,5304.0,0.0,38001.0,0,0,0,0.0,0,0,0,12031.0,0,15190.0,2997.0,0.0,4080.0
2013-12-29,72259.0,0,0,0,0.0,2233.0,5119.0,0.0,36457.0,0,0,0,51209.0,0,0,0,15154.0,0,11110.0,3539.0,0.0,3560.0
2014-01-05,98359.0,0,0,0,0.0,3464.0,8175.0,0.0,50334.0,0,0,0,108137.0,0,0,0,25520.0,0,19360.0,2668.0,0.0,3540.0
2014-01-12,74974.0,0,0,0,0.0,2620.0,4716.0,0.0,45743.0,0,0,0,118824.0,0,0,0,36208.0,0,21640.0,663.0,0.0,3500.0
2014-01-19,71857.0,0,0,0,0.0,1100.0,4054.0,0.0,45802.0,0,0,0,111621.0,0,0,0,15337.0,0,22030.0,805.0,0.0,3700.0
2014-01-26,53803.0,0,0,0,0.0,980.0,4900.0,0.0,36047.0,0,0,0,64075.0,0,0,0,18738.0,0,17940.0,136.0,0.0,3860.0
2014-02-02,47710.0,0,0,0,0.0,1060.0,1754.0,0.0,33530.0,0,0,0,78993.0,0,0,0,17179.0,0,11290.0,773.0,0.0,1520.0
2014-02-09,53668.0,0,0,0,0.0,580.0,2308.0,0.0,32688.0,0,0,0,73591.0,0,0,0,10544.0,0,11720.0,855.0,0.0,2720.0
2014-02-16,41669.0,0,0,0,0.0,460.0,2553.0,0.0,25087.0,0,0,0,57096.0,0,0,0,15241.0,0,8100.0,550.0,0.0,2900.0
2014-02-23,76616.0,0,0,0,0.0,1408.0,4345.0,0.0,39142.0,0,0,0,70039.0,0,0,0,20115.0,0,17500.0,870.0,0.0,3340.0
2014-03-02,73320.0,0,0,0,0.0,2790.0,5370.0,0.0,49476.0,0,0,0,109156.0,0,0,0,25969.0,0,18440.0,1392.0,0.0,3400.0
2014-03-09,58116.0,0,0,0,0.0,610.0,2635.0,0.0,43010.0,0,0,0,20140.0,0,0,0,10763.0,0,18890.0,1134.0,0.0,3460.0
2014-03-16,72810.0,0,0,0,0.0,1738.0,7337.0,0.0,47350.0,0,0,0,0.0,0,0,0,16924.0,0,16850.0,563.0,0.0,3680.0
2014-03-23,81777.0,0,0,0,0.0,1398.0,5696.0,0.0,51278.0,0,0,0,0.0,0,0,0,18821.0,0,19130.0,1502.0,0.0,3760.0
2014-03-30,68213.0,0,0,0,0.0,1080.0,3062.0,0.0,47500.0,0,0,0,77687.0,0,0,0,16340.0,0,16000.0,1256.0,0.0,3860.0
2014-04-06,72155.0,0,0,0,0.0,1860.0,6310.0,0.0,37808.0,0,0,0,99576.0,0,0,0,18785.0,0,11900.0,549.0,0.0,3040.0
2014-04-13,91254.0,0,0,0,0.0,2280.0,7400.0,0.0,56827.0,0,0,0,124290.0,0,0,0,21363.0,0,18240.0,1326.0,0.0,3680.0
2014-04-20,68195.0,0,0,0,0.0,1144.0,4094.0,0.0,49398.0,0,0,0,118663.0,0,0,0,31819.0,0,16130.0,1229.0,0.0,6325.0
2014-04-27,59388.0,0,0,0,0.0,1049.0,2120.0,0.0,45573.0,0,0,0,79800.0,0,0,0,11470.0,0,11040.0,1014.0,0.0,3460.0
2014-05-04,52152.0,0,0,0,0.0,888.0,2589.0,0.0,37690.0,0,0,0,70490.0,0,0,0,11736.0,0,10720.0,760.0,0.0,3580.0
2014-05-11,76384.0,0,0,0,0.0,1006.0,3678.0,0.0,34394.0,0,0,0,70374.0,0,0,0,17438.0,0,11230.0,1257.0,0.0,3300.0
2014-05-18,51612.0,0,0,0,0.0,380.0,1820.0,0.0,27171.0,0,0,0,56433.0,0,0,0,10796.0,0,8500.0,312.0,0.0,2900.0
2014-05-25,71415.0,0,0,0,0.0,878.0,4041.0,0.0,19734.0,0,0,0,52554.0,0,0,0,11894.0,0,8370.0,119.0,0.0,2380.0
2014-06-01,57161.0,0,0,0,0.0,1814.0,4725.0,0.0,20766.0,0,0,0,73024.0,0,0,0,14922.0,0,8790.0,848.0,0.0,2140.0
2014-06-08,58950.0,0,0,0,0.0,437.0,3336.0,0.0,21277.0,0,0,0,57729.0,0,0,0,9931.0,0,10820.0,486.0,0.0,2380.0
2014-06-15,93184.0,0,0,0,0.0,938.0,5220.0,0.0,37851.0,0,0,0,97402.0,0,0,0,20723.0,0,11970.0,1134.0,0.0,2480.0
2014-06-22,74589.0,0,0,0,0.0,1536.0,5496.0,0.0,46170.0,0,0,0,98536.0,0,0,0,19177.0,0,12780.0,1131.0,0.0,2600.0
2014-06-29,83971.0,0,0,0,0.0,2193.0,5526.0,0.0,47110.0,0,0,0,119159.0,0,0,0,27336.0,0,14990.0,1478.0,0.0,2500.0
2014-07-06,73889.0,0,0,0,0.0,1299.0,3592.0,0.0,45330.0,0,0,0,107042.0,0,0,0,27477.0,0,15480.0,1016.0,0.0,2780.0
2014-07-13,56722.0,0,0,0,0.0,700.0,3753.0,0.0,28069.0,0,0,0,61475.0,0,0,0,11826.0,0,15790.0,649.0,0.0,2640.0
2014-07-20,57280.0,0,0,0,0.0,360.0,2756.0,0.0,24567.0,0,0,0,48907.0,0,0,0,14201.0,0,10700.0,185.0,0.0,2320.0
2014-07-27,53296.0,0,0,0,0.0,540.0,2493.0,0.0,18327.0,0,0,0,42974.0,0,0,0,8561.0,0,11520.0,98.0,0.0,2600.0
2014-08-03,72140.0,0,0,0,0.0,343.0,4156.0,0.0,22737.0,0,0,0,55681.0,0,0,0,18807.0,0,10740.0,287.0,0.0,2780.0
2014-08-10,50244.0,0,0,0,0.0,100.0,1998.0,0.0,17269.0,0,0,0,52003.0,0,0,0,10596.0,0,6620.0,218.0,0.0,1980.0
2014-08-17,58515.0,0,0,0,0.0,720.0,3515.0,0.0,19668.0,0,0,0,58158.0,0,0,0,11729.0,0,10370.0,604.0,0.0,2560.0
2014-08-24,103039.0,0,0,0,0.0,3282.0,7968.0,0.0,35527.0,0,0,0,82175.0,0,0,0,28151.0,0,12560.0,1138.0,0.0,2780.0
2014-08-31,76970.0,0,0,0,0.0,676.0,4542.0,0.0,38915.0,0,0,0,3355.0,0,0,0,23406.0,0,13450.0,1083.0,0.0,2900.0
2014-09-07,58745.0,0,0,0,0.0,0.0,5253.0,0.0,30431.0,0,0,0,0.0,0,0,0,29681.0,0,12060.0,928.0,0.0,2220.0
2014-09-14,68109.0,0,0,0,0.0,440.0,4520.0,0.0,33166.0,0,0,0,0.0,0,0,0,19767.0,0,18170.0,1067.0,0.0,3060.0
2014-09-21,76618.0,0,0,0,0.0,438.0,5065.0,0.0,22336.0,0,0,0,0.0,0,0,0,15277.0,0,13570.0,699.0,0.0,2560.0
2014-09-28,65468.0,0,0,0,0.0,20.0,3342.0,0.0,23455.0,0,0,0,0.0,0,0,0,15920.0,0,9060.0,342.0,0.0,2560.0
2014-10-05,75906.0,0,0,0,0.0,530.0,3551.0,0.0,23791.0,0,0,0,0.0,0,0,0,17788.0,0,11130.0,744.0,0.0,2780.0
2014-10-12,125838.0,0,0,0,0.0,2784.0,9414.0,0.0,47274.0,0,0,0,0.0,0,0,0,35551.0,0,12570.0,1174.0,0.0,3080.0
2014-10-19,108701.0,0,0,0,0.0,1228.0,6339.0,0.0,37768.0,0,0,0,0.0,0,0,0,25527.0,0,17030.0,1610.0,0.0,3380.0
2014-10-26,109221.0,0,0,0,0.0,2460.0,10142.0,0.0,53452.0,0,0,0,0.0,0,0,0,36277.0,0,17730.0,1846.0,0.0,3780.0
2014-11-02,76884.0,0,0,0,0.0,280.0,5066.0,0.0,50985.0,0,0,0,0.0,0,0,0,32490.0,0,19340.0,2221.0,0.0,3660.0
2014-11-09,83407.0,0,0,0,0.0,100.0,4586.0,0.0,38650.0,0,0,0,0.0,0,0,0,15060.0,0,19570.0,1267.0,0.0,3440.0
2014-11-16,58447.0,0,0,0,0.0,500.0,4975.0,0.0,33283.0,0,0,0,0.0,0,0,0,14708.0,0,12660.0,1000.0,0.0,6733.0
2014-11-23,71218.0,0,0,0,0.0,200.0,3186.0,0.0,31618.0,0,0,0,0.0,0,0,0,15342.0,0,11080.0,920.0,0.0,2540.0
2014-11-30,55049.0,0,0,0,0.0,420.0,1363.0,0.0,26750.0,0,0,0,0.0,0,0,0,10892.0,0,10240.0,729.0,0.0,3200.0
2014-12-07,65077.0,0,0,0,0.0,260.0,4298.0,0.0,22688.0,0,0,0,0.0,0,0,0,10972.0,0,8020.0,1863.0,0.0,2880.0
2014-12-14,63792.0,0,0,0,0.0,640.0,4022.0,0.0,21421.0,0,0,0,0.0,0,0,0,12151.0,0,9270.0,2808.0,0.0,3360.0
2014-12-21,52601.0,0,0,0,0.0,1359.0,4988.0,0.0,17136.0,0,0,0,0.0,0,0,0,11853.0,0,7090.0,3818.0,0.0,2360.0
2014-12-28,64842.0,0,0,0,0.0,1920.0,7166.0,0.0,23978.0,0,0,0,31672.0,0,0,0,12054.0,0,12030.0,2980.0,0.0,3360.0
2015-01-04,80437.0,0,0,0,0.0,2234.0,8001.0,0.0,29720.0,0,0,0,72470.0,0,0,0,14131.0,0,15710.0,2917.0,0.0,3420.0
2015-01-11,85907.0,0,0,0,0.0,3343.0,8899.0,0.0,40684.0,0,0,0,97871.0,0,0,0,16618.0,0,18830.0,2132.0,0.0,3230.0
2015-01-18,76272.0,0,0,0,0.0,440.0,5206.0,0.0,48927.0,0,0,0,52046.0,0,0,0,17297.0,0,18790.0,1533.0,0.0,3410.0
2015-01-25,72859.0,0,0,0,0.0,240.0,5699.0,0.0,51216.0,0,0,0,0.0,0,0,0,19542.0,0,14980.0,1391.0,0.0,3510.0
2015-02-01,64025.0,0,0,0,0.0,220.0,4627.0,0.0,41597.0,0,0,0,0.0,0,0,0,14795.0,0,16450.0,843.0,0.0,3410.0
2015-02-08,68271.0,0,0,0,0.0,320.0,5593.0,0.0,42324.0,0,0,0,0.0,0,0,0,13265.0,0,15420.0,663.0,0.0,3460.0
2015-02-15,32554.0,0,0,0,0.0,120.0,1288.0,0.0,24924.0,0,0,0,8416.0,0,0,0,12621.0,0,9770.0,176.0,0.0,3720.0
2015-02-22,48034.0,0,0,0,0.0,340.0,3862.0,0.0,29769.0,0,0,0,0.0,0,0,0,18701.0,0,10340.0,1131.0,0.0,2270.0
2015-03-01,62077.0,0,0,0,0.0,740.0,3990.0,0.0,37327.0,0,0,0,72017.0,0,0,0,18065.0,0,10510.0,568.0,0.0,2360.0
2015-03-08,63148.0,0,0,0,0.0,1866.0,6074.0,0.0,28347.0,0,0,0,61986.0,0,0,0,15801.0,0,11700.0,613.0,0.0,3750.0
2015-03-15,76258.0,0,0,0,0.0,2000.0,7636.0,0.0,40557.0,0,0,0,89283.0,0,0,0,25160.0,0,13990.0,1331.0,0.0,3690.0
2015-03-22,57032.0,0,0,0,0.0,563.0,3876.0,0.0,29537.0,0,0,0,68322.0,0,0,0,12977.0,0,10330.0,845.0,0.0,3580.0
