DateTime,三重區,台中市,台北一,台北二,台東市,嘉義市,宜蘭市,東勢鎮,板橋區,桃農,豐原區,高雄市,鳳山區
2015-02-06,0.23272066151643825,0.2414728284176638,0.19371945952802325,0.12819599055321668,0.005677734221637,0.024160571155902127,0.090843747546192,0.0,0.0,0.0,0.0,0.03174699049885539,0.05146201656207153
2015-02-07,0.26119906633251805,0.27855272942986964,0.1890977556731476,0.1275238467788042,0.0038687879087481894,0.018484208897352458,0.0698101284867451,0.0,0.0,0.0,0.0,0.028422695169603364,0.023040781323211437
2015-02-08,0.23271159189970353,0.23713534260834007,0.2251280192563266,0.13431101941431772,0.0047397329021105754,0.013940390888560516,0.07416287952714194,0.0,0.0,0.0,0.0,0.02712800066913876,0.050743022834360274
2015-02-10,0.38358871045851656,0.0,0.2657439513395192,0.17162892509152897,0.004939658679270867,0.014528407880208434,0.0825213567595839,0.0,0.0,0.0,0.0,0.024359297212482808,0.05268969257888925
2015-02-11,0.2786958784159624,0.2651935188674167,0.19368035743123216,0.11680213884552583,0.003050366941199691,0.014354667958586783,0.0776049236511098,0.0,0.0,0.0,0.0,0.0248694622382516,0.02574868565071504
2015-02-12,0.27108145885526214,0.22541966426858512,0.2165239875138995,0.12662049131644404,0.0036618749692983042,0.01607652425545597,0.07725663044983008,0.0,0.0,0.0,0.0,0.04040566429537934,0.022953704075845467
2015-02-13,0.257125753831344,0.2442757354279497,0.20801093687433514,0.10820386916197819,0.003963808006083232,0.014560927369285341,0.07240016664172434,0.0,0.0,0.0,0.0,0.037906947584706176,0.053551855102593866
2015-02-14,0.26348991452006654,0.2519173573954185,0.22509235721538495,0.11056220879571953,0.004032751704917797,0.014402684660420703,0.0656762420515184,0.0,0.0,0.0,0.0,0.028819772005501825,0.03600671165105176
2015-02-15,0.25564865447254764,0.2768441861409267,0.1857786633105253,0.10295775571579811,0.0050591957128000775,0.018737761899259547,0.06389576807647505,0.0,0.0,0.0,0.0,0.03829998532208651,0.052778029349581056
2015-02-16,0.3010103801447348,0.2694968825022885,0.20293269313805073,0.11516606504430128,0.0124354479351975,0.026252612307639166,0.0,0.0,0.0,0.0,0.0,0.03208345567280955,0.040622463254978494
2015-02-17,0.258802380556488,0.246714499496469,0.19767905154212248,0.11467330093584607,0.01066670013082394,0.018823588466159894,0.07868259978854836,0.0,0.0,0.0,0.0,0.02840479499543528,0.045553084088106946
2015-02-18,0.20716535516017234,0.32402111051417376,0.1753942420124514,0.1041831263365252,0.009059402290132626,0.015801283064184813,0.11808825543300783,0.0,0.0,0.0,0.0,0.025534873431722657,0.020752351757629385
2015-02-24,0.24904993844671627,0.31502886102479877,0.16326128171684362,0.11013671308281946,0.0,0.007324418201742648,0.05746851204444232,0.0,0.0,0.0,0.0,0.040768838544469076,0.056961436938167825
2015-02-25,0.2503582708388407,0.29304467602576767,0.16439413966301672,0.12253558359884797,0.00292182043326423,0.008348058380754943,0.07812391301323167,0.0,0.0,0.0,0.0,0.0495248563438287,0.03074868170244737
2015-02-26,0.25902329217187897,0.2669342846899373,0.1741828932133558,0.12318461529419371,0.003879089941989973,0.007640631703919644,0.05994957183075413,0.0,0.0,0.0,0.0,0.03068007499573888,0.0745255461582316
2015-02-28,0.2634280569793951,0.2498003397853834,0.18573482219350343,0.12642484789521832,0.0031945634338652767,0.009438482872783772,0.07565307041108223,0.0,0.0,0.0,0.0,0.030275748907314097,0.056050067521454396
2015-03-01,0.2731239584255823,0.22300762412346734,0.19471705404513287,0.12365249454557165,0.005313539058537489,0.009660980106431797,0.09322845802706685,0.0,0.0,0.0,0.0,0.03865197124248255,0.03864392042572719
2015-03-03,0.2762423663808003,0.28024230053826277,0.17179415428003927,0.10320269076503542,0.0037310771290458866,0.00493819031785485,0.0688054517621109,0.0,0.0,0.0,0.0,0.046600055966156934,0.04444371286069365
2015-03-04,0.29253923971743967,0.25220888264030483,0.18146575097102505,0.11556118255271015,0.0030425042754545968,0.006379444448533832,0.06153710260354942,0.0,0.0,0.0,0.0,0.03608311925389943,0.051182773537082976
2015-03-05,0.2859887137886447,0.2869278042124913,0.14928968798792028,0.11532258755091497,0.002968553315502984,0.006850507651160733,0.07906627580714679,0.0,0.0,0.0,0.0,0.04315819820231262,0.03042767148390559
2015-03-10,0.2991477745838432,0.2961815184624705,0.18516292686694327,0.10089615207312098,0.0028962630965396895,0.004827105160899483,0.0,0.0,0.0,0.0,0.0,0.05991402925708438,0.050974230499098536
2015-03-11,0.25940114764940436,0.27973336772805485,0.19669755788329762,0.09939159762566652,0.003073570858157449,0.0060373713285235605,0.05806853514161752,0.0,0.0,0.0,0.0,0.05346915589316048,0.044127695892117666
2015-03-12,0.24579326132431686,0.27651330763462223,0.1830178005236222,0.08896314910076439,0.003946901024878633,0.007893802049757266,0.056045994553276586,0.0,0.0,0.0,0.0,0.05145443302766778,0.08637135076109408
2015-03-13,0.23633224109097337,0.28232198942201797,0.17521652231845436,0.08733633360072876,0.004486804715223864,0.00883764565119852,0.06261132034426029,0.0,0.0,0.0,0.0,0.048090388720444875,0.09476675413669798
2015-03-14,0.2536868211944988,0.2904570209405194,0.17202419338801184,0.0984212933632957,0.0037500319604996633,0.0056818666068176715,0.057955039389540254,0.0,0.0,0.0,0.0,0.03825032599709657,0.07977340715972012
2015-03-15,0.25386830843856767,0.28020895278739755,0.17350543953545317,0.10405662247408495,0.0039645060108907315,0.008745233847553083,0.06121663693287158,0.0,0.0,0.0,0.0,0.05403388486608132,0.06040041510709997
2015-03-17,0.26313637672944873,0.2898830153966233,0.17103539272075152,0.1066427555960268,0.0034379907267169047,0.007433493463171686,0.050408377547132996,0.0,0.0,0.0,0.0,0.04613876473922376,0.06188383308090428
2015-03-18,0.286920321379209,0.2732197426785236,0.16450651601324776,0.09748060131766424,0.003603543800837824,0.00995716050231504,0.05310485601234688,0.0,0.0,0.0,0.0,0.03780876087879054,0.07339849741706515
2015-03-19,0.30518679240471064,0.2694369841702682,0.16228368747020522,0.10670993080745561,0.0034527609335794733,0.01373257189491836,0.04119771568475508,0.0,0.0,0.0,0.0,0.03993039547845261,0.05806916115565478
2015-03-20,0.30453507510750555,0.28027557851320317,0.16911169950925858,0.11037019206790144,0.003469669665762384,0.010409008997287151,0.04562615610477535,0.0,0.0,0.0,0.0,0.04202637382654688,0.034176246207759484
2015-03-21,0.2814207650273224,0.2700414339758602,0.18062811505434456,0.12330110690766428,0.003803118557216918,0.0,0.0462879561240217,0.0,0.0,0.00015012310094277307,0.0,0.0533837746952501,0.040983606557377046
2015-03-22,0.25172137302567105,0.22762851433735093,0.19373560219419378,0.14073258581410444,0.004581843173690038,0.012090975041682045,0.05803668020007382,0.0,0.0,0.0,0.0,0.05572666760000509,0.0557457586132288
2015-03-24,0.25740169369132804,0.278030682026544,0.18966988638550153,0.12315820688749697,0.0035313532100227046,0.008149276638513935,0.03857324275563262,0.0,0.0,0.0,0.0,0.04878700280923675,0.05269865559572344
2015-03-25,0.24868470250515626,0.297193308325996,0.16691553389861172,0.11457863440639737,0.0034736880193947583,0.010614046725928427,0.03579828486654042,0.0,0.0,0.0,0.0,0.05553558721007369,0.06720621404190136
2015-03-26,0.23915544669383665,0.2969436333791848,0.16731012124218267,0.10149366687291303,0.003681753332753798,0.011761156479630188,0.03845386814209523,0.0,0.0,0.0,0.0,0.05191783553812405,0.08928251831927961
2015-03-27,0.23512336349989932,0.281892159836076,0.17529060062134122,0.10691248467672672,0.003771882653672361,0.0152914161635366,0.03629162769479353,0.0,0.0,0.0,0.0,0.050874541576086264,0.09455192327786797
2015-03-28,0.24331327863871163,0.2658596171376481,0.19075539349741719,0.11491704649042844,0.003403220905499848,0.015071406867213612,0.039477362503798234,0.0,0.0,0.0,0.0,0.05087329079307201,0.07632938316621088
2015-03-29,0.2554491184228794,0.22951441173015516,0.20717329317912409,0.10944157882933393,0.003737758839799656,0.012281207616484584,0.04618801994895289,0.0,0.0,0.0,0.0,0.040207605805273446,0.09600700562799688
2015-03-31,0.276116037209757,0.2391351197630733,0.20048567308824541,0.11415317142749229,0.003110440638351289,0.010220019240297092,0.03888050797939111,0.0,0.0,0.0,0.0,0.04711428869776959,0.0707847419556229
2015-04-01,0.2957420032412563,0.2658509203176069,0.18343880997003195,0.09759531375904247,0.0032593638808159275,0.011317235697277526,0.041285275823668414,0.0,0.0,0.0,0.0,0.034739386696363096,0.0667716906139374
2015-04-02,0.2834193215140619,0.2661607198486983,0.1841587461737437,0.11078707825761885,0.00297458139801306,0.015274877449256255,0.04100098683747731,0.0,0.0,0.0,0.0,0.04014880946399249,0.056074879057138094
2015-04-03,0.29164078921016273,0.25304814521855407,0.1743617961753288,0.11206573919165232,0.0028321906792604747,0.008091973369315641,0.051990928897853,0.0,0.0,0.0,0.0,0.04086851150172865,0.06509992575614433
2015-04-04,0.2846885060558801,0.2396933772205896,0.1906289214880506,0.11688790708303431,0.0024856972180237105,0.008820215934922843,0.06354564662205775,0.0,0.0,0.0,0.0,0.04345560023574032,0.049794128141700776
2015-04-08,0.2813567773704222,0.24165755310890372,0.1970455073465664,0.11045632008703683,0.0,0.019832612748403474,0.04901488579248287,0.0,0.0,0.0,0.0,0.04606832618414864,0.05456801736203585
2015-04-09,0.26973312592875825,0.264672570165605,0.18807771298798734,0.09659375642707962,0.003939528241493081,0.019118298819010542,0.04935997149635449,0.0,0.0,0.0,0.0,0.053583377508190456,0.05492165842552119
2015-04-10,0.2580155469692573,0.2708776859756563,0.19171337375341713,0.09975106522701935,0.0041540035736648395,0.019548252111363948,0.052841368988530674,0.0,0.0,0.0,0.0,0.05856534155988943,0.044533361841201
2015-04-11,0.24452793053187308,0.2862651288446839,0.18201961372899136,0.11247102657972835,0.004084904113065195,0.016092046506014403,0.05415592574139463,0.0,0.0,0.0,0.0,0.054211628979300056,0.04617179497494902
2015-04-12,0.27138694597975027,0.23311648836933052,0.20474031010460267,0.10198933709725881,0.004751490081264455,0.01956495915814776,0.0637258669722527,0.0,0.0,0.0,0.0,0.04216947447122204,0.058555127766170785
2015-04-14,0.28145135402567406,0.23835352596029427,0.19273727301909832,0.09851972214592303,0.004633107524497556,0.01588494008399162,0.054339732537321335,0.0,0.0,0.0,0.0,0.05583556439523055,0.05824478030796928
2015-04-15,0.2628161735269498,0.2534410597954653,0.17749390399243004,0.09524329439167303,0.005095170506241584,0.018924919023183027,0.06055974087418568,0.0,0.0,0.0,0.0,0.035440550278414674,0.09098518761145685
2015-04-16,0.29627164953716906,0.2465661783087394,0.17915377113019473,0.10247418251981423,0.004647674578276346,0.021125793537619758,0.06091270470013697,0.0,0.0,0.0,0.0,0.03568146528503977,0.05316658040300972
2015-04-17,0.3056235952045445,0.22244078974329876,0.1781241232342529,0.10480522796697529,0.003530706109697778,0.015131597612990476,0.05806750583985095,0.0,0.0,0.0,0.0,0.030754972148403142,0.0815214821399862
2015-04-18,0.3038731780965101,0.23378433308170257,0.189065675628593,0.11149178328784623,0.0034841182277451947,0.014517159282271645,0.06503687358457697,0.0,0.0,0.0,0.0,0.031479008187677834,0.047267870623076476
2015-04-19,0.30981621238845214,0.2371010995783966,0.16838564581379947,0.12000288499996721,0.0032784090536544424,0.011802272593155994,0.07140374918859375,0.0,0.0,0.0,0.0,0.028246772406286678,0.04996295397769371
2015-04-21,0.3083156616525116,0.23950408366287035,0.18319308096166986,0.10226327323191736,0.004389893332672489,0.012744851610984646,0.06974266020455487,0.0,0.0,0.0,0.0,0.030708011909355782,0.049138483433463026
2015-04-22,0.28041880173929695,0.21957867900096237,0.19051649863204195,0.1046802807463055,0.005441601039950421,0.020154077925742298,0.09190259534138488,0.0,0.0,0.0,0.0,0.020799008419366053,0.06650845715494959
2015-04-23,0.26453907849256686,0.225041108762039,0.18554313903151112,0.1073861538977818,0.004194771636632102,0.017618040873854827,0.07651263465216954,0.0,0.0,0.0,0.0,0.03342394040068459,0.08574113225276016
2015-04-24,0.29625682578826845,0.21887440549586049,0.17965474722564734,0.10894838823322177,0.004227584992073278,0.014972696846926193,0.08032411484939228,0.0,0.0,0.0,0.0,0.03121366919147437,0.06552756737713582
2015-04-25,0.2753303569827694,0.25191400857045526,0.1775859286751654,0.10689760278270848,0.0037652627615512883,0.013447367005540315,0.08534595592849586,0.0,0.0,0.0,0.0,0.025469313108493357,0.06024420418482061
2015-04-26,0.2585274606208666,0.19493820976990933,0.19404892109862926,0.11084421093518415,0.005315288609949812,0.012266050638345719,0.10068383232308778,0.0,0.0,0.0,0.0,0.04845090002146559,0.07492512598256176
2015-04-28,0.26764646324697056,0.26171013226188067,0.20636476995385222,0.09653731788679407,0.006820918905668823,0.017052297264172057,0.06980784192520437,0.0,0.0,0.0,0.0,0.0311097848213239,0.04295047373413337
2015-04-29,0.30262406940023084,0.22896242089109287,0.20770606364224384,0.0741562773472675,0.008624297690463809,0.019024186081905464,0.0779991629358124,0.0,0.0,0.0,0.0,0.030172359125902062,0.050731162885081234
2015-04-30,0.33219870072495783,0.23835975578843688,0.20356757461416455,0.08092586020843442,0.00927018982162127,0.028969343192566468,0.07459605872085866,0.0,0.0,0.0,0.0,0.03211251692895993,0.0
2015-05-01,0.3039161132269091,0.23463436842827926,0.20980365234106824,0.10711317632265478,0.004335980690432659,0.03324251862665038,0.0800711100833231,0.0,0.0,0.0,0.0,0.026883080280682484,0.0
2015-05-02,0.27915559755380037,0.19172594956644737,0.20823601428732744,0.10620405203820256,0.003328162794705844,0.035658887086134045,0.0814211255133394,0.0,0.0,0.0,0.0,0.03234261058712357,0.061927600572919454
2015-05-06,0.28100964444816456,0.1966835002743599,0.20189168828994727,0.10414515964026301,0.0,0.026040940077936812,0.07719278665959842,0.0,0.0,0.0,0.0,0.033983426801707545,0.07905285380802247
2015-05-07,0.29493223916517075,0.17383070640916892,0.20766180735012724,0.10646440336930148,0.0,0.02958988420491981,0.07792002840628884,0.0,0.0,0.0,0.0,0.03325902984632987,0.07634190124869311
2015-05-08,0.2779963499967902,0.21142506029841987,0.2082519419300997,0.10445612200915252,0.0,0.027512587008556414,0.06731412954760137,0.0,0.0,0.0,0.0,0.025641731091974578,0.07740207811740538
2015-05-09,0.26964744191871753,0.19198133884401028,0.22383993988352432,0.11876135011584946,0.005949026238336778,0.023482998309224123,0.05745506919656835,0.0,0.0,0.0,0.0,0.038746947210219804,0.07013588828354937
2015-05-10,0.280437511206742,0.21186221186221185,0.20010758472296933,0.10501464347618193,0.007172314864622557,0.027892335584643276,0.06475006475006476,0.0,0.0,0.0,0.0,0.029047875201721356,0.07371545833084295
2015-05-13,0.22894045735874557,0.23325603182160246,0.1912367729946401,0.09773777893815368,0.0,0.046073748713774516,0.06603903982307681,0.0,0.0,0.0,0.0,0.04487583124721638,0.09184033910279053
2015-05-14,0.24794740367987286,0.18944646112141086,0.19848255877358342,0.060230264695343295,0.0,0.049854331874055496,0.06075996697150513,0.0,0.0,0.0,0.0,0.053375294062660665,0.13990371882156824
2015-05-15,0.2922003746744445,0.23494829188053062,0.20134943722679988,0.038046209848150235,0.0,0.05483040650654157,0.056353473353945506,0.0,0.0,0.0,0.0,0.012610993496504562,0.10966081301308314
2015-05-17,0.31570183171711236,0.20558330884513665,0.22374375550984427,0.060182192183367615,0.0,0.03134489176217063,0.03820158683514546,0.0,0.0,0.0,0.0,0.03590949162503673,0.08933294152218631
2015-05-27,0.513853125965599,0.24379441755072612,0.12208603701033405,0.03251278882136849,0.0,0.03776564699419782,0.034332406358361656,0.0,0.0,0.0006866481271672331,0.0,0.014968929172245682,0.0
2015-06-11,0.30440123918384787,0.15260121781860914,0.2002991133425916,0.03033863903429121,0.0,0.04807178720222199,0.03738916782395043,0.0,0.0,0.0,0.0,0.02713385322080974,0.199764982373678
2015-12-08,0.27936161054269726,0.25240886063375384,0.18633488957319294,0.1400615873646568,0.0,0.03973378364954803,0.016555743187311678,0.0,0.0,0.0,0.0,0.0506109069236118,0.03493261812522764
2015-12-09,0.31113437639349345,0.2628589154500863,0.16058861164427382,0.11855600147346788,0.0,0.044591791232866086,0.02384691444192404,0.0,0.0,0.0,0.0,0.039841796079799915,0.038581593284088486
2015-12-10,0.335996034682164,0.2446141357834017,0.155222079349458,0.11337073566702824,0.0,0.03448102466111618,0.023705704454517373,0.0,0.0,0.0,0.0,0.035429252839296876,0.05718103256301767
2015-12-11,0.2953022756128528,0.25836507471432757,0.15827717550542045,0.13130188494970213,0.0,0.04297294657681414,0.03418302568610216,0.0,0.0,0.0,0.0,0.037210665104014065,0.04238695185076668
2015-12-12,0.2709126676171741,0.2473605370968615,0.16125539172336625,0.15573282318756881,0.0,0.0415095020664513,0.03519283870851306,0.0,0.0,0.0,0.0,0.04905340287678897,0.038982836723276
2015-12-15,0.29625017788529956,0.27557990607656185,0.1793083819553152,0.14048195057160476,0.0,0.02371803994117926,0.03142640292206252,0.0,0.0,0.0,0.0,0.03177031450120962,0.02146482614676723
2015-12-16,0.25002543124118987,0.29738566840567915,0.1756935462775929,0.1441878714777731,0.0,0.036330344556987776,0.04141659279496607,0.0,0.0,0.0,0.0,0.026913519247816545,0.028047025997994565
2015-12-17,0.2988532838711661,0.17982640418925427,0.20452332885851018,0.12073824334156565,0.0,0.05533750755766886,0.0563622762161442,0.0,0.0,0.0,0.0,0.03885922752938524,0.0454997284363055
2015-12-18,0.27349403756589385,0.2155688622754491,0.1877680536363171,0.1135575003838477,0.0,0.05322687957418496,0.06039203643994063,0.0,0.0,0.0,0.0,0.04317518808536772,0.05281744203899893
2015-12-19,0.2821149157148264,0.2636447676186104,0.1925685107861446,0.1242965895060771,0.0,0.03474398029519975,0.04032783427121399,0.0,0.0,0.0,0.0,0.029668877459222354,0.03263452434870548
2015-12-22,0.2937567002493529,0.25343970812085026,0.20003909095755076,0.13741063866332617,0.0,0.02842978730965369,0.03968324478639161,0.0,0.0,0.0,0.0,0.02153556388706267,0.025705266025811878
2015-12-23,0.28011082468705595,0.2666076363350733,0.18640255353789248,0.11550902949850402,0.0,0.039988289143893574,0.05069943802172221,0.0,0.0,0.0,0.0,0.02969130468934098,0.03099092408651752
2015-12-24,0.33800660476466404,0.2425201746823636,0.19148164374785062,0.12349308195655553,0.0,0.024496987341652888,0.03391890554998092,0.0,0.0,0.0,0.0,0.025731258626943858,0.02035134332998855
2015-12-25,0.3107895337796421,0.23226884292256103,0.20086297039699041,0.11446977800747588,0.0,0.026441989879929326,0.04386966502806457,0.0,0.0,0.0,0.0,0.05098496412302737,0.020312255862309347
2015-12-26,0.27804441127075946,0.2299234931890278,0.2295801455495428,0.11935062511662624,0.0,0.029856316476954657,0.052994961746594516,0.0,0.0,0.0,0.0,0.03218510916215712,0.028064937488337376
2015-12-29,0.28506877533390923,0.24836011884985237,0.2305326409918077,0.12521952099332656,0.0,0.023731999278547224,0.033794366972651244,0.0,0.0,0.0,0.0,0.032693202206126655,0.02059937537377899
2015-12-31,0.2883833986359019,0.2397571711894742,0.2225003627920476,0.12012044695980265,0.0,0.036279204759831665,0.03930247182315097,0.0,0.0,0.0,0.0,0.03225221303149035,0.021404730808300684
2016-01-01,0.2704655915976412,0.2591607420518889,0.20141408412138045,0.11914098790302864,0.0,0.030315773003315175,0.030609151451734356,0.0,0.0,0.0,0.01816990523876116,0.03297573760231574,0.03774802702993438
2016-01-02,0.25077596334887825,0.24700516624854427,0.20614716882397305,0.1403352161667154,0.0,0.03386021886014191,0.03314197179341162,0.0,0.0,0.0,0.014775368229880103,0.029427608391177872,0.04453131813727754
2016-01-03,0.26692881512750827,0.2340686983172382,0.19439946799282948,0.1466344763777251,0.0,0.0,0.05059850806684786,0.0,0.0,0.0,0.010379922511999075,0.04234372289365639,0.05464638871219569
2016-01-05,0.26260004326195113,0.25922757752738285,0.2017088470690028,0.1367372623050754,0.0,0.02753033252708788,0.035887754901382414,0.0,0.0,0.0,0.013352211275637621,0.024806796059229544,0.03814917507325035
2016-01-06,0.264537633935447,0.25926822292138785,0.1891047501705133,0.1252557699500561,0.0,0.033002574200787664,0.039163054718268024,0.0,0.0,0.0,0.014323117203141845,0.032661547600712854,0.04268332929968537
2016-01-07,0.2727917778760241,0.24807191629414943,0.17448543498550867,0.12392133745967808,0.0,0.039298521393132585,0.03766108300175206,0.0,0.0,0.0,0.016811034151506716,0.03849071845338486,0.04846817638486352
2016-01-08,0.2862315947678651,0.25507831763849426,0.1883192823427189,0.11739896202710001,0.0,0.03193762769180189,0.03174975929361482,0.0,0.0,0.0,0.021961815748068478,0.027588474273771223,0.039734166216565295
2016-01-09,0.29823643491970475,0.24996163129769927,0.2010659523111911,0.12107069607802101,0.0,0.024416446918644398,0.02469549202628605,0.0,0.0,0.0,0.02057957668857171,0.032208781549537484,0.0277649882103442
2016-01-10,0.29977050228045204,0.22675730374071598,0.21239675023482363,0.1389187461871423,0.0,0.0,0.032439551075346906,0.0,0.0,0.0,0.01897955824109849,0.03558667170205967,0.03515091653836098
2016-01-12,0.27519528986347097,0.23993880531281148,0.2181127002155722,0.152782735680675,0.0,0.026888574673744232,0.03198813193945435,0.0,0.0,0.0,0.022326788901509007,0.0327669734127628,0.0
2016-01-13,0.2718229030170454,0.2699883939220521,0.1915484219477887,0.11433858726754416,0.0,0.03209053810483979,0.035834434217071096,0.0,0.0,0.0,0.015232308753763952,0.02881730321814613,0.04032710955174867
2016-01-14,0.2649343485205165,0.2516372779812571,0.22514576745200418,0.11080250675116582,0.0,0.04105221970634834,0.04015420240027197,0.0,0.0,0.0,0.01100712640876465,0.029865489836368418,0.025401060943303036
2016-01-15,0.23581340376169144,0.2743398557385979,0.20177140939401456,0.11753948219592508,0.0,0.029183021318197073,0.029474851531379045,0.0,0.0,0.0,0.03900797182865676,0.03172194417288022,0.04114806005865787
2016-01-16,0.2633351584391205,0.2556743152402468,0.24517458900611488,0.09922747413027574,0.0,0.023925756537022808,0.030459328514440574,0.0,0.0,0.0,0.00690166053952581,0.03867690566350264,0.0366248119297503
2016-01-17,0.2692965237763566,0.2547837649591591,0.23935920977648326,0.10598366364845184,0.0,0.0,0.039637814221490535,0.0,0.0,0.0,0.009725827898436016,0.030811118850123474,0.05040207686949914
2016-01-19,0.2807222767419038,0.2606712463199215,0.1945279685966634,0.10681059862610402,0.0,0.02983316977428852,0.026300294406280667,0.0,0.0,0.0,0.02857703631010795,0.039426889106967615,0.03313052011776251
2016-01-20,0.2694981147393486,0.2974317769994016,0.18147046145991572,0.10286283421005277,0.0,0.02929372821278964,0.029210031846467387,0.0,0.0,0.0,0.01930038207391226,0.03552910750379772,0.035403562954314335
2016-01-21,0.24638643884316838,0.29389067260418333,0.1762638750497185,0.10720333944307078,0.0,0.03116376146600895,0.026489197246107606,0.0,0.0,0.0,0.019912003378807823,0.036199169239727234,0.062491542729207414
2016-01-22,0.24572799767312214,0.28448505708122257,0.1896405458467654,0.11216682421568865,0.0,0.03231774809931244,0.02714690840342245,0.0,0.0,0.0,0.030128220665584023,0.027163067277472107,0.051223630737410215
2016-01-23,0.2566277881651637,0.24187770019036475,0.2195342211368464,0.13024509990969335,0.0,0.01865489712248212,0.027558370749121312,0.0,0.0,0.0,0.020130329894896614,0.04950331336411391,0.035868279467317896
2016-01-24,0.2558448478478259,0.2202465675433026,0.20810067079802338,0.15518134904124786,0.0,0.0,0.04686097181772396,0.0,0.0,0.0,0.01489040225983752,0.040773425011496264,0.058101765680542476
2016-01-26,0.26733052470317886,0.2493739504463365,0.21922045782635596,0.1362431134549097,0.0,0.029461155466517397,0.04463365053177386,0.0,0.0,0.0,0.016616091683115813,0.03712105588781192,0.0
2016-01-27,0.2899661040398451,0.25065716657443277,0.19864589097952406,0.10633992805755396,0.0,0.02767017155506364,0.027064886552296625,0.0,0.0,0.0,0.03154399557277255,0.033524142224681794,0.034587714443829555
2016-01-28,0.2743903710096348,0.27652912752909,0.20066789238677724,0.11226595624929646,0.0,0.0233470497250468,0.02543160773621169,0.0,0.0,0.0,0.019953389282870354,0.032143884532162645,0.035270721548909985
2016-01-29,0.2700335727455351,0.2922067200528358,0.2030187952337709,0.10379344505902749,0.0,0.017887118522799197,0.018919067668345304,0.0,0.0,0.0,0.026170230331049284,0.03529266077767688,0.03267838960896007
2016-01-30,0.28828267640425304,0.30252926645902695,0.18457201159918377,0.10797980882826765,0.0,0.01503597894962947,0.014498979701428417,0.0,0.0,0.0,0.0385726559982816,0.03784233702072817,0.010686285039200945
2016-01-31,0.29707731373869567,0.2844908687346207,0.185864292808457,0.1086946837141412,0.0,0.0,0.01498947853910236,0.0,0.0,0.0,0.044370952906307895,0.03841184902555287,0.02610056053312229
2016-02-02,0.25328908560185415,0.2378036481544205,0.19208944942781137,0.12526877832876013,0.0,0.034251397647309556,0.020931409673355838,0.0,0.0,0.0,0.0,0.03954894715009343,0.096817284016395
2016-02-03,0.24039519584201532,0.24017278112050194,0.1912415423875635,0.11684967106033292,0.0,0.049165359492426196,0.0337133893662351,0.0,0.0,0.0,0.0,0.03926205136609463,0.08920000936483038
2016-02-04,0.23234162405138017,0.19379938690886847,0.20543531604065463,0.1286922382093756,0.0,0.06401183507706314,0.05903313679329156,0.0,0.0,0.0,0.0,0.04143699457321887,0.07524946834614755
2016-02-05,0.24106397890731904,0.1709041150752595,0.251163101158095,0.1343523679204352,0.0,0.04939425291192471,0.05179721656709942,0.0,0.0,0.0,0.0,0.03818042252110937,0.0631445449387578
2016-02-06,0.24734982332155478,0.20293145896850404,0.27916470002934013,0.09976910614738937,0.0,0.042096669260501846,0.04783712415966119,0.0,0.0,0.0,0.0,0.037733923537140744,0.04311719457590795
2016-02-13,0.31739840259651386,0.22586542315550734,0.18009404541944063,0.096763156093889,0.0,0.04692494940903892,0.05904722800637397,0.0,0.0,0.0,0.0,0.029328093380649324,0.04457870193858697
2016-02-17,0.22588597842835131,0.17967569154009833,0.19487856775992368,0.11469660283219606,0.0,0.04402377283733216,0.07777533201262014,0.0,0.0,0.0,0.0,0.029231785163988555,0.13383226942548976
2016-02-18,0.30405405405405406,0.1774609975829488,0.21890793232256647,0.09253460777851022,0.0,0.049439683586025046,0.06729290265875632,0.0,0.0,0.0,0.0,0.027686222808174028,0.06262359920896507
2016-02-19,0.31049278518921863,0.18942553770759596,0.21109719575279062,0.1081404846174789,0.0,0.034848897359107,0.05140212360468282,0.0,0.0,0.0,0.0,0.03404301660767765,0.06054995916144841
2016-02-20,0.2996845425867508,0.20129723813815747,0.2095538530869761,0.10459988411768494,0.0,0.028970578767784718,0.03589132814008884,0.0,0.0,0.0,0.0,0.04258675078864353,0.0774158243739136
2016-02-25,0.26805418298273903,0.19213707729917298,0.26801703063582527,0.1162125411462242,0.0,0.02526359590135309,0.0,0.0,0.0,0.0,0.03580000148609388,0.02674968977790327,0.06776588077068828
2016-02-26,0.289997423188274,0.2230154760280721,0.25704454852742786,0.0790323314083034,0.0,0.027283888863626028,0.0,0.0,0.0,0.0,0.010913555545450412,0.043745168478013734,0.06896760796083246
2016-02-27,0.27411815774077264,0.2650653950439427,0.21706499241933352,0.08528092503003958,0.0,0.025164038073189603,0.028309542832338306,0.0,0.0,0.0,0.019376309316355995,0.032650339399963514,0.05297030014406412
2016-02-28,0.25661903878270553,0.20935980701428836,0.22462052328817964,0.09895713490443496,0.0,0.0,0.030580812766747078,0.0,0.0,0.0,0.11668213026535536,0.029333828168491373,0.03384672480979774
2016-03-01,0.24495160213618158,0.2678293279928794,0.2093902981753449,0.11130117935024478,0.0,0.025033377837116153,0.0314307966177125,0.0,0.0,0.0,0.021806853582554516,0.029706275033377836,0.05855028927458834
2016-03-02,0.25335614032408327,0.24872856117415276,0.20431601936557875,0.09420101715106068,0.0,0.02749056920750798,0.032377781511064956,0.0,0.0,0.0,0.04163293981092597,0.028406921514424914,0.06949004994120073
