DateTime,三重區,台中市,台北一,台北二,台東市,嘉義市,宜蘭市,板橋區,桃農,豐原區,高雄市,鳳山區
2013-11-01,0.2777198211624441,0.2356929955290611,0.16777943368107304,0.08196721311475409,0.005663189269746647,0.03427719821162444,0.03651266766020864,0.0,0.0,0.0,0.03549925484351714,0.12488822652757078
2013-11-02,0.259466872375075,0.2164909574012171,0.1886860375417845,0.12004799862861061,0.006514099597154367,0.04285591840233136,0.03239907431216251,0.0,0.0,0.0,0.062055369846575816,0.07148367189508871
2013-11-03,0.18784988596309352,0.25331272501083824,0.25742182345955933,0.1116996211335834,0.007539630181139615,0.03204342826984336,0.037321169396641096,0.0,0.0,0.0,0.04231617439164609,0.0704955421936554
2013-11-05,0.15631768473364605,0.2532521891651275,0.21546168462734364,0.14107657759411085,0.004650730164635848,0.037205841317086784,0.029764673053669425,0.0,0.0,0.0,0.04706538926611478,0.11520523007826515
2013-11-06,0.16520932495932117,0.22574856673611216,0.2103590383065436,0.1422923097978984,0.005322465365957512,0.04562113170820724,0.03725725756170258,0.0,0.0,0.0,0.01642360741495461,0.15176629814930276
2013-11-07,0.21670776279663537,0.2226710735708165,0.2114089851879055,0.13741846352937062,0.008044348844936431,0.04022174422468216,0.03759858699263767,0.0,0.0,0.0,0.049157966528513716,0.07677106832450203
2013-11-08,0.16366593478084085,0.11327966170610718,0.25284215662356674,0.1481824835325689,0.00748149955273644,0.03903391070992925,0.041636171423924534,0.0,0.0,0.0,0.04179881271854924,0.19207936895177685
2013-11-09,0.12620460893854749,0.23559706703910616,0.19947625698324023,0.12733938547486034,0.00803072625698324,0.034916201117318434,0.04853351955307263,0.0,0.0,0.0,0.054399441340782125,0.16550279329608938
2013-11-10,0.17525054755425765,0.20626202960111503,0.22026614455432403,0.13335435056746534,0.007632574500564147,0.026548085219353555,0.04247693635096569,0.0,0.0,0.0,0.03771487356474414,0.15049445808721046
2013-11-12,0.14194362017804155,0.2025519287833828,0.32369436201780416,0.08752225519287833,0.006824925816023739,0.03560830860534125,0.039317507418397624,0.0,0.0,0.0,0.030192878338278932,0.13234421364985163
2013-11-13,0.20081415748326548,0.19553405665037216,0.33114748513907105,0.0703105039941408,0.007834988332680417,0.042581458329784876,0.04922416582923132,0.0,0.0,0.0,0.03374154758052154,0.06881163666093236
2013-11-14,0.17464949352653117,0.20938149862480715,0.3014187965385389,0.10662775877104716,0.007714496545247199,0.043603676125310256,0.04846716307774871,0.0,0.0,0.0,0.021768296773327967,0.08636882001744146
2013-11-15,0.19235834891868397,0.19321444564444326,0.2582909675210073,0.0837394304981166,0.004741458788820694,0.035560940916155206,0.0377999631219872,0.0,0.0,0.0,0.06614335010404868,0.1281510944867371
2013-11-16,0.23842299371125583,0.20239443093030815,0.19230553656103222,0.10715526808434316,0.004035557747710382,0.022419765265057675,0.039458786866501505,0.0,0.0,0.0,0.06892956830741982,0.12487809252637125
2013-11-17,0.2143574297188755,0.22516536735176,0.2067830144105835,0.10825655563430191,0.0066442239546420975,0.022147413182140325,0.04606661941885188,0.0,0.0,0.0,0.014956886369005433,0.15562248995983935
2013-11-19,0.2061104007399951,0.20164866556030145,0.2428380988655222,0.14280273145251246,0.010338166879778002,0.05713197486193106,0.07563185243627064,0.0,0.0,0.0,0.06349810920368909,0.0
2013-11-20,0.20180827945161378,0.23504949963780752,0.2950124755184718,0.12931612695516861,0.01046333807313605,0.04829232956832023,0.07995063450755238,0.0,0.0,0.0,0.00010731628792960052,0.0
2013-11-21,0.12894269213682807,0.21452687694358064,0.3154375832963128,0.09731230564193692,0.00866281652598845,0.03998223011994669,0.06419369169258107,0.0,0.0,0.0,0.05186583740559751,0.0790759662372279
2013-11-22,0.10740489012042313,0.08591694114776668,0.2921175999024067,0.06042069674630975,0.006796674857531239,0.027883794287307646,0.05036510343144943,0.0,0.0,0.0,0.06794932120388282,0.3011449783029226
2013-11-23,0.10569156336302664,0.08945368466953217,0.35615357461741315,0.08204074004858905,0.005398783197325526,0.04152910151788866,0.053157249942897486,0.0,0.0,0.0,0.02944413297618306,0.23713116966714426
2013-11-24,0.1300171526586621,0.1499934028235915,0.2756300303470115,0.11761446101068743,0.00686106346483705,0.03430531732418525,0.08470774508510358,0.0,0.0,0.0,0.020899854862119014,0.1799709724238026
2013-11-26,0.12019182400482914,0.1277708843354908,0.2578221939032161,0.10369227673630907,0.00435963647338945,0.02347496562594319,0.049968141118079075,0.0,0.0,0.0,0.014084979375565914,0.2986350984271773
2013-11-27,0.1874976534634879,0.08946874413365873,0.32337150366059697,0.08826731743945936,0.004880795945184907,0.03379012577435705,0.05856955134221888,0.0,0.0,0.0,0.02812089356110381,0.18603341467993242
2013-11-28,0.189080651164613,0.09665602288087449,0.28324877074068994,0.08114090935804259,0.005093345348404411,0.050933453484044114,0.06366681685505514,0.0,0.0,0.0,0.03408623425470645,0.19609379591356985
2013-11-29,0.2663912033875154,0.11185288894959705,0.23307949733642944,0.12404384646906161,0.004268542548832127,0.042685425488321264,0.053271411009424945,0.0,0.0,0.0,0.06896257341893185,0.09544461139188636
2013-11-30,0.24385654349553265,0.08558326247856934,0.24601703302064312,0.11233151666364663,0.003484660524371716,0.03205887682421978,0.051294202918751655,0.0,0.0,0.0,0.07483656942140697,0.15053733465285812
2013-12-01,0.3123851950418722,0.13731757763346303,0.2554563994272408,0.07794443078436193,0.005062265870203503,0.03398949941422352,0.05626346924311893,0.0,0.0,0.0,0.009054224099278266,0.11252693848623786
2013-12-03,0.267706496677065,0.16219991862199917,0.19962023599620235,0.07809575478095755,0.005425200054252,0.033907500339075004,0.052760070527600705,0.0,0.0,0.0,0.01365794113657941,0.18662688186626883
2013-12-04,0.14355501813784763,0.11122128174123337,0.30314389359129384,0.1120918984280532,0.009673518742442563,0.0,0.08270858524788392,0.0,0.0,0.0,0.00036275695284159615,0.23724304715840386
2013-12-05,0.10767110215766315,0.07021682659174044,0.2792503843503154,0.1124953612892965,0.005831522027249112,0.05831522027249112,0.0789906165509198,0.0,0.0,0.0,0.03594338122249907,0.2512855855378254
2013-12-06,0.10573766806061424,0.14921983902153874,0.31885426502990244,0.03511848554341472,0.007644228607401412,0.05395926075812761,0.08206304240298574,0.0,0.0020234722784297854,0.0,0.012905256531318854,0.23247448176626648
2013-12-07,0.12566724206612667,0.056964546540964014,0.3171690346567521,0.05781436728190147,0.009029345372460496,0.05842517593945027,0.09454255742929225,0.0,0.0005842517593945027,0.0,0.07319081131323861,0.2066126676404196
2013-12-08,0.09800890990090008,0.08358335606267236,0.36930630057277936,0.0712792072006546,0.010303967027305513,0.05455041367397036,0.11667727369154772,0.0,0.0032427190350637937,0.0,0.0809164469497227,0.11213140588538352
2013-12-10,0.09082045184304399,0.12475624256837099,0.2504637336504162,0.04618311533888228,0.008085612366230678,0.06183115338882283,0.08680142687277051,0.0,0.0,0.0,0.06494649227110583,0.2661117717003567
2013-12-11,0.13441375422773394,0.0863303269447576,0.3465614430665164,0.04430665163472379,0.005636978579481398,0.05918827508455468,0.10907553551296505,0.0,0.0031003382187147687,0.0,0.0,0.21138669673055244
2013-12-12,0.1718115035948734,0.08580806502031885,0.4142700844013754,0.039934354485776806,0.007814942169427946,0.07814942169427946,0.15043763676148797,0.0,0.0,0.0,0.051773991872460144,0.0
2013-12-13,0.15975794251134645,0.04335854765506808,0.42338880484114977,0.017246596066565808,0.006051437216338881,0.06354009077155824,0.11649016641452345,0.0,0.0,0.0,0.047927382753403934,0.12223903177004539
2013-12-14,0.1798821160889708,0.14902854925170397,0.271424066752371,0.010478569869260436,0.004851189754287239,0.05821427705144687,0.08635117762631285,0.0,0.0,0.0,0.03092633468358115,0.20884371892206563
2013-12-15,0.26444595513256286,0.09583191706322229,0.31001444595513256,0.01890720598232495,0.0,0.04992352141400408,0.0,0.0,0.0,0.0,0.07520394289598913,0.1856730115567641
2013-12-17,0.30427909394083763,0.0,0.3249815929663476,0.03681406730477717,0.009744900168911603,0.04764173415912339,0.0,0.0,0.0,0.0,0.014292520247737018,0.2622460912122656
2013-12-19,0.1316982392518013,0.005535143388843823,0.25657298277425206,0.04361311256382116,0.0,0.09543350670420385,0.13790141718757457,0.0,0.0,0.0,0.004294507801689173,0.3249510903278141
2013-12-20,0.0731817667684651,0.07261621988462844,0.37546657617916523,0.0719941183124081,0.0,0.10179843909060061,0.0,0.0,0.0,0.0,0.034611469290804206,0.2703314104739283
2013-12-21,0.1174281217995154,0.04796043264306947,0.30255039592336325,0.05505457997152349,0.0,0.042464966402717755,0.06944270976444433,0.0,0.0,0.0,0.0698423800364699,0.2952564134588964
2013-12-22,0.1494557729402039,0.08786855883163405,0.41092587489666577,0.04381372278864701,0.0,0.06200055111600992,0.10264535684761643,0.0,0.0,0.0,0.0,0.14329016257922292
2013-12-24,0.10942379523605412,0.16998346702590167,0.3571734737615578,0.031045251362439533,0.0,0.07654154675157676,0.07164288775947585,0.0,0.0,0.0,0.08009307452084992,0.10409650358214438
2013-12-25,0.23419424266881894,0.08635996771589992,0.43534212178279974,0.010223298358891578,0.0,0.09864586135772577,0.12016859474486594,0.0,0.0,0.0,0.015065913370998116,0.0
2013-12-26,0.23111771527979125,0.13638011017686286,0.2640982893592346,0.0068860539286749785,0.0,0.07973325601623658,0.09278051609162076,0.0,0.0,0.0,0.054182371701942594,0.1348216874456364
2013-12-27,0.10574203860813967,0.14939136849870896,0.2713225951883274,0.0,0.0,0.06147792942333702,0.1102504200991844,0.0,0.0,0.0,0.0895118652403787,0.21230378294192384
2013-12-28,0.1805211187959459,0.18874244203749618,0.39075209882987516,0.0073078428813780506,0.0,0.06089869067815042,0.1257122971856105,0.0,0.0,0.0,0.046065509591543784,0.0
2013-12-29,0.18482053101531548,0.1520607888356691,0.24025782035361598,0.029980486074152917,0.0,0.04730648690201644,0.08544734196676719,0.0,0.0,0.0,0.14777363846017386,0.11235290639228904
2013-12-31,0.2865542317809067,0.24060034039919542,0.2591675692402909,0.046160193924390115,0.007736345350456445,0.03094538140182578,0.0,0.0,0.0,0.0,0.05069884986332457,0.07813708803961009
2014-01-01,0.29364455247354876,0.14187160423219902,0.29210752073205604,0.026558478696025165,0.010723477266228196,0.0,0.08400057191878753,0.0,0.0,0.0,0.007399199313697455,0.14369459536745782
2014-01-02,0.22261911969485984,0.03717382091178786,0.18550584246533874,0.028879336441242357,0.012108736453351093,0.0,0.13016891687352425,0.0,0.0,0.0,0.005751649815341769,0.37779257734455407
2014-01-03,0.05303616101887651,0.043256765976802364,0.21223561519217649,0.024289288151012053,0.010916534000454855,0.0,0.09688423925403684,0.0,0.0,0.0,0.014464407550602684,0.5449169888560382
2014-01-04,0.0884495800269154,0.09188361408882083,0.29704394635481923,0.0,0.011137407768341918,0.0,0.10441319782820549,0.0,0.0,0.0,0.022831685925100934,0.3842405680077962
2014-01-05,0.08425514318205314,0.08885557738033702,0.35867879665047037,0.011785381991109274,0.010338054378166029,0.0,0.11113408456528481,0.0,0.0,0.0,0.0,0.33495296185257933
2014-01-08,0.13563712173858108,0.14144923873902332,0.31821340577421187,0.022237665045170257,0.0,0.0,0.13393139174932087,0.0,0.0,0.0,0.028049782045612485,0.2204813949080801
2014-01-09,0.18787282858079318,0.02359882005899705,0.14283841363487382,0.013110455588331694,0.01638806948541462,0.0,0.16060308095706327,0.0,0.0,0.0,0.05506391347099312,0.40052441822353324
2014-01-10,0.06438685546353193,0.05494701220055214,0.19422922789206518,0.01585181227179624,0.01781102502449016,0.0,0.2573693116038828,0.0,0.0,0.0,0.0,0.39540475554368154
2014-01-11,0.16773178645167633,0.1170976305181398,0.37567594140202537,0.015141087405368204,0.019663749877101563,0.0,0.2516959984269,0.0,0.0,0.0,0.05299380591878871,0.0
2014-01-12,0.1321372216702706,0.1032669043305476,0.33902168195897375,0.03518204663666647,0.011688387586932383,0.0,0.15487113552685408,0.0,0.0,0.0,0.0397405177955701,0.18409210449418503
2014-01-14,0.19005487391331155,0.19995067513410197,0.38639866822862073,0.013163573586534312,0.006165608237252605,0.0,0.08909303902830014,0.0,0.0017263703064307294,0.0,0.03915161230655404,0.07429557925889389
2014-01-15,0.24676047782952015,0.08250658027940878,0.3074002834581899,0.011642032800161977,0.01265438347843693,0.0,0.13413646487143147,0.0,0.003037052034824863,0.0,0.007491395019234663,0.19437133022879124
2014-01-16,0.14146296552041615,0.0009206831468949961,0.18915435252957694,0.0,0.00920683146894996,0.0,0.1371817888873544,0.0,0.0,0.0,0.06311282971965199,0.4589605487271555
2014-01-18,0.026228007063902152,0.07848780168748774,0.1004643861599843,0.0015697560337497548,0.013081300281247956,0.0,0.16744064359997385,0.0,0.0,0.0,0.03911308784093139,0.5736150173327229
2014-01-21,0.09358957483217059,0.2922206134000263,0.21146505199420823,0.04271422930103989,0.01316309069369488,0.0,0.16848756087929445,0.0,0.0,0.0,0.04672897196261682,0.1316309069369488
2014-01-22,0.026735185064723867,0.039029467247772065,0.19735900604956744,0.0824822741169583,0.01821375138229363,0.0,0.15937032459506928,0.0,0.0,0.0,0.0,0.4768099915436154
2014-01-23,0.10390605054888946,0.2485745893966471,0.2682324908518424,0.10696961960684197,0.017019828099736192,0.0,0.25359543868606926,0.0,0.0,0.0,0.0017019828099736193,0.0
2014-01-24,0.08698892674616696,0.06388415672913117,0.4061435264054514,0.04184412265758092,0.010647359454855196,0.0,0.1362862010221465,0.0,0.0,0.0,0.007719335604770017,0.2464863713798978
2014-01-25,0.07529478619122035,0.05834162049533551,0.3266088933087086,0.03897333901595871,0.009471042288203817,0.0,0.1349623526069044,0.0,0.0,0.0,0.00828716200217834,0.34806080409149026
2014-01-26,0.12387829500841278,0.1500280426247897,0.2770611329220415,0.07410263600673023,0.0,0.0,0.10445877734155917,0.0,0.0,0.0,0.008623107122826696,0.2618480089736399
2014-01-27,0.1802610614045839,0.18127221473219757,0.26639294031131266,0.05861625199166565,0.006128201985537443,0.0,0.08211790660620175,0.0,0.0,0.0,0.0,0.22521142296850105
2014-02-05,0.07633289525095016,0.32685681810109046,0.28256313714346604,0.030796007530280965,0.0,0.0,0.07636841544418002,0.0,0.0,0.0,0.030192164245373496,0.17689056228465883
2014-02-06,0.15281788044059458,0.288418350978505,0.26927601326061384,0.06726553309806438,0.0,0.0,0.1197732862795423,0.0,0.0,0.0,0.0019249278152069298,0.100524008127473
2014-02-09,0.06634455902502344,0.003245114300137016,0.0636042402826855,0.022355231845388332,0.0,0.0,0.15215980385086897,0.0,0.0,0.0,0.019470685800822094,0.6728203648950747
2014-02-11,0.07036134364734556,0.0,0.33188513298717814,0.03359118363886828,0.0,0.13775564268305607,0.21299141676380207,0.0,0.008901133834905161,0.0,0.0010596587898696619,0.2034544876549751
2014-02-12,0.11036497623511969,0.31225744560240704,0.22932019360746522,0.012514716783674181,0.0,0.09157109841712816,0.0924432041163389,0.0,0.0,0.0,0.0010901321240134303,0.1504382331138534
2014-02-13,0.1091753774680604,0.11540198735320686,0.09381855723319138,0.06820234869015357,0.0064524454768357204,0.0645244547683572,0.0600077429345722,0.0,0.0,0.0,0.006871854432830043,0.4755452316427926
2014-02-14,0.0572237017310253,0.07699733688415446,0.042942743009320904,0.028561917443408788,0.008655126498002663,0.02996005326231691,0.06158455392809587,0.0,0.0,0.0,0.005992010652463382,0.6880825565912118
2014-02-18,0.07653473344103393,0.11591276252019386,0.09682956381260097,0.03210823909531502,0.015145395799676898,0.0,0.0,0.0,0.0,0.0,0.0036348949919224557,0.6598344103392568
2014-02-19,0.11340462571499627,0.27679681671226064,0.23037387051313934,0.041780651579209155,0.02486943546381497,0.0,0.0,0.0,0.0,0.0,0.034236922821851944,0.27853767719472766
2014-02-20,0.23019323671497585,0.06666666666666667,0.12427536231884058,0.0,0.036231884057971016,0.0,0.18357487922705315,0.0,0.0,0.0,0.005193236714975845,0.3538647342995169
2014-02-21,0.0323651000870322,0.08616187989556136,0.13430156657963446,0.0,0.016318537859007835,0.0,0.08485639686684072,0.0,0.0,0.0,0.0019582245430809398,0.6440382941688425
2014-02-22,0.1470013037809648,0.05541069100391134,0.30638852672750977,0.022979139504563234,0.024445893089960886,0.0,0.10022816166883963,0.0,0.0,0.0,0.06160365058670143,0.2819426336375489
2014-02-23,0.14023086789226166,0.4873877725523728,0.15117571611799915,0.015391192817443352,0.021376656690893545,0.0,0.10089781958101753,0.0,0.0,0.0,0.08353997434801197,0.0
2014-02-25,0.013320746800923012,0.29803859869939164,0.042427102999790224,0.0022026431718061676,0.02727082022236207,0.06817705055590519,0.052443885043003985,0.0,0.0,0.0,0.0,0.4961191525068177
2014-02-26,0.057723911257189814,0.3909887701999452,0.13366201040810738,0.015680635442344562,0.03423719528896193,0.13694878115584772,0.07532182963571624,0.0,0.0,0.0,0.0,0.15543686661188716
2014-02-27,0.1979136313304971,0.11049594964741535,0.2823591118363541,0.03100413777026633,0.020397459059385746,0.12238475435631448,0.07168249898012705,0.0,0.0,0.0,0.0034967072673232707,0.16026574975231656
2014-02-28,0.07251730445074059,0.31786393142775166,0.27550837427823405,0.048990424272854424,0.012911092780547287,0.0609690492414733,0.04483018326578919,0.0,0.0,0.0,0.03048452462073665,0.13592511566187282
2014-03-01,0.1853876286781452,0.09674774528559715,0.11555980686890771,0.06755033251343719,0.009109957183201239,0.06376970028240868,0.06149221098660836,0.0,0.0,0.0,0.0,0.40038261820169446
2014-03-02,0.2443578355841566,0.13903743315508021,0.10223873833046315,0.0675246986313786,0.018127435874195595,0.0,0.10423275627662468,0.0,0.0,0.0,0.0,0.32448110214810116
2014-03-04,0.185026107461681,0.13643254168772107,0.2885295603840323,0.04050867441468755,0.01684352366515075,0.0,0.0943237325248442,0.0,0.0,0.0,0.0,0.2383358598618831
2014-03-05,0.33736422881969585,0.13120926864590876,0.08204199855177408,0.03808834178131788,0.01448225923244026,0.10861694424330195,0.07603186097031137,0.0,0.0,0.0,0.0,0.21216509775524983
2014-03-06,0.1128348775407599,0.21231056525174172,0.26560367736838325,0.004884004884004884,0.014364720247073188,0.08618832148243913,0.08977950154420743,0.0,0.0,0.0,0.0,0.2140343316813905
2014-03-07,0.43644699773518203,0.26183505496326576,0.025686350328674806,0.08103629232723858,0.011047892614483787,0.0,0.055239463072418934,0.0,0.0,0.0,0.0,0.12870794895873613
2014-03-08,0.2019288367077992,0.15298909787947765,0.21348987660237212,0.09722055828441356,0.015574457889061939,0.04792140888942135,0.06708997244518988,0.0,0.014376422666826405,0.0,0.009105067688990056,0.18030430094644784
2014-03-09,0.0564253507014028,0.09293587174348697,0.23897795591182364,0.10802855711422846,0.02004008016032064,0.043837675350701405,0.062625250501002,0.0,0.012024048096192385,0.0,0.0,0.3651052104208417
2014-03-11,0.08733624454148471,0.29920192742056917,0.12909702354063143,0.027405511218190032,0.016061838076594892,0.08532851478191035,0.056216433268082115,0.0,0.011795412337499372,0.0,0.07825126737941072,0.20930582743562717
2014-03-12,0.08139749602984082,0.16877792960815452,0.0760054658935628,0.004764191010820992,0.007386342652435647,0.07386342652435647,0.036931713262178235,0.0,0.0,0.0,0.08885770210880083,0.4620157329098497
2014-03-13,0.18377726707606526,0.27197377839731757,0.15186678220246394,0.03175978600761029,0.012055909279282673,0.06781448969596504,0.03767471649775835,0.0,0.0,0.0,0.09124816335757073,0.15182910748596617
2014-03-14,0.17453018068580947,0.17746315675127639,0.23224825288771409,0.05221421588152225,0.012673353369301516,0.07241916211029438,0.038020060107904555,0.0,0.0,0.0,0.096679581417243,0.14375203678893436
2014-03-15,0.23118668596237338,0.18402183923168003,0.21783317984475728,0.11432706222865413,0.013156163662675963,0.029601368241020918,0.032890409156689907,0.0,0.0,0.0,0.08916589922378634,0.08781739244836206
2014-03-16,0.1597853510071683,0.06591646309719275,0.22714348644427537,0.18393336270073285,0.0,0.0,0.06087060990749269,0.0,0.0,0.0,0.010812542549357254,0.2915381842937808
2014-03-18,0.12279135038591567,0.1410027428717229,0.187376411303183,0.17675575684123238,0.009568157172928493,0.038272628691713974,0.060279390189449514,0.0,0.0,0.0,0.043248070421636794,0.22070549212221727
2014-03-19,0.18849522998900592,0.1497677057843033,0.2170443664219598,0.11671454410043622,0.014185906302088875,0.02837181260417775,0.05851686349611661,0.0,0.020853282264070645,0.0,0.08121431357945881,0.1248359754583821
2014-03-20,0.19146543375714598,0.05838617975071069,0.18902877135984505,0.032301396394989225,0.0,0.028115335353472243,0.055605885476867324,0.0,0.0,0.0,0.03961138358689201,0.40548561432007746
2014-03-21,0.2355077675489068,0.22435989643268126,0.2665779631760644,0.04063578826237054,0.010788262370540851,0.03056674338319908,0.05933544303797468,0.0,0.0,0.0,0.008163118527042578,0.1240650172612198
2014-03-22,0.15850538599640934,0.19712746858168761,0.22145421903052065,0.11499102333931778,0.006732495511669659,0.019299820466786355,0.04241472172351885,0.0,0.0,0.0,0.03772441651705565,0.2017504488330341
2014-03-23,0.2627905328798186,0.1308106575963719,0.2502125850340136,0.13633786848072563,0.0,0.03011621315192744,0.06554705215419501,0.0,0.0,0.0,0.006909013605442177,0.11727607709750566
2014-03-25,0.24937022141689133,0.18851372254386353,0.16889114774384584,0.05080213903743316,0.006629248243249216,0.14805321076589914,0.043753038405444825,0.0,0.0,0.0,0.037919299951385516,0.10606797189198745
2014-03-26,0.3018470140703057,0.15860030248865667,0.16474173885145973,0.061758100737888996,0.005728951830973005,0.16499381273202254,0.045373298501306204,0.0,0.0,0.0,0.0080434483706861,0.08891333241670105
2014-03-27,0.2730220492866407,0.20107266799873805,0.2136572370035405,0.09045816244259824,0.00543344901321555,0.14372349002699197,0.037333052897255234,0.0,0.0,0.0,0.03529989133101973,0.0
2014-03-28,0.25475709417689457,0.1826392448961129,0.17813093694400048,0.11332589487651157,0.004824944965471488,0.12816260064533638,0.035433189590181234,0.0,0.0,0.0,0.03397062814752269,0.0687554657579687
2014-03-29,0.2625987115544472,0.15373025768911056,0.22246467165419784,0.07565721113881962,0.0,0.10390689941812137,0.02571695760598504,0.0,0.0,0.0,0.04721269742310889,0.10871259351620947
2014-03-30,0.2633342064268876,0.20383517831787037,0.2369759715463406,0.05295082645197756,0.0,0.0827141261941852,0.03529136050951902,0.0,0.0,0.0,0.023849239719323397,0.10104909083389625
2014-04-01,0.2170165692126281,0.21413549555682523,0.267854754987175,0.08672396396834466,0.004254750124603397,0.08266371670658028,0.03464582244319909,0.0,0.0,0.0,0.03496188959531248,0.05774303740533181
2014-04-02,0.22715428751908195,0.22416697373269465,0.25948834026425227,0.05560088435016055,0.004605990419539927,0.09475180291624993,0.03658472390377428,0.0,0.0,0.0,0.05566668421329684,0.04198031268094962
2014-04-03,0.19782045401009188,0.1833521367733297,0.2686866933634188,0.07721395008616522,0.004463234109026891,0.07438723515044818,0.0369456601247226,0.0,0.0,0.0,0.0388549324935841,0.11827570388921262
2014-04-04,0.19036919139905753,0.17754267702774396,0.2326717223730612,0.08176512810910339,0.0062416128327559845,0.08114096682582779,0.04868458009549668,0.0,0.0,0.0,0.060808913023125175,0.12077520831382829
2014-04-08,0.2068471779967089,0.20154723997179066,0.2538841279678584,0.060949287286559954,0.006411215352723698,0.08548287136964931,0.06860000427414358,0.0,0.0,0.0,0.0023721496805077682,0.1139059261000577
2014-04-09,0.17115166855391994,0.11373476320522215,0.16795443948577898,0.11373476320522215,0.006660893891960301,0.1265569839472457,0.10390994471458069,0.0,0.0,0.0,0.02677679344568041,0.16951974955038968
2014-04-10,0.27647772130343923,0.10575608245826776,0.19244562553213448,0.11839830748987332,0.007740137774452385,0.09030160736861116,0.08823757062875719,0.0,0.0,0.0,0.027245284966072397,0.09339766247839211
2014-04-11,0.1770949720670391,0.32353351955307263,0.13998603351955308,0.06125698324022347,0.004189944134078212,0.1005586592178771,0.05097765363128492,0.0,0.0,0.0,0.03318435754189944,0.10921787709497206
2014-04-12,0.2461665927602866,0.24889723901323313,0.2086377109249189,0.04400541461479217,0.0035008285294186293,0.08868765607860526,0.042593413774593324,0.0,0.0,0.0,0.028940182509860666,0.08857096179429132
2014-04-13,0.30310411303635126,0.26494049199441283,0.14976854791231373,0.05390928925161901,0.0034631235065279878,0.057718725108799794,0.04594410518660464,0.0,0.0,0.0,0.059969755388042986,0.061181848615327786
2014-04-15,0.314959234314073,0.33614557485525226,0.1979676237740754,0.045669384379061796,0.003544842254519674,0.0,0.039229587616684394,0.0,0.0,0.0,0.03164362519201229,0.030840127614321162
2014-04-16,0.1988439517158382,0.2736224061850407,0.27770686699974473,0.029958790707851648,0.004740892017067211,0.08387732030195835,0.05689070420480653,0.0,0.0,0.0,0.02932059370555414,0.045038474162138506
2014-04-17,0.17100117825856798,0.13790748108809617,0.31403152268574647,0.05469510425026895,0.005122863339082325,0.07940438175577604,0.05327777872645617,0.0,0.0,0.0,0.024726353716637353,0.1598333361793685
2014-04-18,0.19793818269785443,0.18042762239714175,0.27079030127095777,0.11593070209717338,0.005582537821693742,0.08373806732540613,0.05805839334561492,0.0,0.0,0.0,0.007517817599880906,0.08001637544427696
2014-04-19,0.17996188947949052,0.18373282519305986,0.2319326045532043,0.1286530939725203,0.005014542172299669,0.0802326747567947,0.0651890482398957,0.0,0.0,0.0,0.03722796108715274,0.08805536054558219
2014-04-20,0.14998545491880422,0.3364533958486627,0.2636595424288574,0.1065213299337771,0.00427796505758141,0.07186981296736768,0.06245828984068858,0.0,0.0,0.0,0.004774209004260854,0.0
2014-04-22,0.10674383961268698,0.3188039227856744,0.26291043386506113,0.10303519334616101,0.003103469679101235,0.08379368133573335,0.05462106635218174,0.0,0.0,0.0,0.024936378871578426,0.042052014151821734
2014-04-23,0.11891691852217356,0.1632023684697465,0.31682394786077017,0.10789695511832069,0.004111926643228685,0.150085322477847,0.07236990892082486,0.0,0.0,0.0,0.011492834967824174,0.05509981701926438
2014-04-24,0.19584492350486787,0.23567454798331014,0.21192628650904033,0.0758518776077886,0.0034770514603616135,0.1303894297635605,0.061196105702364396,0.0,0.0,0.0,0.025834492350486786,0.059805285118219746
2014-04-25,0.21039182282793867,0.24939257687044433,0.16866813751501103,0.05410953165582149,0.002792750020945625,0.1326556259949172,0.053760437903203284,0.0,0.0,0.0,0.020987516407406374,0.10724160080431201
2014-04-26,0.1971221382740423,0.2556032246225496,0.2050191730893352,0.05648151663566068,0.0025311009023374718,0.11643064150752369,0.05214067858815192,0.0,0.0,0.0,0.07733778807092145,0.037333738309477706
2014-04-27,0.20494195615440322,0.2911079900809761,0.1657815620268165,0.06724966534266716,0.0021944743136781586,0.09875134411551713,0.04520617086177006,0.0,0.0,0.0,0.05454365906647063,0.07022317803770108
2014-04-29,0.15851719140027376,0.42219582897173685,0.15372614542233673,0.08856389403333602,0.0020130445285449715,0.06643046944198405,0.03583219260810049,0.0,0.0,0.0,0.04081447781624929,0.0319067557774378
2014-04-30,0.20184188601922948,0.15239467699443832,0.24000810609984013,0.13521424872216342,0.005629236000090068,0.0,0.08218684560131499,0.0,0.0,0.0,0.033437661840535,0.14928733872238859
2014-05-01,0.10890954277738059,0.17121165696387838,0.2425526844380894,0.07127293773193069,0.004255608892520342,0.161713137915773,0.06059987062948967,0.0,0.0,0.0,0.0053450447690055495,0.17413951588193238
2014-05-02,0.16708949144652624,0.1276387757477016,0.30841382520656346,0.10080297916909112,0.004654951704876062,0.1815431164901664,0.07866868381240545,0.0,0.0,0.0,0.031188176422669616,0.0
2014-05-03,0.1267199832367116,0.18643919815603827,0.3209296640357617,0.060644688132988754,0.0034923517496682267,0.13096319061255848,0.06757700635608019,0.0,0.0,0.0,0.04072082140113152,0.06251309631906125
2014-05-04,0.13734982965752196,0.22487000179307873,0.31276672045902815,0.07383898153128922,0.0,0.06275775506544737,0.06903353057199212,0.0,0.0,0.0,0.030087860857091628,0.08929532006455083
