DateTime,三重區,台中市,台北一,台北二,台東市,嘉義市,宜蘭市,東勢鎮,板橋區,桃農,豐原區,高雄市,鳳山區
2012-04-18,0.20275057992495413,0.2800720704836106,0.2679831835538242,0.13762817581230818,0.0,0.023803095504410735,0.0,0.0,0.0,0.004430020552209776,0.0,0.04983222123654877,0.033500652932133626
2012-04-19,0.22213575368793076,0.3582978979547086,0.18581753610539034,0.1134003774996453,0.0,0.0146184372890538,0.0,0.0,0.0,0.0027345076811288874,0.0,0.04473671764488376,0.058258772137258524
2012-04-24,0.26442182197859565,0.309226092740883,0.20524414580544117,0.1140273322050168,0.0,0.013472436237485369,0.0,0.0,0.0,0.0012630408972642533,0.0,0.03597140475408594,0.05637372538122785
2012-04-26,0.21206539678487085,0.298616746756148,0.24088849173421842,0.1217618470123736,0.0,0.012081809809517731,0.0,0.0,0.0,0.0008206512323446005,0.0,0.050118994428689966,0.0636460622418368
2012-04-28,0.25190909599662187,0.35669188386184303,0.18112627760621494,0.12052360868746788,0.0,0.013481957071413673,0.0,0.0,0.0,0.004090374900157205,0.0,0.03763246658764035,0.03454433528864107
2012-05-02,0.2545353727689314,0.3943786486995459,0.1993366951936557,0.059540499257182314,0.0,0.015065598125170011,0.0,0.0,0.0,0.0015693331380385428,0.0,0.03681132430792409,0.03876252850955201
2012-05-03,0.26638478530995446,0.32627364351787935,0.2257904183349441,0.10540176722352616,0.0,0.01339224078420544,0.0,0.0,0.0,0.0029821897004003867,0.0,0.034819826038934146,0.024955129090156014
2012-05-09,0.23107778081652824,0.32390041215052373,0.24971331788368623,0.1132238423560232,0.0,0.014394081153829546,0.0,0.0,0.0,0.0020247674156386895,0.0,0.035006405366113456,0.030659392857656932
2012-06-14,0.25958074992618835,0.30654463143391397,0.20258832792048026,0.08772758586753272,0.0,0.018502115933471116,0.0,0.0,0.0,0.0039661450644621595,0.0,0.05662828461765574,0.06446215923629564
2012-06-15,0.2707565902088326,0.2307223553577542,0.24668264293050327,0.10060938034919548,0.0,0.01609038000684697,0.0,0.0,0.0,0.002375898664840808,0.0,0.042382745635056486,0.09038000684697022
2012-06-20,0.2058915071133824,0.2375678959046596,0.29439463459202214,0.11072177990180822,0.0,0.015060089758134958,0.0,0.0,0.0,0.0027108161564642925,0.0,0.06989889659742372,0.06375437997610466
2012-10-04,0.2377955587521352,0.24902354480705646,0.2730877960582177,0.11185032015743154,0.0,0.027970072022935458,0.0,0.0,0.0,0.0001398503601146773,0.0,0.052184162945648156,0.04794869489646079
2012-10-06,0.2469337171184137,0.2511553530023187,0.2970496521947709,0.1268329735348205,0.0,0.027184776525145917,0.0,0.0,0.0,0.0010554089709762533,0.0,0.016286879347565363,0.033501239305988646
2012-10-07,0.22657782135853094,0.2140867356034944,0.29271037618113743,0.16368782314137992,0.0,0.03677126047423783,0.0,0.0,0.0,0.002674273489035479,0.0,0.02426903191299697,0.03922267783918702
2012-10-09,0.26762616409614604,0.241631391025877,0.2598152169912026,0.12250156439798285,0.0,0.02429418043950381,0.0,0.0,0.0,0.0014134795892074945,0.0,0.05474288659034859,0.02797511686973166
2012-10-10,0.23657713361885582,0.19290731864121546,0.3453593139896569,0.12223577351069764,0.0,0.03309035557950667,0.0,0.0,0.0,0.00034981233041192765,0.0,0.032135462461355194,0.037344829868300386
2012-10-12,0.20630300597179707,0.2968752613706696,0.22396748130676972,0.13942556999715627,0.0,0.03261905956742109,0.0,0.0,0.0,0.0015054950569578962,0.0,0.02695672538097389,0.07234740134825446
2012-10-13,0.2637157788505422,0.2853396242181926,0.27449556145504567,0.0909242844011339,0.0,0.025712063457372612,0.0,0.0,0.0,0.002314085711163535,0.0,0.029793853531230517,0.02770474837531899
2012-10-14,0.27984879038474586,0.24218205588342306,0.2774869109947644,0.13644016058313138,0.0,0.02035039683273824,0.0,0.0,0.0,0.0007400144302813905,0.0,0.01643448713916588,0.026517183751749825
2012-10-17,0.232607377058561,0.20504926813078658,0.3297474221494867,0.13852298607216837,0.0,0.04348871010196958,0.0,0.0,0.0,0.0013733276874306184,0.0,0.01876881172821845,0.030442097071378706
2012-10-18,0.23188898442342684,0.19661674431625042,0.30764231868988823,0.12579232568834856,0.0,0.03519225770330527,0.0,0.0,0.0,0.0013197096638739476,0.0,0.05495790925996281,0.04658975025494391
2012-10-21,0.18821134669760883,0.2120753700784907,0.3398148221484749,0.1506530330991549,0.0,0.025345129378965128,0.0,0.0,0.0,0.0010454865868823114,0.0,0.02836278384564816,0.054492028164775025
2012-10-23,0.2612682513931015,0.27032830954676196,0.2577805992491751,0.09894743442038356,0.0,0.0242960036992625,0.0,0.0,0.0,0.0015988337918224353,0.0,0.03969653507637566,0.04608403282311726
2012-10-25,0.19078922841769083,0.23842129462787837,0.2962433671757528,0.11404108312311267,0.0,0.03355245989238359,0.0,0.0,0.0,0.0007456102198307464,0.0,0.07314436256539623,0.05306259397795479
2012-10-31,0.15793521921203316,0.20084974422210555,0.3082398329813081,0.17655389649236328,0.0,0.036626906125239604,0.0,0.0,0.0,0.0008790457470057504,0.0,0.0122089687084132,0.10670638651153137
2012-11-02,0.24333359247453937,0.30925911529192257,0.23462644795148876,0.09253284614786597,0.0,0.03206872424784265,0.0,0.0,0.0,0.0011661354271942782,0.0,0.042699992225763816,0.04431314623338257
2013-01-12,0.29442822169129573,0.15112723554454374,0.22481786272601245,0.21293100905524584,0.0,0.02556312617369161,0.0,0.0,0.0,0.0005899182963159602,0.0,0.04020293189393269,0.05033969461896194
2013-02-19,0.2437094127866095,0.21243226847192156,0.21356285072178025,0.14551420810985952,0.0,0.013787588412910699,0.0,0.0,0.0,0.0016545106095492838,0.0,0.06551862013815164,0.10382054074921755
2013-02-20,0.15917558659705175,0.2828002143275473,0.23581014566796676,0.177717411621039,0.0,0.014953084696763904,0.0,0.0,0.0,0.003588740327223337,0.0,0.040597624951714,0.08535719181069394
2013-02-21,0.2374211168480676,0.279502904839244,0.2208647451902488,0.1448621918405934,0.0,0.010504286556937274,0.0,0.0,0.0,0.0016483649673963107,0.0,0.04225147262017308,0.0629449171373395
2013-02-22,0.2516250497464208,0.3394134514321867,0.2029143749298448,0.11351367899017317,0.0,0.008163515209649275,0.0,0.0,0.0,0.0003061318203618478,0.0,0.050848495362102925,0.03321530250926049
2013-02-23,0.26569750004410647,0.25438859582576173,0.2711490622960075,0.1382385631869586,0.0,0.007498103420899419,0.0,0.0,0.0,0.00158783366560223,0.0,0.02628746846385914,0.035152873096804926
2013-02-24,0.2550604380260901,0.17342322575497665,0.2857382215662026,0.1730083376550844,0.0,0.009574340766745123,0.0,0.0,0.0,0.0011489208920094148,0.0,0.03534527466390074,0.06670124067499103
2013-02-27,0.22665309647174933,0.17084566987416727,0.239606464347397,0.16953491241056007,0.0,0.008481371823340736,0.0,0.0,0.0,0.001757957068837898,0.0,0.05181347150259067,0.13130705650135702
2013-03-19,0.2656826568265683,0.25906705282192266,0.25607532967759955,0.12353537878008262,0.0,0.020581879125564164,0.0,0.0,0.0,0.0011467046941385749,0.0,0.03980388409461784,0.03410711397950633
2013-03-20,0.24188612164861548,0.3119651071160225,0.1731632671761321,0.10957171917092748,0.0,0.022907618157494456,0.0,0.0,0.0,0.0006597394029358403,0.0,0.04592519288214489,0.09392123444572727
2013-03-23,0.28182370986806593,0.2624606281728056,0.28966732941152357,0.08740716447687567,0.0,0.017081053012756132,0.0,0.0,0.0,0.002459671633836883,0.0,0.014279760318664125,0.04482068310547209
2013-03-24,0.3083487433993963,0.25641954164576536,0.21809967913422637,0.12388208999082817,0.0,0.016622093730799255,0.0,0.0,0.0,0.0014247508912113647,0.0,0.04451159242626172,0.030691508781511483
2013-03-26,0.2604589173246342,0.2850791726208519,0.2583755539196582,0.1357409893329869,0.0,0.011066364506801003,0.0,0.0,0.0,0.0009238008631764315,0.0,0.026030013905127575,0.02232518752676376
2013-03-28,0.158128078817734,0.2012757357584944,0.36693191865605657,0.13452065176203107,0.0,0.030314513073133764,0.0,0.0,0.0,0.005759757483895415,0.0,0.037893141341417205,0.0651762031072376
2013-03-30,0.2782144691370921,0.2531707274610677,0.22141557638907025,0.14354233584902376,0.0,0.017409622298244238,0.0,0.0,0.0,0.0009401196041051889,0.0,0.031859608805786956,0.053447540455609815
2013-03-31,0.20687677909524688,0.19297167782760952,0.2490118981794352,0.19054494071389078,0.0,0.0225266736294567,0.0,0.0,0.0,0.0015973459482705658,0.0,0.031004894431815855,0.10546579017427454
2013-04-12,0.1585440786495052,0.2559181165513227,0.27721363430567236,0.12905051419701183,0.0,0.03395640644201539,0.0,0.0,0.0,0.0023931181682944184,0.0,0.03361684237759524,0.10930728930858288
2013-04-14,0.21989139831424248,0.1819078236438297,0.3201588502269289,0.1586070888264534,0.0,0.037821482602118005,0.0,0.0,0.0,0.003957748000864491,0.0,0.028082450832072618,0.049573157553490385
2013-04-16,0.22926322837862328,0.27173963123024614,0.31308877687986264,0.10609118189999663,0.0,0.019043582159235063,0.0,0.0,0.0,0.0003562992791082689,0.0,0.03830217250413891,0.022115127668789106
2013-04-17,0.2569353094214973,0.22635125259434652,0.26798503317840333,0.14098629015756087,0.0,0.02923207343096846,0.0,0.0,0.0,0.0014908357449793914,0.0,0.027909322108217137,0.04910988336402701
2013-04-18,0.2307551081294034,0.28799063668979447,0.2566113078800211,0.13541610887143044,0.0,0.022949289719483183,0.0,0.0,0.0,0.001744146018680722,0.0,0.021159245121363492,0.04337415756982321
2013-04-19,0.23146658046199148,0.2430058258431309,0.28332290912668573,0.12430339360633043,0.0,0.021785420634307117,0.0,0.0,0.0,0.0014336212288382749,0.0,0.03860235985298355,0.05607988924573252
2013-04-20,0.2261145652433285,0.23104609388463934,0.2748995797595217,0.16142802221839248,0.0,0.02916495433033288,0.0,0.0,0.0,0.0022271419670436016,0.0,0.04403245264009121,0.031087189956650274
2013-04-21,0.24311930650722682,0.20737762021922979,0.28492817270298154,0.15550675943808037,0.0,0.028219441431431166,0.0,0.0,0.0,0.002433926823460938,0.0,0.018889388608164238,0.059525384269425115
2013-04-23,0.26000503144654086,0.343704821802935,0.2024251572327044,0.10920251572327044,0.0,0.019454926624737946,0.0,0.0,0.0,0.0006440251572327044,0.0,0.04812746331236897,0.016436058700209644
2013-04-28,0.21424141051582662,0.19306130334428095,0.32192136008215805,0.14416301463186473,0.0,0.04067231333950197,0.0,0.0,0.0,0.0002338658017021363,0.0,0.03090079005968662,0.0548059422249789
2013-04-30,0.22165396960439304,0.3064310298155381,0.25795177694419735,0.10506980161645849,0.0,0.02416953478479446,0.0,0.0,0.0,0.001392165203604161,0.0,0.05321648168916045,0.0301152403418539
2013-05-01,0.2047297753602279,0.27468796620887387,0.28926284510968,0.12813491892953838,0.0,0.026399317301375833,0.010928089487546276,0.0,0.0,0.000589380107193507,0.0,0.02622127539399446,0.03904643210156984
2013-05-02,0.210867034075914,0.25606613366451914,0.2719630520841419,0.12118295428083521,0.0,0.032601102227741985,0.01971590468058682,0.0,0.0,0.0026080881782193587,0.0,0.03787937592175736,0.047116354886284254
2013-05-03,0.2787482371670084,0.20444536731815782,0.26479265623242576,0.11627343594535434,0.0,0.02595582318893244,0.019985983855477975,0.0,0.0,0.0007267630492901082,0.0,0.031017208710774263,0.05805452453257889
2013-05-04,0.20470486776542737,0.26472786508240703,0.25022039095438864,0.07192410885396704,0.0,0.02874664622460713,0.0330586431582982,0.0,0.0,0.0017247987734764277,0.0,0.025785741663472594,0.11910693752395554
2013-05-05,0.2872951160662285,0.14596680256260922,0.31368042266411517,0.11450619851901156,0.0,0.026000499209584825,0.025480489225393126,0.0,0.0,0.0,0.0,0.02040519177968217,0.06666527997337549
2013-05-07,0.21207624760865074,0.3050964223824993,0.22161514777346172,0.13350750658449081,0.0,0.02649694490225277,0.025596048775576176,0.0,0.0,0.0,0.0,0.04529917700489133,0.030312504968177167
2013-05-08,0.230910351225563,0.3079256375377207,0.20127585721656738,0.11411312809126965,0.0,0.032834560720484074,0.020065564884740268,0.0,0.0,0.0,0.0,0.036587081945682255,0.0562878183779727
2013-05-09,0.22152325320152774,0.2805396131614959,0.2733706419395029,0.11336063397397929,0.0,0.022977471865362226,0.03283225424317314,0.0,0.0,0.0,0.0,0.027976348522293255,0.02741978309266559
2013-05-10,0.22897544216633858,0.24435449981200097,0.3142606477488038,0.0981133744719439,0.0,0.025803787996077823,0.028384166795685607,0.0,0.0,0.0,0.0,0.014988314570293204,0.04511976643885608
2013-05-12,0.22154996091365667,0.1268967585106497,0.3025604232033668,0.14328089695126522,0.0,0.02784232676183031,0.03490999432444877,0.0,0.0,0.0,0.0,0.03694462589550561,0.10601501343927695
2013-05-14,0.2290155302094943,0.2675240427931686,0.22007915267924477,0.10993279363575086,0.0,0.02202393267350521,0.023892629991257165,0.0,0.0,0.0,0.0,0.05945794429947209,0.06807397371810701
2013-05-15,0.20964409652166896,0.25898636106851747,0.25916390928900007,0.13483980308288274,0.0,0.03228149463320152,0.02937616011621338,0.0,0.0,0.0,0.0,0.038019530304253084,0.03768864498426277
2013-05-16,0.19674935842600513,0.22313614529183393,0.2808522149839515,0.14162883025158474,0.0,0.02778326131619545,0.02646721209595461,0.0,0.0,0.0,0.0,0.02112990136942233,0.08225307626505231
2013-05-17,0.18478423958708437,0.23645120633777458,0.30301734485655984,0.08696435001800504,0.0,0.030008402352658746,0.024456847917416875,0.0,0.0,0.0,0.0,0.029213179690313288,0.10510442924018726
2013-05-18,0.25439418388770324,0.17823989728107162,0.31900126663543454,0.10457550361771902,0.0,0.039040133256988185,0.03695799281661548,0.0,0.0,0.0,0.0,0.026581992955424842,0.04120902954904308
2013-05-19,0.23909335337824164,0.18310252777858085,0.25891661125405957,0.11518112694787361,0.003276571549721973,0.04047529561421261,0.04596837144757004,0.0,0.0,0.0,0.0,0.019447415845114537,0.09453872618462517
2013-05-21,0.23774784752241793,0.26721446179129005,0.24389267978993248,0.11858811760923153,0.0,0.030009645957629238,0.034653995927262336,0.0,0.0,0.0,0.0,0.042599406952234645,0.025293844450001785
2013-05-22,0.25566416703064154,0.2471809888223823,0.222604993940587,0.11157317125685144,0.00483522702805785,0.02337641565727714,0.0212233247414753,0.0,0.0,0.0,0.0,0.04415066715059948,0.06939104437212792
2013-05-23,0.23557678473800822,0.30005083493990925,0.2016420644740502,0.1334944705013476,0.004076386690837242,0.018703421287370875,0.018463633834968685,0.0,0.0,0.0,0.0,0.03749316605760654,0.05049923747590136
2013-05-26,0.21739457426806338,0.1503303787268332,0.3669943593875907,0.15000805801772765,0.004834810636583401,0.0408272898200376,0.0236368520010744,0.0,0.0,0.0,0.0,0.00955143701316143,0.036422240128928286
2013-05-28,0.25017775130190817,0.2564999327427506,0.2616499164088472,0.12863429351063627,0.0032027261605078244,0.020497447427250074,0.021970701461083673,0.0,0.0,0.0,0.0,0.03738221974544732,0.019985011241568824
2013-05-29,0.2210883103999412,0.24309701835283742,0.26388404093105283,0.15029485789870115,0.0041335219444087225,0.030312494258997298,0.025444123968915915,0.0,0.0,0.0,0.0,0.025646207263975897,0.03609942498116951
2013-05-30,0.21608301980402694,0.24542936288088643,0.2733369165254062,0.11887377516847894,0.004134452391780709,0.036383181047670236,0.02125108529375284,0.0,0.0,0.0,0.0,0.016703187662794064,0.06780501922520363
2013-05-31,0.18401586360410976,0.29698572081223207,0.3028665299338045,0.08993263800460745,0.004860172827745755,0.04374155544971179,0.024981288334613178,0.0,0.0,0.0,0.0,0.03580003304917523,0.01681619798400031
2013-06-01,0.20052740008240627,0.2181376184590029,0.2940337865677792,0.12719406674907294,0.003131437989287186,0.024721878862793572,0.024557066337041616,0.0,0.0,0.0,0.0,0.02504326328800989,0.08265348166460651
2013-06-02,0.18689751676957933,0.13121362889254143,0.2739327439918262,0.17468126693616454,0.0027764204166851763,0.028874772333525832,0.0330949313668873,0.0,0.0,0.0,0.0,0.008384789658389232,0.16014392963440097
2013-06-04,0.21915376676986584,0.22970485036119712,0.2536388028895769,0.12037151702786378,0.002889576883384933,0.0,0.025593395252837978,0.0,0.0,0.0,0.0,0.06352941176470588,0.0851186790505676
2013-06-05,0.1927557356164855,0.2588171833216651,0.2255339660970263,0.12753210682765032,0.003443091437031596,0.03672630866167036,0.03456863802779722,0.0,0.0,0.0,0.0,0.01836315433083518,0.1022598156798384
2013-06-06,0.2612049781587406,0.2814967444160554,0.22009395862523695,0.07002390175554274,0.0024725954009725544,0.02472595400972554,0.028434847111184373,0.0,0.0,0.0,0.0,0.02385230363471524,0.08769471688782658
2013-06-07,0.23589750756395297,0.26915793813280414,0.24105427179920763,0.086218582518709,0.00209624562408726,0.01956495915814776,0.026901818842453167,0.0,0.0,0.0,0.0,0.027153368317343638,0.09195530804329446
2013-06-08,0.2501076408439042,0.26590600470307685,0.2277514655714901,0.09886397509356473,0.0018216142814559667,0.020700162289272347,0.031050243433908522,0.0,0.0,0.0,0.0,0.011476169973172589,0.09232272381015467
2013-06-09,0.2122616715248244,0.13492935760819355,0.2954715598668387,0.0895493859607206,0.003185677195329797,0.04459948073461716,0.054952931619439004,0.0,0.0,0.0,0.0,0.013093133272805467,0.15195680221723132
2013-06-11,0.23847075264523857,0.24768274249208566,0.24077375010695035,0.12816929526851667,0.001782505775318712,0.019964064683569576,0.03251290534181331,0.0,0.0,0.0,0.0,0.02005675498388615,0.07058722870262099
2013-06-12,0.22188273718590318,0.22503292419533266,0.2561449718168888,0.14564610440920825,0.0021071485012906285,0.0,0.03845546014855397,0.0,0.0,0.0,0.0,0.012010746457356582,0.09871990728546594
2013-06-15,0.24565350328476776,0.2661868081931253,0.25325531425493836,0.09725829887740046,0.0011220385195823772,0.00841528889686783,0.019972285648566315,0.0,0.0,0.0,0.0,0.03582107973766739,0.07231538258708421
2013-06-16,0.3097196591025011,0.19733291293017907,0.2875928519098977,0.10345627034395778,0.001854719798206486,0.011128318789238915,0.03607430007511615,0.0,0.0,0.0,0.0,0.025205642057626144,0.02763532499327664
2013-06-18,0.24921569497347623,0.22742627532750676,0.2775077162938973,0.09210117693287617,0.001901345518845503,0.015844545990379193,0.02313303714595362,0.0,0.0,0.0,0.0,0.040872590836782165,0.07199761698028305
2013-06-19,0.1853156445117468,0.21714893943882982,0.26324741306470906,0.10558426879985955,0.002194642876737883,0.03072500027433036,0.042685803952551823,0.0,0.0,0.0,0.0,0.024053285929047197,0.1290450011521875
2013-06-20,0.20996955197912134,0.2750413223140496,0.18695084819486735,0.09306655067420617,0.0,0.022618529795563287,0.03349282296650718,0.0,0.0,0.0,0.0,0.04271422357546759,0.13614615050021747
2013-06-21,0.2935710819091512,0.2808006787171061,0.22096094783288445,0.06836074258764602,0.002222872618284609,0.022228726182846093,0.03134250391781299,0.0,0.0,0.0,0.0,0.04309409049314429,0.03741835574112425
2013-06-22,0.27414828426661336,0.20350450942250176,0.28668855383243247,0.11210124480051668,0.0,0.021528359769646552,0.03506047162485296,0.0,0.0,0.0,0.0,0.01553117383381644,0.05143740244961979
2013-06-25,0.25622400359734004,0.19293330220250604,0.29596769311922244,0.1525756435866172,0.0017294904056519747,0.027671846490431595,0.0,0.0,0.0,0.0,0.0,0.02914191333523577,0.04375610726299496
2013-06-26,0.2167100947931174,0.22474055438249696,0.21711442562558964,0.11083157374545127,0.0028078530032795723,0.03706365964329036,0.03998382676670111,0.0,0.0,0.0021564311065187117,0.0,0.04312862213037423,0.10546295880318074
2013-06-27,0.21333642975520675,0.22638362555814764,0.29674981263129,0.09664003040123294,0.002111196731867459,0.0358903444417468,0.03852934035658113,0.0,0.0,0.0,0.0,0.027234437841090222,0.06312478228283702
2013-06-28,0.2409788845796194,0.2581706017100996,0.2616104571605694,0.07386239066173747,0.0,0.02646042654207586,0.02993808260189154,0.0,0.0,0.0,0.0,0.03065629417946217,0.07832286256454454
2013-06-29,0.24330059282917332,0.24963722938040966,0.28606742064620566,0.09896528339859559,0.0,0.02406317677684685,0.02595906343199236,0.0,0.0,0.0,0.0,0.03197485762620407,0.04003237591057249
2013-06-30,0.2058436669418264,0.1597801141156941,0.27107466504594563,0.15168860385163146,0.0,0.03174919946661345,0.04136467130507352,0.0,0.0,0.0,0.0,0.02138988924064986,0.1171091900325656
2013-07-02,0.23879680785758134,0.18251748781726274,0.25218076681141954,0.1384550091323163,0.001515737140865031,0.019704582831245404,0.02864743196234909,0.0,0.0,0.0015460518836823318,0.0,0.02742726356395274,0.1092088609993255
2013-07-03,0.2440410516893228,0.18014239024085602,0.2802423132168953,0.13195037158856715,0.00208172866748548,0.0312259300122822,0.04142640048296105,0.0,0.0,0.0,0.0,0.027582904844182608,0.06130690925744738
2013-07-04,0.23911590798639235,0.2237971812732869,0.23696946379394135,0.07769722987202332,0.0020249473513688646,0.03239915762190183,0.03999271018953507,0.0,0.0,0.0,0.0,0.020937955613154056,0.12706544629839625
2013-07-05,0.23166476634632696,0.25091086783200595,0.19952506279629995,0.08080790761871287,0.0017145747425994667,0.03257692010938987,0.0347201385376392,0.0,0.0,0.000822995876447744,0.0,0.042435724879336806,0.12482104126124118
2013-07-06,0.2591324687665609,0.3025943094531788,0.17976816290728342,0.09706579275981166,0.0012182716380271308,0.024365432760542618,0.027776593347018586,0.0,0.0,0.0014619259656325572,0.0,0.04722630004812173,0.059390742353822634
2013-07-07,0.2866275155847212,0.20014120660496632,0.2197623569462156,0.1235393599728533,0.0010946248447001002,0.022987121738702102,0.023260777949877128,0.0,0.0,0.0005254199254560481,0.0,0.02349064916726415,0.09857096726524402
2013-07-09,0.21009538625291685,0.20791746837515865,0.2851844270684079,0.15101322307282924,0.0016375322389159536,0.0,0.031686248823023705,0.0,0.0,0.0,0.0,0.008236787161747246,0.10422892700700045
2013-07-10,0.2275853889943074,0.20560958254269449,0.20595351043643265,0.1034629981024668,0.0,0.03913662239089184,0.045896584440227706,0.0,0.0,0.0012808349146110056,0.0,0.03350332068311195,0.13757115749525617
2013-07-11,0.2437326421033142,0.2476856137752268,0.2878911312719867,0.11770042584706536,0.00231438622477319,0.029624143677096836,0.034993519718570634,0.0,0.0,0.0023329013145713755,0.0,0.03372523606739493,0.0
2013-07-12,0.2500921676561447,0.22325548874283316,0.262620612501748,0.12312963221927004,0.0,0.022247365276312277,0.025552688117364386,0.0,0.0,0.0011441502142103457,0.0,0.015999033828708,0.07595886144340906
