DateTime,三重區,台中市,台北一,台北二,台東市,嘉義市,宜蘭市,東勢鎮,板橋區,桃農,豐原區,高雄市,鳳山區
2012-02-10,0.16339330629020346,0.2772313257912256,0.26634628763472507,0.1253652427994991,0.0,0.011024178270595413,0.0,0.0,0.0,0.0014449165694469716,0.0,0.04291937365542486,0.11227536898887949
2012-02-11,0.1280282070315136,0.2835211552736352,0.18090795600242932,0.09626155611039881,0.0,0.008435117079425063,0.0,0.0,0.0,0.003795802685741278,0.0,0.0365493623051488,0.26250084351170794
2012-02-14,0.12138941166843957,0.3559105910591059,0.2179990726345362,0.08018983716553474,0.0,0.006682486430461228,0.0,0.0,0.0,0.002045659111365682,0.0,0.032082753729918444,0.18370018820063824
2012-02-15,0.17060663657242417,0.3569137562366358,0.21338203848895224,0.11969390987566327,0.0,0.011879306248515086,0.0,0.0,0.0,0.004454739843193158,0.0,0.031994931496000634,0.09107468123861566
2012-02-16,0.1675815566271394,0.34740545294635006,0.12055317987444272,0.11390127275851959,0.0,0.01283878729061151,0.0,0.0,0.0,0.0060655687987140995,0.0,0.04695761178337832,0.18469656992084432
2012-02-17,0.14247729445506693,0.2975621414913958,0.20569431166347993,0.09007528680688337,0.0,0.010755258126195029,0.0,0.0,0.0,0.0059751434034416824,0.0,0.03086161567877629,0.21659894837476099
2012-02-18,0.14530508680766757,0.3228567456248588,0.16604681879008013,0.10270068299125841,0.0,0.009732190959489755,0.0,0.0,0.0,0.005995724787542796,0.0,0.03195113049825342,0.21541161954084914
2012-02-21,0.16376877073829546,0.3932928162301605,0.1241795772424079,0.08385194253761435,0.0,0.006558523894888724,0.0,0.0,0.0,0.0018218121930246454,0.0,0.06572126759263308,0.16080528957097537
2012-02-22,0.19501994733048336,0.4126849320934349,0.22074094162818747,0.08701175429456391,0.0,0.007136790870617118,0.0,0.0,0.0,0.0021410372611851353,0.0,0.03115922894111434,0.04410536758041379
2012-02-24,0.12711964782754603,0.2737528870639793,0.24331286890261958,0.08483526462285568,0.0,0.010166413328858795,0.0,0.0,0.0,0.00503385514341552,0.0,0.03725052806127485,0.21852853504945022
2012-02-25,0.1511761111959676,0.3170281553892368,0.21014714118425742,0.12612647013899497,0.0,0.010310065678936917,0.0,0.0,0.0,0.0021001985642278907,0.0,0.026424316480830917,0.15668754136754748
2012-02-28,0.12089308731668184,0.3606781983216304,0.16496155614245409,0.09002082187829567,0.0,0.009734904138235639,0.0,0.0,0.0,0.0017576910249592125,0.0,0.042112474197997136,0.20984126697974598
2012-02-29,0.1620376743151809,0.27652184962039794,0.21977742717675586,0.10336612276447729,0.0,0.013235776834213954,0.0,0.0,0.0,0.001429463898095107,0.0,0.04658993445643312,0.17704175093444585
2012-03-01,0.1104742606262363,0.3218989723548994,0.15623100303951368,0.08826168765378492,0.0,0.010421189752496743,0.0,0.0,0.0,0.0039079461571862786,0.0,0.03939788681430019,0.26940705360158246
2012-03-02,0.1928408330834698,0.2590700463592961,0.20794796687962727,0.1127845561270383,0.0,0.014991812164125746,0.0,0.0,0.0,0.0043245612011901195,0.0,0.039901284682980834,0.16813893950227182
2012-03-03,0.15656586450377752,0.3300636103505774,0.1857566337978879,0.09028964324680404,0.0,0.01646869917862363,0.0,0.0,0.0,0.0033966692055911233,0.0,0.055550980916894824,0.16190789879984355
2012-03-06,0.165130976720731,0.4318641503642353,0.13508772891463902,0.0702653518748938,0.0,0.009208658331369185,0.0,0.0,0.0,0.0011510822914211482,0.0,0.05711012568722353,0.130181925815487
2012-03-07,0.1864840954405609,0.34089498633356663,0.20176805355657376,0.11528659897270675,0.0,0.007130313073561064,0.0,0.0,0.0,0.000891289134195133,0.0,0.024876870056646377,0.1226677934321894
2012-03-10,0.14896981621263802,0.3429348975332592,0.15138782902902534,0.09984646078314195,0.0,0.01287155111384887,0.0,0.0,0.0,0.002620280048176377,0.0,0.039193873141669805,0.20217529213824045
2012-03-13,0.14992999872724957,0.3532052097916932,0.2117941538331,0.10092910780196003,0.0,0.011030503584913665,0.0,0.0002545500827287769,0.0,0.0019091256204658267,0.0,0.04121165839378898,0.12973569216409994
2012-03-14,0.14457200300734097,0.2892369294710966,0.20514964900276236,0.10506263885721044,0.0,0.010475007814017926,0.0,0.0,0.0,0.0038014141260548926,0.0,0.02890764253191076,0.21279471518960608
2012-03-15,0.15367481335399352,0.3991671362163685,0.1742586984082265,0.09856141710100014,0.0,0.010564868291308635,0.0,0.0,0.0,0.001980912804620369,0.0,0.04425799408367376,0.11753415974080857
2012-03-16,0.21189003521959354,0.27135265640361905,0.24969820666309908,0.12077956019065872,0.0,0.013689594663547099,0.0,0.0,0.0,0.0037335258173310268,0.0,0.044603188431048,0.08425323261110351
2012-03-17,0.1463434187951962,0.35073837125402857,0.18483332531627303,0.08357785367261533,0.0,0.011223884426058654,0.0,0.0,0.0,0.003607677136947424,0.0,0.03560376481151891,0.1840717045873619
2012-03-20,0.1363888596213957,0.4634566080146103,0.16268745829382222,0.10304498999051734,0.0,0.01158992729954694,0.0,0.00016858076072068275,0.0,0.0031608892635128015,0.0,0.04321989252976504,0.07628279422610895
2012-03-21,0.18534151510211685,0.2776775110034699,0.19498265061363265,0.11204326867096714,0.0,0.008034279592929834,0.0,0.0,0.0,0.0034931650404042757,0.0,0.06146806082764723,0.15695954914883212
2012-03-22,0.183902637012288,0.37462868302324076,0.20690811338623435,0.0882278548025623,0.0,0.007352811420974924,0.0,0.0,0.0,0.0026470121115509727,0.0,0.0343346882113845,0.10199820003176414
2012-03-24,0.14558029812811768,0.3411675345637265,0.1920012269849037,0.10644824387785658,0.0,0.008618108252203825,0.0,0.0,0.0,0.0021910444708992775,0.0,0.03827754690661038,0.16571599681568203
2012-03-27,0.16239461020211743,0.3416669874879692,0.22568623676612126,0.11027526467757459,0.0,0.011164581328200193,0.0,0.0,0.0,0.0043888354186718,0.0,0.052103946102021174,0.09231953801732436
2012-03-28,0.1850150289582366,0.30670478890219366,0.232179076757655,0.1217549261585331,0.0,0.010996798709708952,0.0,0.0,0.0,0.00452090613621368,0.0,0.03407378444645374,0.10475468993100527
2012-03-29,0.15205226951054934,0.3874543300088871,0.21185938580033573,0.08798262071689543,0.0,0.01069747539580659,0.0,0.0,0.0,0.0049372963365261185,0.0,0.04240314670353181,0.10261347552746783
2012-03-30,0.19199517902877516,0.27449404911364433,0.19194496057851654,0.1362426555516497,0.0,0.015467282679656505,0.0,0.0,0.0,0.007532767538793753,0.0,0.03488173554964094,0.14744136995932305
2012-03-31,0.17901960313842166,0.3488734793771145,0.21930561220817238,0.12208172373251433,0.0,0.010797322264078509,0.0,0.0,0.0,0.0011997024737865009,0.0,0.03666290759891547,0.08205964920699667
2012-04-01,0.1864001757887605,0.2716577246342312,0.23311237662741938,0.1241233451136218,0.0,0.011169910823826701,0.0,0.0,0.0,0.0013733496914541026,0.0,0.04590650235300581,0.1262566149676805
2012-04-07,0.16153614391428633,0.2878873612039888,0.2234331023434572,0.1198844805667213,0.0,0.009700105084471748,0.0,0.0,0.0,0.0013227416024279657,0.0,0.03434719027637951,0.16188887500826712
2012-04-10,0.1493235299848663,0.4377796974558492,0.17860367235858432,0.10379901403602211,0.0,0.009742727054254,0.0,0.0,0.0,0.0038970908217015997,0.0,0.04079604575184625,0.07605822253687622
2012-04-12,0.1788804327738857,0.3872032659644171,0.18412210406061522,0.1266317221914218,0.0,0.010080137089864423,0.0,0.0,0.0,0.0018900257043495791,0.0,0.041975370865043764,0.06921694135040236
2012-04-13,0.19397109407049765,0.33667045346965824,0.21904288554387957,0.10232257250149894,0.0,0.008835873647006848,0.0,0.0,0.0,0.0005916879674334942,0.0,0.03363943324181893,0.10492599955820632
2012-04-14,0.17853774678808304,0.35256103028710134,0.1809032018676273,0.11250599094015244,0.0,0.007730245357987662,0.0,0.0,0.0,0.0005797684018490747,0.0,0.03012476616007792,0.13705725019712126
2012-04-17,0.14621193537051894,0.42138448176411697,0.18318758328968568,0.11055566237262066,0.0,0.009613535858488752,0.0,0.0,0.0,0.0014917555642482547,0.0,0.03804971192542548,0.08950533385489527
2012-04-18,0.16834499946106082,0.32375545880055,0.19476118462096245,0.12260866156906423,0.0,0.010615468534118115,0.0,0.00023517345675584748,0.0,0.0008574032277556939,0.0,0.03412464846467662,0.14469700186505616
2012-04-19,0.16536286607288034,0.2919911112717024,0.21788224241657783,0.11905837292912504,0.0,0.013098227674296761,0.0,0.0,0.0,0.001490487976730321,0.0,0.04116456793915196,0.14995212371953534
2012-04-24,0.15100810956058622,0.3811131171991522,0.20918801741472282,0.1258280145162946,0.0,0.007547990121190529,0.0,0.0,0.0,0.0009057588145428635,0.0,0.041864172408171155,0.08254481996533963
2012-04-26,0.15351834606071893,0.31134289439374185,0.19199105978766995,0.11731793630098715,0.0,0.008344198174706649,0.0,0.0,0.0,0.001899795120134103,0.0,0.03573849878934625,0.1798472713726951
2012-04-27,0.1784456423239693,0.24005754804233892,0.25802262684391963,0.1116861763249596,0.0,0.011210657598490298,0.0,0.0,0.0,0.002662531179641446,0.0,0.037789258321577715,0.1601255593651031
2012-04-28,0.20637720870438317,0.33488791089173947,0.19734064016065012,0.13019978041982977,0.0,0.01201122298647799,0.0,0.0,0.0,0.004222695581183668,0.0,0.05321534809087241,0.06174519316486342
2012-05-01,0.1336235550728593,0.42796570340078116,0.1591727321424729,0.10387846926907383,0.0,0.006794993901492973,0.0,0.00013929737498060595,0.0,0.002038498170447892,0.0,0.03195912131668862,0.13442762935120264
2012-05-02,0.1911498263353192,0.38354181006859556,0.21361942512639148,0.11722959341102751,0.0,0.00886125022746513,0.0,0.0,0.0,0.0023735491680710167,0.0,0.032667948383217425,0.05055659727991265
2012-05-03,0.14355877948591134,0.2911841074887689,0.18702688593056643,0.11746967261536771,0.0,0.00879253733393782,0.0,0.0,0.0,0.0017516382969954252,0.0,0.04558381074063389,0.2046325681078185
2012-05-04,0.2168587601445816,0.31835231535156516,0.17329332333083272,0.08803109868376185,0.0,0.00852485848734911,0.0,0.0,0.0,0.002557457546204733,0.0,0.03327422764782104,0.15910795880788378
2012-05-05,0.20392112732410567,0.3792402815809545,0.18357777861135077,0.09357065156232416,0.0,0.006876977130925141,0.0,0.0,0.0,0.0009377696087625192,0.0,0.028095577478525077,0.10377983670305213
2012-05-08,0.11599823870387907,0.4437621767689867,0.15914999366657218,0.09503157666162003,0.0,0.006273109471792119,0.0,0.0,0.0,0.0022619385114635046,0.0,0.03293985656293919,0.1445831096527472
2012-05-09,0.1600735834081283,0.37540889973518876,0.19498861385771402,0.0993821070668259,0.0,0.008011096852677412,0.0,0.0,0.0,0.0022253046812992813,0.0,0.02854324137879878,0.13136715301936758
2012-06-07,0.13306659200317922,0.3312981511754983,0.16703546816716192,0.0956475401692573,0.0,0.011289841851895339,0.0,0.0,0.0,0.0010838248177819526,0.0,0.037039713147698224,0.2235388686675277
2012-06-08,0.1470831354754744,0.3302907191473645,0.16079248667757085,0.09479589862642678,0.0,0.00967305088024763,0.0,0.0,0.0,0.002638104785522081,0.0,0.03928138025642378,0.21544522415096995
2012-06-13,0.12252020403062311,0.34020532664340003,0.18010053414550606,0.08428760541736482,0.0,0.009257287799820409,0.0,0.0,0.0,0.0026383270229488167,0.0,0.029836238578821176,0.2311544763615156
2012-06-14,0.1467933405058444,0.3471981618920841,0.17464760480679808,0.09888035886868835,0.0,0.010941118547019457,0.0,0.0,0.0,0.0035558635277813237,0.0,0.041558015281095574,0.17642553657068874
2012-06-15,0.1699248120300752,0.3471356963838167,0.19281238811314,0.11251342642320086,0.0,0.012978875760830648,0.0,0.0,0.0,0.0026852846401718583,0.0,0.033771929824561404,0.12817758682420335
2012-06-19,0.12924294758265736,0.531595221088269,0.13147388917699782,0.08737854577833443,0.0,0.006360140510181117,0.0,0.0,0.0,0.0034491531228289904,0.0,0.02356187438233251,0.08693822835839882
2012-06-20,0.1755799915162985,0.4265507227461089,0.202491271576337,0.09585766959245604,0.0,0.008157405292524554,0.0,0.0,0.0,0.0030590269846967077,0.0,0.032344111984859855,0.05595980030671844
2012-06-26,0.11797845061705003,0.43007187338158576,0.14087309106066923,0.08727121148963583,0.0,0.008526279889347834,0.0,0.0,0.0,0.005778923036113532,0.0,0.04238508469438024,0.16711508583121756
2012-06-27,0.13431596973456586,0.35818756880493474,0.19362363919129083,0.10279238820836319,0.0,0.010484561483215964,0.0,0.0,0.0,0.0034074824820451884,0.0,0.02995963443828962,0.16722875565729464
2012-06-28,0.1469242593754832,0.40658171200916854,0.16822659426419626,0.08377220509182198,0.0,0.012279313449941332,0.0,0.0,0.0,0.0031380467705405626,0.0,0.0338181388199125,0.14525973021893562
2012-06-29,0.16774907084710453,0.32572435345104744,0.21494617986342418,0.14067824946308466,0.0,0.01800434676371867,0.0,0.0,0.0,0.0038580743065111433,0.0,0.04441929551563163,0.08462042978947774
2012-07-03,0.1537359176767403,0.49917207078644243,0.15710182626131253,0.09649740782889864,0.0,0.007225564045593309,0.0,0.0,0.0,0.004515977528495818,0.0,0.027378866429427315,0.05437236944308965
2012-07-06,0.15270706501722384,0.29302164352102605,0.21332625603917066,0.11109907489654873,0.0,0.015707260003899732,0.0,0.0,0.0,0.004387200207985787,0.0,0.03957146261672119,0.170180037697424
2012-07-10,0.1408911246855911,0.4268325547969817,0.18349802371541502,0.10963887890765361,0.0,0.009701760689902982,0.0,0.0,0.0,0.007141573841178584,0.0,0.033093783686669064,0.08920229967660798
2012-07-12,0.13394612093883687,0.3025205226037692,0.16522141288010175,0.10087871430223147,0.0,0.01252553281689598,0.0,0.0,0.0,0.007226268932824604,0.0,0.04672987243226577,0.23095155509307436
2012-07-17,0.1030048588582417,0.4352274562188982,0.14204453708732734,0.08730531538540581,0.0,0.01137648077741732,0.0,0.0,0.0,0.0033028492579598666,0.0,0.032925737269351024,0.18481276514539877
2012-07-19,0.2033591046802311,0.29866066254987333,0.22148734334387365,0.10156780292369584,0.0,0.009933281459530156,0.0,0.0,0.0,0.008194957204112379,0.0,0.040411900071188514,0.11638494776749499
2012-07-24,0.09869285626675545,0.4030155420441205,0.1573741479910988,0.09189430709116714,0.0,0.011389322072506177,0.0,0.0,0.0,0.009330483082476214,0.0,0.027238001787247463,0.20106533966462828
2012-07-25,0.13341802705964556,0.35833068665438605,0.23440259162802515,0.11509877405831163,0.0,0.01715047957822524,0.0,0.0,0.0,0.011052531283745157,0.0,0.03831544178364987,0.09223146795401131
2012-07-26,0.11968125622546434,0.32094685650670884,0.19247670943926876,0.1017753559500791,0.0,0.014062225347161188,0.0,0.0,0.0,0.0008788890841975743,0.0,0.04522177301224586,0.2049569344348743
2012-08-01,0.1648010692379293,0.36409779071895115,0.14428347534149583,0.054742754401457476,0.0,0.010501443948542924,0.0,0.0,0.0,0.0039380414807035965,0.0,0.07051878724233673,0.18711663762858302
2012-08-08,0.11359282907662083,0.41644155206286837,0.17495088408644402,0.08177799607072692,0.0,0.012892927308447938,0.0,0.0,0.0,0.0033153241650294694,0.0,0.03617387033398821,0.16085461689587427
2012-08-09,0.140967993754879,0.20655737704918034,0.2258704137392662,0.12786885245901639,0.0,0.029039812646370025,0.0,0.0,0.0,0.003325526932084309,0.0,0.03451990632318501,0.23185011709601874
2012-08-10,0.1230164283115502,0.27168285242506507,0.17014637149813888,0.1057904900506563,0.0,0.02168984915059752,0.0,0.0,0.0,0.004281996025859897,0.0,0.036956704262405195,0.266435308275727
2012-08-14,0.10659120144069976,0.4111551324929251,0.14807306405968612,0.0968356058657062,0.0,0.012348855158219707,0.0,0.0,0.0,0.000926164136866478,0.0,0.04346797015693337,0.1806020066889632
2012-08-15,0.11559745375986322,0.4416756200972747,0.1681858616666089,0.08271814600445938,0.0,0.014441017109717071,0.0,0.0,0.0,0.002079506463799258,0.0,0.036090989960604905,0.13921140493767256
2012-08-16,0.19247502505754976,0.35255697150598625,0.1468537630381866,0.09202453987730061,0.0,0.01266645372338668,0.0,0.0,0.0,0.004493837494905882,0.0,0.06719829057946272,0.13173111872322146
2012-08-21,0.11830069611606271,0.3979311690846399,0.2037603278901828,0.10324637304014052,0.0,0.014052436406219504,0.0,0.0,0.0,0.0005855181835924794,0.0,0.04697156983930779,0.11515190943985427
2012-08-22,0.13956478415994342,0.28200636430844395,0.21929542605509306,0.11479862428080101,0.0,0.01607148596959275,0.0,0.0,0.0,0.014705409662177364,0.0,0.04625373662048793,0.1673041689434605
2012-08-23,0.18256433425575572,0.22209672257675872,0.22403569209916982,0.1142862521413377,0.0,0.017318951073963217,0.0,0.0,0.0,0.004800361438978935,0.0,0.06697916078387078,0.1679185256301651
2012-08-28,0.14748244994044385,0.4338166346124063,0.17719013198095332,0.1215762248435067,0.0,0.019711258225930443,0.0,0.00020274437032385598,0.0,0.004350556279866077,0.0,0.03315715223004728,0.06251284751652227
2012-08-31,0.24235069775504897,0.22059460865042904,0.3159400190690821,0.14483834619051747,0.0,0.017335529167027824,0.0,0.0003640461125075843,0.0,0.006500823437635434,0.0,0.05207592961775158,0.0
2012-09-05,0.10828952448840179,0.516647361073985,0.14865306364905403,0.08402387953310167,0.0,0.010692328254477412,0.0,0.0,0.0,0.00549466868632867,0.0,0.025414080212262515,0.10078509410238895
2012-09-06,0.17449366021188845,0.2584977691918495,0.25693390368428315,0.10102264538583015,0.0,0.01686521625806847,0.0,0.0,0.0,0.010809070419943884,0.0,0.0395565981325606,0.1418211367155758
2012-09-07,0.16562265533667184,0.20624312959117796,0.20271850081136256,0.12055277346408194,0.0,0.020065955924691594,0.0,0.0,0.0,0.002617298598872817,0.0,0.03405977909999826,0.24811990717314303
2012-09-08,0.15845206360878758,0.34118944755951836,0.20465116279069767,0.12377975916904127,0.0,0.02206085118117474,0.0,0.0,0.0,0.002206085118117474,0.0,0.056475779023807335,0.0911848515488556
2012-09-09,0.1581618765511168,0.3268433271955808,0.18365222960531583,0.1363701865343047,0.0,0.017612681130413897,0.0,0.0,0.0,0.002433752301657193,0.0,0.03514530461932591,0.13978064206228485
2012-09-11,0.14025354453110342,0.4094502961593096,0.16906542306558386,0.09577604459810779,0.0,0.014740961110664415,0.0,0.0,0.0,0.0018091179544906329,0.0,0.03395781404947602,0.13494679853126423
2012-09-12,0.10644005302841991,0.4875818211947966,0.13407283122048222,0.08109619686800895,0.0,0.012532107051122711,0.0,0.0,0.0,0.004505344270444941,0.0,0.022557792692020878,0.15121385367470377
2012-09-13,0.1585538163180496,0.4653553123701344,0.16456572932539132,0.10195317911068015,0.0,0.017315417647873668,0.0,0.0,0.0,0.006025765341460036,0.0,0.026527219836542458,0.059703560049868404
2012-09-14,0.15597177058631412,0.2966218422958408,0.16694829814123227,0.0920153926984082,0.0,0.01703988753674226,0.0,0.0,0.0,0.0017039887536742257,0.0,0.03099839541059029,0.23870042457719778
2012-09-15,0.20026578779502446,0.3819370614501382,0.11976398043801828,0.08945354029342972,0.0,0.012226238571124814,0.0,0.0,0.0,0.0023920901552200724,0.0,0.03512651499043164,0.1588347863066128
2012-09-16,0.17777162699411203,0.28458557697146597,0.21370338684515122,0.10473806049016154,0.0,0.013210205827587942,0.0,0.0,0.0,0.0018997534094912184,0.0,0.056011272708972874,0.1480801167530572
2012-09-18,0.11129017817172532,0.4439470359427383,0.17526685966116534,0.08356462828662667,0.0,0.010942987037534446,0.0,0.0,0.0,0.0026860059092130005,0.0,0.01820515116244367,0.15409715382855324
2012-09-21,0.14910687254011504,0.2842113230396609,0.1935513169845595,0.11836209506509233,0.0,0.019679079624583713,0.0,0.0,0.0,0.007266121707538601,0.0,0.025885558583106268,0.20193763245534363
2012-09-22,0.15170807228741337,0.33589917960441595,0.17686976400966534,0.12928103251197315,0.0,0.018086322399548566,0.0,0.0,0.0,0.009115506489372477,0.0,0.03492830581800819,0.14411181687960298
2012-09-23,0.17082193016751376,0.330215632612553,0.19930227662325944,0.12274818802442032,0.0,0.016540855914107845,0.0,0.0,0.0,0.008571170791855884,0.0,0.03210429761510932,0.11969564825118041
2012-09-25,0.14829230921312772,0.394276393831554,0.16438068406484777,0.10472271648873073,0.0,0.016681494661921707,0.0,0.0,0.0,0.004819098457888494,0.0,0.03584667852906287,0.13098062475286676
2012-09-26,0.16137385315071373,0.29100396961013697,0.20368569100134074,0.10686400799179789,0.0,0.016430505533794264,0.0,0.0,0.0,0.010844133652304215,0.0,0.026827729435579276,0.1829701096243329
2012-09-27,0.17591896800050097,0.35096123739745755,0.22247792598158933,0.11744630221053291,0.0,0.02035193186799424,0.0,0.0,0.0,0.004696599661844825,0.0,0.03425386686705492,0.07389316801302524
2012-09-28,0.1781201746666888,0.3669328728685517,0.19488950505570407,0.11535971043849308,0.0,0.02075412176858324,0.0,0.0,0.0,0.006475285991797971,0.0,0.03893473243786216,0.07853359677231898
2012-09-29,0.2237738751719879,0.39532842919515077,0.15077516440419056,0.09868584986403475,0.0,0.012133950142465575,0.0,0.0,0.0,0.0026001321733854802,0.0,0.06762510427613404,0.04907749477265094
2012-10-03,0.10628291467151478,0.4929454843417919,0.16931691120613868,0.08481636067224882,0.0,0.010669261431046698,0.0,0.0,0.0,0.0026886538806237675,0.0,0.024880717657200898,0.10839969613943444
2012-10-04,0.180033896164049,0.31043412354204386,0.2546159838308981,0.09493820792454419,0.0,0.01710598340982778,0.0,0.0001815865931197103,0.0,0.0071450376857972965,0.0,0.024224704198071496,0.11132047665164849
2012-10-05,0.20702982571282724,0.31532122803179463,0.22612119886239335,0.10855392693064975,0.0,0.017501640778823015,0.0,0.0,0.0,0.0026252461168234523,0.0,0.0349011886531029,0.08794574491358564
2012-10-20,0.16450411099691675,0.32065775950668035,0.18536420863309352,0.1122494861253854,0.0,0.019270298047276466,0.0,0.0,0.0,0.00038540596094552927,0.0,0.021566675231243577,0.17600205549845838
2012-10-21,0.15428412552584497,0.3927034476089164,0.15485227987041245,0.08233402640104444,0.0,0.013901648856438277,0.0,0.0,0.0,0.0005439775639475848,0.0,0.028395628838063923,0.17298486533533194
2012-10-25,0.16406379521867437,0.2787061905235585,0.2160880665804569,0.10190987764846314,0.0,0.017407738983388044,0.0,0.0,0.0,0.0012434099273848603,0.0,0.03804834377797672,0.18253257734009748
2012-10-26,0.1616388231203537,0.28830074341440803,0.19454608672616192,0.09525859452180296,0.0,0.02345591116556562,0.0,0.00040564928721625247,0.0,0.0,0.0,0.04626333537537737,0.19013085638911426
