DateTime,三重區,台中市,台北一,台北二,台東市,嘉義市,宜蘭市,板橋區,桃農,豐原區,高雄市,鳳山區
2014-02-11,0.20019562751688327,0.3292993829408643,0.20813519110102913,0.04469256303264274,0.006243431389891884,0.005202859491576571,0.027575155305355824,0.0,0.0,0.0,0.05524396208156002,0.12341182714019625
2014-02-12,0.1873894080996885,0.373607476635514,0.1916178608515057,0.07379439252336449,0.004984423676012461,0.006479750778816199,0.024755970924195222,0.0,0.0,0.0,0.019489096573208724,0.1178816199376947
2014-02-13,0.2349864452987395,0.3643457750685393,0.22666983198296856,0.049141535586834324,0.006126418648818367,0.005360616317716071,0.022820909466848418,0.0,0.0,0.0,0.040694735874776004,0.04985373175475946
2014-02-14,0.19245139636501804,0.1948894940155785,0.18029257171806726,0.09489582673674878,0.011082262048002027,0.00870749160914445,0.0471787727186372,0.0,0.0,0.0,0.024001013235387246,0.2465011715534165
2014-02-18,0.2019904089104316,0.25001804774918784,0.21933687412984065,0.07693497653792605,0.007219099675140514,0.007219099675140514,0.0,0.0,0.0,0.0,0.07526427061310782,0.16201722270922497
2014-02-19,0.2589248366484444,0.24415468274459462,0.16026482424382293,0.061633659796044946,0.011539182737382626,0.013702779500641867,0.0,0.0,0.0,0.0,0.01048623231259646,0.23929380201647218
2014-02-20,0.13785761239246622,0.2871330989739632,0.23314470262082368,0.06271971190945726,0.011432164394523993,0.012861184943839492,0.03315327674411958,0.0,0.0,0.0,0.05764668895938724,0.1640515590614193
2014-02-21,0.2043442683924719,0.18678866324481141,0.3088100374420392,0.058593071982940316,0.017357236727912916,0.01785315777728186,0.0,0.0,0.0,0.0,0.041359815517369634,0.1648937489151727
2014-02-22,0.22148412388287345,0.32460640590926854,0.17233685855822925,0.06253387619275712,0.008823566485573468,0.008823566485573468,0.03592452069126341,0.0,0.0,0.0,0.02807154651910302,0.1373955352753583
2014-02-23,0.14818408386127124,0.2520594334417746,0.16939672393128247,0.0987386564693796,0.012366113045298024,0.012936856724311779,0.05935734261743051,0.0,0.0,0.0,0.011814394155584726,0.23514639575366703
2014-02-25,0.2318218152750527,0.4029794346341109,0.1249618487028559,0.0705544655184943,0.00508683961921372,0.010900370612600829,0.022672770874209724,0.0,0.0,0.0,0.04352881331298598,0.08749364145047599
2014-02-26,0.19168195934500282,0.3644921654432524,0.1884969649915302,0.08566840767927725,0.005293619424054207,0.017645398080180688,0.026291643139469228,0.0,0.0,0.0,0.017557171089779784,0.10287267080745342
2014-02-27,0.27661058491463886,0.40334534929957566,0.14405470415300475,0.059716962068223745,0.0034548619033029785,0.0130372147294452,0.018578030989459413,0.0,0.0,0.0,0.04163434523848325,0.03956794670386619
2014-02-28,0.25499263440424486,0.3646422799498472,0.18810635062142744,0.07852821571422441,0.0038139007146296465,0.007151063839930587,0.016971858180101926,0.0,0.0,0.0,0.030110746142001057,0.05568295043359284
2014-03-01,0.21242174460400917,0.3947432881222693,0.17092858322842316,0.09947763277071098,0.0029621696753575964,0.007405424188393991,0.01851356047098498,0.0,0.0,0.0,0.025873412818219622,0.06767418412163125
2014-03-02,0.24632527538716364,0.2510164131907845,0.23080397993814647,0.2012324371908772,0.00579152815261835,0.0,0.03961405256390951,0.0,0.0,0.0,0.025216313576500296,0.0
2014-03-04,0.21929883094005231,0.3432912507339988,0.17273661453050765,0.09511957508140714,0.0033363582981903593,0.009341803234933006,0.02375487108311536,0.0,0.0,0.0,0.06085517535899215,0.07226552073880319
2014-03-05,0.21039266187700512,0.33884596267678824,0.17547331797026794,0.09360625367132078,0.004518548642176133,0.010844516741222719,0.03298540508788577,0.0,0.0,0.0,0.020640730197460575,0.11269260313587276
2014-03-06,0.17549773851291373,0.3811979540939257,0.18457538994800693,0.099167265502811,0.004227078665933973,0.013738005664285412,0.03762100012681236,0.0,0.0,0.0,0.038033140296740924,0.06594242718856998
2014-03-07,0.2042817270041202,0.28536667654967235,0.19329114312296164,0.08969338826921307,0.004089519583686907,0.01226855875106072,0.036396724294813464,0.0,0.0,0.0,0.04364539775689851,0.13096686466757318
2014-03-08,0.17658748714112035,0.4012749773995449,0.21535895757349044,0.04810779637769257,0.003117304155366439,0.008572586427257707,0.027744006982761308,0.0,0.0,0.0,0.02813367000218211,0.09110321394058418
2014-03-09,0.17178078162394878,0.17123260198146886,0.3222226678967283,0.07034080729480031,0.0060166058320965865,0.013370235182436858,0.04880135841589454,0.0,0.0,0.0,0.028037383177570093,0.1681975585950557
2014-03-11,0.16647058823529412,0.38713813615333775,0.20616655651024454,0.05080634500991408,0.002974223397224058,0.006609385327164574,0.025446133509583607,0.0,0.0,0.0,0.052405816259087905,0.10198281559814937
2014-03-12,0.25392721073647356,0.20673203436952964,0.2791094127203872,0.09952747617358672,0.0062926901822591905,0.01487363133988536,0.04073086736153221,0.0,0.0,0.0,0.03599418784252257,0.06281248927382355
2014-03-13,0.2358886200896973,0.34487013302094094,0.21540519745187608,0.052244858348987615,0.004159070586359634,0.009704498034839148,0.02855895135966949,0.0,0.0,0.0,0.02993837643747877,0.07923029467015104
2014-03-14,0.2512634861464569,0.4021342290814315,0.1899146410777652,0.05798978970060371,0.0030723067391048324,0.006144613478209665,0.019816378467226167,0.0,0.0,0.0,0.03827582145801437,0.031388733851187706
2014-03-15,0.1920948165072112,0.3961330858203627,0.20256461516492932,0.059254605169213194,0.003427102670284164,0.004569470227045552,0.02204769384549479,0.0,0.0,0.0,0.03977152648864772,0.08013708410681136
2014-03-16,0.16096167133137376,0.2930216762498097,0.2535336620097666,0.09445739112105207,0.0,0.0,0.04660803578747673,0.0,0.0,0.0,0.00784607637628377,0.14357148712423734
2014-03-18,0.18005506567855714,0.4335027350904217,0.1860164711875508,0.07489660024015428,0.0030322510218685943,0.006670952248110908,0.02565284364500831,0.0,0.0,0.0,0.05330090846240615,0.036872172425922105
2014-03-19,0.19589958670114216,0.38939674654396644,0.218905877801983,0.08892372634050669,0.003053932447014272,0.005429213239136484,0.02796044818155289,0.0,0.0,0.0,0.03337608838759153,0.0370543803571065
2014-03-20,0.24132435310974723,0.36038127638706907,0.19889816028013393,0.08628523703346129,0.0,0.006896076132680505,0.03225831168731658,0.0,0.0,0.0,0.027676252212491093,0.04628033315710028
2014-03-21,0.20863599677159,0.3253295668549906,0.22254356858876634,0.1282695124503034,0.0029892685259916897,0.006352195617732341,0.029743221833617314,0.0,0.0,0.0,0.03189549517233133,0.04424117418467701
2014-03-22,0.19218275291500417,0.477457485487236,0.15522708532785842,0.07872033115111536,0.0019368798525757735,0.004482493373103933,0.023408576503987207,0.0,0.0,0.0,0.03493024465559509,0.03165415073352407
2014-03-23,0.2248419451442696,0.21236868374768264,0.28142796026049344,0.1341350953082664,0.0,0.011408470789561248,0.0410704948424205,0.0,0.0,0.0,0.021067642724723105,0.07367970718258307
2014-03-25,0.20513321949497743,0.40905968882062826,0.16591145411010522,0.05735163650586204,0.00238488175756246,0.005723716218149904,0.022322493250784625,0.0,0.0,0.0,0.06171120035868621,0.07040170948324383
2014-03-26,0.24131028806584362,0.3517695473251029,0.2094090534979424,0.07511440329218107,0.0032921810699588477,0.008559670781893004,0.02982716049382716,0.0,0.0,0.0,0.0368,0.04391769547325103
2014-03-27,0.2912826743763459,0.36985848109917174,0.18526554456841887,0.05739407779471352,0.002983342102551029,0.008136387552411896,0.02375825165304274,0.0,0.0,0.0,0.032843884419902686,0.02847735643344164
2014-03-28,0.26984747577517226,0.33876550011329354,0.2553192434656276,0.053510100897906955,0.002576873009032384,0.0066643267474975456,0.020170695622425905,0.0,0.0,0.0,0.02395603321500451,0.02918975115403925
2014-03-29,0.22423540343065385,0.39357189832328754,0.21820189331547415,0.09780319896706306,0.0,0.005128483597902752,0.014329586523551806,0.0,0.0,0.0,0.02621560145045583,0.02051393439161101
2014-03-30,0.2500166143621931,0.3130478124423112,0.23551043012737677,0.10054273583164113,0.0,0.007384160974709249,0.01838656082702603,0.0,0.0,0.0,0.031102086025475355,0.044009599409267124
2014-04-01,0.22780048408142395,0.44305402919761344,0.16431210967199997,0.056270315316960445,0.0019921046253349225,0.005644296438448947,0.01766332767796965,0.0,0.0,0.0,0.04418488058992858,0.03907845240032006
2014-04-02,0.26703928566212093,0.26293009011991647,0.22283622129283862,0.10789559527345138,0.0029212290584391875,0.008763687175317562,0.024927821298681065,0.0,0.0,0.0,0.052343556012132836,0.05034251410710199
2014-04-03,0.23107149874077912,0.3690499580259703,0.19672870487791808,0.10463589761909015,0.00267919338417847,0.0071445156911425865,0.0237555146730491,0.0,0.0,0.0,0.025059388786682624,0.03987532820118956
2014-04-04,0.1886127903920419,0.39147172405426717,0.23493802947896236,0.09543662427465173,0.0020218767059584706,0.0056612547766837175,0.021957581026708993,0.0,0.0,0.0,0.0351119108756748,0.02478820841505085
2014-04-08,0.18534396755806493,0.4757332599938524,0.170522382023199,0.07311568763852264,0.002965934889640259,0.004853348001229515,0.011648035202950836,0.0,0.0,0.0,0.04524129228479446,0.030576092407745944
2014-04-09,0.23406762050091515,0.34713219342749946,0.20336580891143774,0.10554780257283095,0.002608480169029515,0.00869493389676505,0.01878105721701251,0.0,0.0,0.0,0.026676057195275174,0.05312604610923446
2014-04-10,0.2624601984878161,0.35847621757065795,0.2175050059633881,0.06648357059229026,0.0032825989430031403,0.00984779682900942,0.022540512741954895,0.0,0.0,0.0,0.027398759177599544,0.03200533969428062
2014-04-11,0.23451069429035837,0.38053613354317706,0.21407157047395445,0.05983126499651694,0.0033540597022627,0.014448257178977787,0.02229159679042287,0.0,0.0,0.0,0.04087308754095823,0.030083335483371602
2014-04-12,0.21386871927506954,0.4519182875404896,0.1734425225303266,0.06931265874869676,0.0024750101320727283,0.009900040528290913,0.01921226615021455,0.0,0.0,0.0,0.03954447438519201,0.02032602070964728
2014-04-13,0.22151361389301402,0.38067221879906976,0.2086734795287597,0.0914000630364845,0.0028394812835591194,0.006530806952185974,0.01661096550882085,0.0,0.0,0.0,0.03686214602316449,0.034897224974941576
2014-04-15,0.19867175700394205,0.5025870477394742,0.15189955500077004,0.062256662154531184,0.0031071591649036914,0.0,0.013833612977658175,0.0,0.0,0.0,0.035951182476703064,0.031693023482017656
2014-04-16,0.2701029288132512,0.2217229783463225,0.25249369475812866,0.11668105700847516,0.003976278657608325,0.011360796164595215,0.03095816954852196,0.0,0.0002272159232919043,0.0,0.025504987389516256,0.06697189339028879
2014-04-17,0.19854172665079706,0.43931903987542226,0.17578357860928737,0.07849371231137948,0.004055265153512062,0.00851605682237533,0.021574010616684174,0.0,0.0,0.0,0.049628334948680616,0.02408827501186165
2014-04-18,0.2059360825384304,0.3299824585076238,0.245669119707711,0.07667396697217234,0.004411322047268613,0.009341623158921768,0.028959031792657484,0.0,0.0,0.0,0.04437789979552225,0.05464849547969235
2014-04-19,0.2215556099370841,0.43873394538866567,0.20947764787609433,0.06855624935860495,0.003947046425160053,0.005920569637740079,0.0,0.0,0.0,0.0,0.03388934060642421,0.01791959077022664
2014-04-20,0.2557530378871797,0.31228397478074743,0.2385084994211565,0.08559387675214672,0.004164341575953426,0.005830078206334796,0.02548577044483497,0.0,0.00039144810813962206,0.0,0.03167814636827771,0.04031082645522916
2014-04-22,0.23060665275979872,0.4107583090787662,0.19119469889981833,0.0687867769321889,0.002336133945675266,0.006046464329983042,0.016435389406044814,0.0,0.00013192285810872094,0.0,0.04852837303386844,0.025175278755747578
2014-04-23,0.21358958719941862,0.3689207836419713,0.22897606595811867,0.08473593826375461,0.0030279828875709952,0.010381655614529127,0.02699230459777573,0.0,0.0,0.0,0.02392539050165025,0.039450291335210684
2014-04-24,0.255736760469754,0.3508796809217815,0.18300022158209617,0.09711943274983381,0.0037668956348327056,0.008863283846665189,0.02898293817859517,0.0,0.0,0.0,0.03380456459118103,0.03784622202526036
2014-04-25,0.21206781550836742,0.3414120598512678,0.2464882676781252,0.0855807424663262,0.003982120279943055,0.018915071329729513,0.03250405678503519,0.0,0.0,0.0,0.03615267449153302,0.02289719160967257
2014-04-26,0.23242216495434007,0.3877991496100159,0.18077829335789847,0.08671008705648584,0.004377567062424106,0.01827158426055279,0.027445442191372005,0.0,0.00018271584260552793,0.0,0.04610149103740726,0.015911504626898058
2014-04-27,0.2620696683027905,0.3249613614361657,0.21648465497036296,0.10095959510181898,0.0022079179333888144,0.016304624738871246,0.02449090507651285,0.0,0.00016304624738871243,0.0,0.024232748518147388,0.028125477674552896
2014-04-29,0.20997778681313128,0.458046480002389,0.20039648356293085,0.06405070211588071,0.0022971237713259227,0.01010734459383406,0.0172973419980842,0.0,0.0,0.0,0.018898437266698365,0.018928299875725602
2014-04-30,0.23110161634890564,0.3837196178806078,0.21601031883590632,0.07076061106856382,0.0032246362207263494,0.0,0.02906203393929622,0.0,0.0,0.0,0.033391108065621344,0.03273005764037244
2014-05-01,0.22148506743238622,0.26350980127919393,0.2727927685115117,0.1037556884737786,0.0033690277504224244,0.025915598080172495,0.03794043558937253,0.0,0.0,0.0,0.031321591839696475,0.03991002104346564
2014-05-02,0.2221174342742717,0.3781969295695799,0.2119716641905131,0.07453006911698211,0.003229765519023319,0.019378593114139912,0.030661240660594707,0.0,0.0,0.0,0.024946708868936115,0.034967594685959134
2014-05-03,0.18422831175185236,0.38169575294698127,0.23598654940935984,0.07673553667607877,0.003109723483387857,0.01907297069811219,0.03171917953055614,0.0,0.0,0.0,0.03693522238669204,0.030516753116979507
2014-05-04,0.21533560239908733,0.31365179150473144,0.27367962621954395,0.08840362229996165,0.0035503462771068937,0.017988421137341594,0.03559813867179179,0.0,0.0,0.0,0.033946044204178044,0.017846407286257318
2014-05-06,0.20990923498055036,0.3948019017432647,0.20855784469096672,0.10121884454689525,0.002449214810546031,0.010949430917735196,0.022042933294914278,0.0,0.0,0.0,0.02909379052009797,0.020976804495029533
2014-05-07,0.19672575321032648,0.36961972180350705,0.1961266194737545,0.1304737735885058,0.003816138449502948,0.014119712263160908,0.027514358220916253,0.0,0.0,0.0,0.03065504016485718,0.03094888282546891
2014-05-08,0.23028941509815826,0.29686703096539163,0.18263914187411456,0.1636996559400931,0.0032382108884841127,0.017405383525602103,0.03177494434325035,0.0,0.0,0.0,0.04486136409633677,0.029224853268569117
2014-05-09,0.2475483592865995,0.2807712340822961,0.2001050703162886,0.13653303877723297,0.002918619896905365,0.021552885392531924,0.032868150223611184,0.0,8.082332022199472e-05,0.0,0.03963485819997486,0.037986960504337516
2014-05-10,0.2547376225989149,0.34506443166734524,0.19194115914108764,0.09257438688129545,0.0021515840623893175,0.020853814758542616,0.027970592811061127,0.0,0.00011585452643634786,0.0,0.04112173662624999,0.023468816926677325
2014-05-11,0.23863845003145326,0.3676329389385352,0.18388268686096454,0.12094907581590361,0.002558399224654541,0.01504940720385024,0.025343201731283804,0.0,0.0,0.0,0.021475504079894292,0.02447033611346049
2014-05-13,0.2173325871393906,0.4610873543895435,0.17530515802961583,0.07453656386332551,0.00280903125155307,0.00842709375465921,0.016962227172839694,0.0,0.00035004850980892104,0.0,0.025601078668000595,0.01758885722126307
2014-05-14,0.2623318467813156,0.3560762355665815,0.2037333587403029,0.09078716410581514,0.0031147967503508726,0.0,0.027593434741343615,0.0,0.0001978812053164084,0.0,0.026006720632047228,0.030158561476926686
2014-05-15,0.2923544362967075,0.25641512557577884,0.22340218333382025,0.10088424045887016,0.0024345827612063846,0.021424328298616183,0.03666481638376815,0.0,0.000779066483586043,0.0,0.024886304985051663,0.04075491542259488
2014-05-16,0.21296200156131628,0.4048693070601491,0.1979141429873441,0.06995158381307276,0.003845606586754962,0.01922803293377481,0.028957417598264864,0.0,0.0004845464299311252,0.0,0.028099847329418507,0.03368751369997346
2014-05-17,0.2269217978379886,0.352294142257918,0.22856315283196316,0.07609593523263257,0.0022885995558686485,0.018237277710828295,0.02842869760805587,0.0,0.0004219605431132821,0.0,0.034565005167228685,0.03218343125440287
2014-05-18,0.21030241266530786,0.30780047716104975,0.2774565104043229,0.09630516187135611,0.0031600069520152946,0.01935504258109368,0.03116556856425084,0.0,0.0016866537106381633,0.0,0.022234598916117617,0.03053356717384778
2014-05-20,0.23569823162715745,0.3392895006270181,0.218050852078247,0.08468379506503419,0.0033319803473740965,0.019688974779937845,0.023172408779465307,0.0,0.0005573494399243943,0.0,0.04796234256392859,0.02756456469191298
2014-05-21,0.2922663318200844,0.2618202453395151,0.24374979877008274,0.09752004249975853,0.0034209085933223863,0.021732831063459867,0.030425963488843813,0.0,0.0010665185614475675,0.0,0.03254290221835861,0.015454457645127016
2014-05-22,0.22667113567103422,0.24264488615064367,0.25424371656515854,0.13477135309397698,0.003748671426744345,0.025579169735432002,0.0322826762867866,0.0,0.0016185440160178526,0.0,0.033543993966844106,0.04489585308736169
2014-05-23,0.2151825946951876,0.27700760070675073,0.2571485326558563,0.11280828863866846,0.003397840019237002,0.028750954008928478,0.0410354525400161,0.0,0.000820709050800322,0.0,0.042415498332444665,0.02143252935211032
2014-05-24,0.25052312182390324,0.298036404778971,0.2231440023399858,0.09139765937135381,0.0022499863393686537,0.01928559719458846,0.025649844268802655,0.0,0.00108642197529515,0.0,0.037166560060171064,0.05146040184756021
2014-05-25,0.2298581430543314,0.32807703181387304,0.2347873808850676,0.09373201842643561,0.002660857128602551,0.017628178476991902,0.026542049857810446,0.0,0.0013936239211055862,0.0,0.031993480900034926,0.03332723553574695
2014-05-27,0.22958522926146308,0.3953644557227861,0.19461629331466573,0.08339385719285965,0.001968848442422121,0.016188309415470774,0.019579103955197758,0.0,0.0009997374868743437,0.0,0.034590479523976196,0.023713685684284214
2014-05-28,0.2478770579903053,0.34117024583182076,0.21570609324098922,0.0754768463485872,0.0018981320008446688,0.016608655007390852,0.022350504309945975,0.0,0.0014235990006335015,0.0,0.03582486885094207,0.04166399741854048
2014-05-29,0.2435563484644673,0.36105822940653426,0.20301634709650943,0.0862810925423497,0.0028499122227035405,0.01538952600259912,0.02433825038188824,0.0,0.0009946193657235356,0.0,0.01657508948724379,0.04594058502998108
2014-05-30,0.21766191458202577,0.350242087330763,0.20723123823186587,0.08727846020502705,0.003175528258465585,0.020921127349890913,0.031082817776980784,0.0,0.002320003586478974,0.0,0.036563405959532565,0.04352341671896948
2014-05-31,0.2427935221286195,0.3042107533212612,0.20768280201141262,0.09327943094412476,0.0030807885449435704,0.017800111593007293,0.028103637726651903,0.0,0.002926749117696392,0.0,0.044223008013473314,0.055899196598809445
2014-06-01,0.2157081521775993,0.4044379480848928,0.19704204621760393,0.06675235530715647,0.0035609395454206318,0.011869798484735438,0.02933535911227473,0.0,0.0016685545298542389,0.0,0.02933535911227473,0.04028948742818772
2014-06-02,0.25161737638356135,0.34115293871178526,0.2566702746921124,0.10299333097232129,0.004738650931020207,0.0,0.03980466782056973,0.0,0.003022760488629732,0.0,0.0,0.0
2014-06-05,0.24075830420177713,0.35164772090557,0.18017104482752022,0.10197639045669352,0.0027332187203616596,0.01421273734588063,0.020608469151526913,0.0,0.0024844958168087484,0.0,0.04815384741533172,0.03725377115852942
2014-06-06,0.23371894765789714,0.32460170501420843,0.20651938766156386,0.09605280044000367,0.003116692639105326,0.024933541112842607,0.027206893390778256,0.0,0.0015253460445503713,0.0,0.030330919424328535,0.05199376661472179
2014-06-07,0.2346240895726544,0.34016667959303104,0.20187338273554772,0.08533163175373161,0.0028202976824203796,0.0274979024035987,0.025805723794146473,0.0,0.001568790585846336,0.0,0.030533247784303632,0.0497782540947197
2014-06-08,0.23296461472552604,0.29714261057705643,0.25525724518195014,0.10674449927108985,0.0016951398798608136,0.018492435053027056,0.0235778546926095,0.0,0.0023269647441725716,0.0,0.022101541960876173,0.039697093913831416
2014-06-10,0.23436912092651904,0.3514871474850184,0.20759495994200078,0.09883496838492388,0.0022942725779364396,0.018813035139078803,0.01862949333284389,0.0,0.0015279855369056687,0.0,0.030428937201170996,0.0360200794736021
2014-06-11,0.24618277350526263,0.32356050175739165,0.21504126828081044,0.1057704008952795,0.002386139393491089,0.02338416605621267,0.02064010575369792,0.0,0.0011644360240236514,0.0,0.031542376642558705,0.03032783169127174
2014-06-12,0.24663919768982817,0.32410113367399496,0.1901754040775227,0.10167765232840088,0.0020254512416016113,0.028645667559794214,0.02349523440257869,0.0,0.0010966371722385866,0.0,0.03359066209107586,0.04855295976296434
2014-06-13,0.22631611452403355,0.2972051979757394,0.2354746949259067,0.1241476271611307,0.002906332535302858,0.0,0.027319525831846866,0.0,0.0009082289172821431,0.0,0.03896665346707307,0.04675562466168473
2014-06-14,0.27453177759710534,0.2775531579834026,0.20624125630827603,0.09987035531433343,0.002563595479282486,0.030030689900166267,0.02973770755967684,0.0,0.00023804815164765944,0.0,0.03246610560548463,0.04676730610062479
2014-06-15,0.22289860103994888,0.2855874764275626,0.22182156749804713,0.11546351894079866,0.003550660028247473,0.025643655759565082,0.03175868136376907,0.0,0.0004694761592904992,0.0,0.03532512210325319,0.057481240679517424
2014-06-17,0.22379433391003462,0.3356374351211073,0.22255082179930796,0.11163494809688582,0.002297794117647059,0.02297794117647059,0.02032871972318339,0.0,0.0018679714532871972,0.0,0.03822988754325259,0.02068014705882353
2014-06-18,0.24253035622682775,0.29381264379467426,0.22215874010523698,0.1117920080110336,0.0024573722703969576,0.024573722703969576,0.024942328544529123,0.0,0.0020795512838234255,0.0,0.03246495940728181,0.043188317652226534
2014-06-19,0.21808345413129013,0.292704234831228,0.21449510768275004,0.10267718471733278,0.0025885276454752537,0.05177055290950507,0.026694191343963555,0.0,0.0027211896873058604,0.0,0.035750802443570096,0.052514754607579206
2014-06-20,0.1962370086780785,0.3034409879987049,0.23281018170949963,0.11001483705920236,0.002846438216279492,0.042696573244192376,0.02889134789523684,0.0,0.0033089844264249093,0.0,0.025813636573884642,0.05394000419849637
2014-06-21,0.20501820439727922,0.2900285061104682,0.24050972312381813,0.10232564703225988,0.0029987863735147185,0.035279839688408456,0.030517061330473313,0.0,0.0037114391352205695,0.0,0.036444074398125935,0.053166718410431545
2014-06-22,0.23964667552722269,0.2918573058420861,0.23437346851562163,0.09500005880900013,0.003528540007762788,0.0196030000431266,0.033913190074609016,0.0,0.0034775722076506588,0.0,0.01567455883448403,0.06292563013843638
2014-06-24,0.22970278448943207,0.36608881278003236,0.18632269112575947,0.07182317201904806,0.0026390485350348356,0.03753313472049544,0.025100283844331325,0.0,0.0028882920077881254,0.0,0.03163046283046752,0.046271317647610784
2014-06-25,0.19018665025141096,0.3811270622450165,0.19894913050442364,0.07405395049669758,0.0020414380517771503,0.04239909799844851,0.027166829458265155,0.0,0.0039666711682992935,0.0,0.029607133098620304,0.050502036727040886
2014-06-26,0.25018200128614243,0.3237438877901404,0.18904776927090286,0.07904922528119199,0.002730019292136331,0.0379169346130046,0.026238518752199184,0.0,0.004325563900651565,0.0,0.03926374413045852,0.047502335683172164
2014-06-27,0.24267709277006946,0.35401468554808563,0.16350784341772756,0.08277706257251387,0.003576026319553712,0.030992228102798836,0.03305837664298542,0.0,0.002630366026160619,0.0,0.02565600216150924,0.06111031643859566
2014-06-28,0.2070153163240822,0.3412431016556027,0.21646804766855954,0.0644895225145965,0.002749340158361993,0.0,0.04323962249060226,0.0,0.004498920259137807,0.0,0.03586639206590418,0.08442973686315285
2014-06-29,0.20499958244021935,0.26571277454555575,0.24623221891267433,0.08455863931186149,0.0033404782451354285,0.03229128970297581,0.047546140355760935,0.0,0.0039640341842273755,0.0,0.014815021017175625,0.09653982128441388
2014-07-01,0.1988309583262928,0.35589746478168083,0.2179374049527815,0.0873307924825864,0.0018774759213713084,0.022529711056455702,0.026785323144897333,0.0,0.0017554399864821734,0.0,0.04146405572348535,0.045591373623966605
2014-07-02,0.21225284539765438,0.31203461917668074,0.23150955616334376,0.08980277134924858,0.0024751556254099475,0.028876815629782723,0.035147209880821255,0.0,0.006299271066668317,0.0,0.013576228605373563,0.06802552710501673
2014-07-03,0.2153240682740119,0.29392731090077284,0.20122343711524587,0.12497029968161259,0.00324003473317234,0.02592027786537872,0.035467580212459875,0.0,0.004704530432566237,0.0,0.02307768739280885,0.07214477339197076
2014-07-04,0.23302906032724094,0.26749136100587034,0.22671634955660103,0.06102980973396061,0.004163370664890295,0.03018443732045464,0.04085307464923602,0.0,0.006307506557308797,0.0,0.03722573795745035,0.09299929222698697
2014-07-05,0.234883946011579,0.298894011649392,0.23751473771270698,0.059373185281644286,0.003079522058176571,0.02639590335579918,0.03581044221936756,0.0,0.0054067608707128656,0.0,0.02332517993207454,0.075316310908547
2014-07-06,0.23639069830615905,0.25797542713880667,0.246220974651809,0.07073611056089735,0.004810440353369289,0.027164839642555984,0.04595385372865721,0.0,0.011895936026802641,0.0,0.012150606398451605,0.08670111319249119
2014-07-08,0.21100971186664128,0.35580514743580355,0.18757965048998784,0.08312947690685105,0.0029296731949551027,0.024902222157118372,0.031677091420452046,0.0,0.00917720128319686,0.0,0.042227577013784115,0.051562248231209806
2014-07-09,0.2108985285293024,0.3708349132837321,0.18577271539172338,0.0794711982711968,0.0029451502578847193,0.027610783667669246,0.03184443716337853,0.0,0.0064977377564581626,0.0,0.03291573556968409,0.05120880010897056
2014-07-10,0.25485239220079525,0.3097571132181854,0.19832252976662085,0.07390892574835735,0.0029481023433728503,0.025058869918669225,0.031876356587718944,0.0,0.0072117953574758345,0.0,0.04277696500234006,0.05328694985646427
2014-07-11,0.2510487984618995,0.351996936973285,0.1691210677777,0.0684528833209138,0.0039111228216075124,0.019761462677595855,0.02984804258595207,0.0,0.005743175090676295,0.0,0.03865012742026456,0.06146638287010544
2014-07-12,0.30115038572899866,0.30445385826159616,0.1794757194768854,0.061580614445891066,0.0041293406657468765,0.0,0.039107285128543945,0.0,0.005805367171255902,0.0,0.029823555702376558,0.07447387341870543
2014-07-13,0.25682461476863877,0.2490226717901094,0.22030618316493075,0.10313245508182865,0.003892630138966896,0.025024050893358615,0.04254088651870965,0.0,0.009192168028160398,0.0,0.015715103961029212,0.07434923565426771
2014-07-15,0.23286607839028897,0.39339751934682776,0.18065626363208567,0.0556068875737206,0.002919627798978474,0.016487309923643147,0.024902707697169336,0.0,0.008559661735358066,0.0,0.03761511061954502,0.046988833282382965
2014-07-16,0.20697219142863882,0.4520367007099559,0.1557279996226148,0.06845295657711631,0.004009717668702974,0.02122791706960398,0.03410618675849706,0.0,0.005821166591975848,0.0,0.022492157463971506,0.0291530061089228
2014-07-17,0.28330484443083126,0.29029038919463684,0.18450434249918485,0.0630773943028782,0.0037052040826408717,0.023219278917882797,0.03561936191445425,0.0,0.003749666531632562,0.0,0.042081237834579927,0.07044828029127845
2014-07-18,0.28875393486920914,0.3457614842465944,0.14585619968242472,0.04400367718750871,0.004178622168983481,0.026743181881494275,0.045240549349527814,0.0,0.006217789787447419,0.0,0.011956430899518065,0.08128812992729198
2014-07-19,0.24927813105537514,0.338271335389318,0.17277912720722688,0.06606260746158675,0.004366693048770503,0.02292513850604514,0.045413607707213234,0.0,0.006096995169345815,0.0,0.020135913321142982,0.07467045113397561
2014-07-20,0.25237790348451145,0.32469521250965355,0.1547931009445607,0.06753839959339665,0.004950527726255619,0.019802110905022475,0.05359771351626083,0.0,0.005399375573436128,0.0,0.031564564782605824,0.0852810909642968
2014-07-22,0.21897585105649092,0.4073627698038786,0.1563574092334912,0.05730656700307188,0.0030434729678730996,0.026376765721566862,0.03295066733217276,0.0,0.006184337070718138,0.0,0.04274659232476697,0.04869556748596959
2014-07-23,0.23270766580902608,0.4391084104050881,0.12700925930878806,0.06361161184720804,0.00385135894130422,0.021396438562801223,0.0,0.0,0.004017181340165929,0.0,0.025600838740391662,0.08269723504522672
2014-07-24,0.21052547490853318,0.12984294866674123,0.16272307520250515,0.14800849962454665,0.008946973207010593,0.07988368934830886,0.10416833091019476,0.0,0.002588231534885207,0.0,0.0472272371427202,0.10608553945455416
