DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2014-01-30,37.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(121,238,134)",17,134
2014-02-05,32.15,11.0,3.7,0.0,0.0,10.5,6.5,8.5,2.5,1.0,0.0,0.0,0.0,44.8,0.0,0.0,"rgb(78,196,177)",59,177
2014-02-06,27.822222222222226,0.0,0.0,0.0,0.0,5.5,5.5,2.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.4,"rgb(63,220,192)",35,192
2014-02-07,25.73333333333333,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(62,221,193)",34,193
2014-02-08,23.488888888888887,14.0,5.3,0.0,0.0,16.0,18.5,11.0,0.5,0.0,0.0,0.0,0.0,4.8,4.5,0.0,"rgb(105,202,150)",53,150
2014-02-09,21.466666666666672,83.5,14.5,0.0,0.0,83.0,83.0,57.5,3.0,6.5,0.0,0.0,0.0,60.89999999999999,4.5,0.0,"rgb(70,175,185)",80,185
2014-02-10,22.0,30.0,1.5,3.5,12.5,6.5,4.5,2.0,11.5,2.0,17.0,13.0,0.0,5.0,8.5,12.0,"rgb(118,195,137)",60,137
2014-02-11,22.23333333333333,16.5,0.1,4.0,1.0,2.5,3.0,1.0,0.0,0.0,2.5,0.5,0.0,1.0,4.0,2.8999999999999995,"rgb(122,198,133)",57,133
2014-02-12,24.025,18.5,0.0,0.0,0.0,23.0,2.0,1.5,0.5,0.0,0.0,0.0,0.0,7.5,0.0,1.0,"rgb(112,199,143)",56,143
2014-02-13,24.36666666666667,29.5,0.9000000000000001,0.5,0.0,14.0,8.5,2.0,2.0,1.5,2.0,1.5,0.0,10.2,3.5,0.0,"rgb(113,196,142)",59,142
2014-02-14,24.822222222222226,20.0,1.4,2.0,1.5,9.5,5.5,5.0,5.5,1.0,4.5,2.8000000000000003,1.5,4.0,6.5,5.6000000000000005,"rgb(115,196,140)",59,140
2014-02-16,20.0,0.0,0.7,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.6,"rgb(132,236,123)",19,123
2014-02-17,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"rgb(118,245,137)",10,137
2014-02-18,25.2625,0.5,0.0,0.0,0.0,13.5,7.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,"rgb(108,208,147)",47,147
2014-02-19,25.225,30.5,9.9,0.5,0.5,22.0,24.5,20.0,7.5,6.0,9.5,3.8,5.5,11.5,11.5,2.5,"rgb(109,190,146)",65,146
2014-02-20,25.577777777777772,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2.5,0.0,15.5,5.700000000000001,"rgb(143,200,112)",55,112
2014-02-21,27.822222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"rgb(144,206,111)",49,111
2014-02-22,29.766666666666666,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,"rgb(136,217,119)",38,119
2014-02-23,30.788888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.0,"rgb(138,226,117)",29,117
2014-02-24,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,"rgb(135,231,120)",24,120
2014-02-25,31.744444444444447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7000000000000001,"rgb(123,242,132)",13,132
2014-02-26,33.455555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(112,243,143)",12,143
2014-02-27,34.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,1.5,3.2,"rgb(114,243,141)",12,141
2014-02-28,36.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,7.5,23.0,"rgb(106,244,149)",11,149
2014-03-01,38.322222222222216,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(69,225,186)",30,186
2014-03-02,41.65,8.5,0.1,0.0,0.0,8.5,2.5,1.0,0.0,0.0,0.0,0.3,0.0,6.5,0.5,0.0,"rgb(109,212,146)",43,146
2014-03-03,33.0,9.5,0.3,0.0,0.0,5.5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,"rgb(113,205,142)",50,142
2014-03-04,40.16666666666666,5.0,1.2,0.0,0.0,11.5,5.0,3.0,1.0,0.5,0.0,0.0,0.0,0.9000000000000001,0.0,0.0,"rgb(108,210,147)",45,147
2014-03-05,38.833333333333336,2.0,3.7,0.0,0.0,4.5,6.0,3.0,2.0,0.5,0.5,0.5,0.0,0.5,5.5,0.0,"rgb(128,208,127)",47,127
2014-03-06,37.04444444444445,15.0,0.0,0.0,0.0,17.0,15.0,4.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,"rgb(108,198,147)",57,147
2014-03-07,33.65555555555556,20.0,0.2,0.0,0.0,14.5,7.0,1.5,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,"rgb(100,195,155)",60,155
2014-03-08,31.277777777777782,8.0,3.5,0.0,0.0,18.5,23.5,10.0,2.5,2.0,0.0,0.0,0.0,0.7000000000000001,2.5,0.0,"rgb(107,198,148)",57,148
2014-03-09,30.38888888888889,5.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.0,1.4,"rgb(131,206,124)",49,124
2014-03-10,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(143,218,112)",37,112
2014-03-11,30.91111111111111,0.0,0.5,0.0,0.0,0.5,1.5,1.0,0.5,0.5,0.0,0.3,0.0,0.0,0.0,0.2,"rgb(139,229,116)",26,116
2014-03-12,30.91111111111111,11.0,15.400000000000002,0.0,0.0,10.0,20.0,9.5,27.0,27.0,3.0,3.6000000000000005,0.0,5.700000000000001,1.5,0.0,"rgb(62,193,193)",62,193
2014-03-13,30.555555555555557,23.0,14.900000000000002,0.0,0.0,7.0,10.5,32.0,12.5,3.0,22.0,8.5,0.0,2.8999999999999995,3.5,0.5,"rgb(102,189,153)",66,153
2014-03-14,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,"rgb(139,212,116)",43,116
2014-03-15,31.41111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(140,221,115)",34,115
2014-03-16,31.17142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(130,237,125)",18,125
2014-03-17,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,"rgb(114,244,141)",11,141
2014-03-18,31.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"rgb(96,246,159)",9,159
2014-03-19,31.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,"rgb(49,234,206)",21,206
2014-03-20,31.514285714285712,1.5,2.7,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,"rgb(98,231,157)",24,157
2014-03-21,30.0125,5.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.5,1.0,0.0,"rgb(135,202,120)",53,120
2014-03-22,29.7375,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"rgb(140,218,115)",37,115
2014-03-23,30.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(139,227,116)",28,116
2014-03-24,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(121,245,134)",10,134
2014-03-25,30.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(91,245,164)",10,164
2014-03-26,32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,6.5,"rgb(55,242,200)",13,200
2014-03-27,33.1,1.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,0.5,7.0,12.5,0.0,34.800000000000004,10.5,1.6,"rgb(69,199,186)",56,186
2014-03-28,32.37777777777778,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,1.9,2.5,6.799999999999999,"rgb(46,236,209)",19,209
2014-03-29,33.675000000000004,5.0,0.0,0.0,0.0,2.5,42.0,19.5,0.0,0.0,0.0,0.0,0.0,2.1,0.5,0.9000000000000001,"rgb(36,202,219)",53,219
2014-03-30,34.55,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,"rgb(56,223,199)",32,199
2014-03-31,30.0,15.5,9.8,28.0,66.5,13.5,16.0,18.0,21.0,25.0,33.0,30.1,37.0,8.3,11.0,13.1,"rgb(40,156,215)",99,215
2014-04-01,36.08888888888888,3.0,0.0,0.5,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.5,"rgb(62,219,193)",36,193
2014-04-02,36.822222222222216,0.0,3.3999999999999995,8.5,6.0,0.0,0.0,0.5,11.5,3.5,17.0,7.5,0.0,0.0,5.5,6.200000000000001,"rgb(61,212,194)",43,194
2014-04-03,37.0,1.0,2.0,3.5,1.0,1.0,1.0,1.5,5.0,3.5,2.5,3.0,0.0,0.0,3.5,0.0,"rgb(65,221,190)",34,190
2014-04-04,37.31111111111111,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,5.2,"rgb(100,233,155)",22,155
2014-04-05,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(100,241,155)",14,155
2014-04-07,38.0,5.5,0.4,0.0,0.0,18.5,14.5,18.0,1.5,1.5,3.0,1.0,1.5,3.4,0.5,0.2,"rgb(104,200,151)",55,151
2014-04-08,36.822222222222216,2.0,0.3,0.0,0.0,0.5,2.0,1.5,0.0,0.0,0.0,0.0,1.0,0.1,2.0,0.5,"rgb(66,227,189)",28,189
2014-04-09,36.81111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.4,"rgb(59,227,196)",28,196
2014-04-10,36.78888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,1.5,"rgb(77,234,178)",21,178
2014-04-11,36.45555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,1.5,"rgb(54,226,201)",29,201
2014-04-12,38.47777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,"rgb(46,230,209)",25,209
2014-04-13,38.58888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,"rgb(41,231,214)",24,214
2014-04-14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,"rgb(91,233,164)",22,164
2014-04-15,37.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(82,239,173)",16,173
2014-04-16,37.055555555555564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,"rgb(53,232,202)",23,202
2014-04-17,37.78888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(45,230,210)",25,210
2014-04-18,37.744444444444454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.5,0.0,0.0,0.5,0.0,"rgb(43,232,212)",23,212
2014-04-19,36.833333333333336,0.0,0.1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,"rgb(45,229,210)",26,210
2014-04-20,36.48888888888889,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.3,1.5,0.0,"rgb(44,226,211)",29,211
2014-04-21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(48,231,207)",24,207
2014-04-22,35.28888888888889,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,2.4,"rgb(49,225,206)",30,206
2014-04-23,34.244444444444454,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.4,"rgb(62,225,193)",30,193
2014-04-24,32.42,26.5,0.0,0.0,0.0,31.0,22.0,7.5,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,"rgb(73,188,182)",67,182
2014-04-25,32.55555555555556,7.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,4.5,0.2,"rgb(43,222,212)",33,212
2014-04-26,32.86666666666667,24.5,1.6,0.0,0.0,18.0,11.5,2.5,19.5,1.0,6.0,2.5,0.5,36.1,7.5,7.5,"rgb(71,190,184)",65,184
2014-04-27,34.877777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"rgb(49,225,206)",30,206
2014-04-28,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,"rgb(54,224,201)",31,201
2014-04-29,34.25555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,"rgb(59,228,196)",27,196
2014-04-30,34.7625,9.0,7.700000000000001,0.0,0.0,2.0,10.0,7.5,0.5,4.5,0.5,0.0,0.0,21.4,0.5,0.0,"rgb(69,200,186)",55,186
2014-05-01,33.730000000000004,11.5,14.8,4.0,2.0,25.5,20.5,26.5,6.0,7.5,3.0,1.6,0.0,12.900000000000002,3.0,1.4,"rgb(75,184,180)",71,180
2014-05-02,34.53333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12.5,1.0,0.0,16.3,12.5,32.0,"rgb(68,238,187)",17,187
2014-05-03,34.522222222222226,0.0,0.3,2.5,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,0.0,19.0,16.0,1.2,"rgb(67,237,188)",18,188
2014-05-04,32.677777777777784,0.5,0.7000000000000001,0.5,0.0,1.5,0.0,0.0,6.5,0.0,2.5,0.0,0.0,0.2,1.5,1.0,"rgb(55,232,200)",23,200
2014-05-05,23.0,38.0,37.5,24.0,30.0,55.5,45.5,48.5,32.0,24.0,38.0,45.0,1.5,19.3,13.0,0.5,"rgb(58,164,197)",91,197
2014-05-06,30.82222222222222,24.0,4.1000000000000005,4.5,5.0,4.5,5.0,2.0,27.5,1.0,58.0,39.0,0.0,34.2,2.5,0.0,"rgb(51,172,204)",83,204
2014-05-07,30.266666666666666,4.5,15.8,0.0,0.0,4.0,6.5,12.5,16.0,12.5,14.0,5.5,0.0,7.899999999999999,0.5,0.0,"rgb(58,194,197)",61,197
2014-05-08,30.811111111111106,0.0,0.3,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,15.0,3.8,"rgb(53,227,202)",28,202
2014-05-09,30.63333333333333,7.0,4.6000000000000005,29.0,11.5,3.5,6.5,9.5,2.5,3.5,7.0,8.0,4.0,5.1000000000000005,2.5,7.299999999999999,"rgb(54,206,201)",49,201
2014-05-10,30.322222222222226,22.0,0.0,3.5,2.0,0.0,0.0,0.0,4.5,0.0,4.0,4.5,1.0,1.9,0.0,0.7000000000000001,"rgb(47,194,208)",61,208
2014-05-11,31.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"rgb(27,203,228)",52,228
2014-05-12,32.45,34.5,1.6,7.0,0.5,1.0,0.0,1.0,6.5,1.5,15.0,3.0,2.0,3.6,0.0,0.0,"rgb(49,186,206)",69,206
2014-05-13,30.12222222222222,19.0,22.5,5.5,5.0,2.0,3.5,9.0,30.0,30.5,34.0,36.0,0.0,0.0,0.5,0.0,"rgb(42,169,213)",86,213
2014-05-14,29.375000000000004,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,"rgb(0,160,255)",95,255
2014-05-15,27.73333333333333,19.5,220.40000000000003,0.5,0.0,62.5,96.0,117.0,67.0,113.0,4.5,5.2,0.0,5.700000000000001,1.0,0.0,"rgb(48,168,207)",87,207
2014-05-16,27.11111111111111,0.5,16.3,1.0,0.0,13.5,2.5,0.0,6.5,29.5,90.5,7.5,0.0,0.0,5.5,0.7999999999999999,"rgb(41,172,214)",83,214
2014-05-17,26.58888888888889,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(25,199,230)",56,230
2014-05-18,25.466666666666665,0.0,39.1,8.5,0.0,2.0,2.5,24.0,42.0,74.5,31.5,14.599999999999998,0.0,49.5,1.5,0.1,"rgb(40,168,215)",87,215
2014-05-19,17.0,6.0,99.0,1.5,42.0,16.5,34.0,37.5,49.0,37.0,17.0,3.0,2.5,6.4,6.5,3.9,"rgb(47,165,208)",90,208
2014-05-20,23.63333333333333,49.5,67.2,5.0,45.0,77.5,15.5,45.0,120.5,33.5,68.5,40.0,3.0,6.0,14.0,5.799999999999999,"rgb(50,164,205)",91,205
2014-05-21,21.577777777777772,111.0,52.0,20.0,10.0,295.5,97.0,60.0,3.5,30.5,13.0,22.5,3.0,30.1,3.5,1.6999999999999995,"rgb(68,174,187)",81,187
2014-05-22,20.466666666666672,5.0,0.4,0.0,0.0,22.5,11.0,8.0,0.5,0.0,0.0,0.0,0.0,1.3,0.5,0.0,"rgb(31,199,224)",56,224
2014-05-23,21.388888888888886,4.5,8.6,4.5,1.0,2.5,4.5,7.5,2.0,12.0,1.5,1.5,0.0,3.7,0.0,0.0,"rgb(35,200,220)",55,220
2014-05-24,22.288888888888888,52.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,5.5,0.0,0.0,38.5,32.0,0.0,"rgb(65,185,190)",70,190
2014-05-25,23.511111111111113,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,2.1,0.5,0.0,"rgb(46,185,209)",70,209
2014-05-26,20.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,"rgb(48,188,207)",67,207
2014-05-27,23.511111111111113,11.0,28.300000000000004,12.0,21.0,0.0,3.0,121.0,0.0,3.0,0.0,1.0,6.0,3.8,0.0,0.0,"rgb(43,174,212)",81,212
2014-05-28,25.844444444444452,86.5,11.0,31.5,23.5,0.0,0.0,0.0,11.0,12.5,22.5,4.0,17.5,25.9,2.0,40.8,"rgb(58,173,197)",82,197
2014-05-29,24.38888888888889,5.5,14.900000000000002,0.0,0.0,0.0,33.0,3.0,46.5,5.5,47.0,0.0,0.0,6.0,2.5,0.6,"rgb(36,174,219)",81,219
2014-05-30,23.61111111111111,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,34.0,18.0,0.0,"rgb(61,184,194)",71,194
2014-05-31,24.11111111111111,11.5,0.0,0.0,0.0,0.0,0.5,0.0,20.5,0.0,21.0,0.0,0.0,14.599999999999998,22.0,0.0,"rgb(30,178,225)",77,225
2014-06-01,24.02222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(8,180,247)",75,247
2014-06-02,26.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"rgb(4,159,251)",96,251
2014-06-04,20.0,0.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,9.0,25.5,8.0,0.2,0.0,1.0,"rgb(1,169,254)",86,254
2014-06-05,23.93333333333333,45.0,48.10000000000001,13.0,11.5,47.0,33.0,59.0,5.0,17.5,3.5,1.5,0.0,64.3,0.0,0.0,"rgb(67,177,188)",78,188
2014-06-06,22.91111111111111,42.5,63.2,26.5,3.5,39.0,41.5,41.0,68.0,31.5,96.0,19.9,2.5,21.3,19.5,1.0,"rgb(51,165,204)",90,204
2014-06-07,22.8,53.0,11.2,2.5,24.0,19.5,9.0,4.0,23.5,10.5,18.0,1.0,24.5,27.1,4.5,5.700000000000001,"rgb(59,172,196)",83,196
