DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2016-01-16,53.64444444444444,6.0,5.799999999999999,6.200000000000001,4.7,10.1,7.200000000000001,7.1000000000000005,4.1000000000000005,5.1000000000000005,7.0,6.200000000000001,14.3,4.2,2.8999999999999995,5.5,"rgb(217,104,38)",151,38
2016-01-17,52.1875,11.0,9.3,10.4,10.6,9.3,7.899999999999999,10.4,6.9,7.1000000000000005,7.399999999999999,10.1,17.599999999999994,16.8,5.9,10.2,"rgb(255,101,0)",154,0
2016-01-18,54.0,11.5,7.9,11.4,9.8,11.0,11.0,11.4,2.8,8.3,6.1,9.2,18.5,10.2,5.7,12.8,"rgb(216,132,39)",123,39
2016-01-19,50.555555555555564,7.700000000000001,7.799999999999999,9.0,7.1000000000000005,11.400000000000002,11.099999999999998,8.9,4.2,6.9,3.3999999999999995,7.299999999999999,18.7,7.5,4.4,9.1,"rgb(215,143,40)",112,40
2016-01-20,47.125555555555565,7.700000000000001,6.4,7.200000000000001,6.299999999999999,11.5,10.1,8.6,4.2,5.6000000000000005,9.8,7.299999999999999,20.2,5.6000000000000005,3.3999999999999995,9.3,"rgb(209,141,46)",114,46
2016-01-21,44.7988888888889,6.0,7.700000000000001,10.8,8.5,10.3,8.4,8.6,3.7,6.6000000000000005,10.1,9.0,7.700000000000001,10.900000000000002,4.4,9.8,"rgb(231,112,24)",143,24
2016-01-22,46.60888888888889,6.0,7.200000000000001,10.2,8.700000000000001,11.8,9.7,11.599999999999998,4.2,6.5,6.700000000000001,7.1000000000000005,12.8,5.0,4.3,10.5,"rgb(242,109,13)",146,13
2016-01-23,48.43555555555556,13.2,12.400000000000002,20.2,11.400000000000002,15.599999999999998,14.400000000000002,18.2,4.2,14.7,5.6000000000000005,13.900000000000002,21.7,10.6,6.200000000000001,17.7,"rgb(239,121,16)",134,16
2016-01-24,49.575,7.700000000000001,16.599999999999998,22.9,16.0,11.5,11.400000000000002,15.900000000000002,2.5,11.599999999999998,6.700000000000001,17.2,21.1,9.7,4.9,8.700000000000001,"rgb(206,162,49)",93,49
2016-01-25,50.0,4.9,9.8,16.1,10.8,10.3,13.3,13.4,3.4,8.6,3.4,9.4,18.0,7.0,4.7,10.1,"rgb(204,161,51)",94,51
2016-01-26,55.1625,12.599999999999998,7.899999999999999,8.1,6.200000000000001,8.9,5.5,5.2,4.3,6.4,4.0,8.4,20.9,3.9,3.1000000000000005,8.799999999999997,"rgb(203,155,52)",100,52
2016-01-27,47.162222222222226,13.2,6.0,6.5,5.1000000000000005,5.700000000000001,4.7,4.8,2.8000000000000003,5.700000000000001,4.6000000000000005,7.1000000000000005,16.7,10.4,2.0,8.5,"rgb(198,144,57)",111,57
2016-01-28,46.505555555555546,10.4,8.9,13.900000000000002,10.1,6.0,7.899999999999999,6.1000000000000005,4.3,5.700000000000001,5.6000000000000005,9.6,15.400000000000002,7.799999999999999,4.0,6.299999999999999,"rgb(226,125,29)",130,29
2016-01-29,42.76888888888888,4.9,12.0,16.900000000000002,12.599999999999998,9.6,7.6,9.4,3.6000000000000005,8.9,8.4,13.400000000000002,9.6,17.400000000000002,6.5,14.0,"rgb(253,104,2)",151,2
2016-01-30,38.2,8.200000000000001,8.1,8.9,7.5,11.5,10.6,10.6,3.0,6.4,6.200000000000001,7.399999999999999,18.2,6.6000000000000005,5.700000000000001,8.5,"rgb(232,125,23)",130,23
2016-01-31,35.82625,8.200000000000001,6.6000000000000005,11.3,7.899999999999999,14.099999999999998,13.0,9.0,4.3,6.0,4.9,8.299999999999999,20.2,4.4,5.5,11.5,"rgb(208,139,47)",116,47
2016-02-01,31.771428571428572,10.4,12.099999999999998,15.0,8.299999999999999,14.0,13.599999999999998,14.7,4.9,10.2,4.7,10.900000000000002,25.0,6.9,7.799999999999999,18.0,"rgb(238,118,17)",137,17
2016-02-02,34.875,6.6000000000000005,8.5,10.0,6.5,12.8,13.099999999999998,10.900000000000002,2.8999999999999995,8.299999999999999,5.3,8.5,20.9,5.4,8.0,8.6,"rgb(219,144,36)",111,36
2016-02-03,36.4375,6.0,8.6,10.5,8.299999999999999,11.0,8.4,8.700000000000001,3.3000000000000003,7.5,4.0,7.799999999999999,15.599999999999998,6.1000000000000005,5.4,9.7,"rgb(213,144,42)",111,42
2016-02-04,43.7875,5.5,10.0,10.5,7.5,10.2,7.700000000000001,7.399999999999999,3.9,7.799999999999999,4.1000000000000005,8.200000000000001,9.9,5.6000000000000005,4.1000000000000005,9.2,"rgb(217,134,38)",121,38
2016-02-05,47.75,9.3,13.599999999999998,16.400000000000002,11.7,12.900000000000002,11.7,13.099999999999998,5.0,13.2,7.899999999999999,15.8,14.5,14.2,5.2,12.8,"rgb(223,134,32)",121,32
2016-02-06,50.52500000000001,8.200000000000001,16.5,17.400000000000002,12.400000000000002,12.8,12.599999999999998,15.3,3.5,12.900000000000002,4.9,15.0,18.7,14.099999999999998,5.5,11.3,"rgb(216,153,39)",102,39
2016-02-07,56.9,22.0,10.900000000000002,11.0,8.9,8.5,9.0,11.0,4.4,10.1,10.4,9.8,18.9,10.2,6.0,9.5,"rgb(210,157,45)",98,45
2016-02-13,49.02499999999999,7.700000000000001,12.900000000000002,8.200000000000001,5.0,9.7,13.7,13.0,7.700000000000001,9.7,8.9,11.0,7.0,6.1000000000000005,5.9,14.5,"rgb(222,70,33)",185,33
2016-02-14,56.11428571428571,13.2,9.5,10.8,9.0,15.099999999999998,13.5,13.0,4.5,9.1,6.4,11.599999999999998,19.3,14.099999999999998,8.5,15.900000000000002,"rgb(237,108,18)",147,18
2016-02-15,38.8,7.7,11.7,14.8,9.6,14.2,13.4,14.7,3.2,9.9,5.4,12.3,20.5,7.9,5.6,9.9,"rgb(214,151,41)",104,41
2016-02-16,43.0,6.6,6.6,7.2,6.0,10.5,11.4,7.8,1.7,5.6,4.7,5.0,17.7,5.8,4.9,9.4,"rgb(204,154,51)",101,51
2016-02-17,55.3,6.6000000000000005,4.4,6.700000000000001,6.799999999999999,10.0,6.5,5.1000000000000005,2.6,3.3999999999999995,6.0,5.0,16.7,6.0,6.0,12.8,"rgb(200,151,55)",104,55
2016-02-18,52.56249999999999,6.0,6.299999999999999,7.899999999999999,7.299999999999999,7.799999999999999,4.6000000000000005,7.0,2.8000000000000003,5.2,4.0,7.0,16.900000000000002,4.2,4.5,7.700000000000001,"rgb(212,129,43)",126,43
2016-02-19,50.8125,5.5,7.799999999999999,11.0,9.2,6.6000000000000005,5.4,6.9,3.8,5.799999999999999,4.0,7.899999999999999,7.700000000000001,17.0,5.1000000000000005,6.0,"rgb(208,121,47)",134,47
2016-02-20,52.9875,8.799999999999997,9.6,12.099999999999998,9.4,10.3,13.2,14.099999999999998,2.7,9.5,4.8,9.1,22.6,13.0,5.2,13.3,"rgb(217,149,38)",106,38
2016-02-21,52.35714285714285,12.099999999999998,4.6000000000000005,6.5,8.299999999999999,15.900000000000002,11.7,6.299999999999999,2.7,5.2,4.7,5.1000000000000005,23.4,4.9,8.6,11.8,"rgb(201,150,54)",105,54
2016-02-22,45.0,12.6,6.9,7.8,5.8,5.8,5.6,5.7,3.8,5.6,5.8,7.9,18.4,7.7,1.9,9.0,"rgb(201,139,54)",116,54
2016-02-23,46.0,5.5,10.9,10.5,6.5,12.9,12.8,12.6,3.9,9.1,3.0,8.9,24.2,7.7,5.4,13.0,"rgb(213,145,42)",110,42
2016-02-24,48.0,8.2,8.7,10.4,5.5,13.2,16.6,13.8,2.2,8.6,4.5,9.2,25.9,7.0,7.8,12.2,"rgb(202,158,53)",97,53
2016-02-25,46.17625,8.200000000000001,5.0,7.899999999999999,6.299999999999999,12.400000000000002,12.5,6.4,2.4,4.5,4.0,6.1000000000000005,22.5,4.8,7.299999999999999,12.599999999999998,"rgb(201,157,54)",98,54
2016-02-26,48.56,6.6000000000000005,7.0,10.3,7.200000000000001,12.2,10.0,6.4,4.1000000000000005,6.6000000000000005,3.5,8.200000000000001,17.7,4.4,8.700000000000001,11.7,"rgb(201,157,54)",98,54
2016-02-27,48.0,3.0,6.700000000000001,9.9,9.7,8.799999999999997,5.2,6.799999999999999,3.3000000000000003,6.0,5.0,7.700000000000001,8.9,8.1,5.1000000000000005,9.4,"rgb(212,139,43)",116,43
2016-02-28,46.68,7.1000000000000005,5.700000000000001,7.6,7.299999999999999,9.6,6.4,7.399999999999999,4.1000000000000005,5.3,4.7,7.1000000000000005,15.099999999999998,5.799999999999999,3.7,9.3,"rgb(203,138,52)",117,52
2016-02-29,58.0,11.5,13.4,15.2,8.4,14.8,16.3,14.0,6.5,8.8,5.3,12.6,23.6,13.0,7.8,16.9,"rgb(211,154,44)",101,44
2016-03-01,49.10333333333333,9.9,7.200000000000001,8.1,7.399999999999999,12.0,8.5,7.6,4.6000000000000005,6.0,4.1000000000000005,8.200000000000001,20.2,7.299999999999999,6.700000000000001,10.900000000000002,"rgb(201,151,54)",104,54
2016-03-02,49.282222222222224,9.3,5.6000000000000005,7.299999999999999,7.200000000000001,7.1000000000000005,5.6000000000000005,5.6000000000000005,3.7,3.7,4.3,6.799999999999999,15.3,9.1,5.9,9.0,"rgb(200,147,55)",108,55
2016-03-03,49.65000000000001,8.200000000000001,5.3,8.200000000000001,6.5,5.3,7.299999999999999,5.6000000000000005,4.3,3.7,4.3,7.5,13.7,10.0,4.8,9.9,"rgb(200,138,55)",117,55
2016-03-04,49.1288888888889,6.0,5.9,7.200000000000001,6.6000000000000005,4.5,5.3,5.4,3.3999999999999995,5.1000000000000005,4.7,7.1000000000000005,13.2,6.1000000000000005,3.6000000000000005,6.700000000000001,"rgb(207,113,48)",142,48
2016-03-05,49.382222222222225,17.099999999999998,7.299999999999999,10.2,5.9,5.3,6.700000000000001,6.0,3.7,5.6000000000000005,4.6000000000000005,8.299999999999999,9.7,6.200000000000001,4.7,8.1,"rgb(212,93,43)",162,43
2016-03-06,51.542857142857144,6.0,7.799999999999999,7.6,8.1,6.4,7.200000000000001,5.4,3.7,4.7,4.7,6.9,5.5,7.0,4.9,4.7,"rgb(210,91,45)",164,45
2016-03-07,54.0,7.1,6.5,6.9,5.1,5.7,5.0,4.6,3.1,3.7,4.5,5.6,8.2,7.0,2.5,4.6,"rgb(211,92,44)",163,44
2016-03-08,52.22222222222222,5.5,6.1000000000000005,11.400000000000002,9.4,6.700000000000001,8.0,8.1,2.8000000000000003,3.8,7.1000000000000005,7.200000000000001,8.9,6.799999999999999,6.6000000000000005,7.200000000000001,"rgb(220,78,35)",177,35
2016-03-09,50.602222222222224,11.5,9.1,8.700000000000001,7.5,14.599999999999998,11.599999999999998,11.400000000000002,3.5,8.299999999999999,7.5,7.299999999999999,15.2,9.9,8.6,16.900000000000002,"rgb(245,106,10)",149,10
2016-03-10,50.48222222222223,9.3,11.2,13.3,10.5,16.7,15.2,14.0,3.8,10.6,7.6,11.0,22.2,7.299999999999999,6.700000000000001,12.099999999999998,"rgb(252,109,3)",146,3
2016-03-11,53.25250000000001,5.5,9.2,10.3,7.5,13.0,12.099999999999998,11.900000000000002,2.1,9.3,5.3,7.6,20.8,4.1000000000000005,4.3,8.9,"rgb(235,124,20)",131,20
2016-03-12,56.175,6.6000000000000005,5.0,5.9,7.1000000000000005,7.5,4.7,3.8,3.6000000000000005,4.4,5.0,5.700000000000001,15.400000000000002,3.8,3.0,8.200000000000001,"rgb(222,119,33)",136,33
2016-03-13,56.31428571428571,6.6000000000000005,8.700000000000001,12.400000000000002,9.2,10.0,9.8,7.700000000000001,3.9,7.1000000000000005,12.400000000000002,16.0,13.400000000000002,5.6000000000000005,7.799999999999999,15.7,"rgb(251,104,4)",151,4
2016-03-14,55.0,12.6,10.0,14.4,8.6,13.1,14.4,14.1,3.7,8.8,5.7,10.9,22.4,11.7,7.0,20.2,"rgb(229,126,26)",129,26
2016-03-15,54.16666666666666,6.0,3.6000000000000005,6.799999999999999,4.6000000000000005,11.900000000000002,7.299999999999999,5.0,1.9,2.8999999999999995,4.9,4.8,20.0,4.1000000000000005,2.8999999999999995,8.9,"rgb(224,119,31)",136,31
2016-03-16,52.624444444444435,5.5,5.3,8.200000000000001,7.799999999999999,4.6000000000000005,6.0,6.0,2.3000000000000003,4.9,6.6000000000000005,5.9,10.7,4.4,3.0,6.299999999999999,"rgb(223,108,32)",147,32
2016-03-17,52.24000000000001,8.200000000000001,3.5,6.0,5.9,5.3,4.6000000000000005,3.9,3.2,3.1000000000000005,5.3,4.7,11.900000000000002,3.5,3.8,8.6,"rgb(215,97,40)",158,40
2016-03-18,52.79222222222222,4.9,6.700000000000001,11.7,7.299999999999999,9.1,6.799999999999999,17.5,3.8,7.6,6.700000000000001,11.900000000000002,9.3,5.799999999999999,5.4,15.7,"rgb(249,106,6)",149,6
2016-03-19,54.06111111111111,7.1000000000000005,4.8,8.299999999999999,10.7,8.0,6.799999999999999,7.899999999999999,4.0,5.2,7.1000000000000005,6.1000000000000005,12.2,12.3,7.299999999999999,11.8,"rgb(223,93,32)",162,32
2016-03-20,52.58375,8.799999999999997,7.700000000000001,10.1,7.5,10.1,6.5,6.4,3.2,8.200000000000001,7.899999999999999,7.299999999999999,15.2,5.2,5.3,8.9,"rgb(219,104,36)",151,36
2016-03-21,60.0,7.7,7.1,11.5,9.1,9.4,5.0,5.9,4.3,6.5,5.6,7.3,14.9,5.3,3.8,7.3,"rgb(222,112,33)",143,33
2016-03-22,58.01888888888888,6.6000000000000005,7.1000000000000005,7.5,6.700000000000001,7.200000000000001,6.700000000000001,4.8,4.3,4.6000000000000005,6.200000000000001,6.4,10.4,4.7,3.0,5.1000000000000005,"rgb(218,103,37)",152,37
2016-03-23,57.02777777777778,8.200000000000001,9.7,9.2,7.0,13.900000000000002,13.099999999999998,12.5,3.3000000000000003,7.5,7.799999999999999,7.5,10.900000000000002,9.9,6.1000000000000005,14.2,"rgb(251,104,4)",151,4
2016-03-24,52.67111111111111,7.1000000000000005,9.9,10.6,7.200000000000001,12.2,13.8,14.900000000000002,2.7,8.5,6.5,8.700000000000001,20.2,11.8,5.799999999999999,16.0,"rgb(230,128,25)",127,25
2016-03-25,56.70375,8.200000000000001,7.799999999999999,10.1,8.299999999999999,8.9,10.1,9.0,3.2,7.399999999999999,5.4,7.1000000000000005,16.3,6.6000000000000005,3.8,9.0,"rgb(237,122,18)",133,18
2016-03-26,55.99666666666667,10.4,8.9,10.1,8.200000000000001,13.7,10.900000000000002,11.8,3.7,9.0,3.9,9.0,17.099999999999998,11.3,3.9,8.9,"rgb(213,153,42)",102,42
2016-03-27,58.14625,8.799999999999997,11.099999999999998,14.0,11.8,10.1,8.299999999999999,10.4,5.2,9.6,7.200000000000001,9.9,15.900000000000002,9.4,5.4,10.3,"rgb(210,155,45)",100,45
2016-03-28,54.0,9.9,6.7,8.4,7.5,9.1,8.7,7.5,4.1,4.7,4.5,7.1,18.8,7.9,5.4,11.7,"rgb(200,150,55)",105,55
2016-03-29,54.72222222222222,12.099999999999998,4.8,7.200000000000001,5.799999999999999,5.0,6.200000000000001,5.2,3.8,4.1000000000000005,4.0,6.5,15.0,7.799999999999999,4.3,9.6,"rgb(197,142,58)",113,58
2016-03-30,54.14222222222222,6.6000000000000005,6.299999999999999,6.6000000000000005,4.6000000000000005,6.6000000000000005,6.4,5.9,4.2,4.0,5.1000000000000005,6.9,10.8,8.1,2.4,6.0,"rgb(206,112,49)",143,49
2016-03-31,53.08444444444446,9.9,5.799999999999999,8.799999999999997,6.799999999999999,4.9,5.1000000000000005,5.2,4.0,2.8000000000000003,7.899999999999999,7.299999999999999,8.700000000000001,6.200000000000001,5.0,11.7,"rgb(214,89,41)",166,41
2016-04-01,54.264444444444436,8.200000000000001,4.5,5.5,6.9,5.799999999999999,5.1000000000000005,4.8,2.8999999999999995,3.3999999999999995,3.3999999999999995,5.4,7.200000000000001,4.7,4.2,5.5,"rgb(212,91,43)",164,43
2016-04-02,54.55444444444446,5.5,5.4,6.1000000000000005,4.9,5.2,6.9,6.200000000000001,3.3000000000000003,4.2,4.2,5.799999999999999,9.0,6.299999999999999,4.9,5.4,"rgb(208,87,47)",168,47
2016-04-03,54.111111111111114,8.200000000000001,7.1000000000000005,8.700000000000001,6.700000000000001,14.900000000000002,13.0,11.7,3.5,7.0,4.5,10.2,7.299999999999999,7.0,6.4,7.299999999999999,"rgb(223,71,32)",184,32
2016-04-05,55.0,7.7,7.8,6.5,5.6,5.5,6.3,4.7,4.2,3.3,5.0,6.0,6.3,6.0,4.6,5.1,"rgb(213,81,42)",174,42
2016-04-06,55.325555555555546,8.200000000000001,6.799999999999999,11.8,12.7,7.899999999999999,8.299999999999999,10.8,3.3999999999999995,6.1000000000000005,5.3,10.4,10.6,7.6,6.799999999999999,8.1,"rgb(223,69,32)",186,32
2016-04-07,55.33333333333334,6.6000000000000005,8.1,12.599999999999998,10.2,8.1,11.5,11.599999999999998,5.5,8.5,5.700000000000001,13.3,9.4,7.6,6.799999999999999,8.700000000000001,"rgb(223,69,32)",186,32
2016-04-08,48.33125,7.1000000000000005,6.6000000000000005,7.6,8.200000000000001,6.9,7.200000000000001,7.700000000000001,4.3,4.4,5.0,7.299999999999999,7.0,5.5,6.4,7.299999999999999,"rgb(224,65,31)",190,31
2016-04-09,51.15375,4.1000000000000005,5.799999999999999,6.799999999999999,6.1000000000000005,8.6,8.5,7.1000000000000005,3.3000000000000003,4.3,5.6000000000000005,7.399999999999999,7.200000000000001,5.1000000000000005,4.6000000000000005,7.299999999999999,"rgb(222,68,33)",187,33
2016-04-10,48.45777777777778,7.1000000000000005,10.5,14.099999999999998,10.4,8.5,9.5,11.900000000000002,5.2,9.9,13.8,11.7,12.0,8.1,5.6000000000000005,7.5,"rgb(200,33,55)",222,55
2016-04-11,68.0,6.0,6.8,10.2,8.3,7.9,7.2,6.0,3.2,5.6,12.8,9.8,11.4,5.8,7.2,9.2,"rgb(187,31,68)",224,68
2016-04-12,43.472222222222214,6.0,5.799999999999999,5.5,5.1000000000000005,6.299999999999999,4.5,4.7,3.9,3.3000000000000003,7.6,5.799999999999999,6.0,6.0,3.9,4.4,"rgb(214,48,41)",207,41
2016-04-13,40.3688888888889,6.6000000000000005,9.6,12.3,18.4,17.900000000000006,20.3,16.900000000000002,3.3000000000000003,10.0,12.8,12.0,15.3,10.1,5.0,15.900000000000002,"rgb(251,106,4)",149,4
2016-04-14,37.19777777777777,9.3,7.1000000000000005,9.6,8.799999999999997,10.6,6.5,5.3,3.2,4.4,8.6,9.3,7.799999999999999,6.200000000000001,3.6000000000000005,7.0,"rgb(188,26,67)",229,67
2016-04-15,36.58555555555555,8.200000000000001,6.5,8.9,8.299999999999999,9.4,5.2,4.5,4.3,5.2,7.799999999999999,9.0,6.200000000000001,5.3,4.5,6.700000000000001,"rgb(191,29,64)",226,64
2016-04-16,36.257,8.200000000000001,12.099999999999998,13.3,6.5,16.900000000000002,15.0,15.5,8.299999999999999,12.3,9.3,12.900000000000002,9.2,8.299999999999999,8.799999999999997,15.3,"rgb(232,34,23)",221,23
2016-04-17,36.44200000000001,9.900000000000002,6.4,7.5,5.6000000000000005,8.099999999999998,8.400000000000002,6.200000000000001,3.7,4.200000000000001,6.9,9.099999999999998,8.200000000000001,11.099999999999998,7.5,10.8,"rgb(232,42,23)",213,23
2016-04-18,48.0,8.8,12.3,11.6,11.5,15.8,11.7,9.9,5.1,7.7,6.5,13.9,15.1,18.9,7.8,13.9,"rgb(237,103,18)",152,18
2016-04-19,39.78,11.0,5.9,8.900000000000002,6.200000000000001,9.900000000000002,5.9,7.6,4.1000000000000005,4.6000000000000005,4.9,5.6000000000000005,16.699999999999996,4.0,6.200000000000001,9.8,"rgb(206,105,49)",150,49
2016-04-20,41.383,11.5,4.9,7.200000000000001,11.900000000000002,6.299999999999999,7.1,5.200000000000001,3.2,4.1000000000000005,7.1,5.1000000000000005,11.8,8.400000000000002,6.5,7.0,"rgb(228,57,27)",198,27
2016-04-21,41.443999999999996,5.5,8.900000000000002,10.900000000000002,10.2,11.5,13.400000000000002,13.400000000000002,5.200000000000001,9.2,7.5,11.8,8.799999999999997,6.700000000000001,7.0,14.400000000000002,"rgb(232,31,23)",224,23
2016-04-22,40.16666666666666,4.9,7.399999999999999,8.0,8.299999999999999,7.5,6.799999999999999,9.3,4.2,4.1000000000000005,6.4,8.6,7.700000000000001,7.399999999999999,5.9,5.700000000000001,"rgb(195,43,60)",212,60
2016-04-23,43.62,7.1000000000000005,7.1000000000000005,8.700000000000001,6.799999999999999,9.8,9.1,9.5,3.7,6.4,5.2,11.0,7.899999999999999,7.1000000000000005,7.0,9.1,"rgb(209,32,46)",223,46
2016-04-24,42.086999999999996,3.0,13.400000000000002,9.2,9.0,4.0,5.6000000000000005,8.799999999999997,2.3999999999999995,7.0,7.9,12.5,12.5,5.6000000000000005,4.0,8.599999999999998,"rgb(213,38,42)",217,42
2016-04-25,45.0,8.2,4.2,7.7,5.1,5.5,6.4,5.6,1.8,3.1,4.7,5.7,5.4,4.6,4.9,5.6,"rgb(222,62,33)",193,33
2016-04-26,40.192,8.799999999999997,6.200000000000001,8.900000000000002,6.5,5.799999999999999,6.1000000000000005,7.1,3.5,4.1000000000000005,5.4,8.099999999999998,6.4,5.700000000000001,5.0,5.4,"rgb(223,31,32)",224,32
2016-04-27,35.574,17.099999999999998,7.200000000000001,7.799999999999999,7.6,10.3,11.3,12.099999999999998,4.0,5.4,6.5,9.0,11.7,5.299999999999999,8.099999999999998,9.8,"rgb(209,54,46)",201,46
2016-04-28,35.893,7.700000000000001,6.200000000000001,6.799999999999999,7.200000000000001,10.900000000000002,9.5,8.0,3.3,4.9,4.4,7.1,17.699999999999996,10.7,9.099999999999998,13.3,"rgb(212,50,43)",205,43
2016-04-29,37.342,8.200000000000001,8.400000000000002,8.299999999999999,7.700000000000001,11.3,10.900000000000002,10.900000000000002,3.3,6.6,3.9,8.700000000000001,18.800000000000004,8.299999999999999,3.1000000000000005,8.599999999999998,"rgb(230,52,25)",203,25
2016-04-30,36.03100000000001,8.799999999999997,8.900000000000002,7.299999999999999,5.700000000000001,4.200000000000001,3.3,3.5,3.2,5.5,3.6000000000000005,6.5,11.2,6.299999999999999,2.5,7.0,"rgb(230,51,25)",204,25
2016-05-01,37.381,3.8,8.599999999999998,7.4,4.6000000000000005,6.0,5.200000000000001,3.5,2.2,4.700000000000001,6.4,7.4,11.099999999999998,5.200000000000001,4.200000000000001,6.200000000000001,"rgb(217,48,38)",207,38
2016-05-02,42.0,4.9,6.3,10.7,7.4,7.5,6.6,11.2,2.8,7.3,4.9,11.4,7.9,5.6,6.2,6.4,"rgb(227,33,28)",222,28
2016-05-03,37.01600000000001,8.200000000000001,9.599999999999998,8.700000000000001,8.900000000000002,14.099999999999998,15.099999999999998,11.900000000000002,3.9,5.9,4.799999999999999,10.099999999999998,12.400000000000002,13.599999999999998,9.0,9.900000000000002,"rgb(230,31,25)",224,25
2016-05-04,37.40300000000001,8.799999999999997,6.299999999999999,9.5,8.200000000000001,6.4,6.700000000000001,7.200000000000001,3.6000000000000005,4.5,4.1000000000000005,9.3,11.8,5.0,6.799999999999999,9.0,"rgb(230,35,25)",220,25
2016-05-05,41.091,8.799999999999997,6.6,12.7,9.8,7.0,8.599999999999998,9.8,3.7,6.0,6.799999999999999,11.099999999999998,10.2,17.300000000000004,5.9,8.099999999999998,"rgb(180,48,75)",207,75
2016-05-06,40.39700000000001,6.6,7.799999999999999,8.700000000000001,7.700000000000001,13.0,10.0,11.900000000000002,3.1000000000000005,5.700000000000001,4.9,9.0,7.0,8.900000000000002,7.299999999999999,8.299999999999999,"rgb(224,26,31)",229,31
