DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2017-01-15,22.85,1.7,1.7,3.0,2.2,3.5,1.9,2.4,0.2,0.9,1.4,2.1,6.6,1.8,0.8,1.3,"rgb(103,218,152)",37,152
2017-01-17,22.6,1.6,1.1,3.0,2.4,2.3,1.2,1.1,0.4,0.7,1.5,1.8,4.0,1.0,0.5,1.7,"rgb(103,243,152)",12,152
2017-01-18,22.525,0.7,1.3,3.4,2.0,1.3,1.4,1.8,0.4,0.8,1.2,2.4,2.0,1.4,0.4,0.8,"rgb(87,255,168)",0,168
2017-01-19,22.575,0.7,1.3,3.3,2.4,0.0,1.2,1.9,0.4,0.8,1.4,2.3,0.9,1.6,0.5,1.4,"rgb(84,254,171)",1,171
2017-01-20,22.575,1.7,2.7,5.0,2.6,4.1,3.1,3.4,0.5,1.4,1.2,3.3,5.4,3.1,1.2,2.9,"rgb(122,223,133)",32,133
2017-01-21,22.6,1.1,2.0,4.4,2.4,3.0,2.0,2.7,0.3,1.2,1.1,3.0,5.9,1.5,0.3,1.7,"rgb(134,229,121)",26,121
2017-01-22,22.9,1.7,2.2,3.7,2.0,4.2,2.0,2.7,0.4,1.3,1.3,2.4,6.4,2.6,0.8,2.1,"rgb(132,233,123)",22,123
2017-01-23,25.0,2.6,1.2,2.3,1.8,4.3,2.1,1.9,0.3,0.8,1.1,1.5,7.7,1.5,0.5,1.6,"rgb(136,232,119)",23,119
2017-01-24,22.9,2.2,1.3,3.3,2.2,3.9,1.9,1.8,0.4,0.8,1.0,1.9,6.4,1.9,0.6,2.1,"rgb(137,234,118)",21,118
2017-01-25,22.6,1.5,2.1,4.4,2.2,3.5,1.8,2.5,0.3,1.0,1.3,3.1,4.7,1.8,0.6,1.5,"rgb(134,239,121)",16,121
2017-01-26,22.65,1.9,1.6,3.7,2.4,3.3,2.0,2.3,0.4,0.9,1.3,2.2,6.7,1.7,1.0,2.4,"rgb(127,234,128)",21,128
2017-01-27,22.875,1.5,1.2,4.1,2.3,2.4,1.3,1.4,0.4,0.7,1.3,2.0,4.4,1.9,0.5,1.8,"rgb(114,239,141)",16,141
2017-02-02,23.33333333333333,3.1,2.0,3.5,2.2,4.4,2.9,2.7999999999999994,0.3,1.0,1.2,2.3,9.0,1.8,1.3,2.9,"rgb(128,230,127)",25,127
2017-02-03,22.525,1.7,1.2,2.8,2.3,2.4,1.2,1.2,0.4,0.5,1.3,1.6,5.3,1.2,0.4,1.8,"rgb(96,239,159)",16,159
2017-02-04,22.6,0.8,0.7,2.3,1.7,1.5,1.1,1.0,0.3,0.5,1.2,1.4,1.9,1.2,0.5,1.2,"rgb(57,234,198)",21,198
2017-02-05,25.0,1.5,1.2,3.2,1.9,2.5,2.2,2.1,0.4,0.8,1.4,2.0,3.3,2.6,0.7,1.8,"rgb(50,223,205)",32,205
2017-02-07,22.625,3.0,0.9,2.0,1.8,3.5,1.7,1.2,0.2,0.7,1.1,1.1,4.7,1.7,0.9,2.0,"rgb(91,227,164)",28,164
2017-02-08,22.575,0.7,1.4,3.5,3.1,2.1,1.2,1.2,0.3,0.8,1.3,2.0,2.1,2.4,0.5,1.3,"rgb(61,230,194)",25,194
2017-02-09,22.55,1.8,3.2,6.8,4.0,3.5,2.3,3.7,0.4,1.6,1.4,4.8,4.2,4.0,0.8,2.8,"rgb(110,217,145)",38,145
2017-02-10,22.55,0.7,2.3,4.0,2.0,3.8,2.7,3.5,0.3,1.4,1.5,3.0,6.9,2.5,0.5,1.5,"rgb(129,226,126)",29,126
2017-02-11,22.6,1.1,2.0,2.8,2.1,3.6,2.8,2.9,0.1,1.0,1.6,1.6,8.3,1.5,0.4,1.6,"rgb(135,228,120)",27,120
2017-02-14,22.9,2.5,1.0,2.3,2.0,3.3,1.5,1.4,0.3,0.6,1.1,1.1,5.5,1.9,0.7,2.2,"rgb(135,237,120)",18,120
2017-02-15,22.575,1.8,1.0,2.2,1.9,1.6,1.3,0.9,0.4,0.6,1.4,1.2,5.0,2.0,0.7,1.5,"rgb(133,240,122)",15,122
2017-02-16,22.55,0.8,0.7,2.2,1.9,1.7,1.3,0.9,0.4,0.4,1.5,1.4,1.7,1.7,0.7,1.0,"rgb(92,254,163)",1,163
2017-02-17,22.625,0.8,0.9,2.3,2.2,1.5,1.6,0.9,0.5,0.6,1.2,1.6,1.6,1.9,0.5,1.0,"rgb(89,254,166)",1,166
2017-02-18,22.775,2.3,1.7,3.8,2.2,3.5,1.9,2.1,0.5,1.0,1.5,2.4,3.8,3.6,1.2,2.2,"rgb(109,242,146)",13,146
2017-02-19,22.85,1.8,0.8,2.0,1.7,1.8,1.3,1.0,0.4,0.6,1.5,1.2,5.4,1.7,0.7,1.3,"rgb(87,236,168)",19,168
2017-02-21,22.525,2.8,1.5,3.5,2.0,3.5,2.0,2.1,0.5,1.0,1.6,2.3,7.6,1.8,0.9,2.0,"rgb(87,225,168)",30,168
2017-02-22,22.525,0.7,0.8,2.2,2.4,1.6,1.5,1.0,0.3,0.8,1.8,1.8,2.9,1.2,0.4,1.6,"rgb(88,180,167)",75,167
2017-02-23,22.85,2.0,2.1,3.8,2.3,4.1,2.0,2.9,0.5,1.1,1.5,2.5,3.8,3.5,1.5,2.9,"rgb(90,215,165)",40,165
2017-02-24,22.55,0.6,2.1,4.3,2.1,4.1,2.3,3.0,0.3,1.2,2.0,2.9,3.6,1.6,0.8,1.5,"rgb(96,189,159)",66,159
2017-02-25,22.6,0.4,1.8,4.1,2.1,3.9,2.0,2.6,0.3,1.2,1.7,2.9,1.9,1.1,0.7,1.3,"rgb(91,187,164)",68,164
2017-02-26,22.85,0.5,2.5,5.3,3.0,3.3,2.2,2.9,0.4,1.3,1.7,3.7,3.9,2.0,0.6,2.0,"rgb(98,187,157)",68,157
2017-02-28,22.525,2.1,1.2,3.0,2.4,2.3,1.1,1.4,0.4,0.8,1.4,1.5,3.1,1.4,0.8,1.8,"rgb(100,232,155)",23,155
2017-03-01,22.825,0.4,1.3,4.0,3.0,1.0,1.1,1.2,0.4,0.9,1.4,2.3,1.1,1.5,0.6,1.8,"rgb(71,235,184)",20,184
2017-03-02,22.775,1.8,2.1,4.5,2.9,3.1,2.4,2.3,0.4,0.9,1.4,2.8,7.0,1.9,0.7,1.9,"rgb(104,220,151)",35,151
2017-03-03,22.55,1.6,0.9,2.5,1.8,1.8,0.9,1.0,0.4,0.7,1.4,1.5,5.2,1.3,0.3,1.7,"rgb(91,228,164)",27,164
2017-03-04,22.525,0.6,0.8,1.9,1.7,0.8,0.9,0.7,0.5,0.5,1.5,1.1,2.6,1.6,0.3,0.9,"rgb(45,228,210)",27,210
2017-03-05,24.15,1.1,0.9,2.4,2.0,0.8,1.1,1.2,0.5,1.0,1.5,1.6,1.9,1.9,0.7,1.5,"rgb(36,214,219)",41,219
2017-03-07,22.875,0.7,1.5,3.2,1.5,2.7,1.6,2.1,0.3,0.9,1.6,2.1,4.4,1.6,1.0,1.2,"rgb(97,201,158)",54,158
2017-03-08,22.55,0.1,0.9,3.1,2.0,1.7,1.3,1.3,0.2,0.6,1.4,1.6,3.9,1.7,0.7,1.2,"rgb(99,176,156)",79,156
2017-03-09,22.775,1.2,0.6,1.6,1.8,2.9,1.3,0.5,0.3,0.4,1.6,1.0,4.9,1.1,0.3,1.5,"rgb(83,230,172)",25,172
2017-03-10,22.775,1.1,1.0,2.7,2.2,2.3,0.8,0.9,0.4,0.8,2.3,1.9,2.2,1.4,0.6,1.7,"rgb(85,182,170)",73,170
2017-03-11,22.0,1.0,1.4,3.4,2.6,2.3,1.3,1.6,0.5,0.9,1.6,2.1,2.0,1.6,1.3,1.6,"rgb(50,219,205)",36,205
2017-03-12,22.85,1.3,1.1,2.5,1.8,1.5,0.1,0.9,0.4,0.7,1.3,1.7,3.0,1.4,0.6,1.0,"rgb(39,218,216)",37,216
2017-03-14,22.6,0.7,2.7,4.6,2.1,3.4,2.3,3.2,0.5,1.5,1.8,3.4,4.7,3.2,1.4,3.2,"rgb(98,207,157)",48,157
2017-03-15,22.55,1.4,1.2,2.0,1.5,3.0,1.7,1.9,0.4,0.8,1.5,1.8,5.7,1.6,1.0,1.8,"rgb(100,226,155)",29,155
2017-03-16,22.85,0.3,1.1,2.9,1.8,1.9,0.8,1.3,0.4,0.9,1.4,2.1,3.3,1.1,0.5,0.9,"rgb(88,184,167)",71,167
2017-03-17,22.55,1.6,1.2,3.0,2.2,2.8,0.7,1.5,0.3,0.8,1.1,2.0,2.7,1.0,0.4,1.0,"rgb(73,240,182)",15,182
2017-03-18,22.9,0.5,1.0,2.2,1.3,1.9,0.3,1.2,0.5,0.7,1.2,1.4,2.5,1.4,0.4,0.9,"rgb(70,246,185)",9,185
2017-03-19,22.875,1.6,1.3,2.9,1.9,2.3,0.6,1.4,0.5,0.9,1.4,1.8,1.8,1.2,0.6,1.1,"rgb(65,240,190)",15,190
2017-03-21,22.85,2.6,1.7,3.3,2.3,3.4,1.6,2.0,0.6,1.0,1.3,2.1,4.1,3.3,1.1,2.4,"rgb(84,220,171)",35,171
2017-03-22,22.525,1.0,1.6,3.2,2.4,2.1,0.5,1.3,0.5,0.9,1.5,2.1,5.4,1.3,0.3,1.1,"rgb(49,224,206)",31,206
2017-03-23,18.533333333333328,1.1,1.7,4.3,2.9,0.9,0.6999999999999998,1.8,0.5,1.0,1.3,3.1,2.9,4.2,0.6,1.2,"rgb(46,225,209)",30,209
2017-03-24,22.775,1.6,1.1,2.7,2.1,1.9,1.2,1.3,0.6,0.8,1.4,1.6,3.6,1.3,0.5,0.9,"rgb(52,230,203)",25,203
2017-03-25,22.9,0.8,2.6,4.4,3.1,2.6,1.2,2.3,0.6,1.4,1.3,3.4,2.7,2.6,1.1,2.4,"rgb(90,185,165)",70,165
2017-03-26,21.766666666666666,0.3,1.5,3.8,2.1,1.9,1.9,2.2,0.4000000000000001,0.9,1.6000000000000003,2.3,5.599999999999999,1.5,1.1,1.2,"rgb(99,176,156)",79,156
2017-03-28,22.85,2.8,1.1,1.8,1.9,1.4,1.4,1.0,0.4,0.8,1.4,1.3,5.0,2.0,0.5,1.1,"rgb(95,250,160)",5,160
2017-03-29,22.825,1.0,1.1,2.4,1.5,1.1,1.4,0.9,0.5,0.7,1.6,1.9,3.4,1.9,0.3,0.9,"rgb(80,251,175)",4,175
2017-03-30,22.55,0.6,0.9,1.7,1.7,1.0,1.2,1.2,0.4,0.6,1.4,1.0,2.5,2.1,0.5,0.5,"rgb(72,249,183)",6,183
2017-03-31,22.55,1.2,2.0,3.8,2.6,3.3,2.0,2.6,0.5,1.4,1.5,2.7,2.9,2.6,1.0,2.6,"rgb(86,181,169)",74,169
2017-04-01,22.925,1.2,2.4,5.4,2.8,2.2,2.1,3.1,0.5,1.3,1.2,3.8,5.1,2.5,0.6,1.8,"rgb(100,184,155)",71,155
2017-04-02,22.575,1.7,1.4,2.8,1.9,2.8,1.9,2.2,0.4,0.9,1.8,1.7,5.3,2.8,1.0,2.0,"rgb(114,236,141)",19,141
2017-04-03,21.73333333333333,2.6,1.0,2.6,2.2,2.4,1.7,1.1,0.4000000000000001,0.8000000000000002,1.1,1.5,4.6,2.5,0.8000000000000002,1.5,"rgb(101,247,154)",8,154
2017-04-06,22.55,0.4,0.8,1.8,2.5,1.0,1.2,0.9,0.4,0.5,1.4,0.9,2.8,1.5,0.6,0.7,"rgb(28,204,227)",51,227
2017-04-07,22.26,0.8,0.9,2.5,2.9,1.3,1.0,1.6,0.4,0.9,1.7,1.8,2.4,1.5,0.8,0.9,"rgb(23,196,232)",59,232
2017-04-08,22.6,0.5,1.2,2.5,1.8,1.3,1.4,1.5,0.5,0.9,1.2,2.0,2.0,1.8,0.6,1.0,"rgb(15,184,240)",71,240
2017-04-09,22.575,1.0,1.9,3.0,1.6,3.3,1.7,3.3,0.4,1.6,1.5,3.0,1.7,2.1,0.5,1.1,"rgb(4,144,251)",111,251
2017-04-11,22.85,2.4,1.5,3.0,1.8,3.3,2.2,2.9,0.4,1.2,2.3,3.0,2.8,2.0,1.1,2.2,"rgb(83,172,172)",83,172
2017-04-12,22.55,2.6,1.7,3.0,1.6,3.2,1.8,2.4,0.5,1.0,1.8,2.1,3.7,2.4,1.4,1.3,"rgb(86,161,169)",94,169
2017-04-13,22.55,1.1,0.7,2.4,1.5,2.0,0.9,0.9,0.3,0.5,1.9,1.1,3.1,1.4,0.6,1.2,"rgb(95,170,160)",85,160
2017-04-14,22.85,0.5,0.6,1.7,1.8,0.9,0.7,0.8,0.4,0.5,1.2,1.1,1.6,1.6,0.2,0.9,"rgb(32,209,223)",46,223
2017-04-15,22.85,0.6,0.7,1.5,1.5,0.8,1.2,0.8,0.4,0.5,1.0,1.0,2.3,1.4,0.4,0.9,"rgb(21,191,234)",64,234
2017-04-16,22.133333333333336,0.4000000000000001,1.1,1.8,1.6000000000000003,1.0,1.2,1.1,0.5,0.6999999999999998,1.0,1.2,3.4,1.9,0.8000000000000002,1.0,"rgb(19,182,236)",73,236
2017-04-18,21.625,0.5,2.0,2.7,2.6,2.2,1.8,3.6,0.5,1.5,1.4,2.6,2.4,1.0,0.7,1.3,"rgb(6,143,249)",112,249
2017-04-19,22.825,0.4,1.5,2.8,2.1,1.0,1.7,1.1,0.6,1.0,1.5,2.6,1.8,1.6,0.4,1.1,"rgb(48,130,207)",125,207
2017-04-20,22.525,0.3,1.4,2.1,2.4,1.9,1.6,2.5,0.3,0.9,2.0,1.8,1.8,1.0,0.4,1.2,"rgb(12,164,243)",91,243
2017-04-21,22.525,0.9,2.0,2.3,1.9,2.8,2.5,3.1,0.4,1.3,1.8,2.6,2.7,2.2,0.8,1.2,"rgb(78,170,177)",85,177
2017-04-22,22.0,0.3,1.9,3.4,1.8,2.2,1.9,2.1,0.5,1.1,2.0,2.3,2.9,1.9,0.9,2.1,"rgb(89,165,166)",90,166
2017-04-23,21.73333333333333,1.2,1.0,1.6000000000000003,1.2,1.9,1.5,1.2,0.20000000000000004,0.6999999999999998,1.9,1.7,3.5,1.7,0.3,1.2,"rgb(42,223,213)",32,213
2017-04-25,22.6,0.7,0.8,1.9,1.4,0.9,0.4,0.8,0.4,0.4,1.2,1.1,3.0,1.8,0.3,1.0,"rgb(22,196,233)",59,233
2017-04-26,22.55,0.8,0.9,2.3,2.3,2.0,1.7,1.7,0.4,0.8,1.2,1.4,1.9,2.3,0.9,1.9,"rgb(20,165,235)",90,235
2017-04-27,21.7,1.1,1.9,3.9,2.4,2.7999999999999994,2.2,2.7000000000000006,0.4000000000000001,1.1,1.6000000000000003,2.2,4.1,1.3999999999999997,1.3,1.9,"rgb(88,167,167)",88,167
2017-04-28,21.73333333333333,1.3999999999999997,1.8,3.8,1.6000000000000003,2.7000000000000006,2.1,2.4,0.3,1.0,1.8,1.7,3.2999999999999994,2.4,0.4000000000000001,1.3,"rgb(47,224,208)",31,208
2017-04-29,22.6,1.2,1.0,1.7,1.7,1.8,1.6,1.4,0.5,0.6,1.2,1.0,2.4,2.2,0.4,1.3,"rgb(40,218,215)",37,215
2017-04-30,21.766666666666666,0.6999999999999998,0.9,1.5,1.9,1.2,1.5,1.1,0.4000000000000001,0.6,1.5,1.2,1.8,1.8,0.4000000000000001,1.2,"rgb(31,208,224)",47,224
2017-05-02,24.3,0.7,0.8,1.8,1.6,1.0,1.4,0.8,0.4,0.5,1.4,0.9,1.8,1.5,0.6,1.1,"rgb(17,186,238)",69,238
2017-05-03,22.85,0.9,0.9,1.8,1.8,1.5,1.1,1.1,0.5,0.6,1.4,1.2,1.2,1.8,0.7,1.1,"rgb(16,176,239)",79,239
2017-05-04,24.28,0.8,1.1,2.1,1.9,1.1,0.8,1.5,0.5,0.7,1.1,1.3,1.4,2.0,0.6,0.8,"rgb(15,180,240)",75,240
2017-05-05,22.0,0.5,0.9,2.0,1.5,1.2,1.3999999999999997,1.1,0.4000000000000001,0.6,1.2,1.2,1.7,1.9,0.6999999999999998,1.3,"rgb(58,130,197)",125,197
2017-05-06,23.875,1.6,1.2,2.7,2.1,2.3,1.4,1.4,0.5,0.8,0.9,1.4,1.3,1.9,0.7,1.4,"rgb(26,186,229)",69,229
2017-05-07,20.175,2.7,1.2,2.6,2.1,2.6,1.7,1.7,0.6,0.6,1.3,1.3,3.0,1.4,0.9,1.7,"rgb(20,186,235)",69,235
2017-05-09,22.6,0.4,1.6,2.9,2.6,1.4,1.4,2.5,0.5,0.8,1.8,2.2,1.8,1.5,1.0,2.3,"rgb(13,172,242)",83,242
2017-05-10,22.85,1.1,0.9,2.0,1.9,1.2,1.5,1.0,0.4,0.5,1.3,1.1,1.8,1.6,0.8,1.9,"rgb(21,180,234)",75,234
2017-05-11,21.73333333333333,0.4000000000000001,1.0,1.9,2.0,1.1,1.1,1.1,0.4000000000000001,0.5,1.3999999999999997,1.0,3.2999999999999994,2.1,0.6999999999999998,1.1,"rgb(22,179,233)",76,233
2017-05-16,22.575,0.4,1.4,2.7,1.5,1.5,1.3,1.6,0.4,0.7,2.8,1.8,1.3,1.1,1.2,1.5,"rgb(82,160,173)",95,173
2017-05-23,24.28,0.3,1.9,1.7,2.1,1.5,1.2,2.5,0.4,0.8,1.1,1.4,1.0,1.5,0.3,0.8,"rgb(13,147,242)",108,242
2017-05-24,22.825,0.8,1.6,2.4,2.1,2.4,2.2,2.8,0.3,1.0,1.6,2.4,2.2,1.8,0.7,1.6,"rgb(24,142,231)",113,231
2017-05-25,22.525,0.4,1.3,2.4,1.3,1.9,1.6,2.1,0.4,0.8,1.6,1.2,2.2,1.4,0.7,1.0,"rgb(32,138,223)",117,223
2017-05-26,22.8,0.6,1.3,2.0,1.7,2.4,1.2,1.7,0.4,0.6,1.3,1.1,3.1,1.7,0.9,1.4,"rgb(16,156,239)",99,239
2017-05-27,22.875,2.0,0.8,1.8,1.9,2.5,1.5,0.8,0.2,0.6,1.1,0.9,5.0,1.1,0.7,1.6,"rgb(21,162,234)",93,234
2017-05-28,24.28,1.6,0.9,2.0,1.7,2.0,1.2,1.1,0.3,0.6,1.2,0.8,4.5,0.8,1.0,1.8,"rgb(22,160,233)",95,233
2017-05-29,22.1,1.0,1.1,1.6000000000000003,1.7,2.1,1.1,1.1,0.4000000000000001,0.6,0.8000000000000002,1.1,3.4,1.1,0.9,1.6000000000000003,"rgb(21,157,234)",98,234
2017-05-30,22.8,0.3,0.9,2.0,1.6,1.3,1.0,1.2,0.3,0.8,1.6,1.1,2.2,1.5,0.2,0.6,"rgb(61,141,194)",114,194
2017-06-02,22.875,0.6,2.5,5.1,3.1,3.9,3.5,3.7,0.7,2.6,2.4,4.0,4.4,1.0,0.4,1.2,"rgb(80,149,175)",106,175
2017-06-03,24.3,0.3,1.0,5.2,3.1,0.3,0.2,1.4,0.4,1.6,2.1,3.6,3.2,1.2,0.2,0.7,"rgb(77,148,178)",107,178
2017-06-04,22.825,0.6,0.7,1.8,1.8,1.1,0.6,1.6,0.3,1.0,2.5,1.9,2.1,1.4,0.7,0.9,"rgb(77,147,178)",108,178
2017-06-06,22.716666666666665,0.5,1.3,2.2,1.6,1.2,1.3,2.0,0.4,1.0,1.6,1.9,1.5,1.6,0.5,0.7000000000000001,"rgb(18,146,237)",109,237
2017-06-07,22.85,0.4,1.2,2.3,1.7,1.3,0.6,2.3,0.4,0.8,1.1,1.4,1.6,1.9,0.7,0.9,"rgb(58,129,197)",126,197
2017-06-08,24.1,0.5,1.0,1.8,2.1,1.2,1.0,1.0,0.6,0.6,1.4,1.2,2.2,1.7,0.4,1.0,"rgb(24,160,231)",95,231
2017-06-09,22.525,0.5,1.1,1.8,2.2,0.2,0.1,1.3,0.3,0.6,1.2,1.4,2.6,1.6,0.4,1.0,"rgb(26,156,229)",99,229
2017-06-10,24.12,0.5,1.2,3.2,3.2,1.5,0.2,2.7,0.4,1.1,1.7,2.0,2.7,2.0,1.0,1.5,"rgb(52,127,203)",128,203
2017-06-11,22.95,0.4,1.4,3.7,2.8,1.4,0.0,2.4,0.4,1.1,1.4,2.8,2.4,2.1,0.9,1.4,"rgb(63,135,192)",120,192
2017-06-13,24.34,0.8,1.8,4.4,2.4,2.2,2.4,3.3,0.5,1.7,3.6,3.3,2.0,1.5,0.8,3.0,"rgb(7,134,248)",121,248
2017-06-14,22.825,0.5,1.4,3.3,2.4,3.1,2.9,3.3,0.2,1.4,3.3,2.3,3.6,1.0,0.2,1.8,"rgb(80,150,175)",105,175
2017-06-15,21.86,1.2,0.8,2.3,1.8,1.3,1.0,0.7,0.2,1.2,4.0,1.6,1.7,1.2,0.9,1.2,"rgb(82,153,173)",102,173
2017-06-16,22.525,0.2,0.9,2.3,2.1,1.1,1.9,3.4,0.4,1.4,3.1,2.3,3.6,1.1,0.8,1.2,"rgb(81,158,174)",97,174
2017-06-17,22.3,0.3,0.8,2.5,2.5,1.4,1.6,1.6,0.2,1.1,2.3,1.9,3.6,1.6,0.4,0.8,"rgb(79,147,176)",108,176
2017-06-18,23.15,0.6,0.7,3.6,1.7,2.0,1.0,2.3,0.2,0.9,3.8,1.7,2.2,0.8,0.5,0.9,"rgb(80,155,175)",100,175
2017-06-20,24.46,0.4,1.9,3.0,1.0,3.9,3.2,4.7,0.4,1.5,2.3,3.2,2.2,1.1,0.4,1.2,"rgb(1,132,254)",123,254
2017-06-21,22.6,0.6,1.9,3.6,1.6,3.5,1.5,4.0,0.5,1.3,2.1,3.5,2.1,1.2,0.6,1.4,"rgb(4,134,251)",121,251
2017-06-22,24.46,0.5,1.9,2.7,1.6,2.5,1.2,3.5,0.5,1.2,1.5,3.0,1.8,0.6,0.6,1.7,"rgb(7,136,248)",119,248
2017-06-23,23.075,0.5,1.7,2.4,1.8,2.1,1.0,3.2,0.5,1.2,1.5,2.2,2.0,1.7,0.6,1.6,"rgb(18,138,237)",117,237
2017-06-24,23.925,0.5,2.1,3.0,2.0,3.7,1.9,3.7,0.3,1.3,2.0,2.7,2.4,1.8,0.7,1.4,"rgb(15,140,240)",115,240
2017-06-25,22.66666666666667,0.3,2.4,2.9,2.1,4.8,3.2999999999999994,4.5,0.5,1.7,1.9,3.1,3.2999999999999994,1.6000000000000003,0.6999999999999998,1.3,"rgb(3,132,252)",123,252
2017-06-27,24.14,0.7,1.7,2.0,2.8,2.2,1.7,2.9,0.4,1.1,1.3,1.9,2.3,1.8,0.6,1.3,"rgb(15,147,240)",108,240
2017-06-28,22.6,0.4,1.3,1.8,2.4,1.1,1.5,1.1,0.5,0.7,1.5,1.6,1.1,1.7,0.5,1.4,"rgb(21,128,234)",127,234
2017-06-29,22.625,0.3,1.2,1.8,1.9,0.9,1.2,1.2,0.5,0.7,1.8,1.5,1.7,2.2,0.6,1.5,"rgb(30,132,225)",123,225
2017-06-30,23.175,0.4,1.1,2.1,2.8,1.3,1.6,1.3,0.4,1.0,1.8,1.4,2.9,1.9,0.6,1.5,"rgb(66,141,189)",114,189
2017-07-01,24.04,0.4,1.0,4.0,3.9,1.5,1.6,1.6,0.4,1.2,2.0,2.4,2.4,1.7,0.6,1.3,"rgb(73,153,182)",102,182
2017-07-02,22.525,0.6,1.0,2.7,2.7,1.3,1.5,1.4,0.5,1.4,1.5,2.1,1.9,2.6,0.5,1.3,"rgb(54,138,201)",117,201
2017-07-04,24.6,0.3,0.8,1.5,2.6,1.6,1.8,1.3,0.3,1.0,1.9,1.5,2.9,2.3,0.4,1.5,"rgb(33,150,222)",105,222
2017-07-05,25.4,0.5,1.3,2.0,2.7,1.1,1.5,1.1,0.4,0.6,1.6,1.8,3.2,1.7,0.6,1.1,"rgb(37,128,218)",127,218
2017-07-06,26.3,0.7,0.8,2.6,3.0,1.5,1.4,1.5,0.3,1.0,1.4,1.5,2.2,2.3,0.7,1.5,"rgb(55,137,200)",118,200
2017-07-07,23.775,0.5,0.9,3.4,3.4,1.5,1.7,1.6,0.3,1.1,2.4,1.7,2.4,1.9,0.5,0.9,"rgb(70,143,185)",112,185
2017-07-11,24.64,0.8,1.3,2.4,3.7,1.5,1.5,2.0,0.4,1.2,1.2,1.7,2.5,2.6,0.7,1.3,"rgb(56,129,199)",126,199
2017-07-12,23.8,0.3,1.0,1.6,2.0,1.5,1.4,1.6,0.4,0.8,1.6,1.6,2.4,2.5,0.5,1.2,"rgb(27,130,228)",125,228
2017-07-13,22.525,0.4,1.0,1.7,1.9,1.2,1.3,1.7,0.5,0.8,1.2,1.6,2.3,2.3,0.6,1.2,"rgb(23,122,232)",133,232
2017-07-14,21.7,0.8000000000000002,1.0,1.6000000000000003,2.3,1.3,1.3,1.3999999999999997,0.4000000000000001,0.8000000000000002,1.3999999999999997,1.3999999999999997,2.7999999999999994,2.1,0.6,1.3,"rgb(51,128,204)",127,204
2017-07-15,24.06,1.7,1.6,1.6,2.2,1.4,1.4,1.5,0.6,0.9,1.3,1.9,3.2,2.3,0.6,1.6,"rgb(23,127,232)",128,232
2017-07-16,23.8,1.9,1.3,1.7,2.3,1.6,1.3,1.4,0.5,0.8,1.4,1.9,3.7,3.0,0.5,1.4,"rgb(42,136,213)",119,213
2017-07-18,24.58,0.6,1.0,1.6,1.9,1.0,1.2,1.3,0.5,0.6,1.4,1.5,2.8,2.4,0.5,1.1,"rgb(25,129,230)",126,230
