DateTime,平均價,新北市_氣壓,臺中市_氣壓,臺南市_氣壓,高雄市_氣壓,桃園市_氣壓,新竹縣_氣壓,苗栗縣_氣壓,南投縣_氣壓,彰化縣_氣壓,雲林縣_氣壓,嘉義市_氣壓,屏東縣_氣壓,宜蘭縣_氣壓,花蓮縣_氣壓,臺東縣_氣壓,color,x,y
2017-01-21,22.6,991.4,1013.6,1021.8,1022.3,1018.1,1009.5,1017.0,1000.5,1020.8,894.9,1020.0,1020.0,1026.1,1007.5,1023.8,"rgb(134,229,121)",26,121
2017-01-22,22.9,993.4,1013.9,1022.4,1023.2,1019.5,1010.3,1017.6,1000.9,1021.0,895.5,1020.5,1021.2,1028.1,1009.2,1025.2,"rgb(132,233,123)",22,123
2017-01-23,25.0,993.7,1014.0,1022.5,1023.4,1019.1,1009.3,1017.0,1000.9,1021.0,895.5,1020.4,1021.7,1029.0,1010.1,1026.3,"rgb(136,232,119)",23,119
2017-01-24,22.9,993.2,1014.7,1023.1,1023.8,1019.2,1010.0,1017.7,1001.6,1021.7,896.3,1021.3,1021.6,1028.2,1009.4,1025.7,"rgb(137,234,118)",21,118
2017-01-25,22.6,992.0,1014.2,1022.3,1022.9,1018.5,1009.8,1017.4,1001.2,1021.2,895.8,1020.6,1020.7,1026.5,1007.5,1023.6,"rgb(134,239,121)",16,121
2017-01-26,22.65,990.4,1012.3,1020.8,1021.6,1016.2,1007.5,1015.1,999.3,1019.4,893.9,1018.9,1019.2,1025.1,1006.7,1022.6,"rgb(127,234,128)",21,128
2017-01-27,22.875,988.4,1011.8,1019.8,1020.6,1014.7,1006.6,1014.3,998.8,1019.0,893.8,1018.0,1018.5,1022.5,1005.1,1021.5,"rgb(114,239,141)",16,141
2017-02-02,23.33333333333333,990.2999999999997,1010.7999999999997,1019.2999999999997,1020.2000000000003,1015.9,1006.2999999999997,1014.0,997.9,1018.1,893.0,1017.4,1018.0,1025.1,1006.4,1022.4,"rgb(128,230,127)",25,127
2017-02-03,22.525,985.4,1009.3,1017.6,1018.6,1011.1,1003.4,1011.5,996.4,1016.6,891.8,1015.8,1016.3,1019.9,1003.0,1019.4,"rgb(96,239,159)",16,159
2017-02-04,22.6,981.2,1005.7,1014.1,1015.0,1007.5,1000.0,1007.9,993.0,1012.9,889.2,1012.1,1013.0,1015.1,998.8,1015.3,"rgb(57,234,198)",21,198
2017-02-05,25.0,980.6,1003.0,1011.1,1012.0,1006.9,998.2,1005.8,990.3,1010.1,886.9,1009.2,1010.0,1013.8,996.4,1012.5,"rgb(50,223,205)",32,205
2017-02-07,22.625,984.3,1006.0,1014.5,1015.6,1009.4,1000.9,1008.6,993.3,1013.3,889.1,1012.6,1014.1,1018.9,1001.1,1017.3,"rgb(91,227,164)",28,164
2017-02-08,22.575,981.2,1005.9,1013.9,1014.6,1008.3,1000.7,1008.4,993.0,1013.1,888.6,1012.1,1012.3,1014.7,997.4,1013.9,"rgb(61,230,194)",25,194
2017-02-09,22.55,985.8,1007.7,1015.6,1016.0,1013.3,1004.9,1011.6,994.3,1015.0,888.0,1014.0,1013.4,1020.1,999.8,1016.0,"rgb(110,217,145)",38,145
2017-02-10,22.55,989.0,1010.3,1018.7,1019.5,1016.0,1007.0,1013.9,996.9,1017.7,890.1,1016.8,1017.0,1024.2,1004.7,1021.0,"rgb(129,226,126)",29,126
2017-02-11,22.6,992.2,1013.8,1022.5,1023.0,1018.8,1009.4,1016.9,1000.5,1021.0,893.5,1020.5,1020.7,1027.6,1008.9,1025.3,"rgb(135,228,120)",27,120
2017-02-14,22.9,995.2,1017.2,1025.8,1026.8,1020.7,1011.8,1019.5,1004.2,1024.6,898.7,1023.8,1025.5,1030.2,1012.1,1028.7,"rgb(135,237,120)",18,120
2017-02-15,22.575,991.1,1015.6,1024.0,1025.0,1017.2,1009.5,1017.4,1002.5,1023.1,896.9,1022.1,1023.0,1025.9,1009.0,1025.9,"rgb(133,240,122)",15,122
2017-02-16,22.55,986.8,1011.7,1019.9,1020.9,1013.3,1005.8,1013.5,998.8,1019.2,894.1,1018.0,1019.1,1020.7,1004.4,1021.2,"rgb(92,254,163)",1,163
2017-02-17,22.625,987.0,1011.1,1019.1,1020.1,1013.1,1005.4,1013.0,998.3,1018.5,894.0,1017.2,1018.2,1020.6,1003.7,1020.3,"rgb(89,254,166)",1,166
2017-02-18,22.775,988.5,1011.0,1019.1,1020.0,1014.8,1006.2,1013.7,998.1,1018.6,894.0,1017.4,1018.1,1022.4,1004.4,1020.7,"rgb(109,242,146)",13,146
2017-02-19,22.85,983.9,1007.4,1015.9,1017.0,1009.4,1001.5,1009.0,994.7,1014.9,890.9,1013.9,1015.1,1018.1,1001.7,1018.4,"rgb(87,236,168)",19,168
2017-02-21,22.525,985.8,1007.0,1015.2,1016.1,1010.6,1002.0,1008.7,994.3,1014.6,891.5,1013.4,1014.4,1020.4,1002.8,1018.6,"rgb(87,225,168)",30,168
2017-02-22,22.525,981.5,1005.6,1013.5,1014.6,1007.7,1000.0,1007.5,992.9,1012.8,890.0,1011.7,1012.9,1014.7,997.9,1014.5,"rgb(88,180,167)",75,167
2017-02-23,22.85,984.9,1006.3,1014.1,1014.9,1011.7,1002.8,1010.0,993.5,1013.8,890.3,1012.5,1013.2,1018.5,999.7,1015.5,"rgb(90,215,165)",40,165
2017-02-24,22.55,987.6,1010.3,1018.1,1018.6,1014.6,1006.2,1013.6,997.1,1017.7,891.7,1016.6,1016.7,1022.1,1003.2,1019.8,"rgb(96,189,159)",66,159
2017-02-25,22.6,985.4,1008.6,1016.5,1017.0,1012.3,1003.9,1011.5,995.5,1015.9,890.3,1014.9,1015.0,1019.7,1001.0,1017.4,"rgb(91,187,164)",68,164
2017-02-26,22.85,987.0,1009.5,1017.2,1017.6,1014.1,1005.8,1013.0,996.3,1017.0,890.8,1015.7,1015.5,1020.9,1001.6,1018.1,"rgb(98,187,157)",68,157
2017-02-28,22.525,986.2,1009.2,1017.5,1018.3,1012.3,1004.1,1011.7,996.2,1016.7,891.6,1015.6,1016.3,1020.7,1001.8,1018.5,"rgb(100,232,155)",23,155
2017-03-01,22.825,983.8,1007.7,1015.8,1016.5,1010.6,1002.8,1010.3,994.9,1015.5,890.3,1014.1,1014.4,1017.3,999.4,1016.0,"rgb(71,235,184)",20,184
2017-03-02,22.775,986.2,1007.4,1015.6,1016.4,1012.2,1003.4,1010.6,994.4,1015.1,889.6,1013.8,1014.3,1020.4,1001.8,1017.9,"rgb(104,220,151)",35,151
2017-03-03,22.55,983.2,1006.5,1014.7,1015.6,1009.0,1000.9,1008.7,993.5,1013.8,889.0,1012.8,1013.7,1018.1,1000.5,1017.1,"rgb(91,228,164)",27,164
2017-03-04,22.525,980.3,1004.6,1012.8,1013.9,1006.9,999.0,1006.7,991.9,1012.1,888.2,1010.9,1012.0,1014.3,997.3,1014.1,"rgb(45,228,210)",27,210
2017-03-05,24.15,978.0,1002.5,1010.7,1012.1,1004.0,996.5,1004.2,990.0,1009.9,887.2,1008.7,1010.3,1011.4,994.6,1011.5,"rgb(36,214,219)",41,219
2017-03-07,22.875,983.6,1005.9,1013.9,1014.7,1010.0,1001.6,1008.9,992.9,1013.3,888.2,1012.2,1012.8,1018.3,999.5,1015.9,"rgb(97,201,158)",54,158
2017-03-08,22.55,984.2,1006.8,1015.1,1015.8,1010.4,1001.8,1009.3,993.8,1014.0,888.9,1013.4,1013.7,1019.1,1000.4,1016.9,"rgb(99,176,156)",79,156
2017-03-09,22.775,983.1,1005.6,1013.9,1015.0,1007.7,1000.0,1007.7,992.9,1013.1,888.8,1012.0,1013.2,1018.1,1000.2,1016.4,"rgb(83,230,172)",25,172
2017-03-10,22.775,979.2,1002.9,1010.9,1011.9,1005.6,997.4,1005.1,990.3,1010.5,887.2,1009.1,1010.1,1013.0,994.7,1011.1,"rgb(85,182,170)",73,170
2017-03-11,22.0,981.3,1004.3,1012.5,1013.6,1007.0,999.0,1006.7,991.7,1011.9,888.7,1010.7,1011.7,1015.2,996.8,1013.2,"rgb(50,219,205)",36,205
2017-03-12,22.85,979.5,1003.7,1012.1,1013.3,1005.2,998.1,1005.9,991.3,1011.5,888.4,1010.1,1011.7,1013.2,996.6,1013.6,"rgb(39,218,216)",37,216
2017-03-14,22.6,984.9,1005.9,1013.7,1014.4,1011.7,1003.0,1009.9,993.0,1013.5,888.8,1012.1,1012.8,1019.0,999.2,1015.6,"rgb(98,207,157)",48,157
2017-03-15,22.55,985.5,1007.3,1015.5,1016.8,1011.3,1002.7,1010.3,994.5,1014.8,890.1,1013.7,1015.3,1020.3,1002.1,1018.6,"rgb(100,226,155)",29,155
2017-03-16,22.85,982.7,1006.7,1014.6,1015.7,1009.5,1001.7,1009.2,993.8,1014.0,889.6,1012.9,1013.9,1016.7,999.0,1016.2,"rgb(88,184,167)",71,167
2017-03-17,22.55,984.3,1007.7,1015.7,1016.7,1010.6,1002.6,1010.2,995.0,1015.2,891.1,1013.9,1015.0,1018.3,1000.2,1017.2,"rgb(73,240,182)",15,182
2017-03-18,22.9,984.3,1008.0,1016.1,1017.3,1011.1,1003.0,1010.7,995.5,1015.6,892.4,1014.3,1015.5,1017.8,1000.7,1017.6,"rgb(70,246,185)",9,185
2017-03-19,22.875,984.5,1007.8,1015.9,1016.9,1010.9,1002.8,1010.5,995.3,1015.4,892.3,1014.1,1015.3,1017.9,1000.2,1016.9,"rgb(65,240,190)",15,190
2017-03-21,22.85,983.7,1004.7,1013.0,1014.1,1009.3,1000.7,1008.0,992.3,1012.5,889.8,1011.1,1012.6,1017.4,999.2,1015.3,"rgb(84,220,171)",35,171
2017-03-22,22.525,980.7,1004.1,1012.3,1013.3,1006.4,998.7,1006.6,991.5,1011.7,888.5,1010.4,1011.7,1014.7,997.6,1014.4,"rgb(49,224,206)",31,206
2017-03-23,18.533333333333328,982.1,1004.5,1012.2999999999997,1013.1,1008.5,1000.2999999999997,1007.6,991.9,1012.0,889.2000000000003,1010.5,1011.7000000000003,1014.4,997.2000000000003,1013.6,"rgb(46,225,209)",30,209
2017-03-24,22.775,982.0,1005.5,1014.1,1015.1,1008.2,1000.3,1008.1,993.0,1013.2,890.3,1012.0,1013.5,1016.3,999.0,1015.7,"rgb(52,230,203)",25,203
2017-03-25,22.9,983.9,1006.8,1014.6,1015.1,1010.9,1002.9,1010.2,994.0,1014.4,890.2,1012.9,1013.3,1017.4,998.8,1015.0,"rgb(90,185,165)",70,165
2017-03-26,21.766666666666666,988.4,1010.2999999999997,1018.7000000000003,1019.2999999999997,1014.7000000000003,1006.0,1013.2000000000003,997.4,1017.7999999999997,892.0,1016.7999999999997,1017.1,1023.0,1004.2999999999997,1020.7000000000003,"rgb(99,176,156)",79,156
2017-03-28,22.85,985.8,1009.9,1018.3,1019.5,1011.5,1004.0,1011.8,997.4,1017.6,893.1,1016.3,1018.3,1020.4,1004.0,1021.4,"rgb(95,250,160)",5,160
2017-03-29,22.825,985.7,1009.6,1017.7,1018.8,1012.0,1004.2,1011.9,997.1,1017.1,893.2,1015.8,1017.1,1019.5,1002.9,1019.8,"rgb(80,251,175)",4,175
2017-03-30,22.55,983.3,1007.8,1016.1,1017.2,1009.6,1002.0,1009.8,995.4,1015.3,892.3,1014.1,1015.6,1017.1,1000.6,1017.6,"rgb(72,249,183)",6,183
2017-03-31,22.55,981.4,1004.2,1012.1,1013.1,1008.0,1000.0,1007.2,991.6,1011.7,888.8,1010.4,1011.2,1014.6,995.8,1012.1,"rgb(86,181,169)",74,169
2017-04-01,22.925,986.3,1008.3,1016.3,1017.0,1013.0,1004.6,1011.3,995.5,1015.8,890.2,1014.6,1015.2,1020.4,1001.4,1017.9,"rgb(100,184,155)",71,155
2017-04-02,22.575,988.3,1010.4,1019.0,1020.2,1014.3,1005.8,1012.9,997.6,1018.1,892.5,1017.0,1018.7,1023.0,1004.7,1021.4,"rgb(114,236,141)",19,141
2017-04-03,21.73333333333333,987.6,1010.7999999999997,1019.2999999999997,1020.5,1012.9,1004.9,1012.6,998.0,1018.4,893.2999999999997,1017.1,1019.6,1022.6,1005.2999999999997,1022.4,"rgb(101,247,154)",8,154
2017-04-06,22.55,979.9,1004.0,1012.2,1013.2,1005.6,998.2,1004.6,991.5,1011.3,888.9,1010.2,1012.0,1013.2,996.9,1013.8,"rgb(28,204,227)",51,227
2017-04-07,22.26,979.3,1003.4,1011.5,1012.7,1004.9,997.5,1003.7,991.1,1010.6,888.8,1009.5,1011.5,1012.4,996.0,1013.1,"rgb(23,196,232)",59,232
2017-04-08,22.6,978.9,1002.9,1011.2,1012.5,1004.6,997.2,1003.4,990.7,1010.4,888.8,1009.2,1010.8,1011.9,995.3,1012.2,"rgb(15,184,240)",71,240
2017-04-09,22.575,974.9,999.9,1008.7,1010.2,1000.4,993.0,999.3,988.0,1007.4,886.8,1006.4,1008.3,1007.8,991.4,1008.0,"rgb(4,144,251)",111,251
2017-04-11,22.85,975.7,999.0,1007.8,1009.2,1001.3,993.1,999.3,986.8,1006.2,886.0,1005.4,1007.3,1008.8,991.0,1007.4,"rgb(83,172,172)",83,172
2017-04-12,22.55,981.5,1003.0,1011.1,1011.8,1007.2,998.9,1005.6,990.3,1010.3,887.6,1009.3,1010.4,1015.7,997.1,1013.5,"rgb(86,161,169)",94,169
2017-04-13,22.55,983.4,1006.3,1014.6,1015.4,1008.8,1000.9,1007.9,993.7,1013.4,890.2,1012.7,1013.7,1017.7,1000.3,1016.8,"rgb(95,170,160)",85,160
2017-04-14,22.85,980.9,1004.7,1013.0,1014.1,1006.8,999.2,1005.1,992.4,1012.1,889.7,1011.0,1012.3,1014.5,997.6,1014.4,"rgb(32,209,223)",46,223
2017-04-15,22.85,980.2,1004.0,1012.2,1013.3,1005.8,998.4,1003.9,991.8,1011.4,889.8,1010.1,1011.6,1013.4,996.6,1013.4,"rgb(21,191,234)",64,234
2017-04-16,22.133333333333336,979.9,1003.6,1011.9,1012.9,1005.4,998.0,1003.7000000000003,991.5,1011.1,889.7000000000003,1009.7999999999997,1011.6,1012.7999999999997,996.2999999999997,1013.5,"rgb(19,182,236)",73,236
2017-04-18,21.625,974.0,998.8,1007.6,1008.9,999.5,992.1,997.9,986.9,1006.2,885.9,1005.4,1006.8,1006.6,989.7,1006.4,"rgb(6,143,249)",112,249
2017-04-19,22.825,976.9,1000.3,1008.6,1010.0,1002.3,994.8,1000.5,988.2,1007.6,887.1,1006.5,1008.2,1009.7,992.9,1009.6,"rgb(48,130,207)",125,207
2017-04-20,22.525,976.2,1000.6,1009.0,1009.9,1001.5,994.3,1000.1,988.6,1007.9,887.2,1007.0,1007.9,1008.7,991.7,1008.2,"rgb(12,164,243)",91,243
2017-04-21,22.525,975.4,999.6,1008.2,1009.3,1001.2,993.5,999.3,987.5,1006.9,886.2,1005.9,1007.2,1008.0,990.3,1006.9,"rgb(78,170,177)",85,177
2017-04-22,22.0,979.7000000000003,1001.4,1009.5,1010.2999999999997,1005.7000000000003,997.5,1004.0,988.6,1008.4,885.9,1007.6,1008.7999999999997,1013.2999999999997,995.1,1011.6,"rgb(89,165,166)",90,166
2017-04-23,21.73333333333333,981.5,1003.4,1012.2000000000003,1013.1,1006.6,998.2999999999997,1005.0,990.9,1010.5,887.9,1009.9,1011.4,1015.6,998.1,1014.7000000000003,"rgb(42,223,213)",32,213
2017-04-25,22.6,979.2,1003.1,1011.3,1012.4,1005.0,997.6,1003.7,990.6,1010.2,888.8,1009.2,1010.6,1012.6,995.9,1012.8,"rgb(22,196,233)",59,233
2017-04-26,22.55,977.5,1001.0,1009.1,1010.1,1003.4,995.7,1001.8,988.7,1008.1,887.4,1007.1,1008.2,1010.2,992.3,1008.6,"rgb(20,165,235)",90,235
2017-04-27,21.7,980.6,1001.5,1009.6,1010.1,1006.4,997.7999999999997,1004.5,988.7000000000003,1008.7999999999997,886.1,1007.7999999999997,1008.7000000000003,1014.2999999999997,995.2999999999997,1011.6,"rgb(88,167,167)",88,167
2017-04-28,21.73333333333333,980.7999999999997,1003.0,1011.6,1012.5,1006.6,998.4,1005.5,990.4,1010.5,886.7999999999997,1009.5,1011.0,1014.7999999999997,997.1,1013.7000000000003,"rgb(47,224,208)",31,208
2017-04-29,22.6,980.0,1003.4,1011.9,1013.1,1005.8,998.0,1005.4,990.8,1010.9,887.8,1009.9,1011.4,1014.0,996.8,1013.6,"rgb(40,218,215)",37,215
2017-04-30,21.766666666666666,979.5,1003.5,1012.0,1013.1,1005.2999999999997,997.7999999999997,1005.2000000000003,990.9,1010.7000000000003,888.4,1009.9,1011.2999999999997,1013.1,996.4,1013.2000000000003,"rgb(31,208,224)",47,224
2017-05-02,24.3,979.2,1002.9,1011.0,1012.0,1004.8,997.3,1004.4,990.1,1009.9,888.9,1009.0,1010.3,1012.3,995.4,1012.1,"rgb(17,186,238)",69,238
2017-05-03,22.85,979.1,1002.5,1010.8,1012.0,1004.7,997.1,1004.2,989.8,1010.3,888.9,1008.8,1010.3,1012.1,995.1,1011.9,"rgb(16,176,239)",79,239
2017-05-04,24.28,978.4,1002.4,1010.7,1011.8,1004.0,996.7,1003.5,989.7,1011.0,888.9,1008.7,1010.1,1011.3,994.4,1011.3,"rgb(15,180,240)",75,240
2017-05-05,22.0,980.4,1004.0,1012.1,1013.2999999999997,1005.9,998.4,1005.2999999999997,991.2000000000003,1011.7000000000003,890.4,1010.2000000000003,1011.5,1013.1,996.0,1012.7999999999997,"rgb(58,130,197)",125,197
2017-05-06,23.875,982.3,1005.1,1013.2,1014.3,1008.0,1000.1,1006.9,992.2,1012.6,891.3,1011.4,1012.6,1015.0,997.4,1014.2,"rgb(26,186,229)",69,229
2017-05-07,20.175,981.9,1004.1,1012.6,1013.6,1007.1,999.1,1005.8,991.2,1012.5,890.4,1010.7,1011.9,1015.4,997.7,1014.2,"rgb(20,186,235)",69,235
2017-05-09,22.6,978.2,1002.1,1010.3,1011.4,1003.7,996.3,1003.0,989.3,1010.2,888.7,1008.3,1009.6,1010.6,993.1,1009.2,"rgb(13,172,242)",83,242
2017-05-10,22.85,980.8,1004.1,1012.3,1013.4,1005.8,998.4,1005.4,991.2,1012.0,890.6,1010.4,1011.8,1014.1,997.0,1013.4,"rgb(21,180,234)",75,234
2017-05-11,21.73333333333333,980.5,1004.2000000000003,1012.4,1013.5,1005.9,998.6,1005.6,991.2999999999997,1012.2000000000003,890.7999999999997,1010.6,1012.2000000000003,1013.2999999999997,997.1,1014.2000000000003,"rgb(22,179,233)",76,233
2017-05-16,22.575,975.0,997.6,1005.4,1006.4,1000.9,993.0,999.5,984.4,1005.5,883.5,1003.6,1004.9,1007.8,990.1,1006.4,"rgb(82,160,173)",95,173
2017-05-23,24.28,974.5,998.5,1006.8,1008.0,999.9,992.6,999.0,985.8,1007.0,885.7,1004.8,1006.3,1007.4,991.0,1007.8,"rgb(13,147,242)",108,242
2017-05-24,22.825,973.1,997.0,1005.4,1006.4,998.6,991.0,997.5,984.3,1005.4,884.4,1003.3,1004.5,1005.6,988.3,1004.5,"rgb(24,142,231)",113,231
2017-05-25,22.525,975.6,997.5,1005.7,1006.9,1001.3,993.4,999.5,984.5,1006.1,884.3,1003.7,1005.5,1008.4,991.1,1007.5,"rgb(32,138,223)",117,223
2017-05-26,22.8,977.3,998.9,1007.1,1008.1,1002.3,994.3,1000.6,985.9,1007.4,885.3,1005.1,1006.5,1010.5,993.2,1009.6,"rgb(16,156,239)",99,239
2017-05-27,22.875,977.6,999.0,1007.2,1008.2,1001.9,993.8,1000.3,986.3,1007.6,885.7,1005.2,1006.3,1011.3,994.0,1009.8,"rgb(21,162,234)",93,234
2017-05-28,24.28,976.8,998.5,1007.0,1007.9,1001.0,993.1,999.8,985.8,1007.3,885.4,1004.9,1006.2,1010.6,993.0,1008.7,"rgb(22,160,233)",95,233
2017-05-29,22.1,977.0,999.2999999999997,1007.7000000000003,1008.9,1001.2999999999997,993.6,1000.6,986.6,1007.9,886.4,1005.6,1007.2999999999997,1010.2999999999997,993.1,1009.7000000000003,"rgb(21,157,234)",98,234
2017-05-30,22.8,975.9,999.7,1007.8,1008.9,1001.0,993.7,1000.6,986.9,1007.5,886.3,1005.8,1007.4,1008.9,992.3,1008.9,"rgb(61,141,194)",114,194
2017-06-02,22.875,968.9,994.3,1003.2,1004.7,994.0,987.0,994.5,982.0,1002.2,882.5,1000.9,1002.9,1001.2,984.5,1000.6,"rgb(80,149,175)",106,175
2017-06-03,24.3,971.2,994.8,1003.3,1004.8,996.3,988.8,996.1,982.5,1002.6,882.6,1000.9,1003.4,1004.0,987.6,1003.8,"rgb(77,148,178)",107,178
2017-06-04,22.825,972.6,996.9,1005.3,1006.2,998.2,990.8,998.2,984.6,1004.9,884.7,1003.1,1004.6,1004.9,988.3,1004.7,"rgb(77,147,178)",108,178
2017-06-06,22.716666666666665,977.1,1000.9,1009.1,1010.2,1002.4,995.0,1003.1,988.4,1009.3,888.4,1007.0,1006.4,1009.5,993.0,1009.8,"rgb(18,146,237)",109,237
2017-06-07,22.85,977.6,1001.1,1009.3,1010.4,1002.7,995.3,1003.4,988.7,1009.7,888.7,1007.3,1008.2,1009.7,993.2,1010.0,"rgb(58,129,197)",126,197
2017-06-08,24.1,977.9,1001.2,1009.4,1010.5,1003.2,995.7,1003.9,988.6,1009.9,888.5,1007.4,1008.2,1010.3,993.7,1010.5,"rgb(24,160,231)",95,231
2017-06-09,22.525,977.1,1000.7,1008.8,1009.9,1002.3,995.1,1003.1,988.1,1009.4,888.1,1006.9,1007.9,1009.6,993.4,1010.2,"rgb(26,156,229)",99,229
2017-06-10,24.12,975.8,999.7,1007.7,1008.9,1001.0,993.7,1001.7,987.1,1008.3,887.4,1005.8,1007.0,1008.1,992.0,1009.2,"rgb(52,127,203)",128,203
2017-06-11,22.95,975.0,998.6,1006.7,1008.0,1000.1,992.8,1000.6,986.1,1007.2,886.6,1004.7,1006.1,1007.2,990.8,1007.7,"rgb(63,135,192)",120,192
2017-06-13,24.34,975.8,999.8,1008.7,1010.1,1000.6,993.2,1001.2,987.2,1008.4,887.7,1006.4,1007.9,1008.3,991.1,1007.6,"rgb(7,134,248)",121,248
2017-06-14,22.825,974.5,1000.2,1008.9,1010.0,1000.1,992.7,1001.1,987.7,1008.5,887.7,1006.8,1007.3,1006.7,989.9,1006.2,"rgb(80,150,175)",105,175
2017-06-15,21.86,975.6,999.4,1008.0,1009.2,1001.2,993.4,1001.4,986.8,1007.7,886.5,1005.6,1006.6,1008.6,991.1,1007.7,"rgb(82,153,173)",102,173
2017-06-16,22.525,972.7,997.6,1006.3,1007.4,998.2,990.7,998.8,985.3,1006.2,885.3,1004.0,1004.7,1005.3,988.5,1005.1,"rgb(81,158,174)",97,174
2017-06-17,22.3,971.9,996.2,1004.7,1005.7,997.5,990.0,998.1,983.7,1004.6,883.8,1002.5,1003.3,1004.3,987.2,1003.5,"rgb(79,147,176)",108,176
2017-06-18,23.15,973.3,997.7,1005.9,1007.3,998.6,991.1,999.2,985.1,1006.1,884.9,1003.6,1005.0,1006.0,989.3,1005.7,"rgb(80,155,175)",100,175
2017-06-20,24.46,971.7,997.1,1006.1,1007.3,996.6,989.4,997.8,985.0,1005.9,885.2,1003.5,1004.8,1003.8,987.4,1003.8,"rgb(1,132,254)",123,254
2017-06-21,22.6,973.5,997.9,1006.7,1008.0,998.3,991.1,998.8,985.6,1006.6,885.9,1004.1,1005.7,1005.6,989.3,1005.6,"rgb(4,134,251)",121,251
2017-06-22,24.46,975.5,999.8,1008.3,1009.5,1000.6,993.3,1000.8,987.5,1008.7,887.6,1006.1,1007.1,1007.8,991.1,1007.2,"rgb(7,136,248)",119,248
2017-06-23,23.075,974.9,999.0,1007.4,1008.6,1000.0,992.8,1000.2,986.7,1008.0,886.9,1005.4,1006.1,1007.1,990.3,1006.7,"rgb(18,138,237)",117,237
2017-06-24,23.925,972.7,997.5,1006.1,1007.3,997.7,990.6,998.3,985.3,1006.4,885.6,1004.0,1004.8,1004.9,988.3,1004.6,"rgb(15,140,240)",115,240
