DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2017-02-08,22.575,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(61,230,194)",25,194
2017-02-09,22.55,1.0,0.0,0.0,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"rgb(110,217,145)",38,145
2017-02-10,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.1,"rgb(129,226,126)",29,126
2017-02-11,22.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.5,0.3,"rgb(135,228,120)",27,120
2017-02-14,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(135,237,120)",18,120
2017-02-15,22.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,"rgb(133,240,122)",15,122
2017-02-16,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(92,254,163)",1,163
2017-02-17,22.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(89,254,166)",1,166
2017-02-18,22.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,2.3,"rgb(109,242,146)",13,146
2017-02-19,22.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,2.0,"rgb(87,236,168)",19,168
2017-02-21,22.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.5,0.0,"rgb(87,225,168)",30,168
2017-02-22,22.525,17.0,8.0,0.0,0.0,16.5,23.0,23.5,2.5,1.0,2.0,1.0,0.0,7.6,4.5,0.0,"rgb(88,180,167)",75,167
2017-02-23,22.85,1.5,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.0,"rgb(90,215,165)",40,165
2017-02-24,22.55,29.5,2.4,0.0,0.0,26.0,15.5,9.0,1.0,0.0,0.5,0.0,0.0,12.0,0.0,0.0,"rgb(96,189,159)",66,159
2017-02-25,22.6,38.5,1.0,0.0,0.0,21.5,31.5,17.0,1.5,1.0,0.0,0.0,0.0,30.7,0.0,0.0,"rgb(91,187,164)",68,164
2017-02-26,22.85,20.0,7.5,0.0,0.0,14.0,16.0,14.0,5.5,2.0,1.5,0.2,0.0,11.0,4.0,0.0,"rgb(98,187,157)",68,157
2017-02-28,22.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(100,232,155)",23,155
2017-03-01,22.825,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.5,0.0,"rgb(71,235,184)",20,184
2017-03-02,22.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(104,220,151)",35,151
2017-03-03,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(91,228,164)",27,164
2017-03-04,22.525,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(45,228,210)",27,210
2017-03-05,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"rgb(36,214,219)",41,219
2017-03-07,22.875,9.5,0.2,0.0,0.0,6.5,11.0,3.0,0.5,0.5,0.5,0.2,0.0,8.8,2.5,0.7,"rgb(97,201,158)",54,158
2017-03-08,22.55,14.0,8.5,0.5,0.0,0.5,3.0,1.5,18.5,7.0,19.5,10.5,0.0,15.8,7.0,2.0,"rgb(99,176,156)",79,156
2017-03-09,22.775,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,"rgb(83,230,172)",25,172
2017-03-10,22.775,33.0,0.0,4.0,0.5,38.0,25.5,10.5,0.0,0.0,0.5,0.0,0.0,26.4,0.5,0.0,"rgb(85,182,170)",73,170
2017-03-11,22.0,4.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.5,"rgb(50,219,205)",36,205
2017-03-12,22.85,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,"rgb(39,218,216)",37,216
2017-03-14,22.6,7.0,1.0,0.0,0.0,5.0,5.5,6.0,8.5,4.5,4.0,0.1,0.0,0.8,7.5,0.0,"rgb(98,207,157)",48,157
2017-03-15,22.55,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,"rgb(100,226,155)",29,155
2017-03-16,22.85,14.0,6.5,0.0,2.5,24.5,26.0,13.0,1.5,1.0,1.0,0.0,0.0,4.2,0.0,0.9,"rgb(88,184,167)",71,167
2017-03-17,22.55,2.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.4,0.5,3.0,"rgb(73,240,182)",15,182
2017-03-18,22.9,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,"rgb(70,246,185)",9,185
2017-03-19,22.875,1.0,0.0,0.0,0.0,3.5,6.5,5.0,0.0,0.0,2.0,0.0,0.0,0.7,4.0,16.5,"rgb(65,240,190)",15,190
2017-03-21,22.85,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,"rgb(84,220,171)",35,171
2017-03-22,22.525,0.0,0.0,0.0,0.0,2.5,2.0,0.0,3.0,0.0,1.0,0.0,0.5,1.8,0.5,0.4,"rgb(49,224,206)",31,206
2017-03-23,18.533333333333328,2.0,0.0,0.0,0.0,4.0,3.5,0.5,0.5,0.0,0.0,0.0,1.5,0.0,7.0,9.5,"rgb(46,225,209)",30,209
2017-03-24,22.775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"rgb(52,230,203)",25,203
2017-03-25,22.9,14.0,0.5,0.0,0.0,20.5,24.5,8.0,0.0,0.5,0.0,0.0,0.0,2.3,3.0,0.0,"rgb(90,185,165)",70,165
2017-03-26,21.766666666666666,15.5,11.0,1.0,0.0,7.0,16.5,13.0,12.5,8.5,21.0,7.0,0.0,11.6,7.5,2.7000000000000006,"rgb(99,176,156)",79,156
2017-03-28,22.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(95,250,160)",5,160
2017-03-29,22.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,"rgb(80,251,175)",4,175
2017-03-30,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"rgb(72,249,183)",6,183
2017-03-31,22.55,19.0,4.5,0.0,0.0,43.5,22.5,22.0,1.0,3.0,2.5,0.0,0.4,5.0,0.5,0.0,"rgb(86,181,169)",74,169
2017-04-01,22.925,14.5,5.5,1.5,4.5,13.0,12.0,10.0,11.5,5.5,12.0,5.0,5.5,6.8,11.0,7.6,"rgb(100,184,155)",71,155
2017-04-02,22.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(114,236,141)",19,141
2017-04-03,21.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(101,247,154)",8,154
2017-04-06,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(28,204,227)",51,227
2017-04-07,22.26,0.5,1.5,0.0,0.0,1.0,1.5,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"rgb(23,196,232)",59,232
2017-04-08,22.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"rgb(15,184,240)",71,240
2017-04-09,22.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(4,144,251)",111,251
2017-04-11,22.85,3.0,27.5,0.5,0.0,34.0,28.0,15.5,4.0,27.0,9.5,9.5,0.0,2.2,3.0,0.3,"rgb(83,172,172)",83,172
2017-04-12,22.55,20.0,14.0,34.5,52.0,14.5,52.5,31.0,24.0,22.0,34.5,30.5,0.0,23.5,2.5,21.5,"rgb(86,161,169)",94,169
2017-04-13,22.55,10.0,12.5,6.0,11.5,2.0,14.0,10.5,19.0,11.0,22.5,9.0,0.0,9.6,3.0,2.2,"rgb(95,170,160)",85,160
2017-04-14,22.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(32,209,223)",46,223
2017-04-15,22.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,"rgb(21,191,234)",64,234
2017-04-16,22.133333333333336,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.5,"rgb(19,182,236)",73,236
2017-04-18,21.625,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"rgb(6,143,249)",112,249
2017-04-19,22.825,9.5,0.0,0.0,7.5,0.0,0.0,0.0,19.5,0.0,10.5,24.5,0.0,6.6,0.0,8.9,"rgb(48,130,207)",125,207
2017-04-20,22.525,5.0,0.3,0.0,0.0,0.5,21.5,7.0,0.5,0.0,1.0,0.1,0.0,2.5,0.0,0.0,"rgb(12,164,243)",91,243
2017-04-21,22.525,66.5,2.5,1.5,0.0,24.0,21.5,39.5,5.5,10.5,20.5,2.0,0.0,40.2,0.0,0.0,"rgb(78,170,177)",85,177
2017-04-22,22.0,20.5,19.5,12.5,35.5,9.5,8.5,6.0,26.5,11.5,17.0,10.0,13.5,23.5,15.5,21.5,"rgb(89,165,166)",90,166
2017-04-23,21.73333333333333,0.5,0.0,1.0,2.5,0.0,0.0,1.5,1.5,0.0,4.0,0.0,0.0,0.3,1.0,1.7,"rgb(42,223,213)",32,213
2017-04-25,22.6,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,"rgb(22,196,233)",59,233
2017-04-26,22.55,26.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,3.5,0.1,0.0,16.0,0.0,0.0,"rgb(20,165,235)",90,235
2017-04-27,21.7,21.0,15.0,0.5,0.0,15.5,25.5,23.0,38.0,19.5,30.0,15.0,0.5,19.8,8.0,8.0,"rgb(88,167,167)",88,167
2017-04-28,21.73333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,2.0,3.6,"rgb(47,224,208)",31,208
2017-04-29,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(40,218,215)",37,215
2017-04-30,21.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(31,208,224)",47,224
2017-05-02,24.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(17,186,238)",69,238
2017-05-03,22.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"rgb(16,176,239)",79,239
2017-05-04,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,"rgb(15,180,240)",75,240
2017-05-05,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,18.5,0.0,1.5,8.0,10.5,10.5,"rgb(58,130,197)",125,197
2017-05-06,23.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,"rgb(26,186,229)",69,229
2017-05-07,20.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"rgb(20,186,235)",69,235
2017-05-09,22.6,0.0,0.0,0.0,0.0,5.0,0.5,6.5,0.0,0.0,3.0,0.0,0.0,0.7,0.0,0.0,"rgb(13,172,242)",83,242
2017-05-10,22.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(21,180,234)",75,234
2017-05-11,21.73333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,8.7,"rgb(22,179,233)",76,233
2017-05-16,22.575,23.5,16.5,34.5,12.5,39.5,58.5,69.0,33.5,24.0,14.5,18.5,18.5,12.5,14.0,10.0,"rgb(82,160,173)",95,173
2017-05-23,24.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,1.8,"rgb(13,147,242)",108,242
2017-05-24,22.825,5.0,14.0,2.0,20.5,27.0,13.0,3.5,10.5,2.0,30.5,2.5,0.5,14.4,3.5,2.0,"rgb(24,142,231)",113,231
2017-05-25,22.525,3.5,4.5,6.0,73.5,2.0,3.5,5.5,3.5,1.0,35.5,16.5,6.5,0.0,3.0,16.6,"rgb(32,138,223)",117,223
2017-05-26,22.8,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.0,0.0,4.5,0.0,3.0,3.8,8.0,4.5,"rgb(16,156,239)",99,239
2017-05-27,22.875,17.5,0.0,0.0,0.0,0.0,4.5,0.0,4.0,0.0,12.5,0.0,0.0,17.6,9.5,3.0,"rgb(21,162,234)",93,234
2017-05-28,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,30.0,15.5,4.0,"rgb(22,160,233)",95,233
2017-05-29,22.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.0,14.5,20.5,0.5,"rgb(21,157,234)",98,234
2017-05-30,22.8,9.0,38.5,31.5,7.5,0.0,0.5,0.0,65.0,24.0,43.0,27.5,8.5,8.9,7.0,6.3,"rgb(61,141,194)",114,194
2017-06-02,22.875,136.0,36.0,2.0,0.5,132.0,51.5,84.0,98.5,32.0,307.0,75.5,0.0,46.4,11.0,1.5,"rgb(80,149,175)",106,175
2017-06-03,24.3,72.0,171.5,19.5,3.5,125.5,113.0,41.0,352.0,184.0,538.0,28.5,11.5,57.0,66.0,92.5,"rgb(77,148,178)",107,178
2017-06-04,22.825,40.0,57.5,44.0,77.0,37.0,23.0,59.5,114.0,64.0,88.5,67.0,4.5,4.3,16.5,29.0,"rgb(77,147,178)",108,178
2017-06-06,22.716666666666665,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,14.0,0.0,0.0,25.0,0.0,0.0,"rgb(18,146,237)",109,237
2017-06-07,22.85,35.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.4,2.0,10.0,"rgb(58,129,197)",126,197
2017-06-08,24.1,24.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,20.9,22.5,2.3,"rgb(24,160,231)",95,231
2017-06-09,22.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.5,5.0,57.0,0.0,"rgb(26,156,229)",99,229
2017-06-10,24.12,0.0,0.5,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.5,3.5,0.7,0.0,0.5,0.0,"rgb(52,127,203)",128,203
2017-06-11,22.95,12.0,23.0,0.0,0.0,0.0,5.5,9.0,77.0,5.5,8.0,0.0,0.0,0.7,0.0,0.2,"rgb(63,135,192)",120,192
2017-06-13,24.34,10.5,3.0,2.0,3.5,0.0,0.0,0.0,3.0,3.0,1.5,11.5,0.0,0.0,0.0,0.0,"rgb(7,134,248)",121,248
2017-06-14,22.825,43.5,119.5,21.5,11.5,173.0,152.0,151.0,104.0,117.5,108.5,88.0,5.0,28.6,3.0,7.2,"rgb(80,150,175)",105,175
2017-06-15,21.86,42.0,72.0,63.0,44.0,59.5,67.0,112.0,67.5,109.5,46.0,63.0,46.0,31.0,9.0,4.7,"rgb(82,153,173)",102,173
2017-06-16,22.525,17.5,65.0,27.5,5.5,58.5,45.5,52.0,37.0,62.5,21.0,19.0,0.5,6.5,0.5,0.5,"rgb(81,158,174)",97,174
2017-06-17,22.3,45.0,123.5,50.0,16.5,61.0,89.5,56.0,168.0,112.5,115.0,110.0,5.0,20.9,11.5,7.0,"rgb(79,147,176)",108,176
2017-06-18,23.15,23.5,53.5,23.5,7.0,51.5,27.0,42.0,31.0,134.0,14.5,53.0,1.0,11.0,0.0,0.0,"rgb(80,155,175)",100,175
2017-06-20,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,"rgb(1,132,254)",123,254
2017-06-21,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,"rgb(4,134,251)",121,251
2017-06-22,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(7,136,248)",119,248
2017-06-23,23.075,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.8,0.0,0.0,"rgb(18,138,237)",117,237
2017-06-24,23.925,14.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.5,0.0,3.0,0.0,0.0,0.0,"rgb(15,140,240)",115,240
2017-06-25,22.66666666666667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"rgb(3,132,252)",123,252
2017-06-27,24.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,"rgb(15,147,240)",108,240
2017-06-28,22.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(21,128,234)",127,234
2017-06-29,22.625,0.0,0.0,3.0,61.0,0.0,0.0,0.0,18.0,0.0,2.5,1.0,4.5,0.0,6.5,0.0,"rgb(30,132,225)",123,225
2017-06-30,23.175,0.0,64.0,0.0,0.0,1.0,18.5,5.5,80.0,44.5,27.0,35.5,4.5,0.0,5.5,15.0,"rgb(66,141,189)",114,189
2017-07-01,24.04,88.0,2.5,0.0,0.0,29.0,27.0,4.0,59.5,1.5,68.5,0.0,0.0,9.1,0.0,0.2,"rgb(73,153,182)",102,182
2017-07-02,22.525,0.0,31.0,23.5,0.0,0.0,22.0,17.5,18.5,2.5,47.0,54.5,0.0,0.1,0.0,0.0,"rgb(54,138,201)",117,201
2017-07-04,24.6,0.0,17.0,12.5,0.0,0.0,14.5,28.5,11.5,21.0,28.5,7.5,2.5,0.0,31.0,0.0,"rgb(33,150,222)",105,222
2017-07-05,25.4,0.0,0.0,0.0,0.0,1.5,1.0,0.0,18.5,0.0,9.0,0.0,2.5,0.0,0.5,0.1,"rgb(37,128,218)",127,218
2017-07-06,26.3,0.0,16.0,15.0,0.0,0.0,1.0,1.0,36.0,21.0,29.5,100.5,3.5,0.0,5.0,0.0,"rgb(55,137,200)",118,200
2017-07-07,23.775,46.5,8.0,0.0,0.0,14.0,38.0,5.0,87.0,20.0,14.0,4.0,1.5,34.4,0.0,1.3,"rgb(70,143,185)",112,185
2017-07-11,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,1.0,10.0,0.0,0.0,0.0,0.0,"rgb(56,129,199)",126,199
2017-07-12,23.8,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,"rgb(27,130,228)",125,228
2017-07-13,22.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,16.0,0.1,0.0,0.0,0.0,"rgb(23,122,232)",133,232
2017-07-14,21.7,0.0,3.0,6.0,0.0,0.0,0.0,3.0,32.5,0.0,5.5,14.0,0.0,0.0,0.0,0.0,"rgb(51,128,204)",127,204
2017-07-15,24.06,0.0,0.0,45.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,4.5,22.0,0.0,6.0,0.9,"rgb(23,127,232)",128,232
2017-07-16,23.8,0.0,4.0,85.5,11.5,0.0,0.0,0.0,48.5,0.5,13.5,25.5,32.5,0.0,33.0,41.5,"rgb(42,136,213)",119,213
2017-07-18,24.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,"rgb(25,129,230)",126,230
2017-07-19,23.825,0.0,1.2,0.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,30.4,0.0,0.0,0.0,0.0,"rgb(49,131,206)",124,206
2017-07-20,21.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,"rgb(21,121,234)",134,234
