DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2018-05-27,67599.0,7100.0,0,0,13015.0,1121.0,39711.0,0,14231.0,0,0,0,0,0,0,0,0,0,8860.0,0,0,2900.0
2018-06-03,64397.0,10700.0,0,0,8077.0,274.0,36428.0,0,30930.0,0,0,0,0,0,0,0,0,0,8950.0,0,0,2500.0
2018-06-10,86046.0,7200.0,0,0,13895.0,579.0,55845.0,0,8619.0,0,0,0,0,0,0,0,0,0,10110.0,0,0,2970.0
2018-06-17,32894.0,3400.0,0,0,10957.0,0.0,26792.0,0,900.0,0,0,0,0,0,0,0,0,0,9110.0,0,0,2500.0
2018-06-24,37173.0,1250.0,0,0,7837.0,35.0,20754.0,0,630.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1700.0
2018-07-01,18204.0,0.0,0,0,340.0,0.0,6775.0,0,32480.0,0,0,0,0,0,0,0,0,0,4920.0,0,0,1700.0
2018-07-08,16066.0,0.0,0,0,160.0,211.0,3187.0,0,11981.0,0,0,0,0,0,0,0,0,0,2460.0,0,0,200.0
2018-07-15,9725.0,0.0,0,0,0.0,0.0,4260.0,0,13385.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-07-22,16408.0,0.0,0,0,1365.0,75.0,7263.0,0,576.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-07-29,19458.0,0.0,0,0,0.0,100.0,5936.0,0,1836.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-08-05,20559.0,0.0,0,0,1395.0,0.0,21410.0,0,332.0,0,0,0,0,0,0,0,0,0,1760.0,0,0,0.0
2018-08-12,16606.0,5700.0,0,0,413.0,0.0,13321.0,0,2336.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-08-19,23810.0,9200.0,0,0,1717.0,0.0,22168.0,0,9949.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-08-26,15830.0,2200.0,0,0,1080.0,0.0,3637.0,0,23.0,0,0,0,0,0,0,0,0,0,0.0,0,0,200.0
2018-09-02,10397.0,0.0,0,0,222.0,0.0,4046.0,0,1470.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1500.0
2018-09-09,7894.0,0.0,0,0,35.0,42.0,3597.0,0,1240.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1200.0
2018-09-16,10642.0,0.0,0,0,0.0,0.0,5173.0,0,210.0,0,0,0,0,0,0,0,0,0,0.0,0,0,300.0
2018-09-23,4643.0,0.0,0,0,0.0,0.0,760.0,0,1000.0,0,0,0,0,0,0,0,0,0,0.0,0,0,300.0
2018-09-30,2365.0,0.0,0,0,446.0,0.0,660.0,0,8022.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-10-07,16066.0,0.0,0,0,1726.0,0.0,8128.0,0,6605.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-10-14,12278.0,0.0,0,0,150.0,0.0,13147.0,0,8512.0,0,0,0,0,0,0,0,0,0,0.0,0,0,100.0
2018-10-21,27616.0,3950.0,0,0,374.0,0.0,13969.0,0,22477.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1100.0
2018-10-28,35338.0,9250.0,0,0,1205.0,0.0,33846.0,0,58463.0,0,0,0,0,0,0,0,0,0,0.0,0,0,900.0
2018-11-04,101848.0,10600.0,0,0,2106.0,0.0,84666.0,0,45000.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1400.0
2018-11-11,56787.0,7100.0,0,0,7540.0,0.0,68476.0,0,34666.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1000.0
2018-11-18,90404.0,8500.0,0,0,4120.0,749.0,81192.0,0,51023.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1500.0
2018-11-25,63226.0,13900.0,0,0,4820.0,1286.0,61120.0,0,50200.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1900.0
2018-12-02,51946.0,18700.0,0,0,2324.0,0.0,91590.0,0,52959.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1900.0
2018-12-09,44787.0,12800.0,0,0,571.0,0.0,40131.0,0,34886.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2200.0
2018-12-16,75517.0,15000.0,0,0,2662.0,0.0,77990.0,0,62913.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1600.0
2018-12-23,65487.0,17700.0,0,0,758.0,0.0,51535.0,0,53794.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1900.0
2018-12-30,57842.0,15000.0,0,0,2576.0,0.0,54933.0,0,29464.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1900.0
2019-01-06,53013.0,10000.0,0,0,2124.0,0.0,47153.0,0,23360.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1700.0
2019-01-13,51631.0,14700.0,0,0,2707.0,0.0,41103.0,0,22607.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1800.0
2019-01-20,22339.0,8500.0,0,0,314.0,0.0,19930.0,0,13123.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1800.0
2019-01-27,46596.0,9800.0,0,0,281.0,0.0,25329.0,0,10662.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3300.0
2019-02-03,3903.0,1000.0,0,0,0.0,0.0,3094.0,0,6660.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2300.0
2019-02-10,13781.0,200.0,0,0,0.0,0.0,8330.0,0,4610.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2000.0
2019-02-17,6355.0,0.0,0,0,0.0,0.0,9521.0,0,288.0,0,0,0,0,0,0,0,0,0,0.0,0,0,900.0
2019-02-24,22079.0,4000.0,0,0,67.0,0.0,27096.0,0,540.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1600.0
2019-03-03,29465.0,21200.0,0,0,1708.0,0.0,40870.0,0,15552.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2700.0
2019-03-10,55909.0,49000.0,0,0,3762.0,0.0,37325.0,0,13380.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1800.0
2019-03-17,121032.0,95800.0,0,0,14899.0,0.0,133012.0,0,34573.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3000.0
2019-03-24,107126.0,36200.0,0,0,20929.0,276.0,105373.0,0,46399.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1700.0
2019-03-31,81232.0,23000.0,0,0,15695.0,70.0,128438.0,0,46046.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2250.0
2019-04-07,82743.0,46000.0,0,0,9691.0,220.0,70314.0,0,32681.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1450.0
2019-04-14,63775.0,42800.0,0,0,11547.0,0.0,106129.0,0,46660.0,0,0,0,0,0,0,0,0,0,0.0,0,0,4134.0
2019-04-21,81076.0,13800.0,0,0,9260.0,0.0,74754.0,0,43256.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3991.0
2019-04-28,55245.0,22200.0,0,0,12699.0,0.0,66335.0,0,48552.0,0,0,0,0,0,0,0,0,0,0.0,0,0,6338.0
2019-05-05,78255.0,7700.0,0,0,4224.0,21.0,37235.0,0,34058.0,0,0,0,0,0,0,0,0,0,0.0,0,0,4594.0
2019-05-12,75145.0,12800.0,0,0,3040.0,0.0,16305.0,0,76056.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3004.0
2019-05-19,44168.0,3270.0,0,0,4189.0,0.0,17584.0,0,25148.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2656.0
2019-05-26,40245.0,3050.0,0,0,2134.5,84.0,15875.0,0,3366.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2492.0
2019-06-02,41285.0,7000.0,0,0,8071.0,0.0,25489.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3400.0
2019-06-09,43431.0,8250.0,0,0,6192.0,0.0,13615.0,0,6393.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1490.0
2019-06-16,40008.0,4800.0,0,0,7215.0,0.0,12137.0,0,10915.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3994.0
2019-06-23,29832.0,13600.0,0,0,1523.0,75.0,9714.0,0,5865.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1050.0
2019-06-30,23349.0,5150.0,0,0,2076.0,45.0,8929.0,0,15349.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2295.0
2019-07-07,32567.0,4400.0,0,0,744.0,0.0,10980.0,0,0.0,0,0,0,0,0,0,0,0,0,2250.0,0,0,795.0
2019-07-14,53071.0,14100.0,0,0,1381.0,0.0,26028.0,0,4720.0,0,0,0,0,0,0,0,0,0,2250.0,0,0,2696.0
2019-07-21,26046.0,21500.0,0,0,1778.0,0.0,10968.0,0,267.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2709.0
2019-07-28,37469.0,20200.0,0,0,4199.0,0.0,24301.0,0,1450.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1787.0
2019-08-04,19512.0,15700.0,0,0,1121.0,0.0,17808.0,0,1119.0,0,0,0,0,0,0,0,0,0,0.0,0,0,858.0
2019-08-11,19542.0,11000.0,0,0,1984.0,0.0,9556.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,675.0
2019-08-18,23374.0,0.0,0,0,2180.0,0.0,7549.0,0,16201.0,0,0,0,0,0,0,0,0,0,8240.0,0,0,645.0
2019-08-25,14180.0,0.0,0,0,1670.0,0.0,7593.0,0,532.0,0,0,0,0,0,0,0,0,0,5880.0,0,0,1825.0
2019-09-01,9553.0,0.0,0,0,648.0,16.0,7145.0,0,480.0,0,0,0,0,0,0,0,0,0,6360.0,0,0,0.0
2019-09-08,9188.0,0.0,0,0,1176.0,0.0,5211.0,0,0.0,0,0,0,0,0,0,0,0,0,2360.0,0,0,0.0
2019-09-15,4383.0,0.0,0,0,693.0,0.0,0.0,0,10165.0,0,0,0,0,0,0,0,0,0,6460.0,0,0,0.0
2019-09-22,9126.0,16500.0,0,0,2510.0,0.0,4910.0,0,11146.0,0,0,0,0,0,0,0,0,0,9720.0,0,0,3200.0
2019-09-29,8649.0,6400.0,0,0,1128.0,0.0,15562.0,0,5218.0,0,0,0,0,0,0,0,0,0,12080.0,0,0,2727.0
2019-10-06,21279.0,11400.0,0,0,1310.0,120.0,19235.0,0,1260.0,0,0,0,0,0,0,0,0,0,9730.0,0,0,5125.0
2019-10-13,30684.0,9100.0,0,0,1384.0,984.0,24398.0,0,9882.0,0,0,0,0,0,0,0,0,0,9770.0,0,0,3475.0
2019-10-20,65279.0,14200.0,0,0,4032.0,0.0,44058.0,0,30426.0,0,0,0,0,0,0,0,0,0,9230.0,0,0,5079.0
2019-10-27,67231.0,12100.0,0,0,6484.0,264.0,39454.0,0,26778.0,0,0,0,0,0,0,0,0,0,6750.0,0,0,7049.0
2019-11-03,81734.0,13500.0,0,0,6072.0,1266.0,81445.0,0,36123.0,0,0,0,0,0,0,0,0,0,6790.0,0,0,6366.0
2019-11-10,63864.0,11300.0,0,0,4938.0,2328.0,61582.0,0,32652.0,0,0,0,0,0,0,0,0,0,9030.0,0,0,5054.0
2019-11-17,44202.0,11100.0,0,0,3928.0,0.0,53100.0,0,48484.0,0,0,0,0,0,0,0,0,0,10280.0,0,0,3819.0
2019-11-24,33912.0,18100.0,0,0,3444.0,0.0,47295.0,0,41650.0,0,0,0,0,0,0,0,0,0,9110.0,0,0,4815.0
2019-12-01,23897.0,23100.0,0,0,5584.0,0.0,52741.0,0,51516.0,0,0,0,0,0,0,0,0,0,2260.0,0,0,3334.0
2019-12-08,42322.0,17700.0,0,0,9061.0,0.0,59956.0,0,35412.0,0,0,0,0,0,0,0,0,0,6070.0,0,0,5086.0
2019-12-15,60431.0,26500.0,0,0,12304.0,0.0,79614.0,0,48787.0,0,0,0,0,0,0,0,0,0,1860.0,0,0,3012.0
2019-12-22,67220.0,25400.0,0,0,15583.0,0.0,78485.0,0,35544.0,0,0,0,0,0,0,0,0,0,0.0,0,0,9167.0
2019-12-29,12895.0,12300.0,0,0,2423.0,0.0,11247.0,0,6134.0,0,0,0,0,0,0,0,0,0,1850.0,0,0,2258.0
