DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2016-04-10,5502.0,0,0,0,0.0,0,0.0,0,2150.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,6161.0,0,0,0,0.0,0,0.0,0,1980.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,6209.0,0,0,0,0.0,0,0.0,0,2280.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,7340.0,0,0,0,0.0,0,0.0,0,2018.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-08,5863.0,0,0,0,0.0,0,0.0,0,2006.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-15,5857.0,0,0,0,0.0,0,0.0,0,1612.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-22,5934.0,0,0,0,0.0,0,0.0,0,1498.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-29,6833.0,0,0,0,0.0,0,0.0,0,1202.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-05,3986.0,0,0,0,0.0,0,0.0,0,1200.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-12,6122.0,0,0,0,0.0,0,0.0,0,1772.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-19,5827.0,0,0,0,0.0,0,0.0,0,1548.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-26,5562.0,0,0,0,0.0,0,0.0,0,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-03,5929.0,0,0,0,0.0,0,0.0,0,1540.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-10,5779.0,0,0,0,0.0,0,210.0,0,1790.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-17,6477.0,0,0,0,0.0,0,0.0,0,1860.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-24,6228.0,0,0,0,0.0,0,0.0,0,1820.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-31,6680.0,0,0,0,0.0,0,0.0,0,1800.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-07,5920.0,0,0,0,0.0,0,0.0,0,1888.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-14,4059.0,0,0,0,0.0,0,0.0,0,1256.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-21,5814.0,0,0,0,0.0,0,0.0,0,2040.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-28,6157.0,0,0,0,0.0,0,0.0,0,2098.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-04,6034.0,0,0,0,0.0,0,0.0,0,2254.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-11,4074.0,0,0,0,0.0,0,0.0,0,1300.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-18,6204.0,0,0,0,0.0,0,0.0,0,2238.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-25,6079.0,0,0,0,0.0,0,0.0,0,2247.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-02,6410.0,0,0,0,0.0,0,210.0,0,2594.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-09,6418.0,0,0,0,0.0,0,210.0,0,1930.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-16,7108.0,0,0,0,0.0,0,0.0,0,1790.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-23,7243.0,0,0,0,0.0,0,0.0,0,2185.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-30,6444.0,0,0,0,0.0,0,0.0,0,1700.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-06,5836.0,0,0,0,0.0,0,0.0,0,1840.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-13,5831.0,0,0,0,0.0,0,0.0,0,2110.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-20,6141.0,0,0,0,0.0,0,0.0,0,2060.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-27,5860.0,0,0,0,0.0,0,0.0,0,2080.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-04,6080.0,0,0,0,0.0,0,0.0,0,1935.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-11,9516.0,0,0,0,0.0,0,0.0,0,2050.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-18,5724.0,0,0,0,0.0,0,0.0,0,2060.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-25,5761.0,0,0,0,0.0,0,0.0,0,1865.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,5724.0,0,0,0,0.0,0,0.0,0,1930.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-08,5677.0,0,0,0,0.0,0,0.0,0,1840.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-15,5673.0,0,0,0,0.0,0,0.0,0,1950.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-22,5752.0,0,0,0,0.0,0,0.0,0,2110.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-29,1972.0,0,0,0,0.0,0,0.0,0,1030.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-05,4504.0,0,0,0,0.0,0,0.0,0,2030.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-12,4860.0,0,0,0,0.0,0,0.0,0,1570.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-19,5682.0,0,0,0,0.0,0,0.0,0,2090.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-26,5696.0,0,0,0,0.0,0,0.0,0,1984.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-05,5759.0,0,0,0,0.0,0,0.0,0,1890.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-12,5747.0,0,0,0,0.0,0,0.0,0,1860.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-19,5880.0,0,0,0,0.0,0,0.0,0,2150.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-26,5303.0,0,0,0,0.0,0,0.0,0,2120.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-02,4628.0,0,0,0,30.0,0,0.0,0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-09,5620.0,0,0,0,0.0,0,0.0,0,2598.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-16,5787.0,0,0,0,60.0,0,0.0,0,2680.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-23,5604.0,0,0,0,0.0,0,0.0,0,2564.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-30,5883.0,0,0,0,45.5,0,0.0,0,2804.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-07,5830.0,0,0,0,12.5,0,0.0,0,2864.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-14,5654.0,0,0,0,0.0,0,0.0,0,2710.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-21,5904.0,0,0,0,12.0,0,0.0,0,2994.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-28,4697.0,0,0,0,21.0,0,0.0,0,1810.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-04,5816.0,0,0,0,24.0,0,0.0,0,3335.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-11,5761.0,0,0,0,21.0,0,0.0,0,2550.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-18,3870.0,0,0,0,21.5,0,0.0,0,2700.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-25,4373.0,0,0,0,15.0,0,0.0,0,3020.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-02,5387.0,0,0,0,14.0,0,0.0,0,2645.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-09,5628.0,0,0,0,10.5,0,0.0,0,2375.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-16,5250.0,0,0,0,13.5,0,0.0,0,2580.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-23,5801.0,0,0,0,7.5,0,0.0,0,2480.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-30,5803.0,0,0,0,6.0,0,0.0,0,2315.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06,5735.0,0,0,0,7.5,0,0.0,0,2377.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-13,5623.0,0,0,0,7.5,0,0.0,0,2290.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,5526.0,0,0,0,7.5,0,0.0,0,2350.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-27,5518.0,0,0,0,8.0,0,0.0,0,3620.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,882.0,0,0,0,7.5,0,0.0,0,2540.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-10,1305.0,0,0,0,7.5,0,0.0,0,3020.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-17,1220.0,0,0,0,7.5,0,0.0,0,2700.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-24,1180.0,0,0,0,6.0,0,0.0,0,2980.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,850.0,0,0,0,0.0,0,0.0,0,2320.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-08,1130.0,0,0,0,0.0,0,0.0,0,3024.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-15,1210.0,0,0,0,0.0,0,0.0,0,2970.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,1365.0,0,0,0,0.0,0,0.0,0,3240.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-29,1370.0,0,0,0,0.0,0,0.0,0,3100.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-05,1315.0,0,0,0,0.0,0,0.0,0,2400.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-12,1235.0,0,0,0,0.0,0,0.0,0,2060.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-19,1115.0,0,0,0,0.0,0,0.0,0,2060.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-26,1200.0,0,0,0,0.0,0,0.0,0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-03,1200.0,0,0,0,0.0,0,0.0,0,1900.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-10,1270.0,0,0,0,0.0,0,0.0,0,1620.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-17,1290.0,0,0,0,0.0,0,0.0,0,2370.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-24,1200.0,0,0,0,0.0,0,0.0,0,2590.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-31,1180.0,0,0,0,0.0,0,0.0,0,2490.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,1240.0,0,0,0,0.0,0,0.0,0,2380.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,1200.0,0,0,0,0.0,0,0.0,0,1850.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,1140.0,0,0,0,0.0,0,0.0,0,2010.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-28,1150.0,0,0,0,0.0,0,0.0,0,2735.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,1298.0,0,0,0,0.0,0,0.0,0,2370.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,1030.0,0,0,0,0.0,0,0.0,0,1730.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,630.0,0,0,0,0.0,0,0.0,0,1280.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,1080.0,0,0,0,0.0,0,0.0,0,1440.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-04,920.0,0,0,0,0.0,0,0.0,0,640.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-11,1340.0,0,0,0,0.0,0,0.0,0,940.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,1180.0,0,0,0,0.0,0,0.0,0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,1220.0,0,0,0,0.0,0,0.0,0,920.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,730.0,0,0,0,0.0,0,0.0,0,1310.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-08,1260.0,0,0,0,0.0,0,0.0,0,1280.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-15,1270.0,0,0,0,0.0,0,0.0,0,1160.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-22,1140.0,0,0,0,0.0,0,0.0,0,1120.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-29,1220.0,0,0,0,0.0,0,0.0,0,940.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-06,1241.0,0,0,0,0.0,0,0.0,0,1870.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-13,1220.0,0,0,0,0.0,0,0.0,0,1090.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-20,1268.0,0,0,0,0.0,0,0.0,0,920.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-27,1345.0,0,0,0,0.0,0,0.0,0,1060.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-03,1129.0,0,0,0,0.0,0,0.0,0,2050.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-10,1200.0,0,0,0,0.0,0,0.0,0,2280.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-17,1080.0,0,0,0,0.0,0,0.0,0,1900.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-24,1220.0,0,0,0,0.0,0,0.0,0,2620.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01,1220.0,0,0,0,0.0,0,0.0,0,1540.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-08,1295.0,0,0,0,0.0,0,0.0,0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-15,1230.0,0,0,0,0.0,0,0.0,0,980.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-22,1220.0,0,0,0,0.0,0,0.0,0,960.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-29,1235.0,0,0,0,0.0,0,0.0,0,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-05,1255.0,0,0,0,0.0,0,0.0,0,930.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12,1220.0,0,0,0,0.0,0,0.0,0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-19,1240.0,0,0,0,0.0,0,0.0,0,890.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-26,1020.0,0,0,0,0.0,0,0.0,0,730.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-02,1270.0,0,0,0,0.0,0,0.0,0,960.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-09,1355.0,0,0,0,0.0,0,0.0,0,960.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-16,1307.0,0,0,0,0.0,0,0.0,0,1160.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-23,970.0,0,0,0,0.0,0,0.0,0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-30,1233.0,0,0,0,0.0,0,0.0,0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-07,1258.0,0,0,0,0.0,0,0.0,0,920.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-14,1310.0,0,0,0,0.0,0,0.0,0,920.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-21,1350.0,0,0,0,0.0,0,0.0,0,1020.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-28,1266.0,0,0,0,0.0,0,0.0,0,830.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,1223.0,0,0,0,0.0,0,0.0,0,960.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-11,1325.0,0,0,0,0.0,0,0.0,0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-18,1290.0,0,0,0,0.0,0,0.0,0,1120.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-25,1020.0,0,0,0,0.0,0,0.0,0,1158.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,1040.0,0,0,0,0.0,0,0.0,0,1040.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-09,1179.0,0,0,0,0.0,0,0.0,0,1120.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-16,1230.0,0,0,0,0.0,0,0.0,0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-23,1120.0,0,0,0,0.0,0,0.0,0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-30,990.0,0,0,0,0.0,0,0.0,0,1040.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-06,1160.0,0,0,0,0.0,0,0.0,0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,1215.0,0,0,0,0.0,0,0.0,0,1040.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-20,1150.0,0,0,0,0.0,0,0.0,0,1020.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-27,1285.0,0,0,0,0.0,0,0.0,0,1260.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-03,400.0,0,0,0,0.0,0,0.0,0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-10,1260.0,0,0,0,0.0,0,0.0,0,1180.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-17,1019.0,0,0,0,0.0,0,0.0,0,780.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-24,1060.0,0,0,0,0.0,0,0.0,0,1140.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,1155.0,0,0,0,0.0,0,0.0,0,1860.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10,1243.0,0,0,0,0.0,0,0.0,0,1920.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-17,1260.0,0,0,0,0.0,0,0.0,0,1860.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-24,1280.0,0,0,0,0.0,0,0.0,0,1920.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-31,710.0,0,0,0,0.0,0,0.0,0,1900.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-07,1242.0,0,0,0,0.0,0,0.0,0,1850.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-14,1210.0,0,0,0,0.0,0,0.0,0,1980.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-21,1210.0,0,0,0,0.0,0,0.0,0,1620.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-28,1370.0,0,0,0,0.0,0,0.0,0,1490.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-05,1293.0,0,0,0,0.0,0,0.0,0,1490.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,1095.0,0,0,0,0.0,0,0.0,0,1280.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,1260.0,0,0,0,0.0,0,0.0,0,1550.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-26,1350.0,0,0,0,0.0,0,0.0,0,1360.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-02,1220.0,0,0,0,0.0,0,0.0,0,1670.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-09,1030.0,0,0,0,0.0,0,0.0,0,1400.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-16,1290.0,0,0,0,0.0,0,0.0,0,1636.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-23,1300.0,0,0,0,0.0,0,0.0,0,1630.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-30,1345.0,0,0,0,18.0,0,0.0,0,1650.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-07,1355.0,0,0,0,42.6,0,0.0,0,1700.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-14,1340.0,0,0,0,57.0,0,0.0,0,1800.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-21,1320.0,0,0,0,9.0,0,0.0,0,2080.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-28,1215.0,0,0,0,52.2,0,0.0,0,2532.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04,1220.0,0,0,0,34.2,0,0.0,0,2380.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-11,915.0,0,0,0,27.0,0,0.0,0,1780.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-18,1475.0,0,0,0,47.4,0,0.0,0,2640.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-25,1460.0,0,0,0,244.0,0,0.0,0,2380.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01,1410.0,0,0,0,53.0,0,0.0,0,2760.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08,1255.0,0,0,0,6.0,0,0.0,0,2760.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-15,1280.0,0,0,0,59.0,0,0.0,0,2180.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-22,1415.0,0,0,0,46.0,0,0.0,0,2600.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-29,1315.0,0,0,0,50.0,0,0.0,0,2460.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-06,1120.0,0,0,0,19.0,0,0.0,0,2460.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-13,1290.0,0,0,0,65.0,0,0.0,0,2480.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-20,1330.0,0,0,0,189.0,0,0.0,0,3820.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-27,1260.0,0,0,0,134.0,0,0.0,0,3150.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-03,1255.0,0,0,0,8.0,0,0.0,0,3410.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-10,1220.0,0,0,0,23.0,0,0.0,0,3180.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-17,1420.0,0,0,0,33.0,0,0.0,0,3280.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-24,1325.0,0,0,0,18.0,0,0.0,0,3288.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-01,1295.0,0,0,0,29.0,0,0.0,0,3556.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08,1511.0,0,0,0,28.8,0,0.0,0,3464.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-15,1350.0,0,0,0,31.2,0,0.0,0,3526.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22,1380.0,0,0,0,17.6,0,0.0,0,3048.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-29,605.0,0,0,0,9.0,0,0.0,0,1198.0,0,0,0,0,0,0,0,0,0,0,0,0,0
