DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2017-02-12,89431.0,33100.0,0,0,0.0,0.0,166951.0,0,90342.0,0,0,0,0,0,0,0,0,0,3130.0,0,0,3850.0
2017-02-19,200758.0,41180.0,0,0,0.0,260.0,285124.0,0,155422.0,0,0,0,0,0,0,0,0,0,9170.0,0,0,8700.0
2017-02-26,130324.0,34200.0,0,0,0.0,38.0,263844.0,0,128592.0,0,0,0,0,0,0,0,0,0,8360.0,0,0,5190.0
2017-03-05,178054.0,45800.0,0,0,0.0,95.0,334535.0,0,179941.0,0,0,0,0,0,0,0,0,0,8680.0,0,0,0.0
2017-03-12,209015.0,54200.0,0,0,0.0,113.0,368440.0,0,135901.0,0,0,0,0,0,0,0,0,0,9760.0,0,0,1420.0
2017-03-19,280263.0,77550.0,0,0,0.0,174.0,512440.0,0,188107.0,0,0,0,0,0,0,0,0,0,9520.0,0,0,2410.0
2017-03-26,300405.0,66220.0,0,0,0.0,287.0,542796.0,0,169591.0,0,0,0,0,0,0,0,0,0,8740.0,0,0,3720.0
2017-04-02,303747.0,50500.0,0,0,22163.0,859.0,491467.0,0,153318.0,0,0,0,0,0,0,0,0,0,7310.0,0,0,2900.0
2017-04-09,370970.0,46400.0,0,0,70275.0,3174.0,620468.0,0,203607.0,0,0,0,0,0,0,0,0,0,8690.0,0,0,3900.0
2017-04-16,476190.0,69130.0,0,0,74057.0,2078.0,692423.0,0,211693.0,0,0,0,0,0,0,0,0,0,8420.0,0,0,2900.0
2017-04-23,398844.0,65880.0,0,0,53790.0,2390.0,663043.0,0,209298.0,0,0,0,0,0,0,0,0,0,9040.0,0,0,3700.0
2017-04-30,490052.0,94520.0,0,0,61334.0,2130.0,778537.0,0,216114.0,0,0,0,0,0,0,0,0,0,8620.0,0,0,5500.0
2017-05-07,418574.0,96000.0,0,0,77978.0,4820.0,713301.0,0,199586.0,0,0,0,0,0,0,0,0,0,7420.0,0,0,4000.0
2017-05-14,459619.0,123700.0,0,0,56622.0,2468.0,691906.0,0,202822.0,0,0,0,0,0,0,0,0,0,9270.0,0,0,3800.0
2017-05-21,577722.0,156000.0,0,0,94408.0,4178.0,828447.0,0,216139.0,0,0,0,0,0,0,0,0,0,8910.0,0,0,5750.0
2017-05-28,500142.0,80658.0,0,0,62714.0,5422.0,629553.0,0,118027.0,0,0,0,0,0,0,0,0,0,8210.0,0,0,3700.0
2017-06-04,607397.0,112700.0,0,0,96147.0,8900.0,844440.0,0,188770.0,0,0,0,0,0,0,0,0,0,7870.0,0,0,4800.0
2017-06-11,406673.0,92300.0,0,0,57059.0,5956.0,579238.0,0,147549.0,0,0,0,0,0,0,0,0,0,8820.0,0,0,3750.0
2017-06-18,490038.0,145300.0,0,0,77370.6,7815.0,692216.0,0,177330.0,0,0,0,0,0,0,0,0,0,9490.0,0,0,4400.0
2017-06-25,492705.0,137000.0,0,0,64731.0,12355.0,557647.0,0,175877.0,0,0,0,0,0,0,0,0,0,9230.0,0,0,4900.0
2017-07-02,379735.0,114000.0,0,0,37464.0,12877.0,576031.0,0,191477.0,0,0,0,0,0,0,0,0,0,9500.0,0,0,4000.0
2017-07-09,325018.0,96060.0,0,0,44490.0,7218.0,492714.0,0,157610.0,0,0,0,0,0,0,0,0,0,8130.0,0,0,3000.0
2017-07-16,224278.0,125300.0,0,0,37592.0,6405.0,521950.0,0,152932.0,0,0,0,0,0,0,0,0,0,8550.0,0,0,4300.0
2017-07-23,148857.0,64800.0,0,0,18049.0,3533.0,353545.0,0,111189.0,0,0,0,0,0,0,0,0,0,8180.0,0,0,3100.0
2017-07-30,114277.0,68200.0,0,0,9789.0,2215.0,279337.0,0,70015.0,0,0,0,0,0,0,0,0,0,6820.0,0,0,3000.0
2017-08-06,111039.0,33300.0,0,0,11255.0,3194.0,229749.0,0,10173.0,0,0,0,0,0,0,0,0,0,9450.0,0,0,2800.0
2017-08-13,90564.0,51200.0,0,0,6105.0,1272.0,199107.0,0,10065.0,0,0,0,0,0,0,0,0,0,8330.0,0,0,3600.0
2017-08-20,92015.0,59400.0,0,0,4685.0,289.0,198129.0,0,2264.0,0,0,0,0,0,0,0,0,0,8670.0,0,0,3800.0
2017-08-27,79223.0,77750.0,0,0,3989.0,578.0,202535.0,0,12129.0,0,0,0,0,0,0,0,0,0,6840.0,0,0,3600.0
2017-09-03,98792.0,59580.0,0,0,6102.0,344.0,180992.0,0,28412.0,0,0,0,0,0,0,0,0,0,6770.0,0,0,3600.0
2017-09-10,108086.0,56600.0,0,0,10461.0,1731.0,229214.0,0,26094.0,0,0,0,0,0,0,0,0,0,8600.0,0,0,3500.0
2017-09-17,99237.0,57900.0,0,0,11876.0,1304.0,219148.0,0,40101.0,0,0,0,0,0,0,0,0,0,8190.0,0,0,3400.0
2017-09-24,91327.0,41700.0,0,0,7571.0,616.0,183093.0,0,25753.0,0,0,0,0,0,0,0,0,0,10300.0,0,0,2100.0
2017-10-01,64937.0,44500.0,0,0,8686.0,1250.0,154476.0,0,45674.0,0,0,0,0,0,0,0,0,0,5100.0,0,0,2000.0
2017-10-08,107168.0,34000.0,0,0,5656.0,621.0,218948.0,0,34933.0,0,0,0,0,0,0,0,0,0,3410.0,0,0,3200.0
2017-10-15,115861.0,47700.0,0,0,13119.0,1466.0,235050.0,0,57089.0,0,0,0,0,0,0,0,0,0,8610.0,0,0,4000.0
2017-10-22,91787.0,43200.0,0,0,9476.0,1921.0,167181.0,0,54578.0,0,0,0,0,0,0,0,0,0,6750.0,0,0,2700.0
2017-10-29,71978.0,41600.0,0,0,11531.0,3252.0,175019.0,0,70553.0,0,0,0,0,0,0,0,0,0,8430.0,0,0,2100.0
2017-11-05,84881.0,28000.0,0,0,6595.0,1604.0,130296.0,0,38441.0,0,0,0,0,0,0,0,0,0,8830.0,0,0,2700.0
2017-11-12,105875.0,35400.0,0,0,14219.0,536.0,173709.0,0,53962.0,0,0,0,0,0,0,0,0,0,8800.0,0,0,3100.0
2017-11-19,74097.0,30400.0,0,0,7293.0,310.0,125673.0,0,45189.0,0,0,0,0,0,0,0,0,0,8810.0,0,0,300.0
2017-11-26,115575.0,34300.0,0,0,11632.0,259.0,218712.0,0,67459.0,0,0,0,0,0,0,0,0,0,8910.0,0,0,1000.0
2017-12-03,73965.0,41900.0,0,0,4636.0,104.0,111811.0,0,50239.0,0,0,0,0,0,0,0,0,0,8900.0,0,0,1200.0
2017-12-10,83234.0,44600.0,0,0,5795.0,238.0,143407.0,0,60321.0,0,0,0,0,0,0,0,0,0,8910.0,0,0,1300.0
2017-12-17,67203.0,31000.0,0,0,3739.0,95.0,112978.0,0,48255.0,0,0,0,0,0,0,0,0,0,8910.0,0,0,700.0
2017-12-24,77466.0,28300.0,0,0,8700.0,168.0,113841.0,0,36287.0,0,0,0,0,0,0,0,0,0,12600.0,0,0,1400.0
2017-12-31,73752.0,26100.0,0,0,5151.0,0.0,131926.0,0,30623.0,0,0,0,0,0,0,0,0,0,9660.0,0,0,1700.0
2018-01-07,50436.0,23850.0,0,0,2204.0,0.0,90362.0,0,39432.0,0,0,0,0,0,0,0,0,0,8900.0,0,0,1300.0
2018-01-14,89537.0,20600.0,0,0,6515.0,0.0,144802.0,0,53655.0,0,0,0,0,0,0,0,0,0,11570.0,0,0,1500.0
2018-01-21,102095.0,18200.0,0,0,13066.0,21.0,153494.0,0,61545.0,0,0,0,0,0,0,0,0,0,13080.0,0,0,2900.0
2018-01-28,97456.0,19500.0,0,0,10935.0,135.0,182210.0,0,39846.0,0,0,0,0,0,0,0,0,0,13560.0,0,0,3700.0
2018-02-04,81876.0,22600.0,0,0,7580.0,60.0,166168.0,0,54329.0,0,0,0,0,0,0,0,0,0,13570.0,0,0,2600.0
2018-02-11,145270.0,28700.0,0,0,14040.0,1258.0,217507.0,0,62373.0,0,0,0,0,0,0,0,0,0,8070.0,0,0,3600.0
2018-02-18,135413.0,17700.0,0,0,13948.0,680.0,273160.0,0,56935.0,0,0,0,0,0,0,0,0,0,6600.0,0,0,2100.0
2018-02-25,128367.0,22200.0,0,0,23625.0,1503.0,227526.0,0,87644.0,0,0,0,0,0,0,0,0,0,6660.0,0,0,1900.0
2018-03-04,109937.0,26000.0,0,0,14479.0,122.0,143039.0,0,47839.0,0,0,0,0,0,0,0,0,0,5350.0,0,0,1800.0
2018-03-11,195237.0,45350.0,0,0,29243.0,20.0,290538.0,0,90144.0,0,0,0,0,0,0,0,0,0,9100.0,0,0,3500.0
2018-03-18,183227.0,37300.0,0,0,28517.0,0.0,321474.0,0,125871.0,0,0,0,0,0,0,0,0,0,8740.0,0,0,2900.0
2018-03-25,282930.0,51800.0,0,0,42085.0,93.0,406413.0,0,118982.0,0,0,0,0,0,0,0,0,0,8600.0,0,0,3500.0
2018-04-01,226375.0,22200.0,0,0,34086.0,948.0,348956.0,0,102637.0,0,0,0,0,0,0,0,0,0,5320.0,0,0,2600.0
2018-04-08,397501.0,47300.0,0,0,61556.0,1180.0,532901.0,0,180509.0,0,0,0,0,0,0,0,0,0,9030.0,0,0,3300.0
2018-04-15,425107.0,47600.0,0,0,73880.0,4722.0,670281.0,0,166389.0,0,0,0,0,0,0,0,0,0,8820.0,0,0,3100.0
2018-04-22,626282.0,117500.0,0,0,103120.0,14795.0,742392.0,0,194792.0,0,0,0,0,0,0,0,0,0,8900.0,0,0,3100.0
2018-04-29,699722.0,117000.0,0,0,113115.0,17048.0,880327.0,0,230278.0,0,0,0,0,0,0,0,0,0,8950.0,0,0,3000.0
2018-05-06,590771.0,149500.0,0,0,100718.0,20269.0,852456.0,0,221293.0,0,0,0,0,0,0,0,0,0,8970.0,0,0,3800.0
2018-05-13,727519.0,150000.0,0,0,128550.0,23850.0,882864.0,0,237660.0,0,0,0,0,0,0,0,0,0,8980.0,0,0,4200.0
2018-05-20,637627.0,149200.0,0,0,101341.0,20654.0,822127.0,0,262513.0,0,0,0,0,0,0,0,0,0,8850.0,0,0,4900.0
2018-05-27,593132.0,127000.0,0,0,106928.0,18938.0,867099.0,0,221663.0,0,0,0,0,0,0,0,0,0,9020.0,0,0,5100.0
2018-06-03,582536.0,145000.0,0,0,89888.0,20595.0,769305.0,0,226849.0,0,0,0,0,0,0,0,0,0,8930.0,0,0,5200.0
2018-06-10,546733.0,187800.0,0,0,112446.0,14418.0,791738.0,0,164667.0,0,0,0,0,0,0,0,0,0,13800.0,0,0,5200.0
2018-06-17,517681.0,139000.0,0,0,87397.0,16027.0,561092.0,0,158448.0,0,0,0,0,0,0,0,0,0,14190.0,0,0,5500.0
2018-06-24,626033.0,214000.0,0,0,96936.0,22991.0,732834.0,0,176088.0,0,0,0,0,0,0,0,0,0,7530.0,0,0,5900.0
2018-07-01,436586.0,157000.0,0,0,62602.0,15951.0,383983.0,0,169195.0,0,0,0,0,0,0,0,0,0,6610.0,0,0,4600.0
2018-07-08,349678.0,136000.0,0,0,73481.0,15578.0,655037.0,0,187147.0,0,0,0,0,0,0,0,0,0,11520.0,0,0,7000.0
2018-07-15,181674.0,114000.0,0,0,41822.0,5822.0,448278.0,0,122629.0,0,0,0,0,0,0,0,0,0,18100.0,0,0,6500.0
2018-07-22,119049.0,79500.0,0,0,17711.0,1617.0,418222.0,0,92325.0,0,0,0,0,0,0,0,0,0,14560.0,0,0,6800.0
2018-07-29,97582.0,72000.0,0,0,6089.0,1134.0,310351.0,0,29799.0,0,0,0,0,0,0,0,0,0,10880.0,0,0,5300.0
2018-08-05,131987.0,97500.0,0,0,14350.0,2875.0,281601.0,0,22350.0,0,0,0,0,0,0,0,0,0,1880.0,0,0,5800.0
2018-08-12,106359.0,65500.0,0,0,12045.0,2250.0,163275.0,0,8782.0,0,0,0,0,0,0,0,0,0,1860.0,0,0,3300.0
2018-08-19,95012.0,69000.0,0,0,8564.0,2069.0,214413.0,0,13617.0,0,0,0,0,0,0,0,0,0,5420.0,0,0,6000.0
2018-08-26,103540.0,64000.0,0,0,11769.0,754.0,147781.0,0,3499.0,0,0,0,0,0,0,0,0,0,9060.0,0,0,3600.0
2018-09-02,105661.0,108500.0,0,0,15199.0,3442.0,224954.0,0,11735.0,0,0,0,0,0,0,0,0,0,7180.0,0,0,2800.0
2018-09-09,71520.0,81500.0,0,0,8228.0,1970.0,190945.0,0,30604.0,0,0,0,0,0,0,0,0,0,8860.0,0,0,3000.0
2018-09-16,103229.0,57800.0,0,0,4099.0,723.0,193046.0,0,31757.0,0,0,0,0,0,0,0,0,0,8940.0,0,0,3500.0
2018-09-23,100491.0,53500.0,0,0,8440.0,1272.0,166958.0,0,18949.0,0,0,0,0,0,0,0,0,0,3560.0,0,0,2900.0
2018-09-30,114206.0,61400.0,0,0,9174.0,416.0,175577.0,0,21848.0,0,0,0,0,0,0,0,0,0,7390.0,0,0,3900.0
2018-10-07,81003.0,52000.0,0,0,7782.0,1705.0,212207.0,0,56475.0,0,0,0,0,0,0,0,0,0,9120.0,0,0,3300.0
2018-10-14,72105.0,44900.0,0,0,9201.0,765.0,174453.0,0,42125.0,0,0,0,0,0,0,0,0,0,9220.0,0,0,3100.0
2018-10-21,73011.0,38300.0,0,0,3725.0,101.0,158738.0,0,79809.0,0,0,0,0,0,0,0,0,0,10840.0,0,0,3700.0
2018-10-28,54054.0,33600.0,0,0,3884.0,0.0,109409.0,0,91115.0,0,0,0,0,0,0,0,0,0,12090.0,0,0,2700.0
2018-11-04,90438.0,29800.0,0,0,9604.0,40.0,145348.0,0,24872.0,0,0,0,0,0,0,0,0,0,11460.0,0,0,3500.0
2018-11-11,85713.0,25600.0,0,0,6155.0,151.0,116206.0,0,16664.0,0,0,0,0,0,0,0,0,0,11400.0,0,0,3100.0
2018-11-18,82597.0,29300.0,0,0,12904.0,166.0,153973.0,0,30808.0,0,0,0,0,0,0,0,0,0,11970.0,0,0,3300.0
2018-11-25,67362.0,28700.0,0,0,5421.0,291.0,99551.0,0,26786.0,0,0,0,0,0,0,0,0,0,11980.0,0,0,3100.0
2018-12-02,98163.0,30500.0,0,0,11572.0,720.0,152318.0,0,51721.0,0,0,0,0,0,0,0,0,0,13110.0,0,0,3900.0
2018-12-09,65611.0,20700.0,0,0,2574.0,0.0,89538.0,0,18130.0,0,0,0,0,0,0,0,0,0,13040.0,0,0,3500.0
2018-12-16,69263.0,19400.0,0,0,8421.0,0.0,114389.0,0,36955.0,0,0,0,0,0,0,0,0,0,13120.0,0,0,3100.0
2018-12-23,64027.0,23600.0,0,0,4887.0,0.0,78791.0,0,59731.0,0,0,0,0,0,0,0,0,0,10500.0,0,0,2600.0
2018-12-30,59434.0,26200.0,0,0,8587.0,295.0,121777.0,0,59259.0,0,0,0,0,0,0,0,0,0,14260.0,0,0,2900.0
2019-01-06,65335.0,17500.0,0,0,8765.0,724.0,115690.0,0,45491.0,0,0,0,0,0,0,0,0,0,14050.0,0,0,2100.0
2019-01-13,58388.0,21100.0,0,0,17139.0,416.0,177645.0,0,44506.0,0,0,0,0,0,0,0,0,0,14000.0,0,0,3000.0
2019-01-20,77778.0,15200.0,0,0,13886.0,84.0,135653.0,0,25044.0,0,0,0,0,0,0,0,0,0,14500.0,0,0,3100.0
2019-01-27,172556.0,16900.0,0,0,23030.0,2106.0,288854.0,0,75060.0,0,0,0,0,0,0,0,0,0,19820.0,0,0,3900.0
2019-02-03,54070.0,4000.0,0,0,4733.0,353.0,41981.0,0,28018.0,0,0,0,0,0,0,0,0,0,8640.0,0,0,900.0
2019-02-10,321655.0,26900.0,0,0,41457.0,1972.0,444090.0,0,92992.0,0,0,0,0,0,0,0,0,0,16720.0,0,0,2500.0
2019-02-17,226595.0,30800.0,0,0,40111.0,455.0,290778.0,0,108269.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1800.0
2019-02-24,235190.0,38000.0,0,0,36359.0,655.0,315609.0,0,150819.0,0,0,0,0,0,0,0,0,0,14260.0,0,0,3300.0
2019-03-03,313007.0,40500.0,0,0,54838.0,575.0,465482.0,0,162944.0,0,0,0,0,0,0,0,0,0,14220.0,0,0,2300.0
2019-03-10,338996.0,54600.0,0,0,51561.0,1302.0,434661.0,0,181270.0,0,0,0,0,0,0,0,0,0,14220.0,0,0,2800.0
2019-03-17,441725.0,69500.0,0,0,80881.0,3278.0,652362.0,0,233974.0,0,0,0,0,0,0,0,0,0,14340.0,0,0,3600.0
2019-03-24,419637.0,92800.0,0,0,57768.0,1326.0,559728.0,0,264272.0,0,0,0,0,0,0,0,0,0,11370.0,0,0,3350.0
2019-03-31,293074.0,69600.0,0,0,54861.0,2075.0,461384.0,0,196578.0,0,0,0,0,0,0,0,0,0,11290.0,0,0,3550.0
2019-04-07,546783.0,106000.0,0,0,103056.0,3866.0,849164.0,0,232971.0,0,0,0,0,0,0,0,0,0,14250.0,0,0,3400.0
2019-04-14,472188.0,49300.0,0,0,81039.0,3057.0,718678.0,0,285001.0,0,0,0,0,0,0,0,0,0,13950.0,0,0,11845.0
2019-04-21,444944.0,141000.0,0,0,71017.0,814.0,612035.0,0,244377.0,0,0,0,0,0,0,0,0,0,13940.0,0,0,21632.0
2019-04-28,432102.0,128000.0,0,0,76854.0,1386.0,641885.0,0,288625.0,0,0,0,0,0,0,0,0,0,13800.0,0,0,23150.0
2019-05-05,474343.0,124000.0,0,0,54168.0,3660.0,658921.0,0,219293.0,0,0,0,0,0,0,0,0,0,14110.0,0,0,27332.0
2019-05-12,430805.0,138000.0,0,0,52596.0,5682.0,658339.0,0,187121.0,0,0,0,0,0,0,0,0,0,13820.0,0,0,21905.0
2019-05-19,293952.0,93000.0,0,0,41774.0,3473.0,528679.0,0,166928.0,0,0,0,0,0,0,0,0,0,14130.0,0,0,23318.0
2019-05-26,331035.0,159000.0,0,0,54558.0,4261.0,543448.0,0,166252.0,0,0,0,0,0,0,0,0,0,14240.0,0,0,23716.0
2019-06-02,353914.0,107000.0,0,0,71384.0,2146.0,565206.0,0,151066.0,0,0,0,0,0,0,0,0,0,11170.0,0,0,21565.0
2019-06-09,332850.0,155000.0,0,0,54049.0,1804.0,508705.0,0,141277.0,0,0,0,0,0,0,0,0,0,14240.0,0,0,13310.0
2019-06-16,611022.0,141000.0,0,0,73041.0,9674.0,596861.0,0,155828.0,0,0,0,0,0,0,0,0,0,11350.0,0,0,11965.0
2019-06-23,428740.0,163000.0,0,0,65728.0,10584.0,495612.0,0,162389.0,0,0,0,0,0,0,0,0,0,14020.0,0,0,5935.0
2019-06-30,336739.0,118000.0,0,0,56738.0,10501.0,622728.0,0,140737.0,0,0,0,0,0,0,0,0,0,13840.0,0,0,11089.0
2019-07-07,230036.0,121000.0,0,0,33809.0,7552.0,492712.0,0,119255.0,0,0,0,0,0,0,0,0,0,14010.0,0,0,9230.0
2019-07-14,160482.0,100600.0,0,0,21365.0,2615.0,423896.0,0,100058.0,0,0,0,0,0,0,0,0,0,14060.0,0,0,9520.0
2019-07-21,112120.0,89000.0,0,0,7312.0,860.0,278081.0,0,97029.0,0,0,0,0,0,0,0,0,0,14020.0,0,0,10560.0
2019-07-28,107529.0,73600.0,0,0,12009.0,1266.0,227926.0,0,64846.0,0,0,0,0,0,0,0,0,0,8440.0,0,0,11844.0
2019-08-04,134400.0,51100.0,0,0,10601.0,1494.0,185145.0,0,44160.0,0,0,0,0,0,0,0,0,0,11270.0,0,0,14195.0
2019-08-11,103035.0,46100.0,0,0,15144.0,1913.0,175766.0,0,27729.0,0,0,0,0,0,0,0,0,0,8320.0,0,0,10225.0
2019-08-18,161339.0,80000.0,0,0,17491.0,2808.0,225361.0,0,39188.0,0,0,0,0,0,0,0,0,0,16900.0,0,0,15135.0
2019-08-25,94749.0,68000.0,0,0,11561.0,2181.0,241453.0,0,45325.0,0,0,0,0,0,0,0,0,0,11350.0,0,0,10783.0
2019-09-01,80389.0,64000.0,0,0,6167.0,937.0,158647.0,0,46307.0,0,0,0,0,0,0,0,0,0,8470.0,0,0,13758.0
2019-09-08,114954.0,53000.0,0,0,15288.0,793.0,197537.0,0,46445.0,0,0,0,0,0,0,0,0,0,5640.0,0,0,12641.0
2019-09-15,117583.0,62100.0,0,0,4659.0,1355.0,140984.0,0,41866.0,0,0,0,0,0,0,0,0,0,11200.0,0,0,12008.0
2019-09-22,129342.0,61800.0,0,0,19491.0,2850.0,220483.0,0,68748.0,0,0,0,0,0,0,0,0,0,14030.0,0,0,18280.0
2019-09-29,129246.0,49200.0,0,0,14411.0,3118.0,211443.0,0,43208.0,0,0,0,0,0,0,0,0,0,13940.0,0,0,22075.0
2019-10-06,130070.0,59800.0,0,0,15713.0,2164.0,228554.0,0,62823.0,0,0,0,0,0,0,0,0,0,14010.0,0,0,19556.0
2019-10-13,107519.0,53300.0,0,0,9980.0,1131.0,202351.0,0,54235.0,0,0,0,0,0,0,0,0,0,14130.0,0,0,15532.0
2019-10-20,107327.0,59300.0,0,0,9965.0,916.0,181131.0,0,65010.0,0,0,0,0,0,0,0,0,0,11440.0,0,0,17778.0
2019-10-27,119872.0,41900.0,0,0,5942.0,541.0,173532.0,0,54932.0,0,0,0,0,0,0,0,0,0,12650.0,0,0,13441.0
2019-11-03,122886.0,44200.0,0,0,13056.0,557.0,203316.0,0,61538.0,0,0,0,0,0,0,0,0,0,8340.0,0,0,13622.0
2019-11-10,118509.0,38000.0,0,0,11213.0,109.0,179025.0,0,43608.0,0,0,0,0,0,0,0,0,0,11200.0,0,0,15483.0
2019-11-17,87695.0,42300.0,0,0,2988.0,0.0,133328.0,0,55128.0,0,0,0,0,0,0,0,0,0,13860.0,0,0,11988.0
2019-11-24,77093.0,40800.0,0,0,6352.0,20.0,173221.0,0,44976.0,0,0,0,0,0,0,0,0,0,8570.0,0,0,14743.0
2019-12-01,64183.0,34000.0,0,0,3509.0,162.0,116444.0,0,43383.0,0,0,0,0,0,0,0,0,0,5630.0,0,0,11213.0
2019-12-08,65195.0,17000.0,0,0,4645.0,234.0,184533.0,0,30662.0,0,0,0,0,0,0,0,0,0,8280.0,0,0,15028.0
2019-12-15,72712.0,20200.0,0,0,4825.0,21.0,161213.0,0,45471.0,0,0,0,0,0,0,0,0,0,5400.0,0,0,14164.0
2019-12-22,72036.0,18200.0,0,0,7538.0,565.0,112362.0,0,44318.0,0,0,0,0,0,0,0,0,0,0.0,0,0,17348.0
2019-12-29,18419.0,6500.0,0,0,399.0,32.0,13262.0,0,14608.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3942.0
