DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2017-10-15,129885.0,0,0,0,8892.0,4546.0,22894.0,1683.0,59476.0,0,0,0,0,0,0,0,22179.0,0,8580.0,0,30094.5,2725.0
2017-10-22,131547.0,0,0,0,13631.0,4288.0,24855.0,2129.0,55641.0,0,0,0,0,0,0,0,18362.0,0,7220.0,0,10395.0,3150.0
2017-10-29,125799.0,0,0,0,10036.0,4203.0,18617.0,5319.0,63098.0,0,0,0,0,0,0,0,16883.0,0,8780.0,0,9631.0,1678.0
2017-11-05,109758.0,0,0,0,12161.0,3129.0,22643.0,2664.0,47219.0,0,0,0,0,0,0,0,13224.0,0,8480.0,0,4505.5,1660.0
2017-11-12,130474.0,0,0,0,8149.0,2175.0,10884.0,2318.0,50377.0,0,0,0,0,0,0,0,11618.0,0,8860.0,0,5066.0,92.0
2017-11-19,133284.0,0,0,0,12751.0,3366.0,23831.0,2742.0,47421.0,0,0,0,0,0,0,0,15744.0,0,8810.0,0,7803.0,828.0
2017-11-26,129175.0,0,0,0,13463.0,3224.0,21957.0,2500.0,52005.0,0,0,0,0,0,0,0,11720.0,0,8620.0,0,8481.0,1745.0
2017-12-03,121674.0,0,0,0,7871.0,2449.0,22161.0,1322.0,45062.0,0,0,0,0,0,0,0,10171.0,0,8330.0,0,10669.5,1253.0
2017-12-10,116648.0,0,0,0,8497.0,3261.0,21248.0,1803.0,33239.0,0,0,0,0,0,0,0,7135.0,0,8990.0,0,10495.0,1780.0
2017-12-17,147044.0,0,0,0,12273.0,5197.0,15689.0,1659.0,27887.0,0,0,0,0,0,0,0,9893.0,0,8720.0,0,5387.0,2249.0
2017-12-24,157176.0,0,0,0,12351.0,3825.0,22043.0,1209.0,33476.0,0,0,0,0,0,0,0,7434.0,0,8980.0,0,7063.0,195.0
2017-12-31,112275.0,0,0,0,12682.0,2458.0,15736.0,920.0,32168.0,0,0,0,0,0,0,0,8269.0,0,9140.0,0,6025.5,1460.0
2018-01-07,108282.0,0,0,0,12123.0,3089.0,16725.0,1373.0,29895.0,0,0,0,0,0,0,0,4885.0,0,8820.0,0,10850.0,396.0
2018-01-14,112590.0,0,0,0,11758.0,3338.0,15992.0,1885.0,25308.0,0,0,0,0,0,0,0,4158.0,0,9230.0,0,5227.5,1865.0
2018-01-21,81558.0,0,0,0,4666.0,2849.0,15051.0,1086.0,22538.0,0,0,0,0,0,0,0,3302.0,0,8970.0,0,7416.0,602.0
2018-01-28,72184.0,0,0,0,7454.0,1447.0,11517.0,572.0,15310.0,0,0,0,0,0,0,0,2350.0,0,8990.0,0,5539.0,1235.0
2018-02-04,82721.0,0,0,0,5597.0,1112.0,10157.0,325.0,14410.0,0,0,0,0,0,0,0,1861.0,0,9410.0,0,5773.5,475.0
2018-02-11,66261.0,0,0,0,4121.0,649.0,6339.0,0.0,11128.0,0,0,0,0,0,0,0,1959.0,0,5180.0,0,5605.5,1914.0
2018-02-18,26636.0,0,0,0,1237.0,326.0,6675.0,169.0,7828.0,0,0,0,0,0,0,0,628.0,0,4100.0,0,7639.5,50.0
2018-02-25,65051.0,0,0,0,3183.0,352.0,8113.0,0.0,10164.0,0,0,0,0,0,0,0,1360.0,0,6560.0,0,9163.0,1262.0
2018-03-04,46261.0,0,0,0,2318.0,300.0,6382.0,208.0,7050.0,0,0,0,0,0,0,0,1930.0,0,5380.0,0,14893.0,2415.0
2018-03-11,63004.0,0,0,0,2239.0,660.0,9143.0,193.0,10807.0,0,0,0,0,0,0,0,867.0,0,9070.0,0,11085.5,2901.0
2018-03-18,39562.0,0,0,0,2921.0,2277.0,7750.0,427.0,16290.0,0,0,0,0,0,0,0,2869.0,0,8790.0,0,10032.5,3849.0
2018-03-25,36237.0,0,0,0,3833.0,1740.0,4195.0,303.0,15218.0,0,0,0,0,0,0,0,3445.0,0,8800.0,0,6194.0,3528.0
2018-04-01,39684.0,0,0,0,4225.0,1668.0,3267.0,529.0,14026.0,0,0,0,0,0,0,0,1828.0,0,5390.0,0,15852.0,2397.0
2018-04-08,81530.0,0,0,0,3908.0,2654.0,5284.0,1168.0,16513.0,0,0,0,0,0,0,0,3722.0,0,8930.0,0,21535.5,2750.0
2018-04-15,112761.0,0,0,0,15017.0,3665.0,15397.0,3315.0,29420.0,0,0,0,0,0,0,0,11778.0,0,8330.0,0,29512.5,4179.0
2018-04-22,122839.0,0,0,0,12119.0,6189.0,26240.0,5445.0,38407.0,0,0,0,0,0,0,0,13687.0,0,8990.0,0,38640.0,3843.0
2018-04-29,146314.0,0,0,0,17247.0,7023.0,25060.0,6189.0,45839.0,0,0,0,0,0,0,0,16439.0,0,8890.0,0,22413.0,2236.0
2018-05-06,132453.0,0,0,0,14714.0,11690.0,26310.0,4897.0,49747.0,0,0,0,0,0,0,0,18396.0,0,8930.0,0,21831.0,5438.0
2018-05-13,155335.0,0,0,0,20642.0,12979.0,30891.0,6577.0,54176.0,0,0,0,0,0,0,0,24296.0,0,9170.0,0,26278.0,4147.0
2018-05-20,162350.0,0,0,0,22921.0,11825.0,24141.0,12600.0,73210.0,0,0,0,0,0,0,0,27002.0,0,9030.0,0,27460.0,1321.0
2018-05-27,139728.0,0,0,0,20021.0,11567.0,20532.0,8396.0,54114.0,0,0,0,0,0,0,0,25653.0,0,8900.0,0,24604.0,1606.0
2018-06-03,132090.0,0,0,0,13863.0,8820.0,19728.0,9012.0,55672.0,0,0,0,0,0,0,0,15430.0,0,8920.0,0,27974.0,3441.0
2018-06-10,118215.0,0,0,0,11813.0,4303.0,12788.0,9285.0,47721.0,0,0,0,0,0,0,0,8902.0,0,14490.0,0,14418.0,3681.0
2018-06-17,109264.0,0,0,0,6216.0,4403.0,13316.0,6866.0,39848.0,0,0,0,0,0,0,0,11484.0,0,14890.0,0,14089.0,2866.0
2018-06-24,137165.0,0,0,0,13984.0,6718.0,19305.0,8857.0,55400.0,0,0,0,0,0,0,0,19938.0,0,8060.0,0,17407.0,3025.0
2018-07-01,108288.0,0,0,0,10439.0,3470.0,16086.0,8117.0,41879.0,0,0,0,0,0,0,0,10177.0,0,3860.0,0,16427.0,3891.0
2018-07-08,153667.0,0,0,0,16060.0,5669.0,19076.0,29510.0,47392.0,0,0,0,0,0,0,0,15693.0,0,7310.0,0,18977.0,2219.0
2018-07-15,108504.0,0,0,0,15639.0,4393.0,19037.0,34199.0,44260.0,0,0,0,0,0,0,0,13261.0,0,7210.0,0,10057.0,506.0
2018-07-22,93106.0,0,0,0,8779.0,1861.0,11214.0,29151.0,46703.0,0,0,0,0,0,0,0,14151.0,0,3680.0,0,15558.0,3837.0
2018-07-29,99203.0,0,0,0,7724.0,687.0,9270.0,20990.0,36982.0,0,0,0,0,0,0,0,7409.0,0,7340.0,0,13559.0,3337.0
2018-08-05,121759.0,0,0,0,5889.0,1235.0,7686.0,17690.0,38044.0,0,0,0,0,0,0,0,7664.0,0,1860.0,0,19222.0,3463.0
2018-08-12,114710.0,0,0,0,11833.0,1013.0,10345.0,20470.0,34238.0,0,0,0,0,0,0,0,9976.0,0,3560.0,0,12654.0,2362.0
2018-08-19,96982.0,0,0,0,6462.0,1736.0,9649.0,19673.0,37944.0,0,0,0,0,0,0,0,7733.0,0,7270.0,0,11636.0,1296.0
2018-08-26,130102.0,0,0,0,10114.0,3804.0,12652.0,14810.0,30656.0,0,0,0,0,0,0,0,6942.0,0,11880.0,0,21201.5,1092.0
2018-09-02,122481.0,0,0,0,10006.0,5976.0,19614.0,14803.0,49327.0,0,0,0,0,0,0,0,10836.0,0,12290.0,0,14007.0,2055.0
2018-09-09,110617.0,0,0,0,14272.0,4899.0,11928.0,15084.0,39220.0,0,0,0,0,0,0,0,11028.0,0,12420.0,0,11754.0,1256.0
2018-09-16,112100.0,0,0,0,10021.0,2938.0,10713.0,13415.0,39287.0,0,0,0,0,0,0,0,12123.0,0,12190.0,0,17460.5,1720.0
2018-09-23,54490.0,0,0,0,2537.0,1598.0,5035.0,12676.0,28642.0,0,0,0,0,0,0,0,8612.0,0,7480.0,0,8610.0,890.0
2018-09-30,102071.0,0,0,0,4955.0,2414.0,9331.0,10515.0,33022.0,0,0,0,0,0,0,0,6450.0,0,10020.0,0,8114.0,1818.0
2018-10-07,85859.0,0,0,0,11014.0,1426.0,6881.0,3900.0,26605.0,0,0,0,0,0,0,0,4230.0,0,10530.0,0,8581.0,500.0
2018-10-14,81346.0,0,0,0,7894.0,1546.0,8057.0,0.0,28482.0,0,0,0,0,0,0,0,5127.0,0,12830.0,0,5532.0,430.0
2018-10-21,105099.0,0,0,0,11139.0,4420.0,16843.0,180.0,33372.0,0,0,0,0,0,0,0,17543.0,0,15740.0,0,4036.0,400.0
2018-10-28,125910.0,0,0,0,15767.0,7697.0,19533.0,0.0,52910.0,0,0,0,0,0,0,0,21419.0,0,15230.0,0,7741.0,786.0
2018-11-04,92678.0,0,0,0,13456.0,5052.0,17711.0,2045.0,50460.0,0,0,0,0,0,0,0,21520.0,0,16030.0,0,7407.5,842.0
2018-11-11,139527.0,0,0,0,17902.0,5226.0,40342.0,2535.0,52139.0,0,0,0,0,0,0,0,25537.0,0,15820.0,0,7302.0,2533.0
2018-11-18,136035.0,0,0,0,19523.0,7317.0,22980.0,4109.0,54342.0,0,0,0,0,0,0,0,24326.0,0,17470.0,0,7549.0,1172.0
2018-11-25,141736.0,0,0,0,15707.0,9072.0,39775.0,4200.0,55376.0,0,0,0,0,0,0,0,20955.0,0,14220.0,0,3049.0,1496.0
2018-12-02,149969.0,0,0,0,16956.0,8355.0,31561.0,4526.0,46691.0,0,0,0,0,0,0,0,19617.0,0,17610.0,0,11440.0,2623.0
2018-12-09,143202.0,0,0,0,15588.0,8876.0,44758.0,2868.0,53419.0,0,0,0,0,0,0,0,23960.0,0,17730.0,0,11158.5,3301.0
2018-12-16,142753.0,0,0,0,13208.0,8891.0,46161.0,2121.0,53704.0,0,0,0,0,0,0,0,14445.0,0,18130.0,0,9728.0,1238.0
2018-12-23,129033.0,0,0,0,13612.0,5049.0,34107.0,2315.0,51380.0,0,0,0,0,0,0,0,12520.0,0,17910.0,0,20466.0,932.0
2018-12-30,143557.0,0,0,0,15502.0,6829.0,25594.0,1785.0,46211.0,0,0,0,0,0,0,0,10533.0,0,18040.0,0,9187.0,1769.0
2019-01-06,149990.0,0,0,0,16448.0,6969.0,21908.0,3045.0,45988.0,0,0,0,0,0,0,0,12983.0,0,16960.0,0,10952.0,960.0
2019-01-13,131499.0,0,0,0,15748.0,5443.0,27928.0,1725.0,54221.0,0,0,0,0,0,0,0,10630.0,0,17900.0,0,11653.0,1040.0
2019-01-20,155499.0,0,0,0,12108.0,5110.0,33865.0,3198.0,47968.0,0,0,0,0,0,0,0,13520.0,0,20590.0,0,23831.5,606.0
2019-01-27,143828.0,0,0,0,12886.0,9579.0,20876.0,2581.0,63521.0,0,0,0,0,0,0,0,18285.0,0,23120.0,0,20974.5,736.0
2019-02-03,15249.0,0,0,0,1382.0,1110.0,2634.0,0.0,17080.0,0,0,0,0,0,0,0,2420.0,0,10600.0,0,4346.0,0.0
2019-02-10,135203.0,0,0,0,8257.0,4030.0,20042.0,625.0,41803.0,0,0,0,0,0,0,0,6214.0,0,24260.0,0,22051.0,1612.0
2019-02-17,132512.0,0,0,0,14106.0,5817.0,20212.0,1338.0,35689.0,0,0,0,0,0,0,0,7264.0,0,0.0,0,16518.0,2120.0
2019-02-24,113239.0,0,0,0,11088.0,4123.0,23400.0,2532.0,45099.0,0,0,0,0,0,0,0,7705.0,0,20780.0,0,19643.0,1933.0
2019-03-03,96941.0,0,0,0,11669.0,2289.0,20358.0,317.0,42675.0,0,0,0,0,0,0,0,4844.0,0,19290.0,0,33974.0,951.0
2019-03-10,126860.0,0,0,0,11005.0,6149.0,18280.0,1909.0,38630.0,0,0,0,0,0,0,0,4533.0,0,18750.0,0,27061.0,951.0
2019-03-17,126381.0,0,0,0,17229.0,8478.0,28399.0,2146.0,35709.0,0,0,0,0,0,0,0,7426.0,0,18850.0,0,34082.0,2659.0
2019-03-24,114250.0,0,0,0,16677.0,6086.0,21781.0,2026.0,38545.0,0,0,0,0,0,0,0,5578.0,0,18500.0,0,21845.0,1773.0
2019-03-31,81788.0,0,0,0,6979.0,2844.0,16158.0,3202.0,38626.0,0,0,0,0,0,0,0,7985.0,0,14960.0,0,17611.0,2941.0
2019-04-07,146360.0,0,0,0,13877.0,3726.0,24608.0,7970.0,40901.0,0,0,0,0,0,0,0,6979.0,0,19320.0,0,45992.0,1424.0
2019-04-14,112980.0,0,0,0,11850.0,6668.0,19278.0,11851.0,54152.0,0,0,0,0,0,0,0,13416.0,0,21570.0,0,23196.0,1629.0
2019-04-21,123459.0,0,0,0,19796.0,7683.0,14809.0,12890.0,42013.0,0,0,0,0,0,0,0,12540.0,0,21390.0,0,21384.0,2293.0
2019-04-28,127601.0,0,0,0,17222.0,9755.0,18195.0,14241.0,47862.0,0,0,0,0,0,0,0,10546.0,0,21600.0,0,24126.0,3364.0
2019-05-05,140261.0,0,0,0,14200.0,9541.0,13629.0,13038.0,38496.0,0,0,0,0,0,0,0,9981.0,0,20960.0,0,24637.0,3153.0
2019-05-12,131484.0,0,0,0,15817.0,9989.0,15881.0,14507.0,42884.0,0,0,0,0,0,0,0,10237.0,0,20870.0,0,30670.0,3290.0
2019-05-19,151949.0,0,0,0,15299.0,9410.0,25274.0,12553.0,44519.0,0,0,0,0,0,0,0,8045.0,0,21250.0,0,26937.0,3003.0
2019-05-26,136847.0,0,0,0,18038.0,9054.0,16896.0,15342.0,46999.0,0,0,0,0,0,0,0,13991.0,0,21150.0,0,20363.0,2689.0
2019-06-02,115998.0,0,0,0,12639.0,6014.0,16284.0,12488.0,37377.0,0,0,0,0,0,0,0,5045.0,0,17100.0,0,12875.0,2354.0
2019-06-09,98758.0,0,0,0,7778.0,2892.0,14088.0,12892.0,37865.0,0,0,0,0,0,0,0,5387.0,0,21050.0,0,14553.5,3985.0
2019-06-16,123133.0,0,0,0,12662.0,4136.0,18618.0,17155.0,40029.0,0,0,0,0,0,0,0,14242.0,0,14450.0,0,10281.5,6113.0
2019-06-23,98232.0,0,0,0,7841.0,4679.0,12426.0,15162.0,43586.0,0,0,0,0,0,0,0,7449.0,0,16800.0,0,19980.0,2189.0
2019-06-30,91597.0,0,0,0,7768.0,1891.0,11149.0,11321.0,32664.0,0,0,0,0,0,0,0,2602.0,0,18680.0,0,15204.5,1606.0
2019-07-07,76984.0,0,0,0,11259.0,1542.0,11319.0,12214.0,31291.0,0,0,0,0,0,0,0,2510.0,0,20480.0,0,12046.5,1836.0
2019-07-14,85203.0,0,0,0,7438.0,1100.0,11992.0,11561.0,25699.0,0,0,0,0,0,0,0,4428.0,0,20760.0,0,9994.0,1592.0
2019-07-21,75349.0,0,0,0,10396.0,1722.0,6302.0,7058.0,26423.0,0,0,0,0,0,0,0,2644.0,0,20770.0,0,10062.0,1368.0
2019-07-28,69703.0,0,0,0,9689.0,1043.0,6056.0,3361.0,28533.0,0,0,0,0,0,0,0,3039.0,0,12470.0,0,15843.5,1995.0
2019-08-04,68516.0,0,0,0,5485.0,1052.0,6900.0,0.0,29242.0,0,0,0,0,0,0,0,7201.0,0,16630.0,0,11470.5,427.0
2019-08-11,64854.0,0,0,0,3814.0,695.0,3163.0,0.0,18958.0,0,0,0,0,0,0,0,2603.0,0,12460.0,0,5095.5,1385.0
2019-08-18,131732.0,0,0,0,10946.0,4427.0,9234.0,0.0,28888.0,0,0,0,0,0,0,0,2930.0,0,24160.0,0,2994.0,1364.0
2019-08-25,88168.0,0,0,0,12853.0,2027.0,10614.0,0.0,28284.0,0,0,0,0,0,0,0,7946.0,0,15740.0,0,5284.0,2328.0
2019-09-01,69839.0,0,0,0,8019.0,2998.0,8450.0,0.0,31152.0,0,0,0,0,0,0,0,5779.0,0,11910.0,0,3549.0,2509.0
2019-09-08,75038.0,0,0,0,2779.0,1900.0,4055.0,0.0,34979.0,0,0,0,0,0,0,0,9682.0,0,13080.0,0,1372.0,1128.0
2019-09-15,78929.0,0,0,0,5293.0,3349.0,11215.0,0.0,36561.0,0,0,0,0,0,0,0,5696.0,0,20120.0,0,3433.0,900.0
2019-09-22,63808.0,0,0,0,6710.0,2452.0,6911.0,0.0,55938.0,0,0,0,0,0,0,0,8361.0,0,15060.0,0,2804.0,631.0
2019-09-29,77052.0,0,0,0,3438.0,1769.0,7735.0,0.0,46550.0,0,0,0,0,0,0,0,3803.0,0,17810.0,0,4768.0,2370.0
2019-10-06,105333.0,0,0,0,6361.0,4811.0,17519.0,0.0,47317.0,0,0,0,0,0,0,0,14951.0,0,18880.0,0,1792.0,2491.0
2019-10-13,117162.0,0,0,0,12907.0,5114.0,17414.0,1108.0,49479.0,0,0,0,0,0,0,0,11656.0,0,18840.0,0,2224.5,1310.0
2019-10-20,128589.0,0,0,0,12247.0,7129.0,25378.0,0.0,58292.0,0,0,0,0,0,0,0,18284.0,0,15130.0,0,2685.5,1546.0
2019-10-27,113948.0,0,0,0,11972.0,4047.0,12867.0,0.0,52520.0,0,0,0,0,0,0,0,11443.0,0,19690.0,0,2318.0,860.0
2019-11-03,131615.0,0,0,0,13284.0,8604.0,27926.0,590.0,49250.0,0,0,0,0,0,0,0,16322.0,0,11520.0,0,5540.5,2300.0
2019-11-10,130881.0,0,0,0,13104.0,9140.0,33401.0,605.0,45777.0,0,0,0,0,0,0,0,13419.0,0,15860.0,0,13296.0,3162.0
2019-11-17,140268.0,0,0,0,13543.0,6067.0,39357.0,3086.0,45383.0,0,0,0,0,0,0,0,15343.0,0,20260.0,0,14800.0,1624.0
2019-11-24,125726.0,0,0,0,11217.0,5234.0,33456.0,2283.0,47249.0,0,0,0,0,0,0,0,11961.0,0,17520.0,0,11639.0,3340.0
2019-12-01,110868.0,0,0,0,14014.0,6149.0,40638.0,2217.0,46108.0,0,0,0,0,0,0,0,12010.0,0,12540.0,0,8556.0,1813.0
2019-12-08,110109.0,0,0,0,13248.0,4082.0,24715.0,2996.0,39460.0,0,0,0,0,0,0,0,9717.0,0,12510.0,0,14266.0,2106.0
2019-12-15,139730.0,0,0,0,7606.0,5194.0,41088.0,2453.0,41095.0,0,0,0,0,0,0,0,12327.0,0,16860.0,0,6676.5,1996.0
2019-12-22,129660.0,0,0,0,10022.0,3983.0,16611.0,1473.0,35821.0,0,0,0,0,0,0,0,8714.0,0,16730.0,0,9211.5,2055.0
2019-12-29,33029.0,0,0,0,5223.0,2166.0,12407.0,420.0,14602.0,0,0,0,0,0,0,0,4383.0,0,4150.0,0,3445.0,1484.0
