DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2016-09-18,11900.0,3400.0,0,0,0.0,0.0,8837.0,0,36.0,0,0,0,0,0,0,0,0,0,8830.0,0,0,0.0
2016-09-25,11342.0,4850.0,0,0,0.0,0.0,7569.0,0,414.0,0,0,0,0,0,0,0,0,0,6750.0,0,0,0.0
2016-10-02,13086.0,2800.0,0,0,0.0,0.0,13874.0,0,324.0,0,0,0,0,0,0,0,0,0,9810.0,0,0,0.0
2016-10-09,12436.0,3850.0,0,0,0.0,0.0,14972.0,0,3150.0,0,0,0,0,0,0,0,0,0,9000.0,0,0,0.0
2016-10-16,17581.0,2950.0,0,0,0.0,0.0,19269.0,0,2826.0,0,0,0,0,0,0,0,0,0,8140.0,0,0,0.0
2016-10-23,18590.0,7800.0,0,0,0.0,0.0,20322.0,0,3492.0,0,0,0,0,0,0,0,0,0,8670.0,0,0,0.0
2016-10-30,30063.0,9100.0,0,0,0.0,0.0,21462.0,0,2574.0,0,0,0,0,0,0,0,0,0,8930.0,0,0,0.0
2016-11-06,36052.0,10070.0,0,0,0.0,0.0,26358.0,0,2862.0,0,0,0,0,0,0,0,0,0,9570.0,0,0,0.0
2016-11-13,43595.0,9600.0,0,0,0.0,0.0,37090.0,0,3331.0,0,0,0,0,0,0,0,0,0,10440.0,0,0,0.0
2016-11-20,47383.0,14280.0,0,0,0.0,0.0,39288.0,0,28591.0,0,0,0,0,0,0,0,0,0,9840.0,0,0,0.0
2016-11-27,51738.0,17200.0,0,0,0.0,0.0,57735.0,0,52235.0,0,0,0,0,0,0,0,0,0,7940.0,0,0,0.0
2016-12-04,52527.0,20500.0,0,0,0.0,0.0,59900.0,0,38843.0,0,0,0,0,0,0,0,0,0,8180.0,0,0,0.0
2016-12-11,60432.0,8100.0,0,0,0.0,0.0,59660.0,0,28221.0,0,0,0,0,0,0,0,0,0,8110.0,0,0,0.0
2016-12-18,83205.0,17500.0,0,0,0.0,0.0,71763.0,0,30322.0,0,0,0,0,0,0,0,0,0,8280.0,0,0,0.0
2016-12-25,137215.0,16800.0,0,0,0.0,0.0,107046.0,0,39810.0,0,0,0,0,0,0,0,0,0,9470.0,0,0,0.0
2017-01-01,120627.0,15200.0,0,0,0.0,0.0,95509.0,0,43270.0,0,0,0,0,0,0,0,0,0,9500.0,0,0,0.0
2017-01-08,79730.0,13100.0,0,0,0.0,0.0,88625.0,0,26196.0,0,0,0,0,0,0,0,0,0,9490.0,0,0,1910.0
2017-01-15,57361.0,17900.0,0,0,0.0,0.0,53708.0,0,20340.0,0,0,0,0,0,0,0,0,0,9280.0,0,0,4550.0
2017-01-22,50190.0,7950.0,0,0,0.0,0.0,40648.0,0,12704.0,0,0,0,0,0,0,0,0,0,8880.0,0,0,7800.0
2017-01-29,13857.0,4700.0,0,0,0.0,0.0,16993.0,0,12219.0,0,0,0,0,0,0,0,0,0,4470.0,0,0,0.0
2017-02-05,23970.0,8820.0,0,0,0.0,0.0,32576.0,0,20733.0,0,0,0,0,0,0,0,0,0,6740.0,0,0,3300.0
2017-02-12,34489.0,14900.0,0,0,0.0,0.0,48903.0,0,27618.0,0,0,0,0,0,0,0,0,0,3340.0,0,0,1080.0
2017-02-19,53162.0,23878.0,0,0,0.0,0.0,64203.0,0,40304.0,0,0,0,0,0,0,0,0,0,9430.0,0,0,2190.0
2017-02-26,76290.0,24300.0,0,0,0.0,0.0,82205.0,0,44953.0,0,0,0,0,0,0,0,0,0,8500.0,0,0,1900.0
2017-03-05,116604.0,34560.0,0,0,0.0,0.0,120252.0,0,55840.0,0,0,0,0,0,0,0,0,0,8430.0,0,0,1600.0
2017-03-12,153872.0,24820.0,0,0,0.0,0.0,133899.0,0,62080.0,0,0,0,0,0,0,0,0,0,8840.0,0,0,2450.0
2017-03-19,212414.0,46050.0,0,0,0.0,0.0,196655.0,0,73838.0,0,0,0,0,0,0,0,0,0,9120.0,0,0,5610.0
2017-03-26,294361.0,43160.0,0,0,0.0,0.0,271021.0,0,99511.0,0,0,0,0,0,0,0,0,0,8120.0,0,0,5600.0
2017-04-02,313674.0,52990.0,0,0,17999.0,0.0,296687.0,0,110299.0,0,0,0,0,0,0,0,0,0,6460.0,0,0,2000.0
2017-04-09,398045.0,59600.0,0,0,60274.5,0.0,354263.0,0,140128.0,0,0,0,0,0,0,0,0,0,8290.0,0,0,2900.0
2017-04-16,329386.0,49730.0,0,0,54329.0,0.0,311393.0,0,139813.0,0,0,0,0,0,0,0,0,0,8180.0,0,0,2950.0
2017-04-23,283855.0,33330.0,0,0,49379.0,0.0,262064.0,0,121798.0,0,0,0,0,0,0,0,0,0,9460.0,0,0,3650.0
2017-04-30,221737.0,26270.0,0,0,31900.0,0.0,178485.0,0,127014.0,0,0,0,0,0,0,0,0,0,9770.0,0,0,5500.0
2017-05-07,149162.0,13300.0,0,0,23194.0,0.0,133645.0,0,77163.0,0,0,0,0,0,0,0,0,0,7110.0,0,0,3800.0
2017-05-14,79021.0,16130.0,0,0,11246.0,75.0,72439.0,0,50823.0,0,0,0,0,0,0,0,0,0,8460.0,0,0,3800.0
2017-05-21,48781.0,7100.0,0,0,7536.0,0.0,49400.0,0,12651.0,0,0,0,0,0,0,0,0,0,8900.0,0,0,5700.0
2017-05-28,33716.0,5250.0,0,0,6796.0,72.0,33271.0,0,7082.0,0,0,0,0,0,0,0,0,0,7880.0,0,0,3100.0
2017-06-04,40195.0,7700.0,0,0,6650.0,0.0,44026.0,0,13139.0,0,0,0,0,0,0,0,0,0,8040.0,0,0,4900.0
2017-06-11,30939.0,13050.0,0,0,6729.0,0.0,36249.0,0,2508.0,0,0,0,0,0,0,0,0,0,8860.0,0,0,3250.0
2017-06-18,12661.0,10250.0,0,0,3292.0,0.0,21038.0,0,2514.0,0,0,0,0,0,0,0,0,0,4100.0,0,0,4400.0
2017-06-25,12033.0,7120.0,0,0,302.0,0.0,14010.0,0,1917.0,0,0,0,0,0,0,0,0,0,0.0,0,0,4000.0
2017-07-02,10375.0,10700.0,0,0,88.0,0.0,13674.0,0,6072.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-07-09,9438.0,9020.0,0,0,151.0,0.0,14111.0,0,864.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-07-16,7445.0,7700.0,0,0,251.0,0.0,16432.0,0,3471.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-07-23,6474.0,5250.0,0,0,302.0,0.0,12490.0,0,1866.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-07-30,7460.0,4000.0,0,0,48.0,0.0,10366.0,0,378.0,0,0,0,0,0,0,0,0,0,0.0,0,0,4000.0
2017-08-06,9340.0,2840.0,0,0,583.0,60.0,13924.0,0,7270.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2400.0
2017-08-13,11193.0,6450.0,0,0,826.0,0.0,14169.0,0,11265.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1600.0
2017-08-20,13079.0,6100.0,0,0,1563.0,0.0,18144.0,0,979.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1100.0
2017-08-27,15995.0,8550.0,0,0,1814.0,0.0,19273.0,0,552.0,0,0,0,0,0,0,0,0,0,0.0,0,0,300.0
2017-09-03,15330.0,5150.0,0,0,2477.0,0.0,11763.0,0,333.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-09-10,16752.0,5700.0,0,0,2121.0,0.0,14397.0,0,1629.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-09-17,16678.0,2130.0,0,0,3109.0,0.0,16020.0,0,1740.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-09-24,17042.0,1350.0,0,0,3557.0,0.0,21103.0,0,2706.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-10-01,10576.0,4700.0,0,0,1145.0,0.0,13584.0,0,1332.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-10-08,18343.0,7350.0,0,0,1187.0,0.0,26906.0,0,2214.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-10-15,21148.0,11500.0,0,0,1767.0,0.0,33122.0,0,2709.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-10-22,22477.0,11200.0,0,0,2042.0,0.0,30139.0,0,1179.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-10-29,32876.0,6500.0,0,0,4687.0,0.0,24167.0,0,1752.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-11-05,34411.0,8550.0,0,0,3550.0,0.0,35353.0,0,1707.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-11-12,42757.0,11950.0,0,0,4632.0,0.0,45618.0,0,6744.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-11-19,39302.0,11250.0,0,0,4525.0,0.0,44253.0,0,13986.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-11-26,63622.0,13700.0,0,0,10953.0,138.0,58317.0,0,24472.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2017-12-03,92757.0,21200.0,0,0,11131.0,0.0,76016.0,0,26863.0,0,0,0,0,0,0,0,0,0,0.0,0,0,700.0
2017-12-10,113040.0,22000.0,0,0,13996.0,0.0,89314.0,0,37803.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2400.0
2017-12-17,119965.0,15000.0,0,0,19684.0,0.0,123686.0,0,32845.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2300.0
2017-12-24,161613.0,30500.0,0,0,27467.0,0.0,164872.0,0,29167.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2600.0
2017-12-31,177580.0,22700.0,0,0,29630.0,0.0,175592.0,0,46448.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2700.0
2018-01-07,163881.0,39550.0,0,0,23900.5,0.0,152595.0,0,71650.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2900.0
2018-01-14,206492.0,33700.0,0,0,40671.5,0.0,205631.0,0,57286.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3400.0
2018-01-21,147075.0,31300.0,0,0,17351.0,0.0,124169.0,0,55575.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2300.0
2018-01-28,154830.0,24300.0,0,0,19552.5,0.0,135475.0,0,57452.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3100.0
2018-02-04,155592.0,21650.0,0,0,17454.0,0.0,129761.0,0,73631.0,0,0,0,0,0,0,0,0,0,5180.0,0,0,1700.0
2018-02-11,178661.0,32500.0,0,0,24324.0,0.0,160575.0,0,71968.0,0,0,0,0,0,0,0,0,0,5200.0,0,0,3700.0
2018-02-18,100744.0,20000.0,0,0,13273.0,0.0,99394.0,0,48025.0,0,0,0,0,0,0,0,0,0,4500.0,0,0,1600.0
2018-02-25,173050.0,24450.0,0,0,21824.0,0.0,144754.0,0,76251.0,0,0,0,0,0,0,0,0,0,6080.0,0,0,1700.0
2018-03-04,152060.0,24040.0,0,0,20719.5,0.0,124219.0,0,57587.0,0,0,0,0,0,0,0,0,0,4970.0,0,0,1600.0
2018-03-11,226619.0,31300.0,0,0,30251.5,0.0,190996.0,0,111362.0,0,0,0,0,0,0,0,0,0,8910.0,0,0,2000.0
2018-03-18,254887.0,40500.0,0,0,36896.0,0.0,234178.0,0,113691.0,0,0,0,0,0,0,0,0,0,8610.0,0,0,2500.0
2018-03-25,286342.0,60800.0,0,0,45695.0,0.0,256244.0,0,106164.0,0,0,0,0,0,0,0,0,0,8900.0,0,0,2700.0
2018-04-01,239587.0,19000.0,0,0,36465.5,0.0,214813.0,0,79622.0,0,0,0,0,0,0,0,0,0,5400.0,0,0,1500.0
2018-04-08,266123.0,60900.0,0,0,38615.5,0.0,230087.0,0,88757.0,0,0,0,0,0,0,0,0,0,8880.0,0,0,2500.0
2018-04-15,179620.0,24500.0,0,0,26682.0,0.0,159899.0,0,63932.0,0,0,0,0,0,0,0,0,0,8790.0,0,0,1900.0
2018-04-22,134420.0,15000.0,0,0,21890.0,0.0,130367.0,0,69710.0,0,0,0,0,0,0,0,0,0,9070.0,0,0,1500.0
2018-04-29,100695.0,9100.0,0,0,20870.0,0.0,85824.0,0,35207.0,0,0,0,0,0,0,0,0,0,8910.0,0,0,1400.0
2018-05-06,88258.0,13200.0,0,0,11810.0,0.0,81452.0,0,45945.0,0,0,0,0,0,0,0,0,0,8950.0,0,0,1600.0
2018-05-13,64959.0,13900.0,0,0,15193.0,0.0,77693.0,0,26474.0,0,0,0,0,0,0,0,0,0,9040.0,0,0,1100.0
2018-05-20,74839.0,20300.0,0,0,22022.0,0.0,85464.0,0,16059.0,0,0,0,0,0,0,0,0,0,8940.0,0,0,1100.0
2018-05-27,43406.0,13100.0,0,0,14169.0,0.0,50193.0,0,9372.0,0,0,0,0,0,0,0,0,0,8920.0,0,0,1200.0
2018-06-03,24507.0,12400.0,0,0,7311.0,0.0,27741.0,0,974.0,0,0,0,0,0,0,0,0,0,8860.0,0,0,1100.0
2018-06-10,19844.0,6400.0,0,0,4775.5,0.0,17349.0,0,200.0,0,0,0,0,0,0,0,0,0,11600.0,0,0,880.0
2018-06-17,11399.0,11600.0,0,0,1623.0,0.0,13019.0,0,0.0,0,0,0,0,0,0,0,0,0,5620.0,0,0,200.0
2018-06-24,17013.0,14900.0,0,0,3235.0,0.0,17011.0,0,40.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-07-01,12333.0,13100.0,0,0,265.0,0.0,15213.0,0,0.0,0,0,0,0,0,0,0,0,0,2860.0,0,0,0.0
2018-07-08,7376.0,6850.0,0,0,347.0,0.0,14239.0,0,720.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-07-15,6921.0,6900.0,0,0,315.0,0.0,12622.0,0,4076.0,0,0,0,0,0,0,0,0,0,5460.0,0,0,0.0
2018-07-22,6508.0,5250.0,0,0,250.0,0.0,16928.0,0,810.0,0,0,0,0,0,0,0,0,0,8300.0,0,0,0.0
2018-07-29,6707.0,5850.0,0,0,280.0,0.0,13346.0,0,4740.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-08-05,6566.0,2740.0,0,0,78.0,0.0,11761.0,0,6008.0,0,0,0,0,0,0,0,0,0,1660.0,0,0,0.0
2018-08-12,8334.0,5420.0,0,0,626.0,0.0,12765.0,0,846.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-08-19,12703.0,7400.0,0,0,1409.0,20.0,10016.0,0,834.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-08-26,15150.0,4200.0,0,0,2637.0,60.0,11699.0,0,1062.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-09-02,16644.0,4850.0,0,0,2775.0,25.0,11621.0,0,1296.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-09-09,13582.0,3700.0,0,0,1165.0,42.0,13236.0,0,612.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-09-16,13037.0,3780.0,0,0,643.0,0.0,12292.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-09-23,7802.0,2110.0,0,0,0.0,0.0,6097.0,0,432.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-09-30,11940.0,2470.0,0,0,114.0,0.0,7020.0,0,711.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-10-07,13439.0,2510.0,0,0,663.0,0.0,10080.0,0,882.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-10-14,13513.0,3930.0,0,0,247.0,0.0,9653.0,0,468.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-10-21,15476.0,4170.0,0,0,801.0,0.0,14374.0,0,424.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-10-28,14782.0,4040.0,0,0,538.0,0.0,10085.0,0,900.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-11-04,18644.0,4200.0,0,0,205.0,0.0,17109.0,0,1056.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-11-11,22061.0,5350.0,0,0,578.0,0.0,16433.0,0,2556.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-11-18,30056.0,6300.0,0,0,1250.0,0.0,30543.0,0,1908.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-11-25,44724.0,7800.0,0,0,3760.0,0.0,43441.0,0,20356.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-12-02,78227.0,7800.0,0,0,7610.0,0.0,83243.0,0,34283.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-12-09,96335.0,7550.0,0,0,10944.0,0.0,94120.0,0,37764.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2018-12-16,160965.0,10600.0,0,0,22121.0,0.0,135767.0,0,52072.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2300.0
2018-12-23,186468.0,15050.0,0,0,29154.0,0.0,161856.0,0,68781.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2000.0
2018-12-30,221378.0,13500.0,0,0,34653.5,0.0,211419.0,0,53366.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3300.0
2019-01-06,257250.0,22600.0,0,0,38560.0,0.0,215382.0,0,56176.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2400.0
2019-01-13,241590.0,30900.0,0,0,36675.0,0.0,222806.0,0,63512.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3000.0
2019-01-20,224239.0,26800.0,0,0,30238.5,0.0,188792.0,0,60234.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2700.0
2019-01-27,226859.0,35100.0,0,0,34434.0,0.0,193584.0,0,64387.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3400.0
2019-02-03,74900.0,10500.0,0,0,8299.0,0.0,59864.0,0,17427.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1400.0
2019-02-10,231168.0,30500.0,0,0,28992.5,0.0,204094.0,0,60939.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2800.0
2019-02-17,233181.0,29400.0,0,0,32043.5,0.0,192817.0,0,68447.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1900.0
2019-02-24,251959.0,43700.0,0,0,34541.0,0.0,257641.0,0,102341.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2600.0
2019-03-03,253941.0,33200.0,0,0,38444.0,0.0,254498.0,0,95970.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3100.0
2019-03-10,265181.0,41400.0,0,0,39955.0,0.0,248475.0,0,129220.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1900.0
2019-03-17,275011.0,30500.0,0,0,36705.5,0.0,245115.0,0,108179.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2600.0
2019-03-24,231413.0,46200.0,0,0,30666.5,0.0,207804.0,0,110895.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2550.0
2019-03-31,153966.0,41200.0,0,0,18727.5,0.0,142061.0,0,71286.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2750.0
2019-04-07,178886.0,35400.0,0,0,23136.5,0.0,155482.0,0,46253.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1850.0
2019-04-14,121916.0,55400.0,0,0,21137.0,18.0,108386.0,0,40357.0,0,0,0,0,0,0,0,0,0,0.0,0,0,4416.0
2019-04-21,100469.0,46700.0,0,0,12952.0,0.0,59153.0,0,35935.0,0,0,0,0,0,0,0,0,0,0.0,0,0,5680.0
2019-04-28,74053.0,22000.0,0,0,4726.0,0.0,49920.0,0,23244.0,0,0,0,0,0,0,0,0,0,0.0,0,0,5430.0
2019-05-05,49255.0,13700.0,0,0,3444.0,0.0,40273.0,0,14546.0,0,0,0,0,0,0,0,0,0,0.0,0,0,5069.0
2019-05-12,31459.0,16200.0,0,0,4467.0,0.0,31993.0,0,8905.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2800.0
2019-05-19,24526.0,17100.0,0,0,2783.0,0.0,37861.0,0,17350.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1982.0
2019-05-26,19379.0,15850.0,0,0,696.0,0.0,27979.0,0,8903.0,0,0,0,0,0,0,0,0,0,0.0,0,0,976.0
2019-06-02,15288.0,17200.0,0,0,1012.0,0.0,16668.0,0,1710.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1524.0
2019-06-09,8274.0,17600.0,0,0,1665.0,0.0,11054.0,0,2664.0,0,0,0,0,0,0,0,0,0,0.0,0,0,992.0
2019-06-16,9667.0,10900.0,0,0,145.0,0.0,13530.0,0,4648.0,0,0,0,0,0,0,0,0,0,0.0,0,0,996.0
2019-06-23,10647.0,7500.0,0,0,117.0,0.0,13411.0,0,1566.0,0,0,0,0,0,0,0,0,0,0.0,0,0,700.0
2019-06-30,10805.0,10000.0,0,0,0.0,0.0,13055.0,0,2142.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2136.0
2019-07-07,7817.0,6600.0,0,0,650.0,0.0,11402.0,0,2139.0,0,0,0,0,0,0,0,0,0,0.0,0,0,996.0
2019-07-14,5814.0,8500.0,0,0,283.0,10.0,9961.0,0,1800.0,0,0,0,0,0,0,0,0,0,0.0,0,0,294.0
2019-07-21,5253.0,8900.0,0,0,378.0,30.0,26707.0,0,8136.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2019-07-28,8819.0,6400.0,0,0,496.0,0.0,15771.0,0,3986.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
2019-08-04,8288.0,7000.0,0,0,95.0,0.0,13086.0,0,1134.0,0,0,0,0,0,0,0,0,0,0.0,0,0,90.0
2019-08-11,6723.0,5500.0,0,0,664.0,0.0,6558.0,0,702.0,0,0,0,0,0,0,0,0,0,0.0,0,0,36.0
2019-08-18,11815.0,3020.0,0,0,787.0,0.0,14151.0,0,1242.0,0,0,0,0,0,0,0,0,0,10570.0,0,0,108.0
2019-08-25,6542.0,4300.0,0,0,369.0,0.0,8737.0,0,504.0,0,0,0,0,0,0,0,0,0,6860.0,0,0,0.0
2019-09-01,8186.0,3350.0,0,0,1757.0,0.0,8660.0,0,342.0,0,0,0,0,0,0,0,0,0,6790.0,0,0,0.0
2019-09-08,5920.0,3800.0,0,0,738.0,0.0,7767.0,0,1404.0,0,0,0,0,0,0,0,0,0,2280.0,0,0,0.0
2019-09-15,10462.0,9000.0,0,0,2362.5,0.0,7876.0,0,756.0,0,0,0,0,0,0,0,0,0,6660.0,0,0,0.0
2019-09-22,11120.0,5980.0,0,0,1276.0,0.0,7005.0,0,648.0,0,0,0,0,0,0,0,0,0,11570.0,0,0,0.0
2019-09-29,11782.0,7600.0,0,0,651.0,0.0,11601.0,0,99.0,0,0,0,0,0,0,0,0,0,11690.0,0,0,0.0
2019-10-06,14249.0,8600.0,0,0,378.0,0.0,13515.0,0,399.0,0,0,0,0,0,0,0,0,0,11460.0,0,0,0.0
2019-10-13,14781.0,7000.0,0,0,298.0,0.0,16763.0,0,876.0,0,0,0,0,0,0,0,0,0,9430.0,0,0,0.0
2019-10-20,19240.0,5750.0,0,0,219.0,36.0,18384.0,0,1062.0,0,0,0,0,0,0,0,0,0,9340.0,0,0,0.0
2019-10-27,19198.0,5600.0,0,0,731.0,0.0,21135.0,0,1134.0,0,0,0,0,0,0,0,0,0,6950.0,0,0,0.0
2019-11-03,19860.0,9200.0,0,0,729.0,0.0,24439.0,0,1452.0,0,0,0,0,0,0,0,0,0,4600.0,0,0,0.0
2019-11-10,32065.0,6900.0,0,0,1047.7,0.0,30140.0,0,540.0,0,0,0,0,0,0,0,0,0,8620.0,0,0,190.0
2019-11-17,67089.0,2800.0,0,0,4159.0,0.0,54627.0,0,3783.0,0,0,0,0,0,0,0,0,0,7340.0,0,0,2178.0
2019-11-24,96321.0,5000.0,0,0,9613.0,0.0,78007.0,0,15626.0,0,0,0,0,0,0,0,0,0,4730.0,0,0,4951.0
2019-12-01,131278.0,6900.0,0,0,13572.0,0.0,105502.0,0,40944.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3382.0
2019-12-08,171691.0,6100.0,0,0,24516.0,0.0,149815.0,0,52675.0,0,0,0,0,0,0,0,0,0,5780.0,0,0,5087.0
2019-12-15,145208.0,16400.0,0,0,16842.0,0.0,125140.0,0,48053.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3342.0
2019-12-22,146531.0,13500.0,0,0,16670.0,0.0,110275.0,0,44370.0,0,0,0,0,0,0,0,0,0,0.0,0,0,9329.0
2019-12-29,57629.0,4800.0,0,0,6880.0,0.0,41227.0,0,17168.0,0,0,0,0,0,0,0,0,0,0.0,0,0,4405.0
