DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2013-01-01,10.338888888888887,1.0,0.3,3.1000000000000005,2.1,0.0,0.9000000000000001,0.4,0.0,0.0,0.6,1.8000000000000005,3.5,1.1,0.2,1.5,"rgb(44,14,211)",241,211
2013-01-02,10.71,0.7000000000000001,1.3000000000000005,4.299999999999999,2.3000000000000003,0.2,2.1000000000000005,1.4,0.0,0.1,0.5999999999999999,2.8000000000000003,3.3,1.1,0.7000000000000001,1.6999999999999995,"rgb(52,25,203)",230,203
2013-01-03,10.296666666666667,2.3000000000000003,2.6,5.0,2.3000000000000003,4.9,8.6,2.7,0.0,0.0,0.4,3.2,8.299999999999999,1.2,1.1,2.1,"rgb(31,52,224)",203,224
2013-01-04,11.148888888888886,1.2,1.6,4.3,2.2,3.9,4.0,1.4,0.0,0.1,0.5,2.8999999999999995,6.5,1.8000000000000005,0.6,2.0,"rgb(55,77,200)",178,200
2013-01-05,10.65,0.5,2.2,5.3,2.7,3.3999999999999995,2.8999999999999995,1.6999999999999995,0.0,0.1,0.5,3.2,3.6000000000000005,2.3000000000000003,0.7000000000000001,2.2,"rgb(64,45,191)",210,191
2013-01-06,10.848888888888887,0.7000000000000001,1.8000000000000005,4.2,2.3000000000000003,2.8999999999999995,2.2,1.2,0.1,0.1,0.4,3.1000000000000005,3.6000000000000005,2.0,1.1,2.0,"rgb(77,27,178)",228,178
2013-01-07,13.4,0.9,1.8,4.3,2.3,2.2,2.7,1.8,0.1,0.1,0.5,3.0,2.5,1.0,0.5,1.8,"rgb(87,19,168)",236,168
2013-01-08,10.968888888888891,0.7999999999999999,2.0,4.4,2.6,3.6000000000000005,3.7,1.9,0.0,0.1,0.4,3.0,2.5,2.0,1.0,1.9,"rgb(145,10,110)",245,110
2013-01-09,10.745555555555557,0.7999999999999999,3.0,5.3,2.8000000000000003,4.0,5.700000000000001,2.4,0.0,0.1,0.7000000000000001,3.9,4.9,1.3,1.1,1.5,"rgb(143,2,112)",253,112
2013-01-10,10.476666666666668,2.1,2.5,4.7,2.4,4.1000000000000005,7.5,2.3000000000000003,0.0,0.1,1.0,2.8000000000000003,6.799999999999999,1.6999999999999995,0.7000000000000001,1.9,"rgb(51,74,204)",181,204
2013-01-11,9.975,1.6999999999999995,1.3,3.8,2.1,2.8999999999999995,1.9,1.1,0.0,0.1,0.6,2.1,5.6000000000000005,0.7999999999999999,0.4,2.2,"rgb(46,62,209)",193,209
2013-01-12,10.104444444444448,0.3,2.5,5.0,2.4,3.3000000000000003,3.0,2.2,0.0,0.2,0.5,3.1000000000000005,2.8999999999999995,1.5,0.5,1.6,"rgb(146,3,109)",252,109
2013-01-13,9.75875,1.2,2.5,5.9,4.5,2.5,2.1,1.9,0.0,0.1,0.5,4.4,3.8,4.9,0.5,2.0,"rgb(148,12,107)",243,107
2013-01-15,10.405,1.3,0.7999999999999999,1.9,1.6999999999999995,1.8000000000000005,1.2,0.7000000000000001,0.0,0.2,0.4,1.3,5.2,2.0,0.7000000000000001,2.0,"rgb(40,9,215)",246,215
2013-01-16,11.033333333333333,0.7999999999999999,1.2,3.1,1.8,2.5,2.6,1.4,0.0,0.1,0.5,1.8,1.8,2.7,0.7000000000000001,1.7,"rgb(43,7,212)",248,212
2013-01-17,10.9325,1.6,2.8999999999999995,5.3,2.8000000000000003,4.5,6.6000000000000005,2.8000000000000003,0.0,0.1,0.6,3.5,4.5,1.2,1.0,2.6,"rgb(16,39,239)",216,239
2013-01-18,10.900000000000002,0.5,1.9,3.8,1.9,3.7,6.4,2.1,0.0,0.1,0.4,2.1,7.899999999999999,2.1,0.7999999999999999,2.5,"rgb(18,34,237)",221,237
2013-01-19,10.004285714285713,2.0,0.9000000000000001,2.2,1.8000000000000005,1.9,1.2,0.7000000000000001,0.0,0.1,0.3,1.3,5.799999999999999,1.8000000000000005,0.9000000000000001,2.3000000000000003,"rgb(39,3,216)",252,216
2013-01-20,10.028571428571428,1.6999999999999995,1.0,2.7,1.5,1.2,1.4,0.9000000000000001,0.0,0.2,0.4,1.8000000000000005,4.1000000000000005,1.9,0.7000000000000001,1.2,"rgb(63,1,192)",254,192
2013-01-22,9.927142857142854,1.5,1.3,2.5,1.4,2.4,2.4,1.3,0.1,0.2,0.6,2.0,1.6,2.8999999999999995,0.9000000000000001,1.2,"rgb(69,7,186)",248,186
2013-01-23,10.342857142857145,1.9,1.6999999999999995,4.2,2.1,3.2,3.2,1.6999999999999995,0.1,0.4,0.4,2.6,3.3999999999999995,2.0,1.1,2.3000000000000003,"rgb(58,24,197)",231,197
2013-01-24,10.214285714285714,1.3,1.4,3.0,1.4,2.2,1.9,1.0,0.1,0.4,0.3,1.8000000000000005,2.3000000000000003,1.1,0.4,1.9,"rgb(67,19,188)",236,188
2013-01-25,9.18125,2.3000000000000003,2.2,5.0,2.4,4.1000000000000005,4.8,2.0,0.0,0.4,0.4,2.8000000000000003,5.700000000000001,1.9,0.9000000000000001,2.1,"rgb(49,47,206)",208,206
2013-01-26,9.134285714285713,1.5,1.5,4.2,2.6,2.4,2.2,1.1,0.0,0.3,0.6,2.2,1.9,2.4,0.4,2.1,"rgb(59,18,196)",237,196
2013-01-27,8.737142857142857,1.2,2.3000000000000003,3.9,2.3000000000000003,3.0,7.1000000000000005,2.0,0.0,0.3,0.5,2.6,6.1000000000000005,1.2,1.2,2.2,"rgb(29,50,226)",205,226
2013-01-29,9.26375,0.7999999999999999,0.9000000000000001,2.6,2.0,1.2,1.1,0.7999999999999999,0.1,0.1,0.4,1.6,1.8000000000000005,1.6,0.6,1.6999999999999995,"rgb(46,4,209)",251,209
2013-01-30,9.2375,1.6,1.1,2.5,1.3,2.2,2.2,1.1,0.1,0.2,0.5,1.5,2.8000000000000003,2.0,0.7999999999999999,2.3000000000000003,"rgb(42,4,213)",251,213
2013-01-31,9.214285714285714,1.4,1.0,2.0,1.8000000000000005,1.0,1.3,0.7999999999999999,0.1,0.2,0.5,1.4,4.3,1.9,0.7999999999999999,1.8000000000000005,"rgb(48,3,207)",252,207
2013-02-01,8.71111111111111,0.7000000000000001,0.9000000000000001,2.3000000000000003,1.6,1.0,1.3,0.9000000000000001,0.1,0.2,1.0,1.9,2.3000000000000003,1.8000000000000005,0.3,1.5,"rgb(62,5,193)",250,193
2013-02-02,9.044444444444443,2.0,1.1,2.5,1.4,3.3999999999999995,1.8000000000000005,1.4,0.1,0.2,0.4,1.6999999999999995,3.6000000000000005,1.2,0.7999999999999999,1.2,"rgb(69,4,186)",251,186
2013-02-03,8.84875,0.7000000000000001,1.0,2.8999999999999995,1.6999999999999995,1.2,1.3,1.1,0.1,0.4,0.5,1.6999999999999995,3.0,1.3,0.2,0.9000000000000001,"rgb(72,6,183)",249,183
