DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2013-02-03,21.325,0.7,1.0,2.9,1.7,1.2,1.3,1.1,0.1,0.4,0.5,1.7,3.0,1.3,0.2,0.9,"rgb(97,239,158)",16,158
2013-02-05,21.6,0.3,1.5,2.7,1.3,1.0,1.6,1.0,0.1,0.4,0.5,2.4,1.4,1.5,0.8,1.2,"rgb(86,222,169)",33,169
2013-02-06,22.375,2.1,1.0,2.8,2.1,2.9,2.1,1.3,0.1,0.5,0.5,1.5,2.5,2.2,0.9,2.0,"rgb(100,182,155)",73,155
2013-02-07,25.0,1.9,1.8,3.9,2.5,3.2,2.5,1.8,0.1,0.4,0.5,2.7,1.7,2.5,0.9,1.5,"rgb(113,182,142)",73,142
2013-02-08,21.06,2.1,2.8,5.1,2.8,5.4,7.5,2.7,0.0,0.4,0.6,3.5,6.6,2.1,1.5,2.8,"rgb(137,222,118)",33,118
2013-02-09,20.0,1.3999999999999997,2.3,4.4,2.6,3.8,3.2000000000000006,1.6000000000000003,0.0,0.3,0.5,3.0,4.4,1.3,1.1,2.1,"rgb(129,239,126)",16,126
2013-02-15,25.0,1.2,1.9,4.1,2.4,3.4,3.5,2.0,0.1,0.4,0.4,2.6,2.5,2.8,1.2,2.0,"rgb(105,200,150)",55,150
2013-02-16,21.4,2.3,1.5,3.8,1.9,3.6,3.9,1.6,0.0,0.4,0.3,2.4,7.0,1.2,1.2,2.3,"rgb(122,216,133)",39,133
2013-02-17,21.5,1.5,1.1,2.1,1.5,1.0,1.2,0.9,0.1,0.4,0.4,1.7,4.1,2.0,0.5,1.1,"rgb(73,169,182)",86,182
2013-02-19,21.5,1.7,2.3,3.9,2.1,2.9,4.3,2.2,0.1,0.4,0.4,3.0,3.5,2.5,1.4,2.2,"rgb(106,201,149)",54,149
2013-02-20,21.25,1.8,2.2,4.9,2.2,4.6,5.7,2.2,0.0,0.3,0.3,3.4,8.3,1.5,1.3,2.6,"rgb(135,221,120)",34,120
2013-02-21,20.12,1.1,2.2,4.3,2.6,4.3,3.9,1.7,0.0,0.3,0.3,3.0,4.9,1.8,0.8,2.1,"rgb(131,200,124)",55,124
2013-02-22,21.25,0.9,2.9,5.3,2.9,3.7,4.7,2.4,0.1,0.3,0.5,3.9,3.3,2.6,1.2,1.9,"rgb(131,231,124)",24,124
2013-02-23,21.24,2.2,1.8,4.1,2.4,4.6,5.6,2.0,0.0,0.4,0.3,2.5,8.1,1.3,1.0,2.6,"rgb(138,214,117)",41,117
2013-02-24,21.275,3.2,1.1,2.1,2.3,2.3,1.4,1.0,0.1,0.3,0.3,1.6,5.5,1.5,0.8,2.1,"rgb(108,251,147)",4,147
2013-02-27,21.7,1.0,1.4,3.2,2.4,2.1,1.6,1.2,0.1,0.4,0.4,2.2,2.2,1.9,1.3,2.2,"rgb(102,145,153)",110,153
2013-02-28,21.55,1.6,1.3,2.8,1.9,2.1,1.5,1.0,0.1,0.4,0.3,1.7,3.1,1.3,0.6,1.6,"rgb(77,165,178)",90,178
2013-03-01,21.275,1.1,1.1,1.9,1.7,1.9,1.9,1.6,0.1,0.4,0.4,1.6,1.7,2.5,0.8,1.4,"rgb(85,172,170)",83,170
2013-03-02,21.6,1.9,2.8,5.2,1.9,5.0,6.1,3.0,0.0,0.2,0.4,3.6,8.3,2.8,1.5,2.8,"rgb(141,229,114)",26,114
2013-03-03,21.675,1.1,2.0,4.5,1.8,3.5,4.4,1.8,0.0,0.1,0.3,3.0,5.0,1.6,1.0,2.2,"rgb(143,240,112)",15,112
2013-03-05,21.55,2.5,0.8,2.0,1.8,2.3,1.9,0.8,0.0,0.3,0.3,1.7,6.5,1.8,0.7,2.2,"rgb(110,251,145)",4,145
2013-03-06,21.55,1.2,1.0,1.8,2.0,1.1,1.4,0.8,0.0,0.3,0.3,1.7,3.8,1.9,0.7,2.0,"rgb(104,246,151)",9,151
2013-03-07,21.6,0.6,1.0,2.2,2.0,1.1,1.4,0.9,0.1,0.2,0.3,1.5,1.2,1.8,0.6,1.4,"rgb(98,234,157)",21,157
2013-03-08,20.81,0.5,0.8,1.8,1.8,1.1,1.4,1.2,0.0,0.3,0.5,1.5,1.8,2.1,0.8,1.3,"rgb(84,223,171)",32,171
2013-03-09,21.34,0.5,0.8,1.5,1.7,1.0,1.4,1.2,0.1,0.2,0.6,1.5,2.3,1.9,0.9,1.2,"rgb(74,168,181)",87,181
2013-03-10,21.275,1.6,1.4,2.5,1.9,2.4,2.1,1.4,0.1,0.3,1.0,2.0,1.7,2.9,0.9,1.4,"rgb(82,173,173)",82,173
2013-03-12,21.6,1.2,0.9,2.7,2.1,1.6,1.3,1.0,0.1,0.3,0.5,1.3,2.8,1.9,0.6,1.6,"rgb(75,167,180)",88,180
2013-03-13,21.25,1.5,1.5,2.6,2.2,2.5,2.0,1.9,0.1,0.5,0.7,1.7,1.7,2.4,0.6,1.4,"rgb(83,171,172)",84,172
2013-03-14,21.85,2.4,2.7,4.3,1.9,4.4,5.8,2.4,0.0,0.3,0.5,2.7,7.1,2.7,1.2,2.9,"rgb(133,222,122)",33,122
2013-03-15,21.275,2.0,1.3,3.1,1.8,3.2,2.6,1.2,0.0,0.3,0.4,1.9,4.0,1.2,0.8,1.9,"rgb(110,249,145)",6,145
2013-03-16,21.625,1.0,1.0,2.7,2.0,0.7,1.4,0.8,0.1,0.4,0.3,1.5,2.9,1.8,0.7,1.9,"rgb(94,233,161)",22,161
2013-03-17,21.34,0.4,1.0,2.1,1.9,0.0,1.1,1.0,0.1,0.3,0.5,1.3,3.2,1.9,0.8,1.4,"rgb(68,159,187)",96,187
2013-03-19,21.32,0.6,1.3,2.6,1.0,0.8,1.2,1.2,0.1,0.6,0.6,2.6,1.3,1.3,0.6,1.3,"rgb(53,145,202)",110,202
2013-03-20,21.24,1.0,1.5,2.4,1.7,2.8,2.3,2.3,0.1,0.5,1.3,2.1,2.1,2.2,1.3,1.7,"rgb(50,147,205)",108,205
2013-03-21,21.6,1.9,1.2,3.4,1.7,3.2,2.6,1.3,0.0,0.4,0.6,1.9,4.5,1.5,1.1,2.4,"rgb(89,174,166)",81,166
2013-03-22,21.55,0.6,0.9,2.3,1.7,0.9,1.2,1.4,0.1,0.4,0.4,1.2,1.5,1.6,0.6,1.1,"rgb(60,153,195)",102,195
2013-03-23,21.275,0.5,1.0,1.7,1.5,0.0,1.0,1.0,0.1,0.4,0.7,1.1,1.6,1.5,0.6,1.4,"rgb(51,144,204)",111,204
2013-03-24,21.75,0.8,1.1,2.4,2.7,1.6,1.7,1.3,0.1,0.5,1.2,1.4,2.3,2.5,1.3,2.3,"rgb(69,137,186)",118,186
2013-03-26,21.24,1.2,1.6,3.3,1.8,2.5,1.9,1.1,0.0,0.3,0.9,2.4,4.2,2.5,0.3,1.3,"rgb(97,142,158)",113,158
2013-03-27,21.5,1.4,1.7,3.9,3.0,1.9,2.3,1.3,0.2,0.4,1.1,2.7,1.5,2.1,1.0,1.9,"rgb(88,148,167)",107,167
2013-03-28,21.575,2.0,1.2,2.9,2.0,1.6,1.8,1.1,0.1,0.3,0.4,1.8,1.6,0.8,0.5,1.4,"rgb(103,123,152)",132,152
2013-03-29,21.55,1.4,1.9,3.6,2.6,2.8,3.0,1.4,0.0,0.3,1.0,2.4,1.9,1.6,1.2,1.9,"rgb(85,157,170)",98,170
2013-03-30,21.6,1.7,1.6,3.3,2.1,3.1,2.5,1.2,0.1,0.2,0.4,2.0,3.3,0.8,0.6,1.5,"rgb(82,162,173)",93,173
2013-03-31,21.275,0.2,1.5,3.7,1.7,2.7,2.9,1.5,0.0,0.2,0.5,2.6,3.7,1.6,0.7,2.0,"rgb(106,144,149)",111,149
2013-04-02,21.625,1.0,1.9,3.5,2.7,2.7,3.0,1.5,0.1,0.4,0.6,2.1,3.4,1.7,0.7,2.5,"rgb(92,169,163)",86,163
2013-04-03,21.25,1.3,1.1,2.4,2.0,2.2,2.1,0.8,0.1,0.4,1.1,1.8,5.5,1.3,0.7,1.9,"rgb(105,129,150)",126,150
2013-04-06,21.675,1.3,1.9,4.5,2.5,2.8,2.8,2.0,0.1,0.4,2.1,2.8,3.7,3.2,1.0,2.6,"rgb(53,78,202)",177,202
2013-04-07,21.6,1.6,1.7,3.2,1.4,3.4,5.0,1.8,0.0,0.3,1.3,2.0,5.9,2.0,0.5,2.0,"rgb(107,204,148)",51,148
2013-04-09,21.25,1.2,1.3,3.1,2.4,2.0,2.1,1.0,0.1,0.4,1.7,2.2,2.9,1.2,0.7,1.6,"rgb(103,135,152)",120,152
2013-04-10,21.24,1.1,1.6,4.0,1.9,3.3,4.6,1.6,0.0,0.3,1.7,2.3,6.6,1.5,1.0,1.7,"rgb(113,205,142)",50,142
2013-04-11,21.25,1.9,0.7,2.8,1.9,3.4,2.4,0.8,0.0,0.3,1.4,1.4,6.5,1.2,0.9,2.0,"rgb(109,136,146)",119,146
2013-04-12,21.575,1.7,1.0,3.4,2.1,3.3,3.0,1.2,0.1,0.3,1.6,1.7,5.8,1.5,0.9,2.0,"rgb(114,134,141)",121,141
2013-04-13,21.625,0.9,0.7,1.5,1.2,2.6,1.2,2.0,0.0,0.3,1.4,0.9,4.4,1.2,0.4,1.5,"rgb(75,172,180)",83,180
2013-04-14,21.525,0.4,0.6,2.1,1.5,1.5,1.0,0.8,0.0,0.4,2.0,1.5,2.0,2.2,1.2,2.1,"rgb(106,126,149)",129,149
2013-04-16,21.25,1.0,1.3,2.0,1.6,0.9,0.9,1.5,0.1,0.4,2.0,1.7,1.8,1.6,0.5,1.3,"rgb(44,140,211)",115,211
2013-04-17,21.275,0.6,1.4,1.5,1.7,2.0,2.3,2.7,0.1,0.5,1.6,1.2,2.7,0.9,0.8,1.4,"rgb(18,123,237)",132,237
2013-04-18,21.464000000000002,0.7,1.4,1.7,1.3,2.1,1.8,2.3,0.1,0.6,2.3,1.7,2.2,1.3,0.6,1.3,"rgb(23,122,232)",133,232
2013-04-19,21.65,1.9,0.7,1.8,1.2,2.0,2.3,1.1,0.1,0.3,1.3,0.8,1.3,2.3,1.0,1.6,"rgb(66,133,189)",122,189
2013-04-20,21.7,1.1,0.8,1.5,1.6,1.7,1.7,1.3,0.1,0.4,1.2,1.0,1.9,1.7,0.7,1.5,"rgb(101,119,154)",136,154
2013-04-21,21.275,1.7,1.8,3.7,1.4,3.6,5.5,2.3,0.0,0.3,1.4,2.3,5.0,2.4,1.6,2.9,"rgb(107,153,148)",102,148
2013-04-23,21.3,0.7,1.2,2.2,1.5,0.6,1.2,1.2,0.1,0.5,1.1,1.7,2.7,2.1,0.5,1.2,"rgb(61,162,194)",93,194
2013-04-24,19.95,0.5,1.5,2.5,1.8,1.4,1.5,2.1,0.1,0.7,1.6,2.1,1.7,1.8,0.6,1.7,"rgb(46,139,209)",116,209
2013-04-25,21.65,0.4,1.1,3.3,3.0,1.1,1.1,1.0,0.1,0.4,2.0,1.9,2.2,1.9,1.0,2.1,"rgb(103,121,152)",134,152
2013-04-26,21.675,1.1,0.5,2.4,2.0,2.8,2.9,1.1,0.1,0.3,1.8,1.8,5.6,1.5,0.9,2.1,"rgb(91,164,164)",91,164
2013-04-27,21.725,1.3,0.8,1.1,0.9,2.2,1.3,1.0,0.0,0.4,1.0,1.1,5.1,1.4,0.6,2.0,"rgb(99,84,156)",171,156
2013-04-28,21.7,0.4,0.8,2.5,1.8,0.8,1.0,0.7,0.1,0.4,1.5,1.6,3.5,1.0,0.5,1.5,"rgb(74,155,181)",100,181
2013-04-30,21.784000000000002,0.9,1.6,2.7,1.5,2.3,2.5,2.7,0.1,0.9,1.5,3.2,2.1,2.3,0.6,1.9,"rgb(68,130,187)",125,187
2013-05-01,21.6,0.9,1.5,3.3,2.3,3.7,6.2,2.1,0.1,0.4,2.2,2.0,4.1,2.5,1.4,2.2,"rgb(61,79,194)",176,194
2013-05-02,21.65,1.2,0.3,1.4,1.3,2.8,2.4,0.8,0.0,0.3,1.5,1.2,4.4,1.6,0.5,1.8,"rgb(78,157,177)",98,177
2013-05-03,21.1,1.5,0.6,1.8,1.4,1.7,1.5,0.7,0.0,0.3,1.2,1.5,4.7,1.5,0.5,1.7,"rgb(77,160,178)",95,178
2013-05-04,21.7,1.4,0.9,2.0,1.1,1.9,1.9,1.0,0.1,0.4,1.3,1.1,4.3,1.9,0.5,1.8,"rgb(66,165,189)",90,189
2013-05-05,21.85,1.2,1.0,2.5,1.6,1.6,1.1,0.9,0.1,0.5,1.3,1.5,3.4,1.7,0.7,1.7,"rgb(57,171,198)",84,198
2013-05-07,21.6,0.9,1.4,2.5,1.7,1.6,1.5,0.9,0.1,0.4,1.3,1.1,2.9,2.2,0.8,1.4,"rgb(50,154,205)",101,205
2013-05-08,21.28,1.3,1.0,1.8,1.7,1.2,1.1,1.1,0.1,0.5,1.1,0.9,3.2,1.6,0.5,1.3,"rgb(49,145,206)",110,206
2013-05-09,21.34,0.4,0.9,1.5,1.8,0.8,1.1,0.8,0.1,0.3,1.3,0.9,3.7,1.6,0.3,1.1,"rgb(39,135,216)",120,216
2013-05-10,21.675,0.4,1.8,2.6,2.2,1.5,1.4,2.4,0.2,1.0,1.7,3.1,2.0,1.5,0.6,1.5,"rgb(50,114,205)",141,205
2013-05-11,21.75,0.3,1.1,2.0,1.7,1.3,1.7,1.6,0.1,0.5,2.1,2.4,2.3,1.7,0.9,2.0,"rgb(111,114,144)",141,144
2013-05-12,21.8,0.5,0.6,1.9,1.2,0.5,0.7,0.6,0.1,0.3,1.8,1.5,0.9,0.6,0.5,0.7,"rgb(106,112,149)",143,149
2013-05-14,21.65,0.5,1.0,2.3,1.7,0.7,0.9,1.0,0.1,0.4,1.5,1.2,1.6,1.5,0.4,1.2,"rgb(78,75,177)",180,177
2013-05-15,21.6,0.3,0.9,3.7,2.4,0.5,1.1,0.9,0.1,0.6,1.8,3.1,1.6,1.3,0.3,1.2,"rgb(51,118,204)",137,204
2013-05-16,21.65,0.2,1.0,3.2,1.6,0.7,0.8,2.4,0.0,0.5,2.0,2.1,1.4,0.9,0.5,1.4,"rgb(39,79,216)",176,216
2013-05-17,21.575,0.2,1.8,2.1,1.4,1.8,2.1,2.4,0.1,0.6,1.7,2.2,2.2,1.4,0.6,1.4,"rgb(109,85,146)",170,146
2013-05-18,20.586,0.3,1.8,2.1,1.3,1.4,2.8,3.0,0.2,0.5,1.7,2.6,1.8,1.3,0.8,1.1,"rgb(48,80,207)",175,207
2013-05-19,21.666,0.8,1.3,2.7,1.7,2.2,3.1,3.2,0.1,0.4,2.2,2.4,3.0,1.3,0.5,0.8,"rgb(103,80,152)",175,152
2013-05-21,21.625,0.4,1.3,3.0,0.8,1.8,1.9,2.8,0.1,0.6,2.9,2.1,2.0,1.1,0.6,1.0,"rgb(107,88,148)",167,148
2013-05-22,21.65,0.5,1.0,3.8,1.6,0.8,1.2,1.5,0.1,0.5,3.4,2.6,1.3,1.3,0.7,1.5,"rgb(104,116,151)",139,151
2013-05-23,21.65,0.4,1.1,2.1,1.3,1.1,1.8,2.0,0.1,0.4,1.9,1.8,1.8,1.0,1.0,1.8,"rgb(49,132,206)",123,206
2013-05-24,21.725,1.2,1.2,2.2,1.9,1.8,1.4,1.1,0.2,0.4,1.4,1.3,1.3,2.4,0.8,1.4,"rgb(62,98,193)",157,193
2013-05-25,21.7,1.5,1.3,1.9,1.6,1.6,1.3,0.9,0.1,0.5,1.6,1.8,2.9,1.6,0.7,1.9,"rgb(37,124,218)",131,218
2013-05-26,21.5,0.5,1.6,2.3,2.5,0.6,1.5,2.1,0.2,0.4,1.6,1.8,2.3,1.4,0.5,1.2,"rgb(30,91,225)",164,225
2013-05-28,21.625,0.3,1.8,2.0,1.4,1.6,2.1,2.8,0.1,0.6,1.4,2.5,1.8,1.4,0.4,1.1,"rgb(20,106,235)",149,235
2013-05-29,21.675,0.4,1.7,2.4,1.3,0.7,1.2,2.4,0.2,0.6,1.3,2.1,1.5,0.9,0.6,1.5,"rgb(43,111,212)",144,212
2013-05-30,21.725,0.4,1.5,2.2,1.2,0.7,1.2,1.7,0.2,0.5,1.2,2.1,1.4,1.7,0.5,1.5,"rgb(27,108,228)",147,228
2013-05-31,21.65,0.6,1.3,2.1,1.5,0.8,1.1,1.5,0.2,0.4,1.3,1.7,1.1,1.7,0.6,1.3,"rgb(22,104,233)",151,233
2013-06-01,21.725,0.4,1.8,2.5,1.7,1.4,1.5,2.8,0.2,0.6,1.4,2.7,1.8,1.8,0.6,1.3,"rgb(6,97,249)",158,249
2013-06-02,21.825,0.9,2.1,2.3,2.0,2.0,2.1,3.2,0.2,0.8,1.5,2.8,2.5,1.8,1.0,1.7,"rgb(0,95,255)",160,255
2013-06-04,22.0,0.4,0.8,2.2,1.7,1.7,1.3,1.2,0.1,0.4,1.1,1.2,1.3,1.2,0.8,1.4,"rgb(87,68,168)",187,168
2013-06-05,21.6,0.2,0.8,2.3,1.6,0.3,1.0,1.0,0.1,0.3,1.2,1.4,1.3,1.3,0.8,1.9,"rgb(47,134,208)",121,208
2013-06-06,20.475,0.2,0.9,1.8,1.4,0.0,1.4,1.2,0.1,0.4,1.3,1.0,1.4,1.5,0.5,1.4,"rgb(58,97,197)",158,197
2013-06-07,21.784000000000002,0.4,1.7,2.0,1.4,0.0,1.7,2.5,0.1,0.5,1.3,1.9,1.6,1.8,0.5,1.3,"rgb(43,108,212)",147,212
2013-06-08,21.675,0.8,2.2,2.8,2.1,0.0,2.7,3.8,0.2,0.9,1.3,3.0,2.9,2.0,1.2,1.7,"rgb(0,87,255)",168,255
2013-06-09,21.8,0.6,1.7,2.5,2.4,0.0,3.3,3.3,0.2,0.7,1.2,2.7,2.7,1.6,0.7,1.2,"rgb(2,87,253)",168,253
2013-06-11,21.675,0.5,0.9,2.2,1.3,0.0,1.4,1.1,0.1,0.4,1.3,2.0,1.7,1.2,0.5,1.5,"rgb(87,64,168)",191,168
2013-06-12,21.65,0.6,0.8,3.2,3.1,0.0,1.3,1.0,0.1,0.4,1.0,1.6,2.8,1.5,0.5,1.0,"rgb(102,114,153)",141,153
2013-06-15,21.725,0.5,0.8,1.6,1.9,0.0,1.4,1.2,0.1,0.3,1.3,1.2,3.3,1.8,0.6,1.2,"rgb(22,83,233)",172,233
2013-06-16,22.086,0.2,0.8,1.7,1.8,0.0,0.8,1.0,0.2,0.5,1.2,1.3,2.1,0.7,0.5,1.0,"rgb(14,88,241)",167,241
2013-06-18,21.75,0.5,1.0,1.7,1.2,0.0,1.4,1.8,0.1,0.5,1.1,1.6,1.7,1.6,0.6,1.2,"rgb(9,82,246)",173,246
2013-06-19,21.65,0.4,1.0,2.0,2.3,0.0,1.3,1.3,0.2,0.4,1.0,1.5,1.7,2.2,0.8,1.2,"rgb(3,83,252)",172,252
2013-06-20,21.725,0.2,1.2,2.1,1.8,0.0,1.1,1.5,0.1,0.4,1.0,1.7,1.5,1.3,0.8,1.5,"rgb(5,83,250)",172,250
2013-06-21,21.675,0.4,0.9,2.1,3.1,0.0,1.3,1.0,0.1,0.3,0.9,1.2,3.3,1.9,0.7,1.0,"rgb(53,71,202)",184,202
2013-06-22,21.65,0.5,1.0,2.2,3.5,0.0,1.2,1.0,0.2,0.5,1.0,1.6,3.1,2.0,0.8,1.1,"rgb(49,73,206)",182,206
2013-06-23,21.275,0.4,1.8,5.1,3.1,0.0,1.3,1.9,0.2,1.4,1.9,3.8,1.8,2.0,1.1,2.2,"rgb(46,107,209)",148,209
2013-06-25,21.65,0.4,1.2,2.9,1.0,2.6,3.3,4.0,0.2,0.6,2.3,2.3,1.6,1.4,0.7,2.4,"rgb(26,84,229)",171,229
2013-06-26,21.6,0.3,2.3,3.2,1.5,3.0,4.2,3.9,0.2,1.0,1.5,3.6,3.3,1.4,1.0,1.8,"rgb(2,100,253)",155,253
2013-06-27,21.65,0.3,2.5,2.8,2.2,2.8,4.1,4.2,0.2,1.1,1.5,3.6,4.3,1.5,1.0,1.3,"rgb(2,100,253)",155,253
2013-06-28,20.1,0.3,2.3,2.5,2.1,2.7,2.6,3.8,0.2,0.9,1.3,3.0,3.2,1.8,1.0,1.2,"rgb(1,97,254)",158,254
2013-06-29,21.7,0.7,1.7,2.3,1.8,1.8,1.5,2.8,0.2,0.6,1.3,2.4,1.6,1.8,0.9,1.4,"rgb(85,53,170)",202,170
2013-06-30,21.75,1.0,1.3,2.5,2.1,1.0,1.5,1.3,0.2,0.5,1.3,1.6,3.6,2.3,0.8,1.0,"rgb(19,99,236)",156,236
2013-07-02,21.7,0.4,1.1,2.6,3.5,1.5,1.7,1.6,0.5,0.5,1.4,1.9,2.7,2.4,0.8,1.3,"rgb(94,72,161)",183,161
2013-07-03,21.6,0.7,1.2,2.0,1.9,1.3,1.5,2.2,0.5,0.6,1.4,2.1,2.0,2.0,0.8,1.2,"rgb(92,58,163)",197,163
2013-07-04,21.65,0.6,1.4,2.6,2.7,1.5,1.6,2.5,0.5,0.6,1.1,2.3,2.1,2.2,0.9,1.6,"rgb(12,97,243)",158,243
2013-07-05,21.675,0.5,1.8,3.4,2.4,1.8,1.9,3.3,0.6,0.8,1.4,3.1,1.9,1.6,1.0,2.1,"rgb(94,60,161)",195,161
2013-07-06,21.25,0.5,1.3,3.7,2.1,0.6,1.6,2.7,0.4,0.7,1.2,2.5,1.6,2.0,0.9,1.9,"rgb(91,58,164)",197,164
2013-07-07,21.75,0.4,1.4,3.6,3.2,0.2,1.4,2.5,0.5,0.8,1.3,3.1,2.4,1.9,1.0,1.5,"rgb(92,59,163)",196,163
2013-07-09,21.175,0.5,1.0,2.0,1.6,0.0,1.4,1.3,0.5,0.5,1.1,1.8,2.5,2.5,0.8,1.3,"rgb(94,62,161)",193,161
2013-07-10,21.6,0.5,1.1,1.8,1.9,0.0,1.3,1.1,0.6,0.4,1.0,2.0,1.8,2.2,0.6,1.3,"rgb(17,89,238)",166,238
2013-07-11,21.744,0.8,1.5,2.9,3.0,0.0,1.7,1.4,0.7,0.7,1.0,2.3,1.4,3.0,1.0,1.7,"rgb(12,95,243)",160,243
2013-07-12,21.7,2.7,2.6,5.4,5.0,2.7,4.8,3.4,0.9,1.2,1.5,3.2,4.4,4.8,1.0,1.4,"rgb(83,107,172)",148,172
