DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2018-01-01,26.1,7.7,7.5,8.6,5.4,10.5,10.7,6.4,3.8,6.9,4.7,9.0,22.9,5.7,5.6,10.9,"rgb(147,174,108)",81,108
2018-01-02,15.259999999999998,13.199999999999998,7.099999999999999,6.700000000000002,6.4,9.400000000000002,4.9,4.9,3.399999999999999,4.6000000000000005,3.100000000000001,6.4,19.2,6.299999999999998,5.700000000000002,11.099999999999996,"rgb(156,209,99)",46,99
2018-01-03,15.9,11.0,6.0,5.9,7.0,7.900000000000001,7.5,5.1000000000000005,2.7,3.899999999999999,4.1000000000000005,6.4,15.699999999999998,7.900000000000001,5.5,7.599999999999999,"rgb(155,210,100)",45,100
2018-01-04,16.0,9.900000000000002,7.400000000000001,8.400000000000002,8.799999999999997,5.799999999999998,4.700000000000001,5.6,1.9,5.700000000000002,6.599999999999999,6.599999999999999,13.300000000000002,7.299999999999998,3.8,5.9,"rgb(153,206,102)",49,102
2018-01-05,16.2,7.099999999999999,7.799999999999998,8.200000000000001,6.700000000000002,10.0,11.0,10.5,1.6,7.599999999999999,4.9,7.099999999999999,21.9,8.400000000000002,5.799999999999998,11.599999999999996,"rgb(145,204,110)",51,110
2018-01-06,16.793846153846154,7.700000000000002,5.299999999999999,7.799999999999998,5.799999999999998,11.5,7.299999999999998,5.299999999999999,1.9,3.600000000000001,5.799999999999998,4.799999999999999,19.6,8.0,3.600000000000001,4.299999999999999,"rgb(123,197,132)",58,132
2018-01-07,16.154545454545456,14.3,10.599999999999998,8.900000000000002,7.0,12.099999999999996,0.0,11.599999999999996,1.5,7.700000000000002,8.700000000000001,9.900000000000002,16.400000000000002,11.7,6.700000000000002,8.900000000000002,"rgb(123,197,132)",58,132
2018-01-08,27.45,10.4,9.3,12.8,12.5,10.9,8.2,8.8,4.7,8.8,8.6,12.9,12.7,11.9,5.5,11.9,"rgb(125,194,130)",61,130
2018-01-09,16.348333333333333,8.799999999999997,10.3,17.800000000000004,16.599999999999998,8.200000000000001,7.5,9.0,2.3999999999999995,10.099999999999998,9.8,15.699999999999998,17.5,10.0,6.1000000000000005,11.2,"rgb(132,187,123)",68,123
2018-01-10,18.706666666666667,22.6,11.900000000000004,11.8,10.599999999999998,10.599999999999998,10.2,12.0,1.9,8.5,4.5,10.400000000000002,18.0,9.2,4.299999999999999,6.1000000000000005,"rgb(160,184,95)",71,95
2018-01-11,20.228571428571428,11.0,12.8,12.400000000000004,10.5,11.2,11.0,13.699999999999998,1.9,9.0,4.1000000000000005,10.0,20.6,7.200000000000002,4.5,6.900000000000001,"rgb(159,182,96)",73,96
2018-01-12,20.501333333333328,12.099999999999996,10.400000000000002,12.900000000000004,9.8,11.300000000000002,16.199999999999996,13.199999999999996,4.4,8.400000000000002,3.799999999999999,10.599999999999998,21.2,10.099999999999998,6.400000000000001,11.0,"rgb(158,181,97)",74,97
2018-01-13,19.01833333333333,9.900000000000002,6.5,6.900000000000001,7.0,12.5,0.0,9.599999999999998,4.700000000000001,5.6000000000000005,4.200000000000001,5.299999999999999,22.4,7.299999999999998,6.200000000000002,10.099999999999998,"rgb(159,182,96)",73,96
2018-01-14,20.25181818181818,25.9,7.700000000000002,7.299999999999998,8.299999999999999,8.900000000000002,8.200000000000001,7.1,3.5,5.700000000000002,4.200000000000001,6.5,17.300000000000004,5.299999999999999,4.6000000000000005,8.299999999999999,"rgb(160,185,95)",70,95
2018-01-15,20.2,11.0,6.7,8.2,6.3,7.3,6.4,7.1,3.1,4.1,4.2,5.9,16.5,4.8,5.1,6.9,"rgb(152,202,103)",53,103
2018-01-16,19.39769230769231,11.0,4.200000000000001,7.900000000000001,6.5,5.799999999999998,5.200000000000001,4.1000000000000005,3.8,3.2999999999999994,4.1000000000000005,7.0,9.900000000000002,4.6000000000000005,5.799999999999998,5.799999999999998,"rgb(140,198,115)",57,115
2018-01-17,19.985714285714284,7.700000000000002,5.799999999999998,5.9,5.200000000000001,10.2,6.4,8.5,3.100000000000001,5.299999999999999,4.0,6.299999999999998,13.400000000000004,8.400000000000002,4.200000000000001,8.900000000000002,"rgb(141,202,114)",53,114
2018-01-18,19.96923076923077,6.599999999999999,5.4,7.299999999999998,4.799999999999999,9.7,6.299999999999998,6.599999999999999,3.2999999999999994,4.5,3.100000000000001,5.700000000000002,17.199999999999996,5.700000000000002,4.4,5.5,"rgb(113,218,142)",37,142
2018-01-19,19.74230769230769,6.599999999999999,6.799999999999998,7.700000000000002,6.599999999999999,9.8,9.099999999999998,9.3,1.5,6.200000000000002,3.2,6.200000000000002,16.400000000000002,3.8,6.200000000000002,10.8,"rgb(135,212,120)",43,120
2018-01-20,19.028571428571436,6.599999999999999,5.200000000000001,6.299999999999998,6.799999999999998,10.3,6.4,7.299999999999998,3.2,5.4,3.600000000000001,5.5,15.400000000000004,4.9,5.700000000000002,9.8,"rgb(141,203,114)",52,114
2018-01-21,20.206363636363637,5.5,5.200000000000001,5.9,5.4,8.400000000000002,8.099999999999998,5.799999999999998,3.0,4.200000000000001,3.899999999999999,6.299999999999998,14.099999999999996,5.299999999999999,6.6,8.599999999999998,"rgb(138,204,117)",51,117
2018-01-22,25.5,9.9,8.0,9.3,9.5,11.7,0.0,10.2,2.7,6.3,5.9,9.0,19.3,11.6,5.9,11.1,"rgb(138,190,117)",65,117
2018-01-23,21.261666666666667,9.900000000000002,8.700000000000001,7.900000000000001,6.4,0.0,0.0,8.700000000000001,3.399999999999999,7.0,5.299999999999999,8.900000000000002,16.800000000000004,9.8,3.899999999999999,7.200000000000002,"rgb(143,199,112)",56,112
2018-01-24,20.75928571428572,7.700000000000002,6.0,7.599999999999999,8.0,12.2,9.400000000000002,8.099999999999998,3.100000000000001,5.6,4.200000000000001,6.5,23.5,7.599999999999999,6.4,11.400000000000004,"rgb(124,215,131)",40,131
2018-01-25,22.22,7.700000000000002,7.0,9.3,6.200000000000002,10.7,0.0,9.400000000000002,3.100000000000001,7.5,4.9,8.099999999999998,21.300000000000004,6.299999999999998,6.599999999999999,9.2,"rgb(139,200,116)",55,116
2018-01-26,23.06615384615385,11.0,10.900000000000004,13.699999999999998,9.3,15.099999999999996,0.0,13.300000000000002,4.200000000000001,10.5,5.0,9.3,27.899999999999995,13.599999999999996,9.5,15.699999999999998,"rgb(142,193,113)",62,113
2018-01-27,23.141538461538463,14.300000000000002,4.700000000000001,7.299999999999998,6.5,11.599999999999996,10.3,6.799999999999998,2.1000000000000005,7.099999999999999,4.5,6.1,27.600000000000005,5.1000000000000005,4.299999999999999,8.099999999999998,"rgb(142,200,113)",55,113
2018-01-28,24.972727272727276,6.6,9.0,10.2,9.8,12.900000000000004,9.400000000000002,11.599999999999996,3.7,8.099999999999998,5.1000000000000005,9.400000000000002,18.0,11.599999999999996,6.299999999999998,13.900000000000004,"rgb(132,184,123)",71,123
2018-01-29,27.5,9.9,10.9,12.7,8.6,12.8,14.0,15.7,1.7,10.4,5.2,13.8,21.6,7.0,6.8,12.4,"rgb(143,181,112)",74,112
2018-01-30,26.97142857142857,7.099999999999999,7.700000000000002,7.799999999999998,7.0,11.099999999999996,12.8,10.5,2.6000000000000005,6.799999999999998,5.200000000000001,6.799999999999998,21.1,5.799999999999998,4.700000000000001,10.099999999999998,"rgb(118,213,137)",42,137
2018-01-31,30.076923076923073,9.3,11.7,14.800000000000002,11.0,12.599999999999996,13.699999999999998,12.8,3.100000000000001,10.099999999999998,5.5,13.400000000000004,10.400000000000002,6.299999999999998,5.5,11.7,"rgb(140,183,115)",72,115
2018-02-01,30.314285714285717,6.599999999999999,10.599999999999998,11.0,8.799999999999997,11.5,11.400000000000004,13.5,1.6,8.400000000000002,7.0,9.8,17.400000000000002,8.400000000000002,6.1,14.099999999999996,"rgb(150,176,105)",79,105
2018-02-02,33.641666666666666,7.700000000000002,12.099999999999996,15.0,13.599999999999996,12.599999999999996,10.7,12.8,3.5,9.7,5.6000000000000005,11.2,15.199999999999998,7.299999999999998,7.599999999999999,11.900000000000004,"rgb(153,175,102)",80,102
2018-02-03,34.07833333333333,9.900000000000002,10.400000000000002,12.2,9.599999999999998,12.2,11.599999999999996,13.400000000000004,1.1999999999999995,10.2,4.9,9.599999999999998,16.0,5.299999999999999,5.799999999999998,7.200000000000002,"rgb(148,181,107)",74,107
2018-02-04,32.93636363636363,7.700000000000002,9.900000000000002,10.900000000000004,9.5,11.3,11.099999999999996,11.5,1.4,8.299999999999999,5.200000000000001,9.0,14.2,4.0,5.299999999999999,8.5,"rgb(149,181,106)",74,106
2018-02-05,35.1,0.0,9.6,14.0,10.7,9.9,10.9,12.3,1.0,9.5,3.5,9.4,13.0,5.2,4.4,7.1,"rgb(149,180,106)",75,106
2018-02-06,36.02,5.5,8.299999999999999,9.900000000000002,8.799999999999997,11.0,14.099999999999996,12.3,2.7,6.799999999999998,3.5,7.799999999999998,21.5,5.9,6.4,10.599999999999998,"rgb(155,176,100)",79,100
2018-02-07,39.53846153846154,7.099999999999999,5.299999999999999,8.400000000000002,10.2,9.3,10.0,4.1000000000000005,0.0,3.899999999999999,4.299999999999999,6.1,20.2,9.2,3.100000000000001,7.299999999999998,"rgb(148,178,107)",77,107
2018-02-08,40.682307692307695,8.799999999999997,5.1000000000000005,8.299999999999999,6.5,11.7,10.5,6.4,1.9,5.4,5.299999999999999,6.599999999999999,23.1,5.6,4.6000000000000005,9.400000000000002,"rgb(147,177,108)",78,108
2018-02-09,40.56083333333333,8.200000000000001,8.299999999999999,9.2,8.5,6.900000000000001,0.0,6.1000000000000005,3.8,6.200000000000002,5.0,8.200000000000001,21.2,3.5,2.6000000000000005,6.599999999999999,"rgb(141,163,114)",92,114
2018-02-10,43.37272727272727,8.200000000000001,10.599999999999998,10.3,9.0,12.400000000000004,11.2,12.2,4.700000000000001,7.799999999999998,5.4,9.400000000000002,15.900000000000004,8.700000000000001,6.700000000000002,10.0,"rgb(137,169,118)",86,118
2018-02-11,43.02727272727273,6.6,10.3,13.0,9.3,11.5,14.0,13.0,1.4,10.5,6.200000000000002,10.7,21.6,6.799999999999998,5.5,13.599999999999996,"rgb(154,176,101)",79,101
2018-02-12,43.90000000000001,7.700000000000001,8.900000000000002,8.799999999999997,6.200000000000001,12.0,13.7,9.400000000000002,2.1000000000000005,8.400000000000002,3.3999999999999995,8.900000000000002,22.800000000000004,7.0,6.9,9.3,"rgb(156,172,99)",83,99
2018-02-13,36.715384615384615,11.0,6.200000000000002,8.5,7.099999999999999,9.400000000000002,6.200000000000002,6.1,4.299999999999999,4.9,4.200000000000001,6.799999999999998,18.9,7.599999999999999,4.200000000000001,8.700000000000001,"rgb(153,169,102)",86,102
