DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2015-01-16,22.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(154,208,101)",47,101
2015-01-17,22.555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(160,232,95)",23,95
2015-01-18,23.366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(155,215,100)",40,100
2015-01-19,19.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,"rgb(159,226,96)",29,96
2015-01-20,22.9375,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,"rgb(142,192,113)",63,113
2015-01-21,25.4,2.0,0.5,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.5,0.1,0.0,0.3,3.5,3.5,"rgb(137,178,118)",77,118
2015-01-22,20.385714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(149,205,106)",50,106
2015-01-23,23.814285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(145,210,110)",45,110
2015-01-24,25.32857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(143,208,112)",47,112
2015-01-25,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(140,195,115)",60,115
2015-01-26,13.0,1.5,1.3,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.2,2.0,0.0,"rgb(128,171,127)",84,127
2015-01-27,24.1875,16.5,1.2,0.0,5.0,10.0,4.5,0.5,0.5,1.0,0.5,0.4,0.0,15.8,9.0,15.5,"rgb(176,162,79)",93,79
2015-01-28,23.03333333333333,5.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.5,0.0,0.0,22.6,0.0,0.0,"rgb(178,171,77)",84,77
2015-01-29,25.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"rgb(141,183,114)",72,114
2015-01-30,25.0375,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,0.0,"rgb(161,206,94)",49,94
2015-01-31,24.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000001,0.5,0.0,"rgb(160,237,95)",18,95
2015-02-01,24.855555555555554,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.799999999999997,0.0,0.0,"rgb(165,225,90)",30,90
2015-02-02,20.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,2.0,0.0,"rgb(166,218,89)",37,89
2015-02-03,22.47777777777777,15.0,0.0,0.0,0.0,2.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,9.5,1.5,0.0,"rgb(166,214,89)",41,89
2015-02-04,22.775,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,9.5,0.0,"rgb(162,209,93)",46,93
2015-02-05,18.8875,8.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,"rgb(159,241,96)",14,96
2015-02-06,23.057142857142853,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,"rgb(152,228,103)",27,103
2015-02-07,23.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,"rgb(147,203,108)",52,108
2015-02-08,24.075000000000006,6.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,"rgb(143,209,112)",46,112
2015-02-09,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,"rgb(155,237,100)",18,100
2015-02-10,21.214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(148,215,107)",40,107
2015-02-11,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(131,182,124)",73,124
2015-02-12,21.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(136,185,119)",70,119
2015-02-13,23.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(135,191,120)",64,120
2015-02-14,24.185714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(138,189,117)",66,117
2015-02-15,22.5625,8.0,1.8000000000000005,0.0,0.0,2.5,6.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.6999999999999995,"rgb(148,164,107)",91,107
2015-02-16,22.988888888888887,16.5,12.599999999999998,1.5,4.0,8.0,26.0,44.5,7.5,4.0,7.5,19.5,0.0,10.900000000000002,4.0,0.0,"rgb(240,88,15)",167,15
2015-02-17,23.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.5,0.0,"rgb(143,167,112)",88,112
2015-02-18,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"rgb(146,188,109)",67,109
2015-02-24,22.6375,11.5,4.4,0.0,0.0,65.5,9.5,3.5,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,"rgb(168,166,87)",89,87
2015-02-25,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(129,146,126)",109,126
2015-02-26,22.111111111111107,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,"rgb(125,145,130)",110,130
2015-02-27,21.166666666666668,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(140,159,115)",96,115
2015-02-28,22.422222222222214,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(130,158,125)",97,125
2015-03-01,22.375,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(139,186,116)",69,116
2015-03-02,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(127,177,128)",78,128
2015-03-03,22.044444444444448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(129,147,126)",108,126
2015-03-04,23.766666666666666,4.0,0.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,"rgb(158,178,97)",77,97
2015-03-05,23.566666666666666,0.5,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,"rgb(138,176,117)",79,117
2015-03-06,25.45,2.0,0.2,0.0,0.0,13.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,"rgb(162,167,93)",88,93
2015-03-07,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(128,170,127)",85,127
2015-03-08,17.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,"rgb(130,165,125)",90,125
2015-03-09,13.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"rgb(160,184,95)",71,95
2015-03-10,21.6125,11.5,1.0,0.0,0.0,12.5,13.5,10.0,0.5,0.0,4.5,1.0,0.0,25.0,0.5,0.7000000000000001,"rgb(186,170,69)",85,69
2015-03-11,20.24444444444445,34.5,2.3000000000000003,0.0,0.0,43.0,32.0,14.0,1.0,0.5,0.5,0.1,0.0,32.2,0.5,0.0,"rgb(186,165,69)",90,69
2015-03-12,19.977777777777774,11.0,3.0,0.0,0.0,10.5,12.5,7.0,1.5,2.0,0.0,0.7000000000000001,0.0,7.200000000000001,3.0,0.2,"rgb(167,171,88)",84,88
2015-03-13,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(131,174,124)",81,124
2015-03-14,20.866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(124,159,131)",96,131
2015-03-15,21.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,"rgb(133,143,122)",112,122
2015-03-16,12.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,36.0,"rgb(145,104,110)",151,110
2015-03-17,21.68888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,"rgb(160,81,95)",174,95
2015-03-18,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(166,67,89)",188,89
2015-03-19,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(165,72,90)",183,90
2015-03-20,22.055555555555557,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(131,137,124)",118,124
2015-03-21,23.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,"rgb(131,146,124)",109,124
2015-03-22,21.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,"rgb(138,153,117)",102,117
2015-03-23,13.0,46.5,5.9,5.0,0.0,44.5,24.0,15.5,3.0,0.0,8.0,2.5,0.0,45.3,6.5,0.9,"rgb(188,163,67)",92,67
2015-03-24,21.022222222222226,10.5,1.6999999999999995,0.0,0.0,4.5,5.5,1.0,0.0,0.0,0.0,0.0,0.0,35.5,1.5,0.3,"rgb(183,166,72)",89,72
2015-03-25,20.16666666666667,47.5,0.7999999999999999,0.0,0.0,23.0,8.0,7.5,1.5,0.5,3.0,2.5,0.0,61.0,3.0,0.5,"rgb(186,163,69)",92,69
2015-03-26,19.34444444444444,13.5,7.399999999999999,0.0,0.0,15.0,14.5,3.0,0.0,0.0,0.0,0.0,0.0,22.4,1.0,3.5,"rgb(183,172,72)",83,72
2015-03-27,20.355555555555558,8.0,1.6,0.0,0.0,20.0,14.0,4.0,1.0,0.0,0.0,0.0,0.1,0.9000000000000001,7.0,11.5,"rgb(166,169,89)",86,89
2015-03-28,20.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.1,"rgb(135,163,120)",92,120
2015-03-29,20.711111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(134,144,121)",111,121
2015-03-30,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(152,96,103)",159,103
2015-03-31,20.155555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(163,74,92)",181,92
2015-04-01,21.01111111111111,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,"rgb(168,65,87)",190,87
2015-04-02,20.855555555555558,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,"rgb(191,42,64)",213,64
2015-04-03,21.14444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(196,34,59)",221,59
2015-04-04,21.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(174,50,81)",205,81
2015-04-05,20.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(174,50,81)",205,81
2015-04-07,21.7,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.5,0.5,"rgb(156,131,99)",124,99
2015-04-08,20.444444444444443,5.0,0.0,0.0,0.0,11.5,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(161,181,94)",74,94
2015-04-09,20.544444444444444,4.5,2.8000000000000003,0.0,0.0,3.5,7.5,5.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,"rgb(154,167,101)",88,101
2015-04-10,20.222222222222218,5.0,0.4,0.0,0.0,15.5,10.0,6.5,0.0,0.0,0.0,0.0,0.0,1.6999999999999995,2.0,0.0,"rgb(164,168,91)",87,91
2015-04-11,19.56,26.0,25.300000000000004,22.0,1.5,25.0,34.5,35.5,11.0,16.5,16.5,10.5,0.5,23.4,19.5,10.900000000000002,"rgb(244,86,11)",169,11
2015-04-12,20.38888888888889,0.5,5.4,1.5,0.5,5.5,0.5,0.0,4.0,2.0,3.0,2.3000000000000003,0.0,1.8000000000000005,8.0,0.0,"rgb(136,164,119)",91,119
2015-04-13,10.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.0,"rgb(134,159,121)",96,121
2015-04-14,20.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(134,158,121)",97,121
2015-04-15,21.54444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(133,151,122)",104,122
2015-04-16,21.74444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(161,79,94)",176,94
2015-04-17,22.622222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,"rgb(148,102,107)",153,107
2015-04-18,22.71,12.5,1.4,0.0,0.0,1.5,8.0,13.5,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.0,2.8999999999999995,"rgb(205,50,50)",205,50
2015-04-19,23.19,4.0,0.9000000000000001,0.0,0.0,6.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,"rgb(205,31,50)",224,50
2015-04-21,22.08888888888889,20.0,11.5,18.7,1.5,32.5,20.0,11.5,22.0,26.5,26.5,38.1,6.5,7.700000000000001,5.0,1.0,"rgb(248,74,7)",181,7
2015-04-22,22.600000000000005,0.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.4,"rgb(151,141,104)",114,104
2015-04-23,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.29999999999999993,"rgb(141,135,114)",120,114
2015-04-24,22.988888888888887,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,26.6,15.0,0.0,"rgb(177,131,78)",124,78
2015-04-25,22.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.5,0.0,"rgb(154,122,101)",133,101
2015-04-26,22.722222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,4.5,"rgb(152,112,103)",143,103
2015-04-27,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,"rgb(203,78,52)",177,52
2015-04-28,21.81,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999999999999,0.7000000000000001,0.0,0.0,"rgb(179,51,76)",204,76
2015-04-29,21.89,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"rgb(183,44,72)",211,72
2015-04-30,23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000001,9.5,0.29999999999999993,"rgb(178,52,77)",203,77
2015-05-01,24.41,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000001,4.5,3.7,"rgb(208,71,47)",184,47
2015-05-02,23.99,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,"rgb(208,53,47)",202,47
2015-05-03,24.99,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,"rgb(203,47,52)",208,52
2015-05-05,23.51,26.5,5.0,0.0,9.0,27.0,35.0,40.5,4.0,5.0,31.5,0.2,0.0,8.200000000000001,2.0,2.0,"rgb(237,82,18)",173,18
2015-05-06,23.04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"rgb(187,35,68)",220,68
2015-05-07,22.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.1,"rgb(185,52,70)",203,70
2015-05-08,23.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,4.5,0.0,"rgb(183,39,72)",216,72
2015-05-09,23.24,36.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89999999999999,8.0,5.6000000000000005,"rgb(219,71,36)",184,36
2015-05-10,24.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"rgb(177,50,78)",205,78
2015-05-11,18.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,29.1,1.7,35.0,26.5,"rgb(192,56,63)",199,63
2015-05-12,23.04,45.5,67.60000000000001,53.0,8.5,14.5,75.0,64.0,19.0,19.5,3.0,11.7,0.0,3.3999999999999995,0.5,0.5999999999999999,"rgb(247,82,8)",173,8
2015-05-13,22.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,49.5,0.0,0.0,0.0,0.0,0.0,"rgb(241,37,14)",218,14
2015-05-14,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(171,58,84)",197,84
2015-05-15,24.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,"rgb(178,51,77)",204,77
2015-05-16,24.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(185,37,70)",218,70
2015-05-17,23.380000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(186,33,69)",222,69
2015-05-18,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(216,6,39)",249,39
2015-05-19,22.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"rgb(220,6,35)",249,35
2015-05-20,22.1125,45.5,115.0,22.5,0.0,105.5,65.0,76.0,34.5,138.5,16.0,46.60000000000001,0.0,41.2,0.0,0.0,"rgb(252,79,3)",176,3
2015-05-21,20.433333333333334,3.0,7.399999999999999,29.5,27.0,1.0,1.0,1.0,7.0,8.0,7.0,8.200000000000001,10.5,6.1000000000000005,12.0,6.200000000000001,"rgb(246,56,9)",199,9
2015-05-22,19.966666666666672,9.5,44.5,24.5,44.5,19.0,17.5,27.0,38.0,39.5,10.5,14.599999999999998,41.0,4.4,2.0,8.200000000000001,"rgb(249,70,6)",185,6
2015-05-23,19.74,23.0,42.2,43.5,48.5,29.5,57.5,82.5,12.0,6.0,34.5,8.799999999999997,59.5,23.4,9.0,8.5,"rgb(246,78,9)",177,9
2015-05-24,18.99,9.0,113.79999999999998,90.5,32.0,84.5,37.5,52.5,134.0,99.5,195.5,206.3,38.7,5.0,33.0,26.800000000000004,"rgb(255,71,0)",184,0
2015-05-25,13.0,1.0,6.9,19.0,62.0,2.0,5.0,5.5,7.0,2.5,42.0,19.6,142.0,0.6,38.0,78.0,"rgb(237,56,18)",199,18
2015-05-26,18.344444444444445,9.5,92.0,12.5,35.0,5.0,44.0,47.0,126.0,55.0,39.5,18.1,59.5,17.7,8.5,3.6000000000000005,"rgb(250,71,5)",184,5
2015-05-27,17.911111111111108,0.0,16.5,0.0,5.5,0.0,0.5,7.0,30.5,3.5,9.5,0.5,11.5,1.3,0.5,1.0,"rgb(227,40,28)",215,28
2015-05-28,16.477777777777778,0.0,106.70000000000002,35.0,12.5,0.0,0.0,6.0,12.5,23.5,2.0,1.0,0.0,0.0,0.0,0.0,"rgb(244,66,11)",189,11
2015-05-29,15.830000000000002,9.0,0.9000000000000001,0.0,0.0,0.0,0.0,0.0,1.5,9.0,10.5,12.0,0.0,0.1,0.0,0.0,"rgb(233,28,22)",227,22
2015-05-30,15.822222222222226,0.0,3.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.3,0.0,5.1000000000000005,0.0,0.0,"rgb(222,3,33)",252,33
2015-05-31,14.55,0.0,26.7,2.0,16.0,4.5,11.5,32.0,39.5,75.5,46.5,57.60000000000001,0.0,35.10000000000001,18.5,3.0,"rgb(251,65,4)",190,4
2015-06-01,8.0,0.5,4.0,0.0,0.0,0.5,2.0,1.5,0.5,2.0,0.0,0.1,0.0,0.5,0.0,0.0,"rgb(202,16,53)",239,53
2015-06-02,15.133333333333333,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,"rgb(239,36,16)",219,16
2015-06-03,14.210000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"rgb(210,9,45)",246,45
2015-06-04,14.744444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(195,22,60)",233,60
2015-06-05,14.744444444444447,9.5,0.4,0.0,0.0,0.5,0.0,0.0,2.5,3.0,4.5,0.0,0.0,2.3000000000000003,0.0,0.0,"rgb(226,26,29)",229,29
2015-06-06,14.200000000000005,14.0,4.700000000000001,0.0,0.0,1.5,2.0,5.0,5.0,71.0,1.0,16.099999999999998,0.0,4.799999999999999,2.0,0.0,"rgb(231,29,24)",226,24
2015-06-07,14.830000000000002,47.0,0.0,0.0,0.0,0.5,0.0,0.0,20.5,1.0,0.0,0.0,0.0,1.0,0.0,0.2,"rgb(219,61,36)",194,36
