DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2017-01-11,13.129166666666668,8.799999999999997,6.700000000000002,7.299999999999998,5.9,12.2,8.5,9.0,2.6000000000000005,5.5,4.1000000000000005,6.700000000000002,16.300000000000004,4.200000000000001,5.5,8.0,"rgb(165,67,90)",188,90
2017-01-12,12.533846153846154,5.5,7.099999999999999,7.799999999999998,7.299999999999998,8.799999999999997,6.1,7.900000000000001,2.1000000000000005,5.9,3.8,7.799999999999998,12.0,9.400000000000002,2.3000000000000003,3.899999999999999,"rgb(164,122,91)",133,91
2017-01-13,11.617692307692305,6.599999999999999,7.599999999999999,9.3,7.299999999999998,11.0,10.7,9.3,0.0,6.700000000000002,5.6,7.099999999999999,18.1,8.900000000000002,5.5,10.7,"rgb(112,76,143)",179,143
2017-01-14,11.473333333333334,7.700000000000002,8.0,9.2,7.0,13.0,13.699999999999998,11.2,1.1,6.599999999999999,5.0,7.700000000000002,22.0,8.099999999999998,6.4,5.6000000000000005,"rgb(91,75,164)",180,164
2017-01-15,11.88,7.1,6.9,8.299999999999999,6.5,12.5,11.900000000000004,9.5,1.0,5.700000000000002,6.700000000000002,7.799999999999998,20.1,6.799999999999998,5.9,6.4,"rgb(122,49,133)",206,133
2017-01-17,12.144999999999998,8.799999999999997,7.5,9.3,7.700000000000002,9.5,6.5,7.200000000000002,3.899999999999999,7.299999999999998,5.799999999999998,8.299999999999999,16.099999999999998,3.899999999999999,3.8,8.200000000000001,"rgb(170,41,85)",214,85
2017-01-18,12.495384615384614,9.3,7.5,7.900000000000001,7.700000000000002,6.799999999999998,7.299999999999998,7.299999999999998,4.4,5.9,5.6,8.700000000000001,8.099999999999998,5.299999999999999,5.700000000000002,4.799999999999999,"rgb(192,56,63)",199,63
2017-01-19,12.400000000000002,5.5,7.599999999999999,8.0,7.5,0.0,7.299999999999998,8.299999999999999,4.200000000000001,7.099999999999999,4.9,8.200000000000001,4.9,9.2,4.700000000000001,6.299999999999998,"rgb(193,62,62)",193,62
2017-01-20,13.475,11.0,10.0,11.5,7.700000000000002,13.300000000000002,14.900000000000004,13.800000000000002,3.2999999999999994,8.200000000000001,4.1000000000000005,8.599999999999998,24.800000000000008,11.599999999999996,7.099999999999999,13.699999999999998,"rgb(127,31,128)",224,128
2017-01-21,12.554615384615385,4.9,9.599999999999998,10.5,7.900000000000001,11.5,17.900000000000006,10.400000000000002,2.2,7.400000000000001,4.299999999999999,10.5,22.0,5.700000000000002,4.1000000000000005,7.599999999999999,"rgb(133,12,122)",243,122
2017-01-22,11.155833333333335,7.700000000000002,9.5,8.5,7.099999999999999,14.300000000000002,12.3,12.7,3.600000000000001,8.099999999999998,4.799999999999999,7.799999999999998,22.6,10.7,5.6000000000000005,11.3,"rgb(131,5,124)",250,124
2017-01-23,17.133333333333336,8.8,7.099999999999999,6.3,6.3,13.1,15.1,10.800000000000002,2.6,7.0,4.0,7.0,21.8,4.9,5.400000000000001,9.2,"rgb(130,6,125)",249,125
2017-01-24,11.397692307692303,7.700000000000002,7.0,8.299999999999999,6.0,12.3,11.599999999999996,10.5,2.3000000000000003,6.299999999999998,3.600000000000001,7.400000000000001,23.199999999999992,6.200000000000002,4.4,10.0,"rgb(134,0,121)",255,121
2017-01-25,11.011538461538462,8.200000000000001,9.599999999999998,11.2,8.200000000000001,0.0,10.099999999999998,10.2,2.5,9.0,5.200000000000001,9.599999999999998,16.199999999999996,5.799999999999998,5.200000000000001,8.299999999999999,"rgb(138,3,117)",252,117
2017-01-26,9.8025,7.099999999999999,9.5,10.400000000000002,7.599999999999999,13.699999999999998,8.099999999999998,11.599999999999996,3.0,7.5,4.0,7.200000000000002,21.800000000000008,5.4,8.0,12.7,"rgb(142,20,113)",235,113
2017-01-27,9.658333333333333,7.099999999999999,8.299999999999999,10.7,9.8,10.7,11.0,9.2,4.0,7.700000000000002,5.5,8.5,17.599999999999994,6.200000000000002,5.299999999999999,8.5,"rgb(153,28,102)",227,102
2017-01-31,6.2,9.9,7.9,9.0,4.6,14.9,13.9,10.1,3.0,7.8,6.5,7.6,24.3,5.1,7.3,9.7,"rgb(125,52,130)",203,130
2017-02-01,12.8,8.8,9.6,8.9,6.5,17.1,20.0,15.2,1.9,8.6,7.2,7.1,23.3,9.0,7.7,12.4,"rgb(137,37,118)",218,118
2017-02-02,11.13583333333333,8.799999999999997,8.099999999999998,8.0,5.700000000000002,15.699999999999998,16.5,11.099999999999996,1.6,6.900000000000001,3.7000000000000006,6.799999999999998,25.800000000000008,7.299999999999998,9.099999999999998,14.300000000000002,"rgb(135,28,120)",227,120
2017-02-03,12.02,9.900000000000002,6.599999999999999,9.3,8.099999999999998,9.2,6.200000000000002,6.200000000000002,3.600000000000001,5.200000000000001,5.799999999999998,8.700000000000001,18.5,3.899999999999999,4.6000000000000005,8.299999999999999,"rgb(165,54,90)",201,90
2017-02-04,12.189166666666667,10.400000000000002,4.700000000000001,6.4,6.5,5.1000000000000005,5.5,4.0,2.899999999999999,3.7000000000000006,3.8,5.0,8.799999999999997,4.700000000000001,2.899999999999999,6.4,"rgb(171,107,84)",148,84
2017-02-05,13.1125,9.9,7.5,8.5,9.1,13.9,19.7,12.6,4.3,6.2,5.0,8.9,18.6,11.7,6.7,8.8,"rgb(161,117,94)",138,94
2017-02-06,13.1,11.0,8.4,8.5,6.3,16.3,16.3,11.5,3.8,7.5,6.2,8.2,24.9,9.0,7.0,13.5,"rgb(135,68,120)",187,120
2017-02-07,11.269230769230768,9.3,7.599999999999999,7.400000000000001,7.099999999999999,14.199999999999998,10.099999999999998,8.700000000000001,1.8000000000000005,5.799999999999998,3.2999999999999994,7.200000000000002,18.6,7.099999999999999,5.6,10.599999999999998,"rgb(151,69,104)",186,104
2017-02-08,11.55923076923077,9.3,8.299999999999999,12.400000000000004,9.8,9.5,8.400000000000002,8.599999999999998,3.100000000000001,9.0,5.0,8.299999999999999,13.099999999999996,11.400000000000004,5.6,5.799999999999998,"rgb(165,111,90)",144,90
2017-02-09,10.615384615384617,12.099999999999996,13.199999999999998,16.300000000000004,11.8,11.099999999999996,11.2,13.5,1.6999999999999995,12.099999999999996,4.700000000000001,12.8,19.0,12.2,5.4,15.300000000000002,"rgb(125,43,130)",212,130
2017-02-10,11.349166666666667,7.099999999999999,9.3,11.900000000000004,7.5,12.599999999999996,12.8,14.5,1.6999999999999995,9.7,5.4,8.400000000000002,21.6,6.5,5.1000000000000005,7.599999999999999,"rgb(138,21,117)",234,117
2017-02-11,11.770909090909093,7.700000000000002,7.6,7.200000000000002,6.200000000000002,12.5,15.2,13.2,0.7999999999999999,7.6,5.700000000000002,5.0,25.1,5.299999999999999,3.600000000000001,7.299999999999998,"rgb(135,12,120)",243,120
2017-02-12,21.4,6.0,6.2,7.6,7.2,11.8,10.3,8.6,1.8,5.5,3.1,6.7,19.1,6.3,2.7,7.2,"rgb(130,6,125)",249,125
2017-02-13,14.55,9.9,6.3,7.8,7.4,10.9,9.9,8.6,3.7,5.3,3.5,7.5,17.9,5.0,5.6,9.5,"rgb(134,0,121)",255,121
2017-02-14,11.533636363636365,8.200000000000001,7.5,8.599999999999998,8.0,11.5,10.599999999999998,9.2,3.7,6.299999999999998,3.7,8.599999999999998,17.099999999999998,7.6,8.0,10.3,"rgb(133,0,122)",255,122
2017-02-15,10.846363636363638,9.900000000000002,6.799999999999998,7.5,8.0,6.799999999999998,5.9,5.0,4.4,5.9,4.1000000000000005,7.200000000000002,16.599999999999998,9.400000000000002,5.5,6.9,"rgb(139,0,116)",255,116
2017-02-16,11.202727272727273,6.6,5.5,6.799999999999998,7.4,6.6,6.4,6.299999999999998,4.1000000000000005,4.1000000000000005,4.5,6.299999999999998,9.099999999999998,8.099999999999998,4.4,5.799999999999998,"rgb(189,53,66)",202,66
2017-02-17,11.340000000000002,5.5,6.4,8.400000000000002,8.5,6.5,7.099999999999999,5.1000000000000005,4.5,4.4,5.6000000000000005,6.1000000000000005,11.400000000000004,6.200000000000002,7.200000000000002,5.9,"rgb(191,57,64)",198,64
2017-02-18,12.121666666666664,8.799999999999997,7.799999999999998,11.400000000000004,6.900000000000001,12.900000000000004,12.400000000000004,9.7,4.1000000000000005,7.5,5.200000000000001,8.799999999999997,15.900000000000004,12.8,7.099999999999999,12.099999999999996,"rgb(161,33,94)",222,94
2017-02-19,11.624166666666666,12.599999999999996,5.6000000000000005,7.0,6.799999999999998,8.700000000000001,7.200000000000002,5.799999999999998,3.5,4.9,5.200000000000001,7.299999999999998,20.800000000000004,10.2,4.200000000000001,6.4,"rgb(164,63,91)",192,91
2017-02-20,13.75,8.8,6.4,9.6,7.5,11.9,12.8,9.2,4.3,5.4,9.0,10.1,9.0,8.0,4.0,7.7,"rgb(162,139,93)",116,93
2017-02-21,11.513333333333335,9.900000000000002,7.400000000000001,8.400000000000002,6.799999999999998,14.900000000000004,14.800000000000002,9.099999999999998,4.799999999999999,8.299999999999999,5.299999999999999,7.5,27.600000000000005,10.3,9.3,11.900000000000004,"rgb(141,72,114)",183,114
2017-02-22,11.849230769230768,10.400000000000002,8.700000000000001,6.799999999999998,9.5,8.099999999999998,7.299999999999998,5.5,1.9,6.200000000000002,6.599999999999999,5.799999999999998,11.3,6.599999999999999,5.200000000000001,9.8,"rgb(83,99,172)",156,172
2017-02-23,10.374615384615383,9.3,10.7,12.5,8.700000000000001,14.099999999999996,11.3,12.900000000000004,3.2999999999999994,9.400000000000002,5.799999999999998,9.400000000000002,18.7,10.2,7.299999999999998,13.400000000000004,"rgb(128,71,127)",184,127
2017-02-24,9.732307692307693,4.1000000000000005,10.099999999999998,10.400000000000002,6.799999999999998,12.7,11.900000000000004,12.8,0.0,9.5,5.6,8.900000000000002,18.6,7.799999999999998,5.5,7.200000000000002,"rgb(90,80,165)",175,165
2017-02-25,9.010909090909092,6.6,8.5,9.5,6.799999999999998,12.599999999999996,9.900000000000002,9.0,1.5,8.200000000000001,5.6000000000000005,8.700000000000001,11.599999999999996,5.200000000000001,4.700000000000001,6.299999999999998,"rgb(87,85,168)",170,168
2017-02-26,8.970833333333333,7.099999999999999,11.0,13.599999999999996,9.400000000000002,11.599999999999996,12.0,11.5,2.3999999999999995,9.5,7.299999999999998,9.599999999999998,20.4,9.5,5.299999999999999,14.199999999999998,"rgb(87,78,168)",177,168
2017-02-27,12.3,6.6,7.4,9.7,6.1,10.0,10.8,8.5,0.9,6.0,4.7,7.3,22.0,6.3,4.3,8.5,"rgb(143,30,112)",225,112
2017-02-28,10.929166666666665,8.200000000000001,6.599999999999999,10.0,8.299999999999999,9.2,9.0,7.5,4.0,5.6000000000000005,4.0,7.200000000000002,16.800000000000004,4.4,6.599999999999999,9.099999999999998,"rgb(154,49,101)",206,101
2017-03-01,11.07,4.9,8.299999999999999,10.900000000000004,10.8,5.700000000000002,6.0,6.1,0.0,0.0,4.5,9.8,7.799999999999998,9.2,6.0,9.0,"rgb(173,89,82)",166,82
2017-03-02,11.382307692307695,9.900000000000002,9.599999999999998,13.0,9.3,14.599999999999996,14.300000000000002,12.3,4.0,8.200000000000001,5.1000000000000005,8.700000000000001,22.1,7.099999999999999,6.799999999999998,10.599999999999998,"rgb(130,50,125)",205,125
2017-03-03,11.3125,20.4,5.299999999999999,7.799999999999998,7.799999999999998,8.599999999999998,8.200000000000001,5.5,3.8,5.200000000000001,5.299999999999999,7.299999999999998,20.1,4.9,2.8000000000000003,8.599999999999998,"rgb(158,66,97)",189,97
2017-03-04,11.23153846153846,4.1000000000000005,7.200000000000002,6.599999999999999,6.1,4.4,5.299999999999999,6.4,4.299999999999999,5.0,5.4,6.799999999999998,11.7,4.700000000000001,0.0,5.200000000000001,"rgb(168,126,87)",129,87
2017-03-05,11.349090909090908,6.0,6.799999999999998,8.599999999999998,7.200000000000002,4.1000000000000005,6.4,9.5,5.5,5.0,4.700000000000001,7.5,8.599999999999998,7.6,6.700000000000002,8.0,"rgb(148,148,107)",107,107
2017-03-06,12.9,11.0,10.5,12.5,10.1,11.6,9.9,11.2,3.4,8.9,4.9,12.1,14.9,12.7,7.8,15.2,"rgb(78,101,177)",154,177
2017-03-07,10.632307692307693,6.0,6.799999999999998,7.599999999999999,5.299999999999999,12.7,11.3,9.0,1.1,6.799999999999998,5.200000000000001,6.200000000000002,17.900000000000006,5.4,5.1000000000000005,5.700000000000002,"rgb(102,73,153)",182,153
2017-03-08,10.55923076923077,3.2999999999999994,6.5,8.0,8.799999999999997,8.700000000000001,8.299999999999999,6.5,1.3000000000000005,5.6,4.200000000000001,5.299999999999999,16.099999999999998,5.5,4.4,6.0,"rgb(78,80,177)",175,177
2017-03-09,10.7175,7.099999999999999,4.200000000000001,6.5,7.200000000000002,10.2,4.799999999999999,2.899999999999999,2.7,3.0,6.1000000000000005,4.200000000000001,15.699999999999998,4.6000000000000005,3.100000000000001,6.599999999999999,"rgb(160,75,95)",180,95
2017-03-10,10.457142857142856,8.799999999999997,7.099999999999999,9.3,8.099999999999998,12.3,7.5,7.099999999999999,3.8,5.9,11.2,9.2,12.400000000000004,7.599999999999999,5.200000000000001,9.5,"rgb(87,92,168)",163,168
2017-03-11,10.112307692307693,7.099999999999999,7.599999999999999,9.0,7.799999999999998,8.299999999999999,7.299999999999998,8.200000000000001,2.5,7.299999999999998,5.1000000000000005,8.0,9.099999999999998,6.299999999999998,7.099999999999999,10.599999999999998,"rgb(153,129,102)",126,102
2017-03-12,10.223333333333334,11.0,7.5,10.099999999999998,9.400000000000002,6.599999999999999,2.3999999999999995,4.4,3.100000000000001,5.6000000000000005,5.1000000000000005,9.0,13.5,7.700000000000002,6.1000000000000005,5.700000000000002,"rgb(155,145,100)",110,100
2017-03-13,12.366666666666667,7.099999999999999,8.1,9.8,9.4,10.9,8.5,7.900000000000001,4.3,5.7,5.2,8.2,9.5,5.7,5.0,6.2,"rgb(152,151,103)",104,103
2017-03-14,10.395833333333334,9.900000000000002,9.5,10.3,7.799999999999998,11.5,13.199999999999998,13.699999999999998,1.9,9.5,5.5,8.900000000000002,17.599999999999994,10.7,5.799999999999998,13.300000000000002,"rgb(107,67,148)",188,148
2017-03-15,9.981538461538463,7.099999999999999,6.5,6.599999999999999,5.5,12.0,13.599999999999996,8.900000000000002,3.399999999999999,4.799999999999999,6.0,5.799999999999998,19.300000000000004,5.700000000000002,6.200000000000002,9.599999999999998,"rgb(144,54,111)",201,111
2017-03-16,9.536153846153843,8.200000000000001,7.0,8.400000000000002,7.599999999999999,7.200000000000002,5.700000000000002,6.599999999999999,1.8000000000000005,8.400000000000002,6.200000000000002,8.099999999999998,11.8,4.6000000000000005,4.299999999999999,5.5,"rgb(84,94,171)",161,171
2017-03-17,9.983846153846152,7.099999999999999,6.599999999999999,9.599999999999998,7.599999999999999,9.400000000000002,5.299999999999999,5.0,3.399999999999999,5.700000000000002,3.600000000000001,8.400000000000002,11.900000000000004,3.7000000000000006,5.0,5.4,"rgb(177,89,78)",166,78
2017-03-18,9.775384615384617,7.099999999999999,6.200000000000002,6.799999999999998,7.299999999999998,7.099999999999999,5.0,5.5,3.2999999999999994,4.1000000000000005,4.1000000000000005,5.4,10.900000000000004,5.6,5.799999999999998,6.0,"rgb(187,85,68)",170,68
2017-03-19,9.87,9.900000000000002,9.599999999999998,8.5,10.2,10.3,7.6,8.299999999999999,4.799999999999999,8.200000000000001,5.200000000000001,10.0,9.3,5.799999999999999,5.6000000000000005,7.200000000000001,"rgb(180,103,75)",152,75
2017-03-20,11.15,8.2,7.3,8.2,7.2,10.3,5.2,6.4,2.6,5.8,6.8,5.4,8.9,7.0,4.6,7.3,"rgb(159,146,96)",109,96
2017-03-21,9.62076923076923,10.400000000000002,8.200000000000001,9.2,8.099999999999998,14.0,12.400000000000004,11.599999999999996,3.7000000000000006,8.599999999999998,6.0,8.799999999999997,20.9,12.099999999999996,9.3,14.599999999999996,"rgb(136,76,119)",179,119
2017-03-22,9.173846153846151,11.5,8.200000000000001,10.3,7.700000000000002,10.8,7.099999999999999,6.599999999999999,3.2999999999999994,7.200000000000002,5.200000000000001,7.900000000000001,18.9,5.0,3.2,5.299999999999999,"rgb(162,133,93)",122,93
2017-03-23,9.427692307692311,7.099999999999999,11.400000000000004,14.400000000000004,9.900000000000002,7.0,10.3,8.900000000000002,4.200000000000001,9.7,7.200000000000002,12.2,13.5,15.699999999999998,5.299999999999999,8.0,"rgb(161,137,94)",118,94
2017-03-24,9.154615384615383,8.799999999999997,9.2,8.799999999999997,7.799999999999998,8.900000000000002,9.099999999999998,6.900000000000001,4.9,5.9,4.4,9.0,15.300000000000002,5.4,4.0,5.5,"rgb(167,125,88)",130,88
2017-03-25,9.583846153846157,6.0,11.099999999999996,13.900000000000004,12.0,9.400000000000002,6.799999999999998,10.5,4.200000000000001,9.599999999999998,5.4,11.0,17.199999999999996,8.599999999999998,7.700000000000002,12.400000000000004,"rgb(85,93,170)",162,170
2017-03-26,9.55181818181818,7.700000000000002,8.0,11.8,7.5,7.700000000000002,12.099999999999996,10.2,1.0,7.1,5.200000000000001,7.299999999999998,19.300000000000004,5.799999999999998,5.799999999999998,6.9,"rgb(74,82,181)",173,181
2017-03-27,11.2,12.6,6.3,9.4,6.5,11.2,7.6,8.2,3.1,6.5,5.2,7.3,19.7,7.1,4.8,8.8,"rgb(173,40,82)",215,82
2017-03-28,9.685384615384613,14.300000000000002,7.900000000000001,8.900000000000002,7.700000000000002,6.0,6.299999999999998,6.599999999999999,3.600000000000001,4.700000000000001,4.700000000000001,6.599999999999999,16.099999999999998,11.0,5.6,5.799999999999998,"rgb(183,51,72)",204,72
2017-03-29,9.551538461538463,6.0,7.0,8.0,6.599999999999999,7.299999999999998,8.900000000000002,6.1,3.2999999999999994,5.5,5.200000000000001,8.299999999999999,12.5,6.5,2.5,5.6,"rgb(190,69,65)",186,65
2017-03-30,10.275833333333333,3.5,6.5,8.599999999999998,6.0,6.299999999999998,7.799999999999998,6.1000000000000005,3.7000000000000006,4.299999999999999,4.4,6.4,10.599999999999998,6.599999999999999,4.700000000000001,4.1000000000000005,"rgb(188,88,67)",167,67
2017-03-31,10.19923076923077,11.5,14.0,21.0,12.2,14.199999999999998,11.7,11.3,7.0,13.599999999999996,6.200000000000002,15.699999999999998,18.300000000000004,12.7,10.400000000000002,18.0,"rgb(79,100,176)",155,176
2017-04-01,9.519230769230768,11.0,11.3,19.9,16.199999999999996,9.8,11.400000000000004,13.900000000000004,3.2999999999999994,9.400000000000002,8.900000000000002,10.900000000000004,17.199999999999996,10.400000000000002,4.4,13.0,"rgb(80,77,175)",178,175
2017-04-02,10.233846153846152,8.200000000000001,9.599999999999998,9.900000000000002,8.0,12.8,12.0,11.099999999999996,3.2,8.200000000000001,5.1000000000000005,9.7,16.800000000000004,10.599999999999998,7.299999999999998,9.599999999999998,"rgb(149,30,106)",225,106
2017-04-03,11.850909090909093,12.099999999999996,7.0,9.5,7.799999999999998,9.7,8.0,7.0,3.0,5.200000000000001,3.899999999999999,7.700000000000002,16.0,9.8,7.200000000000002,7.299999999999998,"rgb(177,43,78)",212,78
2017-04-04,16.4,13.7,6.9,8.0,7.3,6.0,6.3,7.1,3.9,5.2,4.6,6.9,15.8,11.8,4.8,8.4,"rgb(180,61,75)",194,75
2017-04-06,11.77909090909091,7.1,6.1000000000000005,8.200000000000001,9.8,4.4,6.6,6.299999999999998,2.899999999999999,4.799999999999999,4.799999999999999,6.700000000000002,10.099999999999998,5.6000000000000005,5.700000000000002,5.1000000000000005,"rgb(145,161,110)",94,110
2017-04-07,10.805384615384614,4.9,5.5,7.799999999999998,13.099999999999996,6.900000000000001,6.1,7.5,2.7,5.9,9.400000000000002,7.700000000000002,10.5,5.200000000000001,5.799999999999998,6.299999999999998,"rgb(141,166,114)",89,114
2017-04-08,10.358333333333333,4.1000000000000005,7.799999999999998,9.400000000000002,6.4,5.9,6.599999999999999,7.5,4.700000000000001,5.6000000000000005,6.1000000000000005,9.2,7.799999999999998,6.1000000000000005,6.4,6.1000000000000005,"rgb(124,187,131)",68,131
2017-04-09,10.43,7.099999999999999,9.7,10.099999999999998,6.0,13.099999999999996,9.8,14.800000000000002,3.399999999999999,7.799999999999998,7.900000000000001,11.599999999999996,8.400000000000002,7.400000000000001,4.700000000000001,5.799999999999998,"rgb(92,226,163)",29,163
2017-04-10,10.8,8.8,10.1,9.0,5.3,16.5,15.1,14.7,4.8,10.1,6.7,12.3,9.7,6.5,10.3,8.3,"rgb(81,239,174)",16,174
2017-04-11,9.462142857142855,8.200000000000001,9.099999999999998,7.900000000000001,5.4,15.5,14.199999999999998,14.199999999999998,3.100000000000001,7.5,8.700000000000001,9.400000000000002,10.099999999999998,7.5,7.799999999999998,10.0,"rgb(73,108,182)",147,182
2017-04-12,9.339285714285714,8.200000000000001,8.900000000000002,8.299999999999999,6.200000000000002,11.400000000000004,9.099999999999998,9.3,3.0,8.099999999999998,7.599999999999999,7.700000000000002,15.900000000000004,9.3,5.700000000000002,7.700000000000002,"rgb(57,109,198)",146,198
2017-04-13,9.535384615384617,7.099999999999999,6.599999999999999,8.400000000000002,10.400000000000002,10.7,6.700000000000002,5.700000000000002,1.5,4.0,6.5,5.299999999999999,17.099999999999998,5.299999999999999,5.1000000000000005,6.700000000000002,"rgb(67,91,188)",164,188
2017-04-14,10.022307692307693,3.5,4.5,6.700000000000002,7.200000000000002,4.799999999999999,3.5,4.799999999999999,0.0,3.7000000000000006,4.5,6.0,8.799999999999997,5.299999999999999,2.3999999999999995,3.7000000000000006,"rgb(149,157,106)",98,106
2017-04-15,10.028571428571428,4.9,5.4,7.299999999999998,5.6,4.700000000000001,4.4,4.6000000000000005,3.0,4.4,3.7000000000000006,5.799999999999998,8.799999999999997,6.299999999999998,5.6,4.4,"rgb(130,181,125)",74,125
2017-04-16,10.258333333333336,6.599999999999999,6.1000000000000005,7.0,7.799999999999998,5.4,7.599999999999999,6.799999999999998,4.299999999999999,5.700000000000002,5.299999999999999,7.0,11.0,7.0,5.799999999999998,4.299999999999999,"rgb(121,188,134)",67,134
2017-04-17,10.15,5.5,8.6,8.6,6.3,14.1,13.7,13.6,3.0,7.3,5.7,9.6,7.8,5.4,6.2,10.8,"rgb(88,229,167)",26,167
2017-04-18,9.365714285714287,7.099999999999999,8.0,8.400000000000002,6.900000000000001,10.900000000000004,10.099999999999998,10.7,3.7000000000000006,6.599999999999999,5.1000000000000005,8.599999999999998,11.2,5.1000000000000005,6.4,4.700000000000001,"rgb(87,227,168)",28,168
2017-04-19,9.242857142857146,7.700000000000002,6.799999999999998,10.7,8.200000000000001,5.799999999999998,6.700000000000002,5.4,3.899999999999999,5.9,5.5,10.900000000000004,9.3,11.599999999999996,4.5,4.4,"rgb(40,189,215)",66,215
2017-04-20,8.912857142857142,7.099999999999999,7.099999999999999,9.2,9.400000000000002,8.299999999999999,9.8,9.900000000000002,3.399999999999999,5.0,7.700000000000002,6.299999999999998,10.8,5.299999999999999,5.299999999999999,8.099999999999998,"rgb(96,218,159)",37,159
2017-04-21,9.092857142857145,11.5,7.900000000000001,9.3,7.200000000000002,13.199999999999998,13.599999999999996,11.5,3.100000000000001,6.900000000000001,8.299999999999999,9.5,9.900000000000002,13.800000000000002,9.900000000000002,11.7,"rgb(65,129,190)",126,190
2017-04-22,9.080769230769233,6.0,9.0,9.099999999999998,7.299999999999998,9.599999999999998,8.900000000000002,8.799999999999997,2.1000000000000005,8.099999999999998,7.099999999999999,6.900000000000001,15.800000000000002,6.799999999999998,6.5,14.800000000000002,"rgb(64,100,191)",155,191
2017-04-23,9.204166666666666,6.599999999999999,4.5,5.299999999999999,7.099999999999999,9.7,7.099999999999999,7.299999999999998,1.3000000000000005,3.5,6.799999999999998,7.099999999999999,13.900000000000004,5.6000000000000005,4.6000000000000005,6.799999999999998,"rgb(161,132,94)",123,94
2017-04-24,6.85,8.2,4.2,5.8,6.5,4.9,2.9,4.9,2.4,3.7,4.2,4.7,13.2,3.6,3.4,5.3,"rgb(150,153,105)",102,105
2017-04-25,9.521428571428572,9.900000000000002,5.5,6.599999999999999,5.700000000000002,4.0,3.5,4.0,2.7,4.6000000000000005,3.899999999999999,6.299999999999998,12.8,6.0,2.8,5.1000000000000005,"rgb(135,172,120)",83,120
2017-04-26,9.513571428571428,8.799999999999997,8.099999999999998,8.200000000000001,9.3,10.900000000000004,11.8,9.099999999999998,3.399999999999999,5.6,6.0,6.200000000000002,8.200000000000001,10.7,7.0,12.099999999999996,"rgb(92,191,163)",64,163
2017-04-27,10.015333333333333,13.699999999999996,9.099999999999998,11.199999999999998,8.400000000000002,12.699999999999998,14.0,12.0,2.0,8.599999999999998,6.700000000000002,7.799999999999998,15.900000000000004,7.099999999999998,6.799999999999998,12.699999999999998,"rgb(64,105,191)",150,191
