DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2015-01-11,56.4,7.7,5.8,8.7,7.7,13.5,10.0,6.9,4.2,3.5,3.4,7.1,19.4,6.0,6.4,10.6,"rgb(218,244,37)",11,37
2015-01-12,43.0,11.5,5.5,7.1,6.4,15.8,14.0,8.5,4.0,3.6,4.2,7.9,28.2,6.4,6.6,10.1,"rgb(222,244,33)",11,33
2015-01-13,55.72000000000001,16.5,8.2,10.4,10.4,12.6,7.7,0.0,4.1,4.9,4.0,10.2,27.2,11.7,4.8,7.7,"rgb(207,249,48)",6,48
2015-01-14,56.12000000000001,7.1,11.2,13.6,12.9,11.1,11.8,10.9,2.6,7.9,5.7,10.9,16.3,14.6,5.9,11.0,"rgb(203,251,52)",4,52
2015-01-15,58.1,4.1,7.4,8.6,5.2,11.6,13.2,11.4,3.1,5.6,3.5,7.4,21.0,5.4,6.8,12.5,"rgb(217,242,38)",13,38
2015-01-16,57.5,7.1,7.8,9.1,9.8,11.1,10.7,10.6,3.1,5.4,3.4,7.7,17.0,8.6,6.8,7.3,"rgb(215,239,40)",16,40
2015-01-17,59.96,8.8,8.7,9.4,6.5,13.5,18.0,15.2,3.2,6.7,3.2,8.8,21.8,8.2,6.8,11.9,"rgb(220,235,35)",20,35
2015-01-18,65.15,7.7,9.8,9.3,9.7,12.1,11.7,10.0,3.2,7.1,3.3,10.1,17.8,9.6,5.5,8.6,"rgb(208,230,47)",25,47
2015-01-19,43.0,11.5,8.3,5.9,4.6,16.1,21.2,12.1,0.0,5.6,3.1,8.3,25.2,11.4,9.1,11.9,"rgb(221,239,34)",16,34
2015-01-20,60.06,7.1,6.1,5.9,5.7,9.7,4.2,5.0,3.0,3.9,3.4,6.1,21.4,3.5,4.6,6.8,"rgb(206,247,49)",8,49
2015-01-21,59.88,6.0,8.4,11.7,9.6,7.4,6.6,7.5,4.0,5.8,4.4,8.9,5.6,11.2,5.0,9.6,"rgb(201,250,54)",5,54
2015-01-22,64.0,8.2,10.3,14.4,11.7,8.9,9.0,9.4,4.5,6.3,4.2,11.2,14.4,11.5,4.3,10.1,"rgb(208,235,47)",20,47
2015-01-23,63.925,8.8,6.6,8.0,8.6,8.5,7.7,7.0,3.8,4.3,3.6,7.3,16.1,6.1,5.1,7.8,"rgb(208,236,47)",19,47
2015-01-24,63.35,13.7,7.1,7.3,8.3,6.7,6.6,5.6,3.6,4.6,6.6,7.0,16.6,9.9,4.9,7.2,"rgb(208,239,47)",16,47
2015-01-25,63.425,12.6,6.5,7.3,5.8,6.4,5.0,5.2,3.3,3.7,5.1,5.5,16.4,4.9,4.1,6.9,"rgb(206,246,49)",9,49
2015-01-27,65.275,7.7,6.8,6.8,8.1,12.2,15.5,10.8,2.0,5.2,3.5,5.3,18.3,8.9,7.3,12.2,"rgb(187,243,68)",12,68
2015-01-28,64.95,6.0,6.8,7.6,5.3,14.5,16.1,10.7,2.0,5.5,3.1,6.3,25.8,4.9,6.1,11.1,"rgb(196,243,59)",12,59
2015-01-29,65.35,7.1,6.5,8.3,8.0,10.1,6.9,7.7,3.8,5.4,3.7,7.8,18.5,6.6,5.2,7.8,"rgb(197,245,58)",10,58
2015-01-30,69.125,7.1,11.0,11.7,7.4,13.2,12.4,12.8,3.9,7.3,3.9,9.1,19.7,8.1,8.3,14.3,"rgb(202,231,53)",24,53
2015-01-31,78.3,8.2,11.0,8.9,8.3,12.9,13.6,11.4,3.7000000000000006,6.3,3.8,7.7,24.0,6.900000000000001,7.7,11.6,"rgb(197,211,58)",44,58
2015-02-01,77.45,7.7,7.2,8.8,7.8,13.1,9.4,7.8,3.7,6.4,2.9,7.8,20.5,4.4,6.8,10.5,"rgb(199,213,56)",42,56
2015-02-03,74.45,6.6,8.7,9.7,8.5,9.8,8.9,9.5,3.7,6.4,3.0,9.2,7.3,8.5,6.4,6.7,"rgb(203,223,52)",32,52
2015-02-04,78.525,7.1,11.0,10.8,8.1,11.4,11.1,11.3,3.3,8.1,2.9,10.7,15.4,7.5,7.0,10.4,"rgb(200,221,55)",34,55
2015-02-05,77.125,9.3,14.4,16.1,11.3,12.3,15.8,14.9,5.4,10.2,7.3,12.7,21.0,7.0,7.2,13.9,"rgb(200,218,55)",37,55
2015-02-06,76.65,0.0,6.0,6.6,7.0,10.8,15.0,10.0,0.0,5.0,4.3,5.0,20.8,6.4,4.5,7.7,"rgb(198,222,57)",33,57
2015-02-07,77.65,6.6,9.0,10.9,9.4,8.7,6.8,6.8,5.0,6.9,5.1,10.2,9.4,8.9,3.9,6.1,"rgb(186,225,69)",30,69
2015-02-08,76.125,0.0,10.3,12.2,10.3,0.0,0.0,0.0,2.2,8.1,5.0,11.6,23.0,10.8,7.0,14.9,"rgb(198,224,57)",31,57
2015-02-10,78.9,6.0,7.3,7.7,7.1,8.6,10.2,7.7,2.9,4.7,2.8,8.7,14.4,5.3,5.1,8.9,"rgb(196,225,59)",30,59
2015-02-11,81.07499999999997,3.3,6.1,7.9,7.8,5.8,5.3,5.4,3.7,4.0,3.5,7.1,7.5,4.5,4.0,5.6,"rgb(174,221,81)",34,81
2015-02-12,80.775,9.3,9.4,11.8,12.4,7.9,9.5,0.0,4.2,6.4,4.3,9.4,14.2,17.2,4.7,7.4,"rgb(167,224,88)",31,88
2015-02-13,87.475,12.1,6.1,7.7,8.1,6.4,7.0,4.4,4.4,2.8,3.4,10.1,18.0,11.6,5.4,8.1,"rgb(162,216,93)",39,93
2015-02-14,89.325,15.4,7.2,7.0,7.8,6.7,6.4,4.7,0.0,3.7,4.4,6.4,19.1,14.8,3.3,6.1,"rgb(157,214,98)",41,98
2015-02-15,90.325,8.8,5.7,6.3,7.2,7.0,6.5,6.1,0.0,3.9,4.2,4.5,14.4,7.6,3.5,5.4,"rgb(140,203,115)",52,115
2015-02-16,92.4,8.2,9.2,9.1,10.3,6.4,7.2,6.0,0.0,6.6,3.8,8.5,11.7,7.6,5.6,9.8,"rgb(147,61,108)",194,108
2015-02-17,86.68,8.2,7.9,7.6,7.2,10.4,9.7,6.8,2.7,5.9,3.2,7.5,18.7,9.3,4.9,8.6,"rgb(153,219,102)",36,102
2015-02-18,90.825,8.2,6.5,7.8,7.2,10.8,9.7,8.0,0.0,4.9,3.9,7.6,17.9,5.0,5.4,10.0,"rgb(160,208,95)",47,95
2015-02-24,90.425,7.7,7.6,8.6,9.3,6.3,8.1,6.0,3.9,4.4,5.1,8.2,11.4,7.1,4.6,9.9,"rgb(158,174,97)",81,97
2015-02-25,91.425,8.8,5.7,6.9,5.5,7.0,6.1,9.5,3.2,3.7,4.4,4.8,8.1,5.8,5.9,5.3,"rgb(121,198,134)",57,134
2015-02-26,88.025,7.7,7.3,8.5,7.8,8.0,5.4,6.8,4.1,6.4,4.0,7.7,5.9,7.3,6.8,8.8,"rgb(120,200,135)",55,135
2015-02-27,98.6,7.7,8.4,10.3,8.2,9.7,6.7,7.6,4.5,6.1,3.9,8.3,13.2,4.5,4.7,9.1,"rgb(137,198,118)",57,118
2015-02-28,92.375,6.6,5.8,7.9,6.5,8.0,6.1,6.4,3.7,4.9,4.3,8.2,8.3,5.5,5.3,8.3,"rgb(129,201,126)",54,126
2015-03-01,86.025,7.7,10.5,11.7,9.3,11.1,0.0,0.0,5.1,0.0,3.7,9.3,18.0,10.5,6.4,12.4,"rgb(155,216,100)",39,100
2015-03-02,93.0,6.0,6.2,7.5,6.8,8.3,8.3,7.9,1.9,4.6,4.1,7.2,13.6,5.4,4.1,6.6,"rgb(150,212,105)",43,105
2015-03-03,90.68,9.3,6.0,10.5,6.3,11.5,9.1,7.8,5.8,6.4,5.0,10.1,10.0,10.9,8.4,10.1,"rgb(123,199,132)",56,132
2015-03-04,83.03333333333335,8.200000000000001,6.5,7.899999999999999,6.5,13.2,14.8,10.0,3.0,5.5,4.4,7.0,19.8,9.6,6.8,13.1,"rgb(159,221,96)",34,96
2015-03-05,93.86,7.1,6.7,7.7,8.6,10.9,0.0,7.2,4.1,5.8,3.9,7.4,14.8,5.3,5.8,7.3,"rgb(144,207,111)",48,111
2015-03-06,88.6,7.1,7.1,10.7,8.2,9.0,6.6,7.4,3.0,5.5,5.2,8.3,8.8,6.3,5.3,10.0,"rgb(155,183,100)",72,100
2015-03-07,93.0,7.1,6.9,8.2,7.3,8.5,0.0,6.9,3.4,4.8,3.4,7.0,8.8,6.7,5.4,7.9,"rgb(139,207,116)",48,116
2015-03-09,93.0,9.3,11.4,13.1,10.4,13.5,14.0,13.2,5.2,8.1,5.8,10.8,23.8,11.7,8.0,15.0,"rgb(156,195,99)",60,99
2015-03-10,92.0,9.3,6.3,7.1,6.2,14.1,15.6,11.5,2.3,5.8,4.5,5.8,23.9,7.0,4.9,6.7,"rgb(166,163,89)",92,89
2015-03-11,91.34,6.6,7.0,7.9,7.5,10.0,6.2,6.4,1.8,4.1,4.5,6.3,16.8,5.5,3.7,6.3,"rgb(165,164,90)",91,90
2015-03-12,96.66,6.0,7.2,9.2,8.6,8.6,8.1,7.6,3.4,5.5,4.9,6.3,9.3,4.3,7.3,5.4,"rgb(160,177,95)",78,95
2015-03-13,95.36,7.1,6.6,7.2,6.6,6.5,7.2,6.8,4.0,3.7,4.3,6.2,11.3,6.3,6.4,7.3,"rgb(142,206,113)",49,113
2015-03-14,93.28,6.6,5.4,7.3,5.7,5.6,7.0,6.3,4.3,4.0,3.2,7.5,8.9,6.3,6.5,6.3,"rgb(133,202,122)",53,122
2015-03-15,90.65,3.8,6.3,12.9,11.7,6.7,6.7,5.8,4.6,4.0,3.7,8.8,9.2,5.9,5.1,7.9,"rgb(120,193,135)",62,135
2015-03-16,108.4,4.9,5.3,9.7,7.7,5.1,6.9,5.6,3.9,4.5,3.5,9.4,8.6,6.7,3.7,7.3,"rgb(101,161,154)",94,154
2015-03-17,95.44,5.5,7.1,10.8,11.1,5.4,6.6,5.5,3.7,5.7,3.8,9.7,8.7,6.7,7.1,6.2,"rgb(100,169,155)",86,155
2015-03-18,94.66,6.0,8.1,13.6,9.1,13.0,8.5,12.6,4.9,6.7,5.0,10.8,8.8,6.7,7.1,7.6,"rgb(90,122,165)",133,165
2015-03-19,78.83333333333333,8.200000000000001,7.399999999999999,8.700000000000001,7.5,10.9,7.8,9.5,5.3,3.4,5.7,8.299999999999999,8.9,10.2,6.6000000000000005,8.299999999999999,"rgb(76,110,179)",145,179
2015-03-20,97.1,8.8,6.1,6.8,6.9,6.7,8.9,0.0,3.8,4.6,3.8,6.4,10.8,9.2,5.6,6.3,"rgb(111,184,144)",71,144
2015-03-21,92.64,7.7,6.3,8.6,7.0,9.8,6.7,6.6,3.4,5.0,3.6,7.7,11.9,7.2,5.6,5.7,"rgb(126,196,129)",59,129
2015-03-22,87.85,0.0,7.1,6.6,5.6,0.0,0.0,0.0,0.0,0.0,3.4,5.7,24.7,7.3,6.8,11.1,"rgb(145,213,110)",42,110
2015-03-23,108.4,9.3,11.3,18.1,12.2,14.9,13.9,14.5,4.8,9.1,4.8,13.8,21.4,10.3,7.6,10.5,"rgb(166,160,89)",95,89
2015-03-24,90.56,12.1,7.7,9.1,8.7,13.6,19.2,11.1,2.8,5.8,4.2,8.0,26.1,8.1,5.8,12.4,"rgb(159,156,96)",99,96
2015-03-25,88.38,7.1,7.8,9.7,6.6,12.1,12.1,9.4,2.9,6.1,3.1,8.6,21.1,8.5,4.8,9.8,"rgb(163,157,92)",98,92
2015-03-26,89.2,10.4,6.5,8.4,6.0,10.2,3.5,2.6,4.9,4.8,3.2,8.3,17.3,5.7,3.1,5.9,"rgb(163,166,92)",89,92
2015-03-27,88.68,5.5,5.8,10.9,9.3,5.6,5.5,6.4,2.2,4.8,3.3,9.1,10.5,13.8,4.6,10.1,"rgb(156,176,99)",79,99
2015-03-28,88.97999999999998,6.6,6.6,7.4,6.4,6.9,7.5,7.3,3.7,3.7,3.8,6.7,11.6,6.1,4.0,9.9,"rgb(144,210,111)",45,111
2015-03-29,78.275,7.7,7.8,7.9,6.5,5.8,6.9,5.0,4.5,4.2,4.0,8.7,11.6,6.2,4.0,5.8,"rgb(158,251,97)",4,97
2015-03-30,108.4,5.5,6.1,8.9,5.8,5.0,7.3,5.5,4.2,3.1,3.9,8.7,11.0,6.5,4.0,4.2,"rgb(103,173,152)",82,152
2015-03-31,85.7,6.6,7.2,12.7,8.6,9.1,9.3,10.6,4.0,6.9,3.8,9.1,8.8,6.7,5.7,7.7,"rgb(85,117,170)",138,170
2015-04-01,79.61999999999998,8.2,8.1,9.8,7.1,7.4,8.1,10.5,5.8,3.9,4.3,9.0,8.8,7.7,5.1,5.9,"rgb(76,111,179)",144,179
2015-04-02,75.36000000000001,4.9,7.7,11.9,8.1,10.4,7.7,12.4,5.6,7.5,4.5,10.0,8.9,8.4,8.0,6.7,"rgb(61,49,194)",206,194
2015-04-03,78.17999999999998,6.6,8.1,9.2,6.1,12.7,8.3,13.3,5.3,7.5,5.2,10.9,6.1,7.0,7.3,8.5,"rgb(65,42,190)",213,190
2015-04-04,78.38000000000002,4.1,7.9,10.2,7.9,8.2,6.7,9.4,5.4,0.0,4.3,8.9,9.0,7.5,6.1,6.0,"rgb(71,94,184)",161,184
2015-04-05,83.3,6.0,6.7,8.4,9.2,6.5,6.9,5.2,5.9,3.6,5.7,8.1,14.4,8.2,7.3,6.8,"rgb(77,102,178)",153,178
2015-04-06,83.4,8.2,7.8,11.6,10.9,10.4,9.0,7.2,5.0,5.9,5.1,17.0,13.3,9.7,7.3,5.4,"rgb(111,15,144)",240,144
2015-04-07,74.2,8.2,9.0,9.7,8.1,13.2,13.1,11.4,4.7,7.5,4.4,7.9,18.3,9.0,6.3,11.1,"rgb(160,250,95)",5,95
2015-04-08,76.36,7.1,10.3,10.0,6.0,11.7,13.8,12.0,4.9,6.7,3.7,9.5,20.9,7.9,7.5,11.6,"rgb(171,236,84)",19,84
2015-04-09,73.34,7.7,6.8,9.0,8.1,9.0,7.0,7.3,4.1,5.9,3.7,7.3,17.3,4.1,6.3,7.7,"rgb(169,247,86)",8,86
2015-04-10,73.22,7.7,8.3,10.0,8.8,10.6,9.2,8.9,3.4,0.0,4.5,7.9,18.4,7.2,6.2,10.1,"rgb(171,245,84)",10,84
2015-04-11,75.30000000000003,6.0,6.1,9.2,10.9,9.5,16.1,8.3,2.7,4.9,5.5,6.6,23.7,4.5,5.5,8.4,"rgb(153,56,102)",199,102
2015-04-12,72.3,5.5,9.2,10.8,9.8,5.3,5.2,7.2,3.0,5.6,3.3,10.3,12.1,6.6,4.2,6.2,"rgb(169,246,86)",9,86
2015-04-13,83.4,7.7,10.1,13.7,10.6,8.9,8.2,10.1,5.4,0.0,4.9,11.1,14.8,10.4,8.3,10.0,"rgb(161,239,94)",16,94
2015-04-14,72.28,9.9,7.9,12.1,14.1,11.7,9.3,8.0,5.5,3.8,5.3,10.2,9.6,13.4,6.6,7.3,"rgb(170,241,85)",14,85
2015-04-15,75.14000000000001,6.0,7.1,13.0,12.5,6.5,8.3,8.1,7.4,4.4,6.6,9.4,11.2,8.3,5.2,6.8,"rgb(164,247,91)",8,91
2015-04-16,74.92,7.1,7.7,9.7,6.9,8.7,9.7,11.1,4.9,5.3,3.8,8.9,8.4,5.9,7.2,10.2,"rgb(78,118,177)",137,177
2015-04-17,74.54,7.1,7.3,9.4,10.0,5.0,7.2,6.5,4.9,6.0,6.0,8.2,8.5,6.8,7.1,14.2,"rgb(97,147,158)",108,158
2015-04-18,76.12,4.9,10.2,15.9,9.8,9.8,10.9,14.0,6.3,10.1,6.7,14.4,9.2,7.9,8.0,8.8,"rgb(76,50,179)",205,179
2015-04-19,71.6,4.9,8.6,7.8,6.6,15.2,12.9,15.1,4.4,9.1,6.5,11.4,10.2,5.4,7.8,11.1,"rgb(53,22,202)",233,202
2015-04-20,83.4,12.1,8.8,7.6,6.8,21.1,15.7,14.8,4.8,9.0,6.9,11.1,11.8,11.9,9.4,9.8,"rgb(58,27,197)",228,197
2015-04-21,71.97999999999998,8.8,7.7,9.1,7.7,9.9,7.6,8.5,4.9,9.1,7.8,13.5,8.8,6.6,5.7,10.6,"rgb(152,47,103)",208,103
2015-04-22,73.86000000000001,7.1,8.9,7.8,8.0,11.9,10.2,9.7,5.1,7.4,3.7,8.7,16.3,5.1,6.3,9.4,"rgb(161,251,94)",4,94
2015-04-23,73.7,7.1,7.0,9.7,8.5,6.6,5.6,5.4,4.8,5.2,4.0,7.5,16.6,7.9,5.7,7.2,"rgb(156,254,99)",1,99
2015-04-24,73.05999999999997,8.2,8.7,8.9,6.7,10.0,7.9,8.1,4.8,5.3,4.1,7.7,9.7,7.4,4.5,5.9,"rgb(137,143,118)",112,118
2015-04-25,72.76,8.8,9.1,7.8,7.3,10.7,8.5,8.8,4.5,7.7,4.2,8.3,17.1,6.1,9.6,11.9,"rgb(155,251,100)",4,100
2015-04-26,67.325,9.9,8.4,7.4,6.9,6.7,6.2,6.2,4.9,5.1,3.9,7.2,17.0,3.7,4.5,6.7,"rgb(155,253,100)",2,100
2015-04-27,83.4,5.5,7.1,7.7,7.5,5.3,6.5,5.8,4.4,3.9,3.7,6.7,10.2,6.4,6.0,5.0,"rgb(104,76,151)",179,151
2015-04-28,71.85999999999999,7.1,8.7,9.9,6.3,8.6,9.0,10.9,3.7,3.9,3.9,8.1,8.5,5.8,6.5,13.0,"rgb(50,64,205)",191,205
2015-04-29,69.42,4.9,7.2,9.4,8.0,7.8,7.2,8.5,5.9,5.4,5.5,8.6,11.2,6.3,6.2,7.0,"rgb(48,58,207)",197,207
2015-04-30,69.52000000000001,7.7,7.4,7.5,8.1,7.8,7.6,6.4,5.5,4.1,4.4,8.2,10.2,5.3,5.5,9.9,"rgb(51,66,204)",189,204
2015-05-01,71.32000000000002,3.0,5.5,7.2,8.0,4.9,5.2,5.2,4.2,3.3,3.8,6.5,10.9,4.9,4.6,5.5,"rgb(97,68,158)",187,158
2015-05-02,71.42,5.5,9.1,12.4,6.8,10.4,11.0,12.7,6.1,9.5,4.7,12.8,8.2,8.7,5.6,8.9,"rgb(79,49,176)",206,176
2015-05-03,68.375,6.6,7.9,9.6,8.4,14.4,14.1,12.0,4.8,5.6,4.8,8.2,15.3,8.2,8.5,10.3,"rgb(58,25,197)",230,197
2015-05-04,75.0,7.7,6.4,8.6,6.9,7.1,7.4,6.2,5.1,3.6,4.4,7.7,7.3,7.0,5.9,10.6,"rgb(137,60,118)",195,118
2015-05-05,71.72,5.5,5.4,8.1,7.7,6.2,5.6,4.9,4.9,3.9,6.0,7.4,8.4,3.7,4.6,5.5,"rgb(144,59,111)",196,111
2015-05-06,68.92,6.6,7.1,9.3,6.1,3.8,4.7,8.3,4.0,3.2,5.5,9.3,7.0,5.3,6.0,5.6,"rgb(44,54,211)",201,211
2015-05-07,66.36666666666666,8.200000000000001,6.7,8.5,10.7,7.399999999999999,5.9,5.2,5.3,4.1000000000000005,5.7,6.6000000000000005,8.9,7.399999999999999,6.0,7.899999999999999,"rgb(61,64,194)",191,194
2015-05-08,68.03999999999999,6.0,7.2,9.0,6.9,7.3,8.3,8.3,4.7,3.9,3.9,8.2,8.9,4.4,4.0,5.6,"rgb(44,54,211)",201,211
2015-05-09,71.58000000000001,7.1,7.5,9.6,8.1,9.6,7.6,8.0,5.9,4.0,5.2,7.9,6.5,13.7,8.0,6.3,"rgb(109,57,146)",198,146
2015-05-10,67.375,9.3,7.5,9.2,7.4,9.3,5.3,5.7,5.0,5.1,3.8,7.8,12.4,7.8,5.2,6.7,"rgb(47,58,208)",197,208
2015-05-11,75.0,11.0,5.9,10.2,11.9,9.2,8.7,9.4,3.7,3.8,4.1,8.2,14.8,13.4,6.6,10.0,"rgb(74,64,181)",191,181
2015-05-12,68.24000000000001,8.2,8.4,7.6,8.9,11.3,12.0,9.3,3.5,4.7,5.5,7.6,8.5,14.4,8.4,11.8,"rgb(154,52,101)",203,101
2015-05-13,71.02000000000002,6.0,6.6,8.3,7.0,6.3,7.0,6.7,5.1,3.5,5.1,8.9,9.4,7.3,4.8,6.0,"rgb(108,28,147)",227,147
2015-05-14,71.35999999999999,5.5,8.1,12.0,9.2,9.0,9.5,10.7,5.3,5.6,3.4,9.8,8.8,7.9,5.9,9.2,"rgb(52,62,203)",193,203
2015-05-15,68.0,6.0,8.3,11.1,7.8,12.5,10.7,13.8,5.1,7.2,5.0,13.3,7.3,7.0,7.6,9.8,"rgb(53,43,202)",212,202
2015-05-16,60.81666666666667,7.7,8.1,8.299999999999999,8.4,10.5,9.4,10.5,4.9,4.5,3.7,8.200000000000001,9.2,7.7,7.8,5.2,"rgb(48,44,207)",211,207
2015-05-17,66.6,6.6,7.8,8.3,6.5,7.0,7.5,10.2,4.2,3.8,4.3,7.6,7.5,6.9,6.1,5.8,"rgb(48,47,207)",208,207
2015-05-18,75.0,6.6,9.4,9.1,7.5,15.1,13.8,14.5,6.0,7.9,4.9,12.7,8.7,7.5,7.1,8.9,"rgb(54,18,201)",237,201
2015-05-19,66.36,5.5,8.4,9.1,8.3,17.4,14.7,12.6,5.6,7.5,5.2,11.6,11.7,5.2,7.8,6.1,"rgb(63,8,192)",247,192
2015-05-20,69.61999999999999,4.9,6.5,12.5,7.9,8.2,7.2,10.9,3.1,7.2,9.3,10.7,11.0,5.1,5.8,6.8,"rgb(152,45,103)",210,103
2015-05-21,68.53999999999999,6.0,3.8,9.1,12.7,9.6,7.1,5.2,3.1,2.6,7.7,5.8,11.9,5.0,7.3,8.4,"rgb(127,35,128)",220,128
2015-05-22,70.85999999999999,5.5,6.4,13.3,10.8,5.7,4.8,4.7,4.9,3.0,8.4,10.3,10.1,4.0,4.2,10.0,"rgb(141,36,114)",219,114
2015-05-23,68.38,3.5,7.6,8.4,9.4,8.0,5.8,9.7,6.3,6.3,7.5,8.2,14.9,6.1,3.3,4.4,"rgb(148,45,107)",210,107
2015-05-24,67.35,6.0,7.6,15.9,12.7,10.1,12.0,10.7,2.4,7.2,9.8,11.5,12.2,6.9,4.1,4.9,"rgb(149,33,106)",222,106
2015-05-25,75.0,4.9,3.6,10.4,13.2,6.7,4.0,5.5,3.1,3.3,4.8,5.0,14.6,7.4,4.7,5.7,"rgb(118,17,137)",238,137
2015-05-26,69.04,3.5,5.8,8.8,9.4,3.3,4.2,5.9,2.7,4.5,6.5,8.0,8.3,4.1,3.4,3.7,"rgb(147,36,108)",219,108
2015-05-27,69.08,5.5,4.3,5.3,4.4,10.8,8.6,10.2,3.7,3.8,6.0,5.8,9.7,4.8,4.1,4.5,"rgb(92,34,163)",221,163
2015-05-28,70.55,10.4,5.9,9.4,6.3,15.4,14.4,12.3,2.6,5.8,6.6,8.4,13.8,6.3,5.0,5.4,"rgb(134,41,121)",214,121
2015-05-29,67.78333333333335,6.0,9.2,8.6,6.8,14.7,13.9,12.7,5.5,7.1000000000000005,7.7,10.6,11.5,6.0,5.1000000000000005,5.2,"rgb(75,12,180)",243,180
2015-05-30,72.06,7.7,7.8,10.1,7.1,16.9,15.2,14.0,5.6,6.5,5.9,9.4,13.9,5.7,7.5,8.3,"rgb(63,6,192)",249,192
2015-05-31,64.64,6.6,7.5,10.7,10.4,11.1,9.2,12.4,2.9,5.8,6.8,10.8,9.9,6.6,4.5,5.2,"rgb(143,35,112)",220,112
2015-06-01,75.0,3.0,6.3,8.4,6.1,8.0,9.7,9.0,3.1,5.2,4.0,8.4,6.4,5.4,4.1,7.1,"rgb(58,44,197)",211,197
2015-06-02,72.06,6.6,7.9,8.8,6.5,12.3,10.4,13.2,5.4,6.5,14.1,11.4,7.0,8.3,7.5,7.4,"rgb(109,30,146)",225,146
2015-06-03,69.34,6.6,7.3,8.3,9.8,13.1,12.6,11.7,6.8,4.4,4.4,7.8,12.7,6.8,8.3,9.7,"rgb(56,23,199)",232,199
2015-06-04,62.42857142857143,7.1000000000000005,7.399999999999999,7.0,7.399999999999999,5.4,7.899999999999999,8.700000000000001,4.4,3.3999999999999995,3.6000000000000005,7.700000000000001,9.5,7.1000000000000005,5.5,5.0,"rgb(47,48,208)",207,208
2015-06-05,60.01428571428572,6.6000000000000005,9.3,8.4,8.700000000000001,14.0,13.400000000000002,11.900000000000002,5.3,8.0,4.4,7.799999999999999,10.8,8.700000000000001,8.0,6.1000000000000005,"rgb(69,12,186)",243,186
2015-06-06,72.0,5.5,6.9,7.1,5.4,4.9,5.6,9.6,3.5,6.0,3.6,7.2,6.2,5.9,3.7,6.8,"rgb(78,20,177)",235,177
2015-06-07,68.175,8.8,7.7,8.1,5.5,7.2,8.5,10.9,4.1,4.9,4.8,10.2,5.8,4.9,5.8,5.7,"rgb(103,51,152)",204,152
2015-06-08,75.0,5.5,6.9,8.0,6.8,11.8,11.0,11.1,4.1,4.6,5.0,7.9,8.6,6.2,6.3,7.0,"rgb(63,30,192)",225,192
2015-06-09,68.23333333333333,6.6000000000000005,8.4,8.299999999999999,7.8,12.6,11.9,12.2,4.5,5.2,4.6000000000000005,9.1,10.6,5.9,7.7,5.2,"rgb(65,16,190)",239,190
2015-06-10,69.24000000000001,3.5,7.8,7.5,6.7,13.1,11.2,12.7,5.0,5.5,5.9,10.8,9.4,6.1,5.9,5.3,"rgb(64,15,191)",240,191
