DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2013-01-15,20.383333333333336,11.5,7.2,6.8,8.0,7.399999999999999,5.0,3.6,0.7000000000000001,1.7,2.0,6.9,14.8,7.5,5.0,7.8,"rgb(91,121,164)",134,164
2013-01-16,21.05714285714285,15.099999999999998,7.5,8.1,7.1000000000000005,11.400000000000002,9.8,7.0,0.7000000000000001,0.9000000000000001,1.6,8.299999999999999,7.700000000000001,10.7,4.9,7.5,"rgb(91,120,164)",135,164
2013-01-17,20.071428571428573,7.700000000000001,14.7,17.099999999999998,11.0,13.8,20.1,11.7,0.4,1.5,2.0,15.7,21.6,6.4,9.4,15.0,"rgb(96,140,159)",115,159
2013-01-18,20.057142857142857,4.6000000000000005,9.2,9.8,7.700000000000001,13.0,18.6,10.2,0.6,2.3000000000000003,0.0,7.5,23.5,7.200000000000001,6.0,8.299999999999999,"rgb(92,139,163)",116,163
2013-01-19,18.5,11.5,5.5,5.9,6.2,8.299999999999999,4.7,3.4,0.0,0.7999999999999999,1.5,6.7,16.7,9.3,6.0,9.6,"rgb(92,120,163)",135,163
2013-01-20,17.779999999999994,10.7,5.9,7.5,5.7,6.5,6.0,5.0,0.5,0.8,2.9,7.9,15.6,9.3,4.0,6.3,"rgb(103,110,152)",145,152
2013-01-21,17.0,7.4,4.9,5.6,7.4,4.9,5.3,0.0,0.7,0.7,2.1,4.5,13.3,4.8,4.7,5.7,"rgb(104,111,151)",144,151
2013-01-22,18.166666666666664,7.7,7.899999999999999,7.399999999999999,6.3,11.3,5.3,6.8,0.7000000000000001,1.1,2.6,9.2,10.9,12.5,5.4,6.0,"rgb(114,113,141)",142,141
2013-01-23,19.02857142857143,5.700000000000001,7.899999999999999,9.4,6.5,9.4,9.5,7.0,0.7999999999999999,2.0,1.9,8.4,14.3,7.899999999999999,5.799999999999999,11.599999999999998,"rgb(115,122,140)",133,140
2013-01-24,19.133333333333336,6.8,7.0,7.1000000000000005,6.1000000000000005,10.0,7.0,6.3,0.7000000000000001,1.9,1.8,7.0,11.7,3.7,4.9,7.6,"rgb(118,119,137)",136,137
2013-01-25,18.12857142857143,9.6,8.6,11.400000000000002,8.0,13.599999999999998,18.4,8.700000000000001,0.5,1.6,2.0,8.0,20.6,8.4,6.1000000000000005,10.900000000000002,"rgb(110,133,145)",122,145
2013-01-26,17.771428571428572,7.1000000000000005,6.6000000000000005,9.7,8.4,9.4,10.6,0.0,0.6,1.1,2.1,7.6,11.5,8.6,3.5,6.9,"rgb(111,120,144)",135,144
2013-01-27,17.62,5.5,9.4,10.1,6.9,11.5,19.6,10.2,0.5,3.7,3.6,9.1,22.8,4.7,6.7,8.5,"rgb(105,143,150)",112,150
2013-01-28,17.0,8.0,5.5,6.9,6.6,12.7,14.2,3.5,0.7,1.1,2.8,5.8,22.6,4.8,7.1,9.0,"rgb(97,132,158)",123,158
2013-01-29,17.557142857142857,8.799999999999997,6.5,8.299999999999999,7.5,5.3,5.4,4.9,0.6,0.7000000000000001,4.0,7.0,10.4,5.3,4.5,7.399999999999999,"rgb(94,116,161)",139,161
2013-01-30,17.516666666666666,6.6000000000000005,7.0,7.8,5.9,9.5,9.3,6.3,0.7000000000000001,3.3000000000000003,2.2,7.7,12.1,6.8,5.8,8.9,"rgb(94,120,161)",135,161
2013-01-31,16.87142857142857,9.1,5.799999999999999,7.200000000000001,6.0,5.2,5.6000000000000005,0.0,1.0,1.5,3.2,8.200000000000001,14.599999999999998,8.299999999999999,4.3,6.9,"rgb(95,115,160)",140,160
2013-02-01,16.05,4.1000000000000005,5.8,9.3,7.0,4.7,4.9,3.8,0.7999999999999999,1.7,3.7,7.899999999999999,11.3,5.5,3.5,7.6,"rgb(106,112,149)",143,149
2013-02-02,15.985714285714286,8.5,6.6000000000000005,8.200000000000001,5.5,12.900000000000002,11.0,7.1000000000000005,0.7000000000000001,0.7000000000000001,1.9,7.1000000000000005,15.900000000000002,6.5,5.2,5.799999999999999,"rgb(107,107,148)",148,148
2013-02-03,15.983333333333334,8.0,7.7,9.0,8.700000000000001,7.3,7.1000000000000005,6.1000000000000005,0.7000000000000001,2.2,2.6,8.0,11.3,5.5,2.7,4.6000000000000005,"rgb(108,110,147)",145,147
2013-02-04,18.7,4.4,5.3,7.8,5.3,2.4,5.1,0.0,0.8,2.0,4.5,7.2,9.7,5.1,5.8,4.6,"rgb(125,110,130)",145,130
2013-02-05,15.671428571428569,4.4,8.299999999999999,9.7,7.6,7.899999999999999,8.1,4.5,0.7000000000000001,2.5,3.1000000000000005,8.9,7.899999999999999,7.299999999999999,5.2,6.9,"rgb(129,112,126)",143,126
2013-02-06,14.62857142857143,8.0,6.799999999999999,8.4,8.4,12.0,9.3,7.6,0.7999999999999999,2.5,4.3,7.299999999999999,12.599999999999998,11.3,6.4,8.6,"rgb(133,121,122)",134,122
2013-02-07,13.87142857142857,9.9,9.3,11.8,9.1,15.0,12.400000000000002,0.0,0.7999999999999999,1.4,2.1,10.1,9.1,11.3,5.9,6.6000000000000005,"rgb(130,127,125)",128,125
2013-02-08,14.557142857142859,10.2,11.099999999999998,12.8,8.4,15.5,22.300000000000004,9.5,0.7000000000000001,1.4,2.7,10.2,26.4,8.6,9.6,13.8,"rgb(108,140,147)",115,147
2013-02-09,15.099999999999998,6.6000000000000005,9.9,11.400000000000002,8.299999999999999,11.8,10.6,8.299999999999999,0.6,1.5,2.5,9.0,16.0,7.299999999999999,7.299999999999999,9.0,"rgb(101,131,154)",124,154
2013-02-15,14.2,8.200000000000001,8.9,10.7,9.0,12.599999999999998,14.900000000000002,9.6,0.9000000000000001,2.4,2.5,9.3,21.0,11.900000000000002,7.700000000000001,11.599999999999998,"rgb(118,127,137)",128,137
2013-02-16,14.242857142857144,9.1,7.799999999999999,11.099999999999998,6.9,12.599999999999998,15.3,7.5,0.7999999999999999,0.0,2.0,7.399999999999999,22.2,4.4,7.299999999999999,10.4,"rgb(113,131,142)",124,142
2013-02-17,13.071428571428573,10.2,5.2,6.1000000000000005,5.5,5.6000000000000005,5.2,3.8,0.7999999999999999,1.6,2.8999999999999995,5.3,12.599999999999998,11.400000000000002,4.2,5.3,"rgb(141,113,114)",142,114
2013-02-18,13.0,5.5,5.3,11.7,10.0,4.6,6.1,4.2,0.9,2.6,2.8,6.4,10.1,8.4,6.3,4.3,"rgb(164,104,91)",151,91
2013-02-19,13.5875,8.0,10.3,11.5,7.399999999999999,14.599999999999998,13.5,9.7,0.7000000000000001,2.4,3.3999999999999995,11.099999999999998,22.4,9.1,9.7,15.400000000000002,"rgb(120,125,135)",130,135
2013-02-20,14.974999999999998,8.0,9.0,11.099999999999998,6.5,13.2,17.7,9.6,0.5,1.3,1.5,9.6,25.9,4.9,7.299999999999999,11.5,"rgb(107,139,148)",116,148
2013-02-21,14.3875,7.1000000000000005,8.200000000000001,9.5,8.5,11.7,15.5,8.1,0.7000000000000001,0.7999999999999999,1.5,9.0,18.2,6.5,7.0,9.1,"rgb(115,144,140)",111,140
2013-02-22,13.775000000000002,7.700000000000001,13.099999999999998,13.3,9.2,13.7,15.400000000000002,11.3,0.7999999999999999,1.5,3.3999999999999995,11.0,18.1,9.1,6.6000000000000005,11.599999999999998,"rgb(106,136,149)",119,149
2013-02-23,14.224999999999998,8.200000000000001,7.299999999999999,11.8,7.700000000000001,14.3,19.3,7.5,0.7000000000000001,1.8000000000000005,1.4,8.9,22.1,4.7,8.0,13.400000000000002,"rgb(109,142,146)",113,146
2013-02-24,15.275,14.3,6.6000000000000005,7.200000000000001,7.899999999999999,11.8,5.9,6.299999999999999,0.7000000000000001,1.5,3.0,6.9,18.9,8.9,4.0,8.4,"rgb(97,118,158)",137,158
2013-02-26,14.8,8.0,3.9,5.8,6.6,5.8,7.3,5.1,0.7,1.6,1.8,5.4,13.2,6.1,4.0,5.0,"rgb(138,112,117)",143,117
2013-02-27,15.3375,5.700000000000001,9.0,11.0,10.900000000000002,9.0,8.0,5.9,0.7000000000000001,2.8000000000000003,3.3000000000000003,9.8,13.0,7.0,8.0,11.900000000000002,"rgb(140,85,115)",170,115
2013-02-28,17.8,6.299999999999999,6.299999999999999,6.799999999999999,7.5,9.4,7.1000000000000005,4.2,0.7000000000000001,1.1,3.3000000000000003,5.9,14.2,4.8,0.0,8.200000000000001,"rgb(145,110,110)",145,110
2013-03-01,19.87142857142857,11.3,6.4,8.6,5.9,13.099999999999998,12.5,6.799999999999999,0.9000000000000001,2.6,2.8000000000000003,9.7,9.4,9.6,7.5,9.8,"rgb(148,105,107)",150,107
2013-03-02,19.785714285714285,9.6,9.8,10.3,6.700000000000001,14.2,16.599999999999998,11.2,0.4,1.6999999999999995,3.0,8.299999999999999,23.7,7.6,6.799999999999999,12.099999999999998,"rgb(101,139,154)",116,154
2013-03-03,19.7,5.2,8.299999999999999,10.1,7.6,11.599999999999998,12.900000000000002,7.6,0.4,0.6,2.6,7.399999999999999,19.5,6.299999999999999,5.0,8.799999999999997,"rgb(94,138,161)",117,161
2013-03-04,17.0,8.5,7.2,7.4,5.6,13.4,14.7,7.6,0.6,1.5,2.3,5.2,19.8,8.4,5.8,10.1,"rgb(98,133,157)",122,157
2013-03-05,20.12857142857143,12.400000000000002,5.9,9.4,8.299999999999999,11.400000000000002,7.200000000000001,4.5,0.0,3.3999999999999995,1.8000000000000005,7.6,18.5,8.799999999999997,4.5,7.399999999999999,"rgb(97,119,158)",136,158
2013-03-06,20.457142857142856,9.6,6.5,8.4,9.5,5.4,7.200000000000001,4.5,0.7999999999999999,1.5,1.6,9.1,14.3,7.700000000000001,5.5,7.299999999999999,"rgb(101,116,154)",139,154
2013-03-07,22.2,8.0,7.5,8.0,8.9,7.6,8.799999999999997,4.6000000000000005,0.9000000000000001,1.2,2.4,7.399999999999999,6.799999999999999,7.399999999999999,5.5,6.9,"rgb(114,115,141)",140,141
2013-03-08,23.214285714285715,6.0,6.0,8.1,6.200000000000001,6.4,6.4,0.0,1.0,1.6999999999999995,1.8000000000000005,6.799999999999999,8.0,7.1000000000000005,5.799999999999999,5.5,"rgb(134,110,121)",145,121
2013-03-09,24.385714285714286,4.9,5.799999999999999,8.6,8.0,6.1000000000000005,6.5,5.6000000000000005,0.9000000000000001,0.0,3.7,6.299999999999999,12.099999999999998,8.299999999999999,5.9,5.700000000000001,"rgb(153,106,102)",149,102
2013-03-10,25.057142857142853,10.2,8.5,11.0,7.200000000000001,12.5,10.5,5.700000000000001,1.1,1.5,4.4,9.0,14.2,11.099999999999998,7.799999999999999,6.1000000000000005,"rgb(147,103,108)",152,108
2013-03-11,24.95,7.4,7.1,11.9,8.2,12.3,12.1,7.5,1.1,2.7,3.7,8.6,17.0,7.2,7.0,10.0,"rgb(126,115,129)",140,129
2013-03-12,26.214285714285715,6.6000000000000005,5.3,9.5,7.200000000000001,6.799999999999999,6.5,4.4,1.0,1.8000000000000005,2.6,6.1000000000000005,13.599999999999998,7.700000000000001,3.7,7.0,"rgb(152,107,103)",148,103
2013-03-13,27.9,11.0,8.9,11.8,9.9,15.3,11.4,8.6,1.1,2.3000000000000003,3.4,8.5,8.200000000000001,13.2,6.7,11.2,"rgb(152,104,103)",151,103
2013-03-14,28.542857142857148,6.799999999999999,9.7,11.3,8.4,14.099999999999998,17.099999999999998,10.6,0.7000000000000001,1.6,2.8000000000000003,9.6,22.300000000000004,8.0,8.799999999999997,15.900000000000002,"rgb(106,135,149)",120,149
2013-03-15,28.25714285714286,6.799999999999999,6.700000000000001,10.0,6.9,10.4,7.5,4.7,0.5,0.7999999999999999,1.8000000000000005,8.299999999999999,16.099999999999998,5.3,7.0,7.700000000000001,"rgb(104,117,151)",138,151
2013-03-16,27.67142857142857,8.799999999999997,8.1,8.9,9.0,5.2,6.5,5.6000000000000005,0.9000000000000001,1.8000000000000005,2.6,8.1,10.8,7.5,6.5,6.9,"rgb(117,112,138)",143,138
2013-03-17,26.385714285714283,4.4,6.0,9.4,7.0,0.0,8.299999999999999,5.4,1.3,1.6,4.5,8.200000000000001,10.8,7.0,5.700000000000001,6.700000000000001,"rgb(169,98,86)",157,86
2013-03-18,24.0,6.3,5.7,9.0,8.9,11.4,13.6,11.1,0.6,1.9,4.2,7.1,14.4,6.3,9.7,11.1,"rgb(175,72,80)",183,80
2013-03-19,26.525,6.299999999999999,6.200000000000001,8.4,5.6000000000000005,5.0,6.799999999999999,5.799999999999999,0.7999999999999999,3.1000000000000005,3.9,9.0,8.799999999999997,5.2,4.5,5.4,"rgb(182,92,73)",163,73
2013-03-20,27.325000000000006,9.9,7.899999999999999,8.700000000000001,8.700000000000001,0.0,11.0,11.099999999999998,1.0,2.4,5.6000000000000005,8.4,12.3,14.3,10.5,9.5,"rgb(188,92,67)",163,67
2013-03-21,27.1,6.6000000000000005,6.799999999999999,10.4,8.299999999999999,13.400000000000002,12.8,5.2,0.6,1.6999999999999995,7.200000000000001,6.4,18.1,9.1,7.799999999999999,11.400000000000002,"rgb(144,101,111)",154,111
2013-03-22,28.37142857142857,6.0,6.299999999999999,7.6,7.5,6.9,8.9,0.0,1.3,1.9,2.1,5.6000000000000005,6.0,4.8,5.4,5.1000000000000005,"rgb(177,95,78)",160,78
2013-03-23,27.600000000000005,5.2,7.899999999999999,9.1,6.9,1.4,5.9,4.0,0.0,2.1,3.0,7.799999999999999,6.799999999999999,6.4,5.9,8.4,"rgb(185,94,70)",161,70
2013-03-24,28.450000000000006,7.399999999999999,6.799999999999999,7.6,10.900000000000002,13.900000000000002,10.0,0.0,0.7999999999999999,1.9,5.9,7.5,12.3,13.5,9.3,12.8,"rgb(165,81,90)",174,90
2013-03-25,27.75,7.7,7.8,9.1,7.6,12.3,15.8,0.0,0.6,2.3,2.3,8.2,21.1,12.4,6.5,10.7,"rgb(143,99,112)",156,112
2013-03-26,29.5375,9.9,11.400000000000002,13.099999999999998,9.0,9.7,7.799999999999999,6.0,0.7999999999999999,0.0,3.7,10.900000000000002,19.1,14.0,3.8,6.299999999999999,"rgb(145,80,110)",175,110
2013-03-27,28.857142857142858,6.299999999999999,7.399999999999999,10.6,17.400000000000002,7.6,7.6,5.9,2.6,5.6000000000000005,10.2,9.5,13.900000000000002,7.799999999999999,5.0,12.099999999999998,"rgb(154,78,101)",177,101
2013-03-28,28.7125,7.399999999999999,10.2,12.400000000000002,9.3,7.200000000000001,7.299999999999999,8.5,1.0,0.0,3.8,11.3,7.399999999999999,4.6000000000000005,3.9,5.6000000000000005,"rgb(143,57,112)",198,112
2013-03-29,29.17142857142857,6.799999999999999,8.6,10.0,9.8,11.2,10.3,0.0,0.7000000000000001,2.0,7.6,8.200000000000001,10.6,8.4,7.299999999999999,11.599999999999998,"rgb(148,92,107)",163,107
2013-03-30,31.9875,7.1000000000000005,6.700000000000001,10.0,8.299999999999999,11.7,8.5,4.7,1.2,1.1,2.6,6.200000000000001,14.400000000000002,3.2,4.2,7.299999999999999,"rgb(146,93,109)",162,109
2013-03-31,31.1,4.4,7.899999999999999,9.9,8.9,10.6,12.3,0.0,0.7000000000000001,1.2,3.3999999999999995,9.5,19.1,9.4,5.700000000000001,12.400000000000002,"rgb(137,76,118)",179,118
2013-04-01,36.45,4.4,7.5,9.8,8.0,8.4,5.3,0.0,0.5,0.9,3.2,7.5,16.4,5.3,5.5,7.0,"rgb(144,67,111)",188,111
2013-04-02,33.22857142857143,6.799999999999999,10.1,10.6,8.1,12.0,13.599999999999998,9.3,1.1,3.0,3.0,8.799999999999997,20.0,7.899999999999999,6.1000000000000005,15.0,"rgb(145,95,110)",160,110
2013-04-03,34.77142857142858,10.4,9.2,7.6,7.1000000000000005,10.7,10.2,0.0,0.9000000000000001,1.2,8.0,8.799999999999997,21.1,5.700000000000001,5.3,7.799999999999999,"rgb(144,66,111)",189,111
2013-04-05,38.0,7.4,5.8,14.8,10.6,8.5,9.1,9.0,0.9,0.0,16.1,11.4,8.2,4.1,3.3,13.1,"rgb(139,26,116)",229,116
2013-04-06,38.05714285714286,9.9,11.900000000000002,17.900000000000006,14.7,11.5,11.0,10.0,1.0,2.7,10.1,10.3,19.4,11.7,7.0,14.400000000000002,"rgb(192,31,63)",224,63
2013-04-07,39.92857142857143,8.0,7.0,14.099999999999998,8.700000000000001,13.3,17.900000000000006,9.5,0.7000000000000001,1.6,6.0,8.9,19.2,7.5,5.4,11.400000000000002,"rgb(115,213,140)",42,140
2013-04-08,42.0,6.8,6.6,7.4,5.3,5.8,5.8,4.2,1.0,1.5,5.6,5.8,11.9,5.6,0.0,5.8,"rgb(127,213,128)",42,128
2013-04-09,37.628571428571426,5.5,7.200000000000001,12.8,12.400000000000002,11.8,8.299999999999999,5.6000000000000005,0.7999999999999999,1.6,7.899999999999999,9.4,15.0,4.6000000000000005,5.700000000000001,7.200000000000001,"rgb(145,67,110)",188,110
2013-04-10,34.9,7.399999999999999,7.0,9.9,9.4,12.0,15.400000000000002,8.1,0.6,0.9000000000000001,6.6000000000000005,7.6,21.3,5.0,6.6000000000000005,7.6,"rgb(128,107,127)",148,127
2013-04-11,31.866666666666664,7.1000000000000005,5.3,11.6,8.299999999999999,12.3,11.9,4.8,0.5,0.9,0.0,5.7,19.4,6.2,5.9,10.4,"rgb(130,69,125)",186,125
2013-04-12,32.4625,8.799999999999997,6.1000000000000005,9.7,7.799999999999999,11.3,16.099999999999998,0.0,0.7000000000000001,0.7000000000000001,7.6,5.700000000000001,17.3,6.6000000000000005,6.1000000000000005,8.4,"rgb(130,66,125)",189,125
2013-04-13,32.86666666666667,7.1000000000000005,5.0,6.2,7.2,8.9,4.6000000000000005,0.0,0.6,1.4,5.1000000000000005,4.3,18.5,4.6000000000000005,2.9,6.9,"rgb(141,109,114)",146,114
2013-04-14,31.5625,5.2,6.0,8.5,7.6,8.9,8.200000000000001,4.0,0.9000000000000001,1.0,7.299999999999999,8.1,10.900000000000002,10.7,7.299999999999999,15.0,"rgb(142,58,113)",197,113
2013-04-15,30.0,8.5,5.6,6.1,5.8,8.2,6.2,3.5,4.0,1.5,4.9,5.5,10.6,6.6,5.1,8.5,"rgb(178,92,77)",163,77
2013-04-16,29.575000000000006,6.299999999999999,6.4,8.9,7.1000000000000005,4.6000000000000005,5.2,7.200000000000001,1.6999999999999995,1.6,5.700000000000001,7.399999999999999,8.0,5.9,4.5,8.1,"rgb(190,90,65)",165,65
2013-04-17,27.05,8.0,6.700000000000001,6.700000000000001,8.200000000000001,12.900000000000002,14.7,10.8,0.7000000000000001,2.1,6.299999999999999,4.9,13.5,4.0,6.0,5.799999999999999,"rgb(225,81,30)",174,30
2013-04-18,23.8625,5.5,7.899999999999999,7.0,5.6000000000000005,10.5,10.2,10.3,1.0,2.6,9.4,6.5,8.6,5.3,4.7,5.700000000000001,"rgb(227,76,28)",179,28
2013-04-19,22.612500000000004,6.799999999999999,5.6000000000000005,4.9,5.0,10.4,10.4,0.0,0.7000000000000001,1.6999999999999995,3.8,4.5,7.200000000000001,8.4,7.299999999999999,8.9,"rgb(168,81,87)",174,87
2013-04-20,21.5625,8.5,5.1000000000000005,8.200000000000001,6.799999999999999,11.400000000000002,10.7,9.2,0.9000000000000001,1.8000000000000005,4.1000000000000005,5.9,10.6,8.799999999999997,6.0,8.4,"rgb(149,53,106)",202,106
2013-04-21,20.775,6.799999999999999,7.0,8.4,6.700000000000001,11.8,16.5,11.5,0.6,1.2,4.2,7.299999999999999,17.2,7.399999999999999,8.0,12.8,"rgb(133,86,122)",169,122
2013-04-22,23.0,9.6,5.8,6.0,5.5,8.6,8.1,4.1,1.0,1.9,5.2,7.0,13.2,4.1,5.8,8.2,"rgb(143,109,112)",146,112
2013-04-23,22.6625,9.3,7.0,8.299999999999999,6.6000000000000005,6.4,7.0,6.6000000000000005,1.9,4.0,4.7,8.1,10.6,7.200000000000001,5.5,5.3,"rgb(171,98,84)",157,84
2013-04-24,23.78571428571429,7.399999999999999,7.6,8.4,7.700000000000001,7.1000000000000005,8.6,9.3,1.2,3.7,5.799999999999999,9.1,8.799999999999997,7.799999999999999,5.2,8.9,"rgb(191,90,64)",165,64
2013-04-25,23.9,4.9,10.0,9.7,13.099999999999998,6.1000000000000005,5.2,4.4,1.3,1.8000000000000005,9.4,10.3,10.3,9.6,6.6000000000000005,9.5,"rgb(145,55,110)",200,110
2013-04-26,23.87142857142857,7.1000000000000005,4.2,7.5,6.799999999999999,11.900000000000002,12.8,5.2,1.0,1.3,7.399999999999999,9.1,23.2,8.299999999999999,6.200000000000001,8.799999999999997,"rgb(146,94,109)",161,109
2013-04-27,24.87142857142857,10.7,4.1000000000000005,4.4,6.200000000000001,8.1,6.0,4.7,0.7000000000000001,2.8000000000000003,6.700000000000001,6.0,18.9,4.4,3.6000000000000005,9.8,"rgb(150,23,105)",232,105
2013-04-28,25.125,6.799999999999999,5.6000000000000005,7.799999999999999,7.700000000000001,4.4,5.6000000000000005,3.8,1.3,1.6,4.7,7.1000000000000005,11.900000000000002,4.5,0.0,6.200000000000001,"rgb(162,90,93)",165,93
2013-04-29,22.0,4.9,5.9,8.0,7.0,5.2,6.1,4.3,1.8,2.0,5.8,6.2,10.2,7.0,7.6,5.3,"rgb(181,94,74)",161,74
2013-04-30,25.675,10.4,8.5,11.2,6.5,13.2,13.2,9.8,1.6999999999999995,4.9,5.799999999999999,12.5,8.5,14.0,5.799999999999999,13.900000000000002,"rgb(168,76,87)",179,87
2013-05-01,23.41111111111111,9.9,7.899999999999999,10.5,13.900000000000002,14.2,19.2,10.2,0.7999999999999999,1.6,9.2,10.900000000000002,17.900000000000006,11.8,7.700000000000001,13.2,"rgb(169,37,86)",218,86
2013-05-02,24.211111111111112,5.2,3.2,7.299999999999999,5.5,9.0,10.900000000000002,0.0,0.5,1.0,7.0,7.0,17.900000000000006,6.0,4.6000000000000005,7.0,"rgb(158,94,97)",161,97
2013-05-03,24.16666666666667,7.700000000000001,6.0,6.299999999999999,6.0,8.0,5.5,3.6000000000000005,0.5,0.9000000000000001,3.3000000000000003,7.0,17.599999999999994,6.299999999999999,4.7,6.1000000000000005,"rgb(158,90,97)",165,97
2013-05-04,24.511111111111113,6.6000000000000005,6.799999999999999,6.6000000000000005,7.799999999999999,10.0,8.0,6.6000000000000005,1.3,2.1,4.1000000000000005,5.3,13.900000000000002,7.200000000000001,5.9,5.799999999999999,"rgb(165,97,90)",158,90
2013-05-05,26.1375,10.2,6.299999999999999,7.0,6.5,7.700000000000001,5.6000000000000005,4.3,1.4,2.6,3.9,7.5,13.7,6.700000000000001,5.0,7.700000000000001,"rgb(182,88,73)",167,73
2013-05-06,25.0,8.8,5.8,8.9,7.8,4.9,5.8,5.6,1.2,1.6,4.1,6.9,9.8,6.0,3.3,5.8,"rgb(187,40,68)",215,68
2013-05-07,27.3,8.0,5.9,7.200000000000001,8.0,7.399999999999999,6.9,4.9,1.5,1.8000000000000005,4.0,7.5,12.2,7.299999999999999,5.2,6.6000000000000005,"rgb(186,84,69)",171,69
2013-05-08,27.0375,8.5,5.3,8.1,6.799999999999999,7.0,6.4,6.200000000000001,0.7000000000000001,2.3000000000000003,3.5,6.700000000000001,11.3,5.2,4.0,5.3,"rgb(189,82,66)",173,66
2013-05-09,28.2375,5.5,4.8,8.9,7.5,4.6000000000000005,5.3,4.0,0.9000000000000001,1.6,6.0,6.5,12.2,6.0,4.1000000000000005,4.6000000000000005,"rgb(195,81,60)",174,60
2013-05-10,28.5625,6.6000000000000005,8.4,9.9,7.200000000000001,8.0,11.7,12.0,2.2,6.200000000000001,5.9,11.900000000000002,7.899999999999999,6.6000000000000005,6.4,9.8,"rgb(234,60,21)",195,21
2013-05-11,31.4,4.1000000000000005,7.399999999999999,9.1,6.0,11.5,11.0,9.1,2.4,3.7,7.899999999999999,9.3,10.2,7.8,5.4,8.9,"rgb(137,47,118)",208,118
2013-05-12,29.05,4.1000000000000005,6.700000000000001,7.1000000000000005,6.799999999999999,4.9,3.6000000000000005,3.2,0.9000000000000001,5.2,4.8,8.1,4.1000000000000005,3.8,2.8999999999999995,3.7,"rgb(141,44,114)",211,114
