DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2014-01-01,13.455833333333334,6.799999999999998,5.700000000000002,6.1000000000000005,4.9,0.0,5.9,4.4,4.0,3.399999999999999,3.600000000000001,6.200000000000002,13.800000000000002,5.299999999999999,4.9,9.099999999999998,"rgb(171,192,84)",63,84
2014-01-02,13.248181818181818,10.7,4.6000000000000005,6.1000000000000005,5.4,0.0,5.9,3.7,4.5,3.2,6.5,5.9,15.0,5.799999999999998,3.7,7.299999999999998,"rgb(152,194,103)",61,103
2014-01-03,13.381818181818184,5.200000000000001,6.200000000000002,7.6,7.299999999999998,0.0,5.5,3.899999999999999,4.5,3.8,5.5,7.299999999999998,9.599999999999998,8.0,3.899999999999999,9.3,"rgb(53,175,202)",80,202
2014-01-04,13.198,6.299999999999999,8.400000000000002,10.599999999999998,7.4,11.8,14.400000000000002,10.2,3.3999999999999995,5.1000000000000005,3.7,9.0,16.300000000000004,5.4,5.4,8.200000000000001,"rgb(176,154,79)",101,79
2014-01-05,12.32272727272727,7.4,6.0,7.299999999999998,7.200000000000002,11.8,14.2,7.6,3.600000000000001,6.5,4.0,5.299999999999999,20.6,7.6,6.4,10.2,"rgb(204,169,51)",86,51
2014-01-06,43.0,8.2,6.3,7.8,6.0,10.5,7.0,3.7,2.6,5.1,5.0,7.0,18.5,5.3,3.4,7.7,"rgb(198,209,57)",46,57
2014-01-07,11.984615384615385,9.3,6.900000000000001,5.6,6.4,5.6,6.599999999999999,5.0,3.2,4.0,4.1000000000000005,5.799999999999998,15.300000000000002,6.200000000000002,4.6000000000000005,7.700000000000002,"rgb(166,192,89)",63,89
2014-01-08,11.370909090909093,8.5,9.099999999999998,11.0,10.5,12.7,15.7,11.099999999999996,4.299999999999999,6.299999999999998,5.6000000000000005,9.7,11.099999999999996,9.8,6.6,11.2,"rgb(170,145,85)",110,85
2014-01-09,11.55818181818182,6.0,12.099999999999996,11.7,7.6,0.0,17.300000000000004,11.8,3.399999999999999,7.5,4.0,10.0,20.300000000000004,8.200000000000001,6.1000000000000005,11.0,"rgb(236,177,19)",78,19
2014-01-10,11.874615384615385,7.099999999999999,8.900000000000002,9.2,8.200000000000001,0.0,13.5,6.700000000000002,3.2999999999999994,5.799999999999998,4.200000000000001,7.799999999999998,19.6,4.0,6.700000000000002,11.3,"rgb(226,194,29)",61,29
2014-01-11,11.307272727272727,9.900000000000002,8.0,7.200000000000002,5.700000000000002,5.9,6.799999999999998,5.299999999999999,3.3,4.6000000000000005,5.1000000000000005,7.6,11.900000000000004,7.1,4.799999999999999,8.799999999999997,"rgb(211,194,44)",61,44
2014-01-12,11.443,5.700000000000001,11.7,11.599999999999998,8.5,13.0,13.8,10.900000000000002,4.1000000000000005,7.9,6.6,10.900000000000002,8.700000000000001,9.599999999999998,5.0,8.099999999999998,"rgb(218,183,37)",72,37
2014-01-13,12.0,6.8,11.1,11.3,8.1,13.4,15.6,11.5,3.4,8.7,4.8,11.6,20.8,6.8,7.7,12.4,"rgb(209,156,46)",99,46
2014-01-14,11.027999999999999,8.200000000000001,12.8,14.900000000000002,9.7,12.8,16.699999999999996,11.599999999999998,4.0,8.599999999999998,6.5,12.5,28.4,5.6000000000000005,8.5,15.900000000000002,"rgb(175,118,80)",137,80
2014-01-15,10.962727272727273,8.0,8.0,11.5,6.9,12.099999999999996,23.0,16.5,3.100000000000001,6.700000000000002,4.4,9.2,25.800000000000008,7.200000000000002,6.299999999999998,16.300000000000004,"rgb(255,184,0)",71,0
2014-01-16,10.9,6.0,5.700000000000002,8.200000000000001,7.200000000000002,12.3,13.099999999999996,4.700000000000001,3.7,5.200000000000001,5.6000000000000005,8.0,16.099999999999998,6.4,7.200000000000002,9.599999999999998,"rgb(226,191,29)",64,29
2014-01-17,10.959000000000001,7.700000000000001,7.200000000000001,8.900000000000002,7.200000000000001,12.2,12.099999999999998,7.6,4.799999999999999,5.799999999999999,6.0,8.200000000000001,16.099999999999998,10.5,4.799999999999999,9.0,"rgb(218,183,37)",72,37
