DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2016-01-01,9.546153846153846,1.6,1.1,2.899999999999999,1.8000000000000005,3.7000000000000006,1.1999999999999995,1.3000000000000005,0.4,0.7,1.1999999999999995,1.3000000000000005,6.5,1.3000000000000005,0.7,1.9,"rgb(132,236,123)",19,123
2016-01-02,9.891666666666667,0.1,0.7000000000000001,2.7,1.6999999999999995,1.4,1.1,1.3000000000000005,0.2,0.7000000000000001,1.3000000000000005,1.6999999999999995,2.3999999999999995,1.1999999999999995,0.2,0.7999999999999999,"rgb(142,213,113)",42,113
2016-01-03,9.845454545454547,0.4,0.5999999999999999,2.6000000000000005,1.8000000000000005,1.1,0.7999999999999999,0.5999999999999999,0.2,0.4,1.8000000000000005,1.5,1.5,0.9000000000000002,0.5,0.9000000000000002,"rgb(141,84,114)",171,114
2016-01-04,9.9,0.4,0.5,1.9,1.4,0.6,0.8,0.5,0.1,0.3,1.0,0.8,1.4,1.3,0.2,1.0,"rgb(118,195,137)",60,137
2016-01-05,10.523076923076925,0.7,0.5999999999999999,1.6999999999999995,1.3000000000000005,1.1999999999999995,1.0,0.9000000000000002,0.29999999999999993,0.4,1.1999999999999995,0.8,1.4,1.1,0.4,1.1999999999999995,"rgb(111,190,144)",65,144
2016-01-06,9.8,0.8,1.6999999999999995,3.8,2.6000000000000005,2.7,1.6999999999999995,2.2,0.5999999999999999,1.0,1.4,2.7,2.8,1.8000000000000005,0.8,2.6000000000000005,"rgb(162,135,93)",120,93
2016-01-07,9.807692307692307,1.8000000000000005,1.9,3.899999999999999,2.3000000000000003,3.8,2.1000000000000005,2.6000000000000005,0.5,1.1,1.4,2.3999999999999995,6.1,1.8000000000000005,0.9000000000000002,2.0,"rgb(149,221,106)",34,106
2016-01-08,9.46923076923077,1.4,2.2,4.5,3.2,3.2,1.6,2.1000000000000005,0.5,1.1,1.6,3.100000000000001,4.299999999999999,2.1000000000000005,0.9000000000000002,1.6999999999999995,"rgb(158,205,97)",50,97
2016-01-09,9.553846153846154,2.3999999999999995,1.6,3.2999999999999994,2.3000000000000003,3.0,1.6,2.0,0.5,0.9000000000000002,1.6,1.9,5.4,1.6999999999999995,0.7,1.8000000000000005,"rgb(146,223,109)",32,109
2016-01-10,9.945454545454542,0.7000000000000001,1.1,3.0,2.0,1.6999999999999995,1.0,1.4,0.29999999999999993,0.7999999999999999,1.8000000000000005,1.9,2.5,1.3000000000000005,0.4,1.4,"rgb(128,202,127)",53,127
2016-01-11,9.95,0.3,1.4,3.6,2.6,1.7,1.3,1.7,0.4,0.8,2.1,2.8,1.5,1.8,0.4,1.5,"rgb(161,134,94)",121,94
2016-01-12,9.327272727272726,1.6,2.2,4.1000000000000005,2.6000000000000005,3.8,2.1000000000000005,2.8000000000000003,0.5,1.1999999999999995,1.6999999999999995,2.5,3.899999999999999,1.5,0.5999999999999999,1.5,"rgb(150,206,105)",49,105
2016-01-13,9.758333333333336,1.1,2.1000000000000005,4.4,2.8000000000000003,3.399999999999999,2.0,2.8000000000000003,0.5,1.1,1.1999999999999995,2.6000000000000005,2.899999999999999,1.6,0.9000000000000002,1.1999999999999995,"rgb(151,212,104)",43,104
2016-01-14,9.374999999999998,0.5999999999999999,1.6,3.2999999999999994,2.0,2.6000000000000005,1.5,2.0,0.4,1.0,1.1999999999999995,2.1000000000000005,2.5,1.1,0.5,1.4,"rgb(149,213,106)",42,106
2016-01-15,9.583333333333334,0.2,0.9000000000000002,2.8000000000000003,2.2,1.9,0.9000000000000002,0.9000000000000002,0.1,0.5,1.5,1.6,1.5,1.1,0.1,1.1999999999999995,"rgb(132,181,123)",74,123
2016-01-16,10.069230769230767,1.1999999999999995,1.1,2.1000000000000005,1.6,2.5,0.7,1.5,0.4,0.7,1.6999999999999995,1.3000000000000005,2.899999999999999,1.1,0.1,0.9000000000000002,"rgb(118,186,137)",69,137
2016-01-17,10.716666666666667,1.0,1.4,2.7,2.3000000000000003,1.6999999999999995,1.4,1.1999999999999995,0.4,0.9000000000000002,2.3999999999999995,2.3000000000000003,2.899999999999999,3.600000000000001,0.5999999999999999,1.8000000000000005,"rgb(162,128,93)",127,93
2016-01-18,10.45,2.5,1.9,4.3,2.4,3.3,1.8,2.4,0.4,1.1,1.4,2.6,4.4,2.4,1.0,2.4,"rgb(156,211,99)",44,99
2016-01-19,10.191666666666666,2.5,1.6,3.2,2.0,3.600000000000001,1.6,1.8000000000000005,0.5,0.9000000000000002,1.1,2.0,6.299999999999998,1.8000000000000005,0.4,2.2,"rgb(154,230,101)",25,101
2016-01-20,10.569230769230767,2.5,1.4,3.2999999999999994,2.0,3.2,1.5,1.8000000000000005,0.5,0.9000000000000002,1.9,2.0,5.5,1.5,0.29999999999999993,3.100000000000001,"rgb(147,225,108)",30,108
2016-01-21,10.853846153846153,0.5,1.6999999999999995,3.8,2.3999999999999995,2.899999999999999,1.4,1.8000000000000005,0.5999999999999999,0.9000000000000002,1.6,2.5,1.1999999999999995,2.3000000000000003,0.5,2.6000000000000005,"rgb(144,173,111)",82,111
2016-01-22,11.035714285714288,1.4,1.6999999999999995,3.2999999999999994,2.3000000000000003,3.600000000000001,1.9,2.3000000000000003,0.5999999999999999,1.0,1.9,2.1000000000000005,2.3000000000000003,1.1,0.5999999999999999,2.6000000000000005,"rgb(156,151,99)",104,99
2016-01-23,10.915384615384617,2.0,4.1000000000000005,8.099999999999998,3.600000000000001,5.1000000000000005,3.2,4.4,0.7,2.2,1.6999999999999995,6.1,5.700000000000002,2.1000000000000005,0.7,4.200000000000001,"rgb(165,170,90)",85,90
2016-01-24,12.987499999999995,0.9000000000000002,3.399999999999999,8.700000000000001,4.4,2.899999999999999,2.3999999999999995,3.5,0.5999999999999999,2.0,1.4,6.0,4.299999999999999,2.899999999999999,0.5999999999999999,3.2,"rgb(150,249,105)",6,105
2016-01-25,13.3,0.4,2.5,5.1,2.6,3.1,2.3,2.7,0.6,1.3,1.3,3.3,6.2,1.8,0.5,3.7,"rgb(148,250,107)",5,107
2016-01-26,16.55090909090909,1.3000000000000005,0.9000000000000002,3.0,1.9,2.0,1.0,0.9000000000000002,0.5,0.7000000000000001,1.1,1.6999999999999995,6.200000000000002,1.5,0.4,3.2,"rgb(145,247,110)",8,110
2016-01-27,17.334615384615386,2.3999999999999995,0.8,2.3999999999999995,1.4,1.5,0.9000000000000002,0.8,0.2,0.5999999999999999,1.5,1.3000000000000005,5.299999999999999,2.0,0.2,2.899999999999999,"rgb(123,227,132)",28,132
2016-01-28,13.581666666666667,1.0,0.9000000000000002,3.0,2.0,1.4,1.0,0.9000000000000002,0.4,0.5,1.8000000000000005,2.0,3.2,1.5,0.2,1.6999999999999995,"rgb(151,187,104)",68,104
2016-01-29,13.707142857142856,0.29999999999999993,1.1,3.2999999999999994,2.3999999999999995,1.5,1.1,1.3000000000000005,0.4,0.8,1.9,2.1000000000000005,2.3999999999999995,1.9,0.8,2.2,"rgb(160,130,95)",125,95
2016-01-30,13.092307692307694,1.4,1.5,3.5,2.3000000000000003,3.5,1.6999999999999995,2.1000000000000005,0.5999999999999999,0.9000000000000002,1.3000000000000005,2.3000000000000003,2.8,1.4,0.9000000000000002,2.3999999999999995,"rgb(160,184,95)",71,95
2016-01-31,12.754545454545456,2.7,1.5,3.899999999999999,2.1000000000000005,4.4,1.8000000000000005,2.0,0.5,1.1,1.1999999999999995,2.3000000000000003,6.299999999999998,1.3000000000000005,0.7999999999999999,3.2,"rgb(142,226,113)",29,113
2016-02-01,13.19,2.3000000000000003,3.3,6.1000000000000005,2.7,5.1000000000000005,3.1000000000000005,3.8,0.7999999999999999,1.8000000000000005,1.1,4.5,5.700000000000001,2.0,1.1,3.3,"rgb(161,169,94)",86,94
2016-02-02,12.3,0.7999999999999999,2.5,4.6000000000000005,2.2,3.899999999999999,2.3999999999999995,3.2,0.29999999999999993,1.5,1.1999999999999995,3.3,6.6,1.3000000000000005,0.9000000000000002,3.2,"rgb(159,223,96)",32,96
2016-02-03,12.583333333333336,0.9000000000000002,1.6999999999999995,3.899999999999999,2.3000000000000003,3.7000000000000006,1.6,2.2,0.4,1.1,1.1999999999999995,2.8000000000000003,3.899999999999999,1.6,0.5,3.0,"rgb(145,230,110)",25,110
2016-02-04,12.636363636363635,0.7000000000000001,1.9,4.6000000000000005,2.5,3.100000000000001,1.0,1.6999999999999995,0.4,1.1999999999999995,1.3000000000000005,3.100000000000001,2.7,1.3000000000000005,0.4,3.0,"rgb(147,212,108)",43,108
2016-02-05,10.791666666666664,1.6999999999999995,3.2999999999999994,6.200000000000002,3.600000000000001,3.8,2.3000000000000003,3.2999999999999994,0.7999999999999999,2.0,1.9,4.799999999999999,3.0,2.6000000000000005,0.5999999999999999,2.899999999999999,"rgb(160,210,95)",45,95
2016-02-06,12.09,0.9000000000000001,4.0,7.799999999999999,3.8,3.8,2.3999999999999995,3.5,0.5,2.1000000000000005,1.5,5.799999999999999,4.5,3.1000000000000005,0.5,3.0,"rgb(155,246,100)",9,100
2016-02-07,12.37,1.0,1.8000000000000005,4.6000000000000005,2.7,2.1000000000000005,2.2,2.6000000000000005,0.5999999999999999,1.3000000000000005,1.4,2.8999999999999995,4.5,2.3999999999999995,0.5,3.3,"rgb(152,248,103)",7,103
2016-02-09,16.7,0.9,0.6,1.6,2.0,1.3,1.6,0.8,0.4,0.5,1.1,1.2,3.5,2.1,0.6,2.9,"rgb(129,228,126)",27,126
2016-02-10,18.7,2.4,0.5,1.3,1.1,1.1,1.4,0.7,0.3,0.4,1.3,0.6,4.6,2.2,0.4,2.3,"rgb(121,216,134)",39,134
