DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2016-01-24,25.91333333333333,12.5,3.2,3.5,5.5,2.0,7.5,4.0,11.0,3.5,16.0,3.0,1.0,2.0,4.5,2.0,"rgb(249,161,6)",94,6
2016-01-25,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(250,161,5)",94,5
2016-01-26,27.38888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(251,159,4)",96,4
2016-01-27,27.19,0.0,0.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,1.0,5.299999999999999,"rgb(247,145,8)",110,8
2016-01-28,25.486,2.5,10.5,4.0,0.5,7.5,7.0,8.0,4.0,11.0,7.5,4.0,1.5,2.2,3.5,4.0,"rgb(216,144,39)",111,39
2016-01-29,25.579999999999995,18.0,27.800000000000004,42.0,17.5,41.0,47.0,48.5,38.0,32.5,51.5,33.0,8.0,5.0,22.5,21.5,"rgb(174,153,81)",102,81
2016-01-30,23.719,17.0,20.5,2.0,0.0,10.5,11.0,9.0,19.0,33.0,14.5,8.0,0.0,19.5,10.0,0.5,"rgb(209,152,46)",103,46
2016-01-31,26.31111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000001,0.5,0.0,"rgb(238,148,17)",107,17
2016-02-01,26.7,26.0,6.0,0.0,0.0,35.0,19.5,6.0,11.0,5.5,1.0,0.6,0.0,13.5,2.0,6.1000000000000005,"rgb(201,152,54)",103,54
2016-02-02,24.13333333333333,20.5,1.0,0.0,0.0,7.5,3.5,3.5,12.0,0.5,3.0,1.5,0.0,8.9,0.0,0.0,"rgb(230,158,25)",97,25
2016-02-03,23.077777777777772,3.5,0.7999999999999999,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,"rgb(240,156,15)",99,15
2016-02-04,23.177777777777774,8.0,1.3,0.0,0.5,4.0,3.0,0.5,3.0,0.5,1.5,1.5,1.0,6.5,0.5,3.0,"rgb(228,150,27)",105,27
2016-02-05,22.511111111111113,9.0,0.0,5.0,2.0,8.5,2.0,1.5,0.5,0.0,9.5,0.2,1.0,1.9,7.0,7.0,"rgb(225,155,30)",100,30
2016-02-06,21.466666666666665,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.5,0.0,"rgb(244,163,11)",92,11
2016-02-07,21.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(248,160,7)",95,7
2016-02-13,23.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(200,88,55)",167,55
2016-02-14,25.5125,6.5,2.4,0.0,0.0,40.0,12.5,15.5,0.0,0.0,1.0,0.0,0.0,16.900000000000002,0.5,0.0,"rgb(194,146,61)",109,61
2016-02-15,29.6,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4000000000000001,1.0,0.6999999999999998,"rgb(242,161,13)",94,13
2016-02-16,26.45,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,3.0,0.0,0.1,"rgb(247,157,8)",98,8
2016-02-17,22.93,4.5,0.29999999999999993,0.0,0.0,2.5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.9,4.0,0.0,"rgb(247,154,8)",101,8
2016-02-18,21.03333333333333,10.0,2.8999999999999995,0.0,0.0,3.5,7.0,6.0,0.5,2.0,0.5,0.5,0.0,23.300000000000004,0.0,0.0,"rgb(229,148,26)",107,26
2016-02-19,21.555555555555557,0.5,0.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(231,133,24)",122,24
2016-02-20,22.5,2.5,0.1,0.0,0.0,1.0,2.5,1.0,3.0,0.0,1.5,1.0,0.0,1.0,11.5,0.0,"rgb(240,158,15)",97,15
2016-02-21,22.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(250,148,5)",107,5
2016-02-22,23.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,3.5,0.0,1.5,1.0,0.0,0.0,0.0,0.0,"rgb(242,137,13)",118,13
2016-02-23,23.0,9.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.2,2.0,0.0,"rgb(237,156,18)",99,18
2016-02-24,20.0,10.5,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.5,0.0,"rgb(255,153,0)",102,0
2016-02-25,22.398888888888887,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,"rgb(255,154,0)",101,0
2016-02-26,23.54888888888889,6.0,0.0,0.0,0.0,14.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,"rgb(255,154,0)",101,0
2016-02-27,22.352000000000004,6.5,0.0,0.0,0.0,14.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"rgb(239,148,16)",107,16
2016-02-28,20.944444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(242,140,13)",115,13
2016-02-29,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,"rgb(249,156,6)",99,6
2016-03-01,21.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(251,151,4)",104,4
2016-03-02,21.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(247,143,8)",112,8
2016-03-03,21.743000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(240,138,15)",117,15
2016-03-04,21.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(228,125,27)",130,27
2016-03-05,22.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.5,13.0,"rgb(216,109,39)",146,39
2016-03-06,22.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,16.0,2.5,"rgb(214,106,41)",149,41
2016-03-07,20.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,"rgb(216,110,39)",145,39
2016-03-08,23.33090909090909,0.0,0.0,0.0,0.0,2.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(205,98,50)",157,50
2016-03-09,23.32454545454545,17.5,14.599999999999996,0.0,0.0,19.0,22.0,48.5,13.5,8.0,5.0,3.0,0.0,17.800000000000004,0.5,0.0,"rgb(188,150,67)",105,67
2016-03-10,22.463636363636365,53.0,50.0,17.0,7.0,48.0,42.5,47.0,62.5,57.5,48.5,31.0,0.0,45.899999999999984,20.0,7.5,"rgb(183,154,72)",101,72
2016-03-11,22.052,29.5,21.300000000000004,16.0,6.0,10.0,9.5,6.0,24.5,9.5,23.5,19.0,0.0,20.0,10.5,5.6000000000000005,"rgb(208,153,47)",102,47
2016-03-12,23.722222222222218,2.5,12.8,0.0,0.0,6.0,8.0,7.0,3.5,1.5,0.5,0.0,0.0,7.399999999999999,0.5,0.0,"rgb(219,142,36)",113,36
2016-03-13,25.2875,27.5,13.099999999999998,4.0,0.5,58.0,46.0,58.5,14.0,17.0,14.5,28.0,0.0,14.3,0.5,5.5,"rgb(181,156,74)",99,74
2016-03-14,17.0,8.0,4.5,1.0,3.5,12.0,14.5,13.5,26.5,7.0,12.5,7.5,2.4,7.5,9.0,7.3,"rgb(211,152,44)",103,44
2016-03-15,25.042222222222218,1.5,5.5,0.5,1.5,6.0,20.0,10.0,5.5,4.5,5.5,5.5,0.0,1.8000000000000005,0.0,0.0,"rgb(217,142,38)",113,38
2016-03-16,24.714,4.0,3.0,0.0,0.0,6.5,6.0,8.0,2.5,2.5,1.5,1.5,0.0,2.3000000000000003,0.0,0.0,"rgb(214,130,41)",125,41
2016-03-17,26.239,0.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(216,116,39)",139,39
2016-03-18,26.445,33.0,12.8,0.0,0.0,27.0,57.0,72.0,0.0,1.5,0.0,0.0,0.0,9.2,0.0,0.0,"rgb(183,156,72)",99,72
2016-03-19,25.698,16.0,4.0,0.0,0.0,5.5,14.0,6.5,1.5,4.0,5.0,3.5,0.0,12.0,1.0,0.0,"rgb(203,114,52)",141,52
2016-03-20,25.54555555555556,0.5,1.6999999999999995,0.5,0.0,4.0,4.5,6.5,5.5,3.0,8.5,0.2,0.0,0.1,2.0,0.0,"rgb(212,126,43)",129,43
2016-03-21,25.0,1.5,7.3,9.5,1.5,6.5,9.0,6.0,6.0,5.0,9.5,6.0,0.0,2.9,11.5,7.0,"rgb(213,136,42)",119,42
2016-03-22,27.313000000000002,1.0,8.5,4.5,2.0,0.5,3.0,1.5,6.5,4.5,5.0,4.5,0.0,1.4,2.5,5.5,"rgb(213,124,42)",131,42
2016-03-23,27.114,22.5,16.199999999999996,22.0,15.0,61.0,47.5,59.0,16.5,13.0,6.0,3.5,6.5,19.0,6.5,0.0,"rgb(181,156,74)",99,74
2016-03-24,25.156,16.5,5.5,3.0,29.5,15.5,11.5,9.5,14.5,4.5,10.5,3.0,0.0,6.1000000000000005,1.0,1.3000000000000005,"rgb(213,154,42)",101,42
2016-03-25,26.008888888888887,23.5,13.8,11.5,12.0,30.5,21.5,18.5,24.0,13.0,23.0,13.5,4.0,9.6,5.5,3.5,"rgb(203,154,52)",101,52
2016-03-26,28.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.29999999999999993,"rgb(244,159,11)",96,11
2016-03-27,31.44,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(245,158,10)",97,10
2016-03-28,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(248,151,7)",104,7
2016-03-29,30.035999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(242,140,13)",115,13
2016-03-30,31.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(227,122,28)",133,28
2016-03-31,32.373000000000005,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"rgb(211,99,44)",156,44
2016-04-01,34.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200000000000001,"rgb(213,102,42)",153,42
2016-04-02,34.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"rgb(211,95,44)",160,44
2016-04-03,36.193000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(195,80,60)",175,60
2016-04-04,29.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(200,89,55)",166,55
2016-04-05,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(206,90,49)",165,49
2016-04-06,37.62222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(191,79,64)",176,64
2016-04-07,38.89666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(183,78,72)",177,72
2016-04-08,36.486666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(196,83,59)",172,59
2016-04-09,37.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(193,85,62)",170,62
2016-04-10,36.495,4.5,14.5,19.0,17.0,17.5,16.5,21.0,36.0,12.5,33.5,13.0,8.5,8.400000000000002,2.5,2.5,"rgb(156,129,99)",126,99
2016-04-11,37.0,7.0,9.0,23.5,40.5,12.5,5.0,6.0,11.0,9.0,21.5,21.0,19.5,25.6,14.5,32.0,"rgb(147,127,108)",128,108
2016-04-12,34.544000000000004,1.5,12.5,2.0,0.5,3.5,27.0,18.0,7.5,8.5,7.5,3.5,0.0,0.7999999999999999,0.0,2.0,"rgb(174,113,81)",142,81
2016-04-13,35.523,38.5,27.6,16.0,23.0,57.0,58.5,110.0,20.0,22.0,22.5,28.5,14.099999999999998,25.5,7.5,1.1,"rgb(180,161,75)",94,75
2016-04-14,34.535000000000004,20.5,23.0,75.5,49.0,23.5,23.5,30.0,26.0,22.0,52.0,66.5,2.0,8.599999999999998,17.5,27.5,"rgb(146,137,109)",118,109
2016-04-15,34.412,11.5,26.0,33.5,43.0,7.0,4.0,6.5,37.5,9.5,45.5,35.5,0.5,9.8,10.5,34.5,"rgb(149,134,106)",121,106
2016-04-16,36.57,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(178,79,77)",176,77
2016-04-17,36.67700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.200000000000001,0.0,0.0,"rgb(187,82,68)",173,68
2016-04-18,35.0,14.5,16.1,21.5,6.0,31.0,13.5,18.5,11.0,14.0,13.5,17.0,0.0,0.7,0.5,0.0,"rgb(183,138,72)",117,72
2016-04-19,38.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(210,26,45)",229,45
2016-04-20,39.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(207,65,48)",190,48
2016-04-21,39.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(174,79,81)",176,81
2016-04-22,40.53444444444445,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999995,1.5,0.0,"rgb(149,58,106)",197,106
2016-04-23,41.47555555555555,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(153,63,102)",192,102
2016-04-24,39.917,3.0,38.0,4.5,0.0,5.0,4.0,18.0,5.0,34.0,2.5,3.5,8.0,2.0,1.0,1.4,"rgb(167,111,88)",144,88
2016-04-25,35.0,9.5,0.0,0.0,0.0,16.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(190,85,65)",170,65
2016-04-26,38.19500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,"rgb(164,86,91)",169,91
2016-04-27,38.389,35.0,15.2,0.0,0.0,38.0,23.0,20.0,28.5,22.5,3.5,0.5,0.0,5.799999999999999,0.0,0.0,"rgb(170,130,85)",125,85
2016-04-28,37.801,31.5,1.5,0.0,0.0,0.5,30.5,31.0,0.0,0.0,0.0,0.0,11.0,8.599999999999998,9.5,29.0,"rgb(179,113,76)",142,76
2016-04-29,37.944,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(199,75,56)",180,56
2016-04-30,37.33900000000001,1.5,0.0,0.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,"rgb(205,87,50)",168,50
2016-05-01,38.40300000000001,4.0,16.300000000000004,0.0,0.0,4.5,9.5,19.0,10.0,20.5,4.0,2.0,0.0,2.1000000000000005,0.0,0.0,"rgb(174,111,81)",144,81
2016-05-02,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.1,0.0,0.0,"rgb(171,79,84)",176,84
2016-05-03,37.183,0.5,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,"rgb(158,78,97)",177,97
2016-05-04,38.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.7999999999999999,3.5,0.0,"rgb(170,76,85)",179,85
2016-05-05,39.506,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.5,0.0,"rgb(142,42,113)",213,113
2016-05-06,37.040000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(143,77,112)",178,112
2016-05-07,36.825,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,"rgb(160,77,95)",178,95
2016-05-08,38.96777777777777,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,"rgb(147,53,108)",202,108
2016-05-09,32.0,22.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(145,56,110)",199,110
2016-05-10,36.628,5.0,9.5,7.5,16.0,15.0,13.0,17.0,3.5,8.5,0.0,2.5,6.0,2.2,0.0,0.0,"rgb(162,121,93)",134,93
2016-05-11,36.884,42.5,32.60000000000001,4.5,12.5,19.5,58.0,59.5,2.5,11.0,41.5,9.0,12.5,25.0,1.5,5.4,"rgb(182,156,73)",99,73
2016-05-12,36.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.29999999999999993,0.0,0.0,1.0,0.0,"rgb(170,90,85)",165,85
2016-05-13,35.39,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,3.0,0.0,0.0,3.6000000000000005,0.5,6.0,"rgb(167,75,88)",180,88
2016-05-14,35.584,1.5,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,16.0,0.0,0.0,3.9,2.5,22.0,"rgb(97,77,158)",178,158
2016-05-15,34.285,14.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,4.5,0.0,0.0,0.7000000000000001,0.0,0.0,"rgb(149,66,106)",189,106
2016-05-16,25.0,12.0,13.7,0.5,3.0,13.0,40.5,23.5,0.0,29.5,0.0,0.0,19.0,4.3,3.0,0.5,"rgb(174,118,81)",137,81
2016-05-17,32.751000000000005,4.0,0.0,0.0,0.0,0.5,0.0,0.0,13.5,0.0,25.0,1.0,0.0,0.0,0.0,0.0,"rgb(192,98,63)",157,63
2016-05-18,34.602000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"rgb(186,86,69)",169,69
2016-05-19,36.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.5,3.5,"rgb(166,87,89)",168,89
2016-05-20,38.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,"rgb(166,90,89)",165,89
2016-05-21,36.25272727272728,1.0,4.299999999999999,5.5,16.0,1.5,2.0,2.5,3.5,3.5,3.5,4.5,9.5,2.5,4.0,2.5,"rgb(163,96,92)",159,92
2016-05-22,37.57,0.0,10.7,25.0,44.0,10.5,12.0,29.0,13.5,3.5,2.5,6.0,13.0,4.6000000000000005,2.0,0.5,"rgb(149,126,106)",129,106
2016-05-23,31.0,6.5,12.5,23.0,0.5,13.5,14.5,7.0,19.0,2.5,3.5,4.0,10.5,8.2,12.5,0.0,"rgb(157,123,98)",132,98
2016-05-24,35.521,3.5,0.0,2.0,5.5,10.5,1.0,0.0,11.0,0.0,5.5,0.2,2.5,1.6,14.0,0.0,"rgb(154,92,101)",163,101
2016-05-25,37.275999999999996,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,"rgb(161,87,94)",168,94
2016-05-26,35.81500000000001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,9.0,0.0,0.5,1.1,4.0,0.0,"rgb(152,81,103)",174,103
2016-05-27,30.205,2.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,"rgb(165,113,90)",142,90
2016-05-28,28.193,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(142,50,113)",205,113
2016-05-29,26.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"rgb(116,74,139)",181,139
2016-05-30,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.5,0.0,0.0,"rgb(142,54,113)",201,113
2016-05-31,26.428,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(123,74,132)",181,132
2016-06-01,27.860000000000007,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(115,75,140)",180,140
2016-06-02,28.017000000000003,13.5,1.3000000000000005,0.0,4.5,162.5,0.0,0.0,0.0,0.0,0.0,0.2,0.4,4.9,0.0,0.5,"rgb(178,140,77)",115,77
2016-06-03,34.35636363636363,8.5,13.5,3.5,0.0,7.0,6.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(118,77,137)",178,137
2016-06-04,30.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,0.0,0.0,4.0,0.0,0.0,"rgb(118,74,137)",181,137
