DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2016-01-01,23.508000000000003,1.6,1.1,2.8999999999999995,1.8000000000000005,3.7,1.1999999999999995,1.3000000000000005,0.4,0.7000000000000001,1.1999999999999995,1.3000000000000005,6.5,1.3000000000000005,0.7000000000000001,1.9,"rgb(252,149,3)",106,3
2016-01-02,23.86,0.1,0.7000000000000001,2.7,1.6999999999999995,1.4,1.1,1.3000000000000005,0.2,0.7000000000000001,1.3000000000000005,1.6999999999999995,2.3999999999999995,1.1999999999999995,0.2,0.7999999999999999,"rgb(233,140,22)",115,22
2016-01-03,24.4,0.4,0.6,2.6,1.8000000000000005,1.1,0.7999999999999999,0.6,0.2,0.4,1.8000000000000005,1.5,1.5,0.9000000000000001,0.5,0.9000000000000001,"rgb(147,137,108)",118,108
2016-01-04,19.0,0.4,0.5,1.9,1.4,0.6,0.8,0.5,0.1,0.3,1.0,0.8,1.4,1.3,0.2,1.0,"rgb(221,118,34)",137,34
2016-01-05,26.39,0.7000000000000001,0.5999999999999999,1.6999999999999995,1.3000000000000005,1.1999999999999995,1.0,0.9000000000000001,0.29999999999999993,0.4,1.1999999999999995,0.7999999999999999,1.4,1.1,0.4,1.1999999999999995,"rgb(218,111,37)",144,37
2016-01-06,25.66,0.7999999999999999,1.6999999999999995,3.8,2.6000000000000005,2.7,1.6999999999999995,2.2,0.5999999999999999,1.0,1.4,2.7,2.8000000000000003,1.8000000000000005,0.7999999999999999,2.6000000000000005,"rgb(179,157,76)",98,76
2016-01-07,23.699,1.8000000000000005,1.9,3.9,2.3000000000000003,3.8,2.1000000000000005,2.6000000000000005,0.5,1.1,1.4,2.3999999999999995,6.1000000000000005,1.8000000000000005,0.9000000000000001,2.0,"rgb(235,149,20)",106,20
2016-01-08,23.609,1.4,2.2,4.5,3.2,3.2,1.6,2.1000000000000005,0.5,1.1,1.6,3.1000000000000005,4.299999999999999,2.1000000000000005,0.9000000000000001,1.6999999999999995,"rgb(222,152,33)",103,33
2016-01-09,23.076,2.3999999999999995,1.6,3.3,2.3000000000000003,3.0,1.6,2.0,0.5,0.9000000000000001,1.6,1.9,5.4,1.6999999999999995,0.7000000000000001,1.8000000000000005,"rgb(236,146,19)",109,19
2016-01-10,23.464444444444453,0.7000000000000001,1.1,3.0,2.0,1.6999999999999995,1.0,1.4,0.3,0.7999999999999999,1.8000000000000005,1.9,2.5,1.3,0.4,1.4,"rgb(227,130,28)",125,28
2016-01-11,22.0,0.3,1.4,3.6,2.6,1.7,1.3,1.7,0.4,0.8,2.1,2.8,1.5,1.8,0.4,1.5,"rgb(181,158,74)",97,74
2016-01-12,22.6,1.6,2.2,4.1000000000000005,2.6,3.8,2.1,2.8000000000000003,0.5,1.2,1.6999999999999995,2.5,3.9,1.5,0.6,1.5,"rgb(223,150,32)",105,32
2016-01-13,22.13,1.1,2.1000000000000005,4.4,2.8000000000000003,3.3999999999999995,2.0,2.8000000000000003,0.5,1.1,1.1999999999999995,2.6000000000000005,2.8999999999999995,1.6,0.9000000000000001,1.1999999999999995,"rgb(227,152,28)",103,28
2016-01-14,23.75,0.5999999999999999,1.6,3.3,2.0,2.6000000000000005,1.5,2.0,0.4,1.0,1.1999999999999995,2.1000000000000005,2.5,1.1,0.5,1.4,"rgb(231,150,24)",105,24
2016-01-15,23.239,0.2,0.9000000000000001,2.8000000000000003,2.2,1.9,0.9000000000000001,0.9000000000000001,0.1,0.5,1.5,1.6,1.5,1.1,0.1,1.1999999999999995,"rgb(216,132,39)",123,39
2016-01-16,23.605000000000004,1.1999999999999995,1.1,2.1000000000000005,1.6,2.5,0.7000000000000001,1.5,0.4,0.7000000000000001,1.6999999999999995,1.3000000000000005,2.8999999999999995,1.1,0.1,0.9000000000000001,"rgb(217,125,38)",130,38
2016-01-17,23.986666666666665,1.0,1.4,2.7,2.3000000000000003,1.6999999999999995,1.4,1.2,0.4,0.9000000000000001,2.4,2.3000000000000003,2.8999999999999995,3.6000000000000005,0.6,1.8000000000000005,"rgb(175,154,80)",101,80
2016-01-18,22.0,2.5,1.9,4.3,2.4,3.3,1.8,2.4,0.4,1.1,1.4,2.6,4.4,2.4,1.0,2.4,"rgb(226,149,29)",106,29
2016-01-19,25.236,2.5,1.6,3.2,2.0,3.6000000000000005,1.6,1.8000000000000005,0.5,0.9000000000000001,1.1,2.0,6.299999999999999,1.8000000000000005,0.4,2.2,"rgb(235,156,20)",99,20
2016-01-20,24.25454545454545,2.5,1.4,3.3,2.0,3.2,1.5,1.8000000000000005,0.5,0.9000000000000002,1.9,2.0,5.5,1.5,0.29999999999999993,3.100000000000001,"rgb(239,149,16)",106,16
2016-01-21,24.694,0.5,1.6999999999999995,3.8,2.3999999999999995,2.8999999999999995,1.4,1.8000000000000005,0.5999999999999999,0.9000000000000001,1.6,2.5,1.1999999999999995,2.3000000000000003,0.5,2.6000000000000005,"rgb(207,141,48)",114,48
2016-01-22,25.171999999999997,1.4,1.6999999999999995,3.3,2.3000000000000003,3.6000000000000005,1.9,2.3000000000000003,0.5999999999999999,1.0,1.9,2.1000000000000005,2.3000000000000003,1.1,0.5999999999999999,2.6000000000000005,"rgb(193,151,62)",104,62
2016-01-23,25.291,2.0,4.1000000000000005,8.099999999999998,3.6000000000000005,5.1000000000000005,3.2,4.4,0.7000000000000001,2.2,1.6999999999999995,6.1000000000000005,5.700000000000001,2.1000000000000005,0.7000000000000001,4.200000000000001,"rgb(202,154,53)",101,53
2016-01-24,25.91333333333333,0.9000000000000001,3.3999999999999995,8.700000000000001,4.4,2.8999999999999995,2.4,3.5,0.6,2.0,1.4,6.0,4.3,2.8999999999999995,0.6,3.2,"rgb(249,161,6)",94,6
2016-01-25,24.0,0.4,2.5,5.1,2.6,3.1,2.3,2.7,0.6,1.3,1.3,3.3,6.2,1.8,0.5,3.7,"rgb(250,161,5)",94,5
2016-01-26,27.38888888888889,1.3,0.9000000000000001,3.0,1.9,2.0,1.0,0.9000000000000001,0.5,0.7000000000000001,1.1,1.6999999999999995,6.200000000000001,1.5,0.4,3.2,"rgb(251,159,4)",96,4
2016-01-27,27.19,2.3999999999999995,0.7999999999999999,2.3999999999999995,1.4,1.5,0.9000000000000001,0.7999999999999999,0.2,0.5999999999999999,1.5,1.3000000000000005,5.299999999999999,2.0,0.2,2.8999999999999995,"rgb(247,145,8)",110,8
2016-01-28,25.486,1.0,0.9000000000000001,3.0,2.0,1.4,1.0,0.9000000000000001,0.4,0.5,1.8000000000000005,2.0,3.2,1.5,0.2,1.6999999999999995,"rgb(216,144,39)",111,39
2016-01-29,25.579999999999995,0.29999999999999993,1.1,3.3,2.3999999999999995,1.5,1.1,1.3000000000000005,0.4,0.7999999999999999,1.9,2.1000000000000005,2.3999999999999995,1.9,0.7999999999999999,2.2,"rgb(174,153,81)",102,81
2016-01-30,23.719,1.4,1.5,3.5,2.3000000000000003,3.5,1.6999999999999995,2.1000000000000005,0.5999999999999999,0.9000000000000001,1.3000000000000005,2.3000000000000003,2.8000000000000003,1.4,0.9000000000000001,2.3999999999999995,"rgb(209,152,46)",103,46
2016-01-31,26.31111111111111,2.7,1.5,3.9,2.1,4.4,1.8000000000000005,2.0,0.5,1.1,1.2,2.3000000000000003,6.299999999999999,1.3,0.7999999999999999,3.2,"rgb(238,148,17)",107,17
