DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2013-11-16,79.72,4.6,8.8,9.5,8.1,9.4,9.0,7.3,4.1,6.4,5.1,7.5,15.2,5.4,5.0,9.7,"rgb(123,228,132)",27,132
2013-11-17,78.96000000000002,8.5,9.8,9.9,5.7,11.5,9.0,14.1,3.7,6.6,5.2,8.4,17.9,10.6,4.7,12.1,"rgb(132,232,123)",23,123
2013-11-18,83.4,8.2,8.5,8.4,6.3,6.8,19.5,10.8,4.0,7.5,5.0,8.9,20.6,10.7,7.1,9.8,"rgb(184,241,71)",14,71
2013-11-19,80.56,7.7,5.3,8.5,5.6,6.5,13.7,7.9,3.4,3.7,4.1,5.0,17.3,7.5,6.5,9.0,"rgb(186,242,69)",13,69
2013-11-20,81.58,9.6,5.5,5.1,7.5,0.0,6.6,3.4,2.8,3.0,3.7,3.9,17.0,5.0,2.3,7.7,"rgb(162,236,93)",19,93
2013-11-21,80.42,6.3,4.4,6.0,6.0,3.4,0.0,4.8,2.4,3.2,6.8,5.5,15.8,5.5,3.2,7.1,"rgb(148,229,107)",26,107
2013-11-22,79.78,5.7,4.6,6.5,6.3,4.4,7.3,3.9,3.5,3.9,6.5,5.6,20.9,4.6,4.8,12.1,"rgb(150,233,105)",22,105
2013-11-23,79.60000000000002,14.8,5.1,5.4,6.1,0.0,5.4,4.5,3.4,3.0,4.8,5.3,18.7,9.4,3.4,7.1,"rgb(146,228,109)",27,109
2013-11-24,77.8,8.0,8.1,7.5,5.7,0.0,5.3,5.2,3.0,4.2,7.1,7.1,14.8,10.9,6.1,4.8,"rgb(114,202,141)",53,141
2013-11-25,83.4,4.6,11.6,18.7,13.1,10.0,18.4,11.9,2.3,8.2,6.8,13.6,23.4,19.0,7.2,15.7,"rgb(109,162,146)",93,146
2013-11-26,80.66,10.4,5.0,6.7,6.3,8.9,11.6,6.4,3.2,3.7,5.1,8.1,25.4,6.1,5.4,9.2,"rgb(154,234,101)",21,101
2013-11-27,78.72,9.6,11.1,11.0,9.9,13.6,17.1,11.1,5.0,7.9,6.9,9.9,11.8,10.4,4.9,10.4,"rgb(130,230,125)",25,125
2013-11-28,81.74,8.0,10.7,13.7,9.9,10.3,17.1,12.9,2.8,8.3,4.9,11.3,20.8,8.2,6.4,14.2,"rgb(197,235,58)",20,58
2013-11-29,79.76,8.0,10.6,14.6,11.1,10.7,14.9,11.3,4.3,7.2,5.4,10.0,19.7,14.2,3.7,7.1,"rgb(199,240,56)",15,56
2013-11-30,81.47999999999998,7.1,6.4,6.0,7.4,7.2,5.8,4.3,3.3,3.4,4.4,7.0,21.1,7.5,4.8,9.3,"rgb(187,239,68)",16,68
2013-12-01,80.26,7.4,9.6,8.6,6.5,12.6,12.3,8.8,3.5,7.0,6.4,8.8,16.2,7.7,6.6,9.8,"rgb(189,242,66)",13,66
2013-12-02,83.4,6.8,8.3,6.0,5.9,9.8,10.7,10.3,3.7,6.2,4.9,5.6,18.7,7.1,7.3,11.0,"rgb(181,240,74)",15,74
2013-12-03,79.84,6.0,5.8,5.7,6.6,0.0,7.8,6.5,3.7,3.4,4.8,6.5,15.0,5.7,6.4,8.6,"rgb(169,241,86)",14,86
2013-12-04,79.88000000000002,6.3,7.8,10.3,7.9,0.0,12.4,6.6,4.9,5.9,6.0,9.3,14.6,6.8,5.6,8.0,"rgb(165,241,90)",14,90
2013-12-05,79.64,5.7,5.3,7.4,7.0,0.0,9.9,4.0,3.8,3.2,5.5,5.7,21.4,6.5,7.1,10.1,"rgb(159,240,96)",15,96
2013-12-06,79.78,7.1,7.9,10.3,7.4,0.0,11.1,8.4,4.9,6.0,6.0,9.1,17.8,11.2,8.7,11.7,"rgb(157,240,98)",15,98
2013-12-07,79.8,6.8,5.4,7.3,6.9,0.0,8.3,4.2,3.9,3.9,5.9,7.9,20.3,5.4,6.5,9.4,"rgb(151,234,104)",21,104
2013-12-08,78.975,9.1,4.8,4.8,4.6,0.0,8.3,4.2,3.5,3.9,4.7,5.8,12.0,4.6,6.4,7.5,"rgb(140,233,115)",22,115
2013-12-09,83.4,10.2,8.2,13.4,11.7,0.0,15.2,8.0,4.6,5.7,5.5,11.6,15.1,15.7,5.9,13.0,"rgb(120,216,135)",39,135
2013-12-10,81.2,9.6,7.3,7.6,6.2,10.2,19.2,9.4,2.6,5.3,4.9,6.6,19.3,7.2,5.0,11.2,"rgb(160,233,95)",22,95
2013-12-11,80.22,5.7,7.3,9.4,9.4,8.8,15.9,9.8,1.8,6.3,4.2,7.6,21.0,6.3,5.8,8.1,"rgb(165,239,90)",16,90
2013-12-12,80.08000000000001,7.7,4.3,6.4,5.3,7.1,13.3,4.7,2.4,3.6,4.1,5.6,20.9,5.6,2.8,7.5,"rgb(159,238,96)",17,96
2013-12-13,81.11999999999998,5.7,8.4,12.8,8.2,0.0,13.7,6.6,2.2,5.9,3.7,8.9,25.0,5.6,5.8,11.9,"rgb(157,239,98)",16,98
2013-12-14,78.57499999999997,6.8,10.1,8.7,5.6,0.0,17.4,7.4,4.7,6.4,5.1,8.5,23.1,12.4,4.8,7.5,"rgb(133,253,122)",2,122
2013-12-15,79.7,8.2,7.0,8.3,6.6,14.4,17.7,8.6,2.5,4.2,5.0,6.4,20.1,14.4,8.6,6.9,"rgb(132,252,123)",3,123
2013-12-17,64.36,5.7,12.2,18.4,17.8,12.5,14.2,9.4,3.4,6.9,8.9,13.1,11.0,10.1,6.5,12.7,"rgb(83,147,172)",108,172
2013-12-18,78.9,11.5,12.5,15.3,10.1,9.7,10.8,12.4,3.1,8.3,9.1,12.4,13.5,14.4,5.5,10.5,"rgb(114,159,141)",96,141
2013-12-19,79.125,6.6,11.7,15.3,11.3,8.6,18.0,11.2,2.2,6.9,4.0,11.2,19.3,7.6,4.5,7.6,"rgb(199,243,56)",12,56
2013-12-20,79.6,6.3,6.8,8.5,7.2,0.0,17.2,9.4,3.5,4.3,4.4,7.3,23.1,6.1,5.7,8.8,"rgb(196,244,59)",11,59
2013-12-21,78.475,6.3,7.8,10.5,9.0,0.0,17.2,8.8,3.2,6.0,4.3,8.0,19.4,4.2,6.4,7.4,"rgb(196,244,59)",11,59
2013-12-22,78.525,5.7,8.2,10.2,7.0,0.0,16.7,7.5,3.7,4.8,3.3,7.6,21.5,6.0,6.3,7.6,"rgb(192,241,63)",14,63
2013-12-24,76.375,7.7,9.4,9.9,7.5,15.0,21.5,10.9,3.7,6.4,3.7,8.2,29.0,6.6,8.6,13.6,"rgb(142,254,113)",1,113
2013-12-25,76.0,7.1,10.3,11.7,7.7,12.8,19.3,6.6,5.0,7.8,4.4,9.8,25.2,6.0,6.7,8.4,"rgb(137,254,118)",1,118
2013-12-26,76.45,8.5,13.3,17.6,12.1,13.5,14.9,13.1,3.5,9.1,4.2,13.7,11.8,9.6,5.7,14.9,"rgb(116,158,139)",97,139
2013-12-27,76.75,8.8,10.9,15.0,10.4,12.6,17.2,14.4,3.7,8.5,5.2,10.9,20.1,10.9,4.1,10.2,"rgb(199,241,56)",14,56
2013-12-28,76.5,7.4,7.7,9.2,7.3,11.3,14.8,8.1,3.0,5.5,6.3,7.3,20.6,4.1,5.9,9.4,"rgb(195,242,60)",13,60
2013-12-29,76.25,4.6,8.4,8.4,6.7,8.4,12.8,6.9,3.8,6.0,3.6,7.1,16.0,5.9,6.2,7.7,"rgb(196,243,59)",12,59
2013-12-31,76.25,6.0,6.1,8.8,8.2,0.0,6.9,5.5,4.3,4.8,4.5,7.0,11.3,4.4,5.0,8.1,"rgb(172,241,83)",14,83
