DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2012-02-09,17.2875,1.6999999999999995,1.0,2.8999999999999995,1.8000000000000005,2.4,2.2,1.1,0.2,0.3,0.9000000000000001,1.6,6.0,0.9000000000000001,0.3,1.3,"rgb(132,225,123)",30,123
2012-02-10,17.3375,0.5,1.6999999999999995,4.3,2.3000000000000003,2.2,1.5,1.6999999999999995,0.3,0.3,0.7000000000000001,2.7,1.4,2.2,0.4,1.2,"rgb(128,238,127)",17,127
2012-02-11,16.662499999999998,1.9,1.9,4.5,2.8999999999999995,4.0,3.3000000000000003,2.2,0.3,0.3,0.7000000000000001,2.8000000000000003,2.8999999999999995,1.4,1.1,2.3000000000000003,"rgb(130,235,125)",20,125
2012-02-12,17.34285714285714,1.6999999999999995,1.5,3.1000000000000005,2.0,1.9,1.4,0.7999999999999999,0.3,0.3,0.6,2.2,4.4,1.9,0.4,1.3,"rgb(125,241,130)",14,130
2012-02-13,14.0,0.8,1.1,3.0,1.4,1.2,1.7,1.1,0.2,0.4,0.5,2.5,3.5,1.4,0.4,1.6,"rgb(80,209,175)",46,175
2012-02-14,17.775,0.7000000000000001,0.7999999999999999,1.9,1.2,1.0,1.1,1.0,0.3,0.4,0.6,1.2,2.6,1.6,0.3,1.3,"rgb(76,204,179)",51,179
2012-02-15,17.6375,1.6999999999999995,1.5,3.0,1.4,0.0,2.7,1.6999999999999995,0.4,0.4,0.4,2.3000000000000003,2.1,2.2,0.9000000000000001,1.5,"rgb(77,198,178)",57,178
2012-02-16,16.5875,1.5,2.6,4.9,2.0,3.6000000000000005,4.4,3.2,0.3,0.6,0.4,3.5,5.1000000000000005,1.6999999999999995,1.5,1.6,"rgb(106,204,149)",51,149
2012-02-17,16.9125,2.0,3.0,6.0,2.5,4.7,5.9,4.0,0.2,0.6,0.5,4.3,5.700000000000001,1.9,1.1,1.6,"rgb(136,227,119)",28,119
2012-02-18,16.9875,2.3000000000000003,2.8999999999999995,5.6000000000000005,2.6,4.3,7.6,3.7,0.2,0.5,0.5,4.0,7.700000000000001,1.4,0.9000000000000001,1.6999999999999995,"rgb(139,226,116)",29,116
2012-02-19,17.342857142857138,2.4,2.2,4.0,2.1,3.9,5.0,2.2,0.1,0.5,0.5,2.7,7.5,1.6999999999999995,0.4,1.6,"rgb(133,224,122)",31,122
2012-02-20,12.5,1.8,1.1,2.4,1.0,2.4,1.2,1.1,0.2,0.5,0.4,1.6,4.0,0.6,0.5,1.7,"rgb(123,237,132)",18,132
2012-02-21,18.2125,1.9,0.9000000000000001,1.5,0.7999999999999999,1.0,1.1,0.9000000000000001,0.2,0.4,0.5,1.5,3.1000000000000005,1.4,0.1,0.7999999999999999,"rgb(78,205,177)",50,177
2012-02-22,18.7125,0.9000000000000001,0.9000000000000001,1.0,0.9000000000000001,1.2,1.3,1.0,0.3,0.5,0.7999999999999999,0.9000000000000001,2.8000000000000003,1.6999999999999995,0.4,0.7999999999999999,"rgb(72,199,183)",56,183
2012-02-23,18.857142857142858,1.0,0.9000000000000001,1.4,1.2,1.8000000000000005,1.4,1.0,0.3,0.5,1.0,1.4,1.1,1.6,0.3,1.6,"rgb(108,178,147)",77,147
2012-02-24,17.9,1.6,1.1,2.8999999999999995,1.8000000000000005,2.7,1.6999999999999995,1.4,0.3,0.3,1.1,2.3000000000000003,1.2,0.7000000000000001,0.9000000000000001,1.3,"rgb(109,165,146)",90,146
2012-02-25,18.7375,2.2,1.6999999999999995,3.5,1.9,4.4,3.7,2.3000000000000003,0.3,0.3,1.3,2.7,2.5,1.6999999999999995,1.0,2.4,"rgb(112,185,143)",70,143
2012-02-26,19.085714285714285,1.4,2.5,5.3,2.6,4.8,4.8,3.1000000000000005,0.2,0.2,0.9000000000000001,3.5,4.8,0.7999999999999999,1.0,1.5,"rgb(116,189,139)",66,139
2012-02-27,17.0,1.5,1.6,4.0,2.4,4.3,3.6,2.1,0.1,0.3,1.1,2.5,5.3,1.1,0.6,1.3,"rgb(120,212,135)",43,135
2012-02-28,19.8875,1.0,1.6999999999999995,4.1000000000000005,3.0,3.1000000000000005,2.1,1.9,0.2,0.3,1.9,3.0,3.1000000000000005,1.6999999999999995,0.7000000000000001,2.0,"rgb(113,177,142)",78,142
2012-02-29,20.125,1.4,1.0,3.0,1.9,2.8999999999999995,2.0,1.4,0.3,0.4,0.7000000000000001,2.0,5.1000000000000005,0.7999999999999999,0.2,1.1,"rgb(91,202,164)",53,164
2012-03-01,20.5,0.5,1.0,2.4,1.2,1.4,1.1,1.0,0.3,0.5,0.7000000000000001,1.6999999999999995,2.4,1.5,0.3,1.5,"rgb(81,201,174)",54,174
2012-03-02,21.4875,1.4,0.9000000000000001,3.1000000000000005,1.3,2.3000000000000003,1.6999999999999995,1.1,0.3,0.5,0.7000000000000001,2.1,2.4,1.9,0.7999999999999999,1.3,"rgb(74,199,181)",56,181
2012-03-03,22.85,1.6,1.5,3.5,1.4,3.1000000000000005,2.2,1.8000000000000005,0.4,0.3,0.4,2.6,2.3000000000000003,0.6,0.7000000000000001,1.1,"rgb(82,199,173)",56,173
2012-03-04,22.82857142857143,0.4,1.1,2.0,1.5,1.4,1.3,1.1,0.3,0.4,0.2,1.6999999999999995,3.3000000000000003,1.9,0.9000000000000001,1.6,"rgb(74,200,181)",55,181
2012-03-05,20.0,1.3,0.9,3.9,2.8,1.7,1.7,1.1,0.4,0.5,0.9,2.5,3.0,2.3,1.3,3.0,"rgb(53,190,202)",65,202
2012-03-06,24.137500000000006,1.0,1.2,2.2,1.6,2.2,1.6,1.1,0.4,0.5,0.7000000000000001,1.5,2.5,0.9000000000000001,0.9000000000000001,1.9,"rgb(53,185,202)",70,202
2012-03-07,23.112500000000004,0.4,1.6999999999999995,4.0,2.3000000000000003,2.5,2.3000000000000003,1.9,0.4,0.4,0.5,2.8999999999999995,1.6999999999999995,1.2,0.7999999999999999,2.0,"rgb(75,192,180)",63,180
2012-03-08,24.62857142857143,1.0,1.6,3.6000000000000005,1.8000000000000005,3.3999999999999995,2.7,2.0,0.3,0.4,0.6,2.4,1.3,1.2,1.1,1.9,"rgb(81,192,174)",63,174
2012-03-09,24.6,0.7999999999999999,2.2,4.9,2.6,4.3,4.6000000000000005,2.8999999999999995,0.2,0.3,0.9000000000000001,3.3000000000000003,3.8,2.0,1.4,2.6,"rgb(111,190,144)",65,144
2012-03-10,24.0625,1.2,2.0,4.9,2.3000000000000003,4.1000000000000005,4.3,2.7,0.1,0.4,0.4,3.3999999999999995,4.6000000000000005,1.6999999999999995,1.5,1.5,"rgb(121,214,134)",41,134
2012-03-11,24.6,1.1,1.8000000000000005,4.4,2.2,3.8,5.700000000000001,2.6,0.1,0.4,0.7000000000000001,2.7,5.799999999999999,1.1,1.3,1.6,"rgb(122,214,133)",41,133
2012-03-12,19.0,2.9,1.0,3.0,1.9,4.5,4.9,1.6,0.1,0.4,1.4,2.0,7.4,1.7,0.4,1.5,"rgb(120,206,135)",49,135
2012-03-13,23.61111111111111,0.9000000000000001,1.6,4.3,2.4,3.7,2.4,1.8000000000000005,0.3,0.4,1.8000000000000005,2.8000000000000003,3.3999999999999995,1.0,0.4,1.3,"rgb(127,211,128)",44,128
2012-03-15,24.1625,0.5,1.0,2.7,1.9,1.2,1.2,1.2,0.3,0.4,0.9000000000000001,2.0,2.8000000000000003,1.6,0.6,1.5,"rgb(80,206,175)",49,175
2012-03-16,24.425,0.6,0.9000000000000001,2.0,2.0,1.3,1.2,0.7999999999999999,0.3,0.4,0.6,1.2,2.5,1.5,1.0,2.5,"rgb(64,199,191)",56,191
2012-03-17,25.4,0.5,0.9000000000000001,3.2,3.1000000000000005,1.3,1.2,0.7999999999999999,0.3,0.4,0.5,2.7,2.6,1.3,0.5,2.3000000000000003,"rgb(44,192,211)",63,211
2012-03-18,24.885714285714286,1.8000000000000005,1.6,2.7,2.0,1.8000000000000005,1.6,2.0,0.4,0.5,0.7999999999999999,1.9,1.9,2.3000000000000003,1.0,2.0,"rgb(45,201,210)",54,210
2012-03-19,22.0,2.9,1.5,3.6,2.1,3.3,2.3,1.6,0.3,0.4,0.4,2.4,2.5,1.4,0.9,1.5,"rgb(77,200,178)",55,178
2012-03-20,24.477777777777767,1.6,1.6999999999999995,4.2,2.0,3.3000000000000003,2.8000000000000003,2.1,0.3,0.4,0.5,2.7,2.5,1.1,0.9000000000000001,1.6999999999999995,"rgb(79,202,176)",53,176
2012-03-21,24.8375,3.1000000000000005,1.9,3.8,2.1,3.9,4.3,2.4,0.2,0.3,0.5,2.3000000000000003,8.299999999999999,1.6,0.7999999999999999,1.3,"rgb(93,233,162)",22,162
2012-03-22,24.1375,1.4,1.1,2.8999999999999995,2.0,1.2,1.0,1.0,0.3,0.4,0.6,1.6999999999999995,4.3,1.9,0.4,1.3,"rgb(67,215,188)",40,188
2012-03-23,25.2,1.5,1.6999999999999995,3.6000000000000005,2.3000000000000003,2.8999999999999995,2.6,2.0,0.4,0.6,0.7000000000000001,2.8000000000000003,2.5,3.2,1.1,2.4,"rgb(32,211,223)",44,223
2012-03-24,24.275,0.9000000000000001,2.5,5.5,2.5,3.5,6.4,3.2,0.2,0.4,0.6,3.9,7.700000000000001,2.7,1.0,3.6000000000000005,"rgb(137,228,118)",27,118
2012-03-25,24.214285714285715,2.2,1.3,1.9,1.6999999999999995,4.0,3.8,1.5,0.3,0.4,0.6,1.6,7.200000000000001,2.4,0.7000000000000001,2.1,"rgb(118,235,137)",20,137
2012-03-26,20.0,3.3,1.1,2.0,1.7,4.3,2.2,1.2,0.3,0.4,0.6,1.2,6.2,2.3,0.4,2.3,"rgb(94,254,161)",1,161
2012-03-27,22.9375,3.0,1.1,1.9,1.5,3.0,1.5,1.0,0.3,0.5,0.5,1.5,5.3,2.4,0.5,2.2,"rgb(91,255,164)",0,164
2012-03-28,22.4,3.5,0.9000000000000001,1.6999999999999995,1.6,2.3000000000000003,1.4,1.1,0.2,0.4,0.5,1.2,5.1000000000000005,3.0,0.6,2.2,"rgb(91,255,164)",0,164
2012-03-29,23.2,4.1000000000000005,0.7999999999999999,2.3000000000000003,1.9,1.4,1.4,1.3,0.2,0.4,0.3,1.9,6.5,2.7,0.4,2.0,"rgb(89,254,166)",1,166
2012-03-30,21.1875,1.0,0.9000000000000001,1.6,1.8000000000000005,1.3,1.3,1.1,0.3,0.5,0.4,1.2,4.2,1.9,0.3,1.2,"rgb(70,222,185)",33,185
2012-03-31,21.6,1.6999999999999995,2.4,4.4,2.2,4.1000000000000005,4.9,2.8999999999999995,0.3,0.6,0.5,3.1000000000000005,5.5,2.6,0.7999999999999999,2.3000000000000003,"rgb(113,233,142)",22,142
2012-04-01,21.325,2.8000000000000003,1.1,2.2,1.4,3.5,2.1,0.9000000000000001,0.2,0.5,0.3,2.0,5.5,1.5,0.4,1.6,"rgb(90,254,165)",1,165
2012-04-02,19.966666666666672,1.0,1.0,1.3,1.0,1.3,1.0,1.2,0.3,0.4,0.7000000000000001,0.7999999999999999,2.5,1.7,0.5,0.9,"rgb(69,217,186)",38,186
2012-04-03,22.285714285714285,2.2,1.3,3.1000000000000005,2.7,3.3000000000000003,3.0,2.2,0.3,0.5,0.5,1.5,3.9,3.3999999999999995,1.3,2.7,"rgb(82,244,173)",11,173
2012-04-04,25.5,2.0,1.0,1.9,1.9,2.0,1.8,1.1,0.2,0.5,0.4,1.3,4.7,1.0,0.1,1.1,"rgb(84,249,171)",6,171
2012-04-05,20.0,0.8,1.0,2.5,2.0,1.3,1.5,1.2,0.2,0.4,0.6,1.8,1.2,1.3,0.7,1.4,"rgb(92,189,163)",66,163
2012-04-06,22.0,0.9,0.7999999999999999,2.1,1.0,3.7,2.3000000000000003,1.0,0.1,0.3,0.5,0.9,5.3,1.8,0.7999999999999999,1.4,"rgb(115,213,140)",42,140
2012-04-07,21.0,1.9,1.0,1.6,0.9000000000000001,4.0,1.5,0.7000000000000001,0.1,0.4,0.7000000000000001,1.3,6.299999999999999,1.5,0.4,1.4,"rgb(86,251,169)",4,169
2012-04-08,20.885714285714286,2.8999999999999995,0.9000000000000001,2.1,1.5,2.0,0.9000000000000001,0.7999999999999999,0.1,0.5,0.7999999999999999,1.5,6.4,2.1,0.3,1.6,"rgb(87,252,168)",3,168
2012-04-09,19.0,0.8,0.9,2.0,1.4,1.7,1.3,1.0,0.2,0.4,0.8,1.3,4.5,1.4,0.0,1.0,"rgb(87,193,168)",62,168
2012-04-10,20.7375,0.5,1.1,3.3000000000000003,2.4,0.7999999999999999,1.1,1.3,0.2,0.5,0.6,1.9,2.8999999999999995,1.6999999999999995,0.5,1.5,"rgb(47,196,208)",59,208
2012-04-11,20.65714285714285,0.7999999999999999,1.6999999999999995,3.0,1.5,1.2,1.9,2.7,0.3,0.6,0.7000000000000001,2.4,1.8000000000000005,1.6999999999999995,0.7999999999999999,1.6999999999999995,"rgb(49,164,206)",91,206
2012-04-12,20.575,0.7000000000000001,1.2,2.3000000000000003,1.0,1.4,1.2,1.0,0.3,0.5,0.7000000000000001,1.4,1.8000000000000005,1.6,0.5,1.6999999999999995,"rgb(44,178,211)",77,211
2012-04-13,19.525,0.7000000000000001,1.6,2.2,2.0,1.9,2.3000000000000003,3.2,0.3,0.6,0.9000000000000001,1.6999999999999995,2.0,1.1,0.7000000000000001,2.0,"rgb(40,167,215)",88,215
2012-04-14,19.925,2.4,1.1,2.2,2.0,1.5,1.3,1.3,0.3,0.5,0.4,1.4,1.4,2.5,0.7000000000000001,1.4,"rgb(46,179,209)",76,209
2012-04-15,20.01428571428571,0.2,1.5,2.2,1.9,1.3,2.1,2.5,0.2,0.6,0.5,2.1,2.1,1.3,0.5,1.4,"rgb(46,172,209)",83,209
2012-04-16,19.0,1.1,1.5,2.5,2.3,2.3,2.3,1.7,0.2,0.5,0.5,2.3,2.7,2.5,1.1,2.6,"rgb(108,168,147)",87,147
2012-04-17,19.7125,1.5,0.7999999999999999,1.6999999999999995,1.0,2.0,2.2,1.1,0.2,0.4,0.7999999999999999,1.5,3.3000000000000003,1.2,0.5,1.0,"rgb(64,188,191)",67,191
2012-04-18,18.744444444444444,0.4,1.0,2.1,0.9000000000000001,0.7000000000000001,1.3,0.9000000000000001,0.3,0.5,0.7000000000000001,1.6,3.0,1.2,0.3,0.9000000000000001,"rgb(25,172,230)",83,230
2012-04-19,19.8375,0.5,0.7000000000000001,1.5,1.6,0.6,0.7999999999999999,0.7999999999999999,0.2,0.4,0.6,0.7999999999999999,1.4,1.2,0.4,1.6,"rgb(47,178,208)",77,208
2012-04-20,20.214285714285715,0.9000000000000001,1.0,2.4,1.6,0.7999999999999999,1.0,0.9000000000000001,0.2,0.4,1.0,1.8000000000000005,1.8000000000000005,1.5,0.2,1.0,"rgb(18,171,237)",84,237
2012-04-21,19.928571428571427,0.6,1.3,2.5,1.2,2.1,2.4,3.3999999999999995,0.2,0.7000000000000001,2.1,2.6,2.1,1.6,0.4,2.3000000000000003,"rgb(38,156,217)",99,217
2012-04-22,20.366666666666667,1.1,0.7999999999999999,1.6,0.6,2.5,1.8,1.1,0.2,0.4,0.5,1.1,1.3,1.8,0.6,2.0,"rgb(52,171,203)",84,203
2012-04-23,17.0,0.6,1.0,2.3,1.8,1.4,1.3,1.0,0.2,0.4,0.4,1.1,2.8,1.9,0.4,1.4,"rgb(45,176,210)",79,210
2012-04-24,19.575,0.7999999999999999,1.8000000000000005,4.2,2.6,1.1,2.0,2.2,0.3,1.2,1.6,3.3999999999999995,2.3000000000000003,1.5,0.7999999999999999,3.3999999999999995,"rgb(41,150,214)",105,214
2012-04-25,19.342857142857145,0.7000000000000001,2.1,2.8999999999999995,1.5,3.1000000000000005,3.9,4.1000000000000005,0.4,1.3,1.8000000000000005,3.6000000000000005,2.0,1.6,1.2,3.3000000000000003,"rgb(90,183,165)",72,165
2012-04-26,18.012500000000006,1.5,1.6,2.3000000000000003,1.6999999999999995,3.3999999999999995,3.5,2.1,0.3,0.6,1.1,1.9,3.5,3.0,1.0,2.2,"rgb(107,166,148)",89,148
2012-04-27,18.3875,0.6,1.4,2.7,1.9,1.6,1.2,0.7999999999999999,0.2,0.5,0.7999999999999999,1.9,3.2,1.1,0.3,1.2,"rgb(109,170,146)",85,146
2012-04-28,18.6375,0.4,0.6,2.1,1.1,1.0,1.3,1.0,0.2,0.5,2.5,1.1,2.8999999999999995,1.6999999999999995,0.2,0.9000000000000001,"rgb(42,164,213)",91,213
2012-04-29,18.3,0.3,1.0,3.5,1.3,1.6999999999999995,2.1,2.6,0.3,0.9000000000000001,1.5,2.8000000000000003,1.5,1.5,0.6,3.0,"rgb(40,158,215)",97,215
2012-04-30,17.0,0.9,0.9,2.8,1.2,2.5,2.7,3.5,0.2,0.9,1.5,2.5,2.1,2.0,0.6,1.1,"rgb(4,125,251)",130,251
2012-05-01,18.2,0.6,1.6999999999999995,2.8000000000000003,1.3,3.0,3.8,4.0,0.4,1.1,1.2,3.5,2.6,1.0,0.7000000000000001,1.6999999999999995,"rgb(29,152,226)",103,226
2012-05-02,18.3375,1.0,1.6,2.7,1.9,3.1000000000000005,4.1000000000000005,3.3000000000000003,0.3,0.9000000000000001,1.0,2.8999999999999995,2.4,2.4,1.0,2.3000000000000003,"rgb(107,167,148)",88,148
2012-05-03,17.900000000000006,1.9,1.0,2.8000000000000003,1.9,1.6999999999999995,2.2,1.1,0.3,0.6,0.9000000000000001,2.2,1.8000000000000005,1.1,0.7000000000000001,2.0,"rgb(28,120,227)",135,227
2012-05-04,18.9,2.3000000000000003,1.3,2.8000000000000003,1.4,1.5,1.6999999999999995,1.1,0.2,0.6,0.9000000000000001,1.9,1.3,1.4,0.7999999999999999,1.2,"rgb(6,124,249)",131,249
2012-05-05,19.5875,1.6999999999999995,1.1,2.8999999999999995,1.8000000000000005,1.9,2.3000000000000003,1.5,0.2,0.6,0.6,1.6,1.6999999999999995,1.8000000000000005,0.6,1.8000000000000005,"rgb(50,178,205)",77,205
2012-05-06,20.016666666666673,1.3,0.9,1.9,1.4,1.7,2.0,1.1,0.3,0.6,0.5,1.0,1.9,2.1,0.3,1.3,"rgb(48,177,207)",78,207
2012-05-07,18.0,0.6,1.3,1.6,1.4,1.2,1.5,1.2,0.3,0.6,0.6,1.4,2.0,2.0,0.4,1.2,"rgb(45,174,210)",81,210
2012-05-08,20.0875,0.5,1.6999999999999995,2.2,2.0,2.6,2.8999999999999995,3.3000000000000003,0.3,1.0,0.7000000000000001,2.4,2.4,1.8000000000000005,0.7000000000000001,1.5,"rgb(30,154,225)",101,225
2012-05-09,19.2125,0.9000000000000001,1.6,2.1,2.1,2.4,1.6999999999999995,2.7,0.2,0.9000000000000001,0.5,2.6,2.4,1.6999999999999995,0.9000000000000001,2.1,"rgb(55,148,200)",107,200
2012-05-10,19.142857142857142,1.3,1.1,2.4,2.0,1.9,2.0,1.5,0.2,0.7000000000000001,0.7000000000000001,1.5,1.3,1.5,0.7999999999999999,2.2,"rgb(52,168,203)",87,203
2012-05-11,19.55714285714285,1.0,1.1,3.0,2.2,2.1,1.5,1.2,0.2,0.6,0.3,1.3,2.1,1.0,0.6,1.4,"rgb(48,172,207)",83,207
2012-05-12,19.442857142857143,0.6,1.3,2.0,1.6999999999999995,1.5,1.0,1.5,0.2,0.5,0.5,1.5,1.6,1.9,0.3,1.3,"rgb(112,202,143)",53,143
2012-05-30,19.928571428571427,0.3,0.9000000000000001,2.7,1.6,0.0,0.9000000000000001,1.0,0.2,0.5,0.5,1.9,2.0,2.0,0.2,1.1,"rgb(57,147,198)",108,198
2012-05-31,19.771428571428565,1.3,2.5,3.9,2.3000000000000003,0.0,4.9,2.7,0.4,0.7999999999999999,0.4,2.4,3.0,2.2,0.7999999999999999,2.5,"rgb(40,139,215)",116,215
2012-06-01,19.414285714285715,1.3,1.3,2.7,2.0,0.0,4.0,2.2,0.4,0.7000000000000001,0.4,1.4,4.6000000000000005,1.5,0.9000000000000001,2.2,"rgb(33,151,222)",104,222
2012-06-02,20.18571428571429,0.3,2.2,4.0,2.6,0.0,3.3000000000000003,2.3000000000000003,0.4,0.7999999999999999,0.4,2.5,2.8999999999999995,1.3,0.7000000000000001,2.4,"rgb(34,143,221)",112,221
2012-06-03,20.883333333333336,1.7,1.7,3.1,1.3,0.0,7.3,2.5,0.4,0.7000000000000001,0.4,1.8,1.3,2.4,1.1,2.6,"rgb(42,139,213)",116,213
