DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2013-01-15,36.04285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(77,252,178)",3,178
2013-01-16,35.957142857142856,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799999999999999,0.0,0.0,"rgb(74,251,181)",4,181
2013-01-17,33.025,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,"rgb(95,240,160)",15,160
2013-01-18,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(91,247,164)",8,164
2013-01-19,33.51428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(76,254,179)",1,179
2013-01-20,33.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.4,0.0,44.0,"rgb(62,250,193)",5,193
2013-01-21,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,10.0,"rgb(63,247,192)",8,192
2013-01-22,34.371428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,2.0,"rgb(61,244,194)",11,194
2013-01-23,32.5125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(71,240,184)",15,184
2013-01-24,34.128571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.5,0.5,"rgb(64,239,191)",16,191
2013-01-25,34.51428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8999999999999995,7.5,0.0,"rgb(85,232,170)",23,170
2013-01-26,33.68571428571429,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999999999999995,0.0,0.0,"rgb(71,243,184)",12,184
2013-01-27,34.050000000000004,6.5,0.1,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,8.0,0.5,0.0,"rgb(94,235,161)",20,161
2013-01-28,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(85,251,170)",4,170
2013-01-29,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(75,253,180)",2,180
2013-01-30,31.08571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,"rgb(77,253,178)",2,178
2013-01-31,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(72,253,183)",2,183
2013-02-01,33.41428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7000000000000001,"rgb(65,247,190)",8,190
2013-02-02,33.785714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,16.3,15.5,50.60000000000001,"rgb(59,246,196)",9,196
2013-02-03,34.957142857142856,1.0,1.1,1.0,0.0,0.5,0.5,0.5,0.5,3.5,0.5,2.5,6.5,0.2,4.5,19.4,"rgb(62,246,193)",9,193
2013-02-04,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.5,"rgb(55,236,200)",19,200
2013-02-05,33.785714285714285,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,"rgb(54,235,201)",20,201
2013-02-06,32.32857142857143,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,1.5,2.4,"rgb(70,213,185)",42,185
2013-02-07,31.114285714285717,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,7.0,1.4,"rgb(77,211,178)",44,178
2013-02-08,32.65714285714286,9.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.200000000000001,2.0,0.5,"rgb(92,232,163)",23,163
2013-02-09,33.75714285714286,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(84,246,171)",9,171
2013-02-15,32.957142857142856,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3,"rgb(72,221,183)",34,183
2013-02-16,33.142857142857146,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(83,230,172)",25,172
2013-02-17,33.81428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,"rgb(47,226,208)",29,208
2013-02-18,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(39,208,216)",47,216
2013-02-19,30.02222222222223,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(72,221,183)",34,183
2013-02-20,30.85,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.5,0.0,"rgb(90,232,165)",23,165
2013-02-21,34.114285714285714,8.5,0.0,0.0,0.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.5,"rgb(89,223,166)",32,166
2013-02-22,30.275,6.5,0.0,0.0,0.0,4.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.1,10.0,6.700000000000001,"rgb(87,237,168)",18,168
2013-02-23,30.2875,4.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,"rgb(93,229,162)",26,162
2013-02-24,30.6875,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,5.5,0.2,"rgb(73,254,182)",1,182
2013-02-26,32.55,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4,"rgb(49,229,206)",26,206
2013-02-27,29.775,11.0,0.0,0.0,0.0,25.0,7.5,0.5,0.0,0.0,0.0,0.0,0.0,5.6000000000000005,0.0,0.0,"rgb(64,192,191)",63,191
2013-02-28,32.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"rgb(46,224,209)",31,209
2013-03-01,28.375,2.5,0.7000000000000001,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.200000000000001,0.0,0.0,"rgb(58,209,197)",46,197
2013-03-02,31.42857142857143,7.0,2.1,0.0,1.5,4.0,0.5,0.0,1.0,0.0,3.5,0.0,0.5,0.0,0.5,0.0,"rgb(93,237,162)",18,162
2013-03-03,31.000000000000004,0.5,0.1,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"rgb(91,246,164)",9,164
2013-03-04,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,"rgb(88,247,167)",8,167
2013-03-05,30.82857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(74,255,181)",0,181
2013-03-06,29.67142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(69,251,186)",4,186
2013-03-07,30.085714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(61,242,194)",13,194
2013-03-08,29.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(50,231,205)",24,205
2013-03-09,32.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(48,224,207)",31,207
2013-03-10,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(57,211,198)",44,198
2013-03-11,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(71,220,184)",35,184
2013-03-12,32.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(48,222,207)",33,207
2013-03-13,33.06666666666666,0.5,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,2.0,0.0,"rgb(54,209,201)",46,201
2013-03-14,33.24285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(88,234,167)",21,167
2013-03-15,34.2,0.5,0.4,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,"rgb(72,250,183)",5,183
2013-03-16,33.114285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(60,242,195)",13,195
2013-03-17,33.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(38,207,217)",48,217
2013-03-18,36.0,0.0,18.5,0.0,0.0,1.5,2.0,5.0,0.0,8.0,8.0,28.0,0.0,0.1,0.0,0.2,"rgb(46,187,209)",68,209
2013-03-19,33.142857142857146,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,"rgb(32,202,223)",53,223
2013-03-20,33.042857142857144,1.0,0.3,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,"rgb(35,203,220)",52,220
2013-03-21,32.15714285714285,1.5,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.5,0.0,0.0,"rgb(61,207,194)",48,194
2013-03-22,32.371428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,"rgb(35,205,220)",50,220
2013-03-23,32.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(30,202,225)",53,225
2013-03-24,33.98571428571428,2.5,5.6000000000000005,0.0,0.0,13.0,6.5,4.0,2.0,1.0,0.5,0.5,0.0,0.1,0.0,0.0,"rgb(38,192,217)",63,217
2013-03-25,31.16666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.0,0.10000000000000002,"rgb(63,210,192)",45,192
2013-03-26,33.0,3.0,2.0,0.0,0.0,13.0,11.5,15.0,2.0,2.0,1.0,0.4,0.0,2.5,0.0,0.0,"rgb(63,188,192)",67,192
2013-03-27,33.78333333333333,0.5,11.7,2.5,7.5,6.0,4.5,3.5,12.0,11.5,13.0,8.5,3.0,1.5,4.0,0.0,"rgb(55,188,200)",67,200
2013-03-28,33.25714285714285,23.5,18.7,0.0,0.0,16.0,20.0,28.5,21.5,17.5,4.0,0.5,0.0,8.6,2.0,0.0,"rgb(64,175,191)",80,191
2013-03-29,33.01428571428572,2.5,0.4,0.0,0.5,6.0,2.5,1.5,2.0,0.0,2.0,0.5,0.0,0.4,2.5,0.0,"rgb(58,201,197)",54,197
2013-03-30,33.32857142857143,0.5,0.0,0.0,0.0,11.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(57,200,198)",55,198
2013-03-31,32.52857142857143,16.0,1.1,2.5,13.0,17.0,16.5,10.5,0.5,1.0,1.5,1.0,0.0,9.8,5.5,4.5,"rgb(67,189,188)",66,188
2013-04-01,33.19,13.0,11.6,0.0,0.0,7.0,8.0,20.0,11.0,11.5,4.0,0.5,0.0,11.1,0.5,0.0,"rgb(61,184,194)",71,194
2013-04-02,32.3375,5.0,2.6,0.0,0.0,0.0,8.5,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.5,0.0,"rgb(59,203,196)",52,196
2013-04-03,32.4,18.0,16.400000000000002,19.5,0.0,10.0,24.0,23.0,13.5,6.0,17.5,21.5,0.0,18.8,35.5,0.0,"rgb(64,180,191)",75,191
2013-04-05,32.0,39.5,98.8,49.0,15.5,36.0,31.5,44.0,113.0,161.5,95.0,88.4,0.0,11.6,7.5,3.3,"rgb(70,156,185)",99,185
2013-04-06,32.457142857142856,6.5,1.3,5.0,51.5,5.5,8.0,11.0,7.5,1.0,18.0,6.0,76.0,1.4,22.0,13.2,"rgb(43,151,212)",104,212
2013-04-07,29.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,"rgb(74,223,181)",32,181
2013-04-08,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"rgb(46,224,209)",31,209
2013-04-09,31.271428571428572,11.0,17.3,9.0,0.0,18.5,11.0,5.0,11.5,18.0,12.0,6.5,0.0,10.4,22.5,1.5,"rgb(64,182,191)",73,191
2013-04-10,31.12857142857143,6.0,2.6,0.0,0.0,2.0,2.0,2.0,3.0,0.5,4.0,0.5,0.0,3.3999999999999995,3.0,0.0,"rgb(75,220,180)",35,180
2013-04-11,31.883333333333336,23.0,5.5,0.0,0.0,33.5,33.5,18.5,0.5,2.0,1.5,0.0,0.0,30.1,1.5,0.0,"rgb(72,186,183)",69,183
2013-04-12,31.628571428571423,31.5,8.1,0.0,0.0,35.5,31.5,28.5,7.5,6.0,5.0,1.5,0.0,36.4,1.0,0.7000000000000001,"rgb(73,185,182)",70,182
2013-04-13,30.585714285714282,1.5,0.4,0.0,0.0,1.0,0.5,0.0,2.0,0.5,0.0,0.0,0.0,0.2,1.0,0.0,"rgb(50,229,205)",26,205
2013-04-14,31.8,5.5,15.5,0.0,0.0,23.0,28.5,31.5,10.5,7.0,3.5,1.5,0.0,1.6,1.0,0.0,"rgb(65,177,190)",78,190
2013-04-15,33.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(33,205,222)",50,222
2013-04-16,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(28,199,227)",56,227
2013-04-17,32.0875,0.5,0.6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,"rgb(17,183,238)",72,238
2013-04-18,30.328571428571426,3.0,0.7000000000000001,0.0,0.0,0.5,2.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3,"rgb(20,180,235)",75,235
2013-04-19,32.6125,20.0,1.3,0.5,0.5,17.0,4.5,1.0,1.5,0.5,1.0,1.0,0.0,4.2,2.0,0.6,"rgb(37,190,218)",65,218
2013-04-20,30.757142857142863,6.5,4.5,1.0,0.0,22.5,13.0,21.5,4.5,10.5,32.0,4.5,0.0,3.7,2.5,0.1,"rgb(62,171,193)",84,193
2013-04-21,31.4875,8.5,0.1,6.5,0.5,8.5,19.0,6.5,0.5,0.0,3.5,0.2,0.0,2.0,0.5,0.0,"rgb(67,194,188)",61,188
2013-04-22,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"rgb(52,228,203)",27,203
2013-04-23,32.614285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,"rgb(39,207,216)",48,216
2013-04-24,34.77777777777778,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.3,"rgb(33,200,222)",55,222
2013-04-25,36.5,7.5,18.3,0.0,0.0,15.0,41.5,10.5,15.0,10.5,27.0,4.9,0.0,11.599999999999998,8.5,1.5,"rgb(63,175,192)",80,192
2013-04-26,35.80000000000001,2.0,4.8,4.0,5.0,0.5,15.5,0.0,6.5,4.0,2.0,0.5,0.5,0.0,1.5,14.1,"rgb(56,204,199)",51,199
2013-04-27,35.0,26.5,13.0,5.5,13.5,14.5,8.5,2.5,46.5,4.5,64.0,15.0,3.0,9.2,6.0,4.6000000000000005,"rgb(63,156,192)",99,192
2013-04-28,35.82857142857143,1.0,10.3,0.5,0.5,3.0,0.0,4.0,6.5,5.5,5.0,0.4,0.0,3.5,0.5,1.1,"rgb(51,193,204)",62,204
2013-04-29,33.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(35,204,220)",51,220
2013-04-30,35.32857142857143,5.0,0.0,0.0,0.0,26.0,13.5,8.5,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,"rgb(35,192,220)",63,220
2013-05-01,34.7375,21.5,18.5,1.0,23.5,38.5,24.0,18.0,11.5,13.0,34.5,60.5,78.0,11.0,10.5,42.7,"rgb(59,164,196)",91,196
2013-05-02,34.1875,0.0,1.6,5.0,11.0,0.0,0.0,0.0,5.0,0.5,11.5,8.0,0.5,0.0,0.0,0.0,"rgb(51,198,204)",57,204
2013-05-03,33.925,0.0,3.0,0.5,0.5,0.5,0.0,3.5,6.0,5.0,10.0,2.4,0.5,0.0,0.0,0.0,"rgb(51,194,204)",61,204
2013-05-04,34.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,3.1000000000000005,1.0,0.0,"rgb(44,211,211)",44,211
2013-05-05,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,4.0,0.0,0.5,6.5,6.0,15.8,"rgb(42,213,213)",42,213
2013-05-06,36.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,8.0,58.0,191.0,"rgb(41,159,214)",96,214
2013-05-07,34.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.5,5.5,"rgb(36,205,219)",50,219
2013-05-08,34.912499999999994,4.5,0.4,0.0,0.0,0.0,0.0,0.5,9.0,0.0,0.0,0.0,0.0,0.0,1.5,4.3,"rgb(35,200,220)",55,220
2013-05-09,33.21111111111111,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,"rgb(28,196,227)",59,227
2013-05-10,34.225,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"rgb(29,181,226)",74,226
2013-05-11,36.06666666666667,52.0,33.4,0.0,0.0,194.5,88.5,91.0,39.0,8.5,38.0,10.0,0.0,25.4,13.5,0.0,"rgb(70,169,185)",86,185
2013-05-12,32.849999999999994,49.0,13.5,12.5,2.0,44.0,45.5,33.5,34.0,33.0,20.5,10.0,10.0,49.5,8.0,3.1000000000000005,"rgb(69,170,186)",85,186
2013-05-13,32.5,1.0,17.6,7.0,2.0,0.5,5.5,5.5,22.5,28.0,18.5,19.6,32.5,10.6,0.5,0.0,"rgb(35,146,220)",109,220
2013-05-14,33.7875,0.0,0.1,0.0,0.0,0.0,0.0,0.0,46.0,0.0,16.0,0.0,0.0,0.0,54.0,4.5,"rgb(35,164,220)",91,220
2013-05-15,33.45,14.0,0.2,0.0,0.0,12.0,7.5,7.0,3.0,0.0,1.5,0.0,0.0,5.4,1.0,0.0,"rgb(29,183,226)",72,226
2013-05-16,33.4875,0.5,3.8,9.0,9.0,4.0,1.5,1.5,8.5,5.5,9.0,13.0,21.0,0.6,3.5,11.3,"rgb(32,147,223)",108,223
2013-05-17,31.5125,9.0,73.8,83.0,32.0,47.0,18.0,15.5,78.5,66.0,111.5,55.5,64.0,10.1,15.0,26.2,"rgb(69,156,186)",99,186
2013-05-18,32.175,0.5,0.7999999999999999,58.5,183.5,0.0,0.0,4.0,0.0,2.5,6.0,0.0,17.0,0.0,0.5,0.0,"rgb(42,150,213)",105,213
2013-05-19,32.56666666666666,0.0,55.10000000000001,10.5,3.0,1.5,0.5,1.5,67.5,43.0,102.5,41.0,10.0,0.0,3.5,0.5,"rgb(66,154,189)",101,189
2013-05-20,31.0,36.0,59.8,33.0,24.5,43.5,35.5,68.0,46.0,46.5,49.5,50.6,8.0,1.1,8.5,5.3,"rgb(68,164,187)",91,187
2013-05-21,31.175,49.0,49.3,14.5,26.0,12.0,35.0,55.0,74.0,25.0,146.0,97.5,29.0,25.0,4.0,5.3,"rgb(66,156,189)",99,189
2013-05-22,31.08888888888889,50.5,10.4,6.0,30.5,35.5,46.5,43.0,9.5,2.0,35.5,2.5,13.5,10.0,3.0,0.0,"rgb(66,171,189)",84,189
2013-05-23,31.444444444444446,6.5,15.0,0.5,0.5,1.0,0.5,0.0,13.5,13.0,13.0,4.0,2.0,35.30000000000001,0.5,0.1,"rgb(32,173,223)",82,223
2013-05-24,30.885714285714283,2.5,0.0,0.0,0.0,0.0,3.0,5.5,0.0,0.0,2.5,0.0,0.0,14.8,44.5,4.2,"rgb(34,167,221)",88,221
2013-05-25,31.014285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.5,0.0,0.0,0.1,10.0,0.5,"rgb(22,171,233)",84,233
2013-05-26,29.45555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,40.5,2.1,0.0,0.0,0.0,0.1,"rgb(22,155,233)",100,233
2013-05-27,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(25,176,230)",79,230
2013-05-28,28.33,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"rgb(17,163,238)",92,238
2013-05-29,26.722222222222218,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,"rgb(24,174,231)",81,231
2013-05-30,24.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,9.0,0.0,"rgb(20,165,235)",90,235
2013-05-31,24.422222222222228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"rgb(15,160,240)",95,240
2013-06-01,22.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(9,156,246)",99,246
2013-06-02,21.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(6,154,249)",101,249
2013-06-03,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.5,0.0,"rgb(10,160,245)",95,245
2013-06-04,22.02222222222223,37.0,4.9,1.0,6.0,0.0,0.0,0.0,39.5,0.5,18.5,14.5,0.0,11.5,27.5,0.0,"rgb(57,140,198)",115,198
2013-06-05,20.88888888888889,5.5,1.2,0.0,0.0,5.5,0.5,1.5,3.0,0.5,1.0,0.0,0.0,11.2,9.5,8.5,"rgb(24,168,231)",87,231
2013-06-06,20.37777777777778,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,9.0,0.0,0.0,6.4,30.0,0.0,"rgb(31,167,224)",88,224
2013-06-07,21.11111111111111,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.5,0.0,"rgb(21,162,234)",93,234
