DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2012-01-01,18.324,1.4,2.2,3.7,2.0,2.8999999999999995,5.4,2.8000000000000003,0.2,0.5,0.7000000000000001,2.2,5.6000000000000005,1.3000000000000005,0.5999999999999999,1.6,"rgb(184,218,71)",37,71
2012-01-02,15.6,0.9,1.4,2.6,1.4,2.8,3.3,1.6,0.1,0.4,0.9,1.6,5.8,1.3,0.5,1.3,"rgb(182,219,73)",36,73
2012-01-03,18.453,2.1000000000000005,1.3000000000000005,2.6000000000000005,2.0,3.3,3.0,1.8000000000000005,0.2,0.5,0.7999999999999999,1.4,2.8000000000000003,2.1000000000000005,0.5999999999999999,1.6,"rgb(172,222,83)",33,83
2012-01-04,18.119000000000003,1.6,2.8000000000000003,5.6000000000000005,2.6000000000000005,4.1000000000000005,6.200000000000001,3.9,0.1,0.5,1.0,3.9,6.6,1.9,1.4,2.5,"rgb(191,215,64)",40,64
2012-01-05,16.974,1.1999999999999995,1.5,3.1000000000000005,1.8000000000000005,3.1000000000000005,3.6000000000000005,2.1000000000000005,0.2,0.29999999999999993,0.7999999999999999,2.3000000000000003,6.1000000000000005,1.9,0.4,1.5,"rgb(185,192,70)",63,70
2012-01-06,17.802,0.7000000000000001,1.3000000000000005,4.200000000000001,2.3999999999999995,2.3000000000000003,2.2,1.4,0.2,0.29999999999999993,1.1999999999999995,2.6000000000000005,2.5,0.7000000000000001,0.4,1.3000000000000005,"rgb(171,143,84)",112,84
2012-01-07,16.238999999999994,2.2,1.9,3.7,1.6,4.4,6.799999999999999,2.7,0.2,0.4,1.1999999999999995,2.5,6.1000000000000005,1.1,0.9000000000000001,2.1000000000000005,"rgb(186,204,69)",51,69
2012-01-08,16.805,0.5,2.1000000000000005,4.1000000000000005,2.3999999999999995,3.7,4.0,2.0,0.29999999999999993,0.5,1.3000000000000005,3.0,2.3999999999999995,1.1,0.7000000000000001,2.1000000000000005,"rgb(177,208,78)",47,78
2012-01-10,18.562,2.5,2.2,3.5,1.6,3.8,4.6000000000000005,2.5,0.29999999999999993,0.5,0.9000000000000001,2.5,5.700000000000001,1.0,0.9000000000000001,2.2,"rgb(175,223,80)",32,80
2012-01-11,18.254,1.9,2.6000000000000005,4.9,1.9,3.9,6.799999999999999,3.2,0.2,0.4,0.5,3.3,8.5,1.5,1.0,2.3999999999999995,"rgb(193,213,62)",42,62
2012-01-12,15.898,2.5,1.1999999999999995,2.7,1.3000000000000005,3.0,2.7,1.1,0.2,0.4,0.5,1.6,7.299999999999999,0.7999999999999999,0.5,1.5,"rgb(182,206,73)",49,73
2012-01-13,13.682,1.1999999999999995,0.7999999999999999,3.2,1.6999999999999995,1.8000000000000005,1.4,0.9000000000000001,0.2,0.4,0.5999999999999999,1.9,2.8000000000000003,1.6999999999999995,0.29999999999999993,1.3000000000000005,"rgb(158,230,97)",25,97
2012-01-14,12.87,0.4,0.9000000000000001,2.1000000000000005,1.1999999999999995,1.5,1.0,1.0,0.29999999999999993,0.4,0.5,1.0,2.8999999999999995,1.6,0.29999999999999993,0.7999999999999999,"rgb(116,222,139)",33,139
2012-01-15,11.69,1.0,1.1999999999999995,2.3999999999999995,1.1999999999999995,2.7,1.4,1.3000000000000005,0.29999999999999993,0.4,1.1,1.6,2.5,1.0,0.7999999999999999,1.8000000000000005,"rgb(103,178,152)",77,152
2012-01-16,10.3,0.8,2.0,4.3,3.6,2.8,2.2,1.8,0.2,0.7,2.0,3.9,3.4,3.6,0.6,1.9,"rgb(172,152,83)",103,83
2012-01-17,13.158,1.6,1.1999999999999995,3.8,2.1000000000000005,2.8000000000000003,1.6999999999999995,1.3000000000000005,0.2,0.5,1.1999999999999995,2.0,5.4,1.5,0.5,2.2,"rgb(127,226,128)",29,128
2012-01-18,9.335,0.7999999999999999,0.7999999999999999,2.0,1.1999999999999995,0.5999999999999999,1.1999999999999995,1.0,0.29999999999999993,0.4,0.9000000000000001,1.5,2.7,1.6999999999999995,0.29999999999999993,1.3000000000000005,"rgb(122,223,133)",32,133
2012-01-19,9.272000000000002,1.3000000000000005,1.1999999999999995,3.3999999999999995,2.0,1.8000000000000005,2.1000000000000005,1.6,0.29999999999999993,0.5,0.7999999999999999,2.1000000000000005,1.6999999999999995,2.3000000000000003,0.7000000000000001,2.1000000000000005,"rgb(121,222,134)",33,134
2012-01-20,10.131,2.3999999999999995,1.1999999999999995,2.7,2.0,3.3,2.8999999999999995,2.2,0.29999999999999993,0.4,1.0,1.8000000000000005,3.3999999999999995,1.6,0.7999999999999999,1.9,"rgb(132,226,123)",29,123
2012-01-21,10.4,1.9,1.4,2.8999999999999995,2.2,3.3999999999999995,2.4,1.6999999999999995,0.3,0.4,0.9000000000000001,1.8000000000000005,2.4,1.1,0.7999999999999999,1.9,"rgb(134,227,121)",28,121
2012-01-22,11.78,1.4,2.5,4.7,2.4,4.6000000000000005,5.1000000000000005,3.2,0.1,0.3,0.9000000000000001,3.3000000000000003,4.7,1.6,1.0,1.9,"rgb(170,151,85)",104,85
2012-01-27,13.9,0.3,1.3,2.9,1.5,1.4,1.7,1.3,0.2,0.4,0.8,2.3,1.6,1.2,0.5,1.2,"rgb(133,228,122)",27,122
2012-01-28,16.148000000000003,0.29999999999999993,1.1999999999999995,3.3,1.9,1.4,1.5,1.5,0.29999999999999993,0.4,0.5,2.3999999999999995,1.1,1.3000000000000005,0.4,1.6,"rgb(127,224,128)",31,128
2012-01-29,14.782999999999998,0.4,2.3999999999999995,4.200000000000001,2.3999999999999995,3.3,3.3,2.3000000000000003,0.29999999999999993,0.4,0.5,2.8000000000000003,2.5,1.9,0.7000000000000001,1.8000000000000005,"rgb(139,226,116)",29,116
2012-01-30,14.050000000000002,0.9,2.7,4.7,2.7,3.6,3.8,2.5,0.3,0.4,0.7999999999999999,3.5,2.8000000000000003,2.0,0.4,1.6,"rgb(164,225,91)",30,91
2012-01-31,16.945,0.7,2.4,4.6,2.7,3.1,3.5,2.0,0.2,0.4,0.9,3.6,2.4,1.4,0.5,2.0,"rgb(171,223,84)",32,84
2012-02-01,15.538999999999998,1.9,0.9000000000000001,3.2,2.7,2.8000000000000003,2.3999999999999995,1.3000000000000005,0.2,0.4,0.7000000000000001,1.6999999999999995,1.6999999999999995,1.6,0.5999999999999999,1.9,"rgb(161,227,94)",28,94
2012-02-02,11.954999999999998,2.8000000000000003,2.2,3.9,2.6000000000000005,4.700000000000001,7.700000000000001,3.3,0.29999999999999993,0.4,1.1,2.8999999999999995,6.1000000000000005,3.3,1.1999999999999995,2.5,"rgb(191,214,64)",41,64
2012-02-03,12.58,1.4,1.6,3.6000000000000005,2.3000000000000003,2.8000000000000003,3.3,1.8000000000000005,0.2,0.29999999999999993,0.7000000000000001,2.6000000000000005,5.5,1.6999999999999995,0.7000000000000001,1.6,"rgb(185,196,70)",59,70
2012-02-04,11.284,0.9000000000000001,1.1,2.8000000000000003,1.9,1.8000000000000005,1.1,0.7999999999999999,0.29999999999999993,0.4,0.5999999999999999,2.3000000000000003,4.0,1.3000000000000005,0.9000000000000001,1.9,"rgb(158,231,97)",24,97
