DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2012-03-04,23.538888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000001,"rgb(103,199,152)",56,152
2012-03-05,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.5,"rgb(47,169,208)",86,208
2012-03-06,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,"rgb(83,178,172)",77,172
2012-03-07,22.165555555555553,0.5,0.0,0.0,0.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,"rgb(98,187,157)",68,157
2012-03-08,20.95888888888889,3.0,0.0,0.0,0.0,9.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5,0.0,"rgb(103,190,152)",65,152
2012-03-09,16.537777777777773,16.0,4.1000000000000005,0.0,0.0,24.5,14.5,10.5,2.0,3.0,11.0,3.8,0.0,4.6000000000000005,3.0,0.2,"rgb(168,163,87)",92,87
2012-03-10,16.206999999999994,9.5,8.200000000000001,0.0,0.0,3.0,17.0,7.0,1.5,1.0,0.0,0.0,0.0,5.6000000000000005,0.0,0.0,"rgb(173,192,82)",63,82
2012-03-11,15.845,9.5,11.0,0.0,2.5,2.5,3.5,7.0,13.0,10.0,6.0,3.8,0.0,6.4,0.0,0.4,"rgb(176,188,79)",67,79
2012-03-12,14.65,17.0,11.9,4.5,6.0,7.5,7.0,16.5,7.0,4.5,4.5,5.7,1.0,44.0,2.0,1.4,"rgb(181,187,74)",68,74
2012-03-13,19.401,25.0,5.6000000000000005,0.0,0.0,18.5,16.5,5.0,0.5,0.0,0.0,0.0,0.0,16.599999999999998,0.0,0.5,"rgb(178,186,77)",69,77
2012-03-15,17.893,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(112,211,143)",44,143
2012-03-16,18.030000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700000000000001,"rgb(87,192,168)",63,168
2012-03-17,19.32888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,"rgb(49,168,206)",87,206
2012-03-18,20.92111111111111,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,11.0,"rgb(53,172,202)",83,202
2012-03-19,17.35,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,7.7,2.0,2.3,"rgb(104,199,151)",56,151
2012-03-20,19.626,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.5,0.0,"rgb(102,200,153)",55,153
2012-03-21,17.997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,4.0,0.5999999999999999,"rgb(93,235,162)",20,162
2012-03-22,15.191999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,"rgb(83,204,172)",51,172
2012-03-23,12.742,0.5,0.0,0.0,0.0,7.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,"rgb(20,176,235)",79,235
2012-03-24,11.758,2.0,0.0,0.0,0.0,3.5,2.5,2.0,0.5,0.0,0.5,1.4,0.0,2.1000000000000005,0.5,0.0,"rgb(190,216,65)",39,65
2012-03-25,10.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(179,222,76)",33,76
2012-03-26,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(87,255,168)",0,168
2012-03-27,11.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(83,253,172)",2,172
2012-03-28,12.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(83,252,172)",3,172
2012-03-29,13.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,"rgb(80,249,175)",6,175
2012-03-30,13.572000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,"rgb(72,219,183)",36,183
2012-03-31,13.494444444444444,4.0,0.0,0.0,0.0,6.5,10.5,18.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"rgb(101,239,154)",16,154
2012-04-01,12.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(80,250,175)",5,175
2012-04-02,10.185714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.5,"rgb(73,215,182)",40,182
2012-04-03,8.875555555555557,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,"rgb(82,229,173)",26,173
2012-04-04,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,"rgb(72,233,183)",22,183
2012-04-05,11.8,7.0,0.0,0.0,0.0,26.0,12.0,4.5,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,"rgb(92,179,163)",76,163
2012-04-06,8.562222222222221,8.5,14.2,0.0,4.0,5.0,1.0,1.0,26.0,10.0,12.0,2.6,0.2,9.9,3.0,0.7000000000000001,"rgb(169,183,86)",72,86
2012-04-07,7.877999999999999,1.5,0.0,0.0,1.5,0.5,1.0,0.5,0.5,0.0,0.5,0.29999999999999993,0.0,2.6000000000000005,0.0,0.1,"rgb(77,245,178)",10,178
2012-04-08,8.967777777777776,0.0,0.2,0.0,0.0,0.0,5.5,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,"rgb(78,246,177)",9,177
2012-04-09,6.8,8.0,0.7,0.0,0.0,13.5,7.0,2.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,1.6,"rgb(67,202,188)",53,188
2012-04-10,9.623333333333333,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.2,"rgb(45,191,210)",64,210
2012-04-11,8.396666666666668,16.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,"rgb(22,150,233)",105,233
2012-04-12,9.527777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(27,139,228)",116,228
2012-04-13,9.008888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(16,139,239)",116,239
2012-04-14,9.214,0.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(31,153,224)",102,224
2012-04-15,11.701111111111109,4.0,0.0,0.0,0.0,6.5,8.5,1.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999995,0.0,0.0,"rgb(27,143,228)",112,228
2012-04-16,6.2,14.0,6.0,0.0,0.0,50.0,25.5,91.5,0.5,2.0,21.0,0.2,0.0,7.0,4.5,0.0,"rgb(168,136,87)",119,87
2012-04-17,11.215555555555556,1.5,2.6,5.0,19.0,5.5,0.0,0.5,5.0,5.5,9.0,9.1,19.0,0.0,6.5,8.9,"rgb(82,182,173)",73,173
2012-04-18,11.132222222222223,26.5,28.5,1.0,0.0,14.0,10.5,2.0,57.0,18.0,22.5,2.8999999999999995,1.5,3.2,3.5,0.2,"rgb(50,122,205)",133,205
2012-04-19,9.368,1.0,0.0,0.0,0.5,0.5,1.0,4.0,0.5,0.0,4.0,0.7000000000000001,0.5,0.7000000000000001,0.0,0.0,"rgb(28,143,227)",112,227
2012-04-20,8.436666666666666,2.0,24.300000000000004,1.5,0.0,11.0,0.0,26.0,22.5,10.5,43.5,7.200000000000001,0.0,0.1,0.0,0.1,"rgb(55,120,200)",135,200
2012-04-21,8.654444444444444,5.0,5.4,5.5,14.0,3.5,0.0,2.5,4.5,21.5,21.5,0.3,7.5,3.1000000000000005,0.0,2.5,"rgb(40,128,215)",127,215
2012-04-22,12.205,14.5,1.0,0.0,0.0,2.5,0.0,4.5,0.5,0.5,0.0,0.0,0.0,4.0,2.0,0.7000000000000001,"rgb(25,152,230)",103,230
2012-04-23,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"rgb(28,133,227)",122,227
2012-04-24,12.213333333333333,13.5,0.2,0.0,0.0,0.0,1.5,7.5,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,"rgb(18,132,237)",123,237
2012-04-25,12.163333333333336,2.5,7.799999999999999,2.0,8.0,55.5,2.0,2.0,8.0,1.5,9.0,2.8999999999999995,0.0,0.5,0.0,0.0,"rgb(39,138,216)",117,216
2012-04-26,14.127777777777775,72.5,37.6,14.5,28.0,120.0,97.0,60.0,30.5,28.5,40.0,21.4,0.5,38.3,8.5,17.2,"rgb(163,129,92)",126,92
2012-04-27,18.577777777777776,11.0,22.4,6.5,24.0,28.5,49.0,53.5,14.5,22.0,17.0,2.6,0.0,17.7,3.5,15.5,"rgb(167,137,88)",118,88
2012-04-28,19.874,2.5,14.7,15.0,13.0,6.5,4.0,13.5,4.5,29.5,6.0,9.099999999999998,5.0,1.1,2.5,2.3000000000000003,"rgb(47,134,208)",121,208
2012-04-29,19.085555555555555,11.5,11.599999999999998,0.0,0.0,4.5,0.5,9.0,3.5,9.0,2.0,0.0,0.0,0.6,0.0,0.0,"rgb(25,134,230)",121,230
2012-04-30,18.8,1.0,57.2,147.5,0.5,21.5,0.0,18.5,19.5,42.0,28.0,51.2,0.0,3.3,1.5,1.0,"rgb(45,47,210)",208,210
2012-05-01,24.808000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(18,106,237)",149,237
2012-05-02,22.766,29.0,3.2,1.0,6.5,33.0,14.0,67.0,21.0,17.5,28.5,18.800000000000004,7.5,28.9,0.0,0.0,"rgb(163,133,92)",122,92
2012-05-03,25.944444444444446,10.5,2.3000000000000003,2.5,8.0,0.0,0.5,0.0,12.5,0.5,30.5,6.799999999999999,58.5,8.1,18.5,8.0,"rgb(14,67,241)",188,241
2012-05-04,25.43,58.5,7.299999999999999,87.0,24.5,23.5,16.5,17.0,41.0,7.0,52.0,38.0,32.0,40.2,3.0,5.700000000000001,"rgb(40,47,215)",208,215
2012-05-05,34.91555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,"rgb(65,110,190)",145,190
2012-05-06,36.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,"rgb(63,109,192)",146,192
2012-05-07,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(60,108,195)",147,195
2012-05-08,44.29125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(61,99,194)",156,194
2012-05-09,45.54333333333333,39.0,0.0,0.5,1.5,4.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,31.300000000000004,0.0,0.0,"rgb(80,104,175)",151,175
2012-05-10,42.75714285714286,14.0,0.1,0.0,0.0,10.0,0.5,1.0,6.0,0.0,1.5,0.0,0.5,9.9,2.0,4.0,"rgb(70,106,185)",149,185
2012-05-11,37.04,3.0,0.2,1.5,4.0,0.5,2.0,0.5,3.0,1.0,0.5,0.3,1.0,6.0,8.5,4.0,"rgb(65,106,190)",149,190
2012-05-12,32.29875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,209.5,4.5,0.0,"rgb(149,177,106)",78,106
2012-05-30,17.717499999999994,55.0,0.0,1.5,6.0,0.0,0.0,0.0,51.5,0.0,15.0,4.7,0.0,57.7,6.0,34.5,"rgb(84,108,171)",147,171
2012-05-31,12.1675,15.5,0.0,0.0,0.0,1.0,1.5,9.0,0.0,0.0,0.5,0.0,0.0,0.5,20.0,7.5,"rgb(1,125,254)",130,254
2012-06-01,11.08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"rgb(4,127,251)",128,251
2012-06-02,11.46625,0.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,9.0,1.5,"rgb(6,113,249)",142,249
2012-06-03,11.9725,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,23.6,7.0,4.7,"rgb(4,113,251)",142,251
2012-06-05,13.29875,1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.0,"rgb(5,102,250)",153,250
2012-06-06,11.665,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84.0,5.4,6.5,10.1,"rgb(11,66,244)",189,244
2012-06-08,9.638888888888891,33.0,8.200000000000001,33.0,62.5,0.0,0.0,0.0,4.0,3.0,31.5,2.5,18.3,3.3999999999999995,0.0,0.0,"rgb(30,53,225)",202,225
2012-06-09,8.382857142857143,1.5,20.7,69.0,43.0,0.0,0.0,2.0,9.0,7.0,22.0,38.8,7.5,45.0,0.0,0.3,"rgb(38,51,217)",204,217
2012-06-10,9.0875,0.0,23.2,93.0,96.0,0.0,0.0,0.0,64.5,10.5,182.0,88.5,143.5,14.599999999999998,29.0,52.8,"rgb(42,41,213)",214,213
2012-06-12,12.5875,257.0,70.10000000000001,97.5,152.5,238.5,103.0,88.5,183.0,40.5,191.5,45.0,33.0,105.79999999999998,25.5,54.0,"rgb(57,41,198)",214,198
2012-06-13,19.75625,2.0,0.9000000000000001,23.5,30.0,0.0,1.5,2.0,25.0,0.0,31.5,20.7,145.0,9.7,28.5,4.9,"rgb(14,59,241)",196,241
2012-06-14,16.29444444444444,38.0,33.300000000000004,198.5,50.5,9.0,6.0,9.5,27.0,74.0,48.5,101.5,42.5,16.7,45.5,121.5,"rgb(44,42,211)",213,211
2012-06-15,17.722222222222218,55.5,6.200000000000001,24.0,43.5,7.5,7.5,11.5,7.0,15.5,0.5,2.5,91.0,3.1000000000000005,8.5,44.5,"rgb(16,58,239)",197,239
2012-06-16,17.065,1.0,2.8999999999999995,0.5,11.5,4.0,2.5,1.0,4.5,33.5,4.5,13.0,16.0,0.0,6.0,12.5,"rgb(32,102,223)",153,223
2012-06-17,18.62,0.0,4.7,73.0,0.0,0.0,6.0,0.0,36.0,2.0,47.5,7.0,1.0,0.0,0.0,13.099999999999998,"rgb(40,55,215)",200,215
2012-06-19,28.550000000000004,15.5,37.8,80.5,82.5,13.0,18.0,34.5,35.0,50.5,56.5,46.0,29.0,9.9,8.5,26.1,"rgb(41,42,214)",213,214
2012-06-20,34.99249999999999,17.0,57.10000000000001,123.0,137.0,60.5,42.0,87.0,61.5,68.0,133.0,100.0,65.0,22.2,55.5,68.0,"rgb(45,41,210)",214,210
2012-06-21,34.41571428571429,14.0,20.8,32.0,57.0,22.5,21.0,21.5,1.0,2.0,10.5,5.1000000000000005,53.0,3.3000000000000003,5.5,13.5,"rgb(23,53,232)",202,232
2012-06-22,34.73428571428571,22.0,0.0,8.5,15.5,0.5,0.0,1.5,0.0,0.0,5.0,2.5,2.5,0.0,0.5,0.0,"rgb(75,93,180)",162,180
2012-06-23,31.730000000000004,5.0,2.4,25.5,6.0,0.0,0.0,0.0,1.0,1.0,0.0,11.099999999999998,0.5,0.0,0.0,0.0,"rgb(41,70,214)",185,214
2012-06-24,56.0,1.0,0.0,4.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(62,95,193)",160,193
2012-06-26,42.3725,22.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(72,96,183)",159,183
