DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2017-01-01,65.88624999999999,2.1,0.7000000000000001,1.3,1.6999999999999995,2.0,1.1,1.2,0.2,0.5,1.3,0.7000000000000001,4.7,1.6999999999999995,0.5,1.8000000000000005,"rgb(134,241,121)",14,121
2017-01-02,67.0,1.0,1.0,2.2,1.9,1.9,1.4,1.4,0.3,0.5,1.5,1.4,3.3,1.7,0.4,1.4,"rgb(132,241,123)",14,123
2017-01-03,67.78888888888889,1.9,0.7000000000000001,1.6,1.8000000000000005,3.5,1.3,1.3,0.3,0.5,1.4,1.2,3.7,2.3000000000000003,0.5,1.3,"rgb(133,243,122)",12,122
2017-01-04,67.58625,1.3,0.6,1.8000000000000005,1.6,2.0,1.0,0.7000000000000001,0.2,0.4,1.0,0.9000000000000001,3.3999999999999995,2.0,0.5,1.1,"rgb(129,247,126)",8,126
2017-01-05,70.08125,0.3,0.7999999999999999,2.3000000000000003,2.1,0.9000000000000001,0.7000000000000001,0.6,0.2,0.7000000000000001,1.0,1.2,2.2,1.8000000000000005,0.7000000000000001,0.6,"rgb(130,250,125)",5,125
2017-01-06,66.58666666666666,0.7999999999999999,0.9000000000000001,2.5,1.6999999999999995,1.6,1.1,1.3,0.3,0.6,1.1,1.6999999999999995,1.8000000000000005,1.4,0.6,0.7999999999999999,"rgb(130,252,125)",3,125
2017-01-07,66.8457142857143,0.2,0.7000000000000001,1.8000000000000005,1.5,1.1,1.2,0.7999999999999999,0.3,0.4,1.2,1.2,1.6,1.5,0.6,0.9000000000000001,"rgb(130,254,125)",1,125
2017-01-08,65.14999999999999,1.5,1.1,2.8999999999999995,2.0,2.1,1.4,1.6,0.4,0.7000000000000001,1.2,1.6,1.4,2.8000000000000003,0.7000000000000001,1.6999999999999995,"rgb(132,255,123)",0,123
2017-01-09,68.0,2.5,1.6,3.1,1.7,3.6,1.9,2.5,0.3,0.9,1.2,1.6,6.4,1.7,1.1,1.7,"rgb(138,250,117)",5,117
2017-01-10,64.86800000000001,2.2,1.1,2.8000000000000003,1.8000000000000005,2.7,1.4,1.4,0.29999999999999993,0.7999999999999999,1.5,1.6,5.9,1.3000000000000005,0.5,1.6,"rgb(139,245,116)",10,116
2017-01-11,65.65700000000001,3.0,1.0,2.6000000000000005,1.9,3.9,1.3000000000000005,1.5,0.29999999999999993,0.7999999999999999,1.1999999999999995,1.4,5.6000000000000005,1.0,0.4,1.8000000000000005,"rgb(134,244,121)",11,121
2017-01-12,68.76777777777778,1.6999999999999995,1.3,2.8000000000000003,2.2,3.0,1.3,1.8000000000000005,0.3,0.7999999999999999,1.3,1.8000000000000005,2.2,1.9,0.2,0.7000000000000001,"rgb(131,253,124)",2,124
2017-01-13,65.93,1.6,2.0,3.9,2.3000000000000003,3.6000000000000005,2.0,2.8999999999999995,0.4,0.9000000000000001,1.6,2.7,3.9,2.8999999999999995,0.9000000000000001,1.3,"rgb(139,251,116)",4,116
2017-01-14,65.51555555555555,2.3000000000000003,1.9,3.9,2.3000000000000003,3.2,2.7,2.8999999999999995,0.3,1.0,1.4,2.4,6.700000000000001,1.9,1.0,1.2,"rgb(195,162,60)",93,60
2017-01-15,64.28699999999999,1.6999999999999995,1.6999999999999995,3.0,2.2,3.5,1.9,2.3999999999999995,0.2,0.9000000000000001,1.4,2.1000000000000005,6.6,1.8000000000000005,0.7999999999999999,1.3000000000000005,"rgb(145,241,110)",14,110
2017-01-16,62.0,2.0,1.2,3.0,2.2,3.8,1.8,2.0,0.2,0.8,1.2,1.6,5.7,2.1,0.9,2.1,"rgb(143,240,112)",15,112
2017-01-17,63.469,1.6,1.1,3.0,2.3999999999999995,2.3000000000000003,1.1999999999999995,1.1,0.4,0.7000000000000001,1.5,1.8000000000000005,4.0,1.0,0.5,1.6999999999999995,"rgb(140,239,115)",16,115
2017-01-18,61.68499999999999,0.7000000000000001,1.3000000000000005,3.3999999999999995,2.0,1.3000000000000005,1.4,1.8000000000000005,0.4,0.7999999999999999,1.1999999999999995,2.3999999999999995,2.0,1.4,0.4,0.7999999999999999,"rgb(135,233,120)",22,120
2017-01-19,54.74799999999999,0.7000000000000001,1.3000000000000005,3.3,2.3999999999999995,0.0,1.1999999999999995,1.9,0.4,0.7999999999999999,1.4,2.3000000000000003,0.9000000000000001,1.6,0.5,1.4,"rgb(136,218,119)",37,119
2017-01-20,52.602,1.6999999999999995,2.7,5.0,2.6000000000000005,4.1000000000000005,3.1000000000000005,3.3999999999999995,0.5,1.4,1.1999999999999995,3.3,5.4,3.1000000000000005,1.1999999999999995,2.8999999999999995,"rgb(169,209,86)",46,86
2017-01-21,51.48299999999999,1.1,2.0,4.4,2.3999999999999995,3.0,2.0,2.7,0.29999999999999993,1.1999999999999995,1.1,3.0,5.9,1.5,0.29999999999999993,1.6999999999999995,"rgb(171,218,84)",37,84
2017-01-22,47.585,1.6999999999999995,2.2,3.7,2.0,4.200000000000001,2.0,2.7,0.4,1.3000000000000005,1.3000000000000005,2.3999999999999995,6.4,2.6000000000000005,0.7999999999999999,2.1000000000000005,"rgb(176,214,79)",41,79
2017-01-23,68.5,2.6,1.2,2.3,1.8,4.3,2.1,1.9,0.3,0.8,1.1,1.5,7.7,1.5,0.5,1.6,"rgb(168,221,87)",34,87
2017-01-24,45.87222222222222,2.2,1.3,3.3000000000000003,2.2,3.9,1.9,1.8000000000000005,0.4,0.7999999999999999,1.0,1.9,6.4,1.9,0.6,2.1,"rgb(176,218,79)",37,79
2017-01-25,45.059,1.5,2.1000000000000005,4.4,2.2,3.5,1.8000000000000005,2.5,0.29999999999999993,1.0,1.3000000000000005,3.1000000000000005,4.700000000000001,1.8000000000000005,0.5999999999999999,1.5,"rgb(178,223,77)",32,77
2017-01-26,39.521,1.9,1.6,3.7,2.3999999999999995,3.3,2.0,2.3000000000000003,0.4,0.9000000000000001,1.3000000000000005,2.2,6.700000000000001,1.6999999999999995,1.0,2.3999999999999995,"rgb(172,212,83)",43,83
2017-01-27,39.86,1.5,1.1999999999999995,4.1000000000000005,2.3000000000000003,2.3999999999999995,1.3000000000000005,1.4,0.4,0.7000000000000001,1.3000000000000005,2.0,4.4,1.9,0.5,1.8000000000000005,"rgb(157,206,98)",49,98
2017-02-02,42.931111111111115,3.1000000000000005,2.0,3.5,2.2,4.4,2.8999999999999995,2.8000000000000003,0.3,1.0,1.2,2.3000000000000003,9.0,1.8000000000000005,1.3,2.8999999999999995,"rgb(173,206,82)",49,82
2017-02-03,39.25444444444445,1.6999999999999995,1.2,2.8000000000000003,2.3000000000000003,2.4,1.2,1.2,0.4,0.5,1.3,1.6,5.3,1.2,0.4,1.8000000000000005,"rgb(141,192,114)",63,114
2017-02-04,37.007777777777775,0.7999999999999999,0.7000000000000001,2.3000000000000003,1.6999999999999995,1.5,1.1,1.0,0.3,0.5,1.2,1.4,1.9,1.2,0.5,1.2,"rgb(132,162,123)",93,123
2017-02-05,37.48,1.5,1.2,3.2000000000000006,1.9,2.5,2.2,2.1,0.4000000000000001,0.8000000000000002,1.3999999999999997,2.0,3.2999999999999994,2.6,0.6999999999999998,1.8,"rgb(150,162,105)",93,105
2017-02-06,30.0,3.3,1.7,2.9,2.0,4.8,2.7,2.8,0.4,1.0,1.3,2.0,8.7,2.5,1.0,2.7,"rgb(156,172,99)",83,99
2017-02-07,39.06111111111112,3.0,0.9000000000000001,2.0,1.8000000000000005,3.5,1.6999999999999995,1.2,0.2,0.7000000000000001,1.1,1.1,4.7,1.6999999999999995,0.9000000000000001,2.0,"rgb(149,179,106)",76,106
2017-02-08,39.39777777777777,0.7000000000000001,1.4,3.5,3.1000000000000005,2.1,1.2,1.2,0.3,0.7999999999999999,1.3,2.0,2.1,2.4,0.5,1.3,"rgb(139,160,116)",95,116
2017-02-09,40.356666666666655,1.8000000000000005,3.2,6.799999999999999,4.0,3.5,2.3000000000000003,3.7,0.4,1.6,1.4,4.8,4.2,4.0,0.7999999999999999,2.8000000000000003,"rgb(169,188,86)",67,86
2017-02-10,39.764444444444436,0.7000000000000001,2.3000000000000003,4.0,2.0,3.8,2.7,3.5,0.3,1.4,1.5,3.0,6.9,2.5,0.5,1.5,"rgb(176,204,79)",51,79
2017-02-11,36.97222222222222,1.1,2.0,2.8000000000000003,2.1,3.6000000000000005,2.8000000000000003,2.8999999999999995,0.1,1.0,1.6,1.6,8.299999999999999,1.5,0.4,1.6,"rgb(185,213,70)",42,70
2017-02-12,27.62,0.9,1.0,2.7,1.9,3.0,1.7,1.5,0.3,0.7,1.2,1.5,6.6,1.4,0.3,1.5,"rgb(183,216,72)",39,72
2017-02-13,37.0,1.9,0.9,2.7,1.8,3.2,1.4,1.4,0.4,0.8,1.4,1.5,6.0,1.4,0.5,1.9,"rgb(181,217,74)",38,74
2017-02-14,39.93142857142857,2.5,1.0,2.3000000000000003,2.0,3.3000000000000003,1.5,1.4,0.3,0.6,1.1,1.1,5.5,1.9,0.7000000000000001,2.2,"rgb(182,219,73)",36,73
2017-02-15,42.145,1.8000000000000005,1.0,2.2,1.9,1.6,1.3,0.9000000000000001,0.4,0.6,1.4,1.2,5.0,2.0,0.7000000000000001,1.5,"rgb(177,219,78)",36,78
2017-02-16,45.77499999999999,0.7999999999999999,0.7000000000000001,2.2,1.9,1.6999999999999995,1.3,0.9000000000000001,0.4,0.4,1.5,1.4,1.6999999999999995,1.6999999999999995,0.7000000000000001,1.0,"rgb(143,210,112)",45,112
2017-02-17,44.58222222222222,0.7999999999999999,0.9000000000000001,2.3000000000000003,2.2,1.5,1.6,0.9000000000000001,0.5,0.6,1.2,1.6,1.6,1.9,0.5,1.0,"rgb(144,207,111)",48,111
2017-02-18,43.788888888888884,2.3000000000000003,1.6999999999999995,3.8,2.2,3.5,1.9,2.1,0.5,1.0,1.5,2.4,3.8,3.6000000000000005,1.2,2.2,"rgb(154,208,101)",47,101
2017-02-19,41.16444444444445,1.8000000000000005,0.7999999999999999,2.0,1.6999999999999995,1.8000000000000005,1.3,1.0,0.4,0.6,1.5,1.2,5.4,1.6999999999999995,0.7000000000000001,1.3,"rgb(139,180,116)",75,116
2017-02-20,37.0,0.7,0.9,2.3,1.7,1.6,1.5,1.3,0.4,0.6,1.9,1.8,2.4,1.9,0.6,1.1,"rgb(132,135,123)",120,123
2017-02-21,40.632222222222225,2.8000000000000003,1.5,3.5,2.0,3.5,2.0,2.1,0.5,1.0,1.6,2.3000000000000003,7.6,1.8000000000000005,0.9000000000000001,2.0,"rgb(155,171,100)",84,100
2017-02-22,41.252222222222215,0.7000000000000001,0.7999999999999999,2.2,2.4,1.6,1.5,1.0,0.3,0.7999999999999999,1.8000000000000005,1.8000000000000005,2.8999999999999995,1.2,0.4,1.6,"rgb(199,142,56)",113,56
2017-02-23,41.677777777777784,2.0,2.1,3.8,2.3000000000000003,4.1000000000000005,2.0,2.8999999999999995,0.5,1.1,1.5,2.5,3.8,3.5,1.5,2.8999999999999995,"rgb(159,169,96)",86,96
2017-02-24,41.39444444444445,0.6,2.1,4.3,2.1,4.1000000000000005,2.3000000000000003,3.0,0.3,1.2,2.0,2.8999999999999995,3.6000000000000005,1.6,0.7999999999999999,1.5,"rgb(194,156,61)",99,61
2017-02-25,41.875555555555565,0.4,1.8000000000000005,4.1000000000000005,2.1,3.9,2.0,2.6,0.3,1.2,1.6999999999999995,2.8999999999999995,1.9,1.1,0.7000000000000001,1.3,"rgb(199,149,56)",106,56
2017-02-26,41.435,0.5,2.5,5.3,3.0,3.3000000000000003,2.2,2.8999999999999995,0.4,1.3,1.6999999999999995,3.7,3.9,2.0,0.6,2.0,"rgb(193,157,62)",98,62
2017-02-28,44.821250000000006,2.1,1.2,3.0,2.4,2.3000000000000003,1.1,1.4,0.4,0.7999999999999999,1.4,1.5,3.1000000000000005,1.4,0.7999999999999999,1.8000000000000005,"rgb(151,193,104)",62,104
2017-03-01,47.86222222222222,0.4,1.3,4.0,3.0,1.0,1.1,1.2,0.4,0.9000000000000001,1.4,2.3000000000000003,1.1,1.5,0.6,1.8000000000000005,"rgb(132,175,123)",80,123
2017-03-02,46.92,1.8000000000000005,2.1000000000000005,4.5,2.8999999999999995,3.1000000000000005,2.3999999999999995,2.3000000000000003,0.4,0.9000000000000001,1.4,2.8000000000000003,7.0,1.9,0.7000000000000001,1.9,"rgb(162,188,93)",67,93
2017-03-03,45.733999999999995,1.6,0.9000000000000001,2.5,1.8000000000000005,1.8000000000000005,0.9000000000000001,1.0,0.4,0.7000000000000001,1.4,1.5,5.200000000000001,1.3000000000000005,0.29999999999999993,1.6999999999999995,"rgb(146,182,109)",73,109
2017-03-04,44.446000000000005,0.5999999999999999,0.7999999999999999,1.9,1.6999999999999995,0.7999999999999999,0.9000000000000001,0.7000000000000001,0.5,0.5,1.5,1.1,2.6000000000000005,1.6,0.29999999999999993,0.9000000000000001,"rgb(123,130,132)",125,132
2017-03-05,40.571111111111115,1.1,0.9000000000000001,2.4,2.0,0.7999999999999999,1.1,1.2,0.5,1.0,1.5,1.6,1.9,1.9,0.7000000000000001,1.5,"rgb(128,121,127)",134,127
2017-03-06,37.0,1.2,2.2,4.2,2.8,3.5,2.1,2.7,0.6,1.1,1.5,2.8,3.2,2.5,0.9,2.1,"rgb(199,142,56)",113,56
2017-03-07,41.104,0.7000000000000001,1.5,3.2,1.5,2.7,1.6,2.1000000000000005,0.29999999999999993,0.9000000000000001,1.6,2.1000000000000005,4.4,1.6,1.0,1.1999999999999995,"rgb(183,162,72)",93,72
2017-03-08,41.87400000000001,0.1,0.9000000000000001,3.1000000000000005,2.0,1.6999999999999995,1.3000000000000005,1.3000000000000005,0.2,0.5999999999999999,1.4,1.6,3.9,1.6999999999999995,0.7000000000000001,1.1999999999999995,"rgb(186,150,69)",105,69
2017-03-09,41.911,1.1999999999999995,0.5999999999999999,1.6,1.8000000000000005,2.8999999999999995,1.3000000000000005,0.5,0.29999999999999993,0.4,1.6,1.0,4.9,1.1,0.29999999999999993,1.5,"rgb(143,172,112)",83,112
2017-03-10,41.336000000000006,1.1,1.0,2.7,2.2,2.3000000000000003,0.7999999999999999,0.9000000000000001,0.4,0.7999999999999999,2.3000000000000003,1.9,2.2,1.4,0.5999999999999999,1.6999999999999995,"rgb(202,141,53)",114,53
2017-03-11,41.388999999999996,1.0,1.4,3.3999999999999995,2.6000000000000005,2.3000000000000003,1.3000000000000005,1.6,0.5,0.9000000000000001,1.6,2.1000000000000005,2.0,1.6,1.3000000000000005,1.6,"rgb(128,129,127)",126,127
2017-03-12,41.322222222222216,1.3,1.1,2.5,1.8000000000000005,1.5,0.1,0.9000000000000001,0.4,0.7000000000000001,1.3,1.6999999999999995,3.0,1.4,0.6,1.0,"rgb(128,125,127)",130,127
2017-03-14,42.72555555555555,0.7000000000000001,2.7,4.6000000000000005,2.1,3.3999999999999995,2.3000000000000003,3.2,0.5,1.5,1.8000000000000005,3.3999999999999995,4.7,3.2,1.4,3.2,"rgb(179,168,76)",87,76
