DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2017-01-24,45.87222222222222,7.700000000000001,7.0,8.299999999999999,6.0,12.3,11.599999999999998,10.5,2.3000000000000003,6.299999999999999,3.6000000000000005,7.399999999999999,23.2,6.200000000000001,4.4,10.0,"rgb(176,218,79)",37,79
2017-01-25,45.059,8.200000000000001,9.599999999999998,11.2,8.200000000000001,0.0,10.099999999999998,10.2,2.5,9.0,5.200000000000001,9.599999999999998,16.199999999999996,5.799999999999999,5.200000000000001,8.299999999999999,"rgb(178,223,77)",32,77
2017-01-26,39.521,7.1,9.5,10.400000000000002,7.6,13.7,8.099999999999998,11.599999999999998,3.0,7.5,4.0,7.200000000000001,21.800000000000004,5.4,8.0,12.7,"rgb(172,212,83)",43,83
2017-01-27,39.86,7.1,8.299999999999999,10.7,9.8,10.7,11.0,9.2,4.0,7.700000000000001,5.5,8.5,17.599999999999994,6.200000000000001,5.299999999999999,8.5,"rgb(157,206,98)",49,98
2017-02-02,42.931111111111115,8.799999999999997,8.1,8.0,5.700000000000001,15.7,16.5,11.099999999999998,1.6,6.9,3.7,6.799999999999999,25.800000000000004,7.299999999999999,9.1,14.3,"rgb(173,206,82)",49,82
2017-02-03,39.25444444444445,9.9,6.6000000000000005,9.3,8.1,9.2,6.200000000000001,6.200000000000001,3.6000000000000005,5.2,5.799999999999999,8.700000000000001,18.5,3.9,4.6000000000000005,8.299999999999999,"rgb(141,192,114)",63,114
2017-02-04,37.007777777777775,10.4,4.7,6.4,6.5,5.1000000000000005,5.5,4.0,2.8999999999999995,3.7,3.8,5.0,8.799999999999997,4.7,2.8999999999999995,6.4,"rgb(132,162,123)",93,123
2017-02-05,37.48,9.9,7.5,8.5,9.1,13.9,19.7,12.6,4.3,6.2,5.0,8.9,18.6,11.699999999999998,6.7,8.8,"rgb(150,162,105)",93,105
2017-02-06,30.0,11.0,8.4,8.5,6.3,16.3,16.3,11.5,3.8,7.5,6.2,8.2,24.9,9.0,7.0,13.5,"rgb(156,172,99)",83,99
2017-02-07,39.06111111111112,9.3,7.6,7.399999999999999,7.1000000000000005,14.2,10.1,8.700000000000001,1.8000000000000005,5.799999999999999,3.3000000000000003,7.200000000000001,18.6,7.1000000000000005,5.6000000000000005,10.6,"rgb(149,179,106)",76,106
2017-02-08,39.39777777777777,9.3,8.299999999999999,12.400000000000002,9.8,9.5,8.4,8.6,3.1000000000000005,9.0,5.0,8.299999999999999,13.099999999999998,11.400000000000002,5.6000000000000005,5.799999999999999,"rgb(139,160,116)",95,116
2017-02-09,40.356666666666655,12.099999999999998,13.2,16.3,11.8,11.099999999999998,11.2,13.5,1.6999999999999995,12.099999999999998,4.7,12.8,19.0,12.2,5.4,15.3,"rgb(169,188,86)",67,86
2017-02-10,39.764444444444436,7.1000000000000005,9.3,11.900000000000002,7.5,12.599999999999998,12.8,14.5,1.6999999999999995,9.7,5.4,8.4,21.6,6.5,5.1000000000000005,7.6,"rgb(176,204,79)",51,79
2017-02-11,36.97222222222222,7.700000000000001,7.6,7.200000000000001,6.200000000000001,12.5,15.2,13.2,0.7999999999999999,7.6,5.700000000000001,5.0,25.1,5.3,3.6000000000000005,7.299999999999999,"rgb(185,213,70)",42,70
2017-02-12,27.62,6.0,6.2,7.6,7.2,11.8,10.3,8.6,1.8,5.5,3.1,6.7,19.1,6.3,2.7,7.2,"rgb(183,216,72)",39,72
2017-02-13,37.0,9.9,6.3,7.8,7.4,10.9,9.9,8.6,3.7,5.3,3.5,7.5,17.9,5.0,5.6,9.5,"rgb(181,217,74)",38,74
2017-02-14,39.93142857142857,8.200000000000001,7.5,8.6,8.0,11.5,10.6,9.2,3.7,6.299999999999999,3.7,8.6,17.099999999999998,7.6,8.0,10.3,"rgb(182,219,73)",36,73
2017-02-15,42.145,9.9,6.799999999999999,7.5,8.0,6.799999999999999,5.9,5.0,4.4,5.9,4.1000000000000005,7.200000000000001,16.599999999999998,9.4,5.5,6.9,"rgb(177,219,78)",36,78
2017-02-16,45.77499999999999,6.6000000000000005,5.5,6.799999999999999,7.399999999999999,6.6000000000000005,6.4,6.299999999999999,4.1000000000000005,4.1000000000000005,4.5,6.299999999999999,9.1,8.1,4.4,5.799999999999999,"rgb(143,210,112)",45,112
2017-02-17,44.58222222222222,5.5,6.4,8.4,8.5,6.5,7.1000000000000005,5.1000000000000005,4.5,4.4,5.6000000000000005,6.1000000000000005,11.400000000000002,6.200000000000001,7.200000000000001,5.9,"rgb(144,207,111)",48,111
2017-02-18,43.788888888888884,8.799999999999997,7.799999999999999,11.400000000000002,6.9,12.900000000000002,12.400000000000002,9.7,4.1000000000000005,7.5,5.2,8.799999999999997,15.900000000000002,12.8,7.1000000000000005,12.099999999999998,"rgb(154,208,101)",47,101
2017-02-19,41.16444444444445,12.599999999999998,5.6000000000000005,7.0,6.799999999999999,8.700000000000001,7.200000000000001,5.799999999999999,3.5,4.9,5.2,7.299999999999999,20.8,10.2,4.2,6.4,"rgb(139,180,116)",75,116
2017-02-20,37.0,8.8,6.4,9.6,7.5,11.9,12.8,9.2,4.3,5.4,9.0,10.1,9.0,8.0,4.0,7.7,"rgb(132,135,123)",120,123
2017-02-21,40.632222222222225,9.9,7.399999999999999,8.4,6.799999999999999,14.900000000000002,14.8,9.1,4.8,8.299999999999999,5.3,7.5,27.6,10.3,9.3,11.900000000000002,"rgb(155,171,100)",84,100
2017-02-22,41.252222222222215,10.4,8.700000000000001,6.799999999999999,9.5,8.1,7.299999999999999,5.5,1.9,6.200000000000001,6.6000000000000005,5.799999999999999,11.3,6.6000000000000005,5.2,9.8,"rgb(199,142,56)",113,56
2017-02-23,41.677777777777784,9.3,10.7,12.5,8.700000000000001,14.099999999999998,11.3,12.900000000000002,3.3000000000000003,9.4,5.799999999999999,9.4,18.7,10.2,7.299999999999999,13.400000000000002,"rgb(159,169,96)",86,96
2017-02-24,41.39444444444445,4.1000000000000005,10.1,10.4,6.799999999999999,12.7,11.900000000000002,12.8,0.0,9.5,5.6000000000000005,8.9,18.6,7.799999999999999,5.5,7.200000000000001,"rgb(194,156,61)",99,61
2017-02-25,41.875555555555565,6.6000000000000005,8.5,9.5,6.799999999999999,12.599999999999998,9.9,9.0,1.5,8.200000000000001,5.6000000000000005,8.700000000000001,11.599999999999998,5.2,4.7,6.299999999999999,"rgb(199,149,56)",106,56
2017-02-26,41.435,7.1000000000000005,11.0,13.599999999999998,9.4,11.599999999999998,12.0,11.5,2.4,9.5,7.299999999999999,9.6,20.4,9.5,5.3,14.2,"rgb(193,157,62)",98,62
2017-02-28,44.821250000000006,8.200000000000001,6.6000000000000005,10.0,8.299999999999999,9.2,9.0,7.5,4.0,5.6000000000000005,4.0,7.200000000000001,16.8,4.4,6.6000000000000005,9.1,"rgb(151,193,104)",62,104
2017-03-01,47.86222222222222,4.9,8.299999999999999,10.900000000000002,10.8,5.700000000000001,6.0,6.1000000000000005,0.0,0.0,4.5,9.8,7.799999999999999,9.2,6.0,9.0,"rgb(132,175,123)",80,123
2017-03-02,46.92,9.900000000000002,9.599999999999998,13.0,9.3,14.599999999999998,14.3,12.3,4.0,8.200000000000001,5.1000000000000005,8.700000000000001,22.1,7.1,6.799999999999999,10.599999999999998,"rgb(162,188,93)",67,93
2017-03-03,45.733999999999995,20.4,5.299999999999999,7.799999999999999,7.799999999999999,8.599999999999998,8.200000000000001,5.5,3.8,5.200000000000001,5.299999999999999,7.299999999999999,20.1,4.9,2.8000000000000003,8.599999999999998,"rgb(146,182,109)",73,109
2017-03-04,44.446000000000005,4.1000000000000005,7.200000000000001,6.6,6.1000000000000005,4.4,5.299999999999999,6.4,4.299999999999999,5.0,5.4,6.799999999999999,11.7,4.700000000000001,0.0,5.200000000000001,"rgb(123,130,132)",125,132
2017-03-05,40.571111111111115,6.0,6.799999999999999,8.6,7.200000000000001,4.1000000000000005,6.4,9.5,5.5,5.0,4.7,7.5,8.6,7.6,6.700000000000001,8.0,"rgb(128,121,127)",134,127
2017-03-06,37.0,11.0,10.5,12.5,10.1,11.6,9.9,11.2,3.4,8.9,4.9,12.1,14.9,12.7,7.8,15.2,"rgb(199,142,56)",113,56
2017-03-07,41.104,6.0,6.799999999999999,7.6,5.299999999999999,12.7,11.3,9.0,1.1,6.799999999999999,5.200000000000001,6.200000000000001,17.900000000000006,5.4,5.1000000000000005,5.700000000000001,"rgb(183,162,72)",93,72
2017-03-08,41.87400000000001,3.3,6.5,8.0,8.799999999999997,8.700000000000001,8.299999999999999,6.5,1.3000000000000005,5.6000000000000005,4.200000000000001,5.299999999999999,16.099999999999998,5.5,4.4,6.0,"rgb(186,150,69)",105,69
2017-03-09,41.911,7.1,4.200000000000001,6.5,7.200000000000001,10.2,4.799999999999999,2.8999999999999995,2.7,3.0,6.1000000000000005,4.200000000000001,15.7,4.6000000000000005,3.1000000000000005,6.6,"rgb(143,172,112)",83,112
2017-03-10,41.336000000000006,8.799999999999997,7.1,9.3,8.099999999999998,12.3,7.5,7.1,3.8,5.9,11.2,9.2,12.400000000000002,7.6,5.200000000000001,9.5,"rgb(202,141,53)",114,53
2017-03-11,41.388999999999996,7.1,7.6,9.0,7.799999999999999,8.299999999999999,7.299999999999999,8.200000000000001,2.5,7.299999999999999,5.1000000000000005,8.0,9.099999999999998,6.299999999999999,7.1,10.599999999999998,"rgb(128,129,127)",126,127
2017-03-12,41.322222222222216,11.0,7.5,10.1,9.4,6.6000000000000005,2.4,4.4,3.1000000000000005,5.6000000000000005,5.1000000000000005,9.0,13.5,7.700000000000001,6.1000000000000005,5.700000000000001,"rgb(128,125,127)",130,127
2017-03-14,42.72555555555555,9.9,9.5,10.3,7.799999999999999,11.5,13.2,13.7,1.9,9.5,5.5,8.9,17.599999999999994,10.7,5.799999999999999,13.3,"rgb(179,168,76)",87,76
2017-03-15,42.38200000000001,7.1,6.5,6.6,5.5,12.0,13.599999999999998,8.900000000000002,3.3999999999999995,4.799999999999999,6.0,5.799999999999999,19.300000000000004,5.700000000000001,6.200000000000001,9.599999999999998,"rgb(157,187,98)",68,98
2017-03-16,42.66666666666666,8.200000000000001,7.0,8.4,7.6,7.200000000000001,5.700000000000001,6.6000000000000005,1.8000000000000005,8.4,6.200000000000001,8.1,11.8,4.6000000000000005,4.3,5.5,"rgb(198,147,57)",108,57
2017-03-17,41.103,7.1,6.6,9.599999999999998,7.6,9.400000000000002,5.299999999999999,5.0,3.3999999999999995,5.700000000000001,3.6000000000000005,8.400000000000002,11.900000000000002,3.7,5.0,5.4,"rgb(131,166,124)",89,124
2017-03-18,40.36,7.1,6.200000000000001,6.799999999999999,7.299999999999999,7.1,5.0,5.5,3.3,4.1000000000000005,4.1000000000000005,5.4,10.900000000000002,5.6000000000000005,5.799999999999999,6.0,"rgb(127,164,128)",91,128
2017-03-19,38.155,9.900000000000002,9.599999999999998,8.5,10.2,10.3,7.6,8.299999999999999,4.799999999999999,8.200000000000001,5.200000000000001,10.0,9.3,5.799999999999999,5.6000000000000005,7.200000000000001,"rgb(131,146,124)",109,124
2017-03-20,38.0,8.2,7.3,8.2,7.2,10.3,5.2,6.4,2.6,5.8,6.8,5.4,8.9,7.0,4.6,7.3,"rgb(131,125,124)",130,124
2017-03-21,38.377,10.400000000000002,8.200000000000001,9.2,8.099999999999998,14.0,12.400000000000002,11.599999999999998,3.7,8.599999999999998,6.0,8.799999999999997,20.9,12.099999999999998,9.3,14.599999999999998,"rgb(155,167,100)",88,100
2017-03-22,38.385999999999996,11.5,8.200000000000001,10.3,7.700000000000001,10.8,7.1,6.6,3.3,7.200000000000001,5.200000000000001,7.9,18.9,5.0,3.2,5.299999999999999,"rgb(129,136,126)",119,126
2017-03-23,36.626,7.1,11.400000000000002,14.400000000000002,9.900000000000002,7.0,10.3,8.900000000000002,4.200000000000001,9.7,7.200000000000001,12.2,13.5,15.7,5.299999999999999,8.0,"rgb(133,140,122)",115,122
2017-03-24,36.489,8.799999999999997,9.2,8.799999999999997,7.799999999999999,8.900000000000002,9.099999999999998,6.9,4.9,5.9,4.4,9.0,15.3,5.4,4.0,5.5,"rgb(127,140,128)",115,128
2017-03-25,36.194,6.0,11.099999999999998,13.900000000000002,12.0,9.400000000000002,6.799999999999999,10.5,4.200000000000001,9.599999999999998,5.4,11.0,17.199999999999996,8.599999999999998,7.700000000000001,12.400000000000002,"rgb(199,145,56)",110,56
2017-03-26,34.154999999999994,7.700000000000001,8.0,11.8,7.5,7.700000000000001,12.099999999999998,10.2,1.0,7.1,5.200000000000001,7.299999999999999,19.300000000000004,5.799999999999999,5.799999999999999,6.9,"rgb(191,155,64)",100,64
2017-03-27,41.15,12.6,6.3,9.4,6.5,11.2,7.6,8.2,3.1,6.5,5.2,7.3,19.7,7.1,4.8,8.8,"rgb(150,209,105)",46,105
2017-03-28,37.51400000000001,14.3,7.9,8.900000000000002,7.700000000000001,6.0,6.299999999999999,6.6,3.6000000000000005,4.700000000000001,4.700000000000001,6.6,16.099999999999998,11.0,5.6000000000000005,5.799999999999999,"rgb(136,192,119)",63,119
2017-03-29,39.12777777777778,6.0,7.0,8.0,6.6000000000000005,7.299999999999999,8.9,6.1000000000000005,3.3000000000000003,5.5,5.2,8.299999999999999,12.5,6.5,2.5,5.6000000000000005,"rgb(125,167,130)",88,130
2017-03-30,43.581111111111106,3.5,6.5,8.6,6.0,6.299999999999999,7.799999999999999,6.1000000000000005,3.7,4.3,4.4,6.4,10.6,6.6000000000000005,4.7,4.1000000000000005,"rgb(123,153,132)",102,132
2017-03-31,43.72666666666666,11.5,14.0,21.0,12.2,14.2,11.7,11.3,7.0,13.599999999999998,6.200000000000001,15.7,18.3,12.7,10.4,18.0,"rgb(203,141,52)",114,52
2017-04-01,45.61,11.0,11.3,19.9,16.2,9.8,11.400000000000002,13.900000000000002,3.3000000000000003,9.4,8.9,10.900000000000002,17.2,10.4,4.4,13.0,"rgb(190,153,65)",102,65
2017-04-02,47.742222222222225,8.200000000000001,9.6,9.9,8.0,12.8,12.0,11.099999999999998,3.2,8.200000000000001,5.1000000000000005,9.7,16.8,10.6,7.299999999999999,9.6,"rgb(157,211,98)",44,98
2017-04-03,50.55714285714286,12.099999999999998,7.0,9.5,7.799999999999999,9.7,8.0,7.0,3.0,5.2,3.9,7.700000000000001,16.0,9.8,7.200000000000001,7.299999999999999,"rgb(147,213,108)",42,108
2017-04-05,50.0,7.7,8.2,10.0,6.0,6.4,8.1,6.2,4.2,5.2,5.9,7.6,12.4,8.9,4.9,5.9,"rgb(122,117,133)",138,133
2017-04-06,50.4125,7.1000000000000005,6.1000000000000005,8.200000000000001,9.8,4.4,6.6000000000000005,6.299999999999999,2.8999999999999995,4.8,4.8,6.700000000000001,10.1,5.6000000000000005,5.700000000000001,5.1000000000000005,"rgb(126,106,129)",149,129
2017-04-07,51.529090909090904,4.9,5.5,7.799999999999998,13.099999999999996,6.9,6.1000000000000005,7.5,2.7,5.9,9.400000000000002,7.700000000000002,10.5,5.200000000000001,5.799999999999998,6.299999999999998,"rgb(129,101,126)",154,126
2017-04-08,50.99727272727273,4.1000000000000005,7.799999999999998,9.400000000000002,6.4,5.9,6.6,7.5,4.700000000000001,5.6000000000000005,6.1000000000000005,9.2,7.799999999999998,6.1000000000000005,6.4,6.1000000000000005,"rgb(140,90,115)",165,115
2017-04-09,55.37300000000001,7.1,9.7,10.099999999999998,6.0,13.099999999999998,9.8,14.8,3.3999999999999995,7.799999999999999,7.9,11.599999999999998,8.400000000000002,7.4,4.700000000000001,5.799999999999999,"rgb(148,74,107)",181,107
2017-04-10,57.2,8.8,10.1,9.0,5.3,16.5,15.1,14.7,4.8,10.1,6.7,12.3,9.7,6.5,10.3,8.3,"rgb(149,74,106)",181,106
2017-04-11,55.688888888888904,8.200000000000001,9.1,7.899999999999999,5.4,15.5,14.2,14.2,3.1000000000000005,7.5,8.700000000000001,9.4,10.1,7.5,7.799999999999999,10.0,"rgb(201,135,54)",120,54
2017-04-12,52.901111111111106,8.200000000000001,8.9,8.299999999999999,6.200000000000001,11.400000000000002,9.1,9.3,3.0,8.1,7.6,7.700000000000001,15.900000000000002,9.3,5.700000000000001,7.700000000000001,"rgb(197,121,58)",134,58
2017-04-13,50.90272727272727,7.1,6.6,8.400000000000002,10.400000000000002,10.7,6.700000000000002,5.700000000000002,1.5,4.0,6.5,5.299999999999999,17.099999999999998,5.299999999999999,5.1000000000000005,6.700000000000002,"rgb(189,139,66)",116,66
2017-04-14,54.74181818181818,3.5,4.5,6.700000000000002,7.200000000000002,4.799999999999999,3.5,4.799999999999999,0.0,3.7,4.5,6.0,8.799999999999997,5.299999999999999,2.3999999999999995,3.7,"rgb(122,109,133)",146,133
2017-04-15,51.03333333333334,4.9,5.4,7.299999999999998,5.6000000000000005,4.700000000000001,4.4,4.6000000000000005,3.0,4.4,3.7000000000000006,5.799999999999998,8.799999999999997,6.299999999999998,5.6000000000000005,4.4,"rgb(134,97,121)",158,121
2017-04-16,50.93600000000001,6.6,6.1000000000000005,7.0,7.799999999999999,5.4,7.6,6.799999999999999,4.299999999999999,5.700000000000001,5.299999999999999,7.0,11.0,7.0,5.799999999999999,4.299999999999999,"rgb(138,91,117)",164,117
2017-04-17,50.0,5.5,8.6,8.6,6.3,14.1,13.7,13.6,3.0,7.3,5.7,9.6,7.8,5.4,6.2,10.8,"rgb(148,77,107)",178,107
2017-04-18,47.68454545454545,7.1,8.0,8.400000000000002,6.9,10.900000000000004,10.099999999999998,10.7,3.7,6.6,5.1000000000000005,8.599999999999998,11.2,5.1000000000000005,6.4,4.700000000000001,"rgb(152,75,103)",180,103
2017-04-19,43.22909090909091,7.700000000000002,6.799999999999998,10.7,8.200000000000001,5.799999999999998,6.700000000000002,5.4,3.899999999999999,5.9,5.5,10.900000000000004,9.3,11.599999999999996,4.5,4.4,"rgb(225,57,30)",198,30
2017-04-20,42.31454545454545,7.1,7.1,9.2,9.400000000000002,8.299999999999999,9.8,9.900000000000002,3.399999999999999,5.0,7.700000000000002,6.299999999999998,10.8,5.299999999999999,5.299999999999999,8.099999999999998,"rgb(151,79,104)",176,104
2017-04-21,41.38818181818182,11.5,7.9,9.3,7.200000000000002,13.2,13.599999999999996,11.5,3.100000000000001,6.9,8.299999999999999,9.5,9.900000000000002,13.8,9.900000000000002,11.7,"rgb(209,123,46)",132,46
2017-04-22,40.518,6.0,9.0,9.099999999999998,7.299999999999999,9.599999999999998,8.900000000000002,8.799999999999997,2.1000000000000005,8.099999999999998,7.1,6.9,15.8,6.799999999999999,6.5,14.8,"rgb(194,125,61)",130,61
2017-04-23,41.873999999999995,6.6,4.5,5.299999999999999,7.1,9.7,7.1,7.299999999999999,1.3000000000000005,3.5,6.799999999999999,7.1,13.900000000000002,5.6000000000000005,4.6000000000000005,6.799999999999999,"rgb(123,132,132)",123,132
2017-04-24,40.0,8.2,4.2,5.8,6.5,4.9,2.9,4.9,2.4,3.7,4.2,4.7,13.2,3.6,3.4,5.3,"rgb(129,125,126)",130,126
2017-04-25,44.66909090909091,9.900000000000002,5.5,6.6,5.700000000000002,4.0,3.5,4.0,2.7,4.6000000000000005,3.899999999999999,6.299999999999998,12.8,6.0,2.8000000000000003,5.1000000000000005,"rgb(135,102,120)",153,120
2017-04-26,46.18749999999999,8.799999999999997,8.099999999999998,8.200000000000001,9.3,10.900000000000004,11.8,9.099999999999998,3.399999999999999,5.6000000000000005,6.0,6.200000000000002,8.200000000000001,10.7,7.0,12.099999999999996,"rgb(161,75,94)",180,94
2017-04-27,52.185,13.7,9.099999999999998,11.2,8.400000000000002,12.7,14.0,12.0,2.0,8.599999999999998,6.700000000000001,7.799999999999999,15.900000000000002,7.1,6.799999999999999,12.7,"rgb(197,126,58)",129,58
2017-04-28,50.145,9.900000000000002,8.599999999999998,10.8,5.6000000000000005,12.8,11.5,12.400000000000002,1.5,6.9,5.9,7.200000000000001,16.900000000000002,9.5,4.700000000000001,8.099999999999998,"rgb(125,132,130)",123,130
2017-04-29,48.82090909090909,7.700000000000002,7.299999999999998,7.5,6.6,8.299999999999999,6.799999999999998,6.9,4.0,4.200000000000001,4.1000000000000005,7.200000000000002,9.8,7.4,4.200000000000001,7.200000000000002,"rgb(123,121,132)",134,132
2017-04-30,45.768,6.6,6.6,6.9,7.0,0.0,7.4,5.200000000000001,4.200000000000001,4.799999999999999,4.299999999999999,6.799999999999999,7.700000000000001,7.299999999999999,4.5,5.4,"rgb(128,109,127)",146,127
2017-05-01,40.0,11.0,7.7,8.0,7.1,6.0,6.4,4.9,3.4,4.6,4.4,6.7,11.2,8.7,5.0,6.3,"rgb(134,109,121)",146,121
2017-05-02,45.68636363636363,5.5,5.200000000000001,9.3,5.9,5.0,5.299999999999999,5.299999999999999,3.100000000000001,4.200000000000001,4.6000000000000005,5.6000000000000005,8.299999999999999,6.299999999999998,5.6000000000000005,5.5,"rgb(139,95,116)",160,116
2017-05-03,43.47727272727272,7.700000000000002,7.4,8.5,5.9,8.099999999999998,7.4,6.799999999999998,3.899999999999999,6.0,5.799999999999998,7.5,6.799999999999998,7.4,7.799999999999998,5.200000000000001,"rgb(144,86,111)",169,111
2017-05-04,42.58636363636364,5.5,7.1,9.3,5.9,6.1000000000000005,5.299999999999999,5.799999999999998,3.399999999999999,5.700000000000002,4.1000000000000005,8.0,7.5,6.6,5.1000000000000005,4.1000000000000005,"rgb(142,90,113)",165,113
2017-05-05,42.29454545454546,4.9,6.700000000000002,7.799999999999998,5.5,6.700000000000002,7.9,5.6000000000000005,3.399999999999999,4.6000000000000005,6.9,7.299999999999998,6.9,7.6,6.700000000000002,7.0,"rgb(232,72,23)",183,23
2017-05-06,40.653636363636366,7.1,8.0,8.700000000000001,7.1,9.0,7.1,6.700000000000002,3.5,7.1,4.6000000000000005,8.599999999999998,6.1000000000000005,9.599999999999998,6.4,10.7,"rgb(140,111,115)",144,115
