DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2017-01-01,75.28375,2.1,0.7000000000000001,1.3,1.6999999999999995,2.0,1.1,1.2,0.2,0.5,1.3,0.7000000000000001,4.7,1.6999999999999995,0.5,1.8000000000000005,"rgb(86,105,169)",150,169
2017-01-02,70.0,1.0,1.0,2.2,1.9,1.9,1.4,1.4,0.3,0.5,1.5,1.4,3.3,1.7,0.4,1.4,"rgb(85,110,170)",145,170
2017-01-03,74.45666666666666,1.9,0.7000000000000001,1.6,1.8000000000000005,3.5,1.3,1.3,0.3,0.5,1.4,1.2,3.7,2.3000000000000003,0.5,1.3,"rgb(84,112,171)",143,171
2017-01-04,72.99111111111111,1.3,0.6,1.8000000000000005,1.6,2.0,1.0,0.7000000000000001,0.2,0.4,1.0,0.9000000000000001,3.3999999999999995,2.0,0.5,1.1,"rgb(82,116,173)",139,173
2017-01-05,73.03454545454545,0.29999999999999993,0.7999999999999999,2.3000000000000003,2.1000000000000005,0.9000000000000002,0.7000000000000001,0.5999999999999999,0.2,0.7000000000000001,1.0,1.1999999999999995,2.2,1.8000000000000005,0.7000000000000001,0.5999999999999999,"rgb(78,118,177)",137,177
2017-01-06,75.309,0.7999999999999999,0.9000000000000001,2.5,1.6999999999999995,1.6,1.1,1.3000000000000005,0.29999999999999993,0.5999999999999999,1.1,1.6999999999999995,1.8000000000000005,1.4,0.5999999999999999,0.7999999999999999,"rgb(76,121,179)",134,179
2017-01-07,74.07375,0.2,0.7000000000000001,1.8000000000000005,1.5,1.1,1.2,0.7999999999999999,0.3,0.4,1.2,1.2,1.6,1.5,0.6,0.9000000000000001,"rgb(73,126,182)",129,182
2017-01-08,75.22111111111111,1.5,1.1,2.8999999999999995,2.0,2.1,1.4,1.6,0.4,0.7000000000000001,1.2,1.6,1.4,2.8000000000000003,0.7000000000000001,1.6999999999999995,"rgb(74,122,181)",133,181
2017-01-09,70.0,2.5,1.6,3.1,1.7,3.6,1.9,2.5,0.3,0.9,1.2,1.6,6.4,1.7,1.1,1.7,"rgb(74,107,181)",148,181
2017-01-10,72.32454545454544,2.2,1.1,2.8000000000000003,1.8000000000000005,2.7,1.4,1.4,0.29999999999999993,0.7999999999999999,1.5,1.6,5.9,1.3000000000000005,0.5,1.6,"rgb(80,105,175)",150,175
2017-01-11,74.24000000000002,3.0,1.0,2.6000000000000005,1.9,3.9,1.3000000000000005,1.5,0.29999999999999993,0.7999999999999999,1.1999999999999995,1.4,5.6000000000000005,1.0,0.4,1.8000000000000005,"rgb(81,107,174)",148,174
2017-01-12,74.65272727272728,1.6999999999999995,1.3000000000000005,2.8000000000000003,2.2,3.0,1.3000000000000005,1.8000000000000005,0.29999999999999993,0.7999999999999999,1.3000000000000005,1.8000000000000005,2.2,1.9,0.2,0.7000000000000001,"rgb(75,118,180)",137,180
2017-01-13,74.32666666666667,1.6,2.0,3.9,2.3000000000000003,3.6000000000000005,2.0,2.8999999999999995,0.4,0.9000000000000001,1.6,2.7,3.9,2.8999999999999995,0.9000000000000001,1.3,"rgb(66,104,189)",151,189
2017-01-14,77.19555555555554,2.3000000000000003,1.9,3.9,2.3000000000000003,3.2,2.7,2.8999999999999995,0.3,1.0,1.4,2.4,6.700000000000001,1.9,1.0,1.2,"rgb(58,104,197)",151,197
2017-01-15,78.134,1.6999999999999995,1.6999999999999995,3.0,2.2,3.5,1.9,2.3999999999999995,0.2,0.9000000000000001,1.4,2.1000000000000005,6.6,1.8000000000000005,0.7999999999999999,1.3000000000000005,"rgb(81,98,174)",157,174
2017-01-16,70.8,2.0,1.2,3.0,2.2,3.8,1.8,2.0,0.2,0.8,1.2,1.6,5.7,2.1,0.9,2.1,"rgb(82,98,173)",157,173
2017-01-17,74.73363636363636,1.6,1.1,3.0,2.3999999999999995,2.3000000000000003,1.1999999999999995,1.1,0.4,0.7000000000000001,1.5,1.8000000000000005,4.0,1.0,0.5,1.6999999999999995,"rgb(87,102,168)",153,168
2017-01-18,76.514,0.7000000000000001,1.3000000000000005,3.3999999999999995,2.0,1.3000000000000005,1.4,1.8000000000000005,0.4,0.7999999999999999,1.1999999999999995,2.3999999999999995,2.0,1.4,0.4,0.7999999999999999,"rgb(88,107,167)",148,167
2017-01-19,81.161,0.7000000000000001,1.3000000000000005,3.3,2.3999999999999995,0.0,1.1999999999999995,1.9,0.4,0.7999999999999999,1.4,2.3000000000000003,0.9000000000000001,1.6,0.5,1.4,"rgb(88,109,167)",146,167
2017-01-20,80.165,1.6999999999999995,2.7,5.0,2.6000000000000005,4.1000000000000005,3.1000000000000005,3.3999999999999995,0.5,1.4,1.1999999999999995,3.3,5.4,3.1000000000000005,1.1999999999999995,2.8999999999999995,"rgb(86,92,169)",163,169
2017-01-21,79.756,1.1,2.0,4.4,2.3999999999999995,3.0,2.0,2.7,0.29999999999999993,1.1999999999999995,1.1,3.0,5.9,1.5,0.29999999999999993,1.6999999999999995,"rgb(89,90,166)",165,166
2017-01-22,80.91,1.6999999999999995,2.2,3.7,2.0,4.200000000000001,2.0,2.7,0.4,1.3000000000000005,1.3000000000000005,2.3999999999999995,6.4,2.6000000000000005,0.7999999999999999,2.1000000000000005,"rgb(90,91,165)",164,165
2017-01-23,86.5,2.6,1.2,2.3,1.8,4.3,2.1,1.9,0.3,0.8,1.1,1.5,7.7,1.5,0.5,1.6,"rgb(90,90,165)",165,165
2017-01-24,81.113,2.2,1.3000000000000005,3.3,2.2,3.9,1.9,1.8000000000000005,0.4,0.7999999999999999,1.0,1.9,6.4,1.9,0.5999999999999999,2.1000000000000005,"rgb(91,91,164)",164,164
2017-01-25,77.58699999999997,1.5,2.1000000000000005,4.4,2.2,3.5,1.8000000000000005,2.5,0.29999999999999993,1.0,1.3000000000000005,3.1000000000000005,4.700000000000001,1.8000000000000005,0.5999999999999999,1.5,"rgb(90,93,165)",162,165
2017-01-26,79.545,1.9,1.6,3.7,2.3999999999999995,3.3,2.0,2.3000000000000003,0.4,0.9000000000000001,1.3000000000000005,2.2,6.700000000000001,1.6999999999999995,1.0,2.3999999999999995,"rgb(88,93,167)",162,167
2017-01-27,82.63000000000002,1.5,1.1999999999999995,4.1000000000000005,2.3000000000000003,2.3999999999999995,1.3000000000000005,1.4,0.4,0.7000000000000001,1.3000000000000005,2.0,4.4,1.9,0.5,1.8000000000000005,"rgb(87,97,168)",158,168
2017-02-02,80.47555555555556,3.1000000000000005,2.0,3.5,2.2,4.4,2.8999999999999995,2.8000000000000003,0.3,1.0,1.2,2.3000000000000003,9.0,1.8000000000000005,1.3,2.8999999999999995,"rgb(87,92,168)",163,168
2017-02-03,79.49,1.6999999999999995,1.2,2.8000000000000003,2.3000000000000003,2.4,1.2,1.2,0.4,0.5,1.3,1.6,5.3,1.2,0.4,1.8000000000000005,"rgb(84,104,171)",151,171
