DateTime,平均價,新北市_氣壓,臺中市_氣壓,臺南市_氣壓,高雄市_氣壓,桃園市_氣壓,新竹縣_氣壓,苗栗縣_氣壓,南投縣_氣壓,彰化縣_氣壓,雲林縣_氣壓,嘉義市_氣壓,屏東縣_氣壓,宜蘭縣_氣壓,花蓮縣_氣壓,臺東縣_氣壓,color,x,y
2012-02-05,20.375,982.9,1006.9,1014.4,1016.1,1009.3,1001.4,1009.9,993.1,1013.3,890.1000000000001,1013.5,1013.2,1016.1,999.8,1015.1,"rgb(105,172,150)",83,150
2012-02-06,23.91666666666667,977.1,1001.4,1009.3,1011.5,1002.9,995.3,1003.7,987.9,1007.6,886.4,1007.9,1009.0,1009.7,994.1,1009.7,"rgb(66,164,189)",91,189
2012-02-08,20.0,987.7,1009.6,1017.9,1018.6,1014.8,1005.4,1013.4,995.0,1015.8,889.3,1016.5,1014.8,1023.0,1004.4,1019.4,"rgb(131,158,124)",97,124
2012-02-09,24.53333333333333,985.8,1009.5,1018.4,1018.8,1012.3,1003.9,1012.3,995.0,1015.7,890.1,1016.3,1015.5,1021.2,1004.3,1019.7,"rgb(134,171,121)",84,121
2012-02-10,25.4,984.9,1009.3,1017.9,1018.0,1012.2,1004.4,1012.6,995.1,1015.7,891.0,1016.0,1014.9,1017.8,1001.2,1017.1,"rgb(124,177,131)",78,131
2012-02-11,25.02857142857143,987.1,1009.9,1018.8,1019.2,1013.7,1005.3,1013.5,995.8,1016.4,891.8000000000002,1016.8,1016.0,1021.3,1003.7,1018.9,"rgb(126,178,129)",77,129
2012-02-12,23.02857142857143,985.1,1009.7,1018.5,1019.1,1011.0,1003.7,1012.4,995.5,1016.1,891.6000000000001,1016.5,1016.1,1018.9,1003.8,1019.6,"rgb(118,184,137)",71,137
2012-02-13,22.0,984.6,1008.0,1016.5,1017.3,1010.8,1002.9,1011.1,994.3,1014.3,891.4,1014.6,1014.7,1017.6,1002.1,1017.9,"rgb(98,183,157)",72,157
2012-02-14,21.7625,981.5,1005.2,1013.8,1014.7,1007.9,1000.0,1008.4,991.7,1011.7,889.8000000000002,1011.9,1012.2,1014.3,999.1,1014.9,"rgb(91,176,164)",79,164
2012-02-15,21.15714285714285,980.2,1003.2,1011.5,1012.1,1006.8,998.7,1006.9,989.5,1009.6,887.5,1009.8,1009.2,1012.8,996.1,1011.6,"rgb(91,170,164)",85,164
2012-02-16,20.87142857142857,983.1,1004.9,1013.4,1013.8,1010.2,1001.6,1009.4,990.9,1011.4,887.8000000000002,1011.7,1010.6,1016.8,998.8,1014.0,"rgb(116,162,139)",93,139
2012-02-17,21.4625,986.2,1008.2,1016.8,1017.0,1013.6,1004.5,1012.5,993.8,1014.6,889.0,1015.0,1013.4,1020.7,1002.2,1017.0,"rgb(134,168,121)",87,121
2012-02-18,22.6875,989.3,1010.4,1019.1,1019.5,1016.3,1006.6,1014.7,995.9,1016.8,890.5,1017.2,1016.0,1024.6,1005.7,1020.4,"rgb(139,172,116)",83,116
2012-02-19,23.185714285714287,988.6,1010.6,1019.5,1019.9,1015.0,1005.9,1014.2,996.2,1016.9,890.8999999999999,1017.5,1016.5,1023.9,1005.8,1020.8,"rgb(137,169,118)",86,118
2012-02-20,18.0,985.0,1008.3,1017.4,1018.1,1010.1,1002.3,1011.0,994.2,1014.7,890.0,1015.3,1015.3,1019.9,1003.5,1019.0,"rgb(117,180,138)",75,138
2012-02-21,21.75,980.3,1004.8,1013.1,1014.3,1006.6,998.9,1007.4,990.8,1011.0,887.8999999999999,1011.5,1011.3,1014.3,999.1,1014.7,"rgb(87,167,168)",88,168
2012-02-22,23.0125,977.0,1001.1,1009.0,1010.7,1003.1,995.5,1003.9,987.6,1007.5,885.8999999999999,1007.8,1008.5,1009.7,995.2,1011.1,"rgb(85,167,170)",88,170
2012-02-23,25.142857142857142,976.2,999.8,1007.4,1009.3,1002.3,994.5,1002.8,986.5,1006.2,885.3999999999999,1006.4,1006.6,1008.5,992.6,1007.8,"rgb(107,138,148)",117,148
2012-02-24,22.925,977.3,1000.9,1008.2,1009.6,1003.8,995.7,1004.2,987.1,1007.1,885.3000000000002,1007.5,1006.8,1009.8,993.4,1008.8,"rgb(108,125,147)",130,147
2012-02-25,21.025,979.5,1001.8,1009.7,1010.3,1006.1,997.6,1005.6,987.7,1008.0,885.5,1008.3,1007.7,1012.7,995.0,1010.3,"rgb(115,142,140)",113,140
2012-02-26,20.133333333333333,982.9,1005.2,1013.6,1013.7,1010.2,1001.5,1009.3,990.9,1011.5,886.6999999999998,1012.0,1010.7,1017.2,999.2,1014.2,"rgb(121,143,134)",112,134
2012-02-27,20.0,982.7,1005.5,1014.4,1014.7,1009.3,1000.7,1008.9,991.2,1011.8,886.6,1012.4,1011.6,1017.3,1000.1,1015.3,"rgb(124,157,131)",98,131
2012-02-28,19.05,979.2,1003.5,1011.7,1011.7,1006.5,998.6,1006.9,989.2,1009.6,885.3000000000002,1010.1,1008.3,1012.2,995.4,1010.9,"rgb(115,137,140)",118,140
2012-02-29,19.225,980.9,1004.4,1013.1,1013.6,1007.0,999.1,1007.6,990.3,1010.6,887.6000000000001,1011.1,1010.6,1015.1,998.9,1014.4,"rgb(105,168,150)",87,150
2012-03-01,19.7125,980.6,1004.6,1013.0,1013.6,1007.2,999.3,1007.7,990.9,1011.0,888.6999999999998,1011.2,1010.8,1013.5,997.6,1013.3,"rgb(95,169,160)",86,160
2012-03-02,19.525,980.4,1003.6,1011.7,1012.5,1006.6,998.5,1006.9,990.1,1010.0,888.1000000000001,1010.0,1009.9,1012.8,996.5,1012.2,"rgb(88,165,167)",90,167
2012-03-03,20.175,981.5,1004.4,1012.8,1013.4,1007.7,999.7,1008.1,990.6,1011.0,888.6000000000001,1011.1,1010.8,1014.5,998.1,1013.3,"rgb(95,168,160)",87,160
2012-03-04,20.6,979.6,1003.5,1011.9,1012.6,1006.2,998.3,1006.7,989.9,1009.9,887.8999999999999,1010.2,1010.3,1011.9,996.5,1012.7,"rgb(90,168,165)",87,165
2012-03-05,18.4,976.8,1000.2,1008.6,1010.0,1002.6,994.8,1003.0,986.9,1006.3,885.8,1006.4,1008.0,1008.8,993.3,1009.1,"rgb(63,162,192)",93,192
2012-03-06,20.4875,977.4,1000.5,1008.9,1009.9,1002.9,995.1,1003.6,987.1,1007.0,885.6999999999998,1007.2,1007.3,1010.2,994.2,1009.7,"rgb(64,154,191)",101,191
2012-03-07,21.3375,977.1,1000.4,1008.5,1008.9,1004.2,996.1,1004.3,986.7,1006.8,884.8000000000002,1006.9,1006.0,1008.9,992.6,1007.8,"rgb(87,162,168)",93,168
2012-03-08,21.45,977.8,1001.1,1009.4,1009.9,1004.9,996.9,1004.8,987.1,1007.4,885.3000000000002,1007.7,1007.0,1010.5,993.9,1009.3,"rgb(91,160,164)",95,164
2012-03-09,19.950000000000006,981.6,1003.8,1011.9,1012.0,1009.0,1000.5,1008.3,989.7,1010.1,886.5,1010.5,1009.0,1014.9,996.7,1012.1,"rgb(117,146,138)",109,138
2012-03-10,20.342857142857138,984.2,1006.7,1015.0,1015.2,1011.6,1003.0,1010.8,992.2,1012.9,888.3000000000002,1013.3,1011.9,1018.5,1000.3,1015.5,"rgb(124,159,131)",96,131
2012-03-11,20.88571428571429,986.8,1008.3,1016.8,1017.1,1013.2,1004.1,1012.1,993.8,1014.5,889.3999999999999,1015.1,1014.1,1021.6,1003.2,1018.1,"rgb(129,160,126)",95,126
2012-03-12,16.0,987.8,1009.7,1018.4,1018.9,1013.8,1004.3,1012.8,995.3,1015.9,890.8,1016.5,1015.7,1023.0,1005.3,1020.3,"rgb(133,160,122)",95,122
2012-03-13,21.157142857142862,986.9,1010.0,1019.5,1018.9,1013.5,1005.1,1013.5,995.8,1016.4,891.5,1016.6,1015.8,1021.4,1003.4,1018.7,"rgb(127,153,128)",102,128
2012-03-15,21.885714285714286,982.2,1006.7,1014.7,1015.7,1009.1,1001.3,1009.8,992.7,1014.3,890.3000000000002,1013.4,1012.8,1015.2,999.5,1015.3,"rgb(97,171,158)",84,158
2012-03-16,21.58571428571429,979.8,1003.7,1012.1,1013.1,1005.5,998.0,1006.4,990.3,1011.2,888.6999999999998,1010.2,1010.5,1012.1,996.2,1012.2,"rgb(78,167,177)",88,177
2012-03-17,21.414285714285715,979.0,1002.5,1010.9,1012.2,1004.3,996.8,1005.2,989.4,1010.0,888.1999999999998,1008.9,1009.9,1011.0,995.5,1011.5,"rgb(58,159,197)",96,197
2012-03-18,21.871428571428567,980.4,1003.3,1011.7,1012.8,1005.7,997.8,1006.0,990.1,1010.9,888.8000000000002,1009.8,1010.3,1012.5,996.3,1012.1,"rgb(62,168,193)",87,193
2012-03-19,20.0,981.5,1004.2,1012.6,1013.3,1007.6,999.3,1007.7,990.6,1011.8,888.7,1010.9,1010.7,1014.7,997.6,1013.1,"rgb(89,168,166)",87,166
2012-03-20,21.4,981.5,1004.1,1012.2,1012.9,1008.2,1000.0,1008.1,991.0,1011.7,888.3999999999999,1010.6,1010.1,1014.3,997.3,1012.6,"rgb(91,171,164)",84,164
2012-03-21,20.725,983.9,1005.2,1013.7,1014.3,1009.2,1000.7,1008.9,992.5,1012.7,888.8999999999999,1012.0,1011.3,1018.2,1001.4,1016.2,"rgb(107,199,148)",56,148
2012-03-22,19.928571428571427,980.7,1004.5,1013.1,1013.9,1006.6,999.0,1007.5,992.1,1012.1,888.8999999999999,1011.2,1011.3,1013.6,998.6,1014.4,"rgb(90,178,165)",77,165
2012-03-23,20.65,980.3,1003.1,1011.2,1012.0,1006.4,998.4,1006.6,990.7,1010.6,888.1,1009.4,1009.3,1012.4,995.7,1011.1,"rgb(58,193,197)",62,197
2012-03-24,20.971428571428564,986.6,1007.3,1015.7,1016.0,1013.4,1004.2,1011.6,994.0,1014.7,887.8999999999999,1014.1,1012.9,1021.2,1002.4,1017.4,"rgb(140,174,115)",81,115
2012-03-25,20.757142857142856,987.1,1008.2,1016.9,1017.8,1012.5,1003.4,1011.5,995.2,1015.5,889.8999999999999,1014.9,1015.5,1022.0,1004.6,1019.8,"rgb(132,183,123)",72,123
2012-03-26,18.0,987.3,1009.3,1018.2,1019.2,1012.1,1003.6,1011.9,996.4,1016.6,891.7,1016.0,1017.4,1022.2,1006.1,1021.4,"rgb(114,193,141)",62,141
2012-03-27,19.8,987.9,1010.6,1019.3,1020.4,1012.5,1004.8,1013.2,997.9,1017.8,893.3000000000002,1017.3,1018.7,1022.6,1006.9,1022.5,"rgb(110,195,145)",60,145
2012-03-28,20.8375,986.7,1009.7,1018.3,1019.5,1011.3,1003.7,1012.1,997.0,1017.0,892.6000000000001,1016.5,1017.6,1021.5,1006.2,1021.7,"rgb(107,196,148)",59,148
2012-03-29,17.314285714285713,984.7,1008.6,1016.8,1017.9,1010.2,1002.6,1011.0,995.9,1015.8,891.3999999999999,1015.0,1016.0,1019.1,1004.6,1020.1,"rgb(105,195,150)",60,150
2012-03-30,19.633333333333336,981.8,1005.9,1014.4,1015.5,1007.5,1000.0,1008.4,993.3,1013.1,889.9,1012.4,1013.1,1015.2,1000.2,1016.0,"rgb(97,193,158)",62,158
2012-03-31,20.557142857142857,986.9,1007.4,1015.6,1016.2,1012.8,1003.8,1011.5,994.6,1014.7,890.6999999999998,1014.0,1014.4,1020.9,1003.1,1018.0,"rgb(129,186,126)",69,126
2012-04-01,20.7,985.5,1007.8,1016.8,1017.9,1010.3,1002.2,1010.4,995.1,1015.0,891.1000000000001,1014.6,1016.0,1020.3,1004.5,1019.8,"rgb(105,196,150)",59,150
2012-04-02,18.4,981.7,1006.1,1014.6,1015.7,1007.6,1000.2,1008.5,993.6,1013.4,890.1999999999998,1012.8,1013.1,1015.0,999.5,1015.3,"rgb(93,189,162)",66,162
2012-04-03,22.128571428571423,984.4,1006.6,1014.9,1015.9,1009.7,1001.6,1009.6,994.1,1013.8,891.1999999999998,1013.1,1013.5,1017.4,1000.4,1015.1,"rgb(91,208,164)",47,164
2012-04-04,25.8,982.8,1006.0,1014.9,1016.2,1007.8,1000.1,1008.5,993.5,1013.3,890.3,1012.9,1014.5,1017.4,1001.9,1017.9,"rgb(101,201,154)",54,154
2012-04-05,20.0,980.7,1004.4,1012.6,1013.5,1006.9,999.2,1007.3,991.8,1011.5,888.4,1010.8,1011.1,1013.9,997.3,1012.9,"rgb(93,152,162)",103,162
2012-04-06,22.14,983.8,1005.0,1013.8,1014.7,1008.5,999.8,1007.9,992.3,1012.1,888.9,1011.8,1012.4,1018.0,1000.9,1016.0,"rgb(118,159,137)",96,137
2012-04-07,21.3,984.7,1006.4,1015.2,1016.4,1008.8,1000.8,1008.9,993.8,1013.5,890.1000000000001,1013.2,1014.3,1019.1,1003.1,1018.4,"rgb(104,196,151)",59,151
2012-04-08,20.8,983.7,1006.6,1015.0,1016.2,1008.4,1000.9,1009.0,994.0,1013.7,890.3000000000002,1013.1,1014.1,1017.8,1002.7,1018.2,"rgb(103,195,152)",60,152
2012-04-09,18.0,982.9,1005.7,1014.1,1015.2,1008.3,1000.7,1008.7,993.1,1012.8,890.0,1012.2,1013.2,1016.4,1000.8,1016.4,"rgb(93,154,162)",101,162
2012-04-10,18.91428571428571,980.5,1004.2,1012.6,1013.8,1005.7,998.3,1006.6,991.8,1011.3,889.3999999999999,1010.7,1011.8,1013.2,998.0,1013.9,"rgb(58,161,197)",94,197
2012-04-11,17.68571428571429,978.0,1001.9,1010.2,1011.4,1003.2,995.7,1003.9,989.5,1008.9,887.5,1008.4,1008.9,1010.1,994.1,1009.8,"rgb(49,140,206)",115,206
2012-04-12,17.3375,977.2,1000.9,1009.4,1010.6,1002.5,995.1,1003.4,988.6,1008.1,886.5,1007.6,1008.0,1009.5,993.7,1009.6,"rgb(49,146,206)",109,206
2012-04-13,16.974999999999998,976.9,1001.6,1010.1,1011.2,1002.3,994.9,1003.3,989.4,1008.7,887.5,1008.3,1008.4,1008.9,992.8,1008.0,"rgb(44,138,211)",117,211
2012-04-14,16.1625,978.5,1002.1,1010.6,1011.7,1004.0,996.4,1004.6,989.8,1009.3,887.6000000000001,1008.9,1009.3,1011.5,995.2,1010.8,"rgb(53,150,202)",105,202
2012-04-15,15.25,975.9,1000.3,1009.0,1010.1,1001.5,994.0,1002.3,988.1,1007.3,886.1,1007.0,1007.2,1008.1,992.1,1007.5,"rgb(50,143,205)",112,205
2012-04-16,13.0,976.9,999.8,1008.2,1009.2,1003.0,995.1,1002.9,987.3,1006.8,885.2,1006.4,1006.5,1009.4,992.9,1008.2,"rgb(110,129,145)",126,145
2012-04-17,16.174999999999994,977.8,1000.5,1009.2,1010.0,1003.3,995.3,1003.3,987.7,1007.3,885.1000000000001,1007.3,1007.9,1011.4,995.3,1010.8,"rgb(77,158,178)",97,178
2012-04-18,16.0375,976.5,1000.3,1008.6,1009.6,1002.3,994.8,1003.0,987.7,1007.3,885.1999999999998,1006.8,1007.2,1009.4,993.9,1009.6,"rgb(66,122,189)",133,189
2012-04-19,16.5,976.8,1000.4,1008.9,1009.8,1002.4,994.9,1003.0,988.0,1007.3,886.0,1007.0,1007.2,1009.3,993.4,1008.8,"rgb(51,145,204)",110,204
2012-04-20,17.242857142857144,976.0,999.7,1008.3,1009.4,1001.3,993.9,1002.1,987.5,1006.6,885.3999999999999,1006.3,1007.0,1008.7,993.1,1008.8,"rgb(68,123,187)",132,187
2012-04-21,17.771428571428572,973.1,998.2,1007.1,1008.4,998.5,991.1,999.7,986.0,1005.1,884.3000000000002,1004.8,1005.7,1005.0,989.4,1005.0,"rgb(56,124,199)",131,199
2012-04-22,19.63333333333333,977.8,1000.7,1009.1,1010.2,1002.9,995.2,1003.3,988.3,1007.6,886.0,1007.3,1007.9,1011.0,994.9,1010.2,"rgb(50,140,205)",115,205
2012-04-23,13.0,977.4,1001.0,1009.3,1010.4,1002.8,995.3,1003.5,988.6,1007.9,886.6,1007.5,1008.2,1010.4,995.0,1010.7,"rgb(49,148,206)",107,206
2012-04-24,17.7625,974.8,998.7,1007.7,1009.2,999.6,992.2,1000.5,986.7,1005.6,885.6000000000001,1005.4,1006.9,1007.0,991.6,1007.5,"rgb(44,126,211)",129,211
2012-04-25,18.15714285714286,972.9,998.6,1007.8,1009.0,998.2,990.9,999.7,986.5,1005.5,885.6000000000001,1005.5,1006.3,1004.6,988.6,1004.8,"rgb(60,135,195)",120,195
2012-04-26,16.85,978.5,1000.2,1008.8,1009.9,1003.8,995.5,1003.4,987.7,1007.1,886.0,1007.0,1007.9,1012.2,995.3,1010.5,"rgb(105,122,150)",133,150
2012-04-27,16.414285714285715,977.7,1001.3,1009.5,1010.2,1003.2,995.9,1003.8,988.6,1008.0,886.1000000000001,1007.8,1008.2,1011.3,995.6,1011.3,"rgb(113,133,142)",122,142
2012-04-28,16.7,977.9,1001.6,1010.0,1010.9,1003.2,995.7,1003.8,989.1,1008.2,886.8000000000002,1008.1,1008.8,1010.6,995.4,1010.9,"rgb(60,130,195)",125,195
2012-04-29,17.314285714285713,975.4,999.8,1008.5,1009.7,1000.3,993.0,1001.3,987.5,1006.6,886.1000000000001,1006.3,1007.3,1007.5,991.7,1007.2,"rgb(51,130,204)",125,204
2012-04-30,12.0,973.5,998.7,1007.5,1008.6,998.4,991.2,999.9,986.6,1005.5,885.2,1005.4,1006.0,1005.3,990.4,1005.6,"rgb(51,67,204)",188,204
2012-05-01,17.45714285714286,972.9,998.6,1007.7,1008.9,997.8,990.7,999.7,986.6,1005.5,885.6999999999998,1005.5,1006.1,1004.6,989.4,1004.8,"rgb(39,130,216)",125,216
2012-05-02,18.15,972.6,998.0,1006.9,1007.9,997.9,990.6,999.6,985.9,1005.0,884.8999999999999,1004.9,1005.0,1004.6,988.8,1004.2,"rgb(107,127,148)",128,148
2012-05-03,17.025,974.6,997.1,1005.9,1007.2,999.7,991.9,999.9,984.9,1004.2,883.6999999999998,1003.9,1005.0,1007.4,991.4,1006.9,"rgb(61,95,194)",160,194
2012-05-04,17.714285714285715,974.5,997.6,1006.0,1007.0,1000.1,992.4,1000.4,985.0,1004.5,883.3999999999999,1004.3,1004.5,1007.6,991.0,1006.1,"rgb(52,71,203)",184,203
2012-05-05,17.5,976.3,999.1,1007.6,1008.4,1002.0,994.2,1002.2,986.5,1006.1,884.6999999999998,1005.8,1006.1,1009.0,993.0,1008.5,"rgb(53,144,202)",111,202
2012-05-06,18.6,977.3,1000.1,1008.7,1009.9,1002.6,994.9,1002.9,987.6,1007.1,885.8000000000002,1006.7,1007.7,1010.2,994.3,1009.9,"rgb(51,147,204)",108,204
2012-05-07,17.0,976.7,1000.4,1009.0,1010.0,1002.0,994.6,1002.8,988.0,1007.4,886.0,1007.1,1007.8,1009.3,994.1,1009.8,"rgb(50,147,205)",108,205
2012-05-08,17.583333333333332,973.6,998.9,1007.6,1008.7,998.5,991.4,1000.1,986.7,1005.9,885.4,1005.7,1005.9,1005.8,990.9,1006.2,"rgb(41,130,214)",125,214
2012-05-09,17.6375,975.1,998.8,1007.6,1008.7,1000.4,992.9,1001.0,986.6,1005.7,885.5,1005.6,1005.8,1007.0,991.0,1006.5,"rgb(47,125,208)",130,208
2012-05-10,16.228571428571428,977.1,999.5,1007.7,1008.8,1002.5,994.6,1002.5,986.9,1006.4,885.6999999999998,1006.1,1006.6,1009.7,993.4,1008.7,"rgb(52,137,203)",118,203
2012-05-11,16.314285714285713,976.0,998.4,1007.1,1008.0,1000.6,992.9,1001.0,985.9,1005.4,884.3000000000002,1005.3,1005.6,1008.9,992.9,1008.1,"rgb(49,138,206)",117,206
2012-05-12,16.271428571428572,974.4,997.6,1006.1,1007.0,999.2,991.8,999.9,985.1,1004.5,883.6999999999998,1004.2,1004.6,1007.2,991.0,1006.5,"rgb(73,242,182)",13,182
2012-05-30,14.585714285714287,974.5,997.9,1006.3,1007.4,999.6,992.2,1000.1,985.5,1004.7,884.3999999999999,1004.4,1005.1,1006.2,991.1,1006.6,"rgb(49,126,206)",129,206
2012-05-31,14.683333333333335,976.4,997.5,1005.7,1006.5,1001.8,993.5,1000.9,984.8,1004.2,883.6999999999998,1004.0,1004.3,1008.1,991.7,1006.7,"rgb(43,127,212)",128,212
2012-06-01,14.828571428571427,975.7,997.0,1005.4,1006.3,1000.6,992.4,1000.1,984.4,1003.8,883.6999999999998,1003.7,1004.0,1007.9,991.8,1006.9,"rgb(41,130,214)",125,214
2012-06-02,16.457142857142856,973.1,995.1,1003.2,1003.7,998.4,990.7,998.2,982.3,1001.8,881.5,1001.5,1001.5,1004.6,988.7,1003.8,"rgb(40,125,215)",130,215
2012-06-03,17.749999999999996,971.5,992.8,1001.1,1002.0,996.6,987.5,995.7,980.1,999.5,879.6,999.4,999.9,1003.5,986.9,1001.6,"rgb(43,120,212)",135,212
2012-06-04,15.0,970.3,993.1,1001.1,1001.9,995.6,988.0,995.8,980.4,999.7,879.8,999.5,999.7,1001.6,985.9,1001.1,"rgb(45,122,210)",133,210
2012-06-05,17.583333333333332,971.4,993.9,1002.3,1003.0,996.6,988.9,996.6,981.4,1000.6,880.9,1000.6,1000.8,1002.6,987.1,1002.7,"rgb(42,107,213)",148,213
2012-06-06,16.985714285714288,971.7,994.5,1002.9,1004.0,996.3,988.8,996.9,982.0,1001.2,881.8000000000002,1001.1,1001.8,1004.1,988.6,1004.0,"rgb(60,94,195)",161,195
