DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2012-01-01,14.8375,1.4,2.2,3.7,2.0,2.8999999999999995,5.4,2.8000000000000003,0.2,0.5,0.7000000000000001,2.2,5.6000000000000005,1.3,0.6,1.6,"rgb(136,179,119)",76,119
2012-01-02,13.0,0.9,1.4,2.6,1.4,2.8,3.3,1.6,0.1,0.4,0.9,1.6,5.8,1.3,0.5,1.3,"rgb(136,179,119)",76,119
2012-01-03,16.025,2.1,1.3,2.6,2.0,3.3000000000000003,3.0,1.8000000000000005,0.2,0.5,0.7999999999999999,1.4,2.8000000000000003,2.1,0.6,1.6,"rgb(126,180,129)",75,129
2012-01-04,15.0,1.6,2.8000000000000003,5.6000000000000005,2.6,4.1000000000000005,6.2,3.9,0.1,0.5,1.0,3.9,6.6000000000000005,1.9,1.4,2.5,"rgb(140,170,115)",85,115
2012-01-05,14.928571428571427,1.2,1.5,3.1000000000000005,1.8000000000000005,3.1000000000000005,3.6000000000000005,2.1,0.2,0.3,0.7999999999999999,2.3000000000000003,6.1000000000000005,1.9,0.4,1.5,"rgb(133,157,122)",98,122
2012-01-06,15.22857142857143,0.7000000000000001,1.3,4.2,2.4,2.3000000000000003,2.2,1.4,0.2,0.3,1.2,2.6,2.5,0.7000000000000001,0.4,1.3,"rgb(117,136,138)",119,138
2012-01-07,15.942857142857141,2.2,1.9,3.7,1.6,4.4,6.799999999999999,2.7,0.2,0.4,1.2,2.5,6.1000000000000005,1.1,0.9000000000000001,2.1,"rgb(139,171,116)",84,116
2012-01-08,16.35,0.5,2.1,4.1000000000000005,2.4,3.7,4.0,2.0,0.3,0.5,1.3,3.0,2.4,1.1,0.7000000000000001,2.1,"rgb(131,173,124)",82,124
2012-01-10,15.914285714285715,2.5,2.2,3.5,1.6,3.8,4.6000000000000005,2.5,0.3,0.5,0.9000000000000001,2.5,5.700000000000001,1.0,0.9000000000000001,2.2,"rgb(133,181,122)",74,122
2012-01-11,17.2,1.9,2.6,4.9,1.9,3.9,6.799999999999999,3.2,0.2,0.4,0.5,3.3000000000000003,8.5,1.5,1.0,2.4,"rgb(139,176,116)",79,116
2012-01-12,17.17142857142857,2.5,1.2,2.7,1.3,3.0,2.7,1.1,0.2,0.4,0.5,1.6,7.299999999999999,0.7999999999999999,0.5,1.5,"rgb(135,172,120)",83,120
2012-01-13,17.85,1.2,0.7999999999999999,3.2,1.6999999999999995,1.8000000000000005,1.4,0.9000000000000001,0.2,0.4,0.6,1.9,2.8000000000000003,1.6999999999999995,0.3,1.3,"rgb(122,183,133)",72,133
2012-01-14,18.228571428571428,0.4,0.9000000000000001,2.1,1.2,1.5,1.0,1.0,0.3,0.4,0.5,1.0,2.8999999999999995,1.6,0.3,0.7999999999999999,"rgb(98,164,157)",91,157
