DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2012-03-02,21.925,1.4,0.9000000000000001,3.1000000000000005,1.3,2.3000000000000003,1.6999999999999995,1.1,0.3,0.5,0.7000000000000001,2.1,2.4,1.9,0.7999999999999999,1.3,"rgb(86,181,169)",74,169
2012-03-03,22.144444444444453,1.6,1.5,3.5,1.4,3.1000000000000005,2.2,1.8000000000000005,0.4,0.3,0.4,2.6,2.3000000000000003,0.6,0.7000000000000001,1.1,"rgb(88,184,167)",71,167
2012-03-04,23.555714285714288,0.4,1.1,2.0,1.5,1.4,1.3,1.1,0.3,0.4,0.2,1.6999999999999995,3.3000000000000003,1.9,0.9000000000000001,1.6,"rgb(88,181,167)",74,167
2012-03-05,21.5,1.3,0.9,3.9,2.8,1.7,1.7,1.1,0.4,0.5,0.9,2.5,3.0,2.3,1.3,3.0,"rgb(49,157,206)",98,206
2012-03-06,22.125,1.0,1.2,2.2,1.6,2.2,1.6,1.1,0.4,0.5,0.7000000000000001,1.5,2.5,0.9000000000000001,0.9000000000000001,1.9,"rgb(53,148,202)",107,202
2012-03-07,23.573333333333334,0.4,1.6999999999999995,4.0,2.3000000000000003,2.5,2.3000000000000003,1.9,0.4,0.4,0.5,2.8999999999999995,1.6999999999999995,1.2,0.7999999999999999,2.0,"rgb(92,174,163)",81,163
2012-03-08,23.9625,1.0,1.6,3.6000000000000005,1.8000000000000005,3.3999999999999995,2.7,2.0,0.3,0.4,0.6,2.4,1.3,1.2,1.1,1.9,"rgb(96,178,159)",77,159
2012-03-09,22.825000000000006,0.7999999999999999,2.2,4.9,2.6,4.3,4.6000000000000005,2.8999999999999995,0.2,0.3,0.9000000000000001,3.3000000000000003,3.8,2.0,1.4,2.6,"rgb(156,184,99)",71,99
2012-03-10,23.214285714285715,1.2,2.0,4.9,2.3000000000000003,4.1000000000000005,4.3,2.7,0.1,0.4,0.4,3.3999999999999995,4.6000000000000005,1.6999999999999995,1.5,1.5,"rgb(166,209,89)",46,89
2012-03-11,24.75,1.1,1.8,4.4,2.2,3.8,5.7,2.6,0.1,0.4,0.7000000000000001,2.7,5.8,1.1,1.3,1.6,"rgb(166,206,89)",49,89
2012-03-12,18.4,2.9,1.0,3.0,1.9,4.5,4.9,1.6,0.1,0.4,1.4,2.0,7.4,1.7,0.4,1.5,"rgb(156,200,99)",55,99
2012-03-13,25.442857142857147,0.9000000000000001,1.6,4.3,2.4,3.7,2.4,1.8000000000000005,0.3,0.4,1.8000000000000005,2.8000000000000003,3.3999999999999995,1.0,0.4,1.3,"rgb(168,209,87)",46,87
2012-03-15,24.922222222222217,0.5,1.0,2.7,1.9,1.2,1.2,1.2,0.3,0.4,0.9000000000000001,2.0,2.8000000000000003,1.6,0.6,1.5,"rgb(89,195,166)",60,166
2012-03-16,27.67142857142857,0.6,0.9000000000000001,2.0,2.0,1.3,1.2,0.7999999999999999,0.3,0.4,0.6,1.2,2.5,1.5,1.0,2.5,"rgb(74,178,181)",77,181
2012-03-17,26.21428571428571,0.5,0.9000000000000001,3.2,3.1000000000000005,1.3,1.2,0.7999999999999999,0.3,0.4,0.5,2.7,2.6,1.3,0.5,2.3000000000000003,"rgb(38,146,217)",109,217
2012-03-18,26.25,1.8,1.6,2.7,2.0,1.8,1.6,2.0,0.4,0.5,0.7999999999999999,1.9,1.9,2.3000000000000003,1.0,2.0,"rgb(55,172,200)",83,200
2012-03-19,26.15,2.9,1.5,3.6,2.1,3.3,2.3,1.6,0.3,0.4,0.4,2.4,2.5,1.4,0.9,1.5,"rgb(86,181,169)",74,169
2012-03-20,27.4375,1.6,1.6999999999999995,4.2,2.0,3.3000000000000003,2.8000000000000003,2.1,0.3,0.4,0.5,2.7,2.5,1.1,0.9000000000000001,1.6999999999999995,"rgb(86,183,169)",72,169
2012-03-21,24.750000000000004,3.1,1.9,3.8,2.1,3.9,4.3,2.4,0.2,0.3,0.5,2.3000000000000003,8.299999999999999,1.6,0.7999999999999999,1.3,"rgb(102,246,153)",9,153
2012-03-22,26.37142857142857,1.4,1.1,2.8999999999999995,2.0,1.2,1.0,1.0,0.3,0.4,0.6,1.6999999999999995,4.3,1.9,0.4,1.3,"rgb(72,202,183)",53,183
2012-03-23,23.725,1.5,1.6999999999999995,3.6000000000000005,2.3000000000000003,2.8999999999999995,2.6,2.0,0.4,0.6,0.7000000000000001,2.8000000000000003,2.5,3.2,1.1,2.4,"rgb(44,171,211)",84,211
2012-03-24,24.05,0.9000000000000001,2.5,5.5,2.5,3.5,6.4,3.2,0.2,0.4,0.6,3.9,7.700000000000001,2.7,1.0,3.6000000000000005,"rgb(172,247,83)",8,83
2012-03-25,27.4,2.2,1.3,1.9,1.7,4.0,3.8,1.5,0.3,0.4,0.6,1.6,7.2,2.4,0.7000000000000001,2.1,"rgb(120,255,135)",0,135
2012-03-26,20.2,3.3,1.1,2.0,1.7,4.3,2.2,1.2,0.3,0.4,0.6,1.2,6.2,2.3,0.4,2.3,"rgb(77,253,178)",2,178
2012-03-27,28.271428571428572,3.0,1.1,1.9,1.5,3.0,1.5,1.0,0.3,0.5,0.5,1.5,5.3,2.4,0.5,2.2,"rgb(71,247,184)",8,184
2012-03-28,26.7,3.5,0.9000000000000001,1.6999999999999995,1.6,2.3000000000000003,1.4,1.1,0.2,0.4,0.5,1.2,5.1000000000000005,3.0,0.6,2.2,"rgb(69,245,186)",10,186
2012-03-29,26.47142857142857,4.1000000000000005,0.7999999999999999,2.3000000000000003,1.9,1.4,1.4,1.3,0.2,0.4,0.3,1.9,6.5,2.7,0.4,2.0,"rgb(68,243,187)",12,187
2012-03-30,25.175,1.0,0.9000000000000001,1.6,1.8000000000000005,1.3,1.3,1.1,0.3,0.5,0.4,1.2,4.2,1.9,0.3,1.2,"rgb(67,215,188)",40,188
2012-03-31,28.075,1.6999999999999995,2.4,4.4,2.2,4.1000000000000005,4.9,2.8999999999999995,0.3,0.6,0.5,3.1000000000000005,5.5,2.6,0.7999999999999999,2.3000000000000003,"rgb(113,254,142)",1,142
2012-04-01,27.849999999999994,2.8000000000000003,1.1,2.2,1.4,3.5,2.1,0.9,0.2,0.5,0.3,2.0,5.5,1.5,0.4,1.6,"rgb(71,245,184)",10,184
2012-04-02,26.97142857142857,1.0,1.0,1.3,1.0,1.3,1.0,1.2,0.3,0.4,0.7000000000000001,0.7999999999999999,2.5,1.6999999999999995,0.5,0.9000000000000001,"rgb(65,211,190)",44,190
2012-04-03,26.47142857142857,2.2,1.3,3.1000000000000005,2.7,3.3000000000000003,3.0,2.2,0.3,0.5,0.5,1.5,3.9,3.3999999999999995,1.3,2.7,"rgb(85,237,170)",18,170
2012-04-04,28.9,2.0,1.0,1.9,1.9,2.0,1.8,1.1,0.2,0.5,0.4,1.3,4.7,1.0,0.1,1.1,"rgb(73,239,182)",16,182
2012-04-05,31.7,0.8,1.0,2.5,2.0,1.3,1.5,1.2,0.2,0.4,0.6,1.8,1.2,1.3,0.7,1.4,"rgb(116,175,139)",80,139
2012-04-06,26.525,0.9000000000000001,0.7999999999999999,2.1,1.0,3.7,2.3000000000000003,1.0,0.1,0.3,0.5,0.9000000000000001,5.3,1.8000000000000005,0.7999999999999999,1.4,"rgb(163,200,92)",55,92
2012-04-07,26.9875,1.9,1.0,1.6,0.9000000000000001,4.0,1.5,0.7000000000000001,0.1,0.4,0.7000000000000001,1.3,6.299999999999999,1.5,0.4,1.4,"rgb(71,244,184)",11,184
2012-04-08,26.899999999999995,2.9,0.9,2.1,1.5,2.0,0.9,0.7999999999999999,0.1,0.5,0.7999999999999999,1.5,6.4,2.1,0.3,1.6,"rgb(68,239,187)",16,187
2012-04-09,26.3,0.8,0.9,2.0,1.4,1.7,1.3,1.0,0.2,0.4,0.8,1.3,4.5,1.4,0.0,1.0,"rgb(116,175,139)",80,139
2012-04-10,26.9875,0.5,1.1,3.3000000000000003,2.4,0.7999999999999999,1.1,1.3,0.2,0.5,0.6,1.9,2.8999999999999995,1.6999999999999995,0.5,1.5,"rgb(49,184,206)",71,206
2012-04-11,26.457142857142852,0.7999999999999999,1.6999999999999995,3.0,1.5,1.2,1.9,2.7,0.3,0.6,0.7000000000000001,2.4,1.8000000000000005,1.6999999999999995,0.7999999999999999,1.6999999999999995,"rgb(58,124,197)",131,197
2012-04-12,24.500000000000004,0.7000000000000001,1.2,2.3000000000000003,1.0,1.4,1.2,1.0,0.3,0.5,0.7000000000000001,1.4,1.8000000000000005,1.6,0.5,1.6999999999999995,"rgb(31,126,224)",129,224
2012-04-13,22.5375,0.7000000000000001,1.6,2.2,2.0,1.9,2.3000000000000003,3.2,0.3,0.6,0.9000000000000001,1.6999999999999995,2.0,1.1,0.7000000000000001,2.0,"rgb(37,136,218)",119,218
2012-04-14,21.163333333333334,2.4,1.1,2.2,2.0,1.5,1.3,1.3,0.3,0.5,0.4,1.4,1.4,2.5,0.7000000000000001,1.4,"rgb(40,134,215)",121,215
2012-04-15,19.96857142857143,0.2,1.5,2.2,1.9,1.3,2.1,2.5,0.2,0.6,0.5,2.1,2.1,1.3,0.5,1.4,"rgb(42,122,213)",133,213
2012-04-16,16.6,1.1,1.5,2.5,2.3,2.3,2.3,1.7,0.2,0.5,0.5,2.3,2.7,2.5,1.1,2.6,"rgb(161,159,94)",96,94
2012-04-17,19.044444444444448,1.5,0.7999999999999999,1.6999999999999995,1.0,2.0,2.2,1.1,0.2,0.4,0.7999999999999999,1.5,3.3000000000000003,1.2,0.5,1.0,"rgb(69,136,186)",119,186
2012-04-18,18.17111111111111,0.4,1.0,2.1,0.9000000000000001,0.7000000000000001,1.3,0.9000000000000001,0.3,0.5,0.7000000000000001,1.6,3.0,1.2,0.3,0.9000000000000001,"rgb(5,107,250)",148,250
2012-04-19,17.43333333333333,0.5,0.7000000000000001,1.5,1.6,0.6,0.7999999999999999,0.7999999999999999,0.2,0.4,0.6,0.7999999999999999,1.4,1.2,0.4,1.6,"rgb(43,124,212)",131,212
2012-04-20,14.55375,0.9000000000000001,1.0,2.4,1.6,0.7999999999999999,1.0,0.9000000000000001,0.2,0.4,1.0,1.8000000000000005,1.8000000000000005,1.5,0.2,1.0,"rgb(18,103,237)",152,237
2012-04-21,15.822500000000002,0.6,1.3,2.5,1.2,2.1,2.4,3.3999999999999995,0.2,0.7000000000000001,2.1,2.6,2.1,1.6,0.4,2.3000000000000003,"rgb(39,88,216)",167,216
2012-04-22,14.315714285714288,1.1,0.7999999999999999,1.6,0.6,2.5,1.8000000000000005,1.1,0.2,0.4,0.5,1.1,1.3,1.8000000000000005,0.6,2.0,"rgb(54,119,201)",136,201
2012-04-23,6.9,0.6,1.0,2.3,1.8,1.4,1.3,1.0,0.2,0.4,0.4,1.1,2.8,1.9,0.4,1.4,"rgb(41,122,214)",133,214
2012-04-24,14.782222222222224,0.7999999999999999,1.8000000000000005,4.2,2.6,1.1,2.0,2.2,0.3,1.2,1.6,3.3999999999999995,2.3000000000000003,1.5,0.7999999999999999,3.3999999999999995,"rgb(51,85,204)",170,204
2012-04-25,14.6,0.7000000000000001,2.1,2.8999999999999995,1.5,3.1000000000000005,3.9,4.1000000000000005,0.4,1.3,1.8000000000000005,3.6000000000000005,2.0,1.6,1.2,3.3000000000000003,"rgb(56,108,199)",147,199
2012-04-26,14.1875,1.5,1.6,2.3000000000000003,1.6999999999999995,3.3999999999999995,3.5,2.1,0.3,0.6,1.1,1.9,3.5,3.0,1.0,2.2,"rgb(167,158,88)",97,88
2012-04-27,15.93888888888889,0.6,1.4,2.7,1.9,1.6,1.2,0.7999999999999999,0.2,0.5,0.7999999999999999,1.9,3.2,1.1,0.3,1.2,"rgb(165,160,90)",95,90
2012-04-28,15.442222222222226,0.4,0.6,2.1,1.1,1.0,1.3,1.0,0.2,0.5,2.5,1.1,2.8999999999999995,1.6999999999999995,0.2,0.9000000000000001,"rgb(39,96,216)",159,216
2012-04-29,15.484285714285715,0.3,1.0,3.5,1.3,1.6999999999999995,2.1,2.6,0.3,0.9000000000000001,1.5,2.8000000000000003,1.5,1.5,0.6,3.0,"rgb(42,92,213)",163,213
2012-04-30,11.933333333333332,0.9,0.9,2.7999999999999994,1.2,2.5,2.7000000000000006,3.5,0.20000000000000004,0.9,1.5,2.5,2.1,2.0,0.6,1.1,"rgb(20,22,235)",233,235
2012-05-01,15.623333333333333,0.6,1.6999999999999995,2.8000000000000003,1.3,3.0,3.8,4.0,0.4,1.1,1.2,3.5,2.6,1.0,0.7000000000000001,1.6999999999999995,"rgb(29,72,226)",183,226
2012-05-02,15.233333333333333,1.0,1.6,2.7,1.9,3.1000000000000005,4.1000000000000005,3.3000000000000003,0.3,0.9000000000000001,1.0,2.8999999999999995,2.4,2.4,1.0,2.3000000000000003,"rgb(163,159,92)",96,92
2012-05-03,14.733333333333333,1.9,1.0,2.8000000000000003,1.9,1.6999999999999995,2.2,1.1,0.3,0.6,0.9000000000000001,2.2,1.8000000000000005,1.1,0.7000000000000001,2.0,"rgb(45,51,210)",204,210
2012-05-04,14.524444444444445,2.3000000000000003,1.3,2.8000000000000003,1.4,1.5,1.6999999999999995,1.1,0.2,0.6,0.9000000000000001,1.9,1.3,1.4,0.7999999999999999,1.2,"rgb(26,24,229)",231,229
2012-05-05,14.119999999999996,1.6999999999999995,1.1,2.8999999999999995,1.8000000000000005,1.9,2.3000000000000003,1.5,0.2,0.6,0.6,1.6,1.6999999999999995,1.8000000000000005,0.6,1.8000000000000005,"rgb(49,125,206)",130,206
2012-05-06,15.17,1.3,0.9000000000000001,1.9,1.4,1.6999999999999995,2.0,1.1,0.3,0.6,0.5,1.0,1.9,2.1,0.3,1.3,"rgb(47,126,208)",129,208
2012-05-07,11.266666666666666,0.6,1.3,1.6000000000000003,1.3999999999999997,1.2,1.5,1.2,0.3,0.6,0.6,1.3999999999999997,2.0,2.0,0.4000000000000001,1.2,"rgb(41,121,214)",134,214
2012-05-08,13.725555555555555,0.5,1.6999999999999995,2.2,2.0,2.6,2.8999999999999995,3.3000000000000003,0.3,1.0,0.7000000000000001,2.4,2.4,1.8000000000000005,0.7000000000000001,1.5,"rgb(32,73,223)",182,223
2012-05-09,14.18,0.9000000000000001,1.6,2.1,2.1,2.4,1.6999999999999995,2.7,0.2,0.9000000000000001,0.5,2.6,2.4,1.6999999999999995,0.9000000000000001,2.1,"rgb(73,93,182)",162,182
2012-05-10,14.65375,1.3,1.1,2.4,2.0,1.9,2.0,1.5,0.2,0.7000000000000001,0.7000000000000001,1.5,1.3,1.5,0.7999999999999999,2.2,"rgb(55,113,200)",142,200
2012-05-11,14.090000000000002,1.0,1.1,3.0,2.2,2.1,1.5,1.2,0.2,0.6,0.3,1.3,2.1,1.0,0.6,1.4,"rgb(48,116,207)",139,207
2012-05-12,13.810000000000002,0.6,1.3,2.0,1.6999999999999995,1.5,1.0,1.5,0.2,0.5,0.5,1.5,1.6,1.9,0.3,1.3,"rgb(149,193,106)",62,106
2012-05-30,9.385714285714286,0.3,0.9000000000000001,2.7,1.6,0.0,0.9000000000000001,1.0,0.2,0.5,0.5,1.9,2.0,2.0,0.2,1.1,"rgb(71,95,184)",160,184
2012-05-31,10.43,1.3,2.5,3.9,2.3000000000000003,0.0,4.9,2.7,0.4,0.7999999999999999,0.4,2.4,3.0,2.2,0.7999999999999999,2.5,"rgb(50,80,205)",175,205
