DateTime,平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color,x,y
2012-01-27,10.0,6.3,6.3,7.4,6.3,4.9,6.3,6.1,2.2,2.3,2.7,6.7,7.6,5.0,3.8,5.2,"rgb(123,216,132)",39,132
2012-01-28,12.342857142857143,4.1000000000000005,7.1000000000000005,8.299999999999999,7.6,7.799999999999999,7.200000000000001,5.9,1.8000000000000005,2.2,2.6,7.1000000000000005,6.200000000000001,5.2,6.0,6.299999999999999,"rgb(119,210,136)",45,136
2012-01-29,15.2375,5.700000000000001,9.4,9.5,7.399999999999999,9.8,11.0,8.9,2.4,3.0,2.5,7.799999999999999,10.5,8.299999999999999,4.2,10.4,"rgb(132,226,123)",29,123
2012-01-30,14.12857142857143,7.1000000000000005,10.7,11.2,8.0,11.099999999999998,12.2,10.3,2.1,2.8000000000000003,4.6000000000000005,9.9,12.7,6.9,3.5,9.4,"rgb(147,243,108)",12,108
2012-01-31,20.4,5.7,8.8,11.2,8.4,10.5,10.9,8.1,2.2,2.5,3.2,9.7,11.6,6.3,5.4,11.4,"rgb(151,245,104)",10,104
2012-02-01,15.388888888888891,7.399999999999999,5.9,7.799999999999999,8.0,11.3,9.6,6.200000000000001,1.6,2.8000000000000003,4.1000000000000005,7.899999999999999,7.399999999999999,7.399999999999999,6.0,8.299999999999999,"rgb(144,241,111)",14,111
2012-02-02,14.706250000000002,9.9,11.599999999999998,12.5,10.0,17.2,21.7,14.099999999999998,3.1000000000000005,4.8,5.4,11.7,23.7,10.1,8.200000000000001,13.400000000000002,"rgb(173,244,82)",11,82
2012-02-03,13.25,6.0,6.799999999999999,9.0,7.799999999999999,10.4,14.7,6.5,0.9000000000000001,1.1,6.1000000000000005,7.5,20.0,5.700000000000001,5.6000000000000005,8.4,"rgb(170,223,85)",32,85
2012-02-04,13.2,6.6,8.599999999999998,7.799999999999999,6.799999999999999,7.799999999999999,5.5,5.200000000000001,2.3999999999999995,3.0,2.8000000000000003,9.400000000000002,13.900000000000002,6.9,7.799999999999999,8.599999999999998,"rgb(136,243,119)",12,119
2012-02-05,12.001111111111115,6.799999999999999,6.799999999999999,6.799999999999999,5.799999999999999,5.2,6.6000000000000005,5.3,2.5,2.8999999999999995,4.1000000000000005,7.299999999999999,7.0,5.1000000000000005,5.700000000000001,6.6000000000000005,"rgb(108,212,147)",43,147
2012-02-06,13.239999999999998,6.8,8.2,14.4,12.1,7.0,9.7,10.2,2.3,4.1,12.6,12.6,10.9,6.1,9.0,16.3,"rgb(50,156,205)",99,205
2012-02-08,15.35,6.3,9.4,11.0,7.2,13.1,18.7,12.3,0.7,1.0,6.4,8.1,24.2,4.1,7.3,7.3,"rgb(170,209,85)",46,85
2012-02-09,13.722222222222221,8.5,7.6,8.1,6.799999999999999,11.900000000000002,15.7,7.200000000000001,1.1,1.2,3.9,6.799999999999999,20.8,6.1000000000000005,4.2,7.1000000000000005,"rgb(166,242,89)",13,89
2012-02-10,14.666666666666664,7.399999999999999,8.200000000000001,9.6,7.200000000000001,10.6,8.6,6.0,2.1,2.8000000000000003,3.3000000000000003,8.0,8.4,7.899999999999999,6.0,5.0,"rgb(145,244,110)",11,110
2012-02-11,14.624444444444444,6.6000000000000005,10.4,9.7,7.299999999999999,11.5,9.1,8.4,1.6999999999999995,4.2,2.7,7.700000000000001,13.0,6.0,6.1000000000000005,10.7,"rgb(149,246,106)",9,106
2012-02-12,15.742857142857144,12.400000000000002,6.200000000000001,7.799999999999999,7.200000000000001,8.0,6.9,4.3,2.1,1.2,1.6999999999999995,6.700000000000001,15.400000000000002,12.7,4.0,6.1000000000000005,"rgb(133,242,122)",13,122
2012-02-13,12.6,8.2,9.5,13.4,6.3,4.5,9.5,8.8,1.5,5.2,1.8,12.8,13.4,4.4,5.6,6.4,"rgb(104,215,151)",40,151
2012-02-14,14.71625,6.0,5.700000000000001,7.6,6.9,4.9,4.7,4.4,2.5,3.0,2.8000000000000003,6.200000000000001,10.6,7.799999999999999,4.4,5.0,"rgb(94,197,161)",58,161
2012-02-15,15.41625,5.700000000000001,8.9,8.1,6.200000000000001,9.9,9.5,5.799999999999999,2.7,2.8000000000000003,2.2,7.700000000000001,13.8,9.5,7.1000000000000005,10.7,"rgb(97,188,158)",67,158
2012-02-16,14.88125,8.0,9.9,10.3,6.5,12.099999999999998,11.599999999999998,11.7,1.3,5.3,2.4,8.700000000000001,16.400000000000002,7.1000000000000005,7.299999999999999,12.0,"rgb(147,214,108)",41,108
2012-02-17,15.74,8.0,10.4,12.3,8.5,15.400000000000002,15.400000000000002,14.099999999999998,0.9000000000000001,4.0,1.9,10.8,18.7,7.6,6.0,7.299999999999999,"rgb(171,242,84)",13,84
2012-02-18,16.48888888888889,6.799999999999999,9.8,12.900000000000002,7.700000000000001,14.2,20.0,14.0,1.9,3.7,3.1000000000000005,10.1,21.4,5.799999999999999,6.200000000000001,10.7,"rgb(172,245,83)",10,83
2012-02-19,17.854285714285716,8.0,10.0,10.2,5.6000000000000005,13.400000000000002,18.3,10.1,1.5,5.0,3.9,9.0,20.0,6.700000000000001,5.3,8.9,"rgb(169,231,86)",24,86
2012-02-20,11.9,13.2,7.2,6.9,4.8,11.7,5.6,6.2,1.7,2.9,3.0,6.5,16.8,4.0,3.8,7.7,"rgb(138,238,117)",17,117
2012-02-21,18.544444444444444,11.3,3.8,6.200000000000001,4.2,5.799999999999999,5.3,4.5,1.3,1.6999999999999995,3.7,4.8,14.099999999999998,5.5,2.5,4.2,"rgb(103,198,152)",57,152
2012-02-22,18.9875,7.700000000000001,6.1000000000000005,5.6000000000000005,5.6000000000000005,5.4,6.299999999999999,5.1000000000000005,2.1,2.6,4.4,5.6000000000000005,14.5,7.899999999999999,4.7,3.9,"rgb(94,188,161)",67,161
2012-02-23,18.275,5.700000000000001,8.6,5.3,7.899999999999999,9.7,7.1000000000000005,5.4,2.2,2.7,5.799999999999999,7.6,6.1000000000000005,6.299999999999999,4.1000000000000005,8.299999999999999,"rgb(151,165,104)",90,104
2012-02-24,18.1875,6.299999999999999,7.399999999999999,7.6,8.299999999999999,10.4,7.0,8.799999999999997,1.6,2.5,8.200000000000001,8.9,6.0,4.8,7.200000000000001,7.700000000000001,"rgb(160,159,95)",96,95
2012-02-25,18.357142857142858,8.0,9.1,9.9,6.799999999999999,12.5,13.900000000000002,11.599999999999998,3.5,2.5,6.200000000000001,8.1,17.599999999999994,5.9,8.1,13.8,"rgb(154,176,101)",79,101
2012-02-26,18.666666666666668,6.8,9.5,10.9,8.700000000000001,13.8,14.5,11.5,0.7000000000000001,1.5,4.9,9.6,19.0,3.8,6.7,8.5,"rgb(158,181,97)",74,97
2012-02-27,15.6,6.6,8.2,9.3,8.0,12.6,11.5,9.0,0.7,1.3,4.8,7.4,18.2,5.8,5.1,7.3,"rgb(166,205,89)",50,89
2012-02-28,20.8375,7.399999999999999,12.599999999999998,15.3,15.3,12.7,10.3,9.8,1.5,2.2,12.5,11.599999999999998,15.2,10.5,7.299999999999999,10.8,"rgb(166,168,89)",87,89
2012-02-29,19.74285714285714,7.700000000000001,5.2,7.200000000000001,6.9,12.099999999999998,8.9,6.9,1.9,2.7,3.8,5.9,18.7,3.3000000000000003,3.6000000000000005,5.1000000000000005,"rgb(124,218,131)",37,131
2012-03-01,21.70777777777777,6.0,6.0,6.799999999999999,6.700000000000001,5.0,5.1000000000000005,4.1000000000000005,2.3000000000000003,3.0,3.2,5.6000000000000005,10.5,6.200000000000001,3.6000000000000005,6.4,"rgb(92,188,163)",67,163
2012-03-02,21.925,7.399999999999999,5.5,7.299999999999999,5.700000000000001,11.099999999999998,7.700000000000001,6.4,2.6,3.3000000000000003,3.1000000000000005,7.799999999999999,8.799999999999997,6.200000000000001,5.799999999999999,7.0,"rgb(86,181,169)",74,169
2012-03-03,22.144444444444453,7.399999999999999,7.200000000000001,7.5,5.6000000000000005,10.8,8.700000000000001,8.0,1.8000000000000005,2.2,3.0,7.200000000000001,12.099999999999998,3.7,5.9,8.700000000000001,"rgb(88,184,167)",71,167
2012-03-04,23.555714285714288,5.5,5.2,7.6,8.4,6.299999999999999,7.6,6.0,2.6,2.7,2.0,6.0,12.099999999999998,7.700000000000001,7.0,7.5,"rgb(88,181,167)",74,167
2012-03-05,21.5,8.8,9.2,18.4,11.2,7.8,7.3,7.6,3.8,5.4,5.8,12.9,10.9,11.0,10.5,15.6,"rgb(49,157,206)",98,206
2012-03-06,22.125,6.299999999999999,7.200000000000001,7.6,6.0,8.799999999999997,6.4,5.3,2.4,3.6000000000000005,4.4,7.200000000000001,10.1,5.799999999999999,5.9,8.4,"rgb(53,148,202)",107,202
2012-03-07,23.573333333333334,5.700000000000001,6.9,9.3,7.1000000000000005,9.8,7.5,6.5,1.8000000000000005,2.8000000000000003,3.6000000000000005,8.299999999999999,7.6,5.3,8.0,9.3,"rgb(92,174,163)",81,163
2012-03-08,23.9625,6.299999999999999,8.700000000000001,8.299999999999999,7.200000000000001,12.8,9.1,8.200000000000001,1.9,2.4,4.4,7.399999999999999,8.4,6.6000000000000005,5.1000000000000005,8.4,"rgb(96,178,159)",77,159
2012-03-09,22.825000000000006,5.2,9.4,10.8,8.0,14.099999999999998,12.2,11.3,0.7999999999999999,2.4,4.3,8.299999999999999,15.5,8.1,5.700000000000001,12.0,"rgb(156,184,99)",71,99
2012-03-10,23.214285714285715,6.0,8.1,10.6,7.200000000000001,13.400000000000002,11.8,10.6,0.6,2.0,3.1000000000000005,8.4,16.5,5.799999999999999,7.0,7.799999999999999,"rgb(166,209,89)",46,89
2012-03-11,24.75,5.2,7.6,10.6,6.7,14.0,19.7,10.2,0.7000000000000001,1.8,5.2,7.7,22.6,5.0,5.9,8.200000000000001,"rgb(166,206,89)",49,89
2012-03-12,18.4,8.0,5.1,8.2,7.2,13.4,17.3,5.5,0.8,1.6,4.4,5.8,22.5,8.1,3.4,6.7,"rgb(156,200,99)",55,99
2012-03-13,25.442857142857147,6.799999999999999,7.6,0.0,8.4,11.400000000000002,8.700000000000001,8.299999999999999,1.5,2.0,6.9,8.200000000000001,11.400000000000002,5.4,4.4,5.6000000000000005,"rgb(168,209,87)",46,87
2012-03-15,24.922222222222217,8.5,5.700000000000001,0.0,6.9,5.3,5.700000000000001,4.6000000000000005,2.0,2.5,3.3000000000000003,6.700000000000001,13.7,5.9,6.299999999999999,6.299999999999999,"rgb(89,195,166)",60,166
2012-03-16,27.67142857142857,5.700000000000001,7.0,8.6,7.299999999999999,5.700000000000001,6.4,4.8,2.5,2.8999999999999995,2.5,7.1000000000000005,9.3,5.799999999999999,8.4,9.7,"rgb(74,178,181)",77,181
2012-03-17,26.21428571428571,5.700000000000001,7.0,12.5,10.3,6.299999999999999,7.1000000000000005,6.4,2.2,3.0,2.7,11.0,10.900000000000002,5.4,6.799999999999999,9.2,"rgb(38,146,217)",109,217
2012-03-18,26.25,8.5,7.2,8.4,6.3,11.0,8.4,10.1,2.6,3.3000000000000003,4.3,8.200000000000001,8.0,9.9,7.5,9.0,"rgb(55,172,200)",83,200
2012-03-19,26.15,8.8,8.5,9.2,7.4,12.0,9.5,8.8,1.7,2.3,2.7,10.5,9.1,5.7,5.7,8.6,"rgb(86,181,169)",74,169
2012-03-20,27.4375,10.4,7.899999999999999,10.0,8.200000000000001,12.0,9.9,9.4,2.1,2.5,3.0,9.3,14.400000000000002,8.1,6.799999999999999,10.5,"rgb(86,183,169)",72,169
2012-03-21,24.750000000000004,10.4,8.0,9.9,6.6000000000000005,15.0,16.400000000000002,7.0,1.4,2.1,2.9,7.2,26.2,7.0,5.3,7.899999999999999,"rgb(102,246,153)",9,153
2012-03-22,26.37142857142857,11.3,5.3,8.0,8.299999999999999,3.8,4.2,4.2,1.9,1.8000000000000005,3.7,7.299999999999999,14.8,8.200000000000001,7.200000000000001,5.6000000000000005,"rgb(72,202,183)",53,183
2012-03-23,23.725,12.099999999999998,11.400000000000002,13.599999999999998,8.700000000000001,12.8,17.099999999999998,11.900000000000002,3.3000000000000003,3.9,3.7,11.8,17.900000000000006,14.0,8.4,16.099999999999998,"rgb(44,171,211)",84,211
2012-03-24,24.05,12.099999999999998,13.599999999999998,18.2,11.8,13.0,18.1,15.2,2.6,6.4,4.0,13.8,22.6,13.900000000000002,6.799999999999999,14.8,"rgb(172,247,83)",8,83
2012-03-25,27.4,8.799999999999997,8.700000000000001,8.0,7.8,13.4,15.3,8.700000000000001,2.4,1.9,4.7,8.0,20.6,7.8,6.6000000000000005,10.9,"rgb(120,255,135)",0,135
2012-03-26,20.2,12.6,9.0,10.8,7.4,12.4,9.5,7.5,2.5,2.1,2.5,7.2,20.1,9.7,4.3,10.3,"rgb(77,253,178)",2,178
2012-03-27,28.271428571428572,14.599999999999998,6.6000000000000005,8.4,7.700000000000001,9.8,7.6,5.0,2.0,2.8000000000000003,2.6,6.299999999999999,18.9,11.599999999999998,5.5,9.4,"rgb(71,247,184)",8,184
2012-03-28,26.7,15.099999999999998,6.700000000000001,8.799999999999997,6.4,9.3,8.0,5.4,2.3000000000000003,2.1,2.4,8.0,20.2,14.400000000000002,5.6000000000000005,8.799999999999997,"rgb(69,245,186)",10,186
2012-03-29,26.47142857142857,17.3,6.0,8.9,8.0,5.9,7.5,7.1000000000000005,1.8000000000000005,1.9,2.8000000000000003,8.6,16.900000000000002,13.400000000000002,6.6000000000000005,8.6,"rgb(68,243,187)",12,187
2012-03-30,25.175,11.3,6.299999999999999,7.0,7.6,5.799999999999999,6.700000000000001,4.6000000000000005,2.2,2.7,3.0,6.6000000000000005,15.8,7.0,4.5,5.2,"rgb(67,215,188)",40,188
2012-03-31,28.075,10.2,11.5,13.099999999999998,10.6,14.3,17.7,15.5,2.4,5.1000000000000005,3.3000000000000003,11.900000000000002,23.5,10.7,7.299999999999999,16.7,"rgb(113,254,142)",1,142
2012-04-01,27.849999999999994,14.8,5.7,9.8,6.2,12.8,7.0,4.5,2.0,3.4,2.3000000000000003,9.7,20.6,6.5,3.6,7.3,"rgb(71,245,184)",10,184
2012-04-02,26.97142857142857,12.099999999999998,5.3,6.9,6.0,4.6000000000000005,5.5,5.4,2.1,1.6,4.3,5.1000000000000005,13.5,5.700000000000001,4.7,5.4,"rgb(65,211,190)",44,190
2012-04-03,26.47142857142857,14.3,8.9,10.0,11.599999999999998,12.8,16.0,10.5,2.3000000000000003,3.1000000000000005,2.5,8.299999999999999,22.0,19.1,11.900000000000002,17.7,"rgb(85,237,170)",18,170
2012-04-04,28.9,14.3,6.5,7.2,7.0,9.6,16.0,4.9,2.1,1.9,2.8,6.9,19.0,6.0,3.9,5.5,"rgb(73,239,182)",16,182
2012-04-05,31.7,10.7,6.3,8.4,9.3,7.1,6.5,6.2,1.7,1.3,4.6,7.8,10.6,5.1,5.5,6.8,"rgb(116,175,139)",80,139
2012-04-06,26.525,12.900000000000002,3.6000000000000005,5.5,7.6,11.599999999999998,8.5,4.6000000000000005,1.1,1.0,2.6,4.8,20.5,6.299999999999999,6.4,10.1,"rgb(163,200,92)",55,92
2012-04-07,26.9875,13.5,5.5,5.6000000000000005,6.799999999999999,12.7,7.6,3.2,1.1,1.5,3.8,4.8,18.0,9.2,3.0,7.899999999999999,"rgb(71,244,184)",11,184
2012-04-08,26.899999999999995,15.1,6.3,8.5,7.6,7.2,4.9,5.3,1.1,2.1,3.3000000000000003,7.7,18.8,11.6,3.7,7.399999999999999,"rgb(68,239,187)",16,187
2012-04-09,26.3,8.8,6.2,7.5,7.5,6.9,5.1,4.9,1.6,1.8,3.6,6.0,14.9,4.5,1.9,4.3,"rgb(116,175,139)",80,139
2012-04-10,26.9875,6.299999999999999,7.0,12.599999999999998,9.2,5.4,5.700000000000001,5.799999999999999,2.5,1.8000000000000005,3.2,8.4,9.4,6.1000000000000005,5.6000000000000005,6.1000000000000005,"rgb(49,184,206)",71,206
2012-04-11,26.457142857142852,8.200000000000001,6.799999999999999,8.9,7.6,5.4,9.0,9.8,2.2,2.6,3.3999999999999995,8.299999999999999,7.399999999999999,12.099999999999998,9.4,8.6,"rgb(58,124,197)",131,197
2012-04-12,24.500000000000004,4.4,6.1000000000000005,9.0,5.2,6.5,5.799999999999999,4.4,2.5,2.1,2.8000000000000003,7.0,9.1,10.2,6.6000000000000005,5.9,"rgb(31,126,224)",129,224
2012-04-13,22.5375,6.799999999999999,7.399999999999999,8.0,8.5,11.8,13.400000000000002,11.5,2.7,3.0,3.2,8.700000000000001,11.900000000000002,4.6000000000000005,5.799999999999999,11.2,"rgb(37,136,218)",119,218
2012-04-14,21.163333333333334,9.3,6.799999999999999,9.1,6.4,7.899999999999999,5.9,6.0,2.6,2.7,1.9,8.9,7.5,8.299999999999999,5.5,7.899999999999999,"rgb(40,134,215)",121,215
2012-04-15,19.96857142857143,5.700000000000001,7.0,7.700000000000001,7.6,9.5,5.9,9.9,2.1,2.8999999999999995,3.5,8.200000000000001,10.0,5.2,6.4,6.700000000000001,"rgb(42,122,213)",133,213
2012-04-16,16.6,12.6,7.9,8.4,8.8,7.0,8.7,8.4,5.4,2.5,4.9,9.7,11.4,9.7,7.8,10.6,"rgb(161,159,94)",96,94
2012-04-17,19.044444444444448,12.099999999999998,6.200000000000001,6.0,6.200000000000001,8.0,8.4,5.700000000000001,1.2,1.8000000000000005,4.1000000000000005,7.0,12.0,5.9,3.8,5.5,"rgb(69,136,186)",119,186
2012-04-18,18.17111111111111,7.1000000000000005,6.299999999999999,8.4,5.0,5.4,9.2,6.0,2.3000000000000003,2.0,5.6000000000000005,7.0,9.6,7.1000000000000005,3.1000000000000005,3.7,"rgb(5,107,250)",148,250
2012-04-19,17.43333333333333,8.0,5.0,6.700000000000001,7.6,4.9,5.6000000000000005,4.2,1.5,1.6,4.9,5.5,7.5,4.7,5.3,6.4,"rgb(43,124,212)",131,212
2012-04-20,14.55375,9.1,6.9,15.5,5.700000000000001,10.4,7.899999999999999,7.799999999999999,1.9,3.6000000000000005,10.6,10.1,10.1,5.1000000000000005,3.0,5.2,"rgb(18,103,237)",152,237
2012-04-21,15.822500000000002,8.5,8.6,7.899999999999999,8.1,10.5,14.900000000000002,13.2,2.4,4.4,8.799999999999997,9.9,11.0,5.2,6.5,13.599999999999998,"rgb(39,88,216)",167,216
2012-04-22,14.315714285714288,9.1,5.2,5.1000000000000005,3.6000000000000005,7.700000000000001,6.5,4.4,1.1,2.0,3.3000000000000003,6.200000000000001,8.200000000000001,14.5,6.299999999999999,11.900000000000002,"rgb(54,119,201)",136,201
2012-04-23,6.9,5.2,6.3,10.3,7.1,5.2,6.1,4.8,2.0,1.8,3.8,6.3,9.3,7.4,4.6,5.3,"rgb(41,122,214)",133,214
2012-04-24,14.782222222222224,6.6000000000000005,13.900000000000002,14.2,9.2,10.5,14.7,16.900000000000002,5.1000000000000005,8.299999999999999,6.1000000000000005,14.3,9.2,7.200000000000001,8.1,12.400000000000002,"rgb(51,85,204)",170,204
2012-04-25,14.6,9.9,13.2,12.7,7.1000000000000005,14.2,15.0,14.0,3.7,8.799999999999997,6.200000000000001,12.400000000000002,9.7,5.4,8.799999999999997,13.7,"rgb(56,108,199)",147,199
2012-04-26,14.1875,10.4,12.599999999999998,13.8,7.299999999999999,17.0,15.099999999999998,13.5,2.4,3.2,9.3,8.200000000000001,16.2,17.400000000000002,8.4,14.0,"rgb(167,158,88)",97,88
2012-04-27,15.93888888888889,5.2,9.4,15.7,7.700000000000001,7.899999999999999,8.0,6.1000000000000005,1.4,2.1,9.9,14.2,12.0,4.1000000000000005,4.4,5.4,"rgb(165,160,90)",95,90
2012-04-28,15.442222222222226,7.399999999999999,3.7,9.2,13.7,4.8,4.5,4.3,1.0,2.3000000000000003,13.099999999999998,5.2,12.900000000000002,6.700000000000001,3.0,4.0,"rgb(39,96,216)",159,216
2012-04-29,15.484285714285715,9.1,12.8,10.3,5.9,11.8,16.7,15.5,2.6,9.2,9.5,10.8,7.5,5.5,7.299999999999999,14.5,"rgb(42,92,213)",163,213
2012-04-30,11.933333333333332,11.800000000000002,7.8,12.5,7.099999999999999,13.0,13.699999999999998,13.1,1.5,4.1,6.0,9.0,8.9,8.2,5.3,6.8,"rgb(20,22,235)",233,235
2012-05-01,15.623333333333333,5.700000000000001,9.2,8.5,5.3,15.0,17.8,12.599999999999998,3.5,6.200000000000001,5.6000000000000005,10.6,9.9,5.799999999999999,7.799999999999999,9.8,"rgb(29,72,226)",183,226
2012-05-02,15.233333333333333,8.200000000000001,7.799999999999999,9.1,8.4,14.599999999999998,14.900000000000002,12.5,3.1000000000000005,5.6000000000000005,4.5,9.8,12.3,12.8,8.799999999999997,8.299999999999999,"rgb(163,159,92)",96,92
2012-05-03,14.733333333333333,7.399999999999999,6.200000000000001,12.099999999999998,9.2,6.1000000000000005,6.9,4.7,2.3000000000000003,4.0,6.700000000000001,10.3,8.200000000000001,4.8,5.5,9.4,"rgb(45,51,210)",204,210
2012-05-04,14.524444444444445,6.6000000000000005,6.5,10.900000000000002,6.0,7.6,6.0,4.7,1.3,2.5,5.2,7.200000000000001,16.5,8.4,6.799999999999999,7.399999999999999,"rgb(26,24,229)",231,229
2012-05-05,14.119999999999996,6.299999999999999,5.5,8.299999999999999,6.799999999999999,8.299999999999999,7.1000000000000005,7.1000000000000005,1.4,3.3999999999999995,3.6000000000000005,7.299999999999999,8.9,7.6,5.4,9.1,"rgb(49,125,206)",130,206
2012-05-06,15.17,6.299999999999999,6.4,6.5,7.0,7.200000000000001,7.700000000000001,6.0,1.9,3.3999999999999995,5.5,6.0,8.9,6.700000000000001,3.6000000000000005,5.9,"rgb(47,126,208)",129,208
2012-05-07,11.266666666666666,5.2,6.8,7.3,5.400000000000001,4.9,5.900000000000001,5.2,2.3,2.7000000000000006,3.0,7.099999999999999,7.099999999999999,7.099999999999999,5.5,4.7,"rgb(41,121,214)",134,214
