DateTime,平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color,x,y
2016-01-01,24.03333333333333,1.6,1.1,2.8999999999999995,1.8000000000000005,3.7,1.2,1.3,0.4,0.7000000000000001,1.2,1.3,6.5,1.3,0.7000000000000001,1.9,"rgb(22,37,233)",218,233
2016-01-02,26.1375,0.1,0.7000000000000001,2.7,1.6999999999999995,1.4,1.1,1.3,0.2,0.7000000000000001,1.3,1.6999999999999995,2.4,1.2,0.2,0.7999999999999999,"rgb(59,47,196)",208,196
2016-01-03,27.9375,0.4,0.6,2.6,1.8000000000000005,1.1,0.7999999999999999,0.6,0.2,0.4,1.8000000000000005,1.5,1.5,0.9000000000000001,0.5,0.9000000000000001,"rgb(174,177,81)",78,81
2016-01-04,13.0,0.4,0.5,1.9,1.4,0.6,0.8,0.5,0.1,0.3,1.0,0.8,1.4,1.3,0.2,1.0,"rgb(95,43,160)",212,160
2016-01-05,26.144444444444453,0.7000000000000001,0.6,1.6999999999999995,1.3,1.2,1.0,0.9000000000000001,0.3,0.4,1.2,0.7999999999999999,1.4,1.1,0.4,1.2,"rgb(118,43,137)",212,137
2016-01-06,27.35,0.7999999999999999,1.6999999999999995,3.8,2.6,2.7,1.6999999999999995,2.2,0.6,1.0,1.4,2.7,2.8000000000000003,1.8000000000000005,0.7999999999999999,2.6,"rgb(69,127,186)",128,186
2016-01-07,26.8125,1.8000000000000005,1.9,3.9,2.3000000000000003,3.8,2.1,2.6,0.5,1.1,1.4,2.4,6.1000000000000005,1.8000000000000005,0.9000000000000001,2.0,"rgb(42,40,213)",215,213
2016-01-08,26.45555555555556,1.4,2.2,4.5,3.2,3.2,1.6,2.1,0.5,1.1,1.6,3.1000000000000005,4.3,2.1,0.9000000000000001,1.6999999999999995,"rgb(38,73,217)",182,217
2016-01-09,25.16666666666667,2.4,1.6,3.3000000000000003,2.3000000000000003,3.0,1.6,2.0,0.5,0.9000000000000001,1.6,1.9,5.4,1.6999999999999995,0.7000000000000001,1.8000000000000005,"rgb(34,47,221)",208,221
2016-01-10,26.5875,0.7000000000000001,1.1,3.0,2.0,1.6999999999999995,1.0,1.4,0.3,0.7999999999999999,1.8000000000000005,1.9,2.5,1.3,0.4,1.4,"rgb(75,50,180)",205,180
2016-01-11,13.0,0.3,1.4,3.6,2.6,1.7,1.3,1.7,0.4,0.8,2.1,2.8,1.5,1.8,0.4,1.5,"rgb(74,125,181)",130,181
2016-01-12,25.5625,1.6,2.2,4.1000000000000005,2.6,3.8,2.1,2.8000000000000003,0.5,1.2,1.6999999999999995,2.5,3.9,1.5,0.6,1.5,"rgb(47,62,208)",193,208
2016-01-13,25.844444444444452,1.1,2.1,4.4,2.8000000000000003,3.3999999999999995,2.0,2.8000000000000003,0.5,1.1,1.2,2.6,2.8999999999999995,1.6,0.9000000000000001,1.2,"rgb(42,65,213)",190,213
2016-01-14,23.225,0.6,1.6,3.3000000000000003,2.0,2.6,1.5,2.0,0.4,1.0,1.2,2.1,2.5,1.1,0.5,1.4,"rgb(40,59,215)",196,215
2016-01-15,23.344444444444445,0.2,0.9000000000000001,2.8000000000000003,2.2,1.9,0.9000000000000001,0.9000000000000001,0.1,0.5,1.5,1.6,1.5,1.1,0.1,1.2,"rgb(75,75,180)",180,180
